[2023-02-06 06:34:46] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 06:34:46] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:35:31] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.426e+05, trn/neg_log_likelihood  8.498e+04, trn/neg_log_prior  4.576e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.271e-01, val/nll 1.757e+00
[2023-02-06 07:32:46] [Cycle   7/ 30][Epoch  69/100] trn/posterior_energy  5.329e+05, trn/neg_log_likelihood  3.568e+04, trn/neg_log_prior  4.972e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 6.971e-01, val/nll 8.581e-01
[2023-02-06 07:32:51] [Cycle   7/ 30][Epoch  70/100] trn/posterior_energy  5.328e+05, trn/neg_log_likelihood  3.533e+04, trn/neg_log_prior  4.974e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 7.082e-01, val/nll 8.433e-01
[2023-02-06 07:32:56] [Cycle   7/ 30][Epoch  71/100] trn/posterior_energy  5.322e+05, trn/neg_log_likelihood  3.496e+04, trn/neg_log_prior  4.973e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 7.017e-01, val/nll 8.745e-01
[2023-02-06 07:33:01] [Cycle   7/ 30][Epoch  72/100] trn/posterior_energy  5.313e+05, trn/neg_log_likelihood  3.438e+04, trn/neg_log_prior  4.969e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 6.748e-01, val/nll 9.280e-01
[2023-02-06 07:33:07] [Cycle   7/ 30][Epoch  73/100] trn/posterior_energy  5.305e+05, trn/neg_log_likelihood  3.400e+04, trn/neg_log_prior  4.965e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 6.968e-01, val/nll 8.687e-01
[2023-02-06 07:33:12] [Cycle   7/ 30][Epoch  74/100] trn/posterior_energy  5.298e+05, trn/neg_log_likelihood  3.362e+04, trn/neg_log_prior  4.962e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 7.043e-01, val/nll 8.410e-01
[2023-02-06 07:33:17] [Cycle   7/ 30][Epoch  75/100] trn/posterior_energy  5.291e+05, trn/neg_log_likelihood  3.317e+04, trn/neg_log_prior  4.960e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 7.054e-01, val/nll 8.467e-01
[2023-02-06 07:33:22] [Cycle   7/ 30][Epoch  76/100] trn/posterior_energy  5.288e+05, trn/neg_log_likelihood  3.292e+04, trn/neg_log_prior  4.959e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 6.924e-01, val/nll 8.834e-01
[2023-02-06 07:33:27] [Cycle   7/ 30][Epoch  77/100] trn/posterior_energy  5.282e+05, trn/neg_log_likelihood  3.237e+04, trn/neg_log_prior  4.958e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 7.075e-01, val/nll 8.419e-01
[2023-02-06 07:33:32] [Cycle   7/ 30][Epoch  78/100] trn/posterior_energy  5.279e+05, trn/neg_log_likelihood  3.205e+04, trn/neg_log_prior  4.959e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 7.171e-01, val/nll 8.233e-01
[2023-02-06 07:33:37] [Cycle   7/ 30][Epoch  79/100] trn/posterior_energy  5.274e+05, trn/neg_log_likelihood  3.151e+04, trn/neg_log_prior  4.959e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 7.233e-01, val/nll 7.847e-01
[2023-02-06 07:33:43] [Cycle   7/ 30][Epoch  80/100] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  3.114e+04, trn/neg_log_prior  4.956e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 7.196e-01, val/nll 8.063e-01
[2023-02-06 07:33:48] [Cycle   7/ 30][Epoch  81/100] trn/posterior_energy  5.261e+05, trn/neg_log_likelihood  3.081e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 7.365e-01, val/nll 7.718e-01
[2023-02-06 07:33:53] [Cycle   7/ 30][Epoch  82/100] trn/posterior_energy  5.253e+05, trn/neg_log_likelihood  3.027e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 7.310e-01, val/nll 7.744e-01
[2023-02-06 07:33:58] [Cycle   7/ 30][Epoch  83/100] trn/posterior_energy  5.248e+05, trn/neg_log_likelihood  2.969e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.211e-07, trn/temperature  1.000e+00, val/acc 7.282e-01, val/nll 7.742e-01
[2023-02-06 07:34:03] [Cycle   7/ 30][Epoch  84/100] trn/posterior_energy  5.245e+05, trn/neg_log_likelihood  2.943e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.971e-07, trn/temperature  1.000e+00, val/acc 7.162e-01, val/nll 8.302e-01
[2023-02-06 07:34:08] [Cycle   7/ 30][Epoch  85/100] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  2.903e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.744e-07, trn/temperature  1.000e+00, val/acc 7.343e-01, val/nll 7.700e-01
[2023-02-06 07:34:13] [Cycle   7/ 30][Epoch  86/100] trn/posterior_energy  5.238e+05, trn/neg_log_likelihood  2.862e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.530e-07, trn/temperature  1.000e+00, val/acc 7.145e-01, val/nll 8.156e-01
[2023-02-06 07:34:18] [Cycle   7/ 30][Epoch  87/100] trn/posterior_energy  5.234e+05, trn/neg_log_likelihood  2.819e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.330e-07, trn/temperature  1.000e+00, val/acc 7.351e-01, val/nll 7.641e-01
[2023-02-06 07:34:24] [Cycle   7/ 30][Epoch  88/100] trn/posterior_energy  5.228e+05, trn/neg_log_likelihood  2.774e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.143e-07, trn/temperature  1.000e+00, val/acc 7.383e-01, val/nll 7.559e-01
[2023-02-06 07:34:29] [Cycle   7/ 30][Epoch  89/100] trn/posterior_energy  5.222e+05, trn/neg_log_likelihood  2.735e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 7.428e-01, val/nll 7.374e-01
[2023-02-06 07:34:34] [Cycle   7/ 30][Epoch  90/100] trn/posterior_energy  5.217e+05, trn/neg_log_likelihood  2.700e+04, trn/neg_log_prior  4.947e+05, trn/lr  8.095e-08, trn/temperature  1.000e+00, val/acc 7.400e-01, val/nll 7.517e-01
[2023-02-06 07:34:39] [Cycle   7/ 30][Epoch  91/100] trn/posterior_energy  5.213e+05, trn/neg_log_likelihood  2.664e+04, trn/neg_log_prior  4.946e+05, trn/lr  6.638e-08, trn/temperature  1.000e+00, val/acc 7.462e-01, val/nll 7.400e-01
[2023-02-06 07:34:44] [Cycle   7/ 30][Epoch  92/100] trn/posterior_energy  5.208e+05, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  4.946e+05, trn/lr  5.324e-08, trn/temperature  1.000e+00, val/acc 7.437e-01, val/nll 7.310e-01
[2023-02-06 07:34:49] [Cycle   7/ 30][Epoch  93/100] trn/posterior_energy  5.204e+05, trn/neg_log_likelihood  2.586e+04, trn/neg_log_prior  4.945e+05, trn/lr  4.152e-08, trn/temperature  1.000e+00, val/acc 7.439e-01, val/nll 7.418e-01
[2023-02-06 07:34:54] [Cycle   7/ 30][Epoch  94/100] trn/posterior_energy  5.202e+05, trn/neg_log_likelihood  2.557e+04, trn/neg_log_prior  4.946e+05, trn/lr  3.124e-08, trn/temperature  1.000e+00, val/acc 7.482e-01, val/nll 7.408e-01
[2023-02-06 07:35:00] [Cycle   7/ 30][Epoch  95/100] trn/posterior_energy  5.200e+05, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  4.946e+05, trn/lr  2.240e-08, trn/temperature  1.000e+00, val/acc 7.503e-01, val/nll 7.222e-01
[2023-02-06 07:35:05] [Cycle   7/ 30][Epoch  96/100] trn/posterior_energy  5.197e+05, trn/neg_log_likelihood  2.512e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.503e-08, trn/temperature  1.000e+00, val/acc 7.486e-01, val/nll 7.250e-01
[2023-02-06 07:35:10] [Cycle   7/ 30][Epoch  97/100] trn/posterior_energy  5.195e+05, trn/neg_log_likelihood  2.494e+04, trn/neg_log_prior  4.945e+05, trn/lr  9.125e-09, trn/temperature  1.000e+00, val/acc 7.489e-01, val/nll 7.210e-01
[2023-02-06 07:35:15] [Cycle   7/ 30][Epoch  98/100] trn/posterior_energy  5.194e+05, trn/neg_log_likelihood  2.482e+04, trn/neg_log_prior  4.945e+05, trn/lr  4.689e-09, trn/temperature  1.000e+00, val/acc 7.494e-01, val/nll 7.205e-01
[2023-02-06 07:35:20] [Cycle   7/ 30][Epoch  99/100] trn/posterior_energy  5.193e+05, trn/neg_log_likelihood  2.471e+04, trn/neg_log_prior  4.945e+05, trn/lr  1.729e-09, trn/temperature  1.000e+00, val/acc 7.502e-01, val/nll 7.200e-01
[2023-02-06 07:35:26] [Cycle   7/ 30][Epoch 100/100] trn/posterior_energy  5.192e+05, trn/neg_log_likelihood  2.464e+04, trn/neg_log_prior  4.945e+05, trn/lr  2.474e-10, trn/temperature  1.000e+00, val/acc 7.510e-01, val/nll 7.200e-01, val/ens_acc 8.091e-01, val/ens_nll 6.122e-01 (test_acc: 7.450e-01, test_nll: 7.389e-01, test_ens_acc: 7.984e-01, test_ens_nll: 6.264e-01)
[2023-02-06 07:35:31] [Cycle   8/ 30][Epoch   1/100] trn/posterior_energy  5.934e+05, trn/neg_log_likelihood  9.792e+04, trn/neg_log_prior  4.955e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 1.489e-01, val/nll 2.275e+00
[2023-02-06 07:35:36] [Cycle   8/ 30][Epoch   2/100] trn/posterior_energy  5.771e+05, trn/neg_log_likelihood  8.551e+04, trn/neg_log_prior  4.916e+05, trn/lr  2.998e-06, trn/temperature  1.000e+00, val/acc 2.658e-01, val/nll 1.966e+00
[2023-02-06 07:35:41] [Cycle   8/ 30][Epoch   3/100] trn/posterior_energy  5.699e+05, trn/neg_log_likelihood  7.942e+04, trn/neg_log_prior  4.905e+05, trn/lr  2.995e-06, trn/temperature  1.000e+00, val/acc 2.837e-01, val/nll 1.941e+00
[2023-02-06 07:35:46] [Cycle   8/ 30][Epoch   4/100] trn/posterior_energy  5.671e+05, trn/neg_log_likelihood  7.590e+04, trn/neg_log_prior  4.912e+05, trn/lr  2.991e-06, trn/temperature  1.000e+00, val/acc 3.424e-01, val/nll 1.778e+00
[2023-02-06 07:35:52] [Cycle   8/ 30][Epoch   5/100] trn/posterior_energy  5.649e+05, trn/neg_log_likelihood  7.335e+04, trn/neg_log_prior  4.916e+05, trn/lr  2.985e-06, trn/temperature  1.000e+00, val/acc 3.461e-01, val/nll 1.737e+00
[2023-02-06 07:35:57] [Cycle   8/ 30][Epoch   6/100] trn/posterior_energy  5.637e+05, trn/neg_log_likelihood  7.180e+04, trn/neg_log_prior  4.919e+05, trn/lr  2.978e-06, trn/temperature  1.000e+00, val/acc 3.957e-01, val/nll 1.647e+00
[2023-02-06 07:36:02] [Cycle   8/ 30][Epoch   7/100] trn/posterior_energy  5.625e+05, trn/neg_log_likelihood  7.036e+04, trn/neg_log_prior  4.921e+05, trn/lr  2.969e-06, trn/temperature  1.000e+00, val/acc 3.552e-01, val/nll 1.723e+00
[2023-02-06 07:36:07] [Cycle   8/ 30][Epoch   8/100] trn/posterior_energy  5.623e+05, trn/neg_log_likelihood  6.954e+04, trn/neg_log_prior  4.928e+05, trn/lr  2.959e-06, trn/temperature  1.000e+00, val/acc 3.772e-01, val/nll 1.671e+00
[2023-02-06 07:36:12] [Cycle   8/ 30][Epoch   9/100] trn/posterior_energy  5.621e+05, trn/neg_log_likelihood  6.874e+04, trn/neg_log_prior  4.934e+05, trn/lr  2.947e-06, trn/temperature  1.000e+00, val/acc 4.029e-01, val/nll 1.603e+00
[2023-02-06 07:36:17] [Cycle   8/ 30][Epoch  10/100] trn/posterior_energy  5.612e+05, trn/neg_log_likelihood  6.758e+04, trn/neg_log_prior  4.936e+05, trn/lr  2.934e-06, trn/temperature  1.000e+00, val/acc 4.210e-01, val/nll 1.564e+00
[2023-02-06 07:36:22] [Cycle   8/ 30][Epoch  11/100] trn/posterior_energy  5.607e+05, trn/neg_log_likelihood  6.676e+04, trn/neg_log_prior  4.940e+05, trn/lr  2.919e-06, trn/temperature  1.000e+00, val/acc 3.894e-01, val/nll 1.608e+00
[2023-02-06 07:36:27] [Cycle   8/ 30][Epoch  12/100] trn/posterior_energy  5.599e+05, trn/neg_log_likelihood  6.580e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.903e-06, trn/temperature  1.000e+00, val/acc 4.015e-01, val/nll 1.582e+00
[2023-02-06 07:36:33] [Cycle   8/ 30][Epoch  13/100] trn/posterior_energy  5.593e+05, trn/neg_log_likelihood  6.520e+04, trn/neg_log_prior  4.941e+05, trn/lr  2.886e-06, trn/temperature  1.000e+00, val/acc 4.004e-01, val/nll 1.611e+00
[2023-02-06 07:36:38] [Cycle   8/ 30][Epoch  14/100] trn/posterior_energy  5.589e+05, trn/neg_log_likelihood  6.455e+04, trn/neg_log_prior  4.943e+05, trn/lr  2.867e-06, trn/temperature  1.000e+00, val/acc 3.429e-01, val/nll 1.798e+00
[2023-02-06 07:36:43] [Cycle   8/ 30][Epoch  15/100] trn/posterior_energy  5.587e+05, trn/neg_log_likelihood  6.381e+04, trn/neg_log_prior  4.949e+05, trn/lr  2.847e-06, trn/temperature  1.000e+00, val/acc 4.480e-01, val/nll 1.476e+00
[2023-02-06 07:36:48] [Cycle   8/ 30][Epoch  16/100] trn/posterior_energy  5.585e+05, trn/neg_log_likelihood  6.320e+04, trn/neg_log_prior  4.953e+05, trn/lr  2.826e-06, trn/temperature  1.000e+00, val/acc 4.123e-01, val/nll 1.622e+00
[2023-02-06 07:36:53] [Cycle   8/ 30][Epoch  17/100] trn/posterior_energy  5.579e+05, trn/neg_log_likelihood  6.240e+04, trn/neg_log_prior  4.955e+05, trn/lr  2.803e-06, trn/temperature  1.000e+00, val/acc 4.344e-01, val/nll 1.538e+00
[2023-02-06 07:36:58] [Cycle   8/ 30][Epoch  18/100] trn/posterior_energy  5.572e+05, trn/neg_log_likelihood  6.144e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.779e-06, trn/temperature  1.000e+00, val/acc 4.750e-01, val/nll 1.450e+00
[2023-02-06 07:37:03] [Cycle   8/ 30][Epoch  19/100] trn/posterior_energy  5.560e+05, trn/neg_log_likelihood  6.038e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.754e-06, trn/temperature  1.000e+00, val/acc 4.801e-01, val/nll 1.412e+00
[2023-02-06 07:37:08] [Cycle   8/ 30][Epoch  20/100] trn/posterior_energy  5.557e+05, trn/neg_log_likelihood  5.956e+04, trn/neg_log_prior  4.961e+05, trn/lr  2.727e-06, trn/temperature  1.000e+00, val/acc 4.582e-01, val/nll 1.471e+00
[2023-02-06 07:37:14] [Cycle   8/ 30][Epoch  21/100] trn/posterior_energy  5.551e+05, trn/neg_log_likelihood  5.855e+04, trn/neg_log_prior  4.966e+05, trn/lr  2.700e-06, trn/temperature  1.000e+00, val/acc 4.675e-01, val/nll 1.479e+00
[2023-02-06 07:37:19] [Cycle   8/ 30][Epoch  22/100] trn/posterior_energy  5.543e+05, trn/neg_log_likelihood  5.709e+04, trn/neg_log_prior  4.972e+05, trn/lr  2.671e-06, trn/temperature  1.000e+00, val/acc 4.595e-01, val/nll 1.450e+00
[2023-02-06 07:37:24] [Cycle   8/ 30][Epoch  23/100] trn/posterior_energy  5.532e+05, trn/neg_log_likelihood  5.576e+04, trn/neg_log_prior  4.974e+05, trn/lr  2.641e-06, trn/temperature  1.000e+00, val/acc 5.192e-01, val/nll 1.326e+00
[2023-02-06 07:37:29] [Cycle   8/ 30][Epoch  24/100] trn/posterior_energy  5.527e+05, trn/neg_log_likelihood  5.524e+04, trn/neg_log_prior  4.975e+05, trn/lr  2.609e-06, trn/temperature  1.000e+00, val/acc 4.941e-01, val/nll 1.365e+00
[2023-02-06 07:37:34] [Cycle   8/ 30][Epoch  25/100] trn/posterior_energy  5.521e+05, trn/neg_log_likelihood  5.427e+04, trn/neg_log_prior  4.978e+05, trn/lr  2.577e-06, trn/temperature  1.000e+00, val/acc 5.283e-01, val/nll 1.294e+00
[2023-02-06 07:37:39] [Cycle   8/ 30][Epoch  26/100] trn/posterior_energy  5.512e+05, trn/neg_log_likelihood  5.379e+04, trn/neg_log_prior  4.974e+05, trn/lr  2.544e-06, trn/temperature  1.000e+00, val/acc 5.540e-01, val/nll 1.247e+00
[2023-02-06 07:37:44] [Cycle   8/ 30][Epoch  27/100] trn/posterior_energy  5.508e+05, trn/neg_log_likelihood  5.298e+04, trn/neg_log_prior  4.978e+05, trn/lr  2.510e-06, trn/temperature  1.000e+00, val/acc 5.823e-01, val/nll 1.190e+00
[2023-02-06 07:37:49] [Cycle   8/ 30][Epoch  28/100] trn/posterior_energy  5.500e+05, trn/neg_log_likelihood  5.185e+04, trn/neg_log_prior  4.981e+05, trn/lr  2.474e-06, trn/temperature  1.000e+00, val/acc 5.450e-01, val/nll 1.255e+00
[2023-02-06 07:37:55] [Cycle   8/ 30][Epoch  29/100] trn/posterior_energy  5.497e+05, trn/neg_log_likelihood  5.134e+04, trn/neg_log_prior  4.984e+05, trn/lr  2.438e-06, trn/temperature  1.000e+00, val/acc 5.622e-01, val/nll 1.206e+00
[2023-02-06 07:38:00] [Cycle   8/ 30][Epoch  30/100] trn/posterior_energy  5.501e+05, trn/neg_log_likelihood  5.103e+04, trn/neg_log_prior  4.991e+05, trn/lr  2.401e-06, trn/temperature  1.000e+00, val/acc 5.845e-01, val/nll 1.168e+00
[2023-02-06 07:38:05] [Cycle   8/ 30][Epoch  31/100] trn/posterior_energy  5.496e+05, trn/neg_log_likelihood  5.060e+04, trn/neg_log_prior  4.990e+05, trn/lr  2.363e-06, trn/temperature  1.000e+00, val/acc 5.263e-01, val/nll 1.281e+00
[2023-02-06 07:38:10] [Cycle   8/ 30][Epoch  32/100] trn/posterior_energy  5.488e+05, trn/neg_log_likelihood  4.986e+04, trn/neg_log_prior  4.990e+05, trn/lr  2.324e-06, trn/temperature  1.000e+00, val/acc 5.573e-01, val/nll 1.216e+00
[2023-02-06 07:38:15] [Cycle   8/ 30][Epoch  33/100] trn/posterior_energy  5.484e+05, trn/neg_log_likelihood  4.960e+04, trn/neg_log_prior  4.988e+05, trn/lr  2.284e-06, trn/temperature  1.000e+00, val/acc 5.227e-01, val/nll 1.296e+00
[2023-02-06 07:38:20] [Cycle   8/ 30][Epoch  34/100] trn/posterior_energy  5.469e+05, trn/neg_log_likelihood  4.828e+04, trn/neg_log_prior  4.986e+05, trn/lr  2.243e-06, trn/temperature  1.000e+00, val/acc 5.637e-01, val/nll 1.204e+00
[2023-02-06 07:38:25] [Cycle   8/ 30][Epoch  35/100] trn/posterior_energy  5.462e+05, trn/neg_log_likelihood  4.767e+04, trn/neg_log_prior  4.985e+05, trn/lr  2.202e-06, trn/temperature  1.000e+00, val/acc 5.841e-01, val/nll 1.151e+00
[2023-02-06 07:38:31] [Cycle   8/ 30][Epoch  36/100] trn/posterior_energy  5.461e+05, trn/neg_log_likelihood  4.760e+04, trn/neg_log_prior  4.985e+05, trn/lr  2.160e-06, trn/temperature  1.000e+00, val/acc 5.899e-01, val/nll 1.159e+00
[2023-02-06 07:38:36] [Cycle   8/ 30][Epoch  37/100] trn/posterior_energy  5.465e+05, trn/neg_log_likelihood  4.729e+04, trn/neg_log_prior  4.993e+05, trn/lr  2.117e-06, trn/temperature  1.000e+00, val/acc 5.936e-01, val/nll 1.131e+00
[2023-02-06 07:38:41] [Cycle   8/ 30][Epoch  38/100] trn/posterior_energy  5.458e+05, trn/neg_log_likelihood  4.671e+04, trn/neg_log_prior  4.991e+05, trn/lr  2.074e-06, trn/temperature  1.000e+00, val/acc 5.905e-01, val/nll 1.145e+00
[2023-02-06 07:38:46] [Cycle   8/ 30][Epoch  39/100] trn/posterior_energy  5.453e+05, trn/neg_log_likelihood  4.615e+04, trn/neg_log_prior  4.992e+05, trn/lr  2.030e-06, trn/temperature  1.000e+00, val/acc 5.986e-01, val/nll 1.138e+00
[2023-02-06 07:38:51] [Cycle   8/ 30][Epoch  40/100] trn/posterior_energy  5.454e+05, trn/neg_log_likelihood  4.582e+04, trn/neg_log_prior  4.995e+05, trn/lr  1.986e-06, trn/temperature  1.000e+00, val/acc 5.800e-01, val/nll 1.182e+00
[2023-02-06 07:38:56] [Cycle   8/ 30][Epoch  41/100] trn/posterior_energy  5.452e+05, trn/neg_log_likelihood  4.551e+04, trn/neg_log_prior  4.996e+05, trn/lr  1.941e-06, trn/temperature  1.000e+00, val/acc 6.173e-01, val/nll 1.093e+00
[2023-02-06 07:39:01] [Cycle   8/ 30][Epoch  42/100] trn/posterior_energy  5.440e+05, trn/neg_log_likelihood  4.475e+04, trn/neg_log_prior  4.992e+05, trn/lr  1.896e-06, trn/temperature  1.000e+00, val/acc 5.971e-01, val/nll 1.140e+00
[2023-02-06 07:39:06] [Cycle   8/ 30][Epoch  43/100] trn/posterior_energy  5.436e+05, trn/neg_log_likelihood  4.448e+04, trn/neg_log_prior  4.991e+05, trn/lr  1.850e-06, trn/temperature  1.000e+00, val/acc 5.468e-01, val/nll 1.253e+00
[2023-02-06 07:39:12] [Cycle   8/ 30][Epoch  44/100] trn/posterior_energy  5.424e+05, trn/neg_log_likelihood  4.377e+04, trn/neg_log_prior  4.986e+05, trn/lr  1.804e-06, trn/temperature  1.000e+00, val/acc 6.115e-01, val/nll 1.104e+00
[2023-02-06 07:39:17] [Cycle   8/ 30][Epoch  45/100] trn/posterior_energy  5.418e+05, trn/neg_log_likelihood  4.351e+04, trn/neg_log_prior  4.983e+05, trn/lr  1.758e-06, trn/temperature  1.000e+00, val/acc 6.365e-01, val/nll 1.019e+00
[2023-02-06 07:39:22] [Cycle   8/ 30][Epoch  46/100] trn/posterior_energy  5.419e+05, trn/neg_log_likelihood  4.305e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.711e-06, trn/temperature  1.000e+00, val/acc 6.461e-01, val/nll 1.016e+00
[2023-02-06 07:39:27] [Cycle   8/ 30][Epoch  47/100] trn/posterior_energy  5.418e+05, trn/neg_log_likelihood  4.271e+04, trn/neg_log_prior  4.991e+05, trn/lr  1.665e-06, trn/temperature  1.000e+00, val/acc 6.563e-01, val/nll 9.745e-01
[2023-02-06 07:39:32] [Cycle   8/ 30][Epoch  48/100] trn/posterior_energy  5.412e+05, trn/neg_log_likelihood  4.215e+04, trn/neg_log_prior  4.990e+05, trn/lr  1.618e-06, trn/temperature  1.000e+00, val/acc 6.322e-01, val/nll 1.049e+00
[2023-02-06 07:39:37] [Cycle   8/ 30][Epoch  49/100] trn/posterior_energy  5.406e+05, trn/neg_log_likelihood  4.176e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.571e-06, trn/temperature  1.000e+00, val/acc 6.367e-01, val/nll 1.042e+00
[2023-02-06 07:39:42] [Cycle   8/ 30][Epoch  50/100] trn/posterior_energy  5.407e+05, trn/neg_log_likelihood  4.141e+04, trn/neg_log_prior  4.993e+05, trn/lr  1.524e-06, trn/temperature  1.000e+00, val/acc 6.541e-01, val/nll 9.894e-01
[2023-02-06 07:39:48] [Cycle   8/ 30][Epoch  51/100] trn/posterior_energy  5.401e+05, trn/neg_log_likelihood  4.083e+04, trn/neg_log_prior  4.992e+05, trn/lr  1.476e-06, trn/temperature  1.000e+00, val/acc 5.840e-01, val/nll 1.183e+00
[2023-02-06 07:39:53] [Cycle   8/ 30][Epoch  52/100] trn/posterior_energy  5.398e+05, trn/neg_log_likelihood  4.096e+04, trn/neg_log_prior  4.989e+05, trn/lr  1.429e-06, trn/temperature  1.000e+00, val/acc 6.396e-01, val/nll 1.027e+00
[2023-02-06 07:39:58] [Cycle   8/ 30][Epoch  53/100] trn/posterior_energy  5.392e+05, trn/neg_log_likelihood  4.051e+04, trn/neg_log_prior  4.987e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 6.512e-01, val/nll 9.981e-01
[2023-02-06 07:40:03] [Cycle   8/ 30][Epoch  54/100] trn/posterior_energy  5.389e+05, trn/neg_log_likelihood  4.029e+04, trn/neg_log_prior  4.986e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 6.637e-01, val/nll 9.524e-01
[2023-02-06 07:40:08] [Cycle   8/ 30][Epoch  55/100] trn/posterior_energy  5.387e+05, trn/neg_log_likelihood  3.989e+04, trn/neg_log_prior  4.988e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 6.415e-01, val/nll 1.009e+00
[2023-02-06 07:40:13] [Cycle   8/ 30][Epoch  56/100] trn/posterior_energy  5.381e+05, trn/neg_log_likelihood  3.951e+04, trn/neg_log_prior  4.986e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 6.684e-01, val/nll 9.544e-01
[2023-02-06 07:40:18] [Cycle   8/ 30][Epoch  57/100] trn/posterior_energy  5.377e+05, trn/neg_log_likelihood  3.900e+04, trn/neg_log_prior  4.987e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 6.681e-01, val/nll 9.554e-01
[2023-02-06 07:40:23] [Cycle   8/ 30][Epoch  58/100] trn/posterior_energy  5.372e+05, trn/neg_log_likelihood  3.848e+04, trn/neg_log_prior  4.987e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 6.386e-01, val/nll 1.036e+00
[2023-02-06 07:40:28] [Cycle   8/ 30][Epoch  59/100] trn/posterior_energy  5.367e+05, trn/neg_log_likelihood  3.826e+04, trn/neg_log_prior  4.985e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 6.688e-01, val/nll 9.244e-01
[2023-02-06 07:40:34] [Cycle   8/ 30][Epoch  60/100] trn/posterior_energy  5.366e+05, trn/neg_log_likelihood  3.796e+04, trn/neg_log_prior  4.987e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 6.395e-01, val/nll 1.029e+00
