[2023-02-08 10:31:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 10:31:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 10:32:01] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.429e+05, trn/neg_log_likelihood  8.531e+04, trn/neg_log_prior  4.576e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.196e-01, val/nll 1.766e+00
[2023-02-08 10:34:11] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  5.474e+05, trn/neg_log_likelihood  4.649e+04, trn/neg_log_prior  5.009e+05, trn/lr  2.842e-06, trn/temperature  1.000e+00, val/acc 6.258e-01, val/nll 1.052e+00
[2023-02-08 10:34:16] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  5.471e+05, trn/neg_log_likelihood  4.625e+04, trn/neg_log_prior  5.008e+05, trn/lr  2.831e-06, trn/temperature  1.000e+00, val/acc 5.973e-01, val/nll 1.168e+00
[2023-02-08 10:34:20] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  5.471e+05, trn/neg_log_likelihood  4.587e+04, trn/neg_log_prior  5.012e+05, trn/lr  2.820e-06, trn/temperature  1.000e+00, val/acc 6.011e-01, val/nll 1.129e+00
[2023-02-08 10:34:24] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  5.477e+05, trn/neg_log_likelihood  4.597e+04, trn/neg_log_prior  5.017e+05, trn/lr  2.809e-06, trn/temperature  1.000e+00, val/acc 6.323e-01, val/nll 1.055e+00
[2023-02-08 10:34:29] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  5.475e+05, trn/neg_log_likelihood  4.565e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.797e-06, trn/temperature  1.000e+00, val/acc 6.231e-01, val/nll 1.063e+00
[2023-02-08 10:34:33] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  5.471e+05, trn/neg_log_likelihood  4.522e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.785e-06, trn/temperature  1.000e+00, val/acc 6.062e-01, val/nll 1.108e+00
[2023-02-08 10:34:37] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  5.470e+05, trn/neg_log_likelihood  4.510e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.773e-06, trn/temperature  1.000e+00, val/acc 5.190e-01, val/nll 1.427e+00
[2023-02-08 10:34:42] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  5.469e+05, trn/neg_log_likelihood  4.510e+04, trn/neg_log_prior  5.018e+05, trn/lr  2.760e-06, trn/temperature  1.000e+00, val/acc 6.378e-01, val/nll 1.028e+00
[2023-02-08 10:34:46] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  5.469e+05, trn/neg_log_likelihood  4.489e+04, trn/neg_log_prior  5.020e+05, trn/lr  2.747e-06, trn/temperature  1.000e+00, val/acc 6.265e-01, val/nll 1.060e+00
[2023-02-08 10:34:51] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  5.466e+05, trn/neg_log_likelihood  4.493e+04, trn/neg_log_prior  5.017e+05, trn/lr  2.734e-06, trn/temperature  1.000e+00, val/acc 5.906e-01, val/nll 1.167e+00
[2023-02-08 10:34:55] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  5.463e+05, trn/neg_log_likelihood  4.483e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.720e-06, trn/temperature  1.000e+00, val/acc 6.105e-01, val/nll 1.123e+00
[2023-02-08 10:34:59] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  5.461e+05, trn/neg_log_likelihood  4.471e+04, trn/neg_log_prior  5.014e+05, trn/lr  2.707e-06, trn/temperature  1.000e+00, val/acc 6.468e-01, val/nll 1.016e+00
[2023-02-08 10:35:04] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  5.461e+05, trn/neg_log_likelihood  4.453e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.692e-06, trn/temperature  1.000e+00, val/acc 6.423e-01, val/nll 1.038e+00
[2023-02-08 10:35:08] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  5.457e+05, trn/neg_log_likelihood  4.456e+04, trn/neg_log_prior  5.011e+05, trn/lr  2.678e-06, trn/temperature  1.000e+00, val/acc 6.551e-01, val/nll 9.844e-01
[2023-02-08 10:35:13] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  5.456e+05, trn/neg_log_likelihood  4.412e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.663e-06, trn/temperature  1.000e+00, val/acc 6.655e-01, val/nll 9.826e-01
[2023-02-08 10:35:17] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  5.453e+05, trn/neg_log_likelihood  4.374e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.648e-06, trn/temperature  1.000e+00, val/acc 5.996e-01, val/nll 1.203e+00
[2023-02-08 10:35:21] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  5.450e+05, trn/neg_log_likelihood  4.364e+04, trn/neg_log_prior  5.014e+05, trn/lr  2.633e-06, trn/temperature  1.000e+00, val/acc 6.188e-01, val/nll 1.116e+00
[2023-02-08 10:35:26] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  5.451e+05, trn/neg_log_likelihood  4.331e+04, trn/neg_log_prior  5.018e+05, trn/lr  2.617e-06, trn/temperature  1.000e+00, val/acc 6.259e-01, val/nll 1.109e+00
[2023-02-08 10:35:30] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  5.457e+05, trn/neg_log_likelihood  4.381e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.601e-06, trn/temperature  1.000e+00, val/acc 6.598e-01, val/nll 9.744e-01
[2023-02-08 10:35:35] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  5.452e+05, trn/neg_log_likelihood  4.329e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.585e-06, trn/temperature  1.000e+00, val/acc 6.008e-01, val/nll 1.151e+00
[2023-02-08 10:35:39] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  5.445e+05, trn/neg_log_likelihood  4.313e+04, trn/neg_log_prior  5.014e+05, trn/lr  2.569e-06, trn/temperature  1.000e+00, val/acc 5.385e-01, val/nll 1.349e+00
[2023-02-08 10:35:43] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  5.442e+05, trn/neg_log_likelihood  4.273e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.552e-06, trn/temperature  1.000e+00, val/acc 6.341e-01, val/nll 1.051e+00
[2023-02-08 10:35:48] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  5.439e+05, trn/neg_log_likelihood  4.274e+04, trn/neg_log_prior  5.012e+05, trn/lr  2.535e-06, trn/temperature  1.000e+00, val/acc 6.481e-01, val/nll 1.002e+00
[2023-02-08 10:35:52] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  5.444e+05, trn/neg_log_likelihood  4.281e+04, trn/neg_log_prior  5.016e+05, trn/lr  2.518e-06, trn/temperature  1.000e+00, val/acc 6.430e-01, val/nll 1.047e+00
[2023-02-08 10:35:56] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  5.444e+05, trn/neg_log_likelihood  4.258e+04, trn/neg_log_prior  5.018e+05, trn/lr  2.501e-06, trn/temperature  1.000e+00, val/acc 6.522e-01, val/nll 1.014e+00
[2023-02-08 10:36:01] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  5.438e+05, trn/neg_log_likelihood  4.227e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.483e-06, trn/temperature  1.000e+00, val/acc 5.707e-01, val/nll 1.260e+00
[2023-02-08 10:36:05] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  5.435e+05, trn/neg_log_likelihood  4.232e+04, trn/neg_log_prior  5.011e+05, trn/lr  2.465e-06, trn/temperature  1.000e+00, val/acc 6.537e-01, val/nll 1.012e+00
[2023-02-08 10:36:09] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  5.429e+05, trn/neg_log_likelihood  4.194e+04, trn/neg_log_prior  5.010e+05, trn/lr  2.447e-06, trn/temperature  1.000e+00, val/acc 6.204e-01, val/nll 1.098e+00
[2023-02-08 10:36:14] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  5.432e+05, trn/neg_log_likelihood  4.203e+04, trn/neg_log_prior  5.012e+05, trn/lr  2.429e-06, trn/temperature  1.000e+00, val/acc 6.663e-01, val/nll 9.791e-01
[2023-02-08 10:36:18] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  5.433e+05, trn/neg_log_likelihood  4.197e+04, trn/neg_log_prior  5.013e+05, trn/lr  2.410e-06, trn/temperature  1.000e+00, val/acc 6.729e-01, val/nll 9.451e-01
[2023-02-08 10:36:22] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  5.435e+05, trn/neg_log_likelihood  4.181e+04, trn/neg_log_prior  5.017e+05, trn/lr  2.391e-06, trn/temperature  1.000e+00, val/acc 5.998e-01, val/nll 1.147e+00
[2023-02-08 10:36:27] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  5.432e+05, trn/neg_log_likelihood  4.137e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.372e-06, trn/temperature  1.000e+00, val/acc 6.472e-01, val/nll 1.038e+00
[2023-02-08 10:36:31] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  5.431e+05, trn/neg_log_likelihood  4.124e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.353e-06, trn/temperature  1.000e+00, val/acc 6.447e-01, val/nll 1.034e+00
[2023-02-08 10:36:35] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  5.437e+05, trn/neg_log_likelihood  4.188e+04, trn/neg_log_prior  5.018e+05, trn/lr  2.333e-06, trn/temperature  1.000e+00, val/acc 6.803e-01, val/nll 9.493e-01
[2023-02-08 10:36:40] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  5.428e+05, trn/neg_log_likelihood  4.114e+04, trn/neg_log_prior  5.017e+05, trn/lr  2.314e-06, trn/temperature  1.000e+00, val/acc 6.577e-01, val/nll 9.776e-01
[2023-02-08 10:36:44] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  5.424e+05, trn/neg_log_likelihood  4.091e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.294e-06, trn/temperature  1.000e+00, val/acc 6.801e-01, val/nll 9.346e-01
[2023-02-08 10:36:48] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  5.420e+05, trn/neg_log_likelihood  4.087e+04, trn/neg_log_prior  5.012e+05, trn/lr  2.274e-06, trn/temperature  1.000e+00, val/acc 6.718e-01, val/nll 9.714e-01
[2023-02-08 10:36:53] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  5.422e+05, trn/neg_log_likelihood  4.122e+04, trn/neg_log_prior  5.010e+05, trn/lr  2.253e-06, trn/temperature  1.000e+00, val/acc 6.539e-01, val/nll 1.009e+00
[2023-02-08 10:36:57] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  5.412e+05, trn/neg_log_likelihood  4.065e+04, trn/neg_log_prior  5.006e+05, trn/lr  2.233e-06, trn/temperature  1.000e+00, val/acc 5.736e-01, val/nll 1.241e+00
[2023-02-08 10:37:02] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  5.416e+05, trn/neg_log_likelihood  4.085e+04, trn/neg_log_prior  5.007e+05, trn/lr  2.212e-06, trn/temperature  1.000e+00, val/acc 5.902e-01, val/nll 1.202e+00
[2023-02-08 10:37:06] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  5.415e+05, trn/neg_log_likelihood  4.015e+04, trn/neg_log_prior  5.013e+05, trn/lr  2.191e-06, trn/temperature  1.000e+00, val/acc 6.508e-01, val/nll 1.022e+00
[2023-02-08 10:37:11] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  5.423e+05, trn/neg_log_likelihood  4.043e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.170e-06, trn/temperature  1.000e+00, val/acc 6.375e-01, val/nll 1.041e+00
[2023-02-08 10:37:15] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  5.419e+05, trn/neg_log_likelihood  4.002e+04, trn/neg_log_prior  5.019e+05, trn/lr  2.149e-06, trn/temperature  1.000e+00, val/acc 6.315e-01, val/nll 1.063e+00
[2023-02-08 10:37:19] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  5.419e+05, trn/neg_log_likelihood  4.044e+04, trn/neg_log_prior  5.015e+05, trn/lr  2.128e-06, trn/temperature  1.000e+00, val/acc 6.650e-01, val/nll 9.614e-01
[2023-02-08 10:37:24] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  5.412e+05, trn/neg_log_likelihood  3.999e+04, trn/neg_log_prior  5.012e+05, trn/lr  2.107e-06, trn/temperature  1.000e+00, val/acc 6.519e-01, val/nll 1.015e+00
[2023-02-08 10:37:28] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  5.406e+05, trn/neg_log_likelihood  3.968e+04, trn/neg_log_prior  5.010e+05, trn/lr  2.085e-06, trn/temperature  1.000e+00, val/acc 6.867e-01, val/nll 9.268e-01
[2023-02-08 10:37:33] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  5.401e+05, trn/neg_log_likelihood  3.945e+04, trn/neg_log_prior  5.007e+05, trn/lr  2.063e-06, trn/temperature  1.000e+00, val/acc 6.972e-01, val/nll 8.983e-01
[2023-02-08 10:37:37] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  5.400e+05, trn/neg_log_likelihood  3.960e+04, trn/neg_log_prior  5.004e+05, trn/lr  2.041e-06, trn/temperature  1.000e+00, val/acc 6.950e-01, val/nll 8.947e-01
[2023-02-08 10:37:42] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  5.394e+05, trn/neg_log_likelihood  3.901e+04, trn/neg_log_prior  5.004e+05, trn/lr  2.019e-06, trn/temperature  1.000e+00, val/acc 6.531e-01, val/nll 9.992e-01
[2023-02-08 10:37:46] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  5.396e+05, trn/neg_log_likelihood  3.934e+04, trn/neg_log_prior  5.003e+05, trn/lr  1.997e-06, trn/temperature  1.000e+00, val/acc 6.819e-01, val/nll 9.310e-01
[2023-02-08 10:37:50] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  5.396e+05, trn/neg_log_likelihood  3.918e+04, trn/neg_log_prior  5.004e+05, trn/lr  1.975e-06, trn/temperature  1.000e+00, val/acc 6.819e-01, val/nll 9.342e-01
[2023-02-08 10:37:55] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  5.394e+05, trn/neg_log_likelihood  3.919e+04, trn/neg_log_prior  5.002e+05, trn/lr  1.952e-06, trn/temperature  1.000e+00, val/acc 6.220e-01, val/nll 1.076e+00
[2023-02-08 10:37:59] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  5.392e+05, trn/neg_log_likelihood  3.926e+04, trn/neg_log_prior  4.999e+05, trn/lr  1.930e-06, trn/temperature  1.000e+00, val/acc 6.836e-01, val/nll 9.284e-01
[2023-02-08 10:38:03] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  5.388e+05, trn/neg_log_likelihood  3.878e+04, trn/neg_log_prior  5.001e+05, trn/lr  1.907e-06, trn/temperature  1.000e+00, val/acc 6.706e-01, val/nll 9.595e-01
[2023-02-08 10:38:08] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  5.387e+05, trn/neg_log_likelihood  3.887e+04, trn/neg_log_prior  4.998e+05, trn/lr  1.884e-06, trn/temperature  1.000e+00, val/acc 6.541e-01, val/nll 1.004e+00
[2023-02-08 10:38:12] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  5.389e+05, trn/neg_log_likelihood  3.851e+04, trn/neg_log_prior  5.004e+05, trn/lr  1.862e-06, trn/temperature  1.000e+00, val/acc 6.718e-01, val/nll 9.267e-01
[2023-02-08 10:38:17] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  5.389e+05, trn/neg_log_likelihood  3.838e+04, trn/neg_log_prior  5.005e+05, trn/lr  1.839e-06, trn/temperature  1.000e+00, val/acc 6.644e-01, val/nll 9.634e-01
[2023-02-08 10:38:21] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  5.389e+05, trn/neg_log_likelihood  3.827e+04, trn/neg_log_prior  5.007e+05, trn/lr  1.816e-06, trn/temperature  1.000e+00, val/acc 6.827e-01, val/nll 9.372e-01
[2023-02-08 10:38:25] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  5.392e+05, trn/neg_log_likelihood  3.811e+04, trn/neg_log_prior  5.010e+05, trn/lr  1.793e-06, trn/temperature  1.000e+00, val/acc 6.669e-01, val/nll 9.543e-01
