[2023-02-17 01:52:15] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-17 01:52:15] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.3
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.970_b2-0.999_wd-0.0030_eps-1e-1_rho-0.3000_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-17 01:52:29] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-17 01:53:39] [Epoch     1/  200] trn/loss 2.309e+00, trn/lr 3.000e+00, trn/scale 9.323e-01, val/acc 2.295e-01, val/nll 2.003e+00 (best_acc: 0.000e+00 -> 2.295e-01, test_acc: 2.304e-01, test_nll: 2.010e+00)
[2023-02-17 01:53:49] [Epoch     2/  200] trn/loss 1.907e+00, trn/lr 3.000e+00, trn/scale 8.097e-01, val/acc 3.420e-01, val/nll 1.712e+00 (best_acc: 2.295e-01 -> 3.420e-01, test_acc: 3.288e-01, test_nll: 1.716e+00)
[2023-02-17 01:53:58] [Epoch     3/  200] trn/loss 1.680e+00, trn/lr 2.999e+00, trn/scale 7.051e-01, val/acc 3.508e-01, val/nll 1.763e+00 (best_acc: 3.420e-01 -> 3.508e-01, test_acc: 3.422e-01, test_nll: 1.757e+00)
[2023-02-17 01:54:07] [Epoch     4/  200] trn/loss 1.531e+00, trn/lr 2.998e+00, trn/scale 6.161e-01, val/acc 4.639e-01, val/nll 1.429e+00 (best_acc: 3.508e-01 -> 4.639e-01, test_acc: 4.614e-01, test_nll: 1.434e+00)
[2023-02-17 01:54:16] [Epoch     5/  200] trn/loss 1.412e+00, trn/lr 2.996e+00, trn/scale 5.402e-01, val/acc 5.073e-01, val/nll 1.336e+00 (best_acc: 4.639e-01 -> 5.073e-01, test_acc: 4.971e-01, test_nll: 1.363e+00)
[2023-02-17 01:54:25] [Epoch     6/  200] trn/loss 1.370e+00, trn/lr 2.994e+00, trn/scale 4.756e-01, val/acc 3.800e-01, val/nll 1.962e+00
[2023-02-17 01:54:33] [Epoch     7/  200] trn/loss 1.358e+00, trn/lr 2.992e+00, trn/scale 4.205e-01, val/acc 3.862e-01, val/nll 1.674e+00
[2023-02-17 01:54:41] [Epoch     8/  200] trn/loss 1.377e+00, trn/lr 2.990e+00, trn/scale 3.735e-01, val/acc 3.338e-01, val/nll 1.761e+00
[2023-02-17 01:54:49] [Epoch     9/  200] trn/loss 1.381e+00, trn/lr 2.987e+00, trn/scale 3.335e-01, val/acc 2.313e-01, val/nll 2.891e+00
[2023-02-17 01:54:57] [Epoch    10/  200] trn/loss 1.488e+00, trn/lr 2.983e+00, trn/scale 2.994e-01, val/acc 1.480e-01, val/nll 2.923e+00
[2023-02-17 01:55:05] [Epoch    11/  200] trn/loss 1.507e+00, trn/lr 2.980e+00, trn/scale 2.704e-01, val/acc 3.362e-01, val/nll 1.810e+00
[2023-02-17 01:55:14] [Epoch    12/  200] trn/loss 1.599e+00, trn/lr 2.976e+00, trn/scale 2.456e-01, val/acc 1.848e-01, val/nll 2.197e+00
[2023-02-17 01:55:22] [Epoch    13/  200] trn/loss 1.703e+00, trn/lr 2.971e+00, trn/scale 2.245e-01, val/acc 1.926e-01, val/nll 3.611e+00
[2023-02-17 01:55:30] [Epoch    14/  200] trn/loss 1.812e+00, trn/lr 2.966e+00, trn/scale 2.066e-01, val/acc 9.978e-02, val/nll 1.786e+01
[2023-02-17 01:55:38] [Epoch    15/  200] trn/loss 1.976e+00, trn/lr 2.961e+00, trn/scale 1.913e-01, val/acc 1.206e-01, val/nll 2.297e+00
[2023-02-17 01:55:46] [Epoch    16/  200] trn/loss 2.179e+00, trn/lr 2.956e+00, trn/scale 1.782e-01, val/acc 1.125e-01, val/nll 2.458e+00
[2023-02-17 01:55:54] [Epoch    17/  200] trn/loss 2.154e+00, trn/lr 2.950e+00, trn/scale 1.671e-01, val/acc 1.032e-01, val/nll 3.356e+00
[2023-02-17 01:56:03] [Epoch    18/  200] trn/loss 2.145e+00, trn/lr 2.944e+00, trn/scale 1.576e-01, val/acc 1.635e-01, val/nll 2.162e+00
[2023-02-17 01:56:11] [Epoch    19/  200] trn/loss 2.156e+00, trn/lr 2.937e+00, trn/scale 1.495e-01, val/acc 1.414e-01, val/nll 2.254e+00
[2023-02-17 01:56:19] [Epoch    20/  200] trn/loss 2.299e+00, trn/lr 2.930e+00, trn/scale 1.426e-01, val/acc 1.399e-01, val/nll 3.947e+00
[2023-02-17 01:56:27] [Epoch    21/  200] trn/loss 2.188e+00, trn/lr 2.923e+00, trn/scale 1.368e-01, val/acc 9.436e-02, val/nll 2.311e+00
[2023-02-17 01:56:35] [Epoch    22/  200] trn/loss 2.307e+00, trn/lr 2.915e+00, trn/scale 1.318e-01, val/acc 9.923e-02, val/nll 2.314e+00
[2023-02-17 01:56:43] [Epoch    23/  200] trn/loss 2.267e+00, trn/lr 2.907e+00, trn/scale 1.275e-01, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-17 01:56:52] [Epoch    24/  200] trn/loss 2.270e+00, trn/lr 2.899e+00, trn/scale 1.239e-01, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-17 01:57:00] [Epoch    25/  200] trn/loss 2.295e+00, trn/lr 2.890e+00, trn/scale 1.208e-01, val/acc 8.451e-02, val/nll 6.995e+01
