[2023-02-05 16:29:47] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 16:29:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 16:30:22] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.821e+05, trn/neg_log_likelihood  9.669e+04, trn/neg_log_prior  4.854e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.315e+00
[2023-02-05 17:15:07] [Cycle  14/ 30][Epoch  10/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-05 17:15:12] [Cycle  14/ 30][Epoch  11/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-05 17:15:16] [Cycle  14/ 30][Epoch  12/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.319e+00
[2023-02-05 17:15:20] [Cycle  14/ 30][Epoch  13/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-05 17:15:24] [Cycle  14/ 30][Epoch  14/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-05 17:15:28] [Cycle  14/ 30][Epoch  15/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-05 17:15:32] [Cycle  14/ 30][Epoch  16/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.319e+00
[2023-02-05 17:15:36] [Cycle  14/ 30][Epoch  17/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-05 17:15:40] [Cycle  14/ 30][Epoch  18/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 17:15:44] [Cycle  14/ 30][Epoch  19/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-05 17:15:48] [Cycle  14/ 30][Epoch  20/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-05 17:15:52] [Cycle  14/ 30][Epoch  21/ 50] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.855e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-05 17:15:56] [Cycle  14/ 30][Epoch  22/ 50] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  4.855e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 17:16:00] [Cycle  14/ 30][Epoch  23/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-05 17:16:04] [Cycle  14/ 30][Epoch  24/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.862e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-05 17:16:08] [Cycle  14/ 30][Epoch  25/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-05 17:16:12] [Cycle  14/ 30][Epoch  26/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-05 17:16:16] [Cycle  14/ 30][Epoch  27/ 50] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  4.855e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-05 17:16:20] [Cycle  14/ 30][Epoch  28/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  4.859e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-05 17:16:24] [Cycle  14/ 30][Epoch  29/ 50] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  4.855e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-05 17:16:28] [Cycle  14/ 30][Epoch  30/ 50] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.856e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-05 17:16:32] [Cycle  14/ 30][Epoch  31/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  4.858e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.308e+00
[2023-02-05 17:16:36] [Cycle  14/ 30][Epoch  32/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  4.861e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-05 17:16:40] [Cycle  14/ 30][Epoch  33/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.864e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-05 17:16:44] [Cycle  14/ 30][Epoch  34/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.863e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-05 17:16:48] [Cycle  14/ 30][Epoch  35/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.861e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-05 17:16:52] [Cycle  14/ 30][Epoch  36/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.861e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 1.073e-01, val/nll 2.303e+00
[2023-02-05 17:16:56] [Cycle  14/ 30][Epoch  37/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.859e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-05 17:17:00] [Cycle  14/ 30][Epoch  38/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.859e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-05 17:17:04] [Cycle  14/ 30][Epoch  39/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.860e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-05 17:17:08] [Cycle  14/ 30][Epoch  40/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.860e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-05 17:17:12] [Cycle  14/ 30][Epoch  41/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.862e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.942e-02, val/nll 2.306e+00
[2023-02-05 17:17:16] [Cycle  14/ 30][Epoch  42/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  4.865e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-05 17:17:20] [Cycle  14/ 30][Epoch  43/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  4.864e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-05 17:17:25] [Cycle  14/ 30][Epoch  44/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.864e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-05 17:17:29] [Cycle  14/ 30][Epoch  45/ 50] trn/posterior_energy  5.810e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.866e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-05 17:17:33] [Cycle  14/ 30][Epoch  46/ 50] trn/posterior_energy  5.812e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.869e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 1.058e-01, val/nll 2.303e+00
[2023-02-05 17:17:37] [Cycle  14/ 30][Epoch  47/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.870e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-05 17:17:41] [Cycle  14/ 30][Epoch  48/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.870e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-05 17:17:45] [Cycle  14/ 30][Epoch  49/ 50] trn/posterior_energy  5.814e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.871e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.900e-02, val/nll 2.303e+00
[2023-02-05 17:17:50] [Cycle  14/ 30][Epoch  50/ 50] trn/posterior_energy  5.815e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.871e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00, val/ens_acc 3.931e-01, val/ens_nll 2.161e+00 (test_acc: 1.000e-01, test_nll: 2.303e+00, test_ens_acc: 3.913e-01, test_ens_nll: 2.162e+00)
[2023-02-05 17:17:54] [Cycle  15/ 30][Epoch   1/ 50] trn/posterior_energy  5.765e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  4.817e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-05 17:17:58] [Cycle  15/ 30][Epoch   2/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-05 17:18:02] [Cycle  15/ 30][Epoch   3/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  4.854e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-05 17:18:06] [Cycle  15/ 30][Epoch   4/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-05 17:18:10] [Cycle  15/ 30][Epoch   5/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.324e+00
[2023-02-05 17:18:14] [Cycle  15/ 30][Epoch   6/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  4.854e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-05 17:18:18] [Cycle  15/ 30][Epoch   7/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-05 17:18:22] [Cycle  15/ 30][Epoch   8/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.318e+00
[2023-02-05 17:18:26] [Cycle  15/ 30][Epoch   9/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-05 17:18:30] [Cycle  15/ 30][Epoch  10/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 17:18:34] [Cycle  15/ 30][Epoch  11/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-05 17:18:38] [Cycle  15/ 30][Epoch  12/ 50] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.854e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-05 17:18:42] [Cycle  15/ 30][Epoch  13/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.325e+00
[2023-02-05 17:18:46] [Cycle  15/ 30][Epoch  14/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.861e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-05 17:18:50] [Cycle  15/ 30][Epoch  15/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-05 17:18:54] [Cycle  15/ 30][Epoch  16/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-05 17:18:58] [Cycle  15/ 30][Epoch  17/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-05 17:19:03] [Cycle  15/ 30][Epoch  18/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.862e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-05 17:19:07] [Cycle  15/ 30][Epoch  19/ 50] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.329e+00
[2023-02-05 17:19:11] [Cycle  15/ 30][Epoch  20/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-05 17:19:15] [Cycle  15/ 30][Epoch  21/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  4.861e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-05 17:19:19] [Cycle  15/ 30][Epoch  22/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-05 17:19:23] [Cycle  15/ 30][Epoch  23/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.464e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-05 17:19:27] [Cycle  15/ 30][Epoch  24/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-05 17:19:31] [Cycle  15/ 30][Epoch  25/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  4.858e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.306e+00
[2023-02-05 17:19:36] [Cycle  15/ 30][Epoch  26/ 50] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.461e+04, trn/neg_log_prior  4.856e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-05 17:19:40] [Cycle  15/ 30][Epoch  27/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  4.859e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-05 17:19:44] [Cycle  15/ 30][Epoch  28/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  4.860e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-05 17:19:48] [Cycle  15/ 30][Epoch  29/ 50] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  4.859e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-05 17:19:52] [Cycle  15/ 30][Epoch  30/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  4.862e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-05 17:19:56] [Cycle  15/ 30][Epoch  31/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.862e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-05 17:20:00] [Cycle  15/ 30][Epoch  32/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.862e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-05 17:20:04] [Cycle  15/ 30][Epoch  33/ 50] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.862e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-05 17:20:08] [Cycle  15/ 30][Epoch  34/ 50] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.856e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-05 17:20:12] [Cycle  15/ 30][Epoch  35/ 50] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.859e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-05 17:20:16] [Cycle  15/ 30][Epoch  36/ 50] trn/posterior_energy  5.810e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.865e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-05 17:20:20] [Cycle  15/ 30][Epoch  37/ 50] trn/posterior_energy  5.814e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.869e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-05 17:20:24] [Cycle  15/ 30][Epoch  38/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.865e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-05 17:20:29] [Cycle  15/ 30][Epoch  39/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.864e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-05 17:20:33] [Cycle  15/ 30][Epoch  40/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.867e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-05 17:20:37] [Cycle  15/ 30][Epoch  41/ 50] trn/posterior_energy  5.813e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.869e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-05 17:20:41] [Cycle  15/ 30][Epoch  42/ 50] trn/posterior_energy  5.809e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  4.865e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-05 17:20:45] [Cycle  15/ 30][Epoch  43/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.865e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-05 17:20:49] [Cycle  15/ 30][Epoch  44/ 50] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.436e+04, trn/neg_log_prior  4.862e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
[2023-02-05 17:20:53] [Cycle  15/ 30][Epoch  45/ 50] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.861e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-05 17:20:57] [Cycle  15/ 30][Epoch  46/ 50] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  4.865e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 9.558e-02, val/nll 2.303e+00
[2023-02-05 17:21:01] [Cycle  15/ 30][Epoch  47/ 50] trn/posterior_energy  5.810e+05, trn/neg_log_likelihood  9.433e+04, trn/neg_log_prior  4.866e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.303e+00
[2023-02-05 17:21:05] [Cycle  15/ 30][Epoch  48/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.868e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-05 17:21:09] [Cycle  15/ 30][Epoch  49/ 50] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.432e+04, trn/neg_log_prior  4.868e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.303e+00
