[2023-02-08 05:11:15] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 05:11:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000010_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 05:11:50] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.027e+05, trn/neg_log_likelihood  9.168e+04, trn/neg_log_prior  1.110e+05, trn/lr  1.000e-06, trn/temperature  1.000e+00, val/acc 2.524e-01, val/nll 2.005e+00
[2023-02-08 05:15:00] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  4.327e+04, trn/neg_log_prior  2.143e+05, trn/lr  8.877e-07, trn/temperature  1.000e+00, val/acc 6.330e-01, val/nll 1.054e+00
[2023-02-08 05:15:04] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  4.443e+04, trn/neg_log_prior  2.146e+05, trn/lr  8.827e-07, trn/temperature  1.000e+00, val/acc 6.363e-01, val/nll 1.036e+00
[2023-02-08 05:15:09] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  4.296e+04, trn/neg_log_prior  2.145e+05, trn/lr  8.776e-07, trn/temperature  1.000e+00, val/acc 6.173e-01, val/nll 1.094e+00
[2023-02-08 05:15:13] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  4.182e+04, trn/neg_log_prior  2.146e+05, trn/lr  8.724e-07, trn/temperature  1.000e+00, val/acc 5.975e-01, val/nll 1.205e+00
[2023-02-08 05:15:17] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  4.431e+04, trn/neg_log_prior  2.149e+05, trn/lr  8.672e-07, trn/temperature  1.000e+00, val/acc 6.027e-01, val/nll 1.178e+00
[2023-02-08 05:15:22] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  4.363e+04, trn/neg_log_prior  2.153e+05, trn/lr  8.618e-07, trn/temperature  1.000e+00, val/acc 5.933e-01, val/nll 1.160e+00
[2023-02-08 05:15:26] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  4.342e+04, trn/neg_log_prior  2.146e+05, trn/lr  8.563e-07, trn/temperature  1.000e+00, val/acc 5.329e-01, val/nll 1.312e+00
[2023-02-08 05:15:30] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  4.396e+04, trn/neg_log_prior  2.149e+05, trn/lr  8.508e-07, trn/temperature  1.000e+00, val/acc 6.279e-01, val/nll 1.051e+00
[2023-02-08 05:15:35] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  2.567e+05, trn/neg_log_likelihood  4.237e+04, trn/neg_log_prior  2.143e+05, trn/lr  8.451e-07, trn/temperature  1.000e+00, val/acc 6.189e-01, val/nll 1.085e+00
[2023-02-08 05:15:39] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  4.269e+04, trn/neg_log_prior  2.147e+05, trn/lr  8.394e-07, trn/temperature  1.000e+00, val/acc 6.389e-01, val/nll 1.041e+00
[2023-02-08 05:15:43] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  4.355e+04, trn/neg_log_prior  2.148e+05, trn/lr  8.336e-07, trn/temperature  1.000e+00, val/acc 6.021e-01, val/nll 1.145e+00
[2023-02-08 05:15:48] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  2.572e+05, trn/neg_log_likelihood  4.262e+04, trn/neg_log_prior  2.145e+05, trn/lr  8.277e-07, trn/temperature  1.000e+00, val/acc 6.121e-01, val/nll 1.117e+00
[2023-02-08 05:15:52] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  4.381e+04, trn/neg_log_prior  2.146e+05, trn/lr  8.217e-07, trn/temperature  1.000e+00, val/acc 6.150e-01, val/nll 1.109e+00
[2023-02-08 05:15:56] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  4.286e+04, trn/neg_log_prior  2.145e+05, trn/lr  8.157e-07, trn/temperature  1.000e+00, val/acc 5.865e-01, val/nll 1.157e+00
[2023-02-08 05:16:01] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  2.578e+05, trn/neg_log_likelihood  4.305e+04, trn/neg_log_prior  2.148e+05, trn/lr  8.095e-07, trn/temperature  1.000e+00, val/acc 6.502e-01, val/nll 9.923e-01
[2023-02-08 05:16:05] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  2.579e+05, trn/neg_log_likelihood  4.339e+04, trn/neg_log_prior  2.146e+05, trn/lr  8.033e-07, trn/temperature  1.000e+00, val/acc 6.230e-01, val/nll 1.062e+00
[2023-02-08 05:16:09] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  2.595e+05, trn/neg_log_likelihood  4.396e+04, trn/neg_log_prior  2.155e+05, trn/lr  7.971e-07, trn/temperature  1.000e+00, val/acc 6.125e-01, val/nll 1.080e+00
[2023-02-08 05:16:14] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  2.572e+05, trn/neg_log_likelihood  4.178e+04, trn/neg_log_prior  2.154e+05, trn/lr  7.907e-07, trn/temperature  1.000e+00, val/acc 6.279e-01, val/nll 1.059e+00
[2023-02-08 05:16:18] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  2.556e+05, trn/neg_log_likelihood  4.087e+04, trn/neg_log_prior  2.147e+05, trn/lr  7.843e-07, trn/temperature  1.000e+00, val/acc 6.185e-01, val/nll 1.083e+00
[2023-02-08 05:16:22] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  2.565e+05, trn/neg_log_likelihood  4.163e+04, trn/neg_log_prior  2.149e+05, trn/lr  7.778e-07, trn/temperature  1.000e+00, val/acc 6.528e-01, val/nll 9.805e-01
[2023-02-08 05:16:27] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  2.547e+05, trn/neg_log_likelihood  4.059e+04, trn/neg_log_prior  2.141e+05, trn/lr  7.712e-07, trn/temperature  1.000e+00, val/acc 5.889e-01, val/nll 1.203e+00
[2023-02-08 05:16:31] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  2.561e+05, trn/neg_log_likelihood  4.173e+04, trn/neg_log_prior  2.144e+05, trn/lr  7.646e-07, trn/temperature  1.000e+00, val/acc 6.436e-01, val/nll 1.008e+00
[2023-02-08 05:16:35] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  2.559e+05, trn/neg_log_likelihood  4.169e+04, trn/neg_log_prior  2.142e+05, trn/lr  7.579e-07, trn/temperature  1.000e+00, val/acc 6.336e-01, val/nll 1.042e+00
[2023-02-08 05:16:40] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  2.547e+05, trn/neg_log_likelihood  4.062e+04, trn/neg_log_prior  2.140e+05, trn/lr  7.511e-07, trn/temperature  1.000e+00, val/acc 6.382e-01, val/nll 1.027e+00
[2023-02-08 05:16:44] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  2.553e+05, trn/neg_log_likelihood  4.149e+04, trn/neg_log_prior  2.138e+05, trn/lr  7.443e-07, trn/temperature  1.000e+00, val/acc 6.191e-01, val/nll 1.083e+00
[2023-02-08 05:16:48] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  4.007e+04, trn/neg_log_prior  2.135e+05, trn/lr  7.374e-07, trn/temperature  1.000e+00, val/acc 6.627e-01, val/nll 9.704e-01
[2023-02-08 05:16:53] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.118e+04, trn/neg_log_prior  2.140e+05, trn/lr  7.305e-07, trn/temperature  1.000e+00, val/acc 6.409e-01, val/nll 1.031e+00
[2023-02-08 05:16:57] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  4.332e+04, trn/neg_log_prior  2.153e+05, trn/lr  7.235e-07, trn/temperature  1.000e+00, val/acc 6.555e-01, val/nll 9.854e-01
[2023-02-08 05:17:01] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  3.992e+04, trn/neg_log_prior  2.153e+05, trn/lr  7.164e-07, trn/temperature  1.000e+00, val/acc 6.561e-01, val/nll 9.824e-01
[2023-02-08 05:17:06] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  4.002e+04, trn/neg_log_prior  2.138e+05, trn/lr  7.093e-07, trn/temperature  1.000e+00, val/acc 6.543e-01, val/nll 1.003e+00
[2023-02-08 05:17:10] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  2.552e+05, trn/neg_log_likelihood  4.113e+04, trn/neg_log_prior  2.140e+05, trn/lr  7.022e-07, trn/temperature  1.000e+00, val/acc 6.533e-01, val/nll 9.778e-01
[2023-02-08 05:17:14] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  4.291e+04, trn/neg_log_prior  2.145e+05, trn/lr  6.950e-07, trn/temperature  1.000e+00, val/acc 6.499e-01, val/nll 9.957e-01
[2023-02-08 05:17:19] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  2.525e+05, trn/neg_log_likelihood  3.872e+04, trn/neg_log_prior  2.138e+05, trn/lr  6.877e-07, trn/temperature  1.000e+00, val/acc 6.863e-01, val/nll 9.135e-01
[2023-02-08 05:17:23] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  2.515e+05, trn/neg_log_likelihood  3.876e+04, trn/neg_log_prior  2.128e+05, trn/lr  6.804e-07, trn/temperature  1.000e+00, val/acc 6.869e-01, val/nll 9.007e-01
[2023-02-08 05:17:27] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  2.511e+05, trn/neg_log_likelihood  3.862e+04, trn/neg_log_prior  2.124e+05, trn/lr  6.731e-07, trn/temperature  1.000e+00, val/acc 6.571e-01, val/nll 9.817e-01
[2023-02-08 05:17:32] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  2.523e+05, trn/neg_log_likelihood  3.968e+04, trn/neg_log_prior  2.126e+05, trn/lr  6.657e-07, trn/temperature  1.000e+00, val/acc 6.384e-01, val/nll 1.040e+00
[2023-02-08 05:17:36] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  2.525e+05, trn/neg_log_likelihood  3.959e+04, trn/neg_log_prior  2.129e+05, trn/lr  6.582e-07, trn/temperature  1.000e+00, val/acc 6.162e-01, val/nll 1.080e+00
[2023-02-08 05:17:41] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  2.523e+05, trn/neg_log_likelihood  3.953e+04, trn/neg_log_prior  2.128e+05, trn/lr  6.508e-07, trn/temperature  1.000e+00, val/acc 6.270e-01, val/nll 1.094e+00
[2023-02-08 05:17:45] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  2.524e+05, trn/neg_log_likelihood  3.985e+04, trn/neg_log_prior  2.126e+05, trn/lr  6.433e-07, trn/temperature  1.000e+00, val/acc 5.959e-01, val/nll 1.190e+00
[2023-02-08 05:17:49] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  2.529e+05, trn/neg_log_likelihood  3.966e+04, trn/neg_log_prior  2.133e+05, trn/lr  6.357e-07, trn/temperature  1.000e+00, val/acc 6.542e-01, val/nll 9.997e-01
[2023-02-08 05:17:54] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  2.528e+05, trn/neg_log_likelihood  4.013e+04, trn/neg_log_prior  2.126e+05, trn/lr  6.282e-07, trn/temperature  1.000e+00, val/acc 6.658e-01, val/nll 9.657e-01
[2023-02-08 05:17:58] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  2.512e+05, trn/neg_log_likelihood  3.817e+04, trn/neg_log_prior  2.131e+05, trn/lr  6.205e-07, trn/temperature  1.000e+00, val/acc 6.725e-01, val/nll 9.416e-01
[2023-02-08 05:18:02] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  2.527e+05, trn/neg_log_likelihood  3.974e+04, trn/neg_log_prior  2.130e+05, trn/lr  6.129e-07, trn/temperature  1.000e+00, val/acc 6.314e-01, val/nll 1.063e+00
[2023-02-08 05:18:07] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  2.531e+05, trn/neg_log_likelihood  3.936e+04, trn/neg_log_prior  2.137e+05, trn/lr  6.052e-07, trn/temperature  1.000e+00, val/acc 6.438e-01, val/nll 1.009e+00
[2023-02-08 05:18:11] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  4.007e+04, trn/neg_log_prior  2.141e+05, trn/lr  5.976e-07, trn/temperature  1.000e+00, val/acc 6.685e-01, val/nll 9.436e-01
