[2023-02-08 03:33:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 03:33:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 03:33:38] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.613e+05, trn/neg_log_likelihood  9.144e+04, trn/neg_log_prior  4.699e+05, trn/lr  1.000e-06, trn/temperature  1.000e+00, val/acc 2.235e-01, val/nll 2.003e+00
[2023-02-08 05:00:52] [Cycle   7/ 30][Epoch  54/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.857e+05, trn/lr  8.336e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-08 05:00:56] [Cycle   7/ 30][Epoch  55/200] trn/posterior_energy  5.794e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.849e+05, trn/lr  8.277e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-08 05:01:00] [Cycle   7/ 30][Epoch  56/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.854e+05, trn/lr  8.217e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-08 05:01:04] [Cycle   7/ 30][Epoch  57/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.856e+05, trn/lr  8.157e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 05:01:08] [Cycle   7/ 30][Epoch  58/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.455e+04, trn/neg_log_prior  4.859e+05, trn/lr  8.095e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 05:01:13] [Cycle   7/ 30][Epoch  59/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.859e+05, trn/lr  8.033e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-08 05:01:17] [Cycle   7/ 30][Epoch  60/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.853e+05, trn/lr  7.971e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-08 05:01:21] [Cycle   7/ 30][Epoch  61/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  4.857e+05, trn/lr  7.907e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-08 05:01:25] [Cycle   7/ 30][Epoch  62/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.856e+05, trn/lr  7.843e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.312e+00
[2023-02-08 05:01:29] [Cycle   7/ 30][Epoch  63/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.854e+05, trn/lr  7.778e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.310e+00
[2023-02-08 05:01:33] [Cycle   7/ 30][Epoch  64/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.857e+05, trn/lr  7.712e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-08 05:01:37] [Cycle   7/ 30][Epoch  65/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.855e+05, trn/lr  7.646e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-08 05:01:42] [Cycle   7/ 30][Epoch  66/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.856e+05, trn/lr  7.579e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-08 05:01:46] [Cycle   7/ 30][Epoch  67/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.853e+05, trn/lr  7.511e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-08 05:01:50] [Cycle   7/ 30][Epoch  68/200] trn/posterior_energy  5.796e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.851e+05, trn/lr  7.443e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-08 05:01:54] [Cycle   7/ 30][Epoch  69/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.853e+05, trn/lr  7.374e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-08 05:01:58] [Cycle   7/ 30][Epoch  70/200] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.859e+05, trn/lr  7.305e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-08 05:02:02] [Cycle   7/ 30][Epoch  71/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.854e+05, trn/lr  7.235e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-08 05:02:07] [Cycle   7/ 30][Epoch  72/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  4.855e+05, trn/lr  7.164e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-08 05:02:11] [Cycle   7/ 30][Epoch  73/200] trn/posterior_energy  5.794e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.849e+05, trn/lr  7.093e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-08 05:02:15] [Cycle   7/ 30][Epoch  74/200] trn/posterior_energy  5.795e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.850e+05, trn/lr  7.022e-07, trn/temperature  1.000e+00, val/acc 1.019e-01, val/nll 2.308e+00
[2023-02-08 05:02:19] [Cycle   7/ 30][Epoch  75/200] trn/posterior_energy  5.797e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.852e+05, trn/lr  6.950e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 05:02:23] [Cycle   7/ 30][Epoch  76/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.450e+04, trn/neg_log_prior  4.853e+05, trn/lr  6.877e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-08 05:02:27] [Cycle   7/ 30][Epoch  77/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.853e+05, trn/lr  6.804e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-08 05:02:31] [Cycle   7/ 30][Epoch  78/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.452e+04, trn/neg_log_prior  4.855e+05, trn/lr  6.731e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.307e+00
[2023-02-08 05:02:35] [Cycle   7/ 30][Epoch  79/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.854e+05, trn/lr  6.657e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-08 05:02:40] [Cycle   7/ 30][Epoch  80/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.855e+05, trn/lr  6.582e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 05:02:44] [Cycle   7/ 30][Epoch  81/200] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.858e+05, trn/lr  6.508e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-08 05:02:48] [Cycle   7/ 30][Epoch  82/200] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  4.860e+05, trn/lr  6.433e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 05:02:52] [Cycle   7/ 30][Epoch  83/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.856e+05, trn/lr  6.357e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-08 05:02:56] [Cycle   7/ 30][Epoch  84/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.856e+05, trn/lr  6.282e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-08 05:03:00] [Cycle   7/ 30][Epoch  85/200] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.858e+05, trn/lr  6.205e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-08 05:03:04] [Cycle   7/ 30][Epoch  86/200] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.860e+05, trn/lr  6.129e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-08 05:03:09] [Cycle   7/ 30][Epoch  87/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.856e+05, trn/lr  6.052e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-08 05:03:13] [Cycle   7/ 30][Epoch  88/200] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.859e+05, trn/lr  5.976e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.306e+00
[2023-02-08 05:03:17] [Cycle   7/ 30][Epoch  89/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.859e+05, trn/lr  5.898e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-08 05:03:21] [Cycle   7/ 30][Epoch  90/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.857e+05, trn/lr  5.821e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-08 05:03:25] [Cycle   7/ 30][Epoch  91/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.853e+05, trn/lr  5.743e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-08 05:03:29] [Cycle   7/ 30][Epoch  92/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.855e+05, trn/lr  5.666e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-08 05:03:34] [Cycle   7/ 30][Epoch  93/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.855e+05, trn/lr  5.588e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-08 05:03:38] [Cycle   7/ 30][Epoch  94/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.860e+05, trn/lr  5.510e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-08 05:03:42] [Cycle   7/ 30][Epoch  95/200] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.861e+05, trn/lr  5.432e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-08 05:03:46] [Cycle   7/ 30][Epoch  96/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.854e+05, trn/lr  5.353e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-08 05:03:50] [Cycle   7/ 30][Epoch  97/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.855e+05, trn/lr  5.275e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-08 05:03:55] [Cycle   7/ 30][Epoch  98/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  4.856e+05, trn/lr  5.196e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-08 05:03:59] [Cycle   7/ 30][Epoch  99/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.856e+05, trn/lr  5.118e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-08 05:04:03] [Cycle   7/ 30][Epoch 100/200] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.858e+05, trn/lr  5.039e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-08 05:04:07] [Cycle   7/ 30][Epoch 101/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.855e+05, trn/lr  4.961e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-08 05:04:11] [Cycle   7/ 30][Epoch 102/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  4.854e+05, trn/lr  4.882e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-08 05:04:15] [Cycle   7/ 30][Epoch 103/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.447e+04, trn/neg_log_prior  4.855e+05, trn/lr  4.804e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-08 05:04:20] [Cycle   7/ 30][Epoch 104/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.857e+05, trn/lr  4.725e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-08 05:04:24] [Cycle   7/ 30][Epoch 105/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.858e+05, trn/lr  4.647e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 05:04:28] [Cycle   7/ 30][Epoch 106/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.854e+05, trn/lr  4.569e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-08 05:04:32] [Cycle   7/ 30][Epoch 107/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.857e+05, trn/lr  4.490e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-08 05:04:36] [Cycle   7/ 30][Epoch 108/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  4.856e+05, trn/lr  4.412e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-08 05:04:40] [Cycle   7/ 30][Epoch 109/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.860e+05, trn/lr  4.334e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-08 05:04:45] [Cycle   7/ 30][Epoch 110/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.856e+05, trn/lr  4.257e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 05:04:49] [Cycle   7/ 30][Epoch 111/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  4.856e+05, trn/lr  4.179e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-08 05:04:53] [Cycle   7/ 30][Epoch 112/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.857e+05, trn/lr  4.102e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-08 05:04:57] [Cycle   7/ 30][Epoch 113/200] trn/posterior_energy  5.798e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.854e+05, trn/lr  4.025e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-08 05:05:01] [Cycle   7/ 30][Epoch 114/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.948e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-08 05:05:05] [Cycle   7/ 30][Epoch 115/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.860e+05, trn/lr  3.871e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-08 05:05:09] [Cycle   7/ 30][Epoch 116/200] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.444e+04, trn/neg_log_prior  4.864e+05, trn/lr  3.795e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-08 05:05:14] [Cycle   7/ 30][Epoch 117/200] trn/posterior_energy  5.808e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.863e+05, trn/lr  3.719e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.303e+00
[2023-02-08 05:05:18] [Cycle   7/ 30][Epoch 118/200] trn/posterior_energy  5.811e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.867e+05, trn/lr  3.643e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-08 05:05:22] [Cycle   7/ 30][Epoch 119/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.860e+05, trn/lr  3.567e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-08 05:05:26] [Cycle   7/ 30][Epoch 120/200] trn/posterior_energy  5.803e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.859e+05, trn/lr  3.492e-07, trn/temperature  1.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-08 05:05:30] [Cycle   7/ 30][Epoch 121/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.418e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-08 05:05:35] [Cycle   7/ 30][Epoch 122/200] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.861e+05, trn/lr  3.343e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-08 05:05:39] [Cycle   7/ 30][Epoch 123/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  4.857e+05, trn/lr  3.270e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-08 05:05:43] [Cycle   7/ 30][Epoch 124/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.196e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-08 05:05:47] [Cycle   7/ 30][Epoch 125/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.858e+05, trn/lr  3.123e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-08 05:05:51] [Cycle   7/ 30][Epoch 126/200] trn/posterior_energy  5.805e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  4.861e+05, trn/lr  3.050e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-08 05:05:55] [Cycle   7/ 30][Epoch 127/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.978e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.304e+00
[2023-02-08 05:05:59] [Cycle   7/ 30][Epoch 128/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.907e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-08 05:06:04] [Cycle   7/ 30][Epoch 129/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  4.855e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-08 05:06:08] [Cycle   7/ 30][Epoch 130/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.765e-07, trn/temperature  1.000e+00, val/acc 9.856e-02, val/nll 2.304e+00
[2023-02-08 05:06:12] [Cycle   7/ 30][Epoch 131/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.695e-07, trn/temperature  1.000e+00, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-08 05:06:16] [Cycle   7/ 30][Epoch 132/200] trn/posterior_energy  5.800e+05, trn/neg_log_likelihood  9.441e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.626e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-08 05:06:20] [Cycle   7/ 30][Epoch 133/200] trn/posterior_energy  5.801e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  4.857e+05, trn/lr  2.557e-07, trn/temperature  1.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-08 05:06:25] [Cycle   7/ 30][Epoch 134/200] trn/posterior_energy  5.804e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  4.860e+05, trn/lr  2.489e-07, trn/temperature  1.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-08 05:06:29] [Cycle   7/ 30][Epoch 135/200] trn/posterior_energy  5.802e+05, trn/neg_log_likelihood  9.440e+04, trn/neg_log_prior  4.859e+05, trn/lr  2.421e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-08 05:06:33] [Cycle   7/ 30][Epoch 136/200] trn/posterior_energy  5.799e+05, trn/neg_log_likelihood  9.408e+04, trn/neg_log_prior  4.858e+05, trn/lr  2.354e-07, trn/temperature  1.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-08 05:06:37] [Cycle   7/ 30][Epoch 137/200] trn/posterior_energy  5.806e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  4.863e+05, trn/lr  2.288e-07, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-08 05:06:41] [Cycle   7/ 30][Epoch 138/200] trn/posterior_energy  5.795e+05, trn/neg_log_likelihood  9.311e+04, trn/neg_log_prior  4.864e+05, trn/lr  2.222e-07, trn/temperature  1.000e+00, val/acc 2.122e-01, val/nll 2.088e+00
[2023-02-08 05:06:45] [Cycle   7/ 30][Epoch 139/200] trn/posterior_energy  5.720e+05, trn/neg_log_likelihood  8.484e+04, trn/neg_log_prior  4.871e+05, trn/lr  2.157e-07, trn/temperature  1.000e+00, val/acc 2.281e-01, val/nll 1.995e+00
[2023-02-08 05:06:49] [Cycle   7/ 30][Epoch 140/200] trn/posterior_energy  5.699e+05, trn/neg_log_likelihood  8.238e+04, trn/neg_log_prior  4.875e+05, trn/lr  2.093e-07, trn/temperature  1.000e+00, val/acc 2.299e-01, val/nll 1.961e+00
[2023-02-08 05:06:54] [Cycle   7/ 30][Epoch 141/200] trn/posterior_energy  5.677e+05, trn/neg_log_likelihood  7.975e+04, trn/neg_log_prior  4.879e+05, trn/lr  2.029e-07, trn/temperature  1.000e+00, val/acc 2.711e-01, val/nll 1.878e+00
[2023-02-08 05:06:58] [Cycle   7/ 30][Epoch 142/200] trn/posterior_energy  5.656e+05, trn/neg_log_likelihood  7.686e+04, trn/neg_log_prior  4.887e+05, trn/lr  1.967e-07, trn/temperature  1.000e+00, val/acc 2.966e-01, val/nll 1.809e+00
[2023-02-08 05:07:02] [Cycle   7/ 30][Epoch 143/200] trn/posterior_energy  5.639e+05, trn/neg_log_likelihood  7.453e+04, trn/neg_log_prior  4.894e+05, trn/lr  1.905e-07, trn/temperature  1.000e+00, val/acc 3.216e-01, val/nll 1.808e+00
[2023-02-08 05:07:06] [Cycle   7/ 30][Epoch 144/200] trn/posterior_energy  5.622e+05, trn/neg_log_likelihood  7.211e+04, trn/neg_log_prior  4.901e+05, trn/lr  1.843e-07, trn/temperature  1.000e+00, val/acc 3.491e-01, val/nll 1.700e+00
[2023-02-08 05:07:10] [Cycle   7/ 30][Epoch 145/200] trn/posterior_energy  5.607e+05, trn/neg_log_likelihood  7.027e+04, trn/neg_log_prior  4.905e+05, trn/lr  1.783e-07, trn/temperature  1.000e+00, val/acc 3.215e-01, val/nll 1.746e+00
[2023-02-08 05:07:14] [Cycle   7/ 30][Epoch 146/200] trn/posterior_energy  5.605e+05, trn/neg_log_likelihood  6.928e+04, trn/neg_log_prior  4.912e+05, trn/lr  1.723e-07, trn/temperature  1.000e+00, val/acc 3.791e-01, val/nll 1.659e+00
