[2023-02-07 12:33:08] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 12:33:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 12:33:42] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.893e+05, trn/neg_log_likelihood  9.334e+04, trn/neg_log_prior  2.960e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.410e-01, val/nll 2.002e+00
[2023-02-07 13:09:47] [Cycle   6/ 30][Epoch   2/100] trn/posterior_energy  3.059e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  2.738e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 7.639e-01, val/nll 7.024e-01
[2023-02-07 13:09:52] [Cycle   6/ 30][Epoch   3/100] trn/posterior_energy  3.000e+05, trn/neg_log_likelihood  2.602e+04, trn/neg_log_prior  2.739e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 7.144e-01
[2023-02-07 13:09:56] [Cycle   6/ 30][Epoch   4/100] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  2.312e+04, trn/neg_log_prior  2.736e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 6.737e-01
[2023-02-07 13:10:00] [Cycle   6/ 30][Epoch   5/100] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  2.300e+04, trn/neg_log_prior  2.737e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 7.126e-01
[2023-02-07 13:10:05] [Cycle   6/ 30][Epoch   6/100] trn/posterior_energy  2.971e+05, trn/neg_log_likelihood  2.268e+04, trn/neg_log_prior  2.745e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 6.320e-01
[2023-02-07 13:10:09] [Cycle   6/ 30][Epoch   7/100] trn/posterior_energy  2.968e+05, trn/neg_log_likelihood  2.179e+04, trn/neg_log_prior  2.750e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 6.342e-01
[2023-02-07 13:10:13] [Cycle   6/ 30][Epoch   8/100] trn/posterior_energy  2.951e+05, trn/neg_log_likelihood  2.026e+04, trn/neg_log_prior  2.748e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 7.512e-01, val/nll 7.610e-01
[2023-02-07 13:10:17] [Cycle   6/ 30][Epoch   9/100] trn/posterior_energy  2.961e+05, trn/neg_log_likelihood  2.096e+04, trn/neg_log_prior  2.751e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 7.355e-01
[2023-02-07 13:10:22] [Cycle   6/ 30][Epoch  10/100] trn/posterior_energy  2.950e+05, trn/neg_log_likelihood  1.964e+04, trn/neg_log_prior  2.753e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.063e-01
[2023-02-07 13:10:26] [Cycle   6/ 30][Epoch  11/100] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  1.929e+04, trn/neg_log_prior  2.753e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.959e-01
[2023-02-07 13:10:30] [Cycle   6/ 30][Epoch  12/100] trn/posterior_energy  2.948e+05, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  2.756e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 6.388e-01
[2023-02-07 13:10:34] [Cycle   6/ 30][Epoch  13/100] trn/posterior_energy  2.947e+05, trn/neg_log_likelihood  1.921e+04, trn/neg_log_prior  2.755e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.101e-01
[2023-02-07 13:10:39] [Cycle   6/ 30][Epoch  14/100] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  1.907e+04, trn/neg_log_prior  2.755e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.906e-01, val/nll 6.335e-01
[2023-02-07 13:10:43] [Cycle   6/ 30][Epoch  15/100] trn/posterior_energy  2.952e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  2.758e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.458e-01
[2023-02-07 13:10:47] [Cycle   6/ 30][Epoch  16/100] trn/posterior_energy  2.946e+05, trn/neg_log_likelihood  1.876e+04, trn/neg_log_prior  2.758e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.798e-01, val/nll 6.566e-01
[2023-02-07 13:10:52] [Cycle   6/ 30][Epoch  17/100] trn/posterior_energy  2.945e+05, trn/neg_log_likelihood  1.858e+04, trn/neg_log_prior  2.759e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 6.807e-01
[2023-02-07 13:10:56] [Cycle   6/ 30][Epoch  18/100] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  2.757e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.194e-01
[2023-02-07 13:11:00] [Cycle   6/ 30][Epoch  19/100] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  1.827e+04, trn/neg_log_prior  2.757e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.886e-01, val/nll 6.351e-01
[2023-02-07 13:11:05] [Cycle   6/ 30][Epoch  20/100] trn/posterior_energy  2.931e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  2.756e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.775e-01, val/nll 6.856e-01
[2023-02-07 13:11:09] [Cycle   6/ 30][Epoch  21/100] trn/posterior_energy  2.925e+05, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.207e-01
[2023-02-07 13:11:14] [Cycle   6/ 30][Epoch  22/100] trn/posterior_energy  2.934e+05, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  2.756e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.706e-01
[2023-02-07 13:11:18] [Cycle   6/ 30][Epoch  23/100] trn/posterior_energy  2.922e+05, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  2.755e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.283e-01
[2023-02-07 13:11:22] [Cycle   6/ 30][Epoch  24/100] trn/posterior_energy  2.924e+05, trn/neg_log_likelihood  1.710e+04, trn/neg_log_prior  2.753e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.690e-01, val/nll 6.919e-01
[2023-02-07 13:11:26] [Cycle   6/ 30][Epoch  25/100] trn/posterior_energy  2.927e+05, trn/neg_log_likelihood  1.728e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.790e-01, val/nll 6.889e-01
[2023-02-07 13:11:31] [Cycle   6/ 30][Epoch  26/100] trn/posterior_energy  2.917e+05, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.690e-01, val/nll 7.311e-01
[2023-02-07 13:11:35] [Cycle   6/ 30][Epoch  27/100] trn/posterior_energy  2.919e+05, trn/neg_log_likelihood  1.647e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 6.265e-01
[2023-02-07 13:11:39] [Cycle   6/ 30][Epoch  28/100] trn/posterior_energy  2.913e+05, trn/neg_log_likelihood  1.587e+04, trn/neg_log_prior  2.754e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.187e-01
[2023-02-07 13:11:43] [Cycle   6/ 30][Epoch  29/100] trn/posterior_energy  2.907e+05, trn/neg_log_likelihood  1.554e+04, trn/neg_log_prior  2.752e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 6.550e-01
[2023-02-07 13:11:48] [Cycle   6/ 30][Epoch  30/100] trn/posterior_energy  2.906e+05, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  2.750e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 6.901e-01
[2023-02-07 13:11:52] [Cycle   6/ 30][Epoch  31/100] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.673e+04, trn/neg_log_prior  2.752e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 6.078e-01
[2023-02-07 13:11:56] [Cycle   6/ 30][Epoch  32/100] trn/posterior_energy  2.902e+05, trn/neg_log_likelihood  1.505e+04, trn/neg_log_prior  2.751e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 6.541e-01
[2023-02-07 13:12:01] [Cycle   6/ 30][Epoch  33/100] trn/posterior_energy  2.904e+05, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  2.750e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.787e-01, val/nll 6.845e-01
[2023-02-07 13:12:05] [Cycle   6/ 30][Epoch  34/100] trn/posterior_energy  2.897e+05, trn/neg_log_likelihood  1.463e+04, trn/neg_log_prior  2.751e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.187e-01
[2023-02-07 13:12:09] [Cycle   6/ 30][Epoch  35/100] trn/posterior_energy  2.886e+05, trn/neg_log_likelihood  1.386e+04, trn/neg_log_prior  2.747e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 6.851e-01
[2023-02-07 13:12:13] [Cycle   6/ 30][Epoch  36/100] trn/posterior_energy  2.900e+05, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  2.747e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.081e-01
[2023-02-07 13:12:18] [Cycle   6/ 30][Epoch  37/100] trn/posterior_energy  2.889e+05, trn/neg_log_likelihood  1.413e+04, trn/neg_log_prior  2.748e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 5.861e-01
[2023-02-07 13:12:22] [Cycle   6/ 30][Epoch  38/100] trn/posterior_energy  2.890e+05, trn/neg_log_likelihood  1.423e+04, trn/neg_log_prior  2.747e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 6.395e-01
[2023-02-07 13:12:26] [Cycle   6/ 30][Epoch  39/100] trn/posterior_energy  2.885e+05, trn/neg_log_likelihood  1.379e+04, trn/neg_log_prior  2.747e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 6.714e-01
[2023-02-07 13:12:31] [Cycle   6/ 30][Epoch  40/100] trn/posterior_energy  2.886e+05, trn/neg_log_likelihood  1.385e+04, trn/neg_log_prior  2.747e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 8.050e-01, val/nll 6.017e-01
[2023-02-07 13:12:35] [Cycle   6/ 30][Epoch  41/100] trn/posterior_energy  2.882e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  2.746e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.401e-01
[2023-02-07 13:12:39] [Cycle   6/ 30][Epoch  42/100] trn/posterior_energy  2.870e+05, trn/neg_log_likelihood  1.246e+04, trn/neg_log_prior  2.745e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 6.034e-01
[2023-02-07 13:12:43] [Cycle   6/ 30][Epoch  43/100] trn/posterior_energy  2.878e+05, trn/neg_log_likelihood  1.334e+04, trn/neg_log_prior  2.744e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.080e-01
[2023-02-07 13:12:48] [Cycle   6/ 30][Epoch  44/100] trn/posterior_energy  2.860e+05, trn/neg_log_likelihood  1.170e+04, trn/neg_log_prior  2.743e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.994e-01, val/nll 6.446e-01
[2023-02-07 13:12:52] [Cycle   6/ 30][Epoch  45/100] trn/posterior_energy  2.857e+05, trn/neg_log_likelihood  1.167e+04, trn/neg_log_prior  2.740e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.604e-01
[2023-02-07 13:12:56] [Cycle   6/ 30][Epoch  46/100] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  1.156e+04, trn/neg_log_prior  2.739e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 6.212e-01
[2023-02-07 13:13:01] [Cycle   6/ 30][Epoch  47/100] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  1.171e+04, trn/neg_log_prior  2.738e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 7.005e-01
[2023-02-07 13:13:05] [Cycle   6/ 30][Epoch  48/100] trn/posterior_energy  2.852e+05, trn/neg_log_likelihood  1.130e+04, trn/neg_log_prior  2.739e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 7.038e-01
[2023-02-07 13:13:09] [Cycle   6/ 30][Epoch  49/100] trn/posterior_energy  2.837e+05, trn/neg_log_likelihood  1.006e+04, trn/neg_log_prior  2.736e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 6.245e-01
[2023-02-07 13:13:14] [Cycle   6/ 30][Epoch  50/100] trn/posterior_energy  2.829e+05, trn/neg_log_likelihood  9.610e+03, trn/neg_log_prior  2.733e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.493e-01
[2023-02-07 13:13:18] [Cycle   6/ 30][Epoch  51/100] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  8.992e+03, trn/neg_log_prior  2.729e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 6.755e-01
[2023-02-07 13:13:22] [Cycle   6/ 30][Epoch  52/100] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  9.788e+03, trn/neg_log_prior  2.728e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.176e-01
[2023-02-07 13:13:26] [Cycle   6/ 30][Epoch  53/100] trn/posterior_energy  2.823e+05, trn/neg_log_likelihood  9.645e+03, trn/neg_log_prior  2.727e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.305e-01
[2023-02-07 13:13:31] [Cycle   6/ 30][Epoch  54/100] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  9.277e+03, trn/neg_log_prior  2.726e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.335e-01
[2023-02-07 13:13:35] [Cycle   6/ 30][Epoch  55/100] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  8.530e+03, trn/neg_log_prior  2.725e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.230e-01
[2023-02-07 13:13:39] [Cycle   6/ 30][Epoch  56/100] trn/posterior_energy  2.801e+05, trn/neg_log_likelihood  7.862e+03, trn/neg_log_prior  2.723e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.540e-01
[2023-02-07 13:13:44] [Cycle   6/ 30][Epoch  57/100] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  7.124e+03, trn/neg_log_prior  2.720e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 7.151e-01
[2023-02-07 13:13:48] [Cycle   6/ 30][Epoch  58/100] trn/posterior_energy  2.814e+05, trn/neg_log_likelihood  9.420e+03, trn/neg_log_prior  2.719e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 6.188e-01
[2023-02-07 13:13:52] [Cycle   6/ 30][Epoch  59/100] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  6.572e+03, trn/neg_log_prior  2.719e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 6.256e-01
[2023-02-07 13:13:56] [Cycle   6/ 30][Epoch  60/100] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  6.108e+03, trn/neg_log_prior  2.714e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.474e-01
[2023-02-07 13:14:01] [Cycle   6/ 30][Epoch  61/100] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  6.480e+03, trn/neg_log_prior  2.711e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.134e-01, val/nll 6.464e-01
[2023-02-07 13:14:05] [Cycle   6/ 30][Epoch  62/100] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  5.142e+03, trn/neg_log_prior  2.707e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 7.225e-01
[2023-02-07 13:14:09] [Cycle   6/ 30][Epoch  63/100] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  5.158e+03, trn/neg_log_prior  2.704e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 7.131e-01
[2023-02-07 13:14:14] [Cycle   6/ 30][Epoch  64/100] trn/posterior_energy  2.744e+05, trn/neg_log_likelihood  4.304e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.038e-01, val/nll 7.047e-01
[2023-02-07 13:14:18] [Cycle   6/ 30][Epoch  65/100] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  5.076e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 6.198e-01
[2023-02-07 13:14:22] [Cycle   6/ 30][Epoch  66/100] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  4.376e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.075e-01, val/nll 7.015e-01
[2023-02-07 13:14:27] [Cycle   6/ 30][Epoch  67/100] trn/posterior_energy  2.736e+05, trn/neg_log_likelihood  4.428e+03, trn/neg_log_prior  2.692e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.684e-01
[2023-02-07 13:14:31] [Cycle   6/ 30][Epoch  68/100] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  3.591e+03, trn/neg_log_prior  2.689e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 6.385e-01
[2023-02-07 13:14:35] [Cycle   6/ 30][Epoch  69/100] trn/posterior_energy  2.712e+05, trn/neg_log_likelihood  2.777e+03, trn/neg_log_prior  2.685e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.208e-01, val/nll 6.570e-01
[2023-02-07 13:14:39] [Cycle   6/ 30][Epoch  70/100] trn/posterior_energy  2.711e+05, trn/neg_log_likelihood  3.057e+03, trn/neg_log_prior  2.680e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.457e-01
[2023-02-07 13:14:43] [Cycle   6/ 30][Epoch  71/100] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  2.849e+03, trn/neg_log_prior  2.677e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.051e-01
[2023-02-07 13:14:48] [Cycle   6/ 30][Epoch  72/100] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  2.462e+03, trn/neg_log_prior  2.674e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 6.474e-01
[2023-02-07 13:14:52] [Cycle   6/ 30][Epoch  73/100] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.953e+03, trn/neg_log_prior  2.670e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.229e-01, val/nll 6.982e-01
[2023-02-07 13:14:56] [Cycle   6/ 30][Epoch  74/100] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  1.502e+03, trn/neg_log_prior  2.666e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 7.023e-01
[2023-02-07 13:15:01] [Cycle   6/ 30][Epoch  75/100] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  1.298e+03, trn/neg_log_prior  2.662e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 7.220e-01
[2023-02-07 13:15:05] [Cycle   6/ 30][Epoch  76/100] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  9.892e+02, trn/neg_log_prior  2.658e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 6.802e-01
[2023-02-07 13:15:09] [Cycle   6/ 30][Epoch  77/100] trn/posterior_energy  2.660e+05, trn/neg_log_likelihood  6.182e+02, trn/neg_log_prior  2.654e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.265e-01, val/nll 6.738e-01
[2023-02-07 13:15:14] [Cycle   6/ 30][Epoch  78/100] trn/posterior_energy  2.652e+05, trn/neg_log_likelihood  2.603e+02, trn/neg_log_prior  2.649e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.390e-01, val/nll 6.444e-01
[2023-02-07 13:15:18] [Cycle   6/ 30][Epoch  79/100] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.386e+02, trn/neg_log_prior  2.645e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.417e-01, val/nll 6.311e-01
[2023-02-07 13:15:22] [Cycle   6/ 30][Epoch  80/100] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.217e+02, trn/neg_log_prior  2.641e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 6.274e-01
[2023-02-07 13:15:26] [Cycle   6/ 30][Epoch  81/100] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.272e+02, trn/neg_log_prior  2.637e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.425e-01, val/nll 6.243e-01
[2023-02-07 13:15:30] [Cycle   6/ 30][Epoch  82/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.339e+02, trn/neg_log_prior  2.634e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.438e-01, val/nll 6.248e-01
[2023-02-07 13:15:35] [Cycle   6/ 30][Epoch  83/100] trn/posterior_energy  2.632e+05, trn/neg_log_likelihood  1.397e+02, trn/neg_log_prior  2.631e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.426e-01, val/nll 6.246e-01
[2023-02-07 13:15:39] [Cycle   6/ 30][Epoch  84/100] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.449e+02, trn/neg_log_prior  2.628e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.246e-01
[2023-02-07 13:15:43] [Cycle   6/ 30][Epoch  85/100] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.491e+02, trn/neg_log_prior  2.626e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.436e-01, val/nll 6.271e-01
[2023-02-07 13:15:48] [Cycle   6/ 30][Epoch  86/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.523e+02, trn/neg_log_prior  2.625e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.438e-01, val/nll 6.271e-01
[2023-02-07 13:15:52] [Cycle   6/ 30][Epoch  87/100] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.623e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.428e-01, val/nll 6.287e-01
[2023-02-07 13:15:56] [Cycle   6/ 30][Epoch  88/100] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.569e+02, trn/neg_log_prior  2.622e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.435e-01, val/nll 6.280e-01
[2023-02-07 13:16:01] [Cycle   6/ 30][Epoch  89/100] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.584e+02, trn/neg_log_prior  2.621e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 8.427e-01, val/nll 6.288e-01
[2023-02-07 13:16:05] [Cycle   6/ 30][Epoch  90/100] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  2.620e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 8.426e-01, val/nll 6.294e-01
[2023-02-07 13:16:09] [Cycle   6/ 30][Epoch  91/100] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.606e+02, trn/neg_log_prior  2.619e+05, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 8.423e-01, val/nll 6.286e-01
[2023-02-07 13:16:14] [Cycle   6/ 30][Epoch  92/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.614e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 8.424e-01, val/nll 6.291e-01
[2023-02-07 13:16:18] [Cycle   6/ 30][Epoch  93/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.619e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 8.431e-01, val/nll 6.305e-01
[2023-02-07 13:16:22] [Cycle   6/ 30][Epoch  94/100] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.622e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 8.419e-01, val/nll 6.308e-01
