[2023-02-06 11:17:06] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 11:17:06] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 11:17:46] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  8.761e+04, trn/neg_log_prior  2.507e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 2.564e-01, val/nll 2.013e+00
[2023-02-06 12:26:57] [Cycle   8/ 30][Epoch  91/100] trn/posterior_energy  3.321e+05, trn/neg_log_likelihood  2.795e+04, trn/neg_log_prior  3.042e+05, trn/lr  6.638e-08, trn/temperature  1.000e+00, val/acc 7.340e-01, val/nll 7.504e-01
[2023-02-06 12:27:02] [Cycle   8/ 30][Epoch  92/100] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  2.782e+04, trn/neg_log_prior  3.042e+05, trn/lr  5.324e-08, trn/temperature  1.000e+00, val/acc 7.392e-01, val/nll 7.371e-01
[2023-02-06 12:27:08] [Cycle   8/ 30][Epoch  93/100] trn/posterior_energy  3.309e+05, trn/neg_log_likelihood  2.682e+04, trn/neg_log_prior  3.041e+05, trn/lr  4.152e-08, trn/temperature  1.000e+00, val/acc 7.455e-01, val/nll 7.304e-01
[2023-02-06 12:27:13] [Cycle   8/ 30][Epoch  94/100] trn/posterior_energy  3.304e+05, trn/neg_log_likelihood  2.633e+04, trn/neg_log_prior  3.041e+05, trn/lr  3.124e-08, trn/temperature  1.000e+00, val/acc 7.497e-01, val/nll 7.179e-01
[2023-02-06 12:27:18] [Cycle   8/ 30][Epoch  95/100] trn/posterior_energy  3.301e+05, trn/neg_log_likelihood  2.606e+04, trn/neg_log_prior  3.041e+05, trn/lr  2.240e-08, trn/temperature  1.000e+00, val/acc 7.494e-01, val/nll 7.168e-01
[2023-02-06 12:27:23] [Cycle   8/ 30][Epoch  96/100] trn/posterior_energy  3.295e+05, trn/neg_log_likelihood  2.529e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.503e-08, trn/temperature  1.000e+00, val/acc 7.512e-01, val/nll 7.091e-01
[2023-02-06 12:27:28] [Cycle   8/ 30][Epoch  97/100] trn/posterior_energy  3.291e+05, trn/neg_log_likelihood  2.496e+04, trn/neg_log_prior  3.042e+05, trn/lr  9.125e-09, trn/temperature  1.000e+00, val/acc 7.525e-01, val/nll 7.082e-01
[2023-02-06 12:27:34] [Cycle   8/ 30][Epoch  98/100] trn/posterior_energy  3.289e+05, trn/neg_log_likelihood  2.476e+04, trn/neg_log_prior  3.042e+05, trn/lr  4.689e-09, trn/temperature  1.000e+00, val/acc 7.528e-01, val/nll 7.058e-01
[2023-02-06 12:27:39] [Cycle   8/ 30][Epoch  99/100] trn/posterior_energy  3.288e+05, trn/neg_log_likelihood  2.460e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.729e-09, trn/temperature  1.000e+00, val/acc 7.545e-01, val/nll 7.025e-01
[2023-02-06 12:27:45] [Cycle   8/ 30][Epoch 100/100] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  2.447e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.474e-10, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.032e-01, val/ens_acc 8.017e-01, val/ens_nll 6.173e-01 (test_acc: 7.466e-01, test_nll: 7.212e-01, test_ens_acc: 7.954e-01, test_ens_nll: 6.239e-01)
[2023-02-06 12:27:50] [Cycle   9/ 30][Epoch   1/100] trn/posterior_energy  5.046e+05, trn/neg_log_likelihood  1.027e+05, trn/neg_log_prior  4.018e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 9.823e-02, val/nll 2.338e+00
[2023-02-06 12:27:55] [Cycle   9/ 30][Epoch   2/100] trn/posterior_energy  4.069e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  3.116e+05, trn/lr  2.998e-06, trn/temperature  1.000e+00, val/acc 1.046e-01, val/nll 2.304e+00
[2023-02-06 12:28:01] [Cycle   9/ 30][Epoch   3/100] trn/posterior_energy  3.870e+05, trn/neg_log_likelihood  8.614e+04, trn/neg_log_prior  3.009e+05, trn/lr  2.995e-06, trn/temperature  1.000e+00, val/acc 2.300e-01, val/nll 2.013e+00
[2023-02-06 12:28:06] [Cycle   9/ 30][Epoch   4/100] trn/posterior_energy  3.811e+05, trn/neg_log_likelihood  8.033e+04, trn/neg_log_prior  3.008e+05, trn/lr  2.991e-06, trn/temperature  1.000e+00, val/acc 2.627e-01, val/nll 1.939e+00
[2023-02-06 12:28:11] [Cycle   9/ 30][Epoch   5/100] trn/posterior_energy  3.782e+05, trn/neg_log_likelihood  7.716e+04, trn/neg_log_prior  3.010e+05, trn/lr  2.985e-06, trn/temperature  1.000e+00, val/acc 3.002e-01, val/nll 1.855e+00
[2023-02-06 12:28:16] [Cycle   9/ 30][Epoch   6/100] trn/posterior_energy  3.775e+05, trn/neg_log_likelihood  7.560e+04, trn/neg_log_prior  3.019e+05, trn/lr  2.978e-06, trn/temperature  1.000e+00, val/acc 3.500e-01, val/nll 1.730e+00
[2023-02-06 12:28:22] [Cycle   9/ 30][Epoch   7/100] trn/posterior_energy  3.751e+05, trn/neg_log_likelihood  7.299e+04, trn/neg_log_prior  3.021e+05, trn/lr  2.969e-06, trn/temperature  1.000e+00, val/acc 3.418e-01, val/nll 1.749e+00
[2023-02-06 12:28:27] [Cycle   9/ 30][Epoch   8/100] trn/posterior_energy  3.757e+05, trn/neg_log_likelihood  7.317e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.959e-06, trn/temperature  1.000e+00, val/acc 3.215e-01, val/nll 1.742e+00
[2023-02-06 12:28:32] [Cycle   9/ 30][Epoch   9/100] trn/posterior_energy  3.752e+05, trn/neg_log_likelihood  7.264e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.947e-06, trn/temperature  1.000e+00, val/acc 3.514e-01, val/nll 1.746e+00
[2023-02-06 12:28:37] [Cycle   9/ 30][Epoch  10/100] trn/posterior_energy  3.738e+05, trn/neg_log_likelihood  7.131e+04, trn/neg_log_prior  3.025e+05, trn/lr  2.934e-06, trn/temperature  1.000e+00, val/acc 3.869e-01, val/nll 1.696e+00
[2023-02-06 12:28:42] [Cycle   9/ 30][Epoch  11/100] trn/posterior_energy  3.754e+05, trn/neg_log_likelihood  7.241e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.919e-06, trn/temperature  1.000e+00, val/acc 3.652e-01, val/nll 1.719e+00
[2023-02-06 12:28:48] [Cycle   9/ 30][Epoch  12/100] trn/posterior_energy  3.746e+05, trn/neg_log_likelihood  7.183e+04, trn/neg_log_prior  3.028e+05, trn/lr  2.903e-06, trn/temperature  1.000e+00, val/acc 3.785e-01, val/nll 1.687e+00
[2023-02-06 12:28:53] [Cycle   9/ 30][Epoch  13/100] trn/posterior_energy  3.739e+05, trn/neg_log_likelihood  7.037e+04, trn/neg_log_prior  3.035e+05, trn/lr  2.886e-06, trn/temperature  1.000e+00, val/acc 3.905e-01, val/nll 1.633e+00
[2023-02-06 12:28:58] [Cycle   9/ 30][Epoch  14/100] trn/posterior_energy  3.740e+05, trn/neg_log_likelihood  7.050e+04, trn/neg_log_prior  3.035e+05, trn/lr  2.867e-06, trn/temperature  1.000e+00, val/acc 3.657e-01, val/nll 1.761e+00
[2023-02-06 12:29:03] [Cycle   9/ 30][Epoch  15/100] trn/posterior_energy  3.733e+05, trn/neg_log_likelihood  6.991e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.847e-06, trn/temperature  1.000e+00, val/acc 4.050e-01, val/nll 1.652e+00
[2023-02-06 12:29:09] [Cycle   9/ 30][Epoch  16/100] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  6.942e+04, trn/neg_log_prior  3.037e+05, trn/lr  2.826e-06, trn/temperature  1.000e+00, val/acc 3.670e-01, val/nll 1.684e+00
[2023-02-06 12:29:14] [Cycle   9/ 30][Epoch  17/100] trn/posterior_energy  3.741e+05, trn/neg_log_likelihood  7.039e+04, trn/neg_log_prior  3.038e+05, trn/lr  2.803e-06, trn/temperature  1.000e+00, val/acc 3.640e-01, val/nll 1.683e+00
[2023-02-06 12:29:19] [Cycle   9/ 30][Epoch  18/100] trn/posterior_energy  3.726e+05, trn/neg_log_likelihood  6.866e+04, trn/neg_log_prior  3.039e+05, trn/lr  2.779e-06, trn/temperature  1.000e+00, val/acc 4.111e-01, val/nll 1.593e+00
[2023-02-06 12:29:24] [Cycle   9/ 30][Epoch  19/100] trn/posterior_energy  3.731e+05, trn/neg_log_likelihood  6.920e+04, trn/neg_log_prior  3.039e+05, trn/lr  2.754e-06, trn/temperature  1.000e+00, val/acc 3.878e-01, val/nll 1.660e+00
[2023-02-06 12:29:29] [Cycle   9/ 30][Epoch  20/100] trn/posterior_energy  3.717e+05, trn/neg_log_likelihood  6.748e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.727e-06, trn/temperature  1.000e+00, val/acc 3.835e-01, val/nll 1.654e+00
[2023-02-06 12:29:35] [Cycle   9/ 30][Epoch  21/100] trn/posterior_energy  3.731e+05, trn/neg_log_likelihood  6.885e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.700e-06, trn/temperature  1.000e+00, val/acc 3.873e-01, val/nll 1.682e+00
[2023-02-06 12:29:40] [Cycle   9/ 30][Epoch  22/100] trn/posterior_energy  3.724e+05, trn/neg_log_likelihood  6.757e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.671e-06, trn/temperature  1.000e+00, val/acc 3.800e-01, val/nll 1.635e+00
[2023-02-06 12:29:45] [Cycle   9/ 30][Epoch  23/100] trn/posterior_energy  3.717e+05, trn/neg_log_likelihood  6.745e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.641e-06, trn/temperature  1.000e+00, val/acc 3.946e-01, val/nll 1.605e+00
[2023-02-06 12:29:50] [Cycle   9/ 30][Epoch  24/100] trn/posterior_energy  3.723e+05, trn/neg_log_likelihood  6.749e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.609e-06, trn/temperature  1.000e+00, val/acc 4.017e-01, val/nll 1.583e+00
[2023-02-06 12:29:56] [Cycle   9/ 30][Epoch  25/100] trn/posterior_energy  3.703e+05, trn/neg_log_likelihood  6.585e+04, trn/neg_log_prior  3.044e+05, trn/lr  2.577e-06, trn/temperature  1.000e+00, val/acc 4.004e-01, val/nll 1.572e+00
[2023-02-06 12:30:01] [Cycle   9/ 30][Epoch  26/100] trn/posterior_energy  3.703e+05, trn/neg_log_likelihood  6.556e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.544e-06, trn/temperature  1.000e+00, val/acc 3.783e-01, val/nll 1.714e+00
[2023-02-06 12:30:06] [Cycle   9/ 30][Epoch  27/100] trn/posterior_energy  3.708e+05, trn/neg_log_likelihood  6.600e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.510e-06, trn/temperature  1.000e+00, val/acc 3.482e-01, val/nll 1.700e+00
[2023-02-06 12:30:12] [Cycle   9/ 30][Epoch  28/100] trn/posterior_energy  3.714e+05, trn/neg_log_likelihood  6.621e+04, trn/neg_log_prior  3.052e+05, trn/lr  2.474e-06, trn/temperature  1.000e+00, val/acc 4.325e-01, val/nll 1.587e+00
[2023-02-06 12:30:17] [Cycle   9/ 30][Epoch  29/100] trn/posterior_energy  3.691e+05, trn/neg_log_likelihood  6.470e+04, trn/neg_log_prior  3.044e+05, trn/lr  2.438e-06, trn/temperature  1.000e+00, val/acc 4.308e-01, val/nll 1.542e+00
[2023-02-06 12:30:22] [Cycle   9/ 30][Epoch  30/100] trn/posterior_energy  3.704e+05, trn/neg_log_likelihood  6.499e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.401e-06, trn/temperature  1.000e+00, val/acc 4.520e-01, val/nll 1.485e+00
[2023-02-06 12:30:27] [Cycle   9/ 30][Epoch  31/100] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  6.385e+04, trn/neg_log_prior  3.050e+05, trn/lr  2.363e-06, trn/temperature  1.000e+00, val/acc 4.218e-01, val/nll 1.531e+00
[2023-02-06 12:30:32] [Cycle   9/ 30][Epoch  32/100] trn/posterior_energy  3.677e+05, trn/neg_log_likelihood  6.242e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.324e-06, trn/temperature  1.000e+00, val/acc 4.054e-01, val/nll 1.582e+00
[2023-02-06 12:30:38] [Cycle   9/ 30][Epoch  33/100] trn/posterior_energy  3.681e+05, trn/neg_log_likelihood  6.283e+04, trn/neg_log_prior  3.053e+05, trn/lr  2.284e-06, trn/temperature  1.000e+00, val/acc 4.246e-01, val/nll 1.546e+00
[2023-02-06 12:30:43] [Cycle   9/ 30][Epoch  34/100] trn/posterior_energy  3.682e+05, trn/neg_log_likelihood  6.224e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.243e-06, trn/temperature  1.000e+00, val/acc 4.623e-01, val/nll 1.472e+00
[2023-02-06 12:30:48] [Cycle   9/ 30][Epoch  35/100] trn/posterior_energy  3.676e+05, trn/neg_log_likelihood  6.150e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.202e-06, trn/temperature  1.000e+00, val/acc 4.889e-01, val/nll 1.391e+00
[2023-02-06 12:30:53] [Cycle   9/ 30][Epoch  36/100] trn/posterior_energy  3.668e+05, trn/neg_log_likelihood  6.071e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.160e-06, trn/temperature  1.000e+00, val/acc 4.730e-01, val/nll 1.447e+00
[2023-02-06 12:30:59] [Cycle   9/ 30][Epoch  37/100] trn/posterior_energy  3.668e+05, trn/neg_log_likelihood  6.079e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.117e-06, trn/temperature  1.000e+00, val/acc 4.551e-01, val/nll 1.507e+00
[2023-02-06 12:31:04] [Cycle   9/ 30][Epoch  38/100] trn/posterior_energy  3.666e+05, trn/neg_log_likelihood  6.016e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.074e-06, trn/temperature  1.000e+00, val/acc 4.637e-01, val/nll 1.504e+00
[2023-02-06 12:31:09] [Cycle   9/ 30][Epoch  39/100] trn/posterior_energy  3.658e+05, trn/neg_log_likelihood  5.913e+04, trn/neg_log_prior  3.067e+05, trn/lr  2.030e-06, trn/temperature  1.000e+00, val/acc 4.498e-01, val/nll 1.474e+00
[2023-02-06 12:31:14] [Cycle   9/ 30][Epoch  40/100] trn/posterior_energy  3.653e+05, trn/neg_log_likelihood  5.897e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.986e-06, trn/temperature  1.000e+00, val/acc 4.679e-01, val/nll 1.447e+00
[2023-02-06 12:31:20] [Cycle   9/ 30][Epoch  41/100] trn/posterior_energy  3.646e+05, trn/neg_log_likelihood  5.876e+04, trn/neg_log_prior  3.059e+05, trn/lr  1.941e-06, trn/temperature  1.000e+00, val/acc 4.595e-01, val/nll 1.465e+00
[2023-02-06 12:31:25] [Cycle   9/ 30][Epoch  42/100] trn/posterior_energy  3.658e+05, trn/neg_log_likelihood  5.910e+04, trn/neg_log_prior  3.067e+05, trn/lr  1.896e-06, trn/temperature  1.000e+00, val/acc 4.876e-01, val/nll 1.385e+00
[2023-02-06 12:31:30] [Cycle   9/ 30][Epoch  43/100] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  5.920e+04, trn/neg_log_prior  3.068e+05, trn/lr  1.850e-06, trn/temperature  1.000e+00, val/acc 4.378e-01, val/nll 1.510e+00
[2023-02-06 12:31:35] [Cycle   9/ 30][Epoch  44/100] trn/posterior_energy  3.658e+05, trn/neg_log_likelihood  5.946e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.804e-06, trn/temperature  1.000e+00, val/acc 4.813e-01, val/nll 1.463e+00
[2023-02-06 12:31:41] [Cycle   9/ 30][Epoch  45/100] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  5.739e+04, trn/neg_log_prior  3.059e+05, trn/lr  1.758e-06, trn/temperature  1.000e+00, val/acc 5.000e-01, val/nll 1.352e+00
[2023-02-06 12:31:46] [Cycle   9/ 30][Epoch  46/100] trn/posterior_energy  3.635e+05, trn/neg_log_likelihood  5.759e+04, trn/neg_log_prior  3.059e+05, trn/lr  1.711e-06, trn/temperature  1.000e+00, val/acc 4.970e-01, val/nll 1.378e+00
[2023-02-06 12:31:51] [Cycle   9/ 30][Epoch  47/100] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  5.545e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.665e-06, trn/temperature  1.000e+00, val/acc 5.171e-01, val/nll 1.348e+00
[2023-02-06 12:31:56] [Cycle   9/ 30][Epoch  48/100] trn/posterior_energy  3.625e+05, trn/neg_log_likelihood  5.601e+04, trn/neg_log_prior  3.065e+05, trn/lr  1.618e-06, trn/temperature  1.000e+00, val/acc 5.258e-01, val/nll 1.287e+00
[2023-02-06 12:32:02] [Cycle   9/ 30][Epoch  49/100] trn/posterior_energy  3.612e+05, trn/neg_log_likelihood  5.476e+04, trn/neg_log_prior  3.064e+05, trn/lr  1.571e-06, trn/temperature  1.000e+00, val/acc 5.064e-01, val/nll 1.350e+00
[2023-02-06 12:32:07] [Cycle   9/ 30][Epoch  50/100] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  5.476e+04, trn/neg_log_prior  3.062e+05, trn/lr  1.524e-06, trn/temperature  1.000e+00, val/acc 5.461e-01, val/nll 1.256e+00
[2023-02-06 12:32:12] [Cycle   9/ 30][Epoch  51/100] trn/posterior_energy  3.589e+05, trn/neg_log_likelihood  5.241e+04, trn/neg_log_prior  3.065e+05, trn/lr  1.476e-06, trn/temperature  1.000e+00, val/acc 5.159e-01, val/nll 1.288e+00
[2023-02-06 12:32:17] [Cycle   9/ 30][Epoch  52/100] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  5.375e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.429e-06, trn/temperature  1.000e+00, val/acc 5.333e-01, val/nll 1.264e+00
[2023-02-06 12:32:23] [Cycle   9/ 30][Epoch  53/100] trn/posterior_energy  3.595e+05, trn/neg_log_likelihood  5.203e+04, trn/neg_log_prior  3.075e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 5.424e-01, val/nll 1.239e+00
[2023-02-06 12:32:28] [Cycle   9/ 30][Epoch  54/100] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  5.265e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 5.368e-01, val/nll 1.255e+00
[2023-02-06 12:32:33] [Cycle   9/ 30][Epoch  55/100] trn/posterior_energy  3.580e+05, trn/neg_log_likelihood  5.110e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 5.355e-01, val/nll 1.285e+00
[2023-02-06 12:32:38] [Cycle   9/ 30][Epoch  56/100] trn/posterior_energy  3.586e+05, trn/neg_log_likelihood  5.146e+04, trn/neg_log_prior  3.071e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 5.611e-01, val/nll 1.193e+00
[2023-02-06 12:32:44] [Cycle   9/ 30][Epoch  57/100] trn/posterior_energy  3.582e+05, trn/neg_log_likelihood  5.092e+04, trn/neg_log_prior  3.073e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 5.423e-01, val/nll 1.237e+00
[2023-02-06 12:32:49] [Cycle   9/ 30][Epoch  58/100] trn/posterior_energy  3.568e+05, trn/neg_log_likelihood  4.942e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 5.518e-01, val/nll 1.231e+00
[2023-02-06 12:32:54] [Cycle   9/ 30][Epoch  59/100] trn/posterior_energy  3.564e+05, trn/neg_log_likelihood  4.901e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 5.640e-01, val/nll 1.195e+00
[2023-02-06 12:32:59] [Cycle   9/ 30][Epoch  60/100] trn/posterior_energy  3.561e+05, trn/neg_log_likelihood  4.894e+04, trn/neg_log_prior  3.072e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 5.792e-01, val/nll 1.161e+00
[2023-02-06 12:33:05] [Cycle   9/ 30][Epoch  61/100] trn/posterior_energy  3.541e+05, trn/neg_log_likelihood  4.742e+04, trn/neg_log_prior  3.067e+05, trn/lr  1.014e-06, trn/temperature  1.000e+00, val/acc 5.791e-01, val/nll 1.158e+00
[2023-02-06 12:33:10] [Cycle   9/ 30][Epoch  62/100] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  4.684e+04, trn/neg_log_prior  3.064e+05, trn/lr  9.699e-07, trn/temperature  1.000e+00, val/acc 5.960e-01, val/nll 1.111e+00
[2023-02-06 12:33:15] [Cycle   9/ 30][Epoch  63/100] trn/posterior_energy  3.528e+05, trn/neg_log_likelihood  4.630e+04, trn/neg_log_prior  3.065e+05, trn/lr  9.260e-07, trn/temperature  1.000e+00, val/acc 5.731e-01, val/nll 1.147e+00
[2023-02-06 12:33:20] [Cycle   9/ 30][Epoch  64/100] trn/posterior_energy  3.521e+05, trn/neg_log_likelihood  4.554e+04, trn/neg_log_prior  3.066e+05, trn/lr  8.828e-07, trn/temperature  1.000e+00, val/acc 5.696e-01, val/nll 1.168e+00
[2023-02-06 12:33:26] [Cycle   9/ 30][Epoch  65/100] trn/posterior_energy  3.538e+05, trn/neg_log_likelihood  4.675e+04, trn/neg_log_prior  3.070e+05, trn/lr  8.402e-07, trn/temperature  1.000e+00, val/acc 6.013e-01, val/nll 1.098e+00
[2023-02-06 12:33:31] [Cycle   9/ 30][Epoch  66/100] trn/posterior_energy  3.516e+05, trn/neg_log_likelihood  4.482e+04, trn/neg_log_prior  3.068e+05, trn/lr  7.982e-07, trn/temperature  1.000e+00, val/acc 5.937e-01, val/nll 1.110e+00
[2023-02-06 12:33:36] [Cycle   9/ 30][Epoch  67/100] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  4.354e+04, trn/neg_log_prior  3.070e+05, trn/lr  7.569e-07, trn/temperature  1.000e+00, val/acc 6.275e-01, val/nll 1.035e+00
[2023-02-06 12:33:41] [Cycle   9/ 30][Epoch  68/100] trn/posterior_energy  3.505e+05, trn/neg_log_likelihood  4.390e+04, trn/neg_log_prior  3.066e+05, trn/lr  7.163e-07, trn/temperature  1.000e+00, val/acc 5.947e-01, val/nll 1.118e+00
[2023-02-06 12:33:46] [Cycle   9/ 30][Epoch  69/100] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  4.278e+04, trn/neg_log_prior  3.065e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 6.272e-01, val/nll 1.046e+00
[2023-02-06 12:33:52] [Cycle   9/ 30][Epoch  70/100] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  4.290e+04, trn/neg_log_prior  3.065e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 6.278e-01, val/nll 1.065e+00
[2023-02-06 12:33:57] [Cycle   9/ 30][Epoch  71/100] trn/posterior_energy  3.475e+05, trn/neg_log_likelihood  4.165e+04, trn/neg_log_prior  3.058e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 6.402e-01, val/nll 1.003e+00
[2023-02-06 12:34:02] [Cycle   9/ 30][Epoch  72/100] trn/posterior_energy  3.466e+05, trn/neg_log_likelihood  4.116e+04, trn/neg_log_prior  3.055e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 6.327e-01, val/nll 1.040e+00
[2023-02-06 12:34:07] [Cycle   9/ 30][Epoch  73/100] trn/posterior_energy  3.462e+05, trn/neg_log_likelihood  4.082e+04, trn/neg_log_prior  3.054e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 6.475e-01, val/nll 1.009e+00
[2023-02-06 12:34:13] [Cycle   9/ 30][Epoch  74/100] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  4.036e+04, trn/neg_log_prior  3.051e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 6.462e-01, val/nll 9.897e-01
[2023-02-06 12:34:18] [Cycle   9/ 30][Epoch  75/100] trn/posterior_energy  3.436e+05, trn/neg_log_likelihood  3.861e+04, trn/neg_log_prior  3.050e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 6.470e-01, val/nll 9.795e-01
[2023-02-06 12:34:23] [Cycle   9/ 30][Epoch  76/100] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.927e+04, trn/neg_log_prior  3.048e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 6.663e-01, val/nll 9.397e-01
[2023-02-06 12:34:28] [Cycle   9/ 30][Epoch  77/100] trn/posterior_energy  3.420e+05, trn/neg_log_likelihood  3.724e+04, trn/neg_log_prior  3.047e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 6.389e-01, val/nll 1.034e+00
[2023-02-06 12:34:34] [Cycle   9/ 30][Epoch  78/100] trn/posterior_energy  3.416e+05, trn/neg_log_likelihood  3.695e+04, trn/neg_log_prior  3.046e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 6.741e-01, val/nll 9.232e-01
[2023-02-06 12:34:39] [Cycle   9/ 30][Epoch  79/100] trn/posterior_energy  3.419e+05, trn/neg_log_likelihood  3.700e+04, trn/neg_log_prior  3.049e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 6.520e-01, val/nll 9.762e-01
[2023-02-06 12:34:44] [Cycle   9/ 30][Epoch  80/100] trn/posterior_energy  3.411e+05, trn/neg_log_likelihood  3.615e+04, trn/neg_log_prior  3.049e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 6.749e-01, val/nll 9.191e-01
[2023-02-06 12:34:50] [Cycle   9/ 30][Epoch  81/100] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  3.566e+04, trn/neg_log_prior  3.046e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 6.852e-01, val/nll 9.078e-01
[2023-02-06 12:34:55] [Cycle   9/ 30][Epoch  82/100] trn/posterior_energy  3.391e+05, trn/neg_log_likelihood  3.493e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 6.867e-01, val/nll 9.038e-01
