[2023-02-21 06:47:16] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-21 06:47:16] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.3
- args.optim_momentum     : 0.9
- args.optim_weight_decay : 0.003
- args.rho                : 3.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.30_mo-0.90_wd-0.0030_rho-3.0000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-21 06:47:22] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-21 06:48:25] [Epoch     1/  200] trn/loss 4.662e+00, trn/lr 3.000e-01, val/acc 9.845e-03, val/nll 4.609e+00 (best_acc: 0.000e+00 -> 9.845e-03, test_acc: 1.000e-02, test_nll: 4.608e+00)
[2023-02-21 06:48:33] [Epoch     2/  200] trn/loss 4.610e+00, trn/lr 3.000e-01, val/acc 9.181e-03, val/nll 4.609e+00
[2023-02-21 06:50:14] [Epoch    16/  200] trn/loss 4.609e+00, trn/lr 2.956e-01, val/acc 9.292e-03, val/nll 4.609e+00
[2023-02-21 06:50:22] [Epoch    17/  200] trn/loss 4.609e+00, trn/lr 2.950e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 06:50:29] [Epoch    18/  200] trn/loss 4.609e+00, trn/lr 2.944e-01, val/acc 8.518e-03, val/nll 4.610e+00
[2023-02-21 06:50:36] [Epoch    19/  200] trn/loss 4.609e+00, trn/lr 2.937e-01, val/acc 1.018e-02, val/nll 4.610e+00
[2023-02-21 06:50:43] [Epoch    20/  200] trn/loss 4.609e+00, trn/lr 2.930e-01, val/acc 1.007e-02, val/nll 4.610e+00
[2023-02-21 06:50:50] [Epoch    21/  200] trn/loss 4.609e+00, trn/lr 2.923e-01, val/acc 1.018e-02, val/nll 4.609e+00
[2023-02-21 06:50:57] [Epoch    22/  200] trn/loss 4.609e+00, trn/lr 2.915e-01, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 06:51:05] [Epoch    23/  200] trn/loss 4.609e+00, trn/lr 2.907e-01, val/acc 8.739e-03, val/nll 4.610e+00
[2023-02-21 06:51:12] [Epoch    24/  200] trn/loss 4.609e+00, trn/lr 2.899e-01, val/acc 8.296e-03, val/nll 4.609e+00
[2023-02-21 06:51:19] [Epoch    25/  200] trn/loss 4.609e+00, trn/lr 2.890e-01, val/acc 8.296e-03, val/nll 4.609e+00
[2023-02-21 06:51:26] [Epoch    26/  200] trn/loss 4.609e+00, trn/lr 2.881e-01, val/acc 9.513e-03, val/nll 4.610e+00
[2023-02-21 06:51:33] [Epoch    27/  200] trn/loss 4.609e+00, trn/lr 2.872e-01, val/acc 9.513e-03, val/nll 4.609e+00
[2023-02-21 06:51:41] [Epoch    28/  200] trn/loss 4.609e+00, trn/lr 2.862e-01, val/acc 9.845e-03, val/nll 4.610e+00
[2023-02-21 06:51:48] [Epoch    29/  200] trn/loss 4.609e+00, trn/lr 2.852e-01, val/acc 9.956e-03, val/nll 4.609e+00
[2023-02-21 06:51:55] [Epoch    30/  200] trn/loss 4.609e+00, trn/lr 2.842e-01, val/acc 8.850e-03, val/nll 4.610e+00
[2023-02-21 06:52:02] [Epoch    31/  200] trn/loss 4.610e+00, trn/lr 2.831e-01, val/acc 8.850e-03, val/nll 4.609e+00
[2023-02-21 06:52:09] [Epoch    32/  200] trn/loss 4.609e+00, trn/lr 2.820e-01, val/acc 9.956e-03, val/nll 4.609e+00
[2023-02-21 06:52:17] [Epoch    33/  200] trn/loss 4.609e+00, trn/lr 2.809e-01, val/acc 9.071e-03, val/nll 4.610e+00
[2023-02-21 06:52:24] [Epoch    34/  200] trn/loss 4.609e+00, trn/lr 2.797e-01, val/acc 9.845e-03, val/nll 4.608e+00
[2023-02-21 06:52:31] [Epoch    35/  200] trn/loss 4.609e+00, trn/lr 2.785e-01, val/acc 1.018e-02, val/nll 4.609e+00
[2023-02-21 06:52:38] [Epoch    36/  200] trn/loss 4.609e+00, trn/lr 2.773e-01, val/acc 9.071e-03, val/nll 4.611e+00
[2023-02-21 06:52:45] [Epoch    37/  200] trn/loss 4.609e+00, trn/lr 2.760e-01, val/acc 9.181e-03, val/nll 4.610e+00
[2023-02-21 06:52:52] [Epoch    38/  200] trn/loss 4.609e+00, trn/lr 2.747e-01, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-21 06:53:00] [Epoch    39/  200] trn/loss 4.609e+00, trn/lr 2.734e-01, val/acc 1.073e-02, val/nll 4.609e+00
[2023-02-21 06:53:07] [Epoch    40/  200] trn/loss 4.609e+00, trn/lr 2.720e-01, val/acc 8.960e-03, val/nll 4.610e+00
[2023-02-21 06:53:14] [Epoch    41/  200] trn/loss 4.609e+00, trn/lr 2.707e-01, val/acc 8.518e-03, val/nll 4.609e+00
[2023-02-21 06:53:21] [Epoch    42/  200] trn/loss 4.609e+00, trn/lr 2.692e-01, val/acc 8.296e-03, val/nll 4.610e+00
[2023-02-21 06:53:29] [Epoch    43/  200] trn/loss 4.609e+00, trn/lr 2.678e-01, val/acc 9.624e-03, val/nll 4.608e+00
[2023-02-21 06:53:36] [Epoch    44/  200] trn/loss 4.609e+00, trn/lr 2.663e-01, val/acc 1.195e-02, val/nll 4.608e+00
[2023-02-21 06:53:43] [Epoch    45/  200] trn/loss 4.609e+00, trn/lr 2.648e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-21 06:53:50] [Epoch    46/  200] trn/loss 4.609e+00, trn/lr 2.633e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-21 06:53:57] [Epoch    47/  200] trn/loss 4.609e+00, trn/lr 2.617e-01, val/acc 9.513e-03, val/nll 4.609e+00
[2023-02-21 06:54:05] [Epoch    48/  200] trn/loss 4.609e+00, trn/lr 2.602e-01, val/acc 1.095e-02, val/nll 4.608e+00
[2023-02-21 06:54:12] [Epoch    49/  200] trn/loss 4.609e+00, trn/lr 2.585e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-21 06:54:19] [Epoch    50/  200] trn/loss 4.609e+00, trn/lr 2.569e-01, val/acc 1.040e-02, val/nll 4.607e+00
[2023-02-21 06:54:26] [Epoch    51/  200] trn/loss 4.609e+00, trn/lr 2.552e-01, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-21 06:54:33] [Epoch    52/  200] trn/loss 4.609e+00, trn/lr 2.535e-01, val/acc 8.739e-03, val/nll 4.608e+00
[2023-02-21 06:54:40] [Epoch    53/  200] trn/loss 4.609e+00, trn/lr 2.518e-01, val/acc 9.403e-03, val/nll 4.608e+00
[2023-02-21 06:54:48] [Epoch    54/  200] trn/loss 4.609e+00, trn/lr 2.501e-01, val/acc 9.181e-03, val/nll 4.610e+00
[2023-02-21 06:54:55] [Epoch    55/  200] trn/loss 4.608e+00, trn/lr 2.483e-01, val/acc 8.075e-03, val/nll 4.608e+00
[2023-02-21 06:55:02] [Epoch    56/  200] trn/loss 4.609e+00, trn/lr 2.465e-01, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 06:55:09] [Epoch    57/  200] trn/loss 4.609e+00, trn/lr 2.447e-01, val/acc 1.040e-02, val/nll 4.609e+00
[2023-02-21 06:55:16] [Epoch    58/  200] trn/loss 4.608e+00, trn/lr 2.429e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-21 06:55:24] [Epoch    59/  200] trn/loss 4.609e+00, trn/lr 2.410e-01, val/acc 1.095e-02, val/nll 4.609e+00
[2023-02-21 06:55:31] [Epoch    60/  200] trn/loss 4.609e+00, trn/lr 2.391e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 06:55:38] [Epoch    61/  200] trn/loss 4.608e+00, trn/lr 2.372e-01, val/acc 9.181e-03, val/nll 4.610e+00
[2023-02-21 06:55:45] [Epoch    62/  200] trn/loss 4.609e+00, trn/lr 2.353e-01, val/acc 9.624e-03, val/nll 4.609e+00
[2023-02-21 06:55:52] [Epoch    63/  200] trn/loss 4.608e+00, trn/lr 2.333e-01, val/acc 8.739e-03, val/nll 4.610e+00
[2023-02-21 06:56:00] [Epoch    64/  200] trn/loss 4.608e+00, trn/lr 2.314e-01, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-21 06:56:07] [Epoch    65/  200] trn/loss 4.608e+00, trn/lr 2.294e-01, val/acc 9.292e-03, val/nll 4.608e+00
[2023-02-21 06:56:14] [Epoch    66/  200] trn/loss 4.608e+00, trn/lr 2.274e-01, val/acc 9.181e-03, val/nll 4.609e+00
[2023-02-21 06:56:21] [Epoch    67/  200] trn/loss 4.609e+00, trn/lr 2.253e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-21 06:56:28] [Epoch    68/  200] trn/loss 4.609e+00, trn/lr 2.233e-01, val/acc 8.960e-03, val/nll 4.608e+00
[2023-02-21 06:56:36] [Epoch    69/  200] trn/loss 4.609e+00, trn/lr 2.212e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-21 06:56:43] [Epoch    70/  200] trn/loss 4.608e+00, trn/lr 2.192e-01, val/acc 1.051e-02, val/nll 4.609e+00
[2023-02-21 06:56:50] [Epoch    71/  200] trn/loss 4.608e+00, trn/lr 2.171e-01, val/acc 9.292e-03, val/nll 4.609e+00
[2023-02-21 06:56:57] [Epoch    72/  200] trn/loss 4.608e+00, trn/lr 2.149e-01, val/acc 1.040e-02, val/nll 4.609e+00
[2023-02-21 06:57:04] [Epoch    73/  200] trn/loss 4.608e+00, trn/lr 2.128e-01, val/acc 1.128e-02, val/nll 4.608e+00
[2023-02-21 06:57:11] [Epoch    74/  200] trn/loss 4.608e+00, trn/lr 2.107e-01, val/acc 1.128e-02, val/nll 4.607e+00
[2023-02-21 06:57:19] [Epoch    75/  200] trn/loss 4.608e+00, trn/lr 2.085e-01, val/acc 9.292e-03, val/nll 4.608e+00
[2023-02-21 06:57:26] [Epoch    76/  200] trn/loss 4.608e+00, trn/lr 2.063e-01, val/acc 1.018e-02, val/nll 4.609e+00
[2023-02-21 06:57:33] [Epoch    77/  200] trn/loss 4.609e+00, trn/lr 2.041e-01, val/acc 9.735e-03, val/nll 4.608e+00
[2023-02-21 06:57:40] [Epoch    78/  200] trn/loss 4.608e+00, trn/lr 2.019e-01, val/acc 9.071e-03, val/nll 4.608e+00
[2023-02-21 06:57:47] [Epoch    79/  200] trn/loss 4.608e+00, trn/lr 1.997e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-21 06:57:55] [Epoch    80/  200] trn/loss 4.608e+00, trn/lr 1.975e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-21 06:58:02] [Epoch    81/  200] trn/loss 4.608e+00, trn/lr 1.952e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 06:58:09] [Epoch    82/  200] trn/loss 4.608e+00, trn/lr 1.930e-01, val/acc 8.296e-03, val/nll 4.608e+00
[2023-02-21 06:58:16] [Epoch    83/  200] trn/loss 4.608e+00, trn/lr 1.907e-01, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 06:58:23] [Epoch    84/  200] trn/loss 4.608e+00, trn/lr 1.885e-01, val/acc 9.403e-03, val/nll 4.608e+00
[2023-02-21 06:58:31] [Epoch    85/  200] trn/loss 4.608e+00, trn/lr 1.862e-01, val/acc 1.007e-02, val/nll 4.608e+00
[2023-02-21 06:58:38] [Epoch    86/  200] trn/loss 4.608e+00, trn/lr 1.839e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-21 06:58:45] [Epoch    87/  200] trn/loss 4.608e+00, trn/lr 1.816e-01, val/acc 1.106e-02, val/nll 4.608e+00
[2023-02-21 06:58:52] [Epoch    88/  200] trn/loss 4.608e+00, trn/lr 1.793e-01, val/acc 8.960e-03, val/nll 4.609e+00
[2023-02-21 06:58:59] [Epoch    89/  200] trn/loss 4.608e+00, trn/lr 1.770e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 06:59:07] [Epoch    90/  200] trn/loss 4.608e+00, trn/lr 1.746e-01, val/acc 9.292e-03, val/nll 4.608e+00
[2023-02-21 06:59:14] [Epoch    91/  200] trn/loss 4.608e+00, trn/lr 1.723e-01, val/acc 8.075e-03, val/nll 4.608e+00
[2023-02-21 06:59:21] [Epoch    92/  200] trn/loss 4.608e+00, trn/lr 1.700e-01, val/acc 9.735e-03, val/nll 4.608e+00
[2023-02-21 06:59:28] [Epoch    93/  200] trn/loss 4.608e+00, trn/lr 1.676e-01, val/acc 8.518e-03, val/nll 4.609e+00
[2023-02-21 06:59:35] [Epoch    94/  200] trn/loss 4.608e+00, trn/lr 1.653e-01, val/acc 1.128e-02, val/nll 4.608e+00
[2023-02-21 06:59:43] [Epoch    95/  200] trn/loss 4.608e+00, trn/lr 1.630e-01, val/acc 1.040e-02, val/nll 4.608e+00
[2023-02-21 06:59:50] [Epoch    96/  200] trn/loss 4.608e+00, trn/lr 1.606e-01, val/acc 9.181e-03, val/nll 4.608e+00
[2023-02-21 06:59:57] [Epoch    97/  200] trn/loss 4.608e+00, trn/lr 1.582e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 07:00:04] [Epoch    98/  200] trn/loss 4.608e+00, trn/lr 1.559e-01, val/acc 1.029e-02, val/nll 4.608e+00
[2023-02-21 07:00:11] [Epoch    99/  200] trn/loss 4.608e+00, trn/lr 1.535e-01, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 07:00:18] [Epoch   100/  200] trn/loss 4.608e+00, trn/lr 1.512e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 07:00:26] [Epoch   101/  200] trn/loss 4.608e+00, trn/lr 1.488e-01, val/acc 9.292e-03, val/nll 4.608e+00
[2023-02-21 07:00:33] [Epoch   102/  200] trn/loss 4.608e+00, trn/lr 1.465e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 07:00:40] [Epoch   103/  200] trn/loss 4.607e+00, trn/lr 1.441e-01, val/acc 9.845e-03, val/nll 4.607e+00
[2023-02-21 07:00:47] [Epoch   104/  200] trn/loss 4.607e+00, trn/lr 1.418e-01, val/acc 9.735e-03, val/nll 4.607e+00
[2023-02-21 07:00:54] [Epoch   105/  200] trn/loss 4.607e+00, trn/lr 1.394e-01, val/acc 9.292e-03, val/nll 4.608e+00
[2023-02-21 07:01:02] [Epoch   106/  200] trn/loss 4.607e+00, trn/lr 1.371e-01, val/acc 9.403e-03, val/nll 4.607e+00
[2023-02-21 07:01:09] [Epoch   107/  200] trn/loss 4.607e+00, trn/lr 1.347e-01, val/acc 1.018e-02, val/nll 4.608e+00
[2023-02-21 07:01:16] [Epoch   108/  200] trn/loss 4.607e+00, trn/lr 1.324e-01, val/acc 9.071e-03, val/nll 4.609e+00
[2023-02-21 07:01:23] [Epoch   109/  200] trn/loss 4.608e+00, trn/lr 1.300e-01, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 07:01:30] [Epoch   110/  200] trn/loss 4.607e+00, trn/lr 1.277e-01, val/acc 9.624e-03, val/nll 4.607e+00
[2023-02-21 07:01:37] [Epoch   111/  200] trn/loss 4.607e+00, trn/lr 1.254e-01, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:01:45] [Epoch   112/  200] trn/loss 4.607e+00, trn/lr 1.231e-01, val/acc 8.518e-03, val/nll 4.608e+00
[2023-02-21 07:01:52] [Epoch   113/  200] trn/loss 4.607e+00, trn/lr 1.207e-01, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:01:59] [Epoch   114/  200] trn/loss 4.607e+00, trn/lr 1.184e-01, val/acc 9.735e-03, val/nll 4.607e+00
[2023-02-21 07:02:06] [Epoch   115/  200] trn/loss 4.607e+00, trn/lr 1.161e-01, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-21 07:02:13] [Epoch   116/  200] trn/loss 4.607e+00, trn/lr 1.138e-01, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:02:21] [Epoch   117/  200] trn/loss 4.607e+00, trn/lr 1.116e-01, val/acc 1.095e-02, val/nll 4.607e+00
[2023-02-21 07:02:28] [Epoch   118/  200] trn/loss 4.607e+00, trn/lr 1.093e-01, val/acc 1.051e-02, val/nll 4.607e+00
[2023-02-21 07:02:35] [Epoch   119/  200] trn/loss 4.607e+00, trn/lr 1.070e-01, val/acc 9.292e-03, val/nll 4.607e+00
[2023-02-21 07:02:42] [Epoch   120/  200] trn/loss 4.607e+00, trn/lr 1.048e-01, val/acc 8.850e-03, val/nll 4.607e+00
[2023-02-21 07:02:49] [Epoch   121/  200] trn/loss 4.607e+00, trn/lr 1.025e-01, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 07:02:57] [Epoch   122/  200] trn/loss 4.607e+00, trn/lr 1.003e-01, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:03:04] [Epoch   123/  200] trn/loss 4.607e+00, trn/lr 9.809e-02, val/acc 8.075e-03, val/nll 4.608e+00
[2023-02-21 07:03:11] [Epoch   124/  200] trn/loss 4.607e+00, trn/lr 9.589e-02, val/acc 1.040e-02, val/nll 4.607e+00
[2023-02-21 07:03:18] [Epoch   125/  200] trn/loss 4.607e+00, trn/lr 9.370e-02, val/acc 9.845e-03, val/nll 4.607e+00
[2023-02-21 07:03:25] [Epoch   126/  200] trn/loss 4.607e+00, trn/lr 9.152e-02, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 07:03:32] [Epoch   127/  200] trn/loss 4.607e+00, trn/lr 8.936e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:03:40] [Epoch   128/  200] trn/loss 4.607e+00, trn/lr 8.721e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:03:47] [Epoch   129/  200] trn/loss 4.607e+00, trn/lr 8.508e-02, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 07:03:54] [Epoch   130/  200] trn/loss 4.607e+00, trn/lr 8.296e-02, val/acc 9.403e-03, val/nll 4.607e+00
[2023-02-21 07:04:01] [Epoch   131/  200] trn/loss 4.607e+00, trn/lr 8.086e-02, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 07:04:08] [Epoch   132/  200] trn/loss 4.607e+00, trn/lr 7.878e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:04:15] [Epoch   133/  200] trn/loss 4.606e+00, trn/lr 7.671e-02, val/acc 9.292e-03, val/nll 4.607e+00
[2023-02-21 07:04:23] [Epoch   134/  200] trn/loss 4.607e+00, trn/lr 7.467e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 07:04:30] [Epoch   135/  200] trn/loss 4.606e+00, trn/lr 7.264e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:04:37] [Epoch   136/  200] trn/loss 4.606e+00, trn/lr 7.063e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:04:44] [Epoch   137/  200] trn/loss 4.606e+00, trn/lr 6.864e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 07:04:51] [Epoch   138/  200] trn/loss 4.606e+00, trn/lr 6.667e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:04:59] [Epoch   139/  200] trn/loss 4.606e+00, trn/lr 6.472e-02, val/acc 9.956e-03, val/nll 4.607e+00
[2023-02-21 07:05:06] [Epoch   140/  200] trn/loss 4.606e+00, trn/lr 6.279e-02, val/acc 9.071e-03, val/nll 4.607e+00
[2023-02-21 07:05:13] [Epoch   141/  200] trn/loss 4.606e+00, trn/lr 6.089e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:05:20] [Epoch   142/  200] trn/loss 4.606e+00, trn/lr 5.900e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:05:27] [Epoch   143/  200] trn/loss 4.606e+00, trn/lr 5.714e-02, val/acc 8.960e-03, val/nll 4.607e+00
[2023-02-21 07:05:34] [Epoch   144/  200] trn/loss 4.606e+00, trn/lr 5.530e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 07:05:42] [Epoch   145/  200] trn/loss 4.606e+00, trn/lr 5.349e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:05:49] [Epoch   146/  200] trn/loss 4.606e+00, trn/lr 5.170e-02, val/acc 9.513e-03, val/nll 4.607e+00
[2023-02-21 07:05:56] [Epoch   147/  200] trn/loss 4.606e+00, trn/lr 4.993e-02, val/acc 9.181e-03, val/nll 4.607e+00
[2023-02-21 07:06:03] [Epoch   148/  200] trn/loss 4.606e+00, trn/lr 4.819e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:06:10] [Epoch   149/  200] trn/loss 4.606e+00, trn/lr 4.647e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:06:18] [Epoch   150/  200] trn/loss 4.606e+00, trn/lr 4.478e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:06:25] [Epoch   151/  200] trn/loss 4.606e+00, trn/lr 4.311e-02, val/acc 8.296e-03, val/nll 4.607e+00
[2023-02-21 07:06:32] [Epoch   152/  200] trn/loss 4.606e+00, trn/lr 4.147e-02, val/acc 8.075e-03, val/nll 4.607e+00
[2023-02-21 07:06:39] [Epoch   153/  200] trn/loss 4.606e+00, trn/lr 3.986e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:06:46] [Epoch   154/  200] trn/loss 4.606e+00, trn/lr 3.827e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:06:54] [Epoch   155/  200] trn/loss 4.606e+00, trn/lr 3.671e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:07:01] [Epoch   156/  200] trn/loss 4.606e+00, trn/lr 3.518e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:07:08] [Epoch   157/  200] trn/loss 4.606e+00, trn/lr 3.368e-02, val/acc 8.518e-03, val/nll 4.607e+00
[2023-02-21 07:07:15] [Epoch   158/  200] trn/loss 4.606e+00, trn/lr 3.221e-02, val/acc 8.075e-03, val/nll 4.607e+00
