[2023-02-08 16:41:45] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 16:41:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 16:42:19] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.695e+05, trn/neg_log_likelihood  8.507e+04, trn/neg_log_prior  2.844e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 3.133e-01, val/nll 1.794e+00
[2023-02-08 16:43:06] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  3.135e+05, trn/neg_log_likelihood  3.836e+04, trn/neg_log_prior  2.751e+05, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 6.965e-01, val/nll 8.639e-01
[2023-02-08 16:43:10] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  3.685e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 6.207e-01, val/nll 1.105e+00
[2023-02-08 16:43:14] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  3.134e+05, trn/neg_log_likelihood  3.752e+04, trn/neg_log_prior  2.759e+05, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 6.903e-01, val/nll 8.956e-01
[2023-02-08 16:43:18] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  3.134e+05, trn/neg_log_likelihood  3.725e+04, trn/neg_log_prior  2.761e+05, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 7.062e-01, val/nll 8.643e-01
[2023-02-08 16:43:22] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  3.571e+04, trn/neg_log_prior  2.764e+05, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 6.868e-01, val/nll 9.039e-01
[2023-02-08 16:43:27] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  3.125e+05, trn/neg_log_likelihood  3.595e+04, trn/neg_log_prior  2.765e+05, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 7.126e-01, val/nll 8.506e-01
[2023-02-08 16:43:31] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  3.118e+05, trn/neg_log_likelihood  3.518e+04, trn/neg_log_prior  2.766e+05, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 7.041e-01, val/nll 8.651e-01
[2023-02-08 16:43:35] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  3.124e+05, trn/neg_log_likelihood  3.545e+04, trn/neg_log_prior  2.770e+05, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 6.687e-01, val/nll 9.547e-01
[2023-02-08 16:43:39] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  3.512e+04, trn/neg_log_prior  2.771e+05, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 7.292e-01, val/nll 8.080e-01
[2023-02-08 16:43:43] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  3.454e+04, trn/neg_log_prior  2.771e+05, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 7.201e-01, val/nll 8.177e-01
[2023-02-08 16:43:47] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  3.450e+04, trn/neg_log_prior  2.772e+05, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 6.782e-01, val/nll 9.362e-01
[2023-02-08 16:43:52] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  3.118e+05, trn/neg_log_likelihood  3.441e+04, trn/neg_log_prior  2.774e+05, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 7.190e-01, val/nll 8.250e-01
[2023-02-08 16:43:56] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  3.472e+04, trn/neg_log_prior  2.774e+05, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 7.025e-01, val/nll 8.809e-01
[2023-02-08 16:44:00] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  3.360e+04, trn/neg_log_prior  2.776e+05, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 7.217e-01, val/nll 8.109e-01
[2023-02-08 16:44:04] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  3.115e+05, trn/neg_log_likelihood  3.378e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 6.923e-01, val/nll 8.944e-01
[2023-02-08 16:44:08] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  3.111e+05, trn/neg_log_likelihood  3.343e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 7.140e-01, val/nll 8.336e-01
[2023-02-08 16:44:12] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  3.116e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  2.778e+05, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 7.535e-01, val/nll 7.243e-01
[2023-02-08 16:44:16] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  3.104e+05, trn/neg_log_likelihood  3.279e+04, trn/neg_log_prior  2.776e+05, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 7.095e-01, val/nll 8.413e-01
[2023-02-08 16:44:21] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  3.328e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 7.284e-01, val/nll 8.002e-01
[2023-02-08 16:44:25] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  3.115e+05, trn/neg_log_likelihood  3.338e+04, trn/neg_log_prior  2.781e+05, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 7.248e-01, val/nll 8.256e-01
[2023-02-08 16:44:29] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  3.102e+05, trn/neg_log_likelihood  3.225e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 7.056e-01, val/nll 8.549e-01
[2023-02-08 16:44:33] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  3.106e+05, trn/neg_log_likelihood  3.290e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 7.218e-01, val/nll 8.316e-01
[2023-02-08 16:44:37] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  3.106e+05, trn/neg_log_likelihood  3.279e+04, trn/neg_log_prior  2.778e+05, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 8.195e-01
[2023-02-08 16:44:41] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  3.106e+05, trn/neg_log_likelihood  3.258e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 6.933e-01, val/nll 8.838e-01
[2023-02-08 16:44:45] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  3.102e+05, trn/neg_log_likelihood  3.221e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 7.138e-01, val/nll 8.469e-01
[2023-02-08 16:44:49] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  3.101e+05, trn/neg_log_likelihood  3.197e+04, trn/neg_log_prior  2.781e+05, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 7.211e-01, val/nll 8.138e-01
[2023-02-08 16:44:54] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  3.091e+05, trn/neg_log_likelihood  3.145e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 7.119e-01, val/nll 8.471e-01
[2023-02-08 16:44:58] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  3.092e+05, trn/neg_log_likelihood  3.139e+04, trn/neg_log_prior  2.778e+05, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 6.950e-01, val/nll 9.010e-01
[2023-02-08 16:45:02] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  3.095e+05, trn/neg_log_likelihood  3.160e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 7.329e-01, val/nll 7.819e-01
[2023-02-08 16:45:06] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  3.096e+05, trn/neg_log_likelihood  3.140e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 7.431e-01, val/nll 7.628e-01
[2023-02-08 16:45:10] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  3.093e+05, trn/neg_log_likelihood  3.121e+04, trn/neg_log_prior  2.781e+05, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 6.702e-01, val/nll 9.739e-01
[2023-02-08 16:45:14] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  3.093e+05, trn/neg_log_likelihood  3.131e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 7.436e-01, val/nll 7.611e-01
[2023-02-08 16:45:18] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  3.090e+05, trn/neg_log_likelihood  3.082e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 6.816e-01, val/nll 9.311e-01
[2023-02-08 16:45:22] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  3.094e+05, trn/neg_log_likelihood  3.114e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 9.626e-01
[2023-02-08 16:45:27] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  3.095e+05, trn/neg_log_likelihood  3.121e+04, trn/neg_log_prior  2.783e+05, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 6.741e-01, val/nll 9.745e-01
[2023-02-08 16:45:31] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  3.087e+05, trn/neg_log_likelihood  3.043e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 7.248e-01, val/nll 8.028e-01
[2023-02-08 16:45:35] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  3.090e+05, trn/neg_log_likelihood  3.085e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 6.811e-01, val/nll 9.536e-01
[2023-02-08 16:45:39] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  3.092e+05, trn/neg_log_likelihood  3.074e+04, trn/neg_log_prior  2.784e+05, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 7.584e-01, val/nll 7.086e-01
[2023-02-08 16:45:43] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  3.086e+05, trn/neg_log_likelihood  3.043e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 6.867e-01, val/nll 9.533e-01
[2023-02-08 16:45:47] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  3.085e+05, trn/neg_log_likelihood  3.029e+04, trn/neg_log_prior  2.783e+05, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 7.512e-01, val/nll 7.293e-01
[2023-02-08 16:45:51] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  3.085e+05, trn/neg_log_likelihood  3.034e+04, trn/neg_log_prior  2.781e+05, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 7.216e-01, val/nll 8.035e-01
[2023-02-08 16:45:56] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  3.080e+05, trn/neg_log_likelihood  3.011e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 7.258e-01, val/nll 8.121e-01
[2023-02-08 16:46:00] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  3.084e+05, trn/neg_log_likelihood  3.017e+04, trn/neg_log_prior  2.782e+05, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 8.003e-01
[2023-02-08 16:46:04] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  2.964e+04, trn/neg_log_prior  2.781e+05, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 7.312e-01
[2023-02-08 16:46:08] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  3.074e+05, trn/neg_log_likelihood  2.952e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 7.559e-01, val/nll 7.127e-01
[2023-02-08 16:46:12] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  3.078e+05, trn/neg_log_likelihood  2.983e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 6.983e-01, val/nll 8.705e-01
[2023-02-08 16:46:16] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  2.959e+04, trn/neg_log_prior  2.781e+05, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 7.402e-01, val/nll 7.634e-01
[2023-02-08 16:46:20] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  3.072e+05, trn/neg_log_likelihood  2.916e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 7.351e-01, val/nll 7.529e-01
[2023-02-08 16:46:24] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  3.071e+05, trn/neg_log_likelihood  2.913e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 7.482e-01, val/nll 7.312e-01
[2023-02-08 16:46:29] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  3.066e+05, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 7.338e-01, val/nll 8.149e-01
[2023-02-08 16:46:33] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  3.070e+05, trn/neg_log_likelihood  2.897e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 7.416e-01, val/nll 7.759e-01
[2023-02-08 16:46:37] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  3.068e+05, trn/neg_log_likelihood  2.886e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 7.451e-01, val/nll 7.482e-01
[2023-02-08 16:46:41] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  3.062e+05, trn/neg_log_likelihood  2.832e+04, trn/neg_log_prior  2.778e+05, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 7.622e-01, val/nll 7.051e-01
[2023-02-08 16:46:45] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  3.062e+05, trn/neg_log_likelihood  2.848e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 7.241e-01, val/nll 8.130e-01
[2023-02-08 16:46:49] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  3.059e+05, trn/neg_log_likelihood  2.808e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 7.212e-01, val/nll 8.202e-01
[2023-02-08 16:46:53] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  3.070e+05, trn/neg_log_likelihood  2.898e+04, trn/neg_log_prior  2.780e+05, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 7.543e-01, val/nll 7.395e-01
[2023-02-08 16:46:57] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  3.055e+05, trn/neg_log_likelihood  2.769e+04, trn/neg_log_prior  2.778e+05, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 7.316e-01, val/nll 7.927e-01
[2023-02-08 16:47:01] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  3.056e+05, trn/neg_log_likelihood  2.790e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 7.139e-01
[2023-02-08 16:47:06] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  3.053e+05, trn/neg_log_likelihood  2.765e+04, trn/neg_log_prior  2.776e+05, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 7.423e-01, val/nll 7.493e-01
[2023-02-08 16:47:10] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  3.050e+05, trn/neg_log_likelihood  2.746e+04, trn/neg_log_prior  2.775e+05, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 7.710e-01, val/nll 6.856e-01
[2023-02-08 16:47:14] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  3.054e+05, trn/neg_log_likelihood  2.767e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 7.358e-01, val/nll 7.966e-01
[2023-02-08 16:47:18] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  3.053e+05, trn/neg_log_likelihood  2.755e+04, trn/neg_log_prior  2.777e+05, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 7.425e-01, val/nll 7.592e-01
[2023-02-08 16:47:22] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  3.048e+05, trn/neg_log_likelihood  2.711e+04, trn/neg_log_prior  2.776e+05, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 6.950e-01
[2023-02-08 16:47:26] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  3.040e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  2.774e+05, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 6.688e-01
[2023-02-08 16:47:30] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  3.050e+05, trn/neg_log_likelihood  2.745e+04, trn/neg_log_prior  2.775e+05, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 7.325e-01, val/nll 7.815e-01
[2023-02-08 16:47:34] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  3.038e+05, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior  2.774e+05, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 7.045e-01
[2023-02-08 16:47:38] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  3.035e+05, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  2.773e+05, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 6.969e-01
[2023-02-08 16:47:42] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  3.035e+05, trn/neg_log_likelihood  2.628e+04, trn/neg_log_prior  2.773e+05, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.363e-01
[2023-02-08 16:47:47] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  3.039e+05, trn/neg_log_likelihood  2.656e+04, trn/neg_log_prior  2.773e+05, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 7.747e-01, val/nll 6.731e-01
[2023-02-08 16:47:51] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  3.033e+05, trn/neg_log_likelihood  2.597e+04, trn/neg_log_prior  2.773e+05, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 7.650e-01, val/nll 6.916e-01
[2023-02-08 16:47:55] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  3.026e+05, trn/neg_log_likelihood  2.549e+04, trn/neg_log_prior  2.771e+05, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 7.627e-01, val/nll 6.974e-01
[2023-02-08 16:47:59] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  3.033e+05, trn/neg_log_likelihood  2.599e+04, trn/neg_log_prior  2.773e+05, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 7.478e-01, val/nll 7.624e-01
[2023-02-08 16:48:03] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  3.026e+05, trn/neg_log_likelihood  2.545e+04, trn/neg_log_prior  2.772e+05, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 6.466e-01
[2023-02-08 16:48:07] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  3.025e+05, trn/neg_log_likelihood  2.542e+04, trn/neg_log_prior  2.770e+05, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 7.418e-01, val/nll 7.489e-01
[2023-02-08 16:48:11] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  3.021e+05, trn/neg_log_likelihood  2.521e+04, trn/neg_log_prior  2.769e+05, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.387e-01
[2023-02-08 16:48:15] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  3.024e+05, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  2.770e+05, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 6.588e-01
[2023-02-08 16:48:19] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  3.018e+05, trn/neg_log_likelihood  2.491e+04, trn/neg_log_prior  2.769e+05, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 7.354e-01, val/nll 8.164e-01
