[2023-02-04 15:18:38] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 15:18:38] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 15:19:23] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.256e+04, trn/neg_log_prior  1.822e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.262e-01, val/nll 2.146e+00
[2023-02-04 16:08:44] [Cycle   6/ 30][Epoch  44/100] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  8.300e+01, trn/neg_log_prior  1.676e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 1.293e+00
[2023-02-04 16:08:49] [Cycle   6/ 30][Epoch  45/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  8.304e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.209e-01, val/nll 1.293e+00
[2023-02-04 16:08:54] [Cycle   6/ 30][Epoch  46/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  8.305e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 7.209e-01, val/nll 1.292e+00
[2023-02-04 16:09:00] [Cycle   6/ 30][Epoch  47/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  8.307e+01, trn/neg_log_prior  1.675e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 1.294e+00
[2023-02-04 16:09:05] [Cycle   6/ 30][Epoch  48/100] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  8.315e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 7.188e-01, val/nll 1.293e+00
[2023-02-04 16:09:11] [Cycle   6/ 30][Epoch  49/100] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  8.318e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.294e+00
[2023-02-04 16:09:16] [Cycle   6/ 30][Epoch  50/100] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  8.326e+01, trn/neg_log_prior  1.674e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.294e+00
[2023-02-04 16:09:22] [Cycle   6/ 30][Epoch  51/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.334e+01, trn/neg_log_prior  1.674e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 7.210e-01, val/nll 1.294e+00
[2023-02-04 16:09:27] [Cycle   6/ 30][Epoch  52/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.341e+01, trn/neg_log_prior  1.673e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.295e+00
[2023-02-04 16:09:32] [Cycle   6/ 30][Epoch  53/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.348e+01, trn/neg_log_prior  1.673e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 7.213e-01, val/nll 1.295e+00
[2023-02-04 16:09:38] [Cycle   6/ 30][Epoch  54/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.355e+01, trn/neg_log_prior  1.673e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 7.201e-01, val/nll 1.295e+00
[2023-02-04 16:09:43] [Cycle   6/ 30][Epoch  55/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.367e+01, trn/neg_log_prior  1.673e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 7.197e-01, val/nll 1.295e+00
[2023-02-04 16:09:49] [Cycle   6/ 30][Epoch  56/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.374e+01, trn/neg_log_prior  1.672e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 7.206e-01, val/nll 1.295e+00
[2023-02-04 16:09:54] [Cycle   6/ 30][Epoch  57/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.380e+01, trn/neg_log_prior  1.672e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.209e-01, val/nll 1.295e+00
[2023-02-04 16:10:00] [Cycle   6/ 30][Epoch  58/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.389e+01, trn/neg_log_prior  1.672e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 7.195e-01, val/nll 1.295e+00
[2023-02-04 16:10:05] [Cycle   6/ 30][Epoch  59/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.397e+01, trn/neg_log_prior  1.672e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 1.295e+00
[2023-02-04 16:10:10] [Cycle   6/ 30][Epoch  60/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.404e+01, trn/neg_log_prior  1.672e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 7.198e-01, val/nll 1.296e+00
[2023-02-04 16:10:16] [Cycle   6/ 30][Epoch  61/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.413e+01, trn/neg_log_prior  1.671e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 7.196e-01, val/nll 1.295e+00
[2023-02-04 16:10:21] [Cycle   6/ 30][Epoch  62/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.419e+01, trn/neg_log_prior  1.671e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 7.210e-01, val/nll 1.296e+00
[2023-02-04 16:10:27] [Cycle   6/ 30][Epoch  63/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.425e+01, trn/neg_log_prior  1.671e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 1.295e+00
[2023-02-04 16:10:32] [Cycle   6/ 30][Epoch  64/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.433e+01, trn/neg_log_prior  1.671e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 1.296e+00
[2023-02-04 16:10:38] [Cycle   6/ 30][Epoch  65/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.439e+01, trn/neg_log_prior  1.671e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.296e+00
[2023-02-04 16:10:43] [Cycle   6/ 30][Epoch  66/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.446e+01, trn/neg_log_prior  1.671e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 1.296e+00
[2023-02-04 16:10:49] [Cycle   6/ 30][Epoch  67/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.452e+01, trn/neg_log_prior  1.670e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 1.296e+00
[2023-02-04 16:10:54] [Cycle   6/ 30][Epoch  68/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.457e+01, trn/neg_log_prior  1.670e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.296e+00
[2023-02-04 16:10:59] [Cycle   6/ 30][Epoch  69/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.462e+01, trn/neg_log_prior  1.670e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 7.213e-01, val/nll 1.296e+00
[2023-02-04 16:11:05] [Cycle   6/ 30][Epoch  70/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.468e+01, trn/neg_log_prior  1.670e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 7.209e-01, val/nll 1.296e+00
[2023-02-04 16:11:10] [Cycle   6/ 30][Epoch  71/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.472e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 7.210e-01, val/nll 1.296e+00
[2023-02-04 16:11:16] [Cycle   6/ 30][Epoch  72/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.476e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 7.204e-01, val/nll 1.296e+00
[2023-02-04 16:11:21] [Cycle   6/ 30][Epoch  73/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.480e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.296e+00
[2023-02-04 16:11:26] [Cycle   6/ 30][Epoch  74/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  8.484e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 7.210e-01, val/nll 1.297e+00
[2023-02-04 16:11:32] [Cycle   6/ 30][Epoch  75/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.488e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 7.207e-01, val/nll 1.297e+00
[2023-02-04 16:11:37] [Cycle   6/ 30][Epoch  76/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.491e+01, trn/neg_log_prior  1.670e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 1.297e+00
[2023-02-04 16:11:43] [Cycle   6/ 30][Epoch  77/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.494e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 1.296e+00
[2023-02-04 16:11:48] [Cycle   6/ 30][Epoch  78/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.496e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 7.201e-01, val/nll 1.297e+00
[2023-02-04 16:11:54] [Cycle   6/ 30][Epoch  79/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.499e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 7.204e-01, val/nll 1.297e+00
[2023-02-04 16:11:59] [Cycle   6/ 30][Epoch  80/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.501e+01, trn/neg_log_prior  1.669e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 1.297e+00
[2023-02-04 16:12:05] [Cycle   6/ 30][Epoch  81/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.503e+01, trn/neg_log_prior  1.669e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 1.297e+00
[2023-02-04 16:12:10] [Cycle   6/ 30][Epoch  82/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.505e+01, trn/neg_log_prior  1.669e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 7.206e-01, val/nll 1.297e+00
[2023-02-04 16:12:15] [Cycle   6/ 30][Epoch  83/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.507e+01, trn/neg_log_prior  1.669e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 7.206e-01, val/nll 1.297e+00
[2023-02-04 16:12:21] [Cycle   6/ 30][Epoch  84/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.508e+01, trn/neg_log_prior  1.669e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 7.204e-01, val/nll 1.297e+00
[2023-02-04 16:12:26] [Cycle   6/ 30][Epoch  85/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.509e+01, trn/neg_log_prior  1.669e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 7.202e-01, val/nll 1.297e+00
[2023-02-04 16:12:32] [Cycle   6/ 30][Epoch  86/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.510e+01, trn/neg_log_prior  1.669e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 1.297e+00
[2023-02-04 16:12:37] [Cycle   6/ 30][Epoch  87/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.511e+01, trn/neg_log_prior  1.669e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 7.206e-01, val/nll 1.297e+00
[2023-02-04 16:12:43] [Cycle   6/ 30][Epoch  88/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.511e+01, trn/neg_log_prior  1.669e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 7.207e-01, val/nll 1.297e+00
[2023-02-04 16:12:48] [Cycle   6/ 30][Epoch  89/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.512e+01, trn/neg_log_prior  1.669e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.297e+00
[2023-02-04 16:12:53] [Cycle   6/ 30][Epoch  90/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  8.512e+01, trn/neg_log_prior  1.669e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 7.208e-01, val/nll 1.297e+00
[2023-02-04 16:12:59] [Cycle   6/ 30][Epoch  91/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.016e+02, trn/neg_log_prior  1.669e+05, trn/lr  2.213e-09, trn/temperature  1.000e+00, val/acc 7.144e-01, val/nll 1.301e+00
[2023-02-04 16:13:04] [Cycle   6/ 30][Epoch  92/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  1.423e+02, trn/neg_log_prior  1.669e+05, trn/lr  1.775e-09, trn/temperature  1.000e+00, val/acc 7.124e-01, val/nll 1.295e+00
[2023-02-04 16:13:10] [Cycle   6/ 30][Epoch  93/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  1.982e+02, trn/neg_log_prior  1.669e+05, trn/lr  1.384e-09, trn/temperature  1.000e+00, val/acc 7.146e-01, val/nll 1.290e+00
[2023-02-04 16:13:15] [Cycle   6/ 30][Epoch  94/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  2.441e+02, trn/neg_log_prior  1.669e+05, trn/lr  1.041e-09, trn/temperature  1.000e+00, val/acc 7.134e-01, val/nll 1.288e+00
[2023-02-04 16:13:21] [Cycle   6/ 30][Epoch  95/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  2.778e+02, trn/neg_log_prior  1.670e+05, trn/lr  7.468e-10, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 1.289e+00
[2023-02-04 16:13:26] [Cycle   6/ 30][Epoch  96/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  3.024e+02, trn/neg_log_prior  1.670e+05, trn/lr  5.011e-10, trn/temperature  1.000e+00, val/acc 7.118e-01, val/nll 1.285e+00
[2023-02-04 16:13:31] [Cycle   6/ 30][Epoch  97/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  3.046e+02, trn/neg_log_prior  1.670e+05, trn/lr  3.042e-10, trn/temperature  1.000e+00, val/acc 7.134e-01, val/nll 1.283e+00
[2023-02-04 16:13:37] [Cycle   6/ 30][Epoch  98/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  3.084e+02, trn/neg_log_prior  1.670e+05, trn/lr  1.563e-10, trn/temperature  1.000e+00, val/acc 7.153e-01, val/nll 1.281e+00
[2023-02-04 16:13:42] [Cycle   6/ 30][Epoch  99/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  3.184e+02, trn/neg_log_prior  1.670e+05, trn/lr  5.763e-11, trn/temperature  1.000e+00, val/acc 7.153e-01, val/nll 1.283e+00
[2023-02-04 16:13:48] [Cycle   6/ 30][Epoch 100/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  3.181e+02, trn/neg_log_prior  1.670e+05, trn/lr  8.248e-12, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 1.283e+00, val/ens_acc 7.229e-01, val/ens_nll 9.258e-01 (test_acc: 7.147e-01, test_nll: 1.304e+00, test_ens_acc: 7.203e-01, test_ens_nll: 9.578e-01)
[2023-02-04 16:13:54] [Cycle   7/ 30][Epoch   1/100] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  1.198e+04, trn/neg_log_prior  1.670e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 6.830e-01, val/nll 1.195e+00
[2023-02-04 16:13:59] [Cycle   7/ 30][Epoch   2/100] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  8.596e+03, trn/neg_log_prior  1.671e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 6.905e-01, val/nll 1.175e+00
[2023-02-04 16:14:05] [Cycle   7/ 30][Epoch   3/100] trn/posterior_energy  1.742e+05, trn/neg_log_likelihood  7.041e+03, trn/neg_log_prior  1.672e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 6.823e-01, val/nll 1.239e+00
[2023-02-04 16:14:10] [Cycle   7/ 30][Epoch   4/100] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  6.598e+03, trn/neg_log_prior  1.673e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 6.959e-01, val/nll 1.121e+00
[2023-02-04 16:14:16] [Cycle   7/ 30][Epoch   5/100] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  5.682e+03, trn/neg_log_prior  1.673e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 6.967e-01, val/nll 1.240e+00
[2023-02-04 16:14:21] [Cycle   7/ 30][Epoch   6/100] trn/posterior_energy  1.733e+05, trn/neg_log_likelihood  5.954e+03, trn/neg_log_prior  1.674e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 6.793e-01, val/nll 1.289e+00
[2023-02-04 16:14:26] [Cycle   7/ 30][Epoch   7/100] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  4.673e+03, trn/neg_log_prior  1.674e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 7.062e-01, val/nll 1.175e+00
[2023-02-04 16:14:32] [Cycle   7/ 30][Epoch   8/100] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  5.010e+03, trn/neg_log_prior  1.674e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 6.903e-01, val/nll 1.237e+00
[2023-02-04 16:14:37] [Cycle   7/ 30][Epoch   9/100] trn/posterior_energy  1.721e+05, trn/neg_log_likelihood  4.592e+03, trn/neg_log_prior  1.675e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 6.889e-01, val/nll 1.276e+00
[2023-02-04 16:14:43] [Cycle   7/ 30][Epoch  10/100] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  4.143e+03, trn/neg_log_prior  1.675e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 6.867e-01, val/nll 1.288e+00
[2023-02-04 16:14:48] [Cycle   7/ 30][Epoch  11/100] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  4.067e+03, trn/neg_log_prior  1.675e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 6.914e-01, val/nll 1.306e+00
[2023-02-04 16:14:54] [Cycle   7/ 30][Epoch  12/100] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  4.611e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 6.774e-01, val/nll 1.374e+00
[2023-02-04 16:14:59] [Cycle   7/ 30][Epoch  13/100] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  3.961e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 6.905e-01, val/nll 1.274e+00
[2023-02-04 16:15:04] [Cycle   7/ 30][Epoch  14/100] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  3.457e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.034e-01, val/nll 1.234e+00
[2023-02-04 16:15:10] [Cycle   7/ 30][Epoch  15/100] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  2.936e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.046e-01, val/nll 1.262e+00
[2023-02-04 16:15:15] [Cycle   7/ 30][Epoch  16/100] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  2.026e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.092e-01, val/nll 1.241e+00
[2023-02-04 16:15:21] [Cycle   7/ 30][Epoch  17/100] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  2.102e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 6.801e-01, val/nll 1.449e+00
[2023-02-04 16:15:26] [Cycle   7/ 30][Epoch  18/100] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  2.337e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.028e-01, val/nll 1.295e+00
[2023-02-04 16:15:32] [Cycle   7/ 30][Epoch  19/100] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  1.700e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 6.951e-01, val/nll 1.361e+00
[2023-02-04 16:15:37] [Cycle   7/ 30][Epoch  20/100] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  2.669e+03, trn/neg_log_prior  1.676e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 6.948e-01, val/nll 1.379e+00
[2023-02-04 16:15:43] [Cycle   7/ 30][Epoch  21/100] trn/posterior_energy  1.703e+05, trn/neg_log_likelihood  2.695e+03, trn/neg_log_prior  1.676e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.043e-01, val/nll 1.299e+00
[2023-02-04 16:15:48] [Cycle   7/ 30][Epoch  22/100] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  2.474e+03, trn/neg_log_prior  1.677e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.126e-01, val/nll 1.274e+00
[2023-02-04 16:15:53] [Cycle   7/ 30][Epoch  23/100] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  5.993e+02, trn/neg_log_prior  1.676e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.240e-01, val/nll 1.250e+00
[2023-02-04 16:15:59] [Cycle   7/ 30][Epoch  24/100] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.519e+02, trn/neg_log_prior  1.676e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.269e-01, val/nll 1.245e+00
[2023-02-04 16:16:04] [Cycle   7/ 30][Epoch  25/100] trn/posterior_energy  1.677e+05, trn/neg_log_likelihood  1.062e+02, trn/neg_log_prior  1.675e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.300e-01, val/nll 1.247e+00
[2023-02-04 16:16:10] [Cycle   7/ 30][Epoch  26/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  9.700e+01, trn/neg_log_prior  1.675e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.296e-01, val/nll 1.251e+00
[2023-02-04 16:16:15] [Cycle   7/ 30][Epoch  27/100] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  9.236e+01, trn/neg_log_prior  1.675e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.303e-01, val/nll 1.253e+00
[2023-02-04 16:16:20] [Cycle   7/ 30][Epoch  28/100] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  8.924e+01, trn/neg_log_prior  1.674e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.299e-01, val/nll 1.256e+00
[2023-02-04 16:16:26] [Cycle   7/ 30][Epoch  29/100] trn/posterior_energy  1.675e+05, trn/neg_log_likelihood  8.703e+01, trn/neg_log_prior  1.674e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.293e-01, val/nll 1.258e+00
[2023-02-04 16:16:31] [Cycle   7/ 30][Epoch  30/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.536e+01, trn/neg_log_prior  1.673e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.295e-01, val/nll 1.260e+00
[2023-02-04 16:16:37] [Cycle   7/ 30][Epoch  31/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  8.412e+01, trn/neg_log_prior  1.673e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.290e-01, val/nll 1.261e+00
[2023-02-04 16:16:42] [Cycle   7/ 30][Epoch  32/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.313e+01, trn/neg_log_prior  1.672e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.290e-01, val/nll 1.263e+00
[2023-02-04 16:16:48] [Cycle   7/ 30][Epoch  33/100] trn/posterior_energy  1.673e+05, trn/neg_log_likelihood  8.233e+01, trn/neg_log_prior  1.672e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.293e-01, val/nll 1.264e+00
[2023-02-04 16:16:53] [Cycle   7/ 30][Epoch  34/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.173e+01, trn/neg_log_prior  1.672e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.295e-01, val/nll 1.265e+00
[2023-02-04 16:16:59] [Cycle   7/ 30][Epoch  35/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.123e+01, trn/neg_log_prior  1.671e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.301e-01, val/nll 1.265e+00
