[2023-02-06 09:54:13] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 09:54:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000001_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 09:54:47] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.709e+05, trn/neg_log_likelihood  8.883e+04, trn/neg_log_prior  1.821e+05, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.983e-01, val/nll 1.886e+00
[2023-02-06 09:56:16] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  2.033e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  1.766e+05, trn/lr  9.691e-08, trn/temperature  0.000e+00, val/acc 7.081e-01, val/nll 8.491e-01
[2023-02-06 09:56:20] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  2.019e+05, trn/neg_log_likelihood  2.550e+04, trn/neg_log_prior  1.764e+05, trn/lr  9.663e-08, trn/temperature  0.000e+00, val/acc 7.272e-01, val/nll 7.999e-01
[2023-02-06 09:56:24] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  2.007e+05, trn/neg_log_likelihood  2.446e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.634e-08, trn/temperature  0.000e+00, val/acc 7.352e-01, val/nll 7.511e-01
[2023-02-06 09:56:29] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.363e+04, trn/neg_log_prior  1.761e+05, trn/lr  9.604e-08, trn/temperature  0.000e+00, val/acc 7.283e-01, val/nll 7.904e-01
[2023-02-06 09:56:33] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  1.988e+05, trn/neg_log_likelihood  2.279e+04, trn/neg_log_prior  1.760e+05, trn/lr  9.573e-08, trn/temperature  0.000e+00, val/acc 7.063e-01, val/nll 8.832e-01
[2023-02-06 09:56:37] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  2.152e+04, trn/neg_log_prior  1.758e+05, trn/lr  9.541e-08, trn/temperature  0.000e+00, val/acc 7.444e-01, val/nll 7.403e-01
[2023-02-06 09:56:41] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  1.961e+05, trn/neg_log_likelihood  2.042e+04, trn/neg_log_prior  1.757e+05, trn/lr  9.507e-08, trn/temperature  0.000e+00, val/acc 7.394e-01, val/nll 7.718e-01
[2023-02-06 09:56:45] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  1.955e+05, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  1.756e+05, trn/lr  9.473e-08, trn/temperature  0.000e+00, val/acc 7.302e-01, val/nll 7.980e-01
[2023-02-06 09:56:49] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  1.852e+04, trn/neg_log_prior  1.755e+05, trn/lr  9.437e-08, trn/temperature  0.000e+00, val/acc 7.378e-01, val/nll 7.905e-01
[2023-02-06 09:56:53] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  1.930e+05, trn/neg_log_likelihood  1.762e+04, trn/neg_log_prior  1.754e+05, trn/lr  9.400e-08, trn/temperature  0.000e+00, val/acc 7.282e-01, val/nll 8.335e-01
[2023-02-06 09:56:57] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  1.926e+05, trn/neg_log_likelihood  1.737e+04, trn/neg_log_prior  1.753e+05, trn/lr  9.362e-08, trn/temperature  0.000e+00, val/acc 7.392e-01, val/nll 7.877e-01
[2023-02-06 09:57:01] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  1.911e+05, trn/neg_log_likelihood  1.596e+04, trn/neg_log_prior  1.752e+05, trn/lr  9.324e-08, trn/temperature  0.000e+00, val/acc 7.504e-01, val/nll 7.579e-01
[2023-02-06 09:57:05] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  1.906e+05, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  1.751e+05, trn/lr  9.284e-08, trn/temperature  0.000e+00, val/acc 7.466e-01, val/nll 7.929e-01
[2023-02-06 09:57:09] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  1.892e+05, trn/neg_log_likelihood  1.423e+04, trn/neg_log_prior  1.750e+05, trn/lr  9.243e-08, trn/temperature  0.000e+00, val/acc 7.351e-01, val/nll 8.269e-01
[2023-02-06 09:57:13] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  1.887e+05, trn/neg_log_likelihood  1.384e+04, trn/neg_log_prior  1.749e+05, trn/lr  9.200e-08, trn/temperature  0.000e+00, val/acc 7.572e-01, val/nll 7.733e-01
[2023-02-06 09:57:17] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  1.879e+05, trn/neg_log_likelihood  1.308e+04, trn/neg_log_prior  1.748e+05, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 7.402e-01, val/nll 8.390e-01
[2023-02-06 09:57:21] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  1.872e+05, trn/neg_log_likelihood  1.244e+04, trn/neg_log_prior  1.748e+05, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 7.424e-01, val/nll 8.323e-01
[2023-02-06 09:57:25] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  1.162e+04, trn/neg_log_prior  1.747e+05, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 7.389e-01, val/nll 8.717e-01
[2023-02-06 09:57:29] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  1.855e+05, trn/neg_log_likelihood  1.089e+04, trn/neg_log_prior  1.746e+05, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 7.448e-01, val/nll 8.568e-01
[2023-02-06 09:57:33] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.854e+05, trn/neg_log_likelihood  1.077e+04, trn/neg_log_prior  1.746e+05, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 7.490e-01, val/nll 8.459e-01
[2023-02-06 09:57:37] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  1.847e+05, trn/neg_log_likelihood  1.018e+04, trn/neg_log_prior  1.745e+05, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 7.387e-01, val/nll 8.681e-01
[2023-02-06 09:57:41] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  8.805e+03, trn/neg_log_prior  1.745e+05, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 7.218e-01, val/nll 9.771e-01
[2023-02-06 09:57:45] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  8.466e+03, trn/neg_log_prior  1.744e+05, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 7.337e-01, val/nll 9.464e-01
[2023-02-06 09:57:49] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  1.828e+05, trn/neg_log_likelihood  8.444e+03, trn/neg_log_prior  1.744e+05, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 7.426e-01, val/nll 8.994e-01
[2023-02-06 09:57:53] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  7.498e+03, trn/neg_log_prior  1.743e+05, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 7.257e-01, val/nll 1.012e+00
[2023-02-06 09:57:57] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  6.844e+03, trn/neg_log_prior  1.743e+05, trn/lr  8.672e-08, trn/temperature  0.000e+00, val/acc 7.543e-01, val/nll 8.852e-01
[2023-02-06 09:58:01] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  1.815e+05, trn/neg_log_likelihood  7.266e+03, trn/neg_log_prior  1.742e+05, trn/lr  8.618e-08, trn/temperature  0.000e+00, val/acc 7.333e-01, val/nll 9.821e-01
[2023-02-06 09:58:05] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  1.803e+05, trn/neg_log_likelihood  6.191e+03, trn/neg_log_prior  1.741e+05, trn/lr  8.563e-08, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 9.349e-01
[2023-02-06 09:58:09] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  1.809e+05, trn/neg_log_likelihood  6.846e+03, trn/neg_log_prior  1.741e+05, trn/lr  8.508e-08, trn/temperature  0.000e+00, val/acc 7.371e-01, val/nll 9.743e-01
[2023-02-06 09:58:13] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  1.792e+05, trn/neg_log_likelihood  5.129e+03, trn/neg_log_prior  1.740e+05, trn/lr  8.451e-08, trn/temperature  0.000e+00, val/acc 7.459e-01, val/nll 9.490e-01
[2023-02-06 09:58:17] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  1.789e+05, trn/neg_log_likelihood  4.915e+03, trn/neg_log_prior  1.740e+05, trn/lr  8.394e-08, trn/temperature  0.000e+00, val/acc 7.306e-01, val/nll 1.057e+00
[2023-02-06 09:58:21] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  1.790e+05, trn/neg_log_likelihood  5.069e+03, trn/neg_log_prior  1.739e+05, trn/lr  8.336e-08, trn/temperature  0.000e+00, val/acc 7.441e-01, val/nll 9.966e-01
[2023-02-06 09:58:25] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  1.782e+05, trn/neg_log_likelihood  4.384e+03, trn/neg_log_prior  1.738e+05, trn/lr  8.277e-08, trn/temperature  0.000e+00, val/acc 7.425e-01, val/nll 1.012e+00
[2023-02-06 09:58:29] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  1.781e+05, trn/neg_log_likelihood  4.326e+03, trn/neg_log_prior  1.738e+05, trn/lr  8.217e-08, trn/temperature  0.000e+00, val/acc 7.416e-01, val/nll 1.004e+00
[2023-02-06 09:58:33] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  1.784e+05, trn/neg_log_likelihood  4.700e+03, trn/neg_log_prior  1.737e+05, trn/lr  8.157e-08, trn/temperature  0.000e+00, val/acc 7.515e-01, val/nll 9.646e-01
[2023-02-06 09:58:37] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  1.785e+05, trn/neg_log_likelihood  4.806e+03, trn/neg_log_prior  1.737e+05, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 7.314e-01, val/nll 1.066e+00
[2023-02-06 09:58:41] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  1.761e+05, trn/neg_log_likelihood  2.521e+03, trn/neg_log_prior  1.736e+05, trn/lr  8.033e-08, trn/temperature  0.000e+00, val/acc 7.430e-01, val/nll 1.035e+00
[2023-02-06 09:58:45] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  1.772e+05, trn/neg_log_likelihood  3.780e+03, trn/neg_log_prior  1.735e+05, trn/lr  7.971e-08, trn/temperature  0.000e+00, val/acc 7.542e-01, val/nll 9.869e-01
[2023-02-06 09:58:49] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  2.260e+03, trn/neg_log_prior  1.734e+05, trn/lr  7.907e-08, trn/temperature  0.000e+00, val/acc 7.142e-01, val/nll 1.206e+00
[2023-02-06 09:58:53] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  3.580e+03, trn/neg_log_prior  1.733e+05, trn/lr  7.843e-08, trn/temperature  0.000e+00, val/acc 7.259e-01, val/nll 1.130e+00
[2023-02-06 09:58:57] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  1.767e+05, trn/neg_log_likelihood  3.486e+03, trn/neg_log_prior  1.732e+05, trn/lr  7.778e-08, trn/temperature  0.000e+00, val/acc 7.477e-01, val/nll 1.019e+00
[2023-02-06 09:59:01] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  1.757e+05, trn/neg_log_likelihood  2.535e+03, trn/neg_log_prior  1.731e+05, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 7.362e-01, val/nll 1.091e+00
[2023-02-06 09:59:05] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  1.752e+05, trn/neg_log_likelihood  2.182e+03, trn/neg_log_prior  1.730e+05, trn/lr  7.646e-08, trn/temperature  0.000e+00, val/acc 7.494e-01, val/nll 1.056e+00
[2023-02-06 09:59:09] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  8.397e+02, trn/neg_log_prior  1.729e+05, trn/lr  7.579e-08, trn/temperature  0.000e+00, val/acc 7.542e-01, val/nll 1.066e+00
[2023-02-06 09:59:14] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  2.555e+02, trn/neg_log_prior  1.727e+05, trn/lr  7.511e-08, trn/temperature  0.000e+00, val/acc 7.689e-01, val/nll 9.946e-01
[2023-02-06 09:59:18] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  1.193e+02, trn/neg_log_prior  1.725e+05, trn/lr  7.443e-08, trn/temperature  0.000e+00, val/acc 7.728e-01, val/nll 9.969e-01
[2023-02-06 09:59:22] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  9.912e+01, trn/neg_log_prior  1.723e+05, trn/lr  7.374e-08, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 9.977e-01
[2023-02-06 09:59:26] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  1.722e+05, trn/neg_log_likelihood  9.303e+01, trn/neg_log_prior  1.721e+05, trn/lr  7.305e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 1.000e+00
[2023-02-06 09:59:30] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  8.963e+01, trn/neg_log_prior  1.719e+05, trn/lr  7.235e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.003e+00
[2023-02-06 09:59:34] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  1.718e+05, trn/neg_log_likelihood  8.787e+01, trn/neg_log_prior  1.718e+05, trn/lr  7.164e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 1.004e+00
[2023-02-06 09:59:38] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  1.717e+05, trn/neg_log_likelihood  8.680e+01, trn/neg_log_prior  1.716e+05, trn/lr  7.093e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 1.005e+00
[2023-02-06 09:59:42] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  1.715e+05, trn/neg_log_likelihood  8.623e+01, trn/neg_log_prior  1.714e+05, trn/lr  7.022e-08, trn/temperature  0.000e+00, val/acc 7.759e-01, val/nll 1.003e+00
[2023-02-06 09:59:46] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  8.598e+01, trn/neg_log_prior  1.712e+05, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 1.006e+00
[2023-02-06 09:59:50] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  1.711e+05, trn/neg_log_likelihood  8.608e+01, trn/neg_log_prior  1.711e+05, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 1.004e+00
[2023-02-06 09:59:54] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  8.622e+01, trn/neg_log_prior  1.709e+05, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.004e+00
[2023-02-06 09:59:58] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  8.664e+01, trn/neg_log_prior  1.707e+05, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 1.005e+00
[2023-02-06 10:00:02] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  8.729e+01, trn/neg_log_prior  1.706e+05, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 1.004e+00
[2023-02-06 10:00:06] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  1.705e+05, trn/neg_log_likelihood  8.775e+01, trn/neg_log_prior  1.704e+05, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.004e+00
[2023-02-06 10:00:10] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  1.704e+05, trn/neg_log_likelihood  8.828e+01, trn/neg_log_prior  1.703e+05, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 7.732e-01, val/nll 1.003e+00
[2023-02-06 10:00:14] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  8.883e+01, trn/neg_log_prior  1.701e+05, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.002e+00
[2023-02-06 10:00:18] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  8.969e+01, trn/neg_log_prior  1.700e+05, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 1.003e+00
[2023-02-06 10:00:22] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  9.041e+01, trn/neg_log_prior  1.699e+05, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 7.736e-01, val/nll 1.004e+00
[2023-02-06 10:00:26] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  1.698e+05, trn/neg_log_likelihood  9.095e+01, trn/neg_log_prior  1.697e+05, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 7.730e-01, val/nll 1.006e+00
[2023-02-06 10:00:30] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  9.163e+01, trn/neg_log_prior  1.696e+05, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 7.732e-01, val/nll 1.003e+00
[2023-02-06 10:00:34] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  1.696e+05, trn/neg_log_likelihood  9.230e+01, trn/neg_log_prior  1.695e+05, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 7.728e-01, val/nll 1.007e+00
[2023-02-06 10:00:38] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  9.290e+01, trn/neg_log_prior  1.693e+05, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 1.006e+00
