[2023-02-05 11:50:29] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 11:50:29] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:51:03] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.269e+05, trn/neg_log_likelihood  9.133e+04, trn/neg_log_prior  2.356e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 2.656e-01, val/nll 1.944e+00
[2023-02-05 12:13:50] [Cycle   7/ 30][Epoch  20/ 50] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  4.915e+04, trn/neg_log_prior  3.119e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 5.637e-01, val/nll 1.221e+00
[2023-02-05 12:13:54] [Cycle   7/ 30][Epoch  21/ 50] trn/posterior_energy  3.605e+05, trn/neg_log_likelihood  4.933e+04, trn/neg_log_prior  3.112e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 5.785e-01, val/nll 1.175e+00
[2023-02-05 12:13:59] [Cycle   7/ 30][Epoch  22/ 50] trn/posterior_energy  3.597e+05, trn/neg_log_likelihood  4.814e+04, trn/neg_log_prior  3.116e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 5.874e-01, val/nll 1.154e+00
[2023-02-05 12:14:03] [Cycle   7/ 30][Epoch  23/ 50] trn/posterior_energy  3.591e+05, trn/neg_log_likelihood  4.819e+04, trn/neg_log_prior  3.109e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 5.358e-01, val/nll 1.307e+00
[2023-02-05 12:14:07] [Cycle   7/ 30][Epoch  24/ 50] trn/posterior_energy  3.580e+05, trn/neg_log_likelihood  4.695e+04, trn/neg_log_prior  3.111e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 6.142e-01, val/nll 1.094e+00
[2023-02-05 12:14:11] [Cycle   7/ 30][Epoch  25/ 50] trn/posterior_energy  3.578e+05, trn/neg_log_likelihood  4.741e+04, trn/neg_log_prior  3.104e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 5.905e-01, val/nll 1.160e+00
[2023-02-05 12:14:16] [Cycle   7/ 30][Epoch  26/ 50] trn/posterior_energy  3.568e+05, trn/neg_log_likelihood  4.634e+04, trn/neg_log_prior  3.104e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 6.092e-01, val/nll 1.093e+00
[2023-02-05 12:14:20] [Cycle   7/ 30][Epoch  27/ 50] trn/posterior_energy  3.564e+05, trn/neg_log_likelihood  4.612e+04, trn/neg_log_prior  3.103e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 6.101e-01, val/nll 1.125e+00
[2023-02-05 12:14:24] [Cycle   7/ 30][Epoch  28/ 50] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  4.560e+04, trn/neg_log_prior  3.095e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 6.074e-01, val/nll 1.113e+00
[2023-02-05 12:14:28] [Cycle   7/ 30][Epoch  29/ 50] trn/posterior_energy  3.543e+05, trn/neg_log_likelihood  4.457e+04, trn/neg_log_prior  3.097e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 6.369e-01, val/nll 1.020e+00
[2023-02-05 12:14:32] [Cycle   7/ 30][Epoch  30/ 50] trn/posterior_energy  3.533e+05, trn/neg_log_likelihood  4.448e+04, trn/neg_log_prior  3.089e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 5.616e-01, val/nll 1.193e+00
[2023-02-05 12:14:37] [Cycle   7/ 30][Epoch  31/ 50] trn/posterior_energy  3.538e+05, trn/neg_log_likelihood  4.398e+04, trn/neg_log_prior  3.098e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 6.382e-01, val/nll 9.951e-01
[2023-02-05 12:14:41] [Cycle   7/ 30][Epoch  32/ 50] trn/posterior_energy  3.497e+05, trn/neg_log_likelihood  4.141e+04, trn/neg_log_prior  3.083e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.400e-01, val/nll 1.018e+00
[2023-02-05 12:14:45] [Cycle   7/ 30][Epoch  33/ 50] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  4.171e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.626e-01, val/nll 9.720e-01
[2023-02-05 12:14:49] [Cycle   7/ 30][Epoch  34/ 50] trn/posterior_energy  3.491e+05, trn/neg_log_likelihood  4.124e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.494e-01, val/nll 1.006e+00
[2023-02-05 12:14:53] [Cycle   7/ 30][Epoch  35/ 50] trn/posterior_energy  3.494e+05, trn/neg_log_likelihood  4.148e+04, trn/neg_log_prior  3.079e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 6.292e-01, val/nll 1.043e+00
[2023-02-05 12:14:58] [Cycle   7/ 30][Epoch  36/ 50] trn/posterior_energy  3.468e+05, trn/neg_log_likelihood  3.891e+04, trn/neg_log_prior  3.079e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 6.306e-01, val/nll 1.043e+00
[2023-02-05 12:15:02] [Cycle   7/ 30][Epoch  37/ 50] trn/posterior_energy  3.451e+05, trn/neg_log_likelihood  3.740e+04, trn/neg_log_prior  3.077e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 6.710e-01, val/nll 9.036e-01
[2023-02-05 12:15:06] [Cycle   7/ 30][Epoch  38/ 50] trn/posterior_energy  3.452e+05, trn/neg_log_likelihood  3.753e+04, trn/neg_log_prior  3.076e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 6.826e-01, val/nll 9.134e-01
[2023-02-05 12:15:11] [Cycle   7/ 30][Epoch  39/ 50] trn/posterior_energy  3.441e+05, trn/neg_log_likelihood  3.658e+04, trn/neg_log_prior  3.075e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 6.683e-01, val/nll 9.444e-01
[2023-02-05 12:15:15] [Cycle   7/ 30][Epoch  40/ 50] trn/posterior_energy  3.437e+05, trn/neg_log_likelihood  3.632e+04, trn/neg_log_prior  3.074e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 6.644e-01, val/nll 9.347e-01
[2023-02-05 12:15:19] [Cycle   7/ 30][Epoch  41/ 50] trn/posterior_energy  3.423e+05, trn/neg_log_likelihood  3.496e+04, trn/neg_log_prior  3.073e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 6.779e-01, val/nll 9.069e-01
[2023-02-05 12:15:23] [Cycle   7/ 30][Epoch  42/ 50] trn/posterior_energy  3.427e+05, trn/neg_log_likelihood  3.539e+04, trn/neg_log_prior  3.073e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 6.666e-01, val/nll 9.517e-01
[2023-02-05 12:15:28] [Cycle   7/ 30][Epoch  43/ 50] trn/posterior_energy  3.407e+05, trn/neg_log_likelihood  3.355e+04, trn/neg_log_prior  3.072e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.136e-01, val/nll 8.175e-01
[2023-02-05 12:15:32] [Cycle   7/ 30][Epoch  44/ 50] trn/posterior_energy  3.401e+05, trn/neg_log_likelihood  3.307e+04, trn/neg_log_prior  3.070e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.101e-01, val/nll 8.209e-01
[2023-02-05 12:15:36] [Cycle   7/ 30][Epoch  45/ 50] trn/posterior_energy  3.382e+05, trn/neg_log_likelihood  3.125e+04, trn/neg_log_prior  3.069e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 8.065e-01
[2023-02-05 12:15:40] [Cycle   7/ 30][Epoch  46/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  3.065e+04, trn/neg_log_prior  3.070e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.149e-01, val/nll 7.996e-01
[2023-02-05 12:15:44] [Cycle   7/ 30][Epoch  47/ 50] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  2.966e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.260e-01, val/nll 7.805e-01
[2023-02-05 12:15:49] [Cycle   7/ 30][Epoch  48/ 50] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  2.874e+04, trn/neg_log_prior  3.070e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.254e-01, val/nll 7.772e-01
[2023-02-05 12:15:53] [Cycle   7/ 30][Epoch  49/ 50] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  2.832e+04, trn/neg_log_prior  3.071e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.319e-01, val/nll 7.675e-01
[2023-02-05 12:15:58] [Cycle   7/ 30][Epoch  50/ 50] trn/posterior_energy  3.353e+05, trn/neg_log_likelihood  2.807e+04, trn/neg_log_prior  3.072e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.299e-01, val/nll 7.667e-01, val/ens_acc 7.579e-01, val/ens_nll 7.331e-01 (test_acc: 7.330e-01, test_nll: 7.664e-01, test_ens_acc: 7.555e-01, test_ens_nll: 7.382e-01)
[2023-02-05 12:16:02] [Cycle   8/ 30][Epoch   1/ 50] trn/posterior_energy  3.586e+05, trn/neg_log_likelihood  5.414e+04, trn/neg_log_prior  3.045e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 5.341e-01, val/nll 1.287e+00
[2023-02-05 12:16:06] [Cycle   8/ 30][Epoch   2/ 50] trn/posterior_energy  3.658e+05, trn/neg_log_likelihood  5.332e+04, trn/neg_log_prior  3.124e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 4.898e-01, val/nll 1.409e+00
[2023-02-05 12:16:11] [Cycle   8/ 30][Epoch   3/ 50] trn/posterior_energy  3.657e+05, trn/neg_log_likelihood  5.222e+04, trn/neg_log_prior  3.135e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 4.356e-01, val/nll 1.584e+00
[2023-02-05 12:16:15] [Cycle   8/ 30][Epoch   4/ 50] trn/posterior_energy  3.687e+05, trn/neg_log_likelihood  5.511e+04, trn/neg_log_prior  3.136e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 5.316e-01, val/nll 1.300e+00
[2023-02-05 12:16:19] [Cycle   8/ 30][Epoch   5/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  5.134e+04, trn/neg_log_prior  3.131e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 5.626e-01, val/nll 1.251e+00
[2023-02-05 12:16:23] [Cycle   8/ 30][Epoch   6/ 50] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  5.497e+04, trn/neg_log_prior  3.138e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 4.529e-01, val/nll 1.475e+00
[2023-02-05 12:16:28] [Cycle   8/ 30][Epoch   7/ 50] trn/posterior_energy  3.657e+05, trn/neg_log_likelihood  5.196e+04, trn/neg_log_prior  3.137e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.230e-01, val/nll 1.326e+00
[2023-02-05 12:16:32] [Cycle   8/ 30][Epoch   8/ 50] trn/posterior_energy  3.665e+05, trn/neg_log_likelihood  5.338e+04, trn/neg_log_prior  3.131e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 4.603e-01, val/nll 1.467e+00
[2023-02-05 12:16:36] [Cycle   8/ 30][Epoch   9/ 50] trn/posterior_energy  3.669e+05, trn/neg_log_likelihood  5.321e+04, trn/neg_log_prior  3.137e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.631e-01, val/nll 1.240e+00
[2023-02-05 12:16:40] [Cycle   8/ 30][Epoch  10/ 50] trn/posterior_energy  3.668e+05, trn/neg_log_likelihood  5.261e+04, trn/neg_log_prior  3.142e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 5.377e-01, val/nll 1.337e+00
[2023-02-05 12:16:45] [Cycle   8/ 30][Epoch  11/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  5.268e+04, trn/neg_log_prior  3.133e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 5.606e-01, val/nll 1.241e+00
[2023-02-05 12:16:49] [Cycle   8/ 30][Epoch  12/ 50] trn/posterior_energy  3.642e+05, trn/neg_log_likelihood  5.093e+04, trn/neg_log_prior  3.133e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 5.330e-01, val/nll 1.282e+00
[2023-02-05 12:16:53] [Cycle   8/ 30][Epoch  13/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  5.104e+04, trn/neg_log_prior  3.123e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 5.700e-01, val/nll 1.191e+00
[2023-02-05 12:16:57] [Cycle   8/ 30][Epoch  14/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  5.321e+04, trn/neg_log_prior  3.120e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 5.053e-01, val/nll 1.376e+00
[2023-02-05 12:17:02] [Cycle   8/ 30][Epoch  15/ 50] trn/posterior_energy  3.641e+05, trn/neg_log_likelihood  5.083e+04, trn/neg_log_prior  3.133e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 5.407e-01, val/nll 1.272e+00
[2023-02-05 12:17:06] [Cycle   8/ 30][Epoch  16/ 50] trn/posterior_energy  3.645e+05, trn/neg_log_likelihood  5.182e+04, trn/neg_log_prior  3.127e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 5.254e-01, val/nll 1.390e+00
[2023-02-05 12:17:10] [Cycle   8/ 30][Epoch  17/ 50] trn/posterior_energy  3.626e+05, trn/neg_log_likelihood  4.992e+04, trn/neg_log_prior  3.127e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 5.705e-01, val/nll 1.195e+00
[2023-02-05 12:17:14] [Cycle   8/ 30][Epoch  18/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  5.036e+04, trn/neg_log_prior  3.115e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 5.667e-01, val/nll 1.228e+00
[2023-02-05 12:17:19] [Cycle   8/ 30][Epoch  19/ 50] trn/posterior_energy  3.614e+05, trn/neg_log_likelihood  4.965e+04, trn/neg_log_prior  3.117e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 5.406e-01, val/nll 1.318e+00
[2023-02-05 12:17:23] [Cycle   8/ 30][Epoch  20/ 50] trn/posterior_energy  3.610e+05, trn/neg_log_likelihood  4.960e+04, trn/neg_log_prior  3.114e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 5.596e-01, val/nll 1.258e+00
[2023-02-05 12:17:27] [Cycle   8/ 30][Epoch  21/ 50] trn/posterior_energy  3.608e+05, trn/neg_log_likelihood  4.943e+04, trn/neg_log_prior  3.114e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 5.792e-01, val/nll 1.180e+00
[2023-02-05 12:17:31] [Cycle   8/ 30][Epoch  22/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  4.918e+04, trn/neg_log_prior  3.107e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 5.358e-01, val/nll 1.300e+00
[2023-02-05 12:17:36] [Cycle   8/ 30][Epoch  23/ 50] trn/posterior_energy  3.579e+05, trn/neg_log_likelihood  4.743e+04, trn/neg_log_prior  3.105e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 5.538e-01, val/nll 1.246e+00
[2023-02-05 12:17:40] [Cycle   8/ 30][Epoch  24/ 50] trn/posterior_energy  3.577e+05, trn/neg_log_likelihood  4.723e+04, trn/neg_log_prior  3.105e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 6.218e-01, val/nll 1.066e+00
[2023-02-05 12:17:44] [Cycle   8/ 30][Epoch  25/ 50] trn/posterior_energy  3.561e+05, trn/neg_log_likelihood  4.596e+04, trn/neg_log_prior  3.101e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 5.806e-01, val/nll 1.145e+00
[2023-02-05 12:17:49] [Cycle   8/ 30][Epoch  26/ 50] trn/posterior_energy  3.572e+05, trn/neg_log_likelihood  4.720e+04, trn/neg_log_prior  3.100e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 6.174e-01, val/nll 1.090e+00
[2023-02-05 12:17:53] [Cycle   8/ 30][Epoch  27/ 50] trn/posterior_energy  3.560e+05, trn/neg_log_likelihood  4.579e+04, trn/neg_log_prior  3.103e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 5.920e-01, val/nll 1.163e+00
[2023-02-05 12:17:57] [Cycle   8/ 30][Epoch  28/ 50] trn/posterior_energy  3.543e+05, trn/neg_log_likelihood  4.495e+04, trn/neg_log_prior  3.094e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 5.978e-01, val/nll 1.117e+00
[2023-02-05 12:18:01] [Cycle   8/ 30][Epoch  29/ 50] trn/posterior_energy  3.552e+05, trn/neg_log_likelihood  4.585e+04, trn/neg_log_prior  3.093e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 6.186e-01, val/nll 1.068e+00
[2023-02-05 12:18:05] [Cycle   8/ 30][Epoch  30/ 50] trn/posterior_energy  3.545e+05, trn/neg_log_likelihood  4.524e+04, trn/neg_log_prior  3.092e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 6.001e-01, val/nll 1.124e+00
[2023-02-05 12:18:09] [Cycle   8/ 30][Epoch  31/ 50] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  4.301e+04, trn/neg_log_prior  3.092e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 5.923e-01, val/nll 1.139e+00
[2023-02-05 12:18:14] [Cycle   8/ 30][Epoch  32/ 50] trn/posterior_energy  3.519e+05, trn/neg_log_likelihood  4.309e+04, trn/neg_log_prior  3.088e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 6.048e-01, val/nll 1.137e+00
[2023-02-05 12:18:18] [Cycle   8/ 30][Epoch  33/ 50] trn/posterior_energy  3.530e+05, trn/neg_log_likelihood  4.417e+04, trn/neg_log_prior  3.088e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 6.351e-01, val/nll 1.029e+00
[2023-02-05 12:18:22] [Cycle   8/ 30][Epoch  34/ 50] trn/posterior_energy  3.497e+05, trn/neg_log_likelihood  4.113e+04, trn/neg_log_prior  3.085e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 6.336e-01, val/nll 1.035e+00
[2023-02-05 12:18:27] [Cycle   8/ 30][Epoch  35/ 50] trn/posterior_energy  3.474e+05, trn/neg_log_likelihood  4.002e+04, trn/neg_log_prior  3.074e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 6.473e-01, val/nll 1.008e+00
[2023-02-05 12:18:31] [Cycle   8/ 30][Epoch  36/ 50] trn/posterior_energy  3.478e+05, trn/neg_log_likelihood  4.084e+04, trn/neg_log_prior  3.070e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 6.460e-01, val/nll 9.807e-01
[2023-02-05 12:18:35] [Cycle   8/ 30][Epoch  37/ 50] trn/posterior_energy  3.450e+05, trn/neg_log_likelihood  3.813e+04, trn/neg_log_prior  3.069e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 6.625e-01, val/nll 9.495e-01
[2023-02-05 12:18:39] [Cycle   8/ 30][Epoch  38/ 50] trn/posterior_energy  3.454e+05, trn/neg_log_likelihood  3.877e+04, trn/neg_log_prior  3.066e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 6.759e-01, val/nll 9.153e-01
[2023-02-05 12:18:44] [Cycle   8/ 30][Epoch  39/ 50] trn/posterior_energy  3.438e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  3.067e+05, trn/lr  1.250e-07, trn/temperature  1.000e+00, val/acc 6.858e-01, val/nll 9.044e-01
[2023-02-05 12:18:48] [Cycle   8/ 30][Epoch  40/ 50] trn/posterior_energy  3.433e+05, trn/neg_log_likelihood  3.661e+04, trn/neg_log_prior  3.066e+05, trn/lr  1.050e-07, trn/temperature  1.000e+00, val/acc 6.549e-01, val/nll 9.821e-01
[2023-02-05 12:18:52] [Cycle   8/ 30][Epoch  41/ 50] trn/posterior_energy  3.422e+05, trn/neg_log_likelihood  3.594e+04, trn/neg_log_prior  3.062e+05, trn/lr  8.654e-08, trn/temperature  1.000e+00, val/acc 6.603e-01, val/nll 9.706e-01
[2023-02-05 12:18:56] [Cycle   8/ 30][Epoch  42/ 50] trn/posterior_energy  3.416e+05, trn/neg_log_likelihood  3.565e+04, trn/neg_log_prior  3.060e+05, trn/lr  6.972e-08, trn/temperature  1.000e+00, val/acc 6.722e-01, val/nll 9.149e-01
[2023-02-05 12:19:00] [Cycle   8/ 30][Epoch  43/ 50] trn/posterior_energy  3.401e+05, trn/neg_log_likelihood  3.410e+04, trn/neg_log_prior  3.060e+05, trn/lr  5.458e-08, trn/temperature  1.000e+00, val/acc 7.022e-01, val/nll 8.439e-01
[2023-02-05 12:19:05] [Cycle   8/ 30][Epoch  44/ 50] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  3.402e+04, trn/neg_log_prior  3.062e+05, trn/lr  4.121e-08, trn/temperature  1.000e+00, val/acc 7.051e-01, val/nll 8.472e-01
[2023-02-05 12:19:09] [Cycle   8/ 30][Epoch  45/ 50] trn/posterior_energy  3.384e+05, trn/neg_log_likelihood  3.219e+04, trn/neg_log_prior  3.062e+05, trn/lr  2.965e-08, trn/temperature  1.000e+00, val/acc 6.971e-01, val/nll 8.705e-01
[2023-02-05 12:19:13] [Cycle   8/ 30][Epoch  46/ 50] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  3.062e+05, trn/lr  1.994e-08, trn/temperature  1.000e+00, val/acc 7.159e-01, val/nll 8.089e-01
[2023-02-05 12:19:18] [Cycle   8/ 30][Epoch  47/ 50] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  3.013e+04, trn/neg_log_prior  3.063e+05, trn/lr  1.213e-08, trn/temperature  1.000e+00, val/acc 7.162e-01, val/nll 8.042e-01
[2023-02-05 12:19:22] [Cycle   8/ 30][Epoch  48/ 50] trn/posterior_energy  3.362e+05, trn/neg_log_likelihood  2.991e+04, trn/neg_log_prior  3.063e+05, trn/lr  6.242e-09, trn/temperature  1.000e+00, val/acc 7.167e-01, val/nll 8.034e-01
[2023-02-05 12:19:26] [Cycle   8/ 30][Epoch  49/ 50] trn/posterior_energy  3.356e+05, trn/neg_log_likelihood  2.923e+04, trn/neg_log_prior  3.064e+05, trn/lr  2.304e-09, trn/temperature  1.000e+00, val/acc 7.223e-01, val/nll 7.892e-01
[2023-02-05 12:19:31] [Cycle   8/ 30][Epoch  50/ 50] trn/posterior_energy  3.354e+05, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  3.064e+05, trn/lr  3.299e-10, trn/temperature  1.000e+00, val/acc 7.221e-01, val/nll 7.851e-01, val/ens_acc 7.588e-01, val/ens_nll 7.275e-01 (test_acc: 7.253e-01, test_nll: 7.888e-01, test_ens_acc: 7.563e-01, test_ens_nll: 7.326e-01)
[2023-02-05 12:19:35] [Cycle   9/ 30][Epoch   1/ 50] trn/posterior_energy  3.555e+05, trn/neg_log_likelihood  5.291e+04, trn/neg_log_prior  3.026e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 4.905e-01, val/nll 1.438e+00
[2023-02-05 12:19:39] [Cycle   9/ 30][Epoch   2/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  5.267e+04, trn/neg_log_prior  3.128e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 5.606e-01, val/nll 1.233e+00
[2023-02-05 12:19:44] [Cycle   9/ 30][Epoch   3/ 50] trn/posterior_energy  3.659e+05, trn/neg_log_likelihood  5.228e+04, trn/neg_log_prior  3.136e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 4.934e-01, val/nll 1.473e+00
[2023-02-05 12:19:48] [Cycle   9/ 30][Epoch   4/ 50] trn/posterior_energy  3.728e+05, trn/neg_log_likelihood  5.648e+04, trn/neg_log_prior  3.163e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 4.625e-01, val/nll 1.575e+00
[2023-02-05 12:19:53] [Cycle   9/ 30][Epoch   5/ 50] trn/posterior_energy  3.692e+05, trn/neg_log_likelihood  5.437e+04, trn/neg_log_prior  3.148e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 5.282e-01, val/nll 1.319e+00
[2023-02-05 12:19:57] [Cycle   9/ 30][Epoch   6/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  5.250e+04, trn/neg_log_prior  3.135e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 5.209e-01, val/nll 1.346e+00
[2023-02-05 12:20:01] [Cycle   9/ 30][Epoch   7/ 50] trn/posterior_energy  3.655e+05, trn/neg_log_likelihood  5.274e+04, trn/neg_log_prior  3.128e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 5.008e-01, val/nll 1.344e+00
[2023-02-05 12:20:05] [Cycle   9/ 30][Epoch   8/ 50] trn/posterior_energy  3.664e+05, trn/neg_log_likelihood  5.304e+04, trn/neg_log_prior  3.133e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 5.492e-01, val/nll 1.296e+00
[2023-02-05 12:20:10] [Cycle   9/ 30][Epoch   9/ 50] trn/posterior_energy  3.675e+05, trn/neg_log_likelihood  5.384e+04, trn/neg_log_prior  3.137e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 5.298e-01, val/nll 1.350e+00
