[2023-02-05 06:40:20] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 06:40:20] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 06:40:53] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  1.793e+05, trn/neg_log_likelihood  9.259e+04, trn/neg_log_prior  8.667e+04, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.115e-01, val/nll 1.974e+00
[2023-02-05 06:40:58] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  1.926e+05, trn/neg_log_likelihood  7.520e+04, trn/neg_log_prior  1.174e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 3.699e-01, val/nll 1.679e+00
[2023-02-05 06:41:02] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  2.097e+05, trn/neg_log_likelihood  6.787e+04, trn/neg_log_prior  1.418e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 4.178e-01, val/nll 1.559e+00
[2023-02-05 06:41:06] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  6.125e+04, trn/neg_log_prior  1.598e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 4.744e-01, val/nll 1.426e+00
[2023-02-05 06:41:10] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  5.725e+04, trn/neg_log_prior  1.730e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 4.946e-01, val/nll 1.341e+00
[2023-02-05 06:41:14] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  2.392e+05, trn/neg_log_likelihood  5.678e+04, trn/neg_log_prior  1.825e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 4.896e-01, val/nll 1.388e+00
[2023-02-05 06:41:18] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  2.442e+05, trn/neg_log_likelihood  5.437e+04, trn/neg_log_prior  1.898e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 5.398e-01, val/nll 1.268e+00
[2023-02-05 06:41:23] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  2.483e+05, trn/neg_log_likelihood  5.369e+04, trn/neg_log_prior  1.946e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 5.304e-01, val/nll 1.285e+00
[2023-02-05 06:41:27] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  4.987e+04, trn/neg_log_prior  1.981e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 5.782e-01, val/nll 1.164e+00
[2023-02-05 06:41:31] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  2.480e+05, trn/neg_log_likelihood  4.739e+04, trn/neg_log_prior  2.006e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 5.713e-01, val/nll 1.174e+00
[2023-02-05 06:41:35] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  2.493e+05, trn/neg_log_likelihood  4.661e+04, trn/neg_log_prior  2.027e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 5.904e-01, val/nll 1.128e+00
