[2023-02-03 18:51:34] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 18:51:34] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000010_mo-0.70_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 18:57:01] [Epoch    78/  500] trn/posterior_energy -1.175e+05, trn/neg_log_likelihood  2.917e+02, trn/neg_log_prior -1.178e+05, trn/lr  9.419e-07, val/acc 3.973e-01, val/nll 4.069e+00
[2023-02-03 18:57:05] [Epoch    79/  500] trn/posterior_energy -1.176e+05, trn/neg_log_likelihood  2.916e+02, trn/neg_log_prior -1.179e+05, trn/lr  9.404e-07, val/acc 3.981e-01, val/nll 4.081e+00
[2023-02-03 18:57:08] [Epoch    80/  500] trn/posterior_energy -1.177e+05, trn/neg_log_likelihood  2.837e+02, trn/neg_log_prior -1.180e+05, trn/lr  9.389e-07, val/acc 3.940e-01, val/nll 4.082e+00
[2023-02-03 18:57:12] [Epoch    81/  500] trn/posterior_energy -1.178e+05, trn/neg_log_likelihood  2.748e+02, trn/neg_log_prior -1.180e+05, trn/lr  9.374e-07, val/acc 3.976e-01, val/nll 4.076e+00
[2023-02-03 18:57:16] [Epoch    82/  500] trn/posterior_energy -1.178e+05, trn/neg_log_likelihood  2.728e+02, trn/neg_log_prior -1.181e+05, trn/lr  9.359e-07, val/acc 3.955e-01, val/nll 4.083e+00
[2023-02-03 18:57:20] [Epoch    83/  500] trn/posterior_energy -1.179e+05, trn/neg_log_likelihood  2.663e+02, trn/neg_log_prior -1.182e+05, trn/lr  9.343e-07, val/acc 3.955e-01, val/nll 4.087e+00
[2023-02-03 18:57:23] [Epoch    84/  500] trn/posterior_energy -1.180e+05, trn/neg_log_likelihood  2.629e+02, trn/neg_log_prior -1.182e+05, trn/lr  9.328e-07, val/acc 3.976e-01, val/nll 4.085e+00
[2023-02-03 18:57:27] [Epoch    85/  500] trn/posterior_energy -1.181e+05, trn/neg_log_likelihood  2.551e+02, trn/neg_log_prior -1.183e+05, trn/lr  9.312e-07, val/acc 3.961e-01, val/nll 4.091e+00
[2023-02-03 18:57:31] [Epoch    86/  500] trn/posterior_energy -1.181e+05, trn/neg_log_likelihood  2.595e+02, trn/neg_log_prior -1.184e+05, trn/lr  9.296e-07, val/acc 3.956e-01, val/nll 4.083e+00
[2023-02-03 18:57:35] [Epoch    87/  500] trn/posterior_energy -1.182e+05, trn/neg_log_likelihood  2.565e+02, trn/neg_log_prior -1.185e+05, trn/lr  9.280e-07, val/acc 3.958e-01, val/nll 4.087e+00
