[2023-02-12 22:44:36] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-12 22:44:36] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000010_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-12 22:45:03] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.630e+05, trn/neg_log_likelihood  8.793e+04, trn/neg_log_prior  7.503e+04, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 2.554e-01, val/nll 1.872e+00
[2023-02-12 22:45:41] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  1.067e+05, trn/neg_log_likelihood  2.926e+04, trn/neg_log_prior  7.741e+04, trn/lr  9.919e-07, trn/temperature  0.000e+00, val/acc 7.367e-01, val/nll 7.528e-01
[2023-02-12 22:45:45] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  1.051e+05, trn/neg_log_likelihood  2.738e+04, trn/neg_log_prior  7.776e+04, trn/lr  9.904e-07, trn/temperature  0.000e+00, val/acc 7.094e-01, val/nll 8.361e-01
[2023-02-12 22:45:48] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  1.047e+05, trn/neg_log_likelihood  2.658e+04, trn/neg_log_prior  7.814e+04, trn/lr  9.888e-07, trn/temperature  0.000e+00, val/acc 7.528e-01, val/nll 7.209e-01
[2023-02-12 22:45:52] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  1.037e+05, trn/neg_log_likelihood  2.533e+04, trn/neg_log_prior  7.838e+04, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 7.207e-01, val/nll 8.145e-01
[2023-02-12 22:45:55] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  1.037e+05, trn/neg_log_likelihood  2.507e+04, trn/neg_log_prior  7.859e+04, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 7.337e-01, val/nll 7.830e-01
[2023-02-12 22:45:59] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  1.029e+05, trn/neg_log_likelihood  2.402e+04, trn/neg_log_prior  7.885e+04, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 7.681e-01, val/nll 6.841e-01
[2023-02-12 22:46:02] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  1.025e+05, trn/neg_log_likelihood  2.339e+04, trn/neg_log_prior  7.907e+04, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 7.660e-01, val/nll 6.717e-01
[2023-02-12 22:46:05] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  1.019e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  7.934e+04, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 7.667e-01, val/nll 6.779e-01
[2023-02-12 22:46:09] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  1.020e+05, trn/neg_log_likelihood  2.240e+04, trn/neg_log_prior  7.956e+04, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.321e-01
[2023-02-12 22:46:12] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  1.014e+05, trn/neg_log_likelihood  2.165e+04, trn/neg_log_prior  7.974e+04, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 7.478e-01, val/nll 7.407e-01
[2023-02-12 22:46:16] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  1.027e+05, trn/neg_log_likelihood  2.257e+04, trn/neg_log_prior  8.010e+04, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 7.518e-01, val/nll 7.225e-01
[2023-02-12 22:46:19] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  1.014e+05, trn/neg_log_likelihood  2.097e+04, trn/neg_log_prior  8.044e+04, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 6.442e-01
[2023-02-12 22:46:23] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  1.014e+05, trn/neg_log_likelihood  2.093e+04, trn/neg_log_prior  8.049e+04, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 6.892e-01
[2023-02-12 22:46:26] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  1.010e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  8.067e+04, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.196e-01
[2023-02-12 22:46:30] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  1.014e+05, trn/neg_log_likelihood  2.052e+04, trn/neg_log_prior  8.091e+04, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 7.770e-01, val/nll 6.664e-01
[2023-02-12 22:46:33] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  1.014e+05, trn/neg_log_likelihood  2.025e+04, trn/neg_log_prior  8.115e+04, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 7.846e-01, val/nll 6.291e-01
[2023-02-12 22:46:36] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  1.012e+05, trn/neg_log_likelihood  1.998e+04, trn/neg_log_prior  8.121e+04, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 7.652e-01, val/nll 7.116e-01
[2023-02-12 22:46:40] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  1.002e+05, trn/neg_log_likelihood  1.880e+04, trn/neg_log_prior  8.135e+04, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 7.018e-01
[2023-02-12 22:46:43] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  1.001e+05, trn/neg_log_likelihood  1.866e+04, trn/neg_log_prior  8.139e+04, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 6.485e-01
[2023-02-12 22:46:47] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  9.982e+04, trn/neg_log_likelihood  1.840e+04, trn/neg_log_prior  8.142e+04, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 7.663e-01, val/nll 6.965e-01
[2023-02-12 22:46:50] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  9.969e+04, trn/neg_log_likelihood  1.810e+04, trn/neg_log_prior  8.158e+04, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 6.691e-01
[2023-02-12 22:46:54] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  9.886e+04, trn/neg_log_likelihood  1.727e+04, trn/neg_log_prior  8.160e+04, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 6.492e-01
[2023-02-12 22:46:57] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  9.897e+04, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  8.162e+04, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 6.655e-01
[2023-02-12 22:47:01] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  9.950e+04, trn/neg_log_likelihood  1.767e+04, trn/neg_log_prior  8.183e+04, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.149e-01
[2023-02-12 22:47:04] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  9.912e+04, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  8.191e+04, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.459e-01
[2023-02-12 22:47:08] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  9.876e+04, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  8.201e+04, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 7.830e-01, val/nll 6.431e-01
[2023-02-12 22:47:11] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  9.898e+04, trn/neg_log_likelihood  1.687e+04, trn/neg_log_prior  8.211e+04, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 7.831e-01, val/nll 6.491e-01
[2023-02-12 22:47:15] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  9.873e+04, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  8.223e+04, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 6.753e-01
[2023-02-12 22:47:18] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  9.862e+04, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  8.234e+04, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 7.827e-01, val/nll 6.729e-01
[2023-02-12 22:47:21] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  9.907e+04, trn/neg_log_likelihood  1.654e+04, trn/neg_log_prior  8.254e+04, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 5.906e-01
[2023-02-12 22:47:25] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  9.815e+04, trn/neg_log_likelihood  1.569e+04, trn/neg_log_prior  8.245e+04, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.476e-01
[2023-02-12 22:47:28] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  9.916e+04, trn/neg_log_likelihood  1.653e+04, trn/neg_log_prior  8.264e+04, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 6.639e-01
[2023-02-12 22:47:32] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  9.860e+04, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  8.266e+04, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 5.934e-01
[2023-02-12 22:47:35] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  9.828e+04, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  8.275e+04, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 6.248e-01
[2023-02-12 22:47:38] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  9.810e+04, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  8.273e+04, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.146e-01
[2023-02-12 22:47:42] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  9.800e+04, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  8.274e+04, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.226e-01
[2023-02-12 22:47:45] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  9.823e+04, trn/neg_log_likelihood  1.538e+04, trn/neg_log_prior  8.285e+04, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 7.004e-01
[2023-02-12 22:47:49] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  9.789e+04, trn/neg_log_likelihood  1.491e+04, trn/neg_log_prior  8.297e+04, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 5.758e-01
[2023-02-12 22:47:52] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  9.734e+04, trn/neg_log_likelihood  1.454e+04, trn/neg_log_prior  8.280e+04, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.325e-01
[2023-02-12 22:47:56] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  9.808e+04, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  8.290e+04, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.384e-01
[2023-02-12 22:47:59] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  9.731e+04, trn/neg_log_likelihood  1.428e+04, trn/neg_log_prior  8.304e+04, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 6.035e-01
[2023-02-12 22:48:02] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  9.701e+04, trn/neg_log_likelihood  1.401e+04, trn/neg_log_prior  8.300e+04, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 7.102e-01
[2023-02-12 22:48:06] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  9.675e+04, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  8.295e+04, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 6.549e-01
[2023-02-12 22:48:09] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  9.701e+04, trn/neg_log_likelihood  1.399e+04, trn/neg_log_prior  8.303e+04, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 6.233e-01
[2023-02-12 22:48:13] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  9.727e+04, trn/neg_log_likelihood  1.423e+04, trn/neg_log_prior  8.305e+04, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 5.823e-01
[2023-02-12 22:48:16] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  9.551e+04, trn/neg_log_likelihood  1.257e+04, trn/neg_log_prior  8.294e+04, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 6.684e-01
[2023-02-12 22:48:20] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  9.561e+04, trn/neg_log_likelihood  1.283e+04, trn/neg_log_prior  8.278e+04, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.028e-01
[2023-02-12 22:48:23] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  9.644e+04, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  8.292e+04, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.292e-01
[2023-02-12 22:48:26] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  9.610e+04, trn/neg_log_likelihood  1.304e+04, trn/neg_log_prior  8.307e+04, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.641e-01
[2023-02-12 22:48:30] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  9.550e+04, trn/neg_log_likelihood  1.251e+04, trn/neg_log_prior  8.299e+04, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.104e-01
[2023-02-12 22:48:33] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  9.483e+04, trn/neg_log_likelihood  1.210e+04, trn/neg_log_prior  8.273e+04, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.520e-01
[2023-02-12 22:48:37] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  9.658e+04, trn/neg_log_likelihood  1.359e+04, trn/neg_log_prior  8.300e+04, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 7.700e-01, val/nll 6.927e-01
[2023-02-12 22:48:40] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  9.613e+04, trn/neg_log_likelihood  1.297e+04, trn/neg_log_prior  8.316e+04, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.320e-01
[2023-02-12 22:48:44] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  9.505e+04, trn/neg_log_likelihood  1.198e+04, trn/neg_log_prior  8.307e+04, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 6.207e-01
[2023-02-12 22:48:47] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  9.453e+04, trn/neg_log_likelihood  1.167e+04, trn/neg_log_prior  8.286e+04, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.101e-01
[2023-02-12 22:48:51] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  9.546e+04, trn/neg_log_likelihood  1.254e+04, trn/neg_log_prior  8.292e+04, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 7.097e-01
[2023-02-12 22:48:54] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  9.399e+04, trn/neg_log_likelihood  1.106e+04, trn/neg_log_prior  8.293e+04, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.039e-01
[2023-02-12 22:48:58] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  9.470e+04, trn/neg_log_likelihood  1.184e+04, trn/neg_log_prior  8.286e+04, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 7.823e-01, val/nll 6.954e-01
[2023-02-12 22:49:01] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  9.467e+04, trn/neg_log_likelihood  1.173e+04, trn/neg_log_prior  8.294e+04, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 7.417e-01
[2023-02-12 22:49:05] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  9.470e+04, trn/neg_log_likelihood  1.164e+04, trn/neg_log_prior  8.306e+04, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 6.059e-01
[2023-02-12 22:49:08] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  9.445e+04, trn/neg_log_likelihood  1.148e+04, trn/neg_log_prior  8.297e+04, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.561e-01
[2023-02-12 22:49:12] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  9.528e+04, trn/neg_log_likelihood  1.210e+04, trn/neg_log_prior  8.318e+04, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 8.058e-01, val/nll 6.396e-01
[2023-02-12 22:49:15] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  9.325e+04, trn/neg_log_likelihood  1.016e+04, trn/neg_log_prior  8.309e+04, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.093e-01
[2023-02-12 22:49:19] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  9.269e+04, trn/neg_log_likelihood  9.979e+03, trn/neg_log_prior  8.272e+04, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.973e-01
[2023-02-12 22:49:22] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  9.356e+04, trn/neg_log_likelihood  1.082e+04, trn/neg_log_prior  8.274e+04, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 6.385e-01
[2023-02-12 22:49:26] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  9.324e+04, trn/neg_log_likelihood  1.052e+04, trn/neg_log_prior  8.272e+04, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 6.392e-01
[2023-02-12 22:49:29] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  9.259e+04, trn/neg_log_likelihood  9.939e+03, trn/neg_log_prior  8.266e+04, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.990e-01
[2023-02-12 22:49:33] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  9.266e+04, trn/neg_log_likelihood  1.009e+04, trn/neg_log_prior  8.257e+04, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 7.727e-01, val/nll 7.295e-01
[2023-02-12 22:49:36] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  9.225e+04, trn/neg_log_likelihood  9.707e+03, trn/neg_log_prior  8.254e+04, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 6.362e-01
[2023-02-12 22:49:40] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  9.232e+04, trn/neg_log_likelihood  9.859e+03, trn/neg_log_prior  8.246e+04, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 7.686e-01, val/nll 7.676e-01
[2023-02-12 22:49:43] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  9.204e+04, trn/neg_log_likelihood  9.595e+03, trn/neg_log_prior  8.245e+04, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 7.625e-01, val/nll 7.580e-01
[2023-02-12 22:49:47] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  9.207e+04, trn/neg_log_likelihood  9.646e+03, trn/neg_log_prior  8.243e+04, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 8.140e-01, val/nll 5.939e-01
[2023-02-12 22:49:50] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  9.183e+04, trn/neg_log_likelihood  9.467e+03, trn/neg_log_prior  8.236e+04, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 8.056e-01, val/nll 6.262e-01
[2023-02-12 22:49:53] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  9.212e+04, trn/neg_log_likelihood  9.680e+03, trn/neg_log_prior  8.244e+04, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 7.846e-01, val/nll 7.169e-01
[2023-02-12 22:49:57] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  9.099e+04, trn/neg_log_likelihood  8.653e+03, trn/neg_log_prior  8.234e+04, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.518e-01
[2023-02-12 22:50:00] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  9.080e+04, trn/neg_log_likelihood  8.640e+03, trn/neg_log_prior  8.216e+04, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.229e-01
[2023-02-12 22:50:04] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  9.097e+04, trn/neg_log_likelihood  8.927e+03, trn/neg_log_prior  8.205e+04, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 7.996e-01, val/nll 6.889e-01
