[2023-02-05 23:01:01] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 23:01:01] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000010_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 23:01:34] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.135e+05, trn/neg_log_likelihood  8.141e+04, trn/neg_log_prior  4.321e+05, trn/lr  9.997e-07, trn/temperature  0.000e+00, val/acc 3.698e-01, val/nll 1.694e+00
[2023-02-05 23:01:38] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  4.810e+05, trn/neg_log_likelihood  6.697e+04, trn/neg_log_prior  4.140e+05, trn/lr  9.977e-07, trn/temperature  0.000e+00, val/acc 4.148e-01, val/nll 1.608e+00
[2023-02-05 23:01:43] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  4.620e+05, trn/neg_log_likelihood  6.151e+04, trn/neg_log_prior  4.005e+05, trn/lr  9.938e-07, trn/temperature  0.000e+00, val/acc 4.373e-01, val/nll 1.534e+00
[2023-02-05 23:01:47] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  5.775e+04, trn/neg_log_prior  3.904e+05, trn/lr  9.879e-07, trn/temperature  0.000e+00, val/acc 5.135e-01, val/nll 1.318e+00
[2023-02-05 23:01:51] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  5.419e+04, trn/neg_log_prior  3.830e+05, trn/lr  9.801e-07, trn/temperature  0.000e+00, val/acc 5.262e-01, val/nll 1.284e+00
[2023-02-05 23:01:55] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  5.084e+04, trn/neg_log_prior  3.778e+05, trn/lr  9.704e-07, trn/temperature  0.000e+00, val/acc 5.850e-01, val/nll 1.159e+00
[2023-02-05 23:01:59] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  4.709e+04, trn/neg_log_prior  3.740e+05, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 5.928e-01, val/nll 1.092e+00
[2023-02-05 23:02:03] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  4.159e+05, trn/neg_log_likelihood  4.443e+04, trn/neg_log_prior  3.714e+05, trn/lr  9.454e-07, trn/temperature  0.000e+00, val/acc 6.049e-01, val/nll 1.102e+00
[2023-02-05 23:02:07] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  4.109e+05, trn/neg_log_likelihood  4.126e+04, trn/neg_log_prior  3.696e+05, trn/lr  9.303e-07, trn/temperature  0.000e+00, val/acc 6.606e-01, val/nll 9.527e-01
[2023-02-05 23:02:11] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  4.076e+05, trn/neg_log_likelihood  3.928e+04, trn/neg_log_prior  3.683e+05, trn/lr  9.135e-07, trn/temperature  0.000e+00, val/acc 6.683e-01, val/nll 9.504e-01
[2023-02-05 23:02:15] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  3.676e+04, trn/neg_log_prior  3.675e+05, trn/lr  8.950e-07, trn/temperature  0.000e+00, val/acc 6.814e-01, val/nll 9.109e-01
