[2023-02-13 00:32:43] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-13 00:32:43] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.99
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.03
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.990_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0300_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-13 00:32:58] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-13 00:34:09] [Epoch     1/  200] trn/loss 4.594e+00, trn/lr 1.000e+00, trn/scale 9.324e-01, val/acc 7.478e-02, val/nll 4.192e+00 (best_acc: 0.000e+00 -> 7.478e-02, test_acc: 7.790e-02, test_nll: 4.169e+00)
[2023-02-13 00:34:19] [Epoch     2/  200] trn/loss 3.926e+00, trn/lr 9.999e-01, trn/scale 8.098e-01, val/acc 1.142e-01, val/nll 3.810e+00 (best_acc: 7.478e-02 -> 1.142e-01, test_acc: 1.144e-01, test_nll: 3.796e+00)
[2023-02-13 00:34:28] [Epoch     3/  200] trn/loss 3.654e+00, trn/lr 9.996e-01, trn/scale 7.053e-01, val/acc 1.459e-01, val/nll 3.571e+00 (best_acc: 1.142e-01 -> 1.459e-01, test_acc: 1.486e-01, test_nll: 3.570e+00)
[2023-02-13 00:34:37] [Epoch     4/  200] trn/loss 3.427e+00, trn/lr 9.992e-01, trn/scale 6.163e-01, val/acc 1.655e-01, val/nll 3.449e+00 (best_acc: 1.459e-01 -> 1.655e-01, test_acc: 1.813e-01, test_nll: 3.409e+00)
[2023-02-13 00:34:46] [Epoch     5/  200] trn/loss 3.253e+00, trn/lr 9.987e-01, trn/scale 5.404e-01, val/acc 1.856e-01, val/nll 3.317e+00 (best_acc: 1.655e-01 -> 1.856e-01, test_acc: 1.865e-01, test_nll: 3.292e+00)
[2023-02-13 00:34:56] [Epoch     6/  200] trn/loss 3.043e+00, trn/lr 9.981e-01, trn/scale 4.758e-01, val/acc 2.209e-01, val/nll 3.126e+00 (best_acc: 1.856e-01 -> 2.209e-01, test_acc: 2.232e-01, test_nll: 3.089e+00)
[2023-02-13 00:35:05] [Epoch     7/  200] trn/loss 2.946e+00, trn/lr 9.974e-01, trn/scale 4.207e-01, val/acc 2.352e-01, val/nll 3.078e+00 (best_acc: 2.209e-01 -> 2.352e-01, test_acc: 2.283e-01, test_nll: 3.047e+00)
[2023-02-13 00:35:13] [Epoch     8/  200] trn/loss 2.858e+00, trn/lr 9.965e-01, trn/scale 3.738e-01, val/acc 2.256e-01, val/nll 3.340e+00
[2023-02-13 00:38:29] [Epoch    32/  200] trn/loss 3.549e+00, trn/lr 9.400e-01, trn/scale 1.090e-01, val/acc 4.038e-02, val/nll 5.099e+00
[2023-02-13 00:38:37] [Epoch    33/  200] trn/loss 3.573e+00, trn/lr 9.363e-01, trn/scale 1.082e-01, val/acc 6.991e-02, val/nll 4.393e+00
[2023-02-13 00:38:46] [Epoch    34/  200] trn/loss 3.575e+00, trn/lr 9.324e-01, trn/scale 1.074e-01, val/acc 5.907e-02, val/nll 4.857e+00
[2023-02-13 00:38:54] [Epoch    35/  200] trn/loss 3.588e+00, trn/lr 9.284e-01, trn/scale 1.068e-01, val/acc 7.876e-02, val/nll 4.095e+00
[2023-02-13 00:39:02] [Epoch    36/  200] trn/loss 3.600e+00, trn/lr 9.243e-01, trn/scale 1.062e-01, val/acc 7.046e-02, val/nll 4.523e+00
[2023-02-13 00:39:10] [Epoch    37/  200] trn/loss 3.628e+00, trn/lr 9.201e-01, trn/scale 1.058e-01, val/acc 1.084e-01, val/nll 3.897e+00
[2023-02-13 00:39:18] [Epoch    38/  200] trn/loss 3.634e+00, trn/lr 9.157e-01, trn/scale 1.054e-01, val/acc 6.615e-02, val/nll 4.867e+00
[2023-02-13 00:39:26] [Epoch    39/  200] trn/loss 3.636e+00, trn/lr 9.113e-01, trn/scale 1.051e-01, val/acc 1.158e-01, val/nll 3.800e+00
[2023-02-13 00:39:34] [Epoch    40/  200] trn/loss 3.610e+00, trn/lr 9.068e-01, trn/scale 1.048e-01, val/acc 7.190e-02, val/nll 4.354e+00
[2023-02-13 00:39:43] [Epoch    41/  200] trn/loss 3.622e+00, trn/lr 9.022e-01, trn/scale 1.045e-01, val/acc 5.608e-02, val/nll 4.442e+00
[2023-02-13 00:39:51] [Epoch    42/  200] trn/loss 3.597e+00, trn/lr 8.975e-01, trn/scale 1.043e-01, val/acc 7.854e-02, val/nll 4.218e+00
[2023-02-13 00:39:59] [Epoch    43/  200] trn/loss 3.592e+00, trn/lr 8.927e-01, trn/scale 1.041e-01, val/acc 7.987e-02, val/nll 4.092e+00
[2023-02-13 00:40:07] [Epoch    44/  200] trn/loss 3.589e+00, trn/lr 8.878e-01, trn/scale 1.040e-01, val/acc 1.081e-01, val/nll 3.910e+00
[2023-02-13 00:40:15] [Epoch    45/  200] trn/loss 3.586e+00, trn/lr 8.828e-01, trn/scale 1.039e-01, val/acc 4.900e-02, val/nll 4.690e+00
[2023-02-13 00:40:23] [Epoch    46/  200] trn/loss 3.619e+00, trn/lr 8.777e-01, trn/scale 1.038e-01, val/acc 5.199e-02, val/nll 4.362e+00
[2023-02-13 00:40:32] [Epoch    47/  200] trn/loss 3.606e+00, trn/lr 8.725e-01, trn/scale 1.037e-01, val/acc 5.144e-02, val/nll 5.402e+00
[2023-02-13 00:40:40] [Epoch    48/  200] trn/loss 3.609e+00, trn/lr 8.672e-01, trn/scale 1.036e-01, val/acc 9.159e-02, val/nll 3.925e+00
[2023-02-13 00:40:48] [Epoch    49/  200] trn/loss 3.611e+00, trn/lr 8.618e-01, trn/scale 1.035e-01, val/acc 7.069e-02, val/nll 4.195e+00
[2023-02-13 00:40:56] [Epoch    50/  200] trn/loss 3.626e+00, trn/lr 8.563e-01, trn/scale 1.035e-01, val/acc 7.478e-02, val/nll 4.224e+00
[2023-02-13 00:41:04] [Epoch    51/  200] trn/loss 3.612e+00, trn/lr 8.508e-01, trn/scale 1.034e-01, val/acc 8.473e-02, val/nll 4.075e+00
[2023-02-13 00:41:13] [Epoch    52/  200] trn/loss 3.587e+00, trn/lr 8.451e-01, trn/scale 1.034e-01, val/acc 4.624e-02, val/nll 4.603e+00
[2023-02-13 00:41:21] [Epoch    53/  200] trn/loss 3.627e+00, trn/lr 8.394e-01, trn/scale 1.033e-01, val/acc 9.856e-02, val/nll 3.954e+00
[2023-02-13 00:41:29] [Epoch    54/  200] trn/loss 3.636e+00, trn/lr 8.336e-01, trn/scale 1.033e-01, val/acc 7.201e-02, val/nll 4.191e+00
[2023-02-13 00:41:37] [Epoch    55/  200] trn/loss 3.599e+00, trn/lr 8.277e-01, trn/scale 1.033e-01, val/acc 5.232e-02, val/nll 4.747e+00
[2023-02-13 00:41:45] [Epoch    56/  200] trn/loss 3.626e+00, trn/lr 8.217e-01, trn/scale 1.032e-01, val/acc 7.998e-02, val/nll 4.120e+00
[2023-02-13 00:41:54] [Epoch    57/  200] trn/loss 3.600e+00, trn/lr 8.157e-01, trn/scale 1.032e-01, val/acc 1.028e-01, val/nll 4.005e+00
[2023-02-13 00:42:02] [Epoch    58/  200] trn/loss 3.611e+00, trn/lr 8.096e-01, trn/scale 1.032e-01, val/acc 1.025e-01, val/nll 3.908e+00
[2023-02-13 00:42:10] [Epoch    59/  200] trn/loss 3.626e+00, trn/lr 8.034e-01, trn/scale 1.032e-01, val/acc 7.898e-02, val/nll 4.123e+00
[2023-02-13 00:42:18] [Epoch    60/  200] trn/loss 3.600e+00, trn/lr 7.971e-01, trn/scale 1.032e-01, val/acc 8.308e-02, val/nll 4.386e+00
[2023-02-13 00:42:26] [Epoch    61/  200] trn/loss 3.592e+00, trn/lr 7.907e-01, trn/scale 1.032e-01, val/acc 1.127e-01, val/nll 3.808e+00
[2023-02-13 00:42:35] [Epoch    62/  200] trn/loss 3.604e+00, trn/lr 7.843e-01, trn/scale 1.032e-01, val/acc 6.704e-02, val/nll 4.556e+00
[2023-02-13 00:42:43] [Epoch    63/  200] trn/loss 3.624e+00, trn/lr 7.778e-01, trn/scale 1.032e-01, val/acc 8.861e-02, val/nll 4.283e+00
[2023-02-13 00:42:51] [Epoch    64/  200] trn/loss 3.580e+00, trn/lr 7.712e-01, trn/scale 1.031e-01, val/acc 9.646e-02, val/nll 4.384e+00
[2023-02-13 00:42:59] [Epoch    65/  200] trn/loss 3.548e+00, trn/lr 7.646e-01, trn/scale 1.031e-01, val/acc 6.626e-02, val/nll 4.469e+00
[2023-02-13 00:43:07] [Epoch    66/  200] trn/loss 3.585e+00, trn/lr 7.579e-01, trn/scale 1.031e-01, val/acc 6.195e-02, val/nll 4.829e+00
[2023-02-13 00:43:15] [Epoch    67/  200] trn/loss 3.595e+00, trn/lr 7.512e-01, trn/scale 1.031e-01, val/acc 9.967e-02, val/nll 3.930e+00
[2023-02-13 00:43:24] [Epoch    68/  200] trn/loss 3.605e+00, trn/lr 7.443e-01, trn/scale 1.031e-01, val/acc 7.799e-02, val/nll 4.137e+00
[2023-02-13 00:43:32] [Epoch    69/  200] trn/loss 3.609e+00, trn/lr 7.374e-01, trn/scale 1.031e-01, val/acc 6.272e-02, val/nll 4.490e+00
[2023-02-13 00:43:40] [Epoch    70/  200] trn/loss 3.610e+00, trn/lr 7.305e-01, trn/scale 1.031e-01, val/acc 6.814e-02, val/nll 4.393e+00
[2023-02-13 00:43:48] [Epoch    71/  200] trn/loss 3.621e+00, trn/lr 7.235e-01, trn/scale 1.031e-01, val/acc 1.073e-01, val/nll 3.867e+00
[2023-02-13 00:43:56] [Epoch    72/  200] trn/loss 3.570e+00, trn/lr 7.165e-01, trn/scale 1.031e-01, val/acc 7.832e-02, val/nll 4.212e+00
[2023-02-13 00:44:05] [Epoch    73/  200] trn/loss 3.587e+00, trn/lr 7.093e-01, trn/scale 1.031e-01, val/acc 7.367e-02, val/nll 4.350e+00
[2023-02-13 00:44:13] [Epoch    74/  200] trn/loss 3.582e+00, trn/lr 7.022e-01, trn/scale 1.031e-01, val/acc 8.296e-02, val/nll 4.052e+00
[2023-02-13 00:44:21] [Epoch    75/  200] trn/loss 3.553e+00, trn/lr 6.950e-01, trn/scale 1.031e-01, val/acc 5.520e-02, val/nll 4.606e+00
[2023-02-13 00:44:29] [Epoch    76/  200] trn/loss 3.552e+00, trn/lr 6.877e-01, trn/scale 1.031e-01, val/acc 1.040e-01, val/nll 3.873e+00
[2023-02-13 00:44:37] [Epoch    77/  200] trn/loss 3.590e+00, trn/lr 6.804e-01, trn/scale 1.031e-01, val/acc 6.416e-02, val/nll 4.869e+00
[2023-02-13 00:44:46] [Epoch    78/  200] trn/loss 3.568e+00, trn/lr 6.731e-01, trn/scale 1.031e-01, val/acc 1.105e-01, val/nll 3.723e+00
[2023-02-13 00:44:54] [Epoch    79/  200] trn/loss 3.564e+00, trn/lr 6.657e-01, trn/scale 1.031e-01, val/acc 6.947e-02, val/nll 4.270e+00
[2023-02-13 00:45:02] [Epoch    80/  200] trn/loss 3.546e+00, trn/lr 6.583e-01, trn/scale 1.031e-01, val/acc 1.007e-01, val/nll 3.788e+00
[2023-02-13 00:45:10] [Epoch    81/  200] trn/loss 3.572e+00, trn/lr 6.508e-01, trn/scale 1.031e-01, val/acc 8.485e-02, val/nll 4.066e+00
[2023-02-13 00:45:18] [Epoch    82/  200] trn/loss 3.537e+00, trn/lr 6.433e-01, trn/scale 1.031e-01, val/acc 1.379e-01, val/nll 3.711e+00
[2023-02-13 00:45:27] [Epoch    83/  200] trn/loss 3.598e+00, trn/lr 6.357e-01, trn/scale 1.031e-01, val/acc 9.900e-02, val/nll 3.926e+00
[2023-02-13 00:45:35] [Epoch    84/  200] trn/loss 3.563e+00, trn/lr 6.282e-01, trn/scale 1.031e-01, val/acc 5.763e-02, val/nll 4.857e+00
[2023-02-13 00:45:43] [Epoch    85/  200] trn/loss 3.558e+00, trn/lr 6.206e-01, trn/scale 1.031e-01, val/acc 1.023e-01, val/nll 3.887e+00
[2023-02-13 00:45:51] [Epoch    86/  200] trn/loss 3.521e+00, trn/lr 6.129e-01, trn/scale 1.031e-01, val/acc 1.410e-01, val/nll 3.578e+00
[2023-02-13 00:45:59] [Epoch    87/  200] trn/loss 3.518e+00, trn/lr 6.053e-01, trn/scale 1.031e-01, val/acc 8.673e-02, val/nll 4.324e+00
[2023-02-13 00:46:07] [Epoch    88/  200] trn/loss 3.517e+00, trn/lr 5.976e-01, trn/scale 1.031e-01, val/acc 5.763e-02, val/nll 4.982e+00
[2023-02-13 00:46:16] [Epoch    89/  200] trn/loss 3.486e+00, trn/lr 5.899e-01, trn/scale 1.031e-01, val/acc 9.535e-02, val/nll 3.899e+00
[2023-02-13 00:46:24] [Epoch    90/  200] trn/loss 3.489e+00, trn/lr 5.821e-01, trn/scale 1.031e-01, val/acc 9.878e-02, val/nll 3.887e+00
[2023-02-13 00:46:32] [Epoch    91/  200] trn/loss 3.478e+00, trn/lr 5.744e-01, trn/scale 1.031e-01, val/acc 8.662e-02, val/nll 4.520e+00
[2023-02-13 00:46:40] [Epoch    92/  200] trn/loss 3.478e+00, trn/lr 5.666e-01, trn/scale 1.031e-01, val/acc 1.146e-01, val/nll 3.699e+00
[2023-02-13 00:46:48] [Epoch    93/  200] trn/loss 3.470e+00, trn/lr 5.588e-01, trn/scale 1.031e-01, val/acc 1.296e-01, val/nll 3.649e+00
[2023-02-13 00:46:56] [Epoch    94/  200] trn/loss 3.454e+00, trn/lr 5.510e-01, trn/scale 1.031e-01, val/acc 9.259e-02, val/nll 3.859e+00
[2023-02-13 00:47:05] [Epoch    95/  200] trn/loss 3.466e+00, trn/lr 5.432e-01, trn/scale 1.031e-01, val/acc 1.500e-01, val/nll 3.529e+00
[2023-02-13 00:47:13] [Epoch    96/  200] trn/loss 3.453e+00, trn/lr 5.353e-01, trn/scale 1.031e-01, val/acc 1.196e-01, val/nll 3.741e+00
[2023-02-13 00:47:21] [Epoch    97/  200] trn/loss 3.436e+00, trn/lr 5.275e-01, trn/scale 1.031e-01, val/acc 1.145e-01, val/nll 3.798e+00
[2023-02-13 00:47:29] [Epoch    98/  200] trn/loss 3.444e+00, trn/lr 5.197e-01, trn/scale 1.031e-01, val/acc 1.200e-01, val/nll 3.841e+00
[2023-02-13 00:47:37] [Epoch    99/  200] trn/loss 3.444e+00, trn/lr 5.118e-01, trn/scale 1.031e-01, val/acc 1.458e-01, val/nll 3.524e+00
[2023-02-13 00:47:45] [Epoch   100/  200] trn/loss 3.445e+00, trn/lr 5.040e-01, trn/scale 1.031e-01, val/acc 9.071e-02, val/nll 4.022e+00
[2023-02-13 00:47:54] [Epoch   101/  200] trn/loss 3.416e+00, trn/lr 4.961e-01, trn/scale 1.031e-01, val/acc 8.639e-02, val/nll 4.823e+00
[2023-02-13 00:48:02] [Epoch   102/  200] trn/loss 3.425e+00, trn/lr 4.882e-01, trn/scale 1.031e-01, val/acc 1.335e-01, val/nll 3.682e+00
[2023-02-13 00:48:10] [Epoch   103/  200] trn/loss 3.417e+00, trn/lr 4.804e-01, trn/scale 1.031e-01, val/acc 1.390e-01, val/nll 3.615e+00
[2023-02-13 00:48:18] [Epoch   104/  200] trn/loss 3.420e+00, trn/lr 4.725e-01, trn/scale 1.031e-01, val/acc 1.143e-01, val/nll 3.853e+00
[2023-02-13 00:48:26] [Epoch   105/  200] trn/loss 3.400e+00, trn/lr 4.647e-01, trn/scale 1.031e-01, val/acc 1.538e-01, val/nll 3.496e+00
[2023-02-13 00:48:35] [Epoch   106/  200] trn/loss 3.400e+00, trn/lr 4.569e-01, trn/scale 1.031e-01, val/acc 1.085e-01, val/nll 4.249e+00
[2023-02-13 00:48:43] [Epoch   107/  200] trn/loss 3.379e+00, trn/lr 4.491e-01, trn/scale 1.031e-01, val/acc 8.794e-02, val/nll 4.235e+00
[2023-02-13 00:48:51] [Epoch   108/  200] trn/loss 3.392e+00, trn/lr 4.413e-01, trn/scale 1.031e-01, val/acc 1.191e-01, val/nll 3.898e+00
[2023-02-13 00:48:59] [Epoch   109/  200] trn/loss 3.384e+00, trn/lr 4.335e-01, trn/scale 1.031e-01, val/acc 9.226e-02, val/nll 4.166e+00
[2023-02-13 00:49:07] [Epoch   110/  200] trn/loss 3.381e+00, trn/lr 4.257e-01, trn/scale 1.031e-01, val/acc 1.134e-01, val/nll 3.828e+00
[2023-02-13 00:49:15] [Epoch   111/  200] trn/loss 3.351e+00, trn/lr 4.179e-01, trn/scale 1.031e-01, val/acc 1.550e-01, val/nll 3.505e+00
[2023-02-13 00:49:24] [Epoch   112/  200] trn/loss 3.350e+00, trn/lr 4.102e-01, trn/scale 1.031e-01, val/acc 9.027e-02, val/nll 4.627e+00
[2023-02-13 00:49:32] [Epoch   113/  200] trn/loss 3.360e+00, trn/lr 4.025e-01, trn/scale 1.031e-01, val/acc 1.228e-01, val/nll 3.773e+00
[2023-02-13 00:49:40] [Epoch   114/  200] trn/loss 3.332e+00, trn/lr 3.948e-01, trn/scale 1.031e-01, val/acc 1.440e-01, val/nll 3.538e+00
[2023-02-13 00:49:48] [Epoch   115/  200] trn/loss 3.356e+00, trn/lr 3.871e-01, trn/scale 1.031e-01, val/acc 1.563e-01, val/nll 3.543e+00
[2023-02-13 00:49:56] [Epoch   116/  200] trn/loss 3.317e+00, trn/lr 3.795e-01, trn/scale 1.031e-01, val/acc 1.525e-01, val/nll 3.525e+00
[2023-02-13 00:50:04] [Epoch   117/  200] trn/loss 3.309e+00, trn/lr 3.719e-01, trn/scale 1.031e-01, val/acc 1.636e-01, val/nll 3.456e+00
[2023-02-13 00:50:13] [Epoch   118/  200] trn/loss 3.318e+00, trn/lr 3.643e-01, trn/scale 1.031e-01, val/acc 1.019e-01, val/nll 3.994e+00
[2023-02-13 00:50:21] [Epoch   119/  200] trn/loss 3.326e+00, trn/lr 3.568e-01, trn/scale 1.031e-01, val/acc 1.471e-01, val/nll 3.737e+00
[2023-02-13 00:50:29] [Epoch   120/  200] trn/loss 3.287e+00, trn/lr 3.493e-01, trn/scale 1.031e-01, val/acc 1.445e-01, val/nll 3.731e+00
[2023-02-13 00:50:37] [Epoch   121/  200] trn/loss 3.304e+00, trn/lr 3.418e-01, trn/scale 1.031e-01, val/acc 1.640e-01, val/nll 3.453e+00
