[2023-02-08 06:08:21] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 06:08:21] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 06:08:56] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.810e+05, trn/neg_log_likelihood  9.246e+04, trn/neg_log_prior  3.886e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 2.095e-01, val/nll 2.007e+00
[2023-02-08 06:09:56] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  6.605e+04, trn/neg_log_prior  3.637e+05, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 4.533e-01, val/nll 1.491e+00
[2023-02-08 06:10:01] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  4.283e+05, trn/neg_log_likelihood  6.473e+04, trn/neg_log_prior  3.636e+05, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 4.347e-01, val/nll 1.528e+00
[2023-02-08 06:10:05] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  6.322e+04, trn/neg_log_prior  3.636e+05, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 4.607e-01, val/nll 1.454e+00
[2023-02-08 06:10:09] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  4.265e+05, trn/neg_log_likelihood  6.278e+04, trn/neg_log_prior  3.637e+05, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 4.670e-01, val/nll 1.460e+00
[2023-02-08 06:10:14] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  6.279e+04, trn/neg_log_prior  3.643e+05, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 3.887e-01, val/nll 1.635e+00
[2023-02-08 06:10:18] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  6.317e+04, trn/neg_log_prior  3.640e+05, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 4.445e-01, val/nll 1.513e+00
[2023-02-08 06:10:22] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  6.168e+04, trn/neg_log_prior  3.640e+05, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 4.264e-01, val/nll 1.529e+00
[2023-02-08 06:10:27] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  6.377e+04, trn/neg_log_prior  3.648e+05, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 4.219e-01, val/nll 1.581e+00
[2023-02-08 06:10:31] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  6.195e+04, trn/neg_log_prior  3.643e+05, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 4.384e-01, val/nll 1.544e+00
[2023-02-08 06:10:35] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  6.166e+04, trn/neg_log_prior  3.644e+05, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 4.716e-01, val/nll 1.464e+00
[2023-02-08 06:10:39] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.171e+04, trn/neg_log_prior  3.647e+05, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 4.237e-01, val/nll 1.583e+00
[2023-02-08 06:10:44] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  6.170e+04, trn/neg_log_prior  3.649e+05, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 4.436e-01, val/nll 1.503e+00
[2023-02-08 06:10:48] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  6.211e+04, trn/neg_log_prior  3.650e+05, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 4.600e-01, val/nll 1.491e+00
[2023-02-08 06:10:52] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  6.172e+04, trn/neg_log_prior  3.651e+05, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 4.650e-01, val/nll 1.474e+00
[2023-02-08 06:10:56] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  6.152e+04, trn/neg_log_prior  3.651e+05, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 4.760e-01, val/nll 1.427e+00
[2023-02-08 06:11:00] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  6.184e+04, trn/neg_log_prior  3.652e+05, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 4.723e-01, val/nll 1.445e+00
[2023-02-08 06:11:05] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  6.162e+04, trn/neg_log_prior  3.654e+05, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 5.014e-01, val/nll 1.403e+00
[2023-02-08 06:11:09] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  6.058e+04, trn/neg_log_prior  3.649e+05, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 4.520e-01, val/nll 1.487e+00
[2023-02-08 06:11:13] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  6.116e+04, trn/neg_log_prior  3.650e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 4.708e-01, val/nll 1.435e+00
[2023-02-08 06:11:18] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.118e+04, trn/neg_log_prior  3.652e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 4.173e-01, val/nll 1.624e+00
[2023-02-08 06:11:22] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  4.270e+05, trn/neg_log_likelihood  6.166e+04, trn/neg_log_prior  3.654e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 4.423e-01, val/nll 1.501e+00
[2023-02-08 06:11:26] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  6.054e+04, trn/neg_log_prior  3.653e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 4.558e-01, val/nll 1.496e+00
[2023-02-08 06:11:31] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  6.017e+04, trn/neg_log_prior  3.652e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 4.772e-01, val/nll 1.462e+00
[2023-02-08 06:11:35] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.078e+04, trn/neg_log_prior  3.657e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 4.531e-01, val/nll 1.465e+00
[2023-02-08 06:11:39] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.081e+04, trn/neg_log_prior  3.656e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 4.872e-01, val/nll 1.413e+00
[2023-02-08 06:11:44] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  6.063e+04, trn/neg_log_prior  3.657e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 4.725e-01, val/nll 1.421e+00
[2023-02-08 06:11:49] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  6.023e+04, trn/neg_log_prior  3.656e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 4.761e-01, val/nll 1.440e+00
[2023-02-08 06:11:53] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  5.953e+04, trn/neg_log_prior  3.653e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 4.833e-01, val/nll 1.465e+00
[2023-02-08 06:11:58] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  5.998e+04, trn/neg_log_prior  3.656e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 4.580e-01, val/nll 1.431e+00
[2023-02-08 06:12:02] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  6.027e+04, trn/neg_log_prior  3.666e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 4.145e-01, val/nll 1.570e+00
[2023-02-08 06:12:06] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  5.870e+04, trn/neg_log_prior  3.661e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 4.993e-01, val/nll 1.356e+00
[2023-02-08 06:12:11] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  5.891e+04, trn/neg_log_prior  3.659e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 4.928e-01, val/nll 1.377e+00
[2023-02-08 06:12:15] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  5.850e+04, trn/neg_log_prior  3.660e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 5.168e-01, val/nll 1.330e+00
[2023-02-08 06:12:19] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  5.915e+04, trn/neg_log_prior  3.662e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 5.111e-01, val/nll 1.389e+00
[2023-02-08 06:12:23] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  5.990e+04, trn/neg_log_prior  3.662e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 4.670e-01, val/nll 1.424e+00
[2023-02-08 06:12:28] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  5.830e+04, trn/neg_log_prior  3.659e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 4.605e-01, val/nll 1.466e+00
[2023-02-08 06:12:32] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  5.882e+04, trn/neg_log_prior  3.663e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 5.069e-01, val/nll 1.361e+00
[2023-02-08 06:12:37] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  5.842e+04, trn/neg_log_prior  3.671e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 4.934e-01, val/nll 1.398e+00
[2023-02-08 06:12:41] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  4.267e+05, trn/neg_log_likelihood  5.841e+04, trn/neg_log_prior  3.683e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 4.881e-01, val/nll 1.406e+00
[2023-02-08 06:12:45] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  5.825e+04, trn/neg_log_prior  3.679e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 5.114e-01, val/nll 1.332e+00
[2023-02-08 06:12:49] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  5.692e+04, trn/neg_log_prior  3.660e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 4.564e-01, val/nll 1.499e+00
[2023-02-08 06:12:53] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  5.771e+04, trn/neg_log_prior  3.664e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 4.878e-01, val/nll 1.384e+00
[2023-02-08 06:12:58] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  5.648e+04, trn/neg_log_prior  3.665e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 5.208e-01, val/nll 1.317e+00
[2023-02-08 06:13:03] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  5.678e+04, trn/neg_log_prior  3.665e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 5.241e-01, val/nll 1.316e+00
[2023-02-08 06:13:07] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  4.249e+05, trn/neg_log_likelihood  5.773e+04, trn/neg_log_prior  3.671e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 5.149e-01, val/nll 1.350e+00
[2023-02-08 06:13:11] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  5.616e+04, trn/neg_log_prior  3.669e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 4.665e-01, val/nll 1.433e+00
[2023-02-08 06:13:15] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  5.599e+04, trn/neg_log_prior  3.671e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 5.236e-01, val/nll 1.316e+00
[2023-02-08 06:13:19] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  5.623e+04, trn/neg_log_prior  3.674e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 4.581e-01, val/nll 1.468e+00
[2023-02-08 06:13:24] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  5.692e+04, trn/neg_log_prior  3.673e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 5.049e-01, val/nll 1.383e+00
[2023-02-08 06:13:28] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  5.526e+04, trn/neg_log_prior  3.673e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 4.265e-01, val/nll 1.615e+00
[2023-02-08 06:13:32] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  5.656e+04, trn/neg_log_prior  3.676e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 5.347e-01, val/nll 1.315e+00
[2023-02-08 06:13:37] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  5.539e+04, trn/neg_log_prior  3.676e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 4.960e-01, val/nll 1.376e+00
[2023-02-08 06:13:41] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  5.509e+04, trn/neg_log_prior  3.677e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 4.954e-01, val/nll 1.361e+00
[2023-02-08 06:13:45] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  5.421e+04, trn/neg_log_prior  3.674e+05, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 4.940e-01, val/nll 1.421e+00
[2023-02-08 06:13:50] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  5.464e+04, trn/neg_log_prior  3.705e+05, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 4.800e-01, val/nll 1.448e+00
[2023-02-08 06:13:54] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  5.489e+04, trn/neg_log_prior  3.682e+05, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 5.129e-01, val/nll 1.338e+00
[2023-02-08 06:13:58] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  5.474e+04, trn/neg_log_prior  3.681e+05, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 5.067e-01, val/nll 1.373e+00
[2023-02-08 06:14:03] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  5.484e+04, trn/neg_log_prior  3.678e+05, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 5.090e-01, val/nll 1.389e+00
[2023-02-08 06:14:07] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  5.448e+04, trn/neg_log_prior  3.683e+05, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 4.910e-01, val/nll 1.390e+00
[2023-02-08 06:14:11] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  4.227e+05, trn/neg_log_likelihood  5.481e+04, trn/neg_log_prior  3.679e+05, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 5.213e-01, val/nll 1.333e+00
[2023-02-08 06:14:16] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  5.344e+04, trn/neg_log_prior  3.680e+05, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 5.650e-01, val/nll 1.225e+00
[2023-02-08 06:14:20] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  5.323e+04, trn/neg_log_prior  3.677e+05, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 5.544e-01, val/nll 1.245e+00
[2023-02-08 06:14:24] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  5.271e+04, trn/neg_log_prior  3.679e+05, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 5.092e-01, val/nll 1.364e+00
[2023-02-08 06:14:29] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  5.292e+04, trn/neg_log_prior  3.681e+05, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 5.164e-01, val/nll 1.346e+00
[2023-02-08 06:14:33] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  5.282e+04, trn/neg_log_prior  3.683e+05, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 5.416e-01, val/nll 1.312e+00
[2023-02-08 06:14:37] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  5.149e+04, trn/neg_log_prior  3.679e+05, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 5.834e-01, val/nll 1.178e+00
[2023-02-08 06:14:41] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  5.238e+04, trn/neg_log_prior  3.682e+05, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 5.397e-01, val/nll 1.244e+00
[2023-02-08 06:14:45] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  5.140e+04, trn/neg_log_prior  3.683e+05, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 5.774e-01, val/nll 1.191e+00
[2023-02-08 06:14:50] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  5.227e+04, trn/neg_log_prior  3.686e+05, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 5.667e-01, val/nll 1.198e+00
[2023-02-08 06:14:54] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  5.066e+04, trn/neg_log_prior  3.682e+05, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 5.916e-01, val/nll 1.171e+00
[2023-02-08 06:14:58] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  5.138e+04, trn/neg_log_prior  3.686e+05, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 5.086e-01, val/nll 1.371e+00
[2023-02-08 06:15:03] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  5.062e+04, trn/neg_log_prior  3.681e+05, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 5.492e-01, val/nll 1.262e+00
[2023-02-08 06:15:07] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  5.135e+04, trn/neg_log_prior  3.686e+05, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 5.309e-01, val/nll 1.307e+00
[2023-02-08 06:15:11] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  5.120e+04, trn/neg_log_prior  3.685e+05, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 5.638e-01, val/nll 1.219e+00
