[2023-02-05 02:56:22] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 02:56:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000003_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 02:56:57] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.705e+05, trn/neg_log_likelihood  8.704e+04, trn/neg_log_prior  1.835e+05, trn/lr  2.999e-07, trn/temperature  1.000e+00, val/acc 2.979e-01, val/nll 1.861e+00
[2023-02-05 02:57:01] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  7.346e+04, trn/neg_log_prior  1.859e+05, trn/lr  2.993e-07, trn/temperature  1.000e+00, val/acc 3.861e-01, val/nll 1.671e+00
[2023-02-05 02:57:06] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  2.551e+05, trn/neg_log_likelihood  6.683e+04, trn/neg_log_prior  1.882e+05, trn/lr  2.981e-07, trn/temperature  1.000e+00, val/acc 4.232e-01, val/nll 1.544e+00
[2023-02-05 02:57:10] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  2.533e+05, trn/neg_log_likelihood  6.277e+04, trn/neg_log_prior  1.906e+05, trn/lr  2.964e-07, trn/temperature  1.000e+00, val/acc 4.632e-01, val/nll 1.456e+00
[2023-02-05 02:57:15] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  2.526e+05, trn/neg_log_likelihood  5.972e+04, trn/neg_log_prior  1.928e+05, trn/lr  2.940e-07, trn/temperature  1.000e+00, val/acc 4.615e-01, val/nll 1.449e+00
[2023-02-05 02:57:19] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  2.526e+05, trn/neg_log_likelihood  5.757e+04, trn/neg_log_prior  1.950e+05, trn/lr  2.911e-07, trn/temperature  1.000e+00, val/acc 4.733e-01, val/nll 1.432e+00
[2023-02-05 02:57:24] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  2.524e+05, trn/neg_log_likelihood  5.524e+04, trn/neg_log_prior  1.971e+05, trn/lr  2.876e-07, trn/temperature  1.000e+00, val/acc 5.015e-01, val/nll 1.350e+00
[2023-02-05 02:57:28] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  2.528e+05, trn/neg_log_likelihood  5.364e+04, trn/neg_log_prior  1.991e+05, trn/lr  2.836e-07, trn/temperature  1.000e+00, val/acc 5.292e-01, val/nll 1.286e+00
[2023-02-05 02:57:33] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  2.530e+05, trn/neg_log_likelihood  5.192e+04, trn/neg_log_prior  2.010e+05, trn/lr  2.791e-07, trn/temperature  1.000e+00, val/acc 5.336e-01, val/nll 1.278e+00
[2023-02-05 02:57:37] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  2.535e+05, trn/neg_log_likelihood  5.064e+04, trn/neg_log_prior  2.029e+05, trn/lr  2.740e-07, trn/temperature  1.000e+00, val/acc 5.305e-01, val/nll 1.295e+00
[2023-02-05 02:57:41] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  4.948e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.685e-07, trn/temperature  1.000e+00, val/acc 5.821e-01, val/nll 1.155e+00
[2023-02-05 02:57:46] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  2.547e+05, trn/neg_log_likelihood  4.824e+04, trn/neg_log_prior  2.065e+05, trn/lr  2.625e-07, trn/temperature  1.000e+00, val/acc 5.671e-01, val/nll 1.184e+00
[2023-02-05 02:57:50] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  2.555e+05, trn/neg_log_likelihood  4.729e+04, trn/neg_log_prior  2.082e+05, trn/lr  2.561e-07, trn/temperature  1.000e+00, val/acc 5.638e-01, val/nll 1.207e+00
[2023-02-05 02:57:55] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  4.637e+04, trn/neg_log_prior  2.098e+05, trn/lr  2.492e-07, trn/temperature  1.000e+00, val/acc 5.956e-01, val/nll 1.127e+00
[2023-02-05 02:57:59] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy  2.569e+05, trn/neg_log_likelihood  4.552e+04, trn/neg_log_prior  2.114e+05, trn/lr  2.419e-07, trn/temperature  1.000e+00, val/acc 5.968e-01, val/nll 1.099e+00
[2023-02-05 02:58:03] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  4.466e+04, trn/neg_log_prior  2.128e+05, trn/lr  2.343e-07, trn/temperature  1.000e+00, val/acc 6.085e-01, val/nll 1.082e+00
[2023-02-05 02:58:08] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy  2.580e+05, trn/neg_log_likelihood  4.378e+04, trn/neg_log_prior  2.142e+05, trn/lr  2.264e-07, trn/temperature  1.000e+00, val/acc 6.146e-01, val/nll 1.065e+00
[2023-02-05 02:58:12] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  4.325e+04, trn/neg_log_prior  2.155e+05, trn/lr  2.181e-07, trn/temperature  1.000e+00, val/acc 5.976e-01, val/nll 1.107e+00
[2023-02-05 02:58:17] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  4.255e+04, trn/neg_log_prior  2.168e+05, trn/lr  2.096e-07, trn/temperature  1.000e+00, val/acc 6.222e-01, val/nll 1.049e+00
[2023-02-05 02:58:21] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  4.194e+04, trn/neg_log_prior  2.180e+05, trn/lr  2.008e-07, trn/temperature  1.000e+00, val/acc 6.241e-01, val/nll 1.044e+00
[2023-02-05 02:58:26] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  4.132e+04, trn/neg_log_prior  2.191e+05, trn/lr  1.919e-07, trn/temperature  1.000e+00, val/acc 6.158e-01, val/nll 1.053e+00
[2023-02-05 02:58:30] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  4.074e+04, trn/neg_log_prior  2.202e+05, trn/lr  1.827e-07, trn/temperature  1.000e+00, val/acc 6.342e-01, val/nll 1.026e+00
[2023-02-05 02:58:34] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  3.999e+04, trn/neg_log_prior  2.212e+05, trn/lr  1.735e-07, trn/temperature  1.000e+00, val/acc 6.371e-01, val/nll 1.003e+00
[2023-02-05 02:58:39] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  3.928e+04, trn/neg_log_prior  2.222e+05, trn/lr  1.641e-07, trn/temperature  1.000e+00, val/acc 6.228e-01, val/nll 1.055e+00
[2023-02-05 02:58:43] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  3.898e+04, trn/neg_log_prior  2.230e+05, trn/lr  1.547e-07, trn/temperature  1.000e+00, val/acc 6.497e-01, val/nll 9.786e-01
[2023-02-05 02:58:47] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  3.865e+04, trn/neg_log_prior  2.238e+05, trn/lr  1.453e-07, trn/temperature  1.000e+00, val/acc 6.524e-01, val/nll 9.627e-01
[2023-02-05 02:58:52] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  3.798e+04, trn/neg_log_prior  2.245e+05, trn/lr  1.359e-07, trn/temperature  1.000e+00, val/acc 6.607e-01, val/nll 9.443e-01
[2023-02-05 02:58:56] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  3.761e+04, trn/neg_log_prior  2.252e+05, trn/lr  1.265e-07, trn/temperature  1.000e+00, val/acc 6.572e-01, val/nll 9.421e-01
[2023-02-05 02:59:00] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  3.711e+04, trn/neg_log_prior  2.258e+05, trn/lr  1.173e-07, trn/temperature  1.000e+00, val/acc 6.555e-01, val/nll 9.688e-01
[2023-02-05 02:59:05] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  3.660e+04, trn/neg_log_prior  2.264e+05, trn/lr  1.082e-07, trn/temperature  1.000e+00, val/acc 6.614e-01, val/nll 9.463e-01
[2023-02-05 02:59:09] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  3.628e+04, trn/neg_log_prior  2.269e+05, trn/lr  9.921e-08, trn/temperature  1.000e+00, val/acc 6.667e-01, val/nll 9.175e-01
[2023-02-05 02:59:13] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  3.574e+04, trn/neg_log_prior  2.273e+05, trn/lr  9.045e-08, trn/temperature  1.000e+00, val/acc 6.590e-01, val/nll 9.513e-01
