[2023-02-05 08:10:37] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 08:10:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:11:16] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.626e+05, trn/neg_log_likelihood  8.527e+04, trn/neg_log_prior  7.735e+04, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 3.520e-01, val/nll 1.752e+00
[2023-02-05 08:12:13] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.577e+05, trn/neg_log_likelihood  4.357e+04, trn/neg_log_prior  1.142e+05, trn/lr  2.903e-07, trn/temperature  1.000e+00, val/acc 6.041e-01, val/nll 1.091e+00
[2023-02-05 08:12:18] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.596e+05, trn/neg_log_likelihood  4.270e+04, trn/neg_log_prior  1.169e+05, trn/lr  2.886e-07, trn/temperature  1.000e+00, val/acc 6.094e-01, val/nll 1.069e+00
[2023-02-05 08:12:23] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  4.155e+04, trn/neg_log_prior  1.196e+05, trn/lr  2.867e-07, trn/temperature  1.000e+00, val/acc 6.345e-01, val/nll 1.027e+00
[2023-02-05 08:12:28] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.624e+05, trn/neg_log_likelihood  4.025e+04, trn/neg_log_prior  1.221e+05, trn/lr  2.847e-07, trn/temperature  1.000e+00, val/acc 6.431e-01, val/nll 9.784e-01
[2023-02-05 08:12:33] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  3.940e+04, trn/neg_log_prior  1.245e+05, trn/lr  2.826e-07, trn/temperature  1.000e+00, val/acc 6.493e-01, val/nll 9.881e-01
[2023-02-05 08:12:38] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.653e+05, trn/neg_log_likelihood  3.842e+04, trn/neg_log_prior  1.268e+05, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 6.438e-01, val/nll 9.919e-01
[2023-02-05 08:12:43] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  3.827e+04, trn/neg_log_prior  1.291e+05, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 6.336e-01, val/nll 1.047e+00
[2023-02-05 08:12:49] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.683e+05, trn/neg_log_likelihood  3.691e+04, trn/neg_log_prior  1.314e+05, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 6.754e-01, val/nll 8.909e-01
[2023-02-05 08:12:54] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  3.622e+04, trn/neg_log_prior  1.335e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 6.706e-01, val/nll 9.339e-01
[2023-02-05 08:12:59] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  3.580e+04, trn/neg_log_prior  1.355e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 6.778e-01, val/nll 9.015e-01
[2023-02-05 08:13:04] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  3.508e+04, trn/neg_log_prior  1.375e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 6.638e-01, val/nll 9.430e-01
[2023-02-05 08:13:09] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  1.740e+05, trn/neg_log_likelihood  3.466e+04, trn/neg_log_prior  1.394e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 6.719e-01, val/nll 9.192e-01
[2023-02-05 08:13:14] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  1.753e+05, trn/neg_log_likelihood  3.407e+04, trn/neg_log_prior  1.412e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 6.887e-01, val/nll 8.920e-01
[2023-02-05 08:13:20] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  1.767e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  1.429e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 6.915e-01, val/nll 8.685e-01
[2023-02-05 08:13:25] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  1.780e+05, trn/neg_log_likelihood  3.348e+04, trn/neg_log_prior  1.445e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 6.917e-01, val/nll 8.792e-01
[2023-02-05 08:13:30] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  1.787e+05, trn/neg_log_likelihood  3.264e+04, trn/neg_log_prior  1.461e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 7.055e-01, val/nll 8.399e-01
[2023-02-05 08:13:35] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  1.800e+05, trn/neg_log_likelihood  3.239e+04, trn/neg_log_prior  1.476e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 7.106e-01, val/nll 8.152e-01
[2023-02-05 08:13:40] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  1.809e+05, trn/neg_log_likelihood  3.185e+04, trn/neg_log_prior  1.491e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.237e-01
[2023-02-05 08:13:45] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  1.818e+05, trn/neg_log_likelihood  3.130e+04, trn/neg_log_prior  1.505e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 7.049e-01, val/nll 8.201e-01
[2023-02-05 08:13:51] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  3.077e+04, trn/neg_log_prior  1.517e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 7.095e-01, val/nll 8.179e-01
[2023-02-05 08:13:56] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  1.837e+05, trn/neg_log_likelihood  3.064e+04, trn/neg_log_prior  1.530e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 7.207e-01, val/nll 7.837e-01
[2023-02-05 08:14:01] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  3.048e+04, trn/neg_log_prior  1.543e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 7.152e-01, val/nll 7.908e-01
[2023-02-05 08:14:06] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  3.028e+04, trn/neg_log_prior  1.556e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 7.152e-01, val/nll 7.914e-01
[2023-02-05 08:14:11] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  2.973e+04, trn/neg_log_prior  1.567e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 7.213e-01, val/nll 7.952e-01
[2023-02-05 08:14:16] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  1.875e+05, trn/neg_log_likelihood  2.968e+04, trn/neg_log_prior  1.578e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 7.238e-01, val/nll 7.793e-01
[2023-02-05 08:14:21] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  2.937e+04, trn/neg_log_prior  1.590e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 7.063e-01, val/nll 8.441e-01
[2023-02-05 08:14:27] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  2.883e+04, trn/neg_log_prior  1.601e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 7.174e-01, val/nll 8.199e-01
[2023-02-05 08:14:32] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  1.897e+05, trn/neg_log_likelihood  2.867e+04, trn/neg_log_prior  1.611e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 7.383e-01, val/nll 7.464e-01
[2023-02-05 08:14:37] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  1.905e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  1.620e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 7.268e-01, val/nll 7.890e-01
[2023-02-05 08:14:42] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  1.907e+05, trn/neg_log_likelihood  2.789e+04, trn/neg_log_prior  1.628e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 7.919e-01
[2023-02-05 08:14:47] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  1.917e+05, trn/neg_log_likelihood  2.806e+04, trn/neg_log_prior  1.637e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 7.242e-01, val/nll 7.935e-01
[2023-02-05 08:14:52] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  1.922e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  1.645e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 7.452e-01, val/nll 7.470e-01
[2023-02-05 08:14:57] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  1.926e+05, trn/neg_log_likelihood  2.737e+04, trn/neg_log_prior  1.653e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 7.485e-01, val/nll 7.249e-01
[2023-02-05 08:15:03] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  1.929e+05, trn/neg_log_likelihood  2.698e+04, trn/neg_log_prior  1.660e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 7.197e-01, val/nll 8.056e-01
[2023-02-05 08:15:08] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  1.935e+05, trn/neg_log_likelihood  2.687e+04, trn/neg_log_prior  1.666e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 7.466e-01, val/nll 7.343e-01
[2023-02-05 08:15:13] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  1.940e+05, trn/neg_log_likelihood  2.666e+04, trn/neg_log_prior  1.673e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 7.376e-01, val/nll 7.443e-01
[2023-02-05 08:15:18] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  1.945e+05, trn/neg_log_likelihood  2.660e+04, trn/neg_log_prior  1.679e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 7.431e-01, val/nll 7.385e-01
[2023-02-05 08:15:23] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  1.947e+05, trn/neg_log_likelihood  2.611e+04, trn/neg_log_prior  1.686e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 7.376e-01, val/nll 7.491e-01
[2023-02-05 08:15:28] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  1.953e+05, trn/neg_log_likelihood  2.614e+04, trn/neg_log_prior  1.691e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 7.497e-01, val/nll 7.102e-01
[2023-02-05 08:15:33] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  1.956e+05, trn/neg_log_likelihood  2.600e+04, trn/neg_log_prior  1.696e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 7.399e-01, val/nll 7.418e-01
[2023-02-05 08:15:39] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  1.958e+05, trn/neg_log_likelihood  2.570e+04, trn/neg_log_prior  1.701e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 7.413e-01, val/nll 7.368e-01
[2023-02-05 08:15:44] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  1.959e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  1.706e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 7.419e-01, val/nll 7.389e-01
[2023-02-05 08:15:49] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  1.965e+05, trn/neg_log_likelihood  2.537e+04, trn/neg_log_prior  1.712e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 7.459e-01, val/nll 7.258e-01
[2023-02-05 08:15:54] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  1.967e+05, trn/neg_log_likelihood  2.505e+04, trn/neg_log_prior  1.716e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 7.546e-01, val/nll 7.074e-01
[2023-02-05 08:15:59] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  1.970e+05, trn/neg_log_likelihood  2.493e+04, trn/neg_log_prior  1.721e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 7.565e-01, val/nll 7.099e-01
[2023-02-05 08:16:04] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  1.972e+05, trn/neg_log_likelihood  2.465e+04, trn/neg_log_prior  1.725e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 7.564e-01, val/nll 7.089e-01
[2023-02-05 08:16:09] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  2.447e+04, trn/neg_log_prior  1.730e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 7.575e-01, val/nll 6.996e-01
[2023-02-05 08:16:14] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  1.977e+05, trn/neg_log_likelihood  2.435e+04, trn/neg_log_prior  1.733e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 7.482e-01, val/nll 7.192e-01
[2023-02-05 08:16:20] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  1.977e+05, trn/neg_log_likelihood  2.401e+04, trn/neg_log_prior  1.737e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.575e-01, val/nll 7.163e-01
[2023-02-05 08:16:25] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  1.978e+05, trn/neg_log_likelihood  2.383e+04, trn/neg_log_prior  1.740e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 7.632e-01, val/nll 6.929e-01
[2023-02-05 08:16:30] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  1.979e+05, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  1.743e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.167e-01
[2023-02-05 08:16:35] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  1.982e+05, trn/neg_log_likelihood  2.364e+04, trn/neg_log_prior  1.746e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 7.550e-01, val/nll 7.106e-01
[2023-02-05 08:16:40] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  1.982e+05, trn/neg_log_likelihood  2.339e+04, trn/neg_log_prior  1.748e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 7.503e-01, val/nll 7.262e-01
[2023-02-05 08:16:45] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  1.983e+05, trn/neg_log_likelihood  2.323e+04, trn/neg_log_prior  1.751e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 7.616e-01, val/nll 6.859e-01
[2023-02-05 08:16:51] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.306e+04, trn/neg_log_prior  1.753e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 7.639e-01, val/nll 6.849e-01
[2023-02-05 08:16:56] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  1.755e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 7.534e-01, val/nll 7.183e-01
[2023-02-05 08:17:01] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  1.983e+05, trn/neg_log_likelihood  2.255e+04, trn/neg_log_prior  1.757e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 7.662e-01, val/nll 6.825e-01
[2023-02-05 08:17:06] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.251e+04, trn/neg_log_prior  1.759e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 7.622e-01, val/nll 6.876e-01
[2023-02-05 08:17:11] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.235e+04, trn/neg_log_prior  1.761e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 7.632e-01, val/nll 6.799e-01
[2023-02-05 08:17:17] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.225e+04, trn/neg_log_prior  1.763e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 6.784e-01
[2023-02-05 08:17:22] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.209e+04, trn/neg_log_prior  1.765e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 7.546e-01, val/nll 7.041e-01
[2023-02-05 08:17:27] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.987e+05, trn/neg_log_likelihood  2.208e+04, trn/neg_log_prior  1.767e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 7.572e-01, val/nll 6.963e-01
[2023-02-05 08:17:32] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.185e+04, trn/neg_log_prior  1.768e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 7.676e-01, val/nll 6.778e-01
[2023-02-05 08:17:37] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.169e+04, trn/neg_log_prior  1.769e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 7.652e-01, val/nll 6.815e-01
[2023-02-05 08:17:42] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.151e+04, trn/neg_log_prior  1.770e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 7.687e-01, val/nll 6.759e-01
[2023-02-05 08:17:48] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.986e+05, trn/neg_log_likelihood  2.141e+04, trn/neg_log_prior  1.771e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 7.556e-01, val/nll 7.109e-01
[2023-02-05 08:17:53] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.122e+04, trn/neg_log_prior  1.772e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 7.718e-01, val/nll 6.722e-01
[2023-02-05 08:17:58] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.121e+04, trn/neg_log_prior  1.773e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 7.698e-01, val/nll 6.737e-01
[2023-02-05 08:18:03] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  1.774e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 7.712e-01, val/nll 6.710e-01
[2023-02-05 08:18:08] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.094e+04, trn/neg_log_prior  1.774e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 7.665e-01, val/nll 6.743e-01
[2023-02-05 08:18:13] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.087e+04, trn/neg_log_prior  1.775e+05, trn/lr  2.464e-08, trn/temperature  1.000e+00, val/acc 7.648e-01, val/nll 6.815e-01
[2023-02-05 08:18:18] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.984e+05, trn/neg_log_likelihood  2.079e+04, trn/neg_log_prior  1.776e+05, trn/lr  2.211e-08, trn/temperature  1.000e+00, val/acc 7.694e-01, val/nll 6.687e-01
[2023-02-05 08:18:24] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.983e+05, trn/neg_log_likelihood  2.067e+04, trn/neg_log_prior  1.777e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 7.696e-01, val/nll 6.683e-01
[2023-02-05 08:18:29] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.983e+05, trn/neg_log_likelihood  2.058e+04, trn/neg_log_prior  1.777e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.774e-01
[2023-02-05 08:18:34] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.983e+05, trn/neg_log_likelihood  2.054e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 7.722e-01, val/nll 6.727e-01
[2023-02-05 08:18:39] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.982e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 7.742e-01, val/nll 6.695e-01
[2023-02-05 08:18:44] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.982e+05, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 7.712e-01, val/nll 6.724e-01
