[2023-02-09 04:47:03] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-09 04:47:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-09 04:47:37] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.072e+05, trn/neg_log_likelihood  9.230e+04, trn/neg_log_prior  4.149e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.742e-01, val/nll 2.136e+00
[2023-02-09 04:48:22] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  4.588e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  3.635e+05, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.355e+00
[2023-02-09 04:48:26] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  4.696e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  3.744e+05, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.319e+00
[2023-02-09 04:48:30] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  4.650e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  3.698e+05, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-09 04:48:34] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  4.544e+05, trn/neg_log_likelihood  9.523e+04, trn/neg_log_prior  3.592e+05, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-09 04:48:38] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  4.731e+05, trn/neg_log_likelihood  9.541e+04, trn/neg_log_prior  3.777e+05, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-09 04:48:42] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  4.607e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  3.656e+05, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-09 04:48:47] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  4.633e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  3.683e+05, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.332e+00
[2023-02-09 04:48:51] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  4.522e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.342e+00
[2023-02-09 04:48:55] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  4.532e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  3.582e+05, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.326e+00
[2023-02-09 04:48:59] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  4.667e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  3.716e+05, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.324e+00
[2023-02-09 04:49:03] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  4.663e+05, trn/neg_log_likelihood  9.523e+04, trn/neg_log_prior  3.711e+05, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-09 04:49:07] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  4.526e+05, trn/neg_log_likelihood  9.534e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.343e+00
[2023-02-09 04:49:11] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  4.507e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  3.555e+05, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-09 04:49:15] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.502e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.551e+05, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.324e+00
[2023-02-09 04:49:20] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.473e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  3.521e+05, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.340e+00
[2023-02-09 04:49:24] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.474e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  3.522e+05, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-09 04:49:28] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.515e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  3.563e+05, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.337e+00
[2023-02-09 04:49:32] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.555e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  3.603e+05, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.316e+00
[2023-02-09 04:49:36] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.561e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.610e+05, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-09 04:49:40] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.540e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  3.587e+05, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-09 04:49:44] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.839e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  3.888e+05, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.317e+00
[2023-02-09 04:49:48] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.868e+05, trn/neg_log_likelihood  9.530e+04, trn/neg_log_prior  3.915e+05, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-09 04:49:52] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  5.024e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  4.072e+05, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-09 04:49:56] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  5.807e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  4.856e+05, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-09 04:50:00] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.568e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  3.616e+05, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.341e+00
[2023-02-09 04:50:04] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  5.418e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  4.467e+05, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.328e+00
[2023-02-09 04:50:08] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.550e+05, trn/neg_log_likelihood  9.533e+04, trn/neg_log_prior  3.597e+05, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-09 04:50:13] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.587e+05, trn/neg_log_likelihood  9.503e+04, trn/neg_log_prior  3.637e+05, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.319e+00
[2023-02-09 04:50:17] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.617e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  3.667e+05, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-09 04:50:21] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  5.643e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  4.692e+05, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.343e+00
[2023-02-09 04:50:25] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.276e+06, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  1.181e+06, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.323e+00
[2023-02-09 04:50:29] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.582e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.632e+05, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.323e+00
[2023-02-09 04:50:33] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  4.478e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.527e+05, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.334e+00
[2023-02-09 04:50:37] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.544e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  3.592e+05, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-09 04:50:41] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.527e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.331e+00
[2023-02-09 04:50:45] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  4.972e+05, trn/neg_log_likelihood  9.492e+04, trn/neg_log_prior  4.022e+05, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-09 04:50:49] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.940e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  3.990e+05, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.329e+00
[2023-02-09 04:50:53] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.546e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  3.594e+05, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.325e+00
[2023-02-09 04:50:58] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  4.491e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.542e+05, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-09 04:51:02] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  4.467e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.516e+05, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.324e+00
[2023-02-09 04:51:06] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  4.500e+05, trn/neg_log_likelihood  9.519e+04, trn/neg_log_prior  3.548e+05, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.326e+00
[2023-02-09 04:51:10] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  4.583e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  3.631e+05, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.351e+00
[2023-02-09 04:51:14] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  4.503e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.552e+05, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-09 04:51:18] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  4.537e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  3.588e+05, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-09 04:51:22] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  4.460e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  3.509e+05, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.318e+00
[2023-02-09 04:51:26] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  4.458e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.507e+05, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.334e+00
[2023-02-09 04:51:30] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  4.504e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  3.553e+05, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.332e+00
[2023-02-09 04:51:34] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  7.186e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  6.234e+05, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-09 04:51:38] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  4.519e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-09 04:51:42] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  4.530e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.581e+05, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-09 04:51:47] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  4.464e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  3.512e+05, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.334e+00
[2023-02-09 04:51:51] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  4.597e+05, trn/neg_log_likelihood  9.522e+04, trn/neg_log_prior  3.645e+05, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.322e+00
[2023-02-09 04:51:55] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  4.497e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  3.546e+05, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-09 04:51:59] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  4.457e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  3.508e+05, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-09 04:52:03] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  4.627e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.676e+05, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.323e+00
[2023-02-09 04:52:07] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  4.492e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.542e+05, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.327e+00
[2023-02-09 04:52:11] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  4.473e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  3.523e+05, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.328e+00
[2023-02-09 04:52:15] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  4.490e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.540e+05, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.316e+00
[2023-02-09 04:52:19] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  4.457e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  3.507e+05, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.328e+00
[2023-02-09 04:52:24] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  4.479e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.314e+00
[2023-02-09 04:52:28] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  4.471e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  3.521e+05, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-09 04:52:32] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  4.662e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.711e+05, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.340e+00
[2023-02-09 04:52:36] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  4.450e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  3.501e+05, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.312e+00
[2023-02-09 04:52:40] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  4.706e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  3.757e+05, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-09 04:52:44] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  4.460e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  3.511e+05, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.319e+00
[2023-02-09 04:52:48] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  4.448e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  3.498e+05, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.319e+00
[2023-02-09 04:52:52] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  3.493e+05, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.324e+00
[2023-02-09 04:52:56] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  3.528e+05, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.316e+00
[2023-02-09 04:53:00] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  4.449e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  3.500e+05, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-09 04:53:04] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  4.451e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.500e+05, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.332e+00
[2023-02-09 04:53:08] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  4.450e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  3.500e+05, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.316e+00
[2023-02-09 04:53:12] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  3.495e+05, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-09 04:53:16] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  4.453e+05, trn/neg_log_likelihood  9.490e+04, trn/neg_log_prior  3.504e+05, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.310e+00
[2023-02-09 04:53:20] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.329e+00
[2023-02-09 04:53:24] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  4.442e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.492e+05, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.327e+00
[2023-02-09 04:53:29] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  4.530e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  3.581e+05, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-09 04:53:32] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  4.509e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.312e+00
