[2023-02-08 22:31:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 22:31:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 22:32:28] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.678e+05, trn/neg_log_likelihood  9.003e+04, trn/neg_log_prior  3.778e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.314e-01, val/nll 2.088e+00
[2023-02-08 22:33:15] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  8.548e+04, trn/neg_log_prior  3.523e+05, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 2.009e-01, val/nll 2.143e+00
[2023-02-08 22:33:19] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  4.388e+05, trn/neg_log_likelihood  8.596e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 1.977e-01, val/nll 2.115e+00
[2023-02-08 22:33:23] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  4.386e+05, trn/neg_log_likelihood  8.617e+04, trn/neg_log_prior  3.524e+05, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 1.487e-01, val/nll 2.328e+00
[2023-02-08 22:33:27] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  4.424e+05, trn/neg_log_likelihood  8.630e+04, trn/neg_log_prior  3.561e+05, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 1.973e-01, val/nll 2.075e+00
[2023-02-08 22:33:31] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  4.386e+05, trn/neg_log_likelihood  8.471e+04, trn/neg_log_prior  3.539e+05, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 2.311e-01, val/nll 2.030e+00
[2023-02-08 22:33:35] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  4.374e+05, trn/neg_log_likelihood  8.446e+04, trn/neg_log_prior  3.530e+05, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 2.170e-01, val/nll 2.025e+00
[2023-02-08 22:33:39] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  8.472e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 2.032e-01, val/nll 2.074e+00
[2023-02-08 22:33:43] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  4.448e+05, trn/neg_log_likelihood  8.515e+04, trn/neg_log_prior  3.596e+05, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 2.343e-01, val/nll 2.072e+00
[2023-02-08 22:33:47] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  4.388e+05, trn/neg_log_likelihood  8.444e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 2.342e-01, val/nll 2.054e+00
[2023-02-08 22:33:52] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  4.381e+05, trn/neg_log_likelihood  8.518e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 2.173e-01, val/nll 2.105e+00
[2023-02-08 22:33:56] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  4.402e+05, trn/neg_log_likelihood  8.615e+04, trn/neg_log_prior  3.540e+05, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 2.222e-01, val/nll 2.057e+00
[2023-02-08 22:34:00] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  4.411e+05, trn/neg_log_likelihood  8.449e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 1.917e-01, val/nll 2.126e+00
[2023-02-08 22:34:04] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  4.381e+05, trn/neg_log_likelihood  8.503e+04, trn/neg_log_prior  3.530e+05, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 2.317e-01, val/nll 1.990e+00
[2023-02-08 22:34:08] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  8.420e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 2.356e-01, val/nll 2.065e+00
[2023-02-08 22:34:12] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.374e+05, trn/neg_log_likelihood  8.443e+04, trn/neg_log_prior  3.530e+05, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 2.177e-01, val/nll 2.014e+00
[2023-02-08 22:34:16] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  8.432e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 2.292e-01, val/nll 2.025e+00
[2023-02-08 22:34:20] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.373e+05, trn/neg_log_likelihood  8.443e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 2.187e-01, val/nll 2.067e+00
[2023-02-08 22:34:24] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.391e+05, trn/neg_log_likelihood  8.434e+04, trn/neg_log_prior  3.547e+05, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 2.237e-01, val/nll 2.051e+00
[2023-02-08 22:34:28] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.413e+05, trn/neg_log_likelihood  8.472e+04, trn/neg_log_prior  3.565e+05, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 2.169e-01, val/nll 2.046e+00
[2023-02-08 22:34:32] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.425e+05, trn/neg_log_likelihood  8.440e+04, trn/neg_log_prior  3.581e+05, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 2.305e-01, val/nll 1.997e+00
[2023-02-08 22:34:37] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  8.471e+04, trn/neg_log_prior  3.527e+05, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 1.970e-01, val/nll 2.162e+00
[2023-02-08 22:34:41] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.389e+05, trn/neg_log_likelihood  8.528e+04, trn/neg_log_prior  3.537e+05, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 2.438e-01, val/nll 2.034e+00
[2023-02-08 22:34:45] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  4.424e+05, trn/neg_log_likelihood  8.540e+04, trn/neg_log_prior  3.570e+05, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 2.299e-01, val/nll 2.035e+00
[2023-02-08 22:34:49] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  4.379e+05, trn/neg_log_likelihood  8.437e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 2.104e-01, val/nll 2.079e+00
[2023-02-08 22:34:53] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.397e+05, trn/neg_log_likelihood  8.489e+04, trn/neg_log_prior  3.548e+05, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 2.338e-01, val/nll 2.062e+00
[2023-02-08 22:34:57] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  4.566e+05, trn/neg_log_likelihood  8.471e+04, trn/neg_log_prior  3.719e+05, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 2.371e-01, val/nll 2.057e+00
[2023-02-08 22:35:01] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.631e+05, trn/neg_log_likelihood  8.437e+04, trn/neg_log_prior  3.787e+05, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 2.135e-01, val/nll 2.047e+00
[2023-02-08 22:35:05] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  8.395e+04, trn/neg_log_prior  3.591e+05, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 2.425e-01, val/nll 1.999e+00
[2023-02-08 22:35:10] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.410e+05, trn/neg_log_likelihood  8.383e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 2.239e-01, val/nll 2.028e+00
[2023-02-08 22:35:14] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  8.391e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 2.206e-01, val/nll 2.052e+00
[2023-02-08 22:35:18] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  4.373e+05, trn/neg_log_likelihood  8.449e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 2.251e-01, val/nll 2.016e+00
[2023-02-08 22:35:22] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.380e+05, trn/neg_log_likelihood  8.496e+04, trn/neg_log_prior  3.530e+05, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 2.421e-01, val/nll 1.993e+00
[2023-02-08 22:35:26] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  4.392e+05, trn/neg_log_likelihood  8.406e+04, trn/neg_log_prior  3.551e+05, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 2.382e-01, val/nll 2.014e+00
[2023-02-08 22:35:30] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  8.395e+04, trn/neg_log_prior  3.532e+05, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 2.287e-01, val/nll 2.022e+00
[2023-02-08 22:35:34] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.373e+05, trn/neg_log_likelihood  8.447e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 2.170e-01, val/nll 2.026e+00
[2023-02-08 22:35:38] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  8.440e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 2.390e-01, val/nll 2.011e+00
[2023-02-08 22:35:43] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  8.510e+04, trn/neg_log_prior  3.539e+05, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 2.348e-01, val/nll 2.065e+00
[2023-02-08 22:35:47] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.390e+05, trn/neg_log_likelihood  8.522e+04, trn/neg_log_prior  3.538e+05, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 2.184e-01, val/nll 2.072e+00
[2023-02-08 22:35:51] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  4.388e+05, trn/neg_log_likelihood  8.531e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 2.439e-01, val/nll 2.040e+00
[2023-02-08 22:35:55] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  4.451e+05, trn/neg_log_likelihood  8.501e+04, trn/neg_log_prior  3.601e+05, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 2.316e-01, val/nll 2.009e+00
[2023-02-08 22:35:59] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  4.380e+05, trn/neg_log_likelihood  8.451e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 2.132e-01, val/nll 2.063e+00
[2023-02-08 22:36:03] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  4.380e+05, trn/neg_log_likelihood  8.442e+04, trn/neg_log_prior  3.536e+05, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 2.317e-01, val/nll 2.031e+00
[2023-02-08 22:36:07] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  4.395e+05, trn/neg_log_likelihood  8.390e+04, trn/neg_log_prior  3.556e+05, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 2.154e-01, val/nll 2.052e+00
[2023-02-08 22:36:11] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  8.396e+04, trn/neg_log_prior  3.538e+05, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 2.381e-01, val/nll 2.022e+00
[2023-02-08 22:36:15] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  8.423e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 2.045e-01, val/nll 2.075e+00
[2023-02-08 22:36:19] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  4.365e+05, trn/neg_log_likelihood  8.370e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 2.204e-01, val/nll 2.041e+00
[2023-02-08 22:36:23] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  4.370e+05, trn/neg_log_likelihood  8.434e+04, trn/neg_log_prior  3.527e+05, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 2.228e-01, val/nll 2.046e+00
[2023-02-08 22:36:27] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  4.378e+05, trn/neg_log_likelihood  8.354e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 2.605e-01, val/nll 2.002e+00
[2023-02-08 22:36:32] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  4.360e+05, trn/neg_log_likelihood  8.332e+04, trn/neg_log_prior  3.527e+05, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 2.377e-01, val/nll 1.990e+00
[2023-02-08 22:36:36] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  8.337e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 2.249e-01, val/nll 2.088e+00
[2023-02-08 22:36:40] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  8.439e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 2.115e-01, val/nll 2.084e+00
[2023-02-08 22:36:44] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  8.396e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 2.344e-01, val/nll 2.013e+00
[2023-02-08 22:36:48] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  4.373e+05, trn/neg_log_likelihood  8.397e+04, trn/neg_log_prior  3.534e+05, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 2.250e-01, val/nll 2.040e+00
[2023-02-08 22:36:52] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  4.393e+05, trn/neg_log_likelihood  8.400e+04, trn/neg_log_prior  3.553e+05, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 2.529e-01, val/nll 2.016e+00
[2023-02-08 22:36:56] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  4.377e+05, trn/neg_log_likelihood  8.473e+04, trn/neg_log_prior  3.530e+05, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 2.425e-01, val/nll 2.027e+00
[2023-02-08 22:37:00] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  4.372e+05, trn/neg_log_likelihood  8.411e+04, trn/neg_log_prior  3.531e+05, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 1.824e-01, val/nll 2.054e+00
[2023-02-08 22:37:04] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  8.304e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 1.956e-01, val/nll 2.108e+00
[2023-02-08 22:37:09] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  8.396e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 2.358e-01, val/nll 2.050e+00
[2023-02-08 22:37:13] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  4.367e+05, trn/neg_log_likelihood  8.390e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 2.053e-01, val/nll 2.060e+00
[2023-02-08 22:37:17] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  4.376e+05, trn/neg_log_likelihood  8.455e+04, trn/neg_log_prior  3.530e+05, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 2.227e-01, val/nll 2.051e+00
[2023-02-08 22:37:21] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  4.366e+05, trn/neg_log_likelihood  8.401e+04, trn/neg_log_prior  3.525e+05, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 2.438e-01, val/nll 2.027e+00
[2023-02-08 22:37:25] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  4.366e+05, trn/neg_log_likelihood  8.391e+04, trn/neg_log_prior  3.527e+05, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 2.073e-01, val/nll 2.023e+00
[2023-02-08 22:37:29] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  8.364e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 2.418e-01, val/nll 2.017e+00
[2023-02-08 22:37:34] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  4.392e+05, trn/neg_log_likelihood  8.352e+04, trn/neg_log_prior  3.557e+05, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 2.263e-01, val/nll 2.041e+00
[2023-02-08 22:37:38] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  8.364e+04, trn/neg_log_prior  3.527e+05, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 2.403e-01, val/nll 2.025e+00
[2023-02-08 22:37:42] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  8.294e+04, trn/neg_log_prior  3.529e+05, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 2.513e-01, val/nll 1.990e+00
[2023-02-08 22:37:46] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  8.301e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 2.247e-01, val/nll 2.046e+00
[2023-02-08 22:37:50] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  8.384e+04, trn/neg_log_prior  3.526e+05, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 2.462e-01, val/nll 1.998e+00
[2023-02-08 22:37:54] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  4.361e+05, trn/neg_log_likelihood  8.329e+04, trn/neg_log_prior  3.528e+05, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 2.412e-01, val/nll 2.010e+00
[2023-02-08 22:37:58] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  4.936e+05, trn/neg_log_likelihood  8.415e+04, trn/neg_log_prior  4.094e+05, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 2.337e-01, val/nll 2.025e+00
[2023-02-08 22:38:02] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  4.370e+05, trn/neg_log_likelihood  8.349e+04, trn/neg_log_prior  3.536e+05, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 2.317e-01, val/nll 2.046e+00
[2023-02-08 22:38:06] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  4.363e+05, trn/neg_log_likelihood  8.371e+04, trn/neg_log_prior  3.526e+05, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 2.313e-01, val/nll 2.032e+00
[2023-02-08 22:38:10] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  8.406e+04, trn/neg_log_prior  3.528e+05, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 2.556e-01, val/nll 2.028e+00
[2023-02-08 22:38:14] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  8.301e+04, trn/neg_log_prior  3.528e+05, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 2.290e-01, val/nll 2.009e+00
[2023-02-08 22:38:18] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  8.323e+04, trn/neg_log_prior  3.525e+05, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 2.252e-01, val/nll 2.079e+00
[2023-02-08 22:38:23] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  8.411e+04, trn/neg_log_prior  3.527e+05, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 2.385e-01, val/nll 2.045e+00
[2023-02-08 22:38:27] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  8.380e+04, trn/neg_log_prior  3.533e+05, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 2.393e-01, val/nll 2.042e+00
