[2023-02-07 22:58:03] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 22:58:03] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 22:58:37] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.826e+05, trn/neg_log_likelihood  8.420e+04, trn/neg_log_prior  2.984e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.591e-01, val/nll 1.735e+00
[2023-02-07 23:38:49] [Cycle   6/ 30][Epoch  93/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  4.152e-09, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.646e-01
[2023-02-07 23:38:53] [Cycle   6/ 30][Epoch  94/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  3.124e-09, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.647e-01
[2023-02-07 23:38:57] [Cycle   6/ 30][Epoch  95/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  2.240e-09, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.647e-01
[2023-02-07 23:39:01] [Cycle   6/ 30][Epoch  96/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  1.503e-09, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.648e-01
[2023-02-07 23:39:05] [Cycle   6/ 30][Epoch  97/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  9.125e-10, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.648e-01
[2023-02-07 23:39:09] [Cycle   6/ 30][Epoch  98/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  4.689e-10, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.648e-01
[2023-02-07 23:39:13] [Cycle   6/ 30][Epoch  99/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  1.729e-10, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.648e-01
[2023-02-07 23:39:18] [Cycle   6/ 30][Epoch 100/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.688e+02, trn/neg_log_prior  2.599e+05, trn/lr  2.474e-11, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.648e-01, val/ens_acc 8.691e-01, val/ens_nll 4.073e-01 (test_acc: 8.352e-01, test_nll: 7.079e-01, test_ens_acc: 8.617e-01, test_ens_nll: 4.283e-01)
[2023-02-07 23:39:22] [Cycle   7/ 30][Epoch   1/100] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.769e+02, trn/neg_log_prior  2.596e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 8.400e-01, val/nll 6.744e-01
[2023-02-07 23:39:26] [Cycle   7/ 30][Epoch   2/100] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.741e+02, trn/neg_log_prior  2.591e+05, trn/lr  2.998e-07, trn/temperature  0.000e+00, val/acc 8.392e-01, val/nll 6.837e-01
[2023-02-07 23:39:30] [Cycle   7/ 30][Epoch   3/100] trn/posterior_energy  2.716e+05, trn/neg_log_likelihood  1.293e+04, trn/neg_log_prior  2.587e+05, trn/lr  2.995e-07, trn/temperature  0.000e+00, val/acc 2.002e-01, val/nll 2.161e+00
[2023-02-07 23:39:34] [Cycle   7/ 30][Epoch   4/100] trn/posterior_energy  3.138e+05, trn/neg_log_likelihood  5.368e+04, trn/neg_log_prior  2.602e+05, trn/lr  2.991e-07, trn/temperature  0.000e+00, val/acc 6.640e-01, val/nll 1.044e+00
[2023-02-07 23:39:38] [Cycle   7/ 30][Epoch   5/100] trn/posterior_energy  2.901e+05, trn/neg_log_likelihood  2.740e+04, trn/neg_log_prior  2.627e+05, trn/lr  2.985e-07, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.530e-01
[2023-02-07 23:39:42] [Cycle   7/ 30][Epoch   6/100] trn/posterior_energy  2.855e+05, trn/neg_log_likelihood  2.127e+04, trn/neg_log_prior  2.642e+05, trn/lr  2.978e-07, trn/temperature  0.000e+00, val/acc 7.610e-01, val/nll 7.339e-01
[2023-02-07 23:39:46] [Cycle   7/ 30][Epoch   7/100] trn/posterior_energy  2.831e+05, trn/neg_log_likelihood  1.777e+04, trn/neg_log_prior  2.654e+05, trn/lr  2.969e-07, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 5.866e-01
[2023-02-07 23:39:51] [Cycle   7/ 30][Epoch   8/100] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  1.540e+04, trn/neg_log_prior  2.662e+05, trn/lr  2.959e-07, trn/temperature  0.000e+00, val/acc 7.983e-01, val/nll 6.283e-01
[2023-02-07 23:39:55] [Cycle   7/ 30][Epoch   9/100] trn/posterior_energy  2.807e+05, trn/neg_log_likelihood  1.374e+04, trn/neg_log_prior  2.670e+05, trn/lr  2.947e-07, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 6.638e-01
[2023-02-07 23:39:59] [Cycle   7/ 30][Epoch  10/100] trn/posterior_energy  2.804e+05, trn/neg_log_likelihood  1.282e+04, trn/neg_log_prior  2.676e+05, trn/lr  2.934e-07, trn/temperature  0.000e+00, val/acc 7.825e-01, val/nll 6.924e-01
[2023-02-07 23:40:03] [Cycle   7/ 30][Epoch  11/100] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  1.150e+04, trn/neg_log_prior  2.681e+05, trn/lr  2.919e-07, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 6.208e-01
[2023-02-07 23:40:07] [Cycle   7/ 30][Epoch  12/100] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  1.071e+04, trn/neg_log_prior  2.685e+05, trn/lr  2.903e-07, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.643e-01
[2023-02-07 23:40:11] [Cycle   7/ 30][Epoch  13/100] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  9.918e+03, trn/neg_log_prior  2.689e+05, trn/lr  2.886e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.561e-01
[2023-02-07 23:40:15] [Cycle   7/ 30][Epoch  14/100] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  9.370e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.867e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 7.208e-01
[2023-02-07 23:40:19] [Cycle   7/ 30][Epoch  15/100] trn/posterior_energy  2.787e+05, trn/neg_log_likelihood  9.391e+03, trn/neg_log_prior  2.693e+05, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.959e-01
[2023-02-07 23:40:23] [Cycle   7/ 30][Epoch  16/100] trn/posterior_energy  2.779e+05, trn/neg_log_likelihood  8.420e+03, trn/neg_log_prior  2.695e+05, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 7.965e-01, val/nll 7.035e-01
[2023-02-07 23:40:27] [Cycle   7/ 30][Epoch  17/100] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  8.204e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 6.879e-01
[2023-02-07 23:40:31] [Cycle   7/ 30][Epoch  18/100] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  7.756e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 7.877e-01, val/nll 7.214e-01
[2023-02-07 23:40:35] [Cycle   7/ 30][Epoch  19/100] trn/posterior_energy  2.774e+05, trn/neg_log_likelihood  7.533e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 7.090e-01
[2023-02-07 23:40:39] [Cycle   7/ 30][Epoch  20/100] trn/posterior_energy  2.770e+05, trn/neg_log_likelihood  7.151e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.266e-01
[2023-02-07 23:40:43] [Cycle   7/ 30][Epoch  21/100] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  6.815e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 6.728e-01
[2023-02-07 23:40:47] [Cycle   7/ 30][Epoch  22/100] trn/posterior_energy  2.769e+05, trn/neg_log_likelihood  7.052e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 7.044e-01
[2023-02-07 23:40:51] [Cycle   7/ 30][Epoch  23/100] trn/posterior_energy  2.764e+05, trn/neg_log_likelihood  6.522e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.958e-01, val/nll 6.978e-01
[2023-02-07 23:40:55] [Cycle   7/ 30][Epoch  24/100] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  6.353e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.838e-01
[2023-02-07 23:40:59] [Cycle   7/ 30][Epoch  25/100] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  6.112e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 6.658e-01
[2023-02-07 23:41:03] [Cycle   7/ 30][Epoch  26/100] trn/posterior_energy  2.763e+05, trn/neg_log_likelihood  6.531e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 6.723e-01
[2023-02-07 23:41:08] [Cycle   7/ 30][Epoch  27/100] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  6.031e+03, trn/neg_log_prior  2.698e+05, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.914e-01
[2023-02-07 23:41:11] [Cycle   7/ 30][Epoch  28/100] trn/posterior_energy  2.755e+05, trn/neg_log_likelihood  5.873e+03, trn/neg_log_prior  2.697e+05, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 6.699e-01
[2023-02-07 23:41:15] [Cycle   7/ 30][Epoch  29/100] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.478e+03, trn/neg_log_prior  2.696e+05, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.777e-01
[2023-02-07 23:41:19] [Cycle   7/ 30][Epoch  30/100] trn/posterior_energy  2.743e+05, trn/neg_log_likelihood  4.827e+03, trn/neg_log_prior  2.694e+05, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 7.168e-01
[2023-02-07 23:41:23] [Cycle   7/ 30][Epoch  31/100] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  5.635e+03, trn/neg_log_prior  2.693e+05, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 7.426e-01
[2023-02-07 23:41:27] [Cycle   7/ 30][Epoch  32/100] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  5.434e+03, trn/neg_log_prior  2.693e+05, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 6.692e-01
[2023-02-07 23:41:32] [Cycle   7/ 30][Epoch  33/100] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  5.062e+03, trn/neg_log_prior  2.692e+05, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.963e-01, val/nll 7.369e-01
[2023-02-07 23:41:35] [Cycle   7/ 30][Epoch  34/100] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  4.910e+03, trn/neg_log_prior  2.691e+05, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 7.059e-01
[2023-02-07 23:41:39] [Cycle   7/ 30][Epoch  35/100] trn/posterior_energy  2.734e+05, trn/neg_log_likelihood  4.505e+03, trn/neg_log_prior  2.689e+05, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 7.013e-01
[2023-02-07 23:41:43] [Cycle   7/ 30][Epoch  36/100] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  4.904e+03, trn/neg_log_prior  2.689e+05, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 7.714e-01
[2023-02-07 23:41:47] [Cycle   7/ 30][Epoch  37/100] trn/posterior_energy  2.730e+05, trn/neg_log_likelihood  4.251e+03, trn/neg_log_prior  2.688e+05, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.955e-01
[2023-02-07 23:41:51] [Cycle   7/ 30][Epoch  38/100] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  4.505e+03, trn/neg_log_prior  2.686e+05, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 7.178e-01
[2023-02-07 23:41:55] [Cycle   7/ 30][Epoch  39/100] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.817e+03, trn/neg_log_prior  2.685e+05, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 8.201e-01, val/nll 6.940e-01
[2023-02-07 23:42:00] [Cycle   7/ 30][Epoch  40/100] trn/posterior_energy  2.719e+05, trn/neg_log_likelihood  3.713e+03, trn/neg_log_prior  2.682e+05, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 7.317e-01
[2023-02-07 23:42:04] [Cycle   7/ 30][Epoch  41/100] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  3.776e+03, trn/neg_log_prior  2.680e+05, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 7.105e-01
[2023-02-07 23:42:08] [Cycle   7/ 30][Epoch  42/100] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  3.610e+03, trn/neg_log_prior  2.679e+05, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 7.357e-01
[2023-02-07 23:42:12] [Cycle   7/ 30][Epoch  43/100] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  3.083e+03, trn/neg_log_prior  2.677e+05, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 7.268e-01
[2023-02-07 23:42:16] [Cycle   7/ 30][Epoch  44/100] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  3.460e+03, trn/neg_log_prior  2.675e+05, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 7.082e-01
[2023-02-07 23:42:20] [Cycle   7/ 30][Epoch  45/100] trn/posterior_energy  2.708e+05, trn/neg_log_likelihood  3.396e+03, trn/neg_log_prior  2.674e+05, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 7.749e-01
[2023-02-07 23:42:24] [Cycle   7/ 30][Epoch  46/100] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  3.125e+03, trn/neg_log_prior  2.672e+05, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 7.083e-01
[2023-02-07 23:42:28] [Cycle   7/ 30][Epoch  47/100] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  2.775e+03, trn/neg_log_prior  2.671e+05, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 7.454e-01
[2023-02-07 23:42:33] [Cycle   7/ 30][Epoch  48/100] trn/posterior_energy  2.697e+05, trn/neg_log_likelihood  2.809e+03, trn/neg_log_prior  2.669e+05, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 7.355e-01
[2023-02-07 23:42:37] [Cycle   7/ 30][Epoch  49/100] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  2.618e+03, trn/neg_log_prior  2.667e+05, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 7.449e-01
[2023-02-07 23:42:41] [Cycle   7/ 30][Epoch  50/100] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  2.464e+03, trn/neg_log_prior  2.665e+05, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 7.544e-01
[2023-02-07 23:42:45] [Cycle   7/ 30][Epoch  51/100] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  2.137e+03, trn/neg_log_prior  2.663e+05, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 7.120e-01
[2023-02-07 23:42:49] [Cycle   7/ 30][Epoch  52/100] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  2.598e+03, trn/neg_log_prior  2.661e+05, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 7.383e-01
[2023-02-07 23:42:53] [Cycle   7/ 30][Epoch  53/100] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  1.941e+03, trn/neg_log_prior  2.659e+05, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 7.431e-01
[2023-02-07 23:42:57] [Cycle   7/ 30][Epoch  54/100] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  2.013e+03, trn/neg_log_prior  2.657e+05, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 8.062e-01, val/nll 7.522e-01
[2023-02-07 23:43:01] [Cycle   7/ 30][Epoch  55/100] trn/posterior_energy  2.667e+05, trn/neg_log_likelihood  1.248e+03, trn/neg_log_prior  2.655e+05, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 8.181e-01, val/nll 7.512e-01
[2023-02-07 23:43:05] [Cycle   7/ 30][Epoch  56/100] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  6.553e+02, trn/neg_log_prior  2.651e+05, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 7.215e-01
[2023-02-07 23:43:09] [Cycle   7/ 30][Epoch  57/100] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  1.002e+03, trn/neg_log_prior  2.648e+05, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 7.321e-01
[2023-02-07 23:43:13] [Cycle   7/ 30][Epoch  58/100] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.687e+03, trn/neg_log_prior  2.646e+05, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 6.931e-01
[2023-02-07 23:43:17] [Cycle   7/ 30][Epoch  59/100] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  2.644e+05, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 7.491e-01
[2023-02-07 23:43:21] [Cycle   7/ 30][Epoch  60/100] trn/posterior_energy  2.650e+05, trn/neg_log_likelihood  8.179e+02, trn/neg_log_prior  2.642e+05, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 8.011e-01
[2023-02-07 23:43:25] [Cycle   7/ 30][Epoch  61/100] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  4.291e+02, trn/neg_log_prior  2.639e+05, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 7.117e-01
[2023-02-07 23:43:29] [Cycle   7/ 30][Epoch  62/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.749e+02, trn/neg_log_prior  2.635e+05, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 8.334e-01, val/nll 6.890e-01
[2023-02-07 23:43:33] [Cycle   7/ 30][Epoch  63/100] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.148e+02, trn/neg_log_prior  2.632e+05, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.782e-01
[2023-02-07 23:43:37] [Cycle   7/ 30][Epoch  64/100] trn/posterior_energy  2.630e+05, trn/neg_log_likelihood  1.161e+02, trn/neg_log_prior  2.629e+05, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 8.387e-01, val/nll 6.730e-01
[2023-02-07 23:43:41] [Cycle   7/ 30][Epoch  65/100] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.228e+02, trn/neg_log_prior  2.626e+05, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 8.390e-01, val/nll 6.692e-01
[2023-02-07 23:43:46] [Cycle   7/ 30][Epoch  66/100] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.298e+02, trn/neg_log_prior  2.623e+05, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 8.398e-01, val/nll 6.670e-01
[2023-02-07 23:43:50] [Cycle   7/ 30][Epoch  67/100] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.362e+02, trn/neg_log_prior  2.621e+05, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 8.392e-01, val/nll 6.667e-01
[2023-02-07 23:43:54] [Cycle   7/ 30][Epoch  68/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.418e+02, trn/neg_log_prior  2.619e+05, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.629e-01
[2023-02-07 23:43:58] [Cycle   7/ 30][Epoch  69/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.467e+02, trn/neg_log_prior  2.617e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 8.397e-01, val/nll 6.648e-01
[2023-02-07 23:44:02] [Cycle   7/ 30][Epoch  70/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.508e+02, trn/neg_log_prior  2.615e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 8.405e-01, val/nll 6.628e-01
[2023-02-07 23:44:06] [Cycle   7/ 30][Epoch  71/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.543e+02, trn/neg_log_prior  2.613e+05, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 8.405e-01, val/nll 6.623e-01
[2023-02-07 23:44:10] [Cycle   7/ 30][Epoch  72/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.571e+02, trn/neg_log_prior  2.612e+05, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.629e-01
[2023-02-07 23:44:14] [Cycle   7/ 30][Epoch  73/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.596e+02, trn/neg_log_prior  2.610e+05, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.640e-01
[2023-02-07 23:44:18] [Cycle   7/ 30][Epoch  74/100] trn/posterior_energy  2.611e+05, trn/neg_log_likelihood  1.615e+02, trn/neg_log_prior  2.609e+05, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.641e-01
[2023-02-07 23:44:23] [Cycle   7/ 30][Epoch  75/100] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  1.630e+02, trn/neg_log_prior  2.608e+05, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 8.413e-01, val/nll 6.645e-01
[2023-02-07 23:44:27] [Cycle   7/ 30][Epoch  76/100] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  1.644e+02, trn/neg_log_prior  2.607e+05, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 8.404e-01, val/nll 6.641e-01
[2023-02-07 23:44:31] [Cycle   7/ 30][Epoch  77/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.655e+02, trn/neg_log_prior  2.606e+05, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 8.414e-01, val/nll 6.649e-01
[2023-02-07 23:44:35] [Cycle   7/ 30][Epoch  78/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.664e+02, trn/neg_log_prior  2.605e+05, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 8.409e-01, val/nll 6.652e-01
[2023-02-07 23:44:39] [Cycle   7/ 30][Epoch  79/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.671e+02, trn/neg_log_prior  2.604e+05, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.653e-01
[2023-02-07 23:44:43] [Cycle   7/ 30][Epoch  80/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.678e+02, trn/neg_log_prior  2.604e+05, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.664e-01
[2023-02-07 23:44:47] [Cycle   7/ 30][Epoch  81/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.683e+02, trn/neg_log_prior  2.603e+05, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.666e-01
[2023-02-07 23:44:51] [Cycle   7/ 30][Epoch  82/100] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  2.603e+05, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 8.415e-01, val/nll 6.669e-01
[2023-02-07 23:44:55] [Cycle   7/ 30][Epoch  83/100] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.690e+02, trn/neg_log_prior  2.602e+05, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.676e-01
[2023-02-07 23:44:59] [Cycle   7/ 30][Epoch  84/100] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  1.693e+02, trn/neg_log_prior  2.602e+05, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 8.416e-01, val/nll 6.676e-01
