[2023-02-19 18:26:49] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-19 18:26:49] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 0.3
- args.optim_momentum     : 0.97
- args.optim_weight_decay : 0.003
- args.rho                : 0.3
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/ASAM/bs-0256_ne-0200_lr-0.30_mo-0.97_wd-0.0030_rho-0.3000_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-19 18:26:55] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-19 18:27:57] [Epoch     1/  200] trn/loss 2.773e+00, trn/lr 3.000e-01, val/acc 1.902e-01, val/nll 2.328e+00 (best_acc: 0.000e+00 -> 1.902e-01, test_acc: 1.881e-01, test_nll: 2.326e+00)
[2023-02-19 18:28:05] [Epoch     2/  200] trn/loss 2.054e+00, trn/lr 3.000e-01, val/acc 1.649e-01, val/nll 2.180e+00
[2023-02-19 18:30:23] [Epoch    21/  200] trn/loss 2.102e+00, trn/lr 2.923e-01, val/acc 1.081e-01, val/nll 2.372e+00
[2023-02-19 18:30:30] [Epoch    22/  200] trn/loss 2.100e+00, trn/lr 2.915e-01, val/acc 1.062e-01, val/nll 7.449e+00
[2023-02-19 18:30:37] [Epoch    23/  200] trn/loss 2.075e+00, trn/lr 2.907e-01, val/acc 1.806e-01, val/nll 2.048e+00
[2023-02-19 18:30:44] [Epoch    24/  200] trn/loss 2.120e+00, trn/lr 2.899e-01, val/acc 1.272e-01, val/nll 2.246e+00
[2023-02-19 18:30:51] [Epoch    25/  200] trn/loss 2.266e+00, trn/lr 2.890e-01, val/acc 6.305e-02, val/nll 3.741e+00
[2023-02-19 18:30:59] [Epoch    26/  200] trn/loss 2.230e+00, trn/lr 2.881e-01, val/acc 1.215e-01, val/nll 3.212e+00
[2023-02-19 18:31:06] [Epoch    27/  200] trn/loss 2.096e+00, trn/lr 2.872e-01, val/acc 1.598e-01, val/nll 2.246e+00
[2023-02-19 18:31:13] [Epoch    28/  200] trn/loss 2.075e+00, trn/lr 2.862e-01, val/acc 1.336e-01, val/nll 2.661e+00
[2023-02-19 18:31:20] [Epoch    29/  200] trn/loss 2.071e+00, trn/lr 2.852e-01, val/acc 7.555e-02, val/nll 3.463e+00
[2023-02-19 18:31:27] [Epoch    30/  200] trn/loss 2.084e+00, trn/lr 2.842e-01, val/acc 1.233e-01, val/nll 2.349e+00
[2023-02-19 18:31:34] [Epoch    31/  200] trn/loss 2.076e+00, trn/lr 2.831e-01, val/acc 1.817e-01, val/nll 2.365e+00
[2023-02-19 18:31:42] [Epoch    32/  200] trn/loss 2.088e+00, trn/lr 2.820e-01, val/acc 1.081e-01, val/nll 2.390e+00
[2023-02-19 18:31:49] [Epoch    33/  200] trn/loss 2.084e+00, trn/lr 2.809e-01, val/acc 1.924e-01, val/nll 2.264e+00
[2023-02-19 18:31:56] [Epoch    34/  200] trn/loss 2.057e+00, trn/lr 2.797e-01, val/acc 1.007e-01, val/nll 3.288e+00
[2023-02-19 18:32:03] [Epoch    35/  200] trn/loss 2.080e+00, trn/lr 2.785e-01, val/acc 1.646e-01, val/nll 2.066e+00
[2023-02-19 18:32:10] [Epoch    36/  200] trn/loss 2.158e+00, trn/lr 2.773e-01, val/acc 1.169e-01, val/nll 2.294e+00
[2023-02-19 18:32:18] [Epoch    37/  200] trn/loss 2.133e+00, trn/lr 2.760e-01, val/acc 9.967e-02, val/nll 2.687e+00
[2023-02-19 18:32:25] [Epoch    38/  200] trn/loss 2.050e+00, trn/lr 2.747e-01, val/acc 1.457e-01, val/nll 2.137e+00
[2023-02-19 18:32:32] [Epoch    39/  200] trn/loss 2.120e+00, trn/lr 2.734e-01, val/acc 9.989e-02, val/nll 2.450e+00
[2023-02-19 18:32:39] [Epoch    40/  200] trn/loss 2.117e+00, trn/lr 2.720e-01, val/acc 1.732e-01, val/nll 2.058e+00
[2023-02-19 18:32:47] [Epoch    41/  200] trn/loss 2.092e+00, trn/lr 2.707e-01, val/acc 9.978e-02, val/nll 2.508e+00
[2023-02-19 18:32:54] [Epoch    42/  200] trn/loss 2.070e+00, trn/lr 2.692e-01, val/acc 1.000e-01, val/nll 2.485e+00
[2023-02-19 18:33:01] [Epoch    43/  200] trn/loss 2.080e+00, trn/lr 2.678e-01, val/acc 9.989e-02, val/nll 2.710e+00
[2023-02-19 18:33:08] [Epoch    44/  200] trn/loss 2.077e+00, trn/lr 2.663e-01, val/acc 1.477e-01, val/nll 2.209e+00
[2023-02-19 18:33:15] [Epoch    45/  200] trn/loss 2.067e+00, trn/lr 2.648e-01, val/acc 1.018e-01, val/nll 9.539e+00
[2023-02-19 18:33:23] [Epoch    46/  200] trn/loss 2.235e+00, trn/lr 2.633e-01, val/acc 9.281e-02, val/nll 3.608e+00
[2023-02-19 18:33:30] [Epoch    47/  200] trn/loss 2.151e+00, trn/lr 2.617e-01, val/acc 1.081e-01, val/nll 6.510e+00
[2023-02-19 18:33:37] [Epoch    48/  200] trn/loss 2.173e+00, trn/lr 2.602e-01, val/acc 1.000e-01, val/nll 2.483e+00
[2023-02-19 18:33:44] [Epoch    49/  200] trn/loss 2.117e+00, trn/lr 2.585e-01, val/acc 1.618e-01, val/nll 2.264e+00
[2023-02-19 18:33:51] [Epoch    50/  200] trn/loss 2.085e+00, trn/lr 2.569e-01, val/acc 8.949e-02, val/nll 2.422e+00
[2023-02-19 18:33:59] [Epoch    51/  200] trn/loss 2.094e+00, trn/lr 2.552e-01, val/acc 1.284e-01, val/nll 3.756e+00
[2023-02-19 18:34:06] [Epoch    52/  200] trn/loss 2.100e+00, trn/lr 2.535e-01, val/acc 9.823e-02, val/nll 2.381e+00
[2023-02-19 18:34:13] [Epoch    53/  200] trn/loss 2.170e+00, trn/lr 2.518e-01, val/acc 1.070e-01, val/nll 6.364e+00
[2023-02-19 18:34:20] [Epoch    54/  200] trn/loss 2.173e+00, trn/lr 2.501e-01, val/acc 1.012e-01, val/nll 1.070e+01
[2023-02-19 18:34:27] [Epoch    55/  200] trn/loss 2.122e+00, trn/lr 2.483e-01, val/acc 1.174e-01, val/nll 2.455e+00
[2023-02-19 18:34:34] [Epoch    56/  200] trn/loss 2.126e+00, trn/lr 2.465e-01, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-19 18:34:42] [Epoch    57/  200] trn/loss 2.314e+00, trn/lr 2.447e-01, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-19 18:34:49] [Epoch    58/  200] trn/loss 2.312e+00, trn/lr 2.429e-01, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-19 18:34:56] [Epoch    59/  200] trn/loss 2.314e+00, trn/lr 2.410e-01, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-19 18:35:03] [Epoch    60/  200] trn/loss 2.311e+00, trn/lr 2.391e-01, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-19 18:35:10] [Epoch    61/  200] trn/loss 2.311e+00, trn/lr 2.372e-01, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-19 18:35:18] [Epoch    62/  200] trn/loss 2.311e+00, trn/lr 2.353e-01, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-19 18:35:25] [Epoch    63/  200] trn/loss 2.312e+00, trn/lr 2.333e-01, val/acc 1.007e-01, val/nll 2.309e+00
[2023-02-19 18:35:32] [Epoch    64/  200] trn/loss 2.311e+00, trn/lr 2.314e-01, val/acc 1.044e-01, val/nll 2.310e+00
[2023-02-19 18:35:39] [Epoch    65/  200] trn/loss 2.314e+00, trn/lr 2.294e-01, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-19 18:35:46] [Epoch    66/  200] trn/loss 2.314e+00, trn/lr 2.274e-01, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-19 18:35:54] [Epoch    67/  200] trn/loss 2.309e+00, trn/lr 2.253e-01, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-19 18:36:01] [Epoch    68/  200] trn/loss 2.309e+00, trn/lr 2.233e-01, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-19 18:36:08] [Epoch    69/  200] trn/loss 2.310e+00, trn/lr 2.212e-01, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-19 18:36:15] [Epoch    70/  200] trn/loss 2.310e+00, trn/lr 2.192e-01, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-19 18:36:22] [Epoch    71/  200] trn/loss 2.312e+00, trn/lr 2.171e-01, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-19 18:36:30] [Epoch    72/  200] trn/loss 2.314e+00, trn/lr 2.149e-01, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-19 18:36:37] [Epoch    73/  200] trn/loss 2.312e+00, trn/lr 2.128e-01, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-19 18:36:44] [Epoch    74/  200] trn/loss 2.310e+00, trn/lr 2.107e-01, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-19 18:36:51] [Epoch    75/  200] trn/loss 2.307e+00, trn/lr 2.085e-01, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-19 18:36:58] [Epoch    76/  200] trn/loss 2.311e+00, trn/lr 2.063e-01, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-19 18:37:06] [Epoch    77/  200] trn/loss 2.312e+00, trn/lr 2.041e-01, val/acc 9.856e-02, val/nll 2.320e+00
[2023-02-19 18:37:13] [Epoch    78/  200] trn/loss 2.310e+00, trn/lr 2.019e-01, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-19 18:37:20] [Epoch    79/  200] trn/loss 2.309e+00, trn/lr 1.997e-01, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-19 18:37:27] [Epoch    80/  200] trn/loss 2.312e+00, trn/lr 1.975e-01, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-19 18:37:34] [Epoch    81/  200] trn/loss 2.310e+00, trn/lr 1.952e-01, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-19 18:37:42] [Epoch    82/  200] trn/loss 2.309e+00, trn/lr 1.930e-01, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-19 18:37:49] [Epoch    83/  200] trn/loss 2.310e+00, trn/lr 1.907e-01, val/acc 9.856e-02, val/nll 2.312e+00
[2023-02-19 18:37:56] [Epoch    84/  200] trn/loss 2.310e+00, trn/lr 1.885e-01, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-19 18:38:03] [Epoch    85/  200] trn/loss 2.311e+00, trn/lr 1.862e-01, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-19 18:38:11] [Epoch    86/  200] trn/loss 2.309e+00, trn/lr 1.839e-01, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-19 18:38:18] [Epoch    87/  200] trn/loss 2.310e+00, trn/lr 1.816e-01, val/acc 9.281e-02, val/nll 2.315e+00
[2023-02-19 18:38:25] [Epoch    88/  200] trn/loss 2.309e+00, trn/lr 1.793e-01, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-19 18:38:32] [Epoch    89/  200] trn/loss 2.308e+00, trn/lr 1.770e-01, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-19 18:38:39] [Epoch    90/  200] trn/loss 2.311e+00, trn/lr 1.746e-01, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-19 18:38:46] [Epoch    91/  200] trn/loss 2.312e+00, trn/lr 1.723e-01, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-19 18:38:54] [Epoch    92/  200] trn/loss 2.310e+00, trn/lr 1.700e-01, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-19 18:39:01] [Epoch    93/  200] trn/loss 2.311e+00, trn/lr 1.676e-01, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-19 18:39:08] [Epoch    94/  200] trn/loss 2.310e+00, trn/lr 1.653e-01, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-19 18:39:15] [Epoch    95/  200] trn/loss 2.310e+00, trn/lr 1.630e-01, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-19 18:39:22] [Epoch    96/  200] trn/loss 2.310e+00, trn/lr 1.606e-01, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-19 18:39:30] [Epoch    97/  200] trn/loss 2.310e+00, trn/lr 1.582e-01, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-19 18:39:37] [Epoch    98/  200] trn/loss 2.308e+00, trn/lr 1.559e-01, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-19 18:39:44] [Epoch    99/  200] trn/loss 2.310e+00, trn/lr 1.535e-01, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-19 18:39:51] [Epoch   100/  200] trn/loss 2.310e+00, trn/lr 1.512e-01, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-19 18:39:58] [Epoch   101/  200] trn/loss 2.310e+00, trn/lr 1.488e-01, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-19 18:40:05] [Epoch   102/  200] trn/loss 2.309e+00, trn/lr 1.465e-01, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-19 18:40:13] [Epoch   103/  200] trn/loss 2.309e+00, trn/lr 1.441e-01, val/acc 9.856e-02, val/nll 2.309e+00
[2023-02-19 18:40:20] [Epoch   104/  200] trn/loss 2.309e+00, trn/lr 1.418e-01, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-19 18:40:27] [Epoch   105/  200] trn/loss 2.310e+00, trn/lr 1.394e-01, val/acc 9.281e-02, val/nll 2.311e+00
[2023-02-19 18:40:34] [Epoch   106/  200] trn/loss 2.310e+00, trn/lr 1.371e-01, val/acc 1.007e-01, val/nll 2.306e+00
[2023-02-19 18:40:41] [Epoch   107/  200] trn/loss 2.307e+00, trn/lr 1.347e-01, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-19 18:40:49] [Epoch   108/  200] trn/loss 2.306e+00, trn/lr 1.324e-01, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-19 18:40:56] [Epoch   109/  200] trn/loss 2.307e+00, trn/lr 1.300e-01, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-19 18:41:03] [Epoch   110/  200] trn/loss 2.309e+00, trn/lr 1.277e-01, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-19 18:41:10] [Epoch   111/  200] trn/loss 2.308e+00, trn/lr 1.254e-01, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-19 18:41:17] [Epoch   112/  200] trn/loss 2.308e+00, trn/lr 1.231e-01, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-19 18:41:25] [Epoch   113/  200] trn/loss 2.308e+00, trn/lr 1.207e-01, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-19 18:41:32] [Epoch   114/  200] trn/loss 2.308e+00, trn/lr 1.184e-01, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-19 18:41:39] [Epoch   115/  200] trn/loss 2.309e+00, trn/lr 1.161e-01, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-19 18:41:46] [Epoch   116/  200] trn/loss 2.308e+00, trn/lr 1.138e-01, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-19 18:41:53] [Epoch   117/  200] trn/loss 2.309e+00, trn/lr 1.116e-01, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-19 18:42:01] [Epoch   118/  200] trn/loss 2.307e+00, trn/lr 1.093e-01, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-19 18:42:08] [Epoch   119/  200] trn/loss 2.306e+00, trn/lr 1.070e-01, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-19 18:42:15] [Epoch   120/  200] trn/loss 2.306e+00, trn/lr 1.048e-01, val/acc 9.823e-02, val/nll 2.309e+00
[2023-02-19 18:42:22] [Epoch   121/  200] trn/loss 2.307e+00, trn/lr 1.025e-01, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-19 18:42:29] [Epoch   122/  200] trn/loss 2.307e+00, trn/lr 1.003e-01, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-19 18:42:37] [Epoch   123/  200] trn/loss 2.307e+00, trn/lr 9.809e-02, val/acc 1.044e-01, val/nll 2.306e+00
[2023-02-19 18:42:44] [Epoch   124/  200] trn/loss 2.307e+00, trn/lr 9.589e-02, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-19 18:42:51] [Epoch   125/  200] trn/loss 2.307e+00, trn/lr 9.370e-02, val/acc 9.281e-02, val/nll 2.310e+00
[2023-02-19 18:42:58] [Epoch   126/  200] trn/loss 2.309e+00, trn/lr 9.152e-02, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-19 18:43:05] [Epoch   127/  200] trn/loss 2.307e+00, trn/lr 8.936e-02, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-19 18:43:13] [Epoch   128/  200] trn/loss 2.306e+00, trn/lr 8.721e-02, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-19 18:43:20] [Epoch   129/  200] trn/loss 2.306e+00, trn/lr 8.508e-02, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-19 18:43:27] [Epoch   130/  200] trn/loss 2.306e+00, trn/lr 8.296e-02, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-19 18:43:34] [Epoch   131/  200] trn/loss 2.306e+00, trn/lr 8.086e-02, val/acc 9.978e-02, val/nll 2.305e+00
[2023-02-19 18:43:41] [Epoch   132/  200] trn/loss 2.307e+00, trn/lr 7.878e-02, val/acc 9.856e-02, val/nll 2.308e+00
[2023-02-19 18:43:49] [Epoch   133/  200] trn/loss 2.306e+00, trn/lr 7.671e-02, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-19 18:43:56] [Epoch   134/  200] trn/loss 2.307e+00, trn/lr 7.467e-02, val/acc 9.281e-02, val/nll 2.309e+00
[2023-02-19 18:44:03] [Epoch   135/  200] trn/loss 2.306e+00, trn/lr 7.264e-02, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-19 18:44:10] [Epoch   136/  200] trn/loss 2.305e+00, trn/lr 7.063e-02, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-19 18:44:17] [Epoch   137/  200] trn/loss 2.307e+00, trn/lr 6.864e-02, val/acc 9.856e-02, val/nll 2.305e+00
[2023-02-19 18:44:25] [Epoch   138/  200] trn/loss 2.305e+00, trn/lr 6.667e-02, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-19 18:44:32] [Epoch   139/  200] trn/loss 2.306e+00, trn/lr 6.472e-02, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-19 18:44:39] [Epoch   140/  200] trn/loss 2.305e+00, trn/lr 6.279e-02, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-19 18:44:46] [Epoch   141/  200] trn/loss 2.305e+00, trn/lr 6.089e-02, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-19 18:44:53] [Epoch   142/  200] trn/loss 2.305e+00, trn/lr 5.900e-02, val/acc 9.281e-02, val/nll 2.304e+00
[2023-02-19 18:45:01] [Epoch   143/  200] trn/loss 2.305e+00, trn/lr 5.714e-02, val/acc 9.856e-02, val/nll 2.303e+00
[2023-02-19 18:45:08] [Epoch   144/  200] trn/loss 2.305e+00, trn/lr 5.530e-02, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-19 18:45:15] [Epoch   145/  200] trn/loss 2.305e+00, trn/lr 5.349e-02, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-19 18:45:22] [Epoch   146/  200] trn/loss 2.305e+00, trn/lr 5.170e-02, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-19 18:45:29] [Epoch   147/  200] trn/loss 2.305e+00, trn/lr 4.993e-02, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-19 18:45:37] [Epoch   148/  200] trn/loss 2.306e+00, trn/lr 4.819e-02, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-19 18:45:44] [Epoch   149/  200] trn/loss 2.306e+00, trn/lr 4.647e-02, val/acc 1.081e-01, val/nll 2.305e+00
[2023-02-19 18:45:51] [Epoch   150/  200] trn/loss 2.306e+00, trn/lr 4.478e-02, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-19 18:45:58] [Epoch   151/  200] trn/loss 2.305e+00, trn/lr 4.311e-02, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-19 18:46:05] [Epoch   152/  200] trn/loss 2.305e+00, trn/lr 4.147e-02, val/acc 9.823e-02, val/nll 2.305e+00
[2023-02-19 18:46:13] [Epoch   153/  200] trn/loss 2.304e+00, trn/lr 3.986e-02, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-19 18:46:20] [Epoch   154/  200] trn/loss 2.304e+00, trn/lr 3.827e-02, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-19 18:46:27] [Epoch   155/  200] trn/loss 2.304e+00, trn/lr 3.671e-02, val/acc 9.945e-02, val/nll 2.303e+00
[2023-02-19 18:46:34] [Epoch   156/  200] trn/loss 2.304e+00, trn/lr 3.518e-02, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-19 18:46:41] [Epoch   157/  200] trn/loss 2.304e+00, trn/lr 3.368e-02, val/acc 9.281e-02, val/nll 2.306e+00
[2023-02-19 18:46:49] [Epoch   158/  200] trn/loss 2.304e+00, trn/lr 3.221e-02, val/acc 1.007e-01, val/nll 2.306e+00
