[2023-02-04 23:36:33] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 23:36:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 23:37:13] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.958e+05, trn/neg_log_likelihood  9.001e+04, trn/neg_log_prior  3.058e+05, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 3.164e-01, val/nll 1.898e+00
[2023-02-04 23:38:06] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  4.641e+04, trn/neg_log_prior  3.776e+05, trn/lr  9.677e-08, trn/temperature  1.000e+00, val/acc 5.770e-01, val/nll 1.151e+00
[2023-02-04 23:38:10] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  4.255e+05, trn/neg_log_likelihood  4.513e+04, trn/neg_log_prior  3.804e+05, trn/lr  9.619e-08, trn/temperature  1.000e+00, val/acc 5.994e-01, val/nll 1.120e+00
[2023-02-04 23:38:15] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  4.515e+04, trn/neg_log_prior  3.828e+05, trn/lr  9.557e-08, trn/temperature  1.000e+00, val/acc 5.825e-01, val/nll 1.205e+00
[2023-02-04 23:38:20] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  4.343e+04, trn/neg_log_prior  3.848e+05, trn/lr  9.490e-08, trn/temperature  1.000e+00, val/acc 6.254e-01, val/nll 1.019e+00
[2023-02-04 23:38:25] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  4.164e+04, trn/neg_log_prior  3.866e+05, trn/lr  9.419e-08, trn/temperature  1.000e+00, val/acc 6.336e-01, val/nll 1.030e+00
[2023-02-04 23:38:30] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  4.287e+05, trn/neg_log_likelihood  4.079e+04, trn/neg_log_prior  3.879e+05, trn/lr  9.343e-08, trn/temperature  1.000e+00, val/acc 6.019e-01, val/nll 1.123e+00
[2023-02-04 23:38:34] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  4.301e+05, trn/neg_log_likelihood  4.059e+04, trn/neg_log_prior  3.895e+05, trn/lr  9.263e-08, trn/temperature  1.000e+00, val/acc 6.350e-01, val/nll 1.022e+00
[2023-02-04 23:38:39] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  3.895e+04, trn/neg_log_prior  3.909e+05, trn/lr  9.179e-08, trn/temperature  1.000e+00, val/acc 6.529e-01, val/nll 9.673e-01
[2023-02-04 23:38:44] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  3.904e+04, trn/neg_log_prior  3.920e+05, trn/lr  9.091e-08, trn/temperature  1.000e+00, val/acc 6.655e-01, val/nll 9.340e-01
[2023-02-04 23:38:49] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  3.897e+04, trn/neg_log_prior  3.931e+05, trn/lr  8.998e-08, trn/temperature  1.000e+00, val/acc 6.573e-01, val/nll 9.518e-01
[2023-02-04 23:38:53] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  3.763e+04, trn/neg_log_prior  3.940e+05, trn/lr  8.902e-08, trn/temperature  1.000e+00, val/acc 6.743e-01, val/nll 9.076e-01
[2023-02-04 23:38:58] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  3.755e+04, trn/neg_log_prior  3.947e+05, trn/lr  8.802e-08, trn/temperature  1.000e+00, val/acc 6.783e-01, val/nll 9.285e-01
[2023-02-04 23:39:03] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  3.632e+04, trn/neg_log_prior  3.955e+05, trn/lr  8.698e-08, trn/temperature  1.000e+00, val/acc 6.848e-01, val/nll 8.813e-01
[2023-02-04 23:39:08] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  4.322e+05, trn/neg_log_likelihood  3.628e+04, trn/neg_log_prior  3.959e+05, trn/lr  8.591e-08, trn/temperature  1.000e+00, val/acc 6.924e-01, val/nll 8.954e-01
[2023-02-04 23:39:12] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.327e+05, trn/neg_log_likelihood  3.646e+04, trn/neg_log_prior  3.963e+05, trn/lr  8.480e-08, trn/temperature  1.000e+00, val/acc 6.799e-01, val/nll 9.022e-01
[2023-02-04 23:39:17] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  3.502e+04, trn/neg_log_prior  3.967e+05, trn/lr  8.365e-08, trn/temperature  1.000e+00, val/acc 6.969e-01, val/nll 8.725e-01
[2023-02-04 23:39:22] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  3.454e+04, trn/neg_log_prior  3.971e+05, trn/lr  8.247e-08, trn/temperature  1.000e+00, val/acc 6.664e-01, val/nll 9.381e-01
[2023-02-04 23:39:27] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  3.405e+04, trn/neg_log_prior  3.973e+05, trn/lr  8.126e-08, trn/temperature  1.000e+00, val/acc 6.939e-01, val/nll 8.740e-01
[2023-02-04 23:39:31] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  3.448e+04, trn/neg_log_prior  3.974e+05, trn/lr  8.002e-08, trn/temperature  1.000e+00, val/acc 7.034e-01, val/nll 8.469e-01
[2023-02-04 23:39:36] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  4.313e+05, trn/neg_log_likelihood  3.393e+04, trn/neg_log_prior  3.973e+05, trn/lr  7.875e-08, trn/temperature  1.000e+00, val/acc 6.817e-01, val/nll 9.192e-01
[2023-02-04 23:39:41] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  4.302e+05, trn/neg_log_likelihood  3.262e+04, trn/neg_log_prior  3.976e+05, trn/lr  7.745e-08, trn/temperature  1.000e+00, val/acc 7.158e-01, val/nll 8.125e-01
[2023-02-04 23:39:46] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  4.308e+05, trn/neg_log_likelihood  3.294e+04, trn/neg_log_prior  3.979e+05, trn/lr  7.613e-08, trn/temperature  1.000e+00, val/acc 6.975e-01, val/nll 8.749e-01
[2023-02-04 23:39:50] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  3.244e+04, trn/neg_log_prior  3.982e+05, trn/lr  7.477e-08, trn/temperature  1.000e+00, val/acc 6.944e-01, val/nll 8.656e-01
[2023-02-04 23:39:55] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  3.255e+04, trn/neg_log_prior  3.984e+05, trn/lr  7.340e-08, trn/temperature  1.000e+00, val/acc 7.110e-01, val/nll 8.370e-01
[2023-02-04 23:40:00] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  3.223e+04, trn/neg_log_prior  3.986e+05, trn/lr  7.200e-08, trn/temperature  1.000e+00, val/acc 7.204e-01, val/nll 8.081e-01
[2023-02-04 23:40:04] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  3.155e+04, trn/neg_log_prior  3.989e+05, trn/lr  7.058e-08, trn/temperature  1.000e+00, val/acc 7.115e-01, val/nll 8.333e-01
[2023-02-04 23:40:09] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  4.302e+05, trn/neg_log_likelihood  3.102e+04, trn/neg_log_prior  3.992e+05, trn/lr  6.913e-08, trn/temperature  1.000e+00, val/acc 6.985e-01, val/nll 8.555e-01
[2023-02-04 23:40:14] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  3.070e+04, trn/neg_log_prior  3.993e+05, trn/lr  6.767e-08, trn/temperature  1.000e+00, val/acc 7.114e-01, val/nll 8.412e-01
[2023-02-04 23:40:19] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  3.050e+04, trn/neg_log_prior  3.993e+05, trn/lr  6.620e-08, trn/temperature  1.000e+00, val/acc 7.336e-01, val/nll 7.725e-01
[2023-02-04 23:40:24] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  3.058e+04, trn/neg_log_prior  3.991e+05, trn/lr  6.470e-08, trn/temperature  1.000e+00, val/acc 7.251e-01, val/nll 7.884e-01
[2023-02-04 23:40:28] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  3.037e+04, trn/neg_log_prior  3.990e+05, trn/lr  6.319e-08, trn/temperature  1.000e+00, val/acc 7.218e-01, val/nll 7.893e-01
[2023-02-04 23:40:33] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  2.970e+04, trn/neg_log_prior  3.989e+05, trn/lr  6.167e-08, trn/temperature  1.000e+00, val/acc 7.177e-01, val/nll 8.237e-01
[2023-02-04 23:40:38] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  3.008e+04, trn/neg_log_prior  3.990e+05, trn/lr  6.014e-08, trn/temperature  1.000e+00, val/acc 7.154e-01, val/nll 8.324e-01
[2023-02-04 23:40:43] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  2.944e+04, trn/neg_log_prior  3.990e+05, trn/lr  5.860e-08, trn/temperature  1.000e+00, val/acc 7.244e-01, val/nll 7.849e-01
[2023-02-04 23:40:47] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  2.885e+04, trn/neg_log_prior  3.989e+05, trn/lr  5.705e-08, trn/temperature  1.000e+00, val/acc 6.879e-01, val/nll 9.139e-01
[2023-02-04 23:40:52] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  4.281e+05, trn/neg_log_likelihood  2.916e+04, trn/neg_log_prior  3.990e+05, trn/lr  5.549e-08, trn/temperature  1.000e+00, val/acc 7.381e-01, val/nll 7.608e-01
[2023-02-04 23:40:57] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  4.278e+05, trn/neg_log_likelihood  2.881e+04, trn/neg_log_prior  3.990e+05, trn/lr  5.392e-08, trn/temperature  1.000e+00, val/acc 7.302e-01, val/nll 7.747e-01
[2023-02-04 23:41:02] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  4.275e+05, trn/neg_log_likelihood  2.826e+04, trn/neg_log_prior  3.992e+05, trn/lr  5.236e-08, trn/temperature  1.000e+00, val/acc 7.465e-01, val/nll 7.489e-01
[2023-02-04 23:41:06] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  4.277e+05, trn/neg_log_likelihood  2.856e+04, trn/neg_log_prior  3.991e+05, trn/lr  5.079e-08, trn/temperature  1.000e+00, val/acc 7.194e-01, val/nll 8.162e-01
[2023-02-04 23:41:11] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  4.274e+05, trn/neg_log_likelihood  2.838e+04, trn/neg_log_prior  3.990e+05, trn/lr  4.922e-08, trn/temperature  1.000e+00, val/acc 7.322e-01, val/nll 7.912e-01
[2023-02-04 23:41:16] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  2.778e+04, trn/neg_log_prior  3.988e+05, trn/lr  4.765e-08, trn/temperature  1.000e+00, val/acc 7.439e-01, val/nll 7.428e-01
[2023-02-04 23:41:21] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  2.767e+04, trn/neg_log_prior  3.989e+05, trn/lr  4.608e-08, trn/temperature  1.000e+00, val/acc 7.269e-01, val/nll 7.896e-01
[2023-02-04 23:41:25] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  2.766e+04, trn/neg_log_prior  3.991e+05, trn/lr  4.452e-08, trn/temperature  1.000e+00, val/acc 7.383e-01, val/nll 7.588e-01
[2023-02-04 23:41:30] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.720e+04, trn/neg_log_prior  3.992e+05, trn/lr  4.296e-08, trn/temperature  1.000e+00, val/acc 7.486e-01, val/nll 7.285e-01
[2023-02-04 23:41:35] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  2.692e+04, trn/neg_log_prior  3.992e+05, trn/lr  4.141e-08, trn/temperature  1.000e+00, val/acc 7.229e-01, val/nll 8.224e-01
[2023-02-04 23:41:39] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  2.678e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.986e-08, trn/temperature  1.000e+00, val/acc 7.448e-01, val/nll 7.596e-01
[2023-02-04 23:41:44] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.259e+05, trn/neg_log_likelihood  2.676e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.833e-08, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.085e-01
[2023-02-04 23:41:49] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  2.626e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.681e-08, trn/temperature  1.000e+00, val/acc 7.530e-01, val/nll 7.234e-01
[2023-02-04 23:41:54] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.991e+05, trn/lr  3.530e-08, trn/temperature  1.000e+00, val/acc 7.396e-01, val/nll 7.550e-01
[2023-02-04 23:41:58] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.381e-08, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.608e-01
[2023-02-04 23:42:03] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.247e+05, trn/neg_log_likelihood  2.579e+04, trn/neg_log_prior  3.989e+05, trn/lr  3.233e-08, trn/temperature  1.000e+00, val/acc 7.649e-01, val/nll 6.892e-01
[2023-02-04 23:42:08] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  2.542e+04, trn/neg_log_prior  3.989e+05, trn/lr  3.087e-08, trn/temperature  1.000e+00, val/acc 7.396e-01, val/nll 7.587e-01
[2023-02-04 23:42:13] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  2.555e+04, trn/neg_log_prior  3.988e+05, trn/lr  2.943e-08, trn/temperature  1.000e+00, val/acc 7.442e-01, val/nll 7.585e-01
[2023-02-04 23:42:17] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.801e-08, trn/temperature  1.000e+00, val/acc 7.549e-01, val/nll 7.202e-01
[2023-02-04 23:42:22] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  2.493e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.131e-01
[2023-02-04 23:42:27] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  2.453e+04, trn/neg_log_prior  3.985e+05, trn/lr  2.523e-08, trn/temperature  1.000e+00, val/acc 7.590e-01, val/nll 7.080e-01
[2023-02-04 23:42:32] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.405e+04, trn/neg_log_prior  3.984e+05, trn/lr  2.388e-08, trn/temperature  1.000e+00, val/acc 7.530e-01, val/nll 7.190e-01
[2023-02-04 23:42:36] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.414e+04, trn/neg_log_prior  3.983e+05, trn/lr  2.255e-08, trn/temperature  1.000e+00, val/acc 7.503e-01, val/nll 7.236e-01
[2023-02-04 23:42:41] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  3.984e+05, trn/lr  2.125e-08, trn/temperature  1.000e+00, val/acc 7.621e-01, val/nll 7.034e-01
[2023-02-04 23:42:46] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.400e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.998e-08, trn/temperature  1.000e+00, val/acc 7.507e-01, val/nll 7.307e-01
[2023-02-04 23:42:51] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  2.385e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.874e-08, trn/temperature  1.000e+00, val/acc 7.625e-01, val/nll 6.893e-01
[2023-02-04 23:42:55] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  2.302e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.753e-08, trn/temperature  1.000e+00, val/acc 7.657e-01, val/nll 6.878e-01
[2023-02-04 23:43:00] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.635e-08, trn/temperature  1.000e+00, val/acc 7.685e-01, val/nll 6.731e-01
[2023-02-04 23:43:05] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  4.208e+05, trn/neg_log_likelihood  2.256e+04, trn/neg_log_prior  3.983e+05, trn/lr  1.521e-08, trn/temperature  1.000e+00, val/acc 7.711e-01, val/nll 6.718e-01
[2023-02-04 23:43:10] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.237e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.410e-08, trn/temperature  1.000e+00, val/acc 7.740e-01, val/nll 6.704e-01
[2023-02-04 23:43:14] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  2.179e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.302e-08, trn/temperature  1.000e+00, val/acc 7.594e-01, val/nll 6.962e-01
[2023-02-04 23:43:19] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  4.204e+05, trn/neg_log_likelihood  2.230e+04, trn/neg_log_prior  3.981e+05, trn/lr  1.198e-08, trn/temperature  1.000e+00, val/acc 7.731e-01, val/nll 6.769e-01
[2023-02-04 23:43:24] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  2.190e+04, trn/neg_log_prior  3.981e+05, trn/lr  1.098e-08, trn/temperature  1.000e+00, val/acc 7.801e-01, val/nll 6.565e-01
[2023-02-04 23:43:29] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.114e+04, trn/neg_log_prior  3.980e+05, trn/lr  1.002e-08, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.524e-01
[2023-02-04 23:43:34] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.123e+04, trn/neg_log_prior  3.979e+05, trn/lr  9.095e-09, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.452e-01
[2023-02-04 23:43:38] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.091e+04, trn/neg_log_prior  3.978e+05, trn/lr  8.212e-09, trn/temperature  1.000e+00, val/acc 7.851e-01, val/nll 6.445e-01
[2023-02-04 23:43:43] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.075e+04, trn/neg_log_prior  3.978e+05, trn/lr  7.371e-09, trn/temperature  1.000e+00, val/acc 7.816e-01, val/nll 6.549e-01
[2023-02-04 23:43:48] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.045e+04, trn/neg_log_prior  3.978e+05, trn/lr  6.571e-09, trn/temperature  1.000e+00, val/acc 7.869e-01, val/nll 6.455e-01
[2023-02-04 23:43:52] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  2.038e+04, trn/neg_log_prior  3.978e+05, trn/lr  5.814e-09, trn/temperature  1.000e+00, val/acc 7.750e-01, val/nll 6.602e-01
[2023-02-04 23:43:57] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.014e+04, trn/neg_log_prior  3.978e+05, trn/lr  5.101e-09, trn/temperature  1.000e+00, val/acc 7.827e-01, val/nll 6.453e-01
[2023-02-04 23:44:02] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.006e+04, trn/neg_log_prior  3.978e+05, trn/lr  4.432e-09, trn/temperature  1.000e+00, val/acc 7.804e-01, val/nll 6.488e-01
[2023-02-04 23:44:07] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  4.176e+05, trn/neg_log_likelihood  1.981e+04, trn/neg_log_prior  3.978e+05, trn/lr  3.809e-09, trn/temperature  1.000e+00, val/acc 7.814e-01, val/nll 6.477e-01
