[2023-02-08 06:03:12] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 06:03:12] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 06:03:53] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.750e+05, trn/neg_log_likelihood  9.066e+04, trn/neg_log_prior  2.843e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 2.257e-01, val/nll 1.963e+00
[2023-02-08 06:04:50] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  3.206e+05, trn/neg_log_likelihood  4.908e+04, trn/neg_log_prior  2.715e+05, trn/lr  9.919e-07, trn/temperature  0.000e+00, val/acc 5.711e-01, val/nll 1.207e+00
[2023-02-08 06:04:55] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  3.192e+05, trn/neg_log_likelihood  4.669e+04, trn/neg_log_prior  2.726e+05, trn/lr  9.904e-07, trn/temperature  0.000e+00, val/acc 6.156e-01, val/nll 1.080e+00
[2023-02-08 06:05:00] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  3.180e+05, trn/neg_log_likelihood  4.487e+04, trn/neg_log_prior  2.732e+05, trn/lr  9.888e-07, trn/temperature  0.000e+00, val/acc 5.708e-01, val/nll 1.233e+00
[2023-02-08 06:05:04] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  3.180e+05, trn/neg_log_likelihood  4.399e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 6.191e-01, val/nll 1.100e+00
[2023-02-08 06:05:09] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  3.164e+05, trn/neg_log_likelihood  4.241e+04, trn/neg_log_prior  2.740e+05, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 6.674e-01, val/nll 9.431e-01
[2023-02-08 06:05:14] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  3.159e+05, trn/neg_log_likelihood  4.122e+04, trn/neg_log_prior  2.747e+05, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 6.473e-01, val/nll 1.006e+00
[2023-02-08 06:05:19] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  3.167e+05, trn/neg_log_likelihood  4.126e+04, trn/neg_log_prior  2.754e+05, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 6.298e-01, val/nll 1.116e+00
[2023-02-08 06:05:24] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  3.144e+05, trn/neg_log_likelihood  3.925e+04, trn/neg_log_prior  2.751e+05, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 6.737e-01, val/nll 9.216e-01
[2023-02-08 06:05:29] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  3.150e+05, trn/neg_log_likelihood  3.964e+04, trn/neg_log_prior  2.753e+05, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 6.410e-01, val/nll 1.016e+00
[2023-02-08 06:05:34] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  3.145e+05, trn/neg_log_likelihood  3.897e+04, trn/neg_log_prior  2.755e+05, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 6.680e-01, val/nll 9.506e-01
[2023-02-08 06:05:39] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  3.151e+05, trn/neg_log_likelihood  3.890e+04, trn/neg_log_prior  2.762e+05, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 5.942e-01, val/nll 1.180e+00
[2023-02-08 06:05:44] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  3.141e+05, trn/neg_log_likelihood  3.788e+04, trn/neg_log_prior  2.763e+05, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 6.930e-01, val/nll 8.981e-01
[2023-02-08 06:05:49] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  3.131e+05, trn/neg_log_likelihood  3.735e+04, trn/neg_log_prior  2.757e+05, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 6.810e-01, val/nll 9.334e-01
[2023-02-08 06:05:54] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  3.149e+05, trn/neg_log_likelihood  3.833e+04, trn/neg_log_prior  2.766e+05, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 6.822e-01, val/nll 9.522e-01
[2023-02-08 06:05:59] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  3.146e+05, trn/neg_log_likelihood  3.757e+04, trn/neg_log_prior  2.770e+05, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 6.874e-01, val/nll 9.128e-01
[2023-02-08 06:06:04] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  3.143e+05, trn/neg_log_likelihood  3.759e+04, trn/neg_log_prior  2.767e+05, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 6.835e-01, val/nll 9.328e-01
[2023-02-08 06:06:09] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  3.134e+05, trn/neg_log_likelihood  3.668e+04, trn/neg_log_prior  2.767e+05, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 6.983e-01, val/nll 8.799e-01
[2023-02-08 06:06:14] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  3.148e+05, trn/neg_log_likelihood  3.773e+04, trn/neg_log_prior  2.771e+05, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 6.941e-01, val/nll 8.947e-01
[2023-02-08 06:06:18] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  3.135e+05, trn/neg_log_likelihood  3.655e+04, trn/neg_log_prior  2.770e+05, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 7.103e-01, val/nll 8.436e-01
[2023-02-08 06:06:23] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  3.131e+05, trn/neg_log_likelihood  3.631e+04, trn/neg_log_prior  2.767e+05, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 6.624e-01, val/nll 9.702e-01
[2023-02-08 06:06:28] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  3.128e+05, trn/neg_log_likelihood  3.605e+04, trn/neg_log_prior  2.767e+05, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 6.654e-01, val/nll 9.510e-01
[2023-02-08 06:06:33] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  3.130e+05, trn/neg_log_likelihood  3.617e+04, trn/neg_log_prior  2.769e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 7.023e-01, val/nll 8.626e-01
[2023-02-08 06:06:38] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  3.606e+04, trn/neg_log_prior  2.772e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 6.747e-01, val/nll 9.436e-01
[2023-02-08 06:06:44] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  3.121e+05, trn/neg_log_likelihood  3.517e+04, trn/neg_log_prior  2.770e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 7.017e-01, val/nll 8.751e-01
[2023-02-08 06:06:49] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  3.126e+05, trn/neg_log_likelihood  3.547e+04, trn/neg_log_prior  2.771e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 6.304e-01, val/nll 1.083e+00
[2023-02-08 06:06:54] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  3.133e+05, trn/neg_log_likelihood  3.618e+04, trn/neg_log_prior  2.771e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 6.824e-01, val/nll 9.108e-01
[2023-02-08 06:06:59] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  3.126e+05, trn/neg_log_likelihood  3.532e+04, trn/neg_log_prior  2.773e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 6.937e-01, val/nll 8.977e-01
[2023-02-08 06:07:04] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  3.114e+05, trn/neg_log_likelihood  3.461e+04, trn/neg_log_prior  2.768e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 7.270e-01, val/nll 8.038e-01
[2023-02-08 06:07:09] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  3.592e+04, trn/neg_log_prior  2.773e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 6.873e-01, val/nll 9.062e-01
[2023-02-08 06:07:14] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  3.133e+05, trn/neg_log_likelihood  3.564e+04, trn/neg_log_prior  2.777e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 6.780e-01, val/nll 9.365e-01
[2023-02-08 06:07:18] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  3.122e+05, trn/neg_log_likelihood  3.505e+04, trn/neg_log_prior  2.771e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 6.783e-01, val/nll 9.458e-01
[2023-02-08 06:07:24] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  3.129e+05, trn/neg_log_likelihood  3.532e+04, trn/neg_log_prior  2.776e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 6.753e-01, val/nll 9.486e-01
[2023-02-08 06:07:28] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  3.132e+05, trn/neg_log_likelihood  3.514e+04, trn/neg_log_prior  2.781e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 6.988e-01, val/nll 8.657e-01
[2023-02-08 06:07:33] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  3.114e+05, trn/neg_log_likelihood  3.399e+04, trn/neg_log_prior  2.774e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 6.749e-01, val/nll 9.635e-01
[2023-02-08 06:07:38] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  3.422e+04, trn/neg_log_prior  2.775e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 6.927e-01, val/nll 8.826e-01
[2023-02-08 06:07:43] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  3.109e+05, trn/neg_log_likelihood  3.378e+04, trn/neg_log_prior  2.771e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 7.247e-01, val/nll 8.222e-01
[2023-02-08 06:07:48] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  3.440e+04, trn/neg_log_prior  2.773e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 7.264e-01, val/nll 8.066e-01
[2023-02-08 06:07:53] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  3.126e+05, trn/neg_log_likelihood  3.483e+04, trn/neg_log_prior  2.777e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 7.312e-01, val/nll 7.804e-01
[2023-02-08 06:07:58] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  3.104e+05, trn/neg_log_likelihood  3.318e+04, trn/neg_log_prior  2.772e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 6.858e-01, val/nll 9.402e-01
[2023-02-08 06:08:03] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  3.117e+05, trn/neg_log_likelihood  3.440e+04, trn/neg_log_prior  2.773e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 7.238e-01, val/nll 8.153e-01
[2023-02-08 06:08:08] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  3.361e+04, trn/neg_log_prior  2.776e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 6.857e-01, val/nll 9.265e-01
[2023-02-08 06:08:13] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  3.109e+05, trn/neg_log_likelihood  3.367e+04, trn/neg_log_prior  2.773e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 6.867e-01, val/nll 8.873e-01
[2023-02-08 06:08:18] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  3.118e+05, trn/neg_log_likelihood  3.402e+04, trn/neg_log_prior  2.778e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 7.044e-01, val/nll 8.740e-01
[2023-02-08 06:08:23] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  3.105e+05, trn/neg_log_likelihood  3.310e+04, trn/neg_log_prior  2.774e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 6.875e-01, val/nll 9.224e-01
[2023-02-08 06:08:28] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  3.112e+05, trn/neg_log_likelihood  3.368e+04, trn/neg_log_prior  2.775e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 7.235e-01, val/nll 8.130e-01
[2023-02-08 06:08:34] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  3.094e+05, trn/neg_log_likelihood  3.210e+04, trn/neg_log_prior  2.773e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 6.685e-01, val/nll 9.574e-01
[2023-02-08 06:08:39] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  3.096e+05, trn/neg_log_likelihood  3.251e+04, trn/neg_log_prior  2.771e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 7.140e-01, val/nll 8.268e-01
[2023-02-08 06:08:44] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  3.103e+05, trn/neg_log_likelihood  3.308e+04, trn/neg_log_prior  2.772e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 7.235e-01, val/nll 8.188e-01
[2023-02-08 06:08:49] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  3.094e+05, trn/neg_log_likelihood  3.232e+04, trn/neg_log_prior  2.771e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 7.113e-01, val/nll 8.308e-01
[2023-02-08 06:08:54] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  3.089e+05, trn/neg_log_likelihood  3.201e+04, trn/neg_log_prior  2.769e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 7.220e-01, val/nll 8.008e-01
[2023-02-08 06:08:59] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  3.095e+05, trn/neg_log_likelihood  3.254e+04, trn/neg_log_prior  2.769e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 6.680e-01, val/nll 9.372e-01
[2023-02-08 06:09:03] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  3.098e+05, trn/neg_log_likelihood  3.239e+04, trn/neg_log_prior  2.774e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 7.291e-01, val/nll 7.955e-01
[2023-02-08 06:09:08] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  3.082e+05, trn/neg_log_likelihood  3.134e+04, trn/neg_log_prior  2.768e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 7.358e-01, val/nll 7.594e-01
[2023-02-08 06:09:13] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  3.085e+05, trn/neg_log_likelihood  3.171e+04, trn/neg_log_prior  2.768e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 7.218e-01, val/nll 8.157e-01
[2023-02-08 06:09:18] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  3.087e+05, trn/neg_log_likelihood  3.172e+04, trn/neg_log_prior  2.769e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 7.442e-01, val/nll 7.415e-01
[2023-02-08 06:09:23] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  3.082e+05, trn/neg_log_likelihood  3.159e+04, trn/neg_log_prior  2.766e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 7.340e-01, val/nll 7.899e-01
[2023-02-08 06:09:28] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  3.080e+05, trn/neg_log_likelihood  3.163e+04, trn/neg_log_prior  2.764e+05, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 7.218e-01, val/nll 8.224e-01
[2023-02-08 06:09:33] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  3.107e+04, trn/neg_log_prior  2.767e+05, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 7.358e-01, val/nll 7.738e-01
[2023-02-08 06:09:38] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  3.077e+05, trn/neg_log_likelihood  3.099e+04, trn/neg_log_prior  2.767e+05, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 6.969e-01, val/nll 8.816e-01
[2023-02-08 06:09:43] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  3.072e+05, trn/neg_log_likelihood  3.058e+04, trn/neg_log_prior  2.766e+05, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 7.341e-01, val/nll 7.950e-01
[2023-02-08 06:09:48] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  3.076e+05, trn/neg_log_likelihood  3.121e+04, trn/neg_log_prior  2.763e+05, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 7.247e-01, val/nll 8.272e-01
[2023-02-08 06:09:53] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  3.071e+05, trn/neg_log_likelihood  3.042e+04, trn/neg_log_prior  2.767e+05, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 7.066e-01, val/nll 8.787e-01
[2023-02-08 06:09:58] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  3.065e+05, trn/neg_log_likelihood  3.009e+04, trn/neg_log_prior  2.764e+05, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 7.275e-01, val/nll 8.046e-01
[2023-02-08 06:10:03] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  3.078e+05, trn/neg_log_likelihood  3.099e+04, trn/neg_log_prior  2.768e+05, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 7.043e-01, val/nll 8.437e-01
[2023-02-08 06:10:08] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  3.063e+05, trn/neg_log_likelihood  2.963e+04, trn/neg_log_prior  2.767e+05, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 7.135e-01, val/nll 8.401e-01
[2023-02-08 06:10:13] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  3.065e+05, trn/neg_log_likelihood  3.010e+04, trn/neg_log_prior  2.764e+05, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 7.233e-01, val/nll 8.281e-01
[2023-02-08 06:10:18] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  3.071e+05, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  2.765e+05, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.334e-01
[2023-02-08 06:10:23] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  3.058e+05, trn/neg_log_likelihood  2.953e+04, trn/neg_log_prior  2.763e+05, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 7.265e-01, val/nll 8.016e-01
[2023-02-08 06:10:28] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  3.068e+05, trn/neg_log_likelihood  3.040e+04, trn/neg_log_prior  2.764e+05, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 6.983e-01, val/nll 8.708e-01
[2023-02-08 06:10:33] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  3.058e+05, trn/neg_log_likelihood  2.940e+04, trn/neg_log_prior  2.764e+05, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 7.082e-01, val/nll 8.390e-01
[2023-02-08 06:10:39] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  3.049e+05, trn/neg_log_likelihood  2.899e+04, trn/neg_log_prior  2.759e+05, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 6.893e-01, val/nll 8.960e-01
[2023-02-08 06:10:44] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  3.066e+05, trn/neg_log_likelihood  3.009e+04, trn/neg_log_prior  2.765e+05, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 7.790e-01
[2023-02-08 06:10:49] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  3.057e+05, trn/neg_log_likelihood  2.909e+04, trn/neg_log_prior  2.766e+05, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 7.463e-01, val/nll 7.434e-01
[2023-02-08 06:10:54] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  3.066e+05, trn/neg_log_likelihood  3.012e+04, trn/neg_log_prior  2.765e+05, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 7.283e-01, val/nll 7.802e-01
[2023-02-08 06:10:59] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  3.048e+05, trn/neg_log_likelihood  2.850e+04, trn/neg_log_prior  2.763e+05, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 7.364e-01, val/nll 7.769e-01
[2023-02-08 06:11:06] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  3.060e+05, trn/neg_log_likelihood  2.956e+04, trn/neg_log_prior  2.764e+05, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 7.597e-01, val/nll 7.087e-01
[2023-02-08 06:11:11] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  3.052e+05, trn/neg_log_likelihood  2.894e+04, trn/neg_log_prior  2.762e+05, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 7.423e-01, val/nll 7.505e-01
