[2023-02-04 19:19:02] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 19:19:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000001_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:19:43] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.877e+04, trn/neg_log_prior  7.612e+04, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 2.988e-01, val/nll 1.885e+00
[2023-02-04 19:20:41] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.372e+05, trn/neg_log_likelihood  4.729e+04, trn/neg_log_prior  8.991e+04, trn/lr  9.677e-08, trn/temperature  1.000e+00, val/acc 5.427e-01, val/nll 1.248e+00
[2023-02-04 19:20:46] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.374e+05, trn/neg_log_likelihood  4.628e+04, trn/neg_log_prior  9.108e+04, trn/lr  9.619e-08, trn/temperature  1.000e+00, val/acc 5.784e-01, val/nll 1.154e+00
[2023-02-04 19:20:51] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.377e+05, trn/neg_log_likelihood  4.549e+04, trn/neg_log_prior  9.222e+04, trn/lr  9.557e-08, trn/temperature  1.000e+00, val/acc 5.659e-01, val/nll 1.203e+00
[2023-02-04 19:20:56] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  1.376e+05, trn/neg_log_likelihood  4.427e+04, trn/neg_log_prior  9.335e+04, trn/lr  9.490e-08, trn/temperature  1.000e+00, val/acc 6.107e-01, val/nll 1.071e+00
[2023-02-04 19:21:01] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  1.374e+05, trn/neg_log_likelihood  4.291e+04, trn/neg_log_prior  9.444e+04, trn/lr  9.419e-08, trn/temperature  1.000e+00, val/acc 6.095e-01, val/nll 1.080e+00
[2023-02-04 19:21:07] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  1.380e+05, trn/neg_log_likelihood  4.249e+04, trn/neg_log_prior  9.551e+04, trn/lr  9.343e-08, trn/temperature  1.000e+00, val/acc 6.162e-01, val/nll 1.061e+00
[2023-02-04 19:21:12] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  1.390e+05, trn/neg_log_likelihood  4.240e+04, trn/neg_log_prior  9.657e+04, trn/lr  9.263e-08, trn/temperature  1.000e+00, val/acc 6.150e-01, val/nll 1.080e+00
[2023-02-04 19:21:17] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  1.385e+05, trn/neg_log_likelihood  4.088e+04, trn/neg_log_prior  9.763e+04, trn/lr  9.179e-08, trn/temperature  1.000e+00, val/acc 6.358e-01, val/nll 9.900e-01
[2023-02-04 19:21:22] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  1.389e+05, trn/neg_log_likelihood  4.028e+04, trn/neg_log_prior  9.866e+04, trn/lr  9.091e-08, trn/temperature  1.000e+00, val/acc 6.200e-01, val/nll 1.035e+00
[2023-02-04 19:21:28] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  1.396e+05, trn/neg_log_likelihood  3.991e+04, trn/neg_log_prior  9.966e+04, trn/lr  8.998e-08, trn/temperature  1.000e+00, val/acc 6.398e-01, val/nll 9.875e-01
[2023-02-04 19:21:33] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  1.399e+05, trn/neg_log_likelihood  3.930e+04, trn/neg_log_prior  1.006e+05, trn/lr  8.902e-08, trn/temperature  1.000e+00, val/acc 6.347e-01, val/nll 1.004e+00
[2023-02-04 19:21:38] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  1.402e+05, trn/neg_log_likelihood  3.859e+04, trn/neg_log_prior  1.016e+05, trn/lr  8.802e-08, trn/temperature  1.000e+00, val/acc 6.447e-01, val/nll 9.862e-01
[2023-02-04 19:21:43] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  1.409e+05, trn/neg_log_likelihood  3.832e+04, trn/neg_log_prior  1.026e+05, trn/lr  8.698e-08, trn/temperature  1.000e+00, val/acc 6.457e-01, val/nll 9.782e-01
[2023-02-04 19:21:49] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  1.415e+05, trn/neg_log_likelihood  3.800e+04, trn/neg_log_prior  1.035e+05, trn/lr  8.591e-08, trn/temperature  1.000e+00, val/acc 6.591e-01, val/nll 9.486e-01
[2023-02-04 19:21:54] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  1.417e+05, trn/neg_log_likelihood  3.736e+04, trn/neg_log_prior  1.044e+05, trn/lr  8.480e-08, trn/temperature  1.000e+00, val/acc 6.521e-01, val/nll 9.700e-01
[2023-02-04 19:21:59] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  1.420e+05, trn/neg_log_likelihood  3.680e+04, trn/neg_log_prior  1.052e+05, trn/lr  8.365e-08, trn/temperature  1.000e+00, val/acc 6.569e-01, val/nll 9.609e-01
[2023-02-04 19:22:04] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  1.425e+05, trn/neg_log_likelihood  3.647e+04, trn/neg_log_prior  1.061e+05, trn/lr  8.247e-08, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.114e-01
[2023-02-04 19:22:10] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  1.430e+05, trn/neg_log_likelihood  3.607e+04, trn/neg_log_prior  1.069e+05, trn/lr  8.126e-08, trn/temperature  1.000e+00, val/acc 6.710e-01, val/nll 9.196e-01
[2023-02-04 19:22:15] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  1.434e+05, trn/neg_log_likelihood  3.572e+04, trn/neg_log_prior  1.077e+05, trn/lr  8.002e-08, trn/temperature  1.000e+00, val/acc 6.717e-01, val/nll 9.189e-01
[2023-02-04 19:22:20] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  1.435e+05, trn/neg_log_likelihood  3.505e+04, trn/neg_log_prior  1.084e+05, trn/lr  7.875e-08, trn/temperature  1.000e+00, val/acc 6.835e-01, val/nll 9.104e-01
[2023-02-04 19:22:25] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  1.440e+05, trn/neg_log_likelihood  3.480e+04, trn/neg_log_prior  1.092e+05, trn/lr  7.745e-08, trn/temperature  1.000e+00, val/acc 6.741e-01, val/nll 9.097e-01
[2023-02-04 19:22:31] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  1.444e+05, trn/neg_log_likelihood  3.441e+04, trn/neg_log_prior  1.100e+05, trn/lr  7.613e-08, trn/temperature  1.000e+00, val/acc 6.816e-01, val/nll 9.051e-01
[2023-02-04 19:22:36] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  1.448e+05, trn/neg_log_likelihood  3.412e+04, trn/neg_log_prior  1.107e+05, trn/lr  7.477e-08, trn/temperature  1.000e+00, val/acc 6.842e-01, val/nll 8.972e-01
[2023-02-04 19:22:41] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  1.453e+05, trn/neg_log_likelihood  3.379e+04, trn/neg_log_prior  1.115e+05, trn/lr  7.340e-08, trn/temperature  1.000e+00, val/acc 6.720e-01, val/nll 9.302e-01
[2023-02-04 19:22:46] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  1.457e+05, trn/neg_log_likelihood  3.357e+04, trn/neg_log_prior  1.122e+05, trn/lr  7.200e-08, trn/temperature  1.000e+00, val/acc 6.904e-01, val/nll 8.784e-01
[2023-02-04 19:22:52] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  1.462e+05, trn/neg_log_likelihood  3.334e+04, trn/neg_log_prior  1.129e+05, trn/lr  7.058e-08, trn/temperature  1.000e+00, val/acc 6.764e-01, val/nll 8.980e-01
[2023-02-04 19:22:57] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  1.464e+05, trn/neg_log_likelihood  3.282e+04, trn/neg_log_prior  1.136e+05, trn/lr  6.913e-08, trn/temperature  1.000e+00, val/acc 6.875e-01, val/nll 8.813e-01
[2023-02-04 19:23:02] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  1.470e+05, trn/neg_log_likelihood  3.282e+04, trn/neg_log_prior  1.142e+05, trn/lr  6.767e-08, trn/temperature  1.000e+00, val/acc 7.046e-01, val/nll 8.360e-01
[2023-02-04 19:23:08] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  1.471e+05, trn/neg_log_likelihood  3.226e+04, trn/neg_log_prior  1.148e+05, trn/lr  6.620e-08, trn/temperature  1.000e+00, val/acc 6.819e-01, val/nll 9.026e-01
[2023-02-04 19:23:13] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  1.473e+05, trn/neg_log_likelihood  3.191e+04, trn/neg_log_prior  1.154e+05, trn/lr  6.470e-08, trn/temperature  1.000e+00, val/acc 7.014e-01, val/nll 8.508e-01
[2023-02-04 19:23:18] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  1.475e+05, trn/neg_log_likelihood  3.151e+04, trn/neg_log_prior  1.160e+05, trn/lr  6.319e-08, trn/temperature  1.000e+00, val/acc 7.019e-01, val/nll 8.409e-01
[2023-02-04 19:23:24] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  1.479e+05, trn/neg_log_likelihood  3.129e+04, trn/neg_log_prior  1.166e+05, trn/lr  6.167e-08, trn/temperature  1.000e+00, val/acc 6.707e-01, val/nll 9.352e-01
[2023-02-04 19:23:29] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  1.484e+05, trn/neg_log_likelihood  3.130e+04, trn/neg_log_prior  1.171e+05, trn/lr  6.014e-08, trn/temperature  1.000e+00, val/acc 7.084e-01, val/nll 8.362e-01
[2023-02-04 19:23:34] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  1.484e+05, trn/neg_log_likelihood  3.073e+04, trn/neg_log_prior  1.177e+05, trn/lr  5.860e-08, trn/temperature  1.000e+00, val/acc 6.852e-01, val/nll 8.993e-01
[2023-02-04 19:23:39] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  1.488e+05, trn/neg_log_likelihood  3.060e+04, trn/neg_log_prior  1.182e+05, trn/lr  5.705e-08, trn/temperature  1.000e+00, val/acc 6.999e-01, val/nll 8.455e-01
[2023-02-04 19:23:45] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  1.490e+05, trn/neg_log_likelihood  3.032e+04, trn/neg_log_prior  1.187e+05, trn/lr  5.549e-08, trn/temperature  1.000e+00, val/acc 7.064e-01, val/nll 8.293e-01
[2023-02-04 19:23:50] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  1.494e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  1.192e+05, trn/lr  5.392e-08, trn/temperature  1.000e+00, val/acc 7.179e-01, val/nll 8.074e-01
[2023-02-04 19:23:55] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  1.493e+05, trn/neg_log_likelihood  2.968e+04, trn/neg_log_prior  1.196e+05, trn/lr  5.236e-08, trn/temperature  1.000e+00, val/acc 6.986e-01, val/nll 8.474e-01
[2023-02-04 19:24:01] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  1.499e+05, trn/neg_log_likelihood  2.982e+04, trn/neg_log_prior  1.201e+05, trn/lr  5.079e-08, trn/temperature  1.000e+00, val/acc 7.086e-01, val/nll 8.227e-01
[2023-02-04 19:24:06] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  1.503e+05, trn/neg_log_likelihood  2.985e+04, trn/neg_log_prior  1.205e+05, trn/lr  4.922e-08, trn/temperature  1.000e+00, val/acc 6.938e-01, val/nll 8.666e-01
[2023-02-04 19:24:11] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  1.503e+05, trn/neg_log_likelihood  2.941e+04, trn/neg_log_prior  1.209e+05, trn/lr  4.765e-08, trn/temperature  1.000e+00, val/acc 7.040e-01, val/nll 8.363e-01
[2023-02-04 19:24:16] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  1.503e+05, trn/neg_log_likelihood  2.900e+04, trn/neg_log_prior  1.213e+05, trn/lr  4.608e-08, trn/temperature  1.000e+00, val/acc 7.060e-01, val/nll 8.263e-01
[2023-02-04 19:24:22] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  1.506e+05, trn/neg_log_likelihood  2.888e+04, trn/neg_log_prior  1.217e+05, trn/lr  4.452e-08, trn/temperature  1.000e+00, val/acc 7.139e-01, val/nll 8.232e-01
[2023-02-04 19:24:27] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  1.507e+05, trn/neg_log_likelihood  2.860e+04, trn/neg_log_prior  1.221e+05, trn/lr  4.296e-08, trn/temperature  1.000e+00, val/acc 7.200e-01, val/nll 7.953e-01
[2023-02-04 19:24:32] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  1.508e+05, trn/neg_log_likelihood  2.834e+04, trn/neg_log_prior  1.224e+05, trn/lr  4.141e-08, trn/temperature  1.000e+00, val/acc 7.010e-01, val/nll 8.490e-01
[2023-02-04 19:24:38] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  1.510e+05, trn/neg_log_likelihood  2.820e+04, trn/neg_log_prior  1.228e+05, trn/lr  3.986e-08, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 8.096e-01
[2023-02-04 19:24:43] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  1.510e+05, trn/neg_log_likelihood  2.788e+04, trn/neg_log_prior  1.231e+05, trn/lr  3.833e-08, trn/temperature  1.000e+00, val/acc 7.164e-01, val/nll 8.018e-01
[2023-02-04 19:24:48] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  1.513e+05, trn/neg_log_likelihood  2.790e+04, trn/neg_log_prior  1.234e+05, trn/lr  3.681e-08, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 8.204e-01
[2023-02-04 19:24:53] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  1.515e+05, trn/neg_log_likelihood  2.776e+04, trn/neg_log_prior  1.237e+05, trn/lr  3.530e-08, trn/temperature  1.000e+00, val/acc 7.145e-01, val/nll 8.256e-01
[2023-02-04 19:24:59] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  1.516e+05, trn/neg_log_likelihood  2.755e+04, trn/neg_log_prior  1.240e+05, trn/lr  3.381e-08, trn/temperature  1.000e+00, val/acc 7.162e-01, val/nll 8.027e-01
[2023-02-04 19:25:04] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  1.517e+05, trn/neg_log_likelihood  2.739e+04, trn/neg_log_prior  1.243e+05, trn/lr  3.233e-08, trn/temperature  1.000e+00, val/acc 7.239e-01, val/nll 8.016e-01
[2023-02-04 19:25:09] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  1.518e+05, trn/neg_log_likelihood  2.729e+04, trn/neg_log_prior  1.245e+05, trn/lr  3.087e-08, trn/temperature  1.000e+00, val/acc 7.278e-01, val/nll 7.781e-01
[2023-02-04 19:25:14] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  1.519e+05, trn/neg_log_likelihood  2.718e+04, trn/neg_log_prior  1.248e+05, trn/lr  2.943e-08, trn/temperature  1.000e+00, val/acc 7.233e-01, val/nll 7.869e-01
[2023-02-04 19:25:20] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.698e+04, trn/neg_log_prior  1.250e+05, trn/lr  2.801e-08, trn/temperature  1.000e+00, val/acc 7.283e-01, val/nll 7.725e-01
[2023-02-04 19:25:25] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.688e+04, trn/neg_log_prior  1.252e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 7.246e-01, val/nll 7.820e-01
[2023-02-04 19:25:30] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.657e+04, trn/neg_log_prior  1.254e+05, trn/lr  2.523e-08, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.101e-01
[2023-02-04 19:25:35] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.643e+04, trn/neg_log_prior  1.256e+05, trn/lr  2.388e-08, trn/temperature  1.000e+00, val/acc 7.321e-01, val/nll 7.634e-01
[2023-02-04 19:25:40] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  1.523e+05, trn/neg_log_likelihood  2.650e+04, trn/neg_log_prior  1.258e+05, trn/lr  2.255e-08, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 7.778e-01
[2023-02-04 19:25:46] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.619e+04, trn/neg_log_prior  1.259e+05, trn/lr  2.125e-08, trn/temperature  1.000e+00, val/acc 7.360e-01, val/nll 7.628e-01
[2023-02-04 19:25:51] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.603e+04, trn/neg_log_prior  1.261e+05, trn/lr  1.998e-08, trn/temperature  1.000e+00, val/acc 7.284e-01, val/nll 7.718e-01
[2023-02-04 19:25:56] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  1.522e+05, trn/neg_log_likelihood  2.590e+04, trn/neg_log_prior  1.263e+05, trn/lr  1.874e-08, trn/temperature  1.000e+00, val/acc 7.264e-01, val/nll 7.887e-01
[2023-02-04 19:26:02] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  1.523e+05, trn/neg_log_likelihood  2.583e+04, trn/neg_log_prior  1.264e+05, trn/lr  1.753e-08, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 7.744e-01
[2023-02-04 19:26:07] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.558e+04, trn/neg_log_prior  1.265e+05, trn/lr  1.635e-08, trn/temperature  1.000e+00, val/acc 7.362e-01, val/nll 7.626e-01
[2023-02-04 19:26:12] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.548e+04, trn/neg_log_prior  1.267e+05, trn/lr  1.521e-08, trn/temperature  1.000e+00, val/acc 7.394e-01, val/nll 7.507e-01
[2023-02-04 19:26:17] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  1.268e+05, trn/lr  1.410e-08, trn/temperature  1.000e+00, val/acc 7.384e-01, val/nll 7.517e-01
[2023-02-04 19:26:23] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  1.523e+05, trn/neg_log_likelihood  2.539e+04, trn/neg_log_prior  1.269e+05, trn/lr  1.302e-08, trn/temperature  1.000e+00, val/acc 7.345e-01, val/nll 7.643e-01
[2023-02-04 19:26:28] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.515e+04, trn/neg_log_prior  1.270e+05, trn/lr  1.198e-08, trn/temperature  1.000e+00, val/acc 7.360e-01, val/nll 7.607e-01
[2023-02-04 19:26:33] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  1.522e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  1.271e+05, trn/lr  1.098e-08, trn/temperature  1.000e+00, val/acc 7.392e-01, val/nll 7.515e-01
[2023-02-04 19:26:38] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.499e+04, trn/neg_log_prior  1.271e+05, trn/lr  1.002e-08, trn/temperature  1.000e+00, val/acc 7.345e-01, val/nll 7.589e-01
[2023-02-04 19:26:44] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.492e+04, trn/neg_log_prior  1.272e+05, trn/lr  9.095e-09, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 7.589e-01
[2023-02-04 19:26:49] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.483e+04, trn/neg_log_prior  1.273e+05, trn/lr  8.212e-09, trn/temperature  1.000e+00, val/acc 7.353e-01, val/nll 7.514e-01
[2023-02-04 19:26:54] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.477e+04, trn/neg_log_prior  1.273e+05, trn/lr  7.371e-09, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.485e-01
[2023-02-04 19:27:00] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  1.521e+05, trn/neg_log_likelihood  2.465e+04, trn/neg_log_prior  1.274e+05, trn/lr  6.571e-09, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.483e-01
[2023-02-04 19:27:05] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  1.274e+05, trn/lr  5.814e-09, trn/temperature  1.000e+00, val/acc 7.373e-01, val/nll 7.533e-01
[2023-02-04 19:27:10] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  1.275e+05, trn/lr  5.101e-09, trn/temperature  1.000e+00, val/acc 7.353e-01, val/nll 7.502e-01
[2023-02-04 19:27:15] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  1.520e+05, trn/neg_log_likelihood  2.443e+04, trn/neg_log_prior  1.275e+05, trn/lr  4.432e-09, trn/temperature  1.000e+00, val/acc 7.369e-01, val/nll 7.537e-01
[2023-02-04 19:27:20] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  1.519e+05, trn/neg_log_likelihood  2.435e+04, trn/neg_log_prior  1.276e+05, trn/lr  3.809e-09, trn/temperature  1.000e+00, val/acc 7.383e-01, val/nll 7.518e-01
