[2023-02-06 09:56:45] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 09:56:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 09:57:24] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  8.626e+04, trn/neg_log_prior  3.400e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 3.074e-01, val/nll 1.801e+00
[2023-02-06 10:52:49] [Cycle   7/ 30][Epoch  53/100] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  3.989e+04, trn/neg_log_prior  4.039e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 6.570e-01, val/nll 9.972e-01
[2023-02-06 10:52:54] [Cycle   7/ 30][Epoch  54/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  3.960e+04, trn/neg_log_prior  4.035e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 7.050e-01, val/nll 8.680e-01
[2023-02-06 10:52:59] [Cycle   7/ 30][Epoch  55/100] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  3.948e+04, trn/neg_log_prior  4.034e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 6.795e-01, val/nll 9.355e-01
[2023-02-06 10:53:04] [Cycle   7/ 30][Epoch  56/100] trn/posterior_energy  4.422e+05, trn/neg_log_likelihood  3.888e+04, trn/neg_log_prior  4.033e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 6.636e-01, val/nll 9.547e-01
[2023-02-06 10:53:09] [Cycle   7/ 30][Epoch  57/100] trn/posterior_energy  4.420e+05, trn/neg_log_likelihood  3.897e+04, trn/neg_log_prior  4.031e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 6.688e-01, val/nll 9.512e-01
[2023-02-06 10:53:14] [Cycle   7/ 30][Epoch  58/100] trn/posterior_energy  4.413e+05, trn/neg_log_likelihood  3.826e+04, trn/neg_log_prior  4.031e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 6.855e-01, val/nll 9.065e-01
[2023-02-06 10:53:19] [Cycle   7/ 30][Epoch  59/100] trn/posterior_energy  4.405e+05, trn/neg_log_likelihood  3.779e+04, trn/neg_log_prior  4.027e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 6.863e-01, val/nll 9.261e-01
[2023-02-06 10:53:24] [Cycle   7/ 30][Epoch  60/100] trn/posterior_energy  4.403e+05, trn/neg_log_likelihood  3.718e+04, trn/neg_log_prior  4.031e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 6.539e-01, val/nll 1.009e+00
[2023-02-06 10:53:29] [Cycle   7/ 30][Epoch  61/100] trn/posterior_energy  4.397e+05, trn/neg_log_likelihood  3.706e+04, trn/neg_log_prior  4.026e+05, trn/lr  1.014e-06, trn/temperature  1.000e+00, val/acc 6.902e-01, val/nll 8.892e-01
[2023-02-06 10:53:34] [Cycle   7/ 30][Epoch  62/100] trn/posterior_energy  4.397e+05, trn/neg_log_likelihood  3.688e+04, trn/neg_log_prior  4.028e+05, trn/lr  9.699e-07, trn/temperature  1.000e+00, val/acc 6.905e-01, val/nll 9.014e-01
[2023-02-06 10:53:40] [Cycle   7/ 30][Epoch  63/100] trn/posterior_energy  4.386e+05, trn/neg_log_likelihood  3.611e+04, trn/neg_log_prior  4.025e+05, trn/lr  9.260e-07, trn/temperature  1.000e+00, val/acc 6.899e-01, val/nll 9.124e-01
[2023-02-06 10:53:45] [Cycle   7/ 30][Epoch  64/100] trn/posterior_energy  4.385e+05, trn/neg_log_likelihood  3.607e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.828e-07, trn/temperature  1.000e+00, val/acc 6.920e-01, val/nll 8.956e-01
[2023-02-06 10:53:50] [Cycle   7/ 30][Epoch  65/100] trn/posterior_energy  4.380e+05, trn/neg_log_likelihood  3.572e+04, trn/neg_log_prior  4.023e+05, trn/lr  8.402e-07, trn/temperature  1.000e+00, val/acc 6.838e-01, val/nll 8.955e-01
[2023-02-06 10:53:55] [Cycle   7/ 30][Epoch  66/100] trn/posterior_energy  4.377e+05, trn/neg_log_likelihood  3.509e+04, trn/neg_log_prior  4.026e+05, trn/lr  7.982e-07, trn/temperature  1.000e+00, val/acc 7.093e-01, val/nll 8.561e-01
[2023-02-06 10:54:00] [Cycle   7/ 30][Epoch  67/100] trn/posterior_energy  4.373e+05, trn/neg_log_likelihood  3.477e+04, trn/neg_log_prior  4.025e+05, trn/lr  7.569e-07, trn/temperature  1.000e+00, val/acc 6.671e-01, val/nll 9.539e-01
[2023-02-06 10:54:05] [Cycle   7/ 30][Epoch  68/100] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  3.428e+04, trn/neg_log_prior  4.021e+05, trn/lr  7.163e-07, trn/temperature  1.000e+00, val/acc 7.127e-01, val/nll 8.280e-01
[2023-02-06 10:54:10] [Cycle   7/ 30][Epoch  69/100] trn/posterior_energy  4.362e+05, trn/neg_log_likelihood  3.406e+04, trn/neg_log_prior  4.022e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 7.098e-01, val/nll 8.466e-01
[2023-02-06 10:54:15] [Cycle   7/ 30][Epoch  70/100] trn/posterior_energy  4.359e+05, trn/neg_log_likelihood  3.358e+04, trn/neg_log_prior  4.023e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 7.247e-01, val/nll 8.093e-01
[2023-02-06 10:54:20] [Cycle   7/ 30][Epoch  71/100] trn/posterior_energy  4.355e+05, trn/neg_log_likelihood  3.351e+04, trn/neg_log_prior  4.020e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 6.931e-01, val/nll 8.861e-01
[2023-02-06 10:54:25] [Cycle   7/ 30][Epoch  72/100] trn/posterior_energy  4.347e+05, trn/neg_log_likelihood  3.316e+04, trn/neg_log_prior  4.015e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 6.998e-01, val/nll 8.622e-01
[2023-02-06 10:54:30] [Cycle   7/ 30][Epoch  73/100] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  3.261e+04, trn/neg_log_prior  4.011e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 7.226e-01, val/nll 7.923e-01
[2023-02-06 10:54:35] [Cycle   7/ 30][Epoch  74/100] trn/posterior_energy  4.329e+05, trn/neg_log_likelihood  3.205e+04, trn/neg_log_prior  4.008e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 7.070e-01, val/nll 8.362e-01
[2023-02-06 10:54:40] [Cycle   7/ 30][Epoch  75/100] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  3.182e+04, trn/neg_log_prior  4.005e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 6.975e-01, val/nll 8.636e-01
[2023-02-06 10:54:45] [Cycle   7/ 30][Epoch  76/100] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  3.127e+04, trn/neg_log_prior  4.006e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 7.225e-01, val/nll 7.987e-01
[2023-02-06 10:54:50] [Cycle   7/ 30][Epoch  77/100] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  3.077e+04, trn/neg_log_prior  4.004e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 7.220e-01, val/nll 8.084e-01
[2023-02-06 10:54:55] [Cycle   7/ 30][Epoch  78/100] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  3.028e+04, trn/neg_log_prior  4.003e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 7.194e-01, val/nll 8.087e-01
[2023-02-06 10:55:00] [Cycle   7/ 30][Epoch  79/100] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  3.004e+04, trn/neg_log_prior  4.002e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 7.421e-01, val/nll 7.449e-01
[2023-02-06 10:55:06] [Cycle   7/ 30][Epoch  80/100] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  2.945e+04, trn/neg_log_prior  4.000e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 7.117e-01, val/nll 8.389e-01
[2023-02-06 10:55:11] [Cycle   7/ 30][Epoch  81/100] trn/posterior_energy  4.287e+05, trn/neg_log_likelihood  2.891e+04, trn/neg_log_prior  3.997e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 7.352e-01, val/nll 7.689e-01
[2023-02-06 10:55:16] [Cycle   7/ 30][Epoch  82/100] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  2.875e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 7.409e-01, val/nll 7.328e-01
[2023-02-06 10:55:21] [Cycle   7/ 30][Epoch  83/100] trn/posterior_energy  4.275e+05, trn/neg_log_likelihood  2.797e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.211e-07, trn/temperature  1.000e+00, val/acc 7.481e-01, val/nll 7.285e-01
[2023-02-06 10:55:26] [Cycle   7/ 30][Epoch  84/100] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  2.780e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.971e-07, trn/temperature  1.000e+00, val/acc 7.392e-01, val/nll 7.474e-01
[2023-02-06 10:55:31] [Cycle   7/ 30][Epoch  85/100] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  2.746e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.744e-07, trn/temperature  1.000e+00, val/acc 7.521e-01, val/nll 7.039e-01
[2023-02-06 10:55:36] [Cycle   7/ 30][Epoch  86/100] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.686e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.530e-07, trn/temperature  1.000e+00, val/acc 7.471e-01, val/nll 7.339e-01
[2023-02-06 10:55:41] [Cycle   7/ 30][Epoch  87/100] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  2.651e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.330e-07, trn/temperature  1.000e+00, val/acc 7.510e-01, val/nll 7.107e-01
[2023-02-06 10:55:46] [Cycle   7/ 30][Epoch  88/100] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.595e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.143e-07, trn/temperature  1.000e+00, val/acc 7.444e-01, val/nll 7.228e-01
[2023-02-06 10:55:51] [Cycle   7/ 30][Epoch  89/100] trn/posterior_energy  4.244e+05, trn/neg_log_likelihood  2.543e+04, trn/neg_log_prior  3.990e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 7.552e-01, val/nll 6.944e-01
[2023-02-06 10:55:56] [Cycle   7/ 30][Epoch  90/100] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  2.501e+04, trn/neg_log_prior  3.988e+05, trn/lr  8.095e-08, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.739e-01
[2023-02-06 10:56:01] [Cycle   7/ 30][Epoch  91/100] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  3.987e+05, trn/lr  6.638e-08, trn/temperature  1.000e+00, val/acc 7.581e-01, val/nll 7.035e-01
[2023-02-06 10:56:06] [Cycle   7/ 30][Epoch  92/100] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.424e+04, trn/neg_log_prior  3.986e+05, trn/lr  5.324e-08, trn/temperature  1.000e+00, val/acc 7.611e-01, val/nll 6.700e-01
[2023-02-06 10:56:11] [Cycle   7/ 30][Epoch  93/100] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  2.374e+04, trn/neg_log_prior  3.985e+05, trn/lr  4.152e-08, trn/temperature  1.000e+00, val/acc 7.640e-01, val/nll 6.654e-01
[2023-02-06 10:56:16] [Cycle   7/ 30][Epoch  94/100] trn/posterior_energy  4.219e+05, trn/neg_log_likelihood  2.335e+04, trn/neg_log_prior  3.986e+05, trn/lr  3.124e-08, trn/temperature  1.000e+00, val/acc 7.628e-01, val/nll 6.708e-01
[2023-02-06 10:56:21] [Cycle   7/ 30][Epoch  95/100] trn/posterior_energy  4.216e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  3.985e+05, trn/lr  2.240e-08, trn/temperature  1.000e+00, val/acc 7.718e-01, val/nll 6.542e-01
[2023-02-06 10:56:27] [Cycle   7/ 30][Epoch  96/100] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  2.264e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.503e-08, trn/temperature  1.000e+00, val/acc 7.674e-01, val/nll 6.565e-01
[2023-02-06 10:56:32] [Cycle   7/ 30][Epoch  97/100] trn/posterior_energy  4.209e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  3.985e+05, trn/lr  9.125e-09, trn/temperature  1.000e+00, val/acc 7.677e-01, val/nll 6.604e-01
[2023-02-06 10:56:37] [Cycle   7/ 30][Epoch  98/100] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  2.223e+04, trn/neg_log_prior  3.985e+05, trn/lr  4.689e-09, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.498e-01
[2023-02-06 10:56:42] [Cycle   7/ 30][Epoch  99/100] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.207e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.729e-09, trn/temperature  1.000e+00, val/acc 7.706e-01, val/nll 6.518e-01
[2023-02-06 10:56:47] [Cycle   7/ 30][Epoch 100/100] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  3.985e+05, trn/lr  2.474e-10, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.511e-01, val/ens_acc 8.124e-01, val/ens_nll 5.752e-01 (test_acc: 7.679e-01, test_nll: 6.722e-01, test_ens_acc: 8.090e-01, test_ens_nll: 5.866e-01)
[2023-02-06 10:56:53] [Cycle   8/ 30][Epoch   1/100] trn/posterior_energy  5.328e+05, trn/neg_log_likelihood  1.005e+05, trn/neg_log_prior  4.323e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-06 10:56:58] [Cycle   8/ 30][Epoch   2/100] trn/posterior_energy  4.984e+05, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  4.037e+05, trn/lr  2.998e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 10:57:03] [Cycle   8/ 30][Epoch   3/100] trn/posterior_energy  4.873e+05, trn/neg_log_likelihood  9.290e+04, trn/neg_log_prior  3.944e+05, trn/lr  2.995e-06, trn/temperature  1.000e+00, val/acc 1.918e-01, val/nll 2.075e+00
[2023-02-06 10:57:08] [Cycle   8/ 30][Epoch   4/100] trn/posterior_energy  4.758e+05, trn/neg_log_likelihood  8.180e+04, trn/neg_log_prior  3.940e+05, trn/lr  2.991e-06, trn/temperature  1.000e+00, val/acc 2.645e-01, val/nll 1.969e+00
[2023-02-06 10:57:13] [Cycle   8/ 30][Epoch   5/100] trn/posterior_energy  4.715e+05, trn/neg_log_likelihood  7.686e+04, trn/neg_log_prior  3.947e+05, trn/lr  2.985e-06, trn/temperature  1.000e+00, val/acc 3.430e-01, val/nll 1.790e+00
[2023-02-06 10:57:18] [Cycle   8/ 30][Epoch   6/100] trn/posterior_energy  4.692e+05, trn/neg_log_likelihood  7.373e+04, trn/neg_log_prior  3.955e+05, trn/lr  2.978e-06, trn/temperature  1.000e+00, val/acc 3.803e-01, val/nll 1.703e+00
[2023-02-06 10:57:23] [Cycle   8/ 30][Epoch   7/100] trn/posterior_energy  4.678e+05, trn/neg_log_likelihood  7.159e+04, trn/neg_log_prior  3.962e+05, trn/lr  2.969e-06, trn/temperature  1.000e+00, val/acc 3.744e-01, val/nll 1.688e+00
[2023-02-06 10:57:28] [Cycle   8/ 30][Epoch   8/100] trn/posterior_energy  4.675e+05, trn/neg_log_likelihood  7.033e+04, trn/neg_log_prior  3.971e+05, trn/lr  2.959e-06, trn/temperature  1.000e+00, val/acc 3.737e-01, val/nll 1.680e+00
[2023-02-06 10:57:33] [Cycle   8/ 30][Epoch   9/100] trn/posterior_energy  4.662e+05, trn/neg_log_likelihood  6.827e+04, trn/neg_log_prior  3.980e+05, trn/lr  2.947e-06, trn/temperature  1.000e+00, val/acc 3.513e-01, val/nll 1.742e+00
[2023-02-06 10:57:38] [Cycle   8/ 30][Epoch  10/100] trn/posterior_energy  4.657e+05, trn/neg_log_likelihood  6.725e+04, trn/neg_log_prior  3.984e+05, trn/lr  2.934e-06, trn/temperature  1.000e+00, val/acc 3.470e-01, val/nll 1.864e+00
[2023-02-06 10:57:43] [Cycle   8/ 30][Epoch  11/100] trn/posterior_energy  4.651e+05, trn/neg_log_likelihood  6.614e+04, trn/neg_log_prior  3.990e+05, trn/lr  2.919e-06, trn/temperature  1.000e+00, val/acc 4.394e-01, val/nll 1.540e+00
[2023-02-06 10:57:48] [Cycle   8/ 30][Epoch  12/100] trn/posterior_energy  4.638e+05, trn/neg_log_likelihood  6.457e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.903e-06, trn/temperature  1.000e+00, val/acc 3.513e-01, val/nll 1.661e+00
[2023-02-06 10:57:53] [Cycle   8/ 30][Epoch  13/100] trn/posterior_energy  4.628e+05, trn/neg_log_likelihood  6.374e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.886e-06, trn/temperature  1.000e+00, val/acc 3.689e-01, val/nll 1.720e+00
[2023-02-06 10:57:58] [Cycle   8/ 30][Epoch  14/100] trn/posterior_energy  4.628e+05, trn/neg_log_likelihood  6.332e+04, trn/neg_log_prior  3.995e+05, trn/lr  2.867e-06, trn/temperature  1.000e+00, val/acc 4.520e-01, val/nll 1.482e+00
[2023-02-06 10:58:03] [Cycle   8/ 30][Epoch  15/100] trn/posterior_energy  4.625e+05, trn/neg_log_likelihood  6.257e+04, trn/neg_log_prior  3.999e+05, trn/lr  2.847e-06, trn/temperature  1.000e+00, val/acc 4.538e-01, val/nll 1.486e+00
[2023-02-06 10:58:08] [Cycle   8/ 30][Epoch  16/100] trn/posterior_energy  4.624e+05, trn/neg_log_likelihood  6.226e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.826e-06, trn/temperature  1.000e+00, val/acc 4.367e-01, val/nll 1.545e+00
[2023-02-06 10:58:14] [Cycle   8/ 30][Epoch  17/100] trn/posterior_energy  4.623e+05, trn/neg_log_likelihood  6.186e+04, trn/neg_log_prior  4.004e+05, trn/lr  2.803e-06, trn/temperature  1.000e+00, val/acc 4.704e-01, val/nll 1.456e+00
[2023-02-06 10:58:19] [Cycle   8/ 30][Epoch  18/100] trn/posterior_energy  4.616e+05, trn/neg_log_likelihood  6.100e+04, trn/neg_log_prior  4.006e+05, trn/lr  2.779e-06, trn/temperature  1.000e+00, val/acc 4.447e-01, val/nll 1.533e+00
[2023-02-06 10:58:24] [Cycle   8/ 30][Epoch  19/100] trn/posterior_energy  4.610e+05, trn/neg_log_likelihood  6.073e+04, trn/neg_log_prior  4.003e+05, trn/lr  2.754e-06, trn/temperature  1.000e+00, val/acc 4.821e-01, val/nll 1.429e+00
[2023-02-06 10:58:29] [Cycle   8/ 30][Epoch  20/100] trn/posterior_energy  4.607e+05, trn/neg_log_likelihood  6.004e+04, trn/neg_log_prior  4.006e+05, trn/lr  2.727e-06, trn/temperature  1.000e+00, val/acc 4.769e-01, val/nll 1.462e+00
[2023-02-06 10:58:34] [Cycle   8/ 30][Epoch  21/100] trn/posterior_energy  4.605e+05, trn/neg_log_likelihood  5.931e+04, trn/neg_log_prior  4.012e+05, trn/lr  2.700e-06, trn/temperature  1.000e+00, val/acc 4.677e-01, val/nll 1.455e+00
[2023-02-06 10:58:39] [Cycle   8/ 30][Epoch  22/100] trn/posterior_energy  4.598e+05, trn/neg_log_likelihood  5.836e+04, trn/neg_log_prior  4.015e+05, trn/lr  2.671e-06, trn/temperature  1.000e+00, val/acc 4.343e-01, val/nll 1.458e+00
[2023-02-06 10:58:44] [Cycle   8/ 30][Epoch  23/100] trn/posterior_energy  4.598e+05, trn/neg_log_likelihood  5.814e+04, trn/neg_log_prior  4.016e+05, trn/lr  2.641e-06, trn/temperature  1.000e+00, val/acc 5.237e-01, val/nll 1.322e+00
[2023-02-06 10:58:49] [Cycle   8/ 30][Epoch  24/100] trn/posterior_energy  4.591e+05, trn/neg_log_likelihood  5.707e+04, trn/neg_log_prior  4.020e+05, trn/lr  2.609e-06, trn/temperature  1.000e+00, val/acc 5.114e-01, val/nll 1.354e+00
[2023-02-06 10:58:54] [Cycle   8/ 30][Epoch  25/100] trn/posterior_energy  4.582e+05, trn/neg_log_likelihood  5.585e+04, trn/neg_log_prior  4.024e+05, trn/lr  2.577e-06, trn/temperature  1.000e+00, val/acc 5.163e-01, val/nll 1.312e+00
[2023-02-06 10:58:59] [Cycle   8/ 30][Epoch  26/100] trn/posterior_energy  4.567e+05, trn/neg_log_likelihood  5.504e+04, trn/neg_log_prior  4.017e+05, trn/lr  2.544e-06, trn/temperature  1.000e+00, val/acc 5.344e-01, val/nll 1.318e+00
[2023-02-06 10:59:04] [Cycle   8/ 30][Epoch  27/100] trn/posterior_energy  4.572e+05, trn/neg_log_likelihood  5.516e+04, trn/neg_log_prior  4.020e+05, trn/lr  2.510e-06, trn/temperature  1.000e+00, val/acc 5.482e-01, val/nll 1.258e+00
[2023-02-06 10:59:09] [Cycle   8/ 30][Epoch  28/100] trn/posterior_energy  4.561e+05, trn/neg_log_likelihood  5.393e+04, trn/neg_log_prior  4.022e+05, trn/lr  2.474e-06, trn/temperature  1.000e+00, val/acc 4.569e-01, val/nll 1.481e+00
[2023-02-06 10:59:14] [Cycle   8/ 30][Epoch  29/100] trn/posterior_energy  4.562e+05, trn/neg_log_likelihood  5.385e+04, trn/neg_log_prior  4.024e+05, trn/lr  2.438e-06, trn/temperature  1.000e+00, val/acc 4.844e-01, val/nll 1.407e+00
[2023-02-06 10:59:19] [Cycle   8/ 30][Epoch  30/100] trn/posterior_energy  4.558e+05, trn/neg_log_likelihood  5.273e+04, trn/neg_log_prior  4.031e+05, trn/lr  2.401e-06, trn/temperature  1.000e+00, val/acc 5.541e-01, val/nll 1.236e+00
[2023-02-06 10:59:24] [Cycle   8/ 30][Epoch  31/100] trn/posterior_energy  4.551e+05, trn/neg_log_likelihood  5.208e+04, trn/neg_log_prior  4.030e+05, trn/lr  2.363e-06, trn/temperature  1.000e+00, val/acc 5.428e-01, val/nll 1.269e+00
[2023-02-06 10:59:29] [Cycle   8/ 30][Epoch  32/100] trn/posterior_energy  4.547e+05, trn/neg_log_likelihood  5.174e+04, trn/neg_log_prior  4.030e+05, trn/lr  2.324e-06, trn/temperature  1.000e+00, val/acc 5.412e-01, val/nll 1.297e+00
[2023-02-06 10:59:35] [Cycle   8/ 30][Epoch  33/100] trn/posterior_energy  4.541e+05, trn/neg_log_likelihood  5.125e+04, trn/neg_log_prior  4.028e+05, trn/lr  2.284e-06, trn/temperature  1.000e+00, val/acc 5.334e-01, val/nll 1.288e+00
[2023-02-06 10:59:40] [Cycle   8/ 30][Epoch  34/100] trn/posterior_energy  4.529e+05, trn/neg_log_likelihood  5.025e+04, trn/neg_log_prior  4.027e+05, trn/lr  2.243e-06, trn/temperature  1.000e+00, val/acc 5.486e-01, val/nll 1.276e+00
[2023-02-06 10:59:45] [Cycle   8/ 30][Epoch  35/100] trn/posterior_energy  4.534e+05, trn/neg_log_likelihood  5.083e+04, trn/neg_log_prior  4.025e+05, trn/lr  2.202e-06, trn/temperature  1.000e+00, val/acc 5.795e-01, val/nll 1.185e+00
[2023-02-06 10:59:50] [Cycle   8/ 30][Epoch  36/100] trn/posterior_energy  4.523e+05, trn/neg_log_likelihood  4.945e+04, trn/neg_log_prior  4.029e+05, trn/lr  2.160e-06, trn/temperature  1.000e+00, val/acc 5.711e-01, val/nll 1.209e+00
[2023-02-06 10:59:55] [Cycle   8/ 30][Epoch  37/100] trn/posterior_energy  4.538e+05, trn/neg_log_likelihood  5.016e+04, trn/neg_log_prior  4.036e+05, trn/lr  2.117e-06, trn/temperature  1.000e+00, val/acc 5.726e-01, val/nll 1.195e+00
[2023-02-06 11:00:00] [Cycle   8/ 30][Epoch  38/100] trn/posterior_energy  4.526e+05, trn/neg_log_likelihood  4.925e+04, trn/neg_log_prior  4.034e+05, trn/lr  2.074e-06, trn/temperature  1.000e+00, val/acc 5.425e-01, val/nll 1.247e+00
[2023-02-06 11:00:05] [Cycle   8/ 30][Epoch  39/100] trn/posterior_energy  4.522e+05, trn/neg_log_likelihood  4.883e+04, trn/neg_log_prior  4.034e+05, trn/lr  2.030e-06, trn/temperature  1.000e+00, val/acc 5.612e-01, val/nll 1.246e+00
[2023-02-06 11:00:10] [Cycle   8/ 30][Epoch  40/100] trn/posterior_energy  4.517e+05, trn/neg_log_likelihood  4.811e+04, trn/neg_log_prior  4.036e+05, trn/lr  1.986e-06, trn/temperature  1.000e+00, val/acc 5.857e-01, val/nll 1.163e+00
[2023-02-06 11:00:16] [Cycle   8/ 30][Epoch  41/100] trn/posterior_energy  4.516e+05, trn/neg_log_likelihood  4.782e+04, trn/neg_log_prior  4.038e+05, trn/lr  1.941e-06, trn/temperature  1.000e+00, val/acc 5.927e-01, val/nll 1.123e+00
[2023-02-06 11:00:21] [Cycle   8/ 30][Epoch  42/100] trn/posterior_energy  4.507e+05, trn/neg_log_likelihood  4.767e+04, trn/neg_log_prior  4.031e+05, trn/lr  1.896e-06, trn/temperature  1.000e+00, val/acc 5.449e-01, val/nll 1.292e+00
[2023-02-06 11:00:26] [Cycle   8/ 30][Epoch  43/100] trn/posterior_energy  4.504e+05, trn/neg_log_likelihood  4.742e+04, trn/neg_log_prior  4.030e+05, trn/lr  1.850e-06, trn/temperature  1.000e+00, val/acc 6.087e-01, val/nll 1.107e+00
[2023-02-06 11:00:31] [Cycle   8/ 30][Epoch  44/100] trn/posterior_energy  4.495e+05, trn/neg_log_likelihood  4.689e+04, trn/neg_log_prior  4.026e+05, trn/lr  1.804e-06, trn/temperature  1.000e+00, val/acc 5.611e-01, val/nll 1.251e+00
