[2023-02-11 01:29:30] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-11 01:29:30] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000001_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-11 01:29:57] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.650e+05, trn/neg_log_likelihood  8.964e+04, trn/neg_log_prior  7.537e+04, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 3.265e-01, val/nll 1.860e+00
[2023-02-11 01:46:00] [Cycle   2/ 30][Epoch  75/200] trn/posterior_energy  6.892e+04, trn/neg_log_likelihood  5.944e+01, trn/neg_log_prior  6.886e+04, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 8.077e-01
[2023-02-11 01:46:04] [Cycle   2/ 30][Epoch  76/200] trn/posterior_energy  6.881e+04, trn/neg_log_likelihood  5.998e+01, trn/neg_log_prior  6.875e+04, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 8.159e-01, val/nll 8.078e-01
[2023-02-11 01:46:07] [Cycle   2/ 30][Epoch  77/200] trn/posterior_energy  6.871e+04, trn/neg_log_likelihood  6.050e+01, trn/neg_log_prior  6.865e+04, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 8.037e-01
[2023-02-11 01:46:11] [Cycle   2/ 30][Epoch  78/200] trn/posterior_energy  6.861e+04, trn/neg_log_likelihood  6.081e+01, trn/neg_log_prior  6.855e+04, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 8.044e-01
[2023-02-11 01:46:14] [Cycle   2/ 30][Epoch  79/200] trn/posterior_energy  6.851e+04, trn/neg_log_likelihood  6.112e+01, trn/neg_log_prior  6.845e+04, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 8.063e-01
[2023-02-11 01:46:18] [Cycle   2/ 30][Epoch  80/200] trn/posterior_energy  6.841e+04, trn/neg_log_likelihood  6.114e+01, trn/neg_log_prior  6.835e+04, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 8.037e-01
[2023-02-11 01:46:21] [Cycle   2/ 30][Epoch  81/200] trn/posterior_energy  6.832e+04, trn/neg_log_likelihood  6.135e+01, trn/neg_log_prior  6.826e+04, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 8.068e-01
[2023-02-11 01:46:25] [Cycle   2/ 30][Epoch  82/200] trn/posterior_energy  6.823e+04, trn/neg_log_likelihood  6.153e+01, trn/neg_log_prior  6.817e+04, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 8.076e-01
[2023-02-11 01:46:28] [Cycle   2/ 30][Epoch  83/200] trn/posterior_energy  6.815e+04, trn/neg_log_likelihood  6.157e+01, trn/neg_log_prior  6.809e+04, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 8.158e-01, val/nll 8.059e-01
[2023-02-11 01:46:31] [Cycle   2/ 30][Epoch  84/200] trn/posterior_energy  6.806e+04, trn/neg_log_likelihood  6.160e+01, trn/neg_log_prior  6.800e+04, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 8.067e-01
[2023-02-11 01:46:35] [Cycle   2/ 30][Epoch  85/200] trn/posterior_energy  6.798e+04, trn/neg_log_likelihood  6.142e+01, trn/neg_log_prior  6.792e+04, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 8.102e-01
[2023-02-11 01:46:39] [Cycle   2/ 30][Epoch  86/200] trn/posterior_energy  6.791e+04, trn/neg_log_likelihood  6.163e+01, trn/neg_log_prior  6.784e+04, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 8.080e-01
[2023-02-11 01:46:42] [Cycle   2/ 30][Epoch  87/200] trn/posterior_energy  6.783e+04, trn/neg_log_likelihood  6.129e+01, trn/neg_log_prior  6.777e+04, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 8.093e-01
[2023-02-11 01:46:46] [Cycle   2/ 30][Epoch  88/200] trn/posterior_energy  6.776e+04, trn/neg_log_likelihood  6.107e+01, trn/neg_log_prior  6.770e+04, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 8.111e-01
[2023-02-11 01:46:49] [Cycle   2/ 30][Epoch  89/200] trn/posterior_energy  6.769e+04, trn/neg_log_likelihood  6.127e+01, trn/neg_log_prior  6.763e+04, trn/lr  5.898e-08, trn/temperature  0.000e+00, val/acc 8.156e-01, val/nll 8.151e-01
[2023-02-11 01:46:53] [Cycle   2/ 30][Epoch  90/200] trn/posterior_energy  6.762e+04, trn/neg_log_likelihood  6.058e+01, trn/neg_log_prior  6.756e+04, trn/lr  5.821e-08, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 8.152e-01
[2023-02-11 01:46:56] [Cycle   2/ 30][Epoch  91/200] trn/posterior_energy  6.755e+04, trn/neg_log_likelihood  6.063e+01, trn/neg_log_prior  6.749e+04, trn/lr  5.743e-08, trn/temperature  0.000e+00, val/acc 8.147e-01, val/nll 8.140e-01
[2023-02-11 01:47:00] [Cycle   2/ 30][Epoch  92/200] trn/posterior_energy  6.749e+04, trn/neg_log_likelihood  6.030e+01, trn/neg_log_prior  6.743e+04, trn/lr  5.666e-08, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 8.177e-01
[2023-02-11 01:47:03] [Cycle   2/ 30][Epoch  93/200] trn/posterior_energy  6.743e+04, trn/neg_log_likelihood  5.984e+01, trn/neg_log_prior  6.737e+04, trn/lr  5.588e-08, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 8.188e-01
[2023-02-11 01:47:07] [Cycle   2/ 30][Epoch  94/200] trn/posterior_energy  6.737e+04, trn/neg_log_likelihood  5.969e+01, trn/neg_log_prior  6.731e+04, trn/lr  5.510e-08, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 8.207e-01
[2023-02-11 01:47:10] [Cycle   2/ 30][Epoch  95/200] trn/posterior_energy  6.731e+04, trn/neg_log_likelihood  5.948e+01, trn/neg_log_prior  6.725e+04, trn/lr  5.432e-08, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 8.219e-01
[2023-02-11 01:47:14] [Cycle   2/ 30][Epoch  96/200] trn/posterior_energy  6.725e+04, trn/neg_log_likelihood  5.928e+01, trn/neg_log_prior  6.719e+04, trn/lr  5.353e-08, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 8.223e-01
[2023-02-11 01:47:17] [Cycle   2/ 30][Epoch  97/200] trn/posterior_energy  6.720e+04, trn/neg_log_likelihood  5.874e+01, trn/neg_log_prior  6.714e+04, trn/lr  5.275e-08, trn/temperature  0.000e+00, val/acc 8.143e-01, val/nll 8.231e-01
[2023-02-11 01:47:21] [Cycle   2/ 30][Epoch  98/200] trn/posterior_energy  6.715e+04, trn/neg_log_likelihood  5.861e+01, trn/neg_log_prior  6.709e+04, trn/lr  5.196e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 8.244e-01
[2023-02-11 01:47:24] [Cycle   2/ 30][Epoch  99/200] trn/posterior_energy  6.709e+04, trn/neg_log_likelihood  5.826e+01, trn/neg_log_prior  6.704e+04, trn/lr  5.118e-08, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 8.261e-01
[2023-02-11 01:47:28] [Cycle   2/ 30][Epoch 100/200] trn/posterior_energy  6.705e+04, trn/neg_log_likelihood  5.776e+01, trn/neg_log_prior  6.699e+04, trn/lr  5.039e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 8.293e-01
[2023-02-11 01:47:31] [Cycle   2/ 30][Epoch 101/200] trn/posterior_energy  6.700e+04, trn/neg_log_likelihood  5.751e+01, trn/neg_log_prior  6.694e+04, trn/lr  4.961e-08, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 8.296e-01
[2023-02-11 01:47:35] [Cycle   2/ 30][Epoch 102/200] trn/posterior_energy  6.695e+04, trn/neg_log_likelihood  5.716e+01, trn/neg_log_prior  6.689e+04, trn/lr  4.882e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 8.330e-01
[2023-02-11 01:47:38] [Cycle   2/ 30][Epoch 103/200] trn/posterior_energy  6.691e+04, trn/neg_log_likelihood  5.700e+01, trn/neg_log_prior  6.685e+04, trn/lr  4.804e-08, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 8.357e-01
[2023-02-11 01:47:42] [Cycle   2/ 30][Epoch 104/200] trn/posterior_energy  6.686e+04, trn/neg_log_likelihood  5.657e+01, trn/neg_log_prior  6.681e+04, trn/lr  4.725e-08, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 8.367e-01
[2023-02-11 01:47:45] [Cycle   2/ 30][Epoch 105/200] trn/posterior_energy  6.682e+04, trn/neg_log_likelihood  5.637e+01, trn/neg_log_prior  6.676e+04, trn/lr  4.647e-08, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 8.398e-01
[2023-02-11 01:47:49] [Cycle   2/ 30][Epoch 106/200] trn/posterior_energy  6.678e+04, trn/neg_log_likelihood  5.607e+01, trn/neg_log_prior  6.672e+04, trn/lr  4.569e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 8.396e-01
[2023-02-11 01:47:52] [Cycle   2/ 30][Epoch 107/200] trn/posterior_energy  6.674e+04, trn/neg_log_likelihood  5.573e+01, trn/neg_log_prior  6.668e+04, trn/lr  4.490e-08, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 8.414e-01
[2023-02-11 01:47:56] [Cycle   2/ 30][Epoch 108/200] trn/posterior_energy  6.670e+04, trn/neg_log_likelihood  5.532e+01, trn/neg_log_prior  6.665e+04, trn/lr  4.412e-08, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 8.416e-01
[2023-02-11 01:47:59] [Cycle   2/ 30][Epoch 109/200] trn/posterior_energy  6.667e+04, trn/neg_log_likelihood  5.510e+01, trn/neg_log_prior  6.661e+04, trn/lr  4.334e-08, trn/temperature  0.000e+00, val/acc 8.111e-01, val/nll 8.445e-01
[2023-02-11 01:48:03] [Cycle   2/ 30][Epoch 110/200] trn/posterior_energy  6.663e+04, trn/neg_log_likelihood  5.491e+01, trn/neg_log_prior  6.657e+04, trn/lr  4.257e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 8.457e-01
[2023-02-11 01:48:06] [Cycle   2/ 30][Epoch 111/200] trn/posterior_energy  6.659e+04, trn/neg_log_likelihood  5.463e+01, trn/neg_log_prior  6.654e+04, trn/lr  4.179e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 8.489e-01
[2023-02-11 01:48:10] [Cycle   2/ 30][Epoch 112/200] trn/posterior_energy  6.656e+04, trn/neg_log_likelihood  5.424e+01, trn/neg_log_prior  6.651e+04, trn/lr  4.102e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 8.499e-01
[2023-02-11 01:48:13] [Cycle   2/ 30][Epoch 113/200] trn/posterior_energy  6.653e+04, trn/neg_log_likelihood  5.400e+01, trn/neg_log_prior  6.647e+04, trn/lr  4.025e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 8.524e-01
[2023-02-11 01:48:17] [Cycle   2/ 30][Epoch 114/200] trn/posterior_energy  6.650e+04, trn/neg_log_likelihood  5.375e+01, trn/neg_log_prior  6.644e+04, trn/lr  3.948e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 8.525e-01
[2023-02-11 01:48:20] [Cycle   2/ 30][Epoch 115/200] trn/posterior_energy  6.647e+04, trn/neg_log_likelihood  5.345e+01, trn/neg_log_prior  6.641e+04, trn/lr  3.871e-08, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 8.545e-01
[2023-02-11 01:48:24] [Cycle   2/ 30][Epoch 116/200] trn/posterior_energy  6.644e+04, trn/neg_log_likelihood  5.308e+01, trn/neg_log_prior  6.638e+04, trn/lr  3.795e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 8.550e-01
[2023-02-11 01:48:27] [Cycle   2/ 30][Epoch 117/200] trn/posterior_energy  6.641e+04, trn/neg_log_likelihood  5.296e+01, trn/neg_log_prior  6.635e+04, trn/lr  3.719e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 8.565e-01
[2023-02-11 01:48:31] [Cycle   2/ 30][Epoch 118/200] trn/posterior_energy  6.638e+04, trn/neg_log_likelihood  5.283e+01, trn/neg_log_prior  6.633e+04, trn/lr  3.643e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 8.557e-01
[2023-02-11 01:48:34] [Cycle   2/ 30][Epoch 119/200] trn/posterior_energy  6.635e+04, trn/neg_log_likelihood  5.249e+01, trn/neg_log_prior  6.630e+04, trn/lr  3.567e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 8.591e-01
[2023-02-11 01:48:38] [Cycle   2/ 30][Epoch 120/200] trn/posterior_energy  6.633e+04, trn/neg_log_likelihood  5.234e+01, trn/neg_log_prior  6.628e+04, trn/lr  3.492e-08, trn/temperature  0.000e+00, val/acc 8.110e-01, val/nll 8.622e-01
[2023-02-11 01:48:41] [Cycle   2/ 30][Epoch 121/200] trn/posterior_energy  6.630e+04, trn/neg_log_likelihood  5.210e+01, trn/neg_log_prior  6.625e+04, trn/lr  3.418e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 8.649e-01
[2023-02-11 01:48:45] [Cycle   2/ 30][Epoch 122/200] trn/posterior_energy  6.628e+04, trn/neg_log_likelihood  5.201e+01, trn/neg_log_prior  6.623e+04, trn/lr  3.343e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 8.630e-01
[2023-02-11 01:48:48] [Cycle   2/ 30][Epoch 123/200] trn/posterior_energy  6.625e+04, trn/neg_log_likelihood  5.174e+01, trn/neg_log_prior  6.620e+04, trn/lr  3.270e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 8.671e-01
[2023-02-11 01:48:52] [Cycle   2/ 30][Epoch 124/200] trn/posterior_energy  6.623e+04, trn/neg_log_likelihood  5.152e+01, trn/neg_log_prior  6.618e+04, trn/lr  3.196e-08, trn/temperature  0.000e+00, val/acc 8.103e-01, val/nll 8.672e-01
[2023-02-11 01:48:55] [Cycle   2/ 30][Epoch 125/200] trn/posterior_energy  6.621e+04, trn/neg_log_likelihood  5.132e+01, trn/neg_log_prior  6.616e+04, trn/lr  3.123e-08, trn/temperature  0.000e+00, val/acc 8.107e-01, val/nll 8.676e-01
[2023-02-11 01:48:59] [Cycle   2/ 30][Epoch 126/200] trn/posterior_energy  6.619e+04, trn/neg_log_likelihood  5.116e+01, trn/neg_log_prior  6.614e+04, trn/lr  3.050e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 8.714e-01
[2023-02-11 01:49:02] [Cycle   2/ 30][Epoch 127/200] trn/posterior_energy  6.617e+04, trn/neg_log_likelihood  5.093e+01, trn/neg_log_prior  6.612e+04, trn/lr  2.978e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 8.732e-01
[2023-02-11 01:49:06] [Cycle   2/ 30][Epoch 128/200] trn/posterior_energy  6.615e+04, trn/neg_log_likelihood  5.080e+01, trn/neg_log_prior  6.610e+04, trn/lr  2.907e-08, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 8.747e-01
[2023-02-11 01:49:09] [Cycle   2/ 30][Epoch 129/200] trn/posterior_energy  6.613e+04, trn/neg_log_likelihood  5.059e+01, trn/neg_log_prior  6.608e+04, trn/lr  2.836e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 8.743e-01
[2023-02-11 01:49:13] [Cycle   2/ 30][Epoch 130/200] trn/posterior_energy  6.611e+04, trn/neg_log_likelihood  5.051e+01, trn/neg_log_prior  6.606e+04, trn/lr  2.765e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 8.760e-01
[2023-02-11 01:49:16] [Cycle   2/ 30][Epoch 131/200] trn/posterior_energy  6.609e+04, trn/neg_log_likelihood  5.027e+01, trn/neg_log_prior  6.604e+04, trn/lr  2.695e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 8.758e-01
[2023-02-11 01:49:20] [Cycle   2/ 30][Epoch 132/200] trn/posterior_energy  6.607e+04, trn/neg_log_likelihood  5.008e+01, trn/neg_log_prior  6.602e+04, trn/lr  2.626e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 8.774e-01
[2023-02-11 01:49:23] [Cycle   2/ 30][Epoch 133/200] trn/posterior_energy  6.606e+04, trn/neg_log_likelihood  5.001e+01, trn/neg_log_prior  6.601e+04, trn/lr  2.557e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 8.783e-01
[2023-02-11 01:49:27] [Cycle   2/ 30][Epoch 134/200] trn/posterior_energy  6.604e+04, trn/neg_log_likelihood  4.981e+01, trn/neg_log_prior  6.599e+04, trn/lr  2.489e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 8.803e-01
[2023-02-11 01:49:30] [Cycle   2/ 30][Epoch 135/200] trn/posterior_energy  6.603e+04, trn/neg_log_likelihood  4.976e+01, trn/neg_log_prior  6.598e+04, trn/lr  2.421e-08, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 8.819e-01
[2023-02-11 01:49:34] [Cycle   2/ 30][Epoch 136/200] trn/posterior_energy  6.601e+04, trn/neg_log_likelihood  4.964e+01, trn/neg_log_prior  6.596e+04, trn/lr  2.354e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 8.836e-01
[2023-02-11 01:49:37] [Cycle   2/ 30][Epoch 137/200] trn/posterior_energy  6.600e+04, trn/neg_log_likelihood  4.941e+01, trn/neg_log_prior  6.595e+04, trn/lr  2.288e-08, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 8.853e-01
[2023-02-11 01:49:41] [Cycle   2/ 30][Epoch 138/200] trn/posterior_energy  6.598e+04, trn/neg_log_likelihood  4.934e+01, trn/neg_log_prior  6.593e+04, trn/lr  2.222e-08, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 8.868e-01
[2023-02-11 01:49:44] [Cycle   2/ 30][Epoch 139/200] trn/posterior_energy  6.597e+04, trn/neg_log_likelihood  4.923e+01, trn/neg_log_prior  6.592e+04, trn/lr  2.157e-08, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 8.851e-01
[2023-02-11 01:49:48] [Cycle   2/ 30][Epoch 140/200] trn/posterior_energy  6.596e+04, trn/neg_log_likelihood  4.916e+01, trn/neg_log_prior  6.591e+04, trn/lr  2.093e-08, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 8.879e-01
[2023-02-11 01:49:51] [Cycle   2/ 30][Epoch 141/200] trn/posterior_energy  6.594e+04, trn/neg_log_likelihood  4.899e+01, trn/neg_log_prior  6.589e+04, trn/lr  2.029e-08, trn/temperature  0.000e+00, val/acc 8.097e-01, val/nll 8.871e-01
[2023-02-11 01:49:54] [Cycle   2/ 30][Epoch 142/200] trn/posterior_energy  6.593e+04, trn/neg_log_likelihood  4.886e+01, trn/neg_log_prior  6.588e+04, trn/lr  1.967e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 8.902e-01
[2023-02-11 01:49:58] [Cycle   2/ 30][Epoch 143/200] trn/posterior_energy  6.592e+04, trn/neg_log_likelihood  4.875e+01, trn/neg_log_prior  6.587e+04, trn/lr  1.905e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 8.916e-01
[2023-02-11 01:50:01] [Cycle   2/ 30][Epoch 144/200] trn/posterior_energy  6.591e+04, trn/neg_log_likelihood  4.864e+01, trn/neg_log_prior  6.586e+04, trn/lr  1.843e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 8.925e-01
[2023-02-11 01:50:05] [Cycle   2/ 30][Epoch 145/200] trn/posterior_energy  6.590e+04, trn/neg_log_likelihood  4.857e+01, trn/neg_log_prior  6.585e+04, trn/lr  1.783e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 8.934e-01
[2023-02-11 01:50:08] [Cycle   2/ 30][Epoch 146/200] trn/posterior_energy  6.589e+04, trn/neg_log_likelihood  4.847e+01, trn/neg_log_prior  6.584e+04, trn/lr  1.723e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 8.936e-01
[2023-02-11 01:50:12] [Cycle   2/ 30][Epoch 147/200] trn/posterior_energy  6.588e+04, trn/neg_log_likelihood  4.836e+01, trn/neg_log_prior  6.583e+04, trn/lr  1.664e-08, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 8.968e-01
[2023-02-11 01:50:15] [Cycle   2/ 30][Epoch 148/200] trn/posterior_energy  6.587e+04, trn/neg_log_likelihood  4.830e+01, trn/neg_log_prior  6.582e+04, trn/lr  1.606e-08, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 8.960e-01
[2023-02-11 01:50:19] [Cycle   2/ 30][Epoch 149/200] trn/posterior_energy  6.586e+04, trn/neg_log_likelihood  4.817e+01, trn/neg_log_prior  6.581e+04, trn/lr  1.549e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 8.972e-01
[2023-02-11 01:50:22] [Cycle   2/ 30][Epoch 150/200] trn/posterior_energy  6.585e+04, trn/neg_log_likelihood  4.812e+01, trn/neg_log_prior  6.580e+04, trn/lr  1.492e-08, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 8.979e-01
[2023-02-11 01:50:25] [Cycle   2/ 30][Epoch 151/200] trn/posterior_energy  6.584e+04, trn/neg_log_likelihood  4.801e+01, trn/neg_log_prior  6.579e+04, trn/lr  1.437e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 8.985e-01
[2023-02-11 01:50:29] [Cycle   2/ 30][Epoch 152/200] trn/posterior_energy  6.583e+04, trn/neg_log_likelihood  4.791e+01, trn/neg_log_prior  6.579e+04, trn/lr  1.382e-08, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 8.987e-01
[2023-02-11 01:50:32] [Cycle   2/ 30][Epoch 153/200] trn/posterior_energy  6.583e+04, trn/neg_log_likelihood  4.787e+01, trn/neg_log_prior  6.578e+04, trn/lr  1.328e-08, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 9.002e-01
[2023-02-11 01:50:36] [Cycle   2/ 30][Epoch 154/200] trn/posterior_energy  6.582e+04, trn/neg_log_likelihood  4.782e+01, trn/neg_log_prior  6.577e+04, trn/lr  1.276e-08, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 9.011e-01
[2023-02-11 01:50:39] [Cycle   2/ 30][Epoch 155/200] trn/posterior_energy  6.581e+04, trn/neg_log_likelihood  4.776e+01, trn/neg_log_prior  6.576e+04, trn/lr  1.224e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 9.001e-01
[2023-02-11 01:50:43] [Cycle   2/ 30][Epoch 156/200] trn/posterior_energy  6.580e+04, trn/neg_log_likelihood  4.770e+01, trn/neg_log_prior  6.576e+04, trn/lr  1.173e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 9.034e-01
[2023-02-11 01:50:46] [Cycle   2/ 30][Epoch 157/200] trn/posterior_energy  6.580e+04, trn/neg_log_likelihood  4.761e+01, trn/neg_log_prior  6.575e+04, trn/lr  1.123e-08, trn/temperature  0.000e+00, val/acc 8.100e-01, val/nll 9.031e-01
[2023-02-11 01:50:50] [Cycle   2/ 30][Epoch 158/200] trn/posterior_energy  6.579e+04, trn/neg_log_likelihood  4.754e+01, trn/neg_log_prior  6.574e+04, trn/lr  1.074e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 9.036e-01
[2023-02-11 01:50:53] [Cycle   2/ 30][Epoch 159/200] trn/posterior_energy  6.579e+04, trn/neg_log_likelihood  4.755e+01, trn/neg_log_prior  6.574e+04, trn/lr  1.025e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 9.032e-01
[2023-02-11 01:50:57] [Cycle   2/ 30][Epoch 160/200] trn/posterior_energy  6.578e+04, trn/neg_log_likelihood  4.747e+01, trn/neg_log_prior  6.573e+04, trn/lr  9.782e-09, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 9.039e-01
[2023-02-11 01:51:01] [Cycle   2/ 30][Epoch 161/200] trn/posterior_energy  6.577e+04, trn/neg_log_likelihood  4.740e+01, trn/neg_log_prior  6.573e+04, trn/lr  9.320e-09, trn/temperature  0.000e+00, val/acc 8.083e-01, val/nll 9.051e-01
[2023-02-11 01:51:04] [Cycle   2/ 30][Epoch 162/200] trn/posterior_energy  6.577e+04, trn/neg_log_likelihood  4.735e+01, trn/neg_log_prior  6.572e+04, trn/lr  8.869e-09, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 9.047e-01
[2023-02-11 01:51:08] [Cycle   2/ 30][Epoch 163/200] trn/posterior_energy  6.576e+04, trn/neg_log_likelihood  4.731e+01, trn/neg_log_prior  6.572e+04, trn/lr  8.427e-09, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 9.057e-01
[2023-02-11 01:51:11] [Cycle   2/ 30][Epoch 164/200] trn/posterior_energy  6.576e+04, trn/neg_log_likelihood  4.726e+01, trn/neg_log_prior  6.571e+04, trn/lr  7.996e-09, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 9.061e-01
[2023-02-11 01:51:15] [Cycle   2/ 30][Epoch 165/200] trn/posterior_energy  6.576e+04, trn/neg_log_likelihood  4.722e+01, trn/neg_log_prior  6.571e+04, trn/lr  7.575e-09, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 9.062e-01
[2023-02-11 01:51:19] [Cycle   2/ 30][Epoch 166/200] trn/posterior_energy  6.575e+04, trn/neg_log_likelihood  4.719e+01, trn/neg_log_prior  6.570e+04, trn/lr  7.165e-09, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 9.069e-01
[2023-02-11 01:51:22] [Cycle   2/ 30][Epoch 167/200] trn/posterior_energy  6.575e+04, trn/neg_log_likelihood  4.713e+01, trn/neg_log_prior  6.570e+04, trn/lr  6.765e-09, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 9.078e-01
