[2023-02-09 00:04:48] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-09 00:04:48] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 5.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000010_mo-0.97_pr-01/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-09 00:05:22] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  6.185e+04, trn/neg_log_likelihood  8.703e+04, trn/neg_log_prior -2.518e+04, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 2.717e-01, val/nll 1.926e+00
[2023-02-09 00:05:27] [Cycle   1/ 30][Epoch   2/100] trn/posterior_energy  4.407e+04, trn/neg_log_likelihood  6.926e+04, trn/neg_log_prior -2.519e+04, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 4.258e-01, val/nll 1.557e+00
[2023-02-09 00:05:31] [Cycle   1/ 30][Epoch   3/100] trn/posterior_energy  3.523e+04, trn/neg_log_likelihood  6.022e+04, trn/neg_log_prior -2.499e+04, trn/lr  9.984e-07, trn/temperature  0.000e+00, val/acc 4.730e-01, val/nll 1.419e+00
[2023-02-09 00:05:35] [Cycle   1/ 30][Epoch   4/100] trn/posterior_energy  2.771e+04, trn/neg_log_likelihood  5.232e+04, trn/neg_log_prior -2.461e+04, trn/lr  9.970e-07, trn/temperature  0.000e+00, val/acc 5.618e-01, val/nll 1.205e+00
[2023-02-09 00:05:39] [Cycle   1/ 30][Epoch   5/100] trn/posterior_energy  2.186e+04, trn/neg_log_likelihood  4.597e+04, trn/neg_log_prior -2.412e+04, trn/lr  9.950e-07, trn/temperature  0.000e+00, val/acc 5.787e-01, val/nll 1.160e+00
[2023-02-09 00:05:44] [Cycle   1/ 30][Epoch   6/100] trn/posterior_energy  1.815e+04, trn/neg_log_likelihood  4.169e+04, trn/neg_log_prior -2.355e+04, trn/lr  9.925e-07, trn/temperature  0.000e+00, val/acc 6.678e-01, val/nll 9.210e-01
[2023-02-09 00:05:48] [Cycle   1/ 30][Epoch   7/100] trn/posterior_energy  1.381e+04, trn/neg_log_likelihood  3.683e+04, trn/neg_log_prior -2.302e+04, trn/lr  9.896e-07, trn/temperature  0.000e+00, val/acc 6.530e-01, val/nll 9.807e-01
[2023-02-09 00:05:52] [Cycle   1/ 30][Epoch   8/100] trn/posterior_energy  1.092e+04, trn/neg_log_likelihood  3.348e+04, trn/neg_log_prior -2.257e+04, trn/lr  9.862e-07, trn/temperature  0.000e+00, val/acc 6.969e-01, val/nll 8.447e-01
[2023-02-09 00:05:57] [Cycle   1/ 30][Epoch   9/100] trn/posterior_energy  8.797e+03, trn/neg_log_likelihood  3.094e+04, trn/neg_log_prior -2.215e+04, trn/lr  9.823e-07, trn/temperature  0.000e+00, val/acc 7.173e-01, val/nll 8.110e-01
[2023-02-09 00:06:01] [Cycle   1/ 30][Epoch  10/100] trn/posterior_energy  6.684e+03, trn/neg_log_likelihood  2.846e+04, trn/neg_log_prior -2.177e+04, trn/lr  9.779e-07, trn/temperature  0.000e+00, val/acc 7.296e-01, val/nll 7.782e-01
[2023-02-09 00:06:05] [Cycle   1/ 30][Epoch  11/100] trn/posterior_energy  6.000e+03, trn/neg_log_likelihood  2.739e+04, trn/neg_log_prior -2.139e+04, trn/lr  9.730e-07, trn/temperature  0.000e+00, val/acc 7.235e-01, val/nll 8.016e-01
