[2023-02-03 21:54:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-03 21:54:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR100_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR100_x32/R20-FRN-Swish/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-03 21:55:17] [Epoch     1/  500] trn/posterior_energy  5.700e+05, trn/neg_log_likelihood  1.899e+05, trn/neg_log_prior  3.802e+05, trn/lr  3.000e-06, val/acc 1.029e-02, val/nll 4.624e+00 (best_acc: 0.000e+00 -> 1.029e-02, test_acc: 1.000e-02, test_nll: 4.625e+00)
[2023-02-03 21:55:21] [Epoch     2/  500] trn/posterior_energy  5.498e+05, trn/neg_log_likelihood  1.896e+05, trn/neg_log_prior  3.602e+05, trn/lr  3.000e-06, val/acc 8.960e-03, val/nll 4.626e+00
[2023-02-03 22:01:46] [Epoch   106/  500] trn/posterior_energy  5.503e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.609e+05, trn/lr  2.682e-06, val/acc 9.845e-03, val/nll 4.617e+00
[2023-02-03 22:01:50] [Epoch   107/  500] trn/posterior_energy  5.485e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.591e+05, trn/lr  2.677e-06, val/acc 1.073e-02, val/nll 4.625e+00
[2023-02-03 22:01:53] [Epoch   108/  500] trn/posterior_energy  5.538e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  3.643e+05, trn/lr  2.671e-06, val/acc 1.062e-02, val/nll 4.623e+00
[2023-02-03 22:01:57] [Epoch   109/  500] trn/posterior_energy  5.927e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  4.033e+05, trn/lr  2.665e-06, val/acc 9.181e-03, val/nll 4.619e+00
[2023-02-03 22:02:01] [Epoch   110/  500] trn/posterior_energy  5.547e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.653e+05, trn/lr  2.659e-06, val/acc 1.106e-02, val/nll 4.627e+00
[2023-02-03 22:02:04] [Epoch   111/  500] trn/posterior_energy  5.556e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.662e+05, trn/lr  2.653e-06, val/acc 1.040e-02, val/nll 4.623e+00
[2023-02-03 22:02:08] [Epoch   112/  500] trn/posterior_energy  5.539e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.645e+05, trn/lr  2.647e-06, val/acc 1.040e-02, val/nll 4.629e+00
[2023-02-03 22:02:12] [Epoch   113/  500] trn/posterior_energy  5.505e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.611e+05, trn/lr  2.641e-06, val/acc 9.513e-03, val/nll 4.617e+00
[2023-02-03 22:02:15] [Epoch   114/  500] trn/posterior_energy  5.561e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.667e+05, trn/lr  2.634e-06, val/acc 1.029e-02, val/nll 4.627e+00
[2023-02-03 22:02:19] [Epoch   115/  500] trn/posterior_energy  5.503e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  3.608e+05, trn/lr  2.628e-06, val/acc 9.845e-03, val/nll 4.624e+00
[2023-02-03 22:02:23] [Epoch   116/  500] trn/posterior_energy  5.532e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.638e+05, trn/lr  2.622e-06, val/acc 9.845e-03, val/nll 4.624e+00
[2023-02-03 22:02:27] [Epoch   117/  500] trn/posterior_energy  5.504e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.610e+05, trn/lr  2.616e-06, val/acc 8.960e-03, val/nll 4.631e+00
[2023-02-03 22:02:30] [Epoch   118/  500] trn/posterior_energy  5.513e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.618e+05, trn/lr  2.609e-06, val/acc 9.181e-03, val/nll 4.623e+00
[2023-02-03 22:02:34] [Epoch   119/  500] trn/posterior_energy  5.555e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.661e+05, trn/lr  2.603e-06, val/acc 9.735e-03, val/nll 4.624e+00
[2023-02-03 22:02:38] [Epoch   120/  500] trn/posterior_energy  5.506e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.612e+05, trn/lr  2.597e-06, val/acc 1.117e-02, val/nll 4.620e+00
[2023-02-03 22:02:42] [Epoch   121/  500] trn/posterior_energy  5.521e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.627e+05, trn/lr  2.590e-06, val/acc 8.518e-03, val/nll 4.619e+00
[2023-02-03 22:02:45] [Epoch   122/  500] trn/posterior_energy  5.488e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.594e+05, trn/lr  2.584e-06, val/acc 1.206e-02, val/nll 4.627e+00
[2023-02-03 22:02:49] [Epoch   123/  500] trn/posterior_energy  5.509e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.616e+05, trn/lr  2.577e-06, val/acc 9.403e-03, val/nll 4.627e+00
[2023-02-03 22:02:53] [Epoch   124/  500] trn/posterior_energy  5.509e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.615e+05, trn/lr  2.571e-06, val/acc 1.095e-02, val/nll 4.629e+00
[2023-02-03 22:02:56] [Epoch   125/  500] trn/posterior_energy  5.483e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.590e+05, trn/lr  2.564e-06, val/acc 9.071e-03, val/nll 4.623e+00
[2023-02-03 22:03:00] [Epoch   126/  500] trn/posterior_energy  5.491e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.598e+05, trn/lr  2.557e-06, val/acc 1.073e-02, val/nll 4.621e+00
[2023-02-03 22:03:04] [Epoch   127/  500] trn/posterior_energy  5.489e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.594e+05, trn/lr  2.551e-06, val/acc 1.018e-02, val/nll 4.625e+00
[2023-02-03 22:03:08] [Epoch   128/  500] trn/posterior_energy  5.510e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.616e+05, trn/lr  2.544e-06, val/acc 9.624e-03, val/nll 4.625e+00
[2023-02-03 22:03:11] [Epoch   129/  500] trn/posterior_energy  5.572e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.678e+05, trn/lr  2.537e-06, val/acc 1.040e-02, val/nll 4.629e+00
[2023-02-03 22:03:15] [Epoch   130/  500] trn/posterior_energy  5.499e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.605e+05, trn/lr  2.530e-06, val/acc 1.040e-02, val/nll 4.634e+00
[2023-02-03 22:03:18] [Epoch   131/  500] trn/posterior_energy  5.582e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.688e+05, trn/lr  2.523e-06, val/acc 1.007e-02, val/nll 4.625e+00
[2023-02-03 22:03:22] [Epoch   132/  500] trn/posterior_energy  5.489e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.595e+05, trn/lr  2.516e-06, val/acc 9.735e-03, val/nll 4.621e+00
[2023-02-03 22:03:26] [Epoch   133/  500] trn/posterior_energy  5.542e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.648e+05, trn/lr  2.510e-06, val/acc 1.007e-02, val/nll 4.622e+00
[2023-02-03 22:03:30] [Epoch   134/  500] trn/posterior_energy  5.496e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.602e+05, trn/lr  2.503e-06, val/acc 9.292e-03, val/nll 4.625e+00
[2023-02-03 22:03:33] [Epoch   135/  500] trn/posterior_energy  5.521e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.627e+05, trn/lr  2.496e-06, val/acc 8.296e-03, val/nll 4.620e+00
[2023-02-03 22:03:37] [Epoch   136/  500] trn/posterior_energy  5.607e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.713e+05, trn/lr  2.488e-06, val/acc 1.007e-02, val/nll 4.625e+00
[2023-02-03 22:03:41] [Epoch   137/  500] trn/posterior_energy  5.492e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.598e+05, trn/lr  2.481e-06, val/acc 9.735e-03, val/nll 4.624e+00
[2023-02-03 22:03:44] [Epoch   138/  500] trn/posterior_energy  5.539e+05, trn/neg_log_likelihood  1.895e+05, trn/neg_log_prior  3.644e+05, trn/lr  2.474e-06, val/acc 1.007e-02, val/nll 4.625e+00
[2023-02-03 22:03:48] [Epoch   139/  500] trn/posterior_energy  5.487e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.593e+05, trn/lr  2.467e-06, val/acc 1.128e-02, val/nll 4.626e+00
[2023-02-03 22:03:52] [Epoch   140/  500] trn/posterior_energy  5.475e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.582e+05, trn/lr  2.460e-06, val/acc 9.071e-03, val/nll 4.619e+00
[2023-02-03 22:03:55] [Epoch   141/  500] trn/posterior_energy  5.476e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.583e+05, trn/lr  2.453e-06, val/acc 8.075e-03, val/nll 4.621e+00
[2023-02-03 22:03:59] [Epoch   142/  500] trn/posterior_energy  5.474e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.581e+05, trn/lr  2.445e-06, val/acc 1.007e-02, val/nll 4.623e+00
[2023-02-03 22:04:03] [Epoch   143/  500] trn/posterior_energy  5.494e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.600e+05, trn/lr  2.438e-06, val/acc 1.095e-02, val/nll 4.616e+00
[2023-02-03 22:04:07] [Epoch   144/  500] trn/posterior_energy  5.479e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.586e+05, trn/lr  2.430e-06, val/acc 9.624e-03, val/nll 4.620e+00
[2023-02-03 22:04:10] [Epoch   145/  500] trn/posterior_energy  5.487e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.594e+05, trn/lr  2.423e-06, val/acc 9.071e-03, val/nll 4.617e+00
[2023-02-03 22:04:14] [Epoch   146/  500] trn/posterior_energy  5.515e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.622e+05, trn/lr  2.416e-06, val/acc 1.095e-02, val/nll 4.628e+00
[2023-02-03 22:04:18] [Epoch   147/  500] trn/posterior_energy  5.496e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.602e+05, trn/lr  2.408e-06, val/acc 1.018e-02, val/nll 4.623e+00
[2023-02-03 22:04:21] [Epoch   148/  500] trn/posterior_energy  5.496e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.603e+05, trn/lr  2.401e-06, val/acc 8.960e-03, val/nll 4.624e+00
[2023-02-03 22:04:25] [Epoch   149/  500] trn/posterior_energy  5.481e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.587e+05, trn/lr  2.393e-06, val/acc 1.040e-02, val/nll 4.631e+00
[2023-02-03 22:04:29] [Epoch   150/  500] trn/posterior_energy  5.501e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.607e+05, trn/lr  2.385e-06, val/acc 1.040e-02, val/nll 4.618e+00
[2023-02-03 22:04:32] [Epoch   151/  500] trn/posterior_energy  5.475e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.581e+05, trn/lr  2.378e-06, val/acc 8.296e-03, val/nll 4.621e+00
[2023-02-03 22:04:36] [Epoch   152/  500] trn/posterior_energy  5.481e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.587e+05, trn/lr  2.370e-06, val/acc 9.845e-03, val/nll 4.620e+00
[2023-02-03 22:04:40] [Epoch   153/  500] trn/posterior_energy  5.507e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.614e+05, trn/lr  2.363e-06, val/acc 8.518e-03, val/nll 4.621e+00
[2023-02-03 22:04:43] [Epoch   154/  500] trn/posterior_energy  5.484e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.590e+05, trn/lr  2.355e-06, val/acc 9.181e-03, val/nll 4.618e+00
[2023-02-03 22:04:47] [Epoch   155/  500] trn/posterior_energy  5.566e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.673e+05, trn/lr  2.347e-06, val/acc 1.040e-02, val/nll 4.620e+00
[2023-02-03 22:04:51] [Epoch   156/  500] trn/posterior_energy  5.478e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.584e+05, trn/lr  2.339e-06, val/acc 9.956e-03, val/nll 4.630e+00
[2023-02-03 22:04:54] [Epoch   157/  500] trn/posterior_energy  5.500e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.607e+05, trn/lr  2.331e-06, val/acc 9.513e-03, val/nll 4.620e+00
[2023-02-03 22:04:58] [Epoch   158/  500] trn/posterior_energy  5.506e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.612e+05, trn/lr  2.324e-06, val/acc 9.403e-03, val/nll 4.618e+00
[2023-02-03 22:05:02] [Epoch   159/  500] trn/posterior_energy  5.482e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.589e+05, trn/lr  2.316e-06, val/acc 1.073e-02, val/nll 4.617e+00
[2023-02-03 22:05:06] [Epoch   160/  500] trn/posterior_energy  5.479e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.586e+05, trn/lr  2.308e-06, val/acc 9.403e-03, val/nll 4.630e+00
[2023-02-03 22:05:09] [Epoch   161/  500] trn/posterior_energy  5.474e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.580e+05, trn/lr  2.300e-06, val/acc 1.040e-02, val/nll 4.619e+00
[2023-02-03 22:05:13] [Epoch   162/  500] trn/posterior_energy  5.480e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.587e+05, trn/lr  2.292e-06, val/acc 9.956e-03, val/nll 4.620e+00
[2023-02-03 22:05:17] [Epoch   163/  500] trn/posterior_energy  5.478e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.584e+05, trn/lr  2.284e-06, val/acc 9.292e-03, val/nll 4.616e+00
[2023-02-03 22:05:21] [Epoch   164/  500] trn/posterior_energy  5.484e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.590e+05, trn/lr  2.276e-06, val/acc 9.956e-03, val/nll 4.621e+00
[2023-02-03 22:05:24] [Epoch   165/  500] trn/posterior_energy  5.472e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.579e+05, trn/lr  2.268e-06, val/acc 9.845e-03, val/nll 4.620e+00
[2023-02-03 22:05:28] [Epoch   166/  500] trn/posterior_energy  5.499e+05, trn/neg_log_likelihood  1.894e+05, trn/neg_log_prior  3.606e+05, trn/lr  2.260e-06, val/acc 8.960e-03, val/nll 4.623e+00
[2023-02-03 22:05:32] [Epoch   167/  500] trn/posterior_energy  5.478e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.585e+05, trn/lr  2.251e-06, val/acc 9.403e-03, val/nll 4.619e+00
[2023-02-03 22:05:35] [Epoch   168/  500] trn/posterior_energy  5.480e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.586e+05, trn/lr  2.243e-06, val/acc 1.195e-02, val/nll 4.615e+00
[2023-02-03 22:05:39] [Epoch   169/  500] trn/posterior_energy  5.471e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.579e+05, trn/lr  2.235e-06, val/acc 1.051e-02, val/nll 4.623e+00
[2023-02-03 22:05:43] [Epoch   170/  500] trn/posterior_energy  5.471e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.578e+05, trn/lr  2.227e-06, val/acc 1.007e-02, val/nll 4.617e+00
[2023-02-03 22:05:46] [Epoch   171/  500] trn/posterior_energy  5.471e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.578e+05, trn/lr  2.219e-06, val/acc 9.403e-03, val/nll 4.626e+00
[2023-02-03 22:05:50] [Epoch   172/  500] trn/posterior_energy  5.475e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.582e+05, trn/lr  2.210e-06, val/acc 1.040e-02, val/nll 4.626e+00
[2023-02-03 22:05:54] [Epoch   173/  500] trn/posterior_energy  5.490e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.597e+05, trn/lr  2.202e-06, val/acc 8.850e-03, val/nll 4.615e+00
[2023-02-03 22:05:57] [Epoch   174/  500] trn/posterior_energy  5.493e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.600e+05, trn/lr  2.194e-06, val/acc 1.128e-02, val/nll 4.630e+00
[2023-02-03 22:06:01] [Epoch   175/  500] trn/posterior_energy  5.497e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.605e+05, trn/lr  2.185e-06, val/acc 9.292e-03, val/nll 4.624e+00
[2023-02-03 22:06:05] [Epoch   176/  500] trn/posterior_energy  5.478e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.585e+05, trn/lr  2.177e-06, val/acc 9.845e-03, val/nll 4.623e+00
[2023-02-03 22:06:08] [Epoch   177/  500] trn/posterior_energy  5.474e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.581e+05, trn/lr  2.168e-06, val/acc 1.007e-02, val/nll 4.616e+00
[2023-02-03 22:06:12] [Epoch   178/  500] trn/posterior_energy  5.486e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.593e+05, trn/lr  2.160e-06, val/acc 1.106e-02, val/nll 4.618e+00
[2023-02-03 22:06:16] [Epoch   179/  500] trn/posterior_energy  5.479e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.586e+05, trn/lr  2.151e-06, val/acc 1.106e-02, val/nll 4.627e+00
[2023-02-03 22:06:19] [Epoch   180/  500] trn/posterior_energy  5.478e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.585e+05, trn/lr  2.143e-06, val/acc 9.181e-03, val/nll 4.618e+00
[2023-02-03 22:06:23] [Epoch   181/  500] trn/posterior_energy  5.482e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.589e+05, trn/lr  2.134e-06, val/acc 9.292e-03, val/nll 4.619e+00
[2023-02-03 22:06:27] [Epoch   182/  500] trn/posterior_energy  5.489e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.595e+05, trn/lr  2.126e-06, val/acc 1.040e-02, val/nll 4.620e+00
[2023-02-03 22:06:30] [Epoch   183/  500] trn/posterior_energy  5.477e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.584e+05, trn/lr  2.117e-06, val/acc 9.735e-03, val/nll 4.623e+00
[2023-02-03 22:06:34] [Epoch   184/  500] trn/posterior_energy  5.492e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.599e+05, trn/lr  2.109e-06, val/acc 8.518e-03, val/nll 4.615e+00
[2023-02-03 22:06:38] [Epoch   185/  500] trn/posterior_energy  5.493e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.600e+05, trn/lr  2.100e-06, val/acc 9.845e-03, val/nll 4.618e+00
[2023-02-03 22:06:42] [Epoch   186/  500] trn/posterior_energy  5.476e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.583e+05, trn/lr  2.091e-06, val/acc 9.513e-03, val/nll 4.616e+00
[2023-02-03 22:06:45] [Epoch   187/  500] trn/posterior_energy  5.481e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.588e+05, trn/lr  2.083e-06, val/acc 8.518e-03, val/nll 4.620e+00
[2023-02-03 22:06:49] [Epoch   188/  500] trn/posterior_energy  5.490e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.598e+05, trn/lr  2.074e-06, val/acc 1.073e-02, val/nll 4.629e+00
[2023-02-03 22:06:53] [Epoch   189/  500] trn/posterior_energy  5.512e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.619e+05, trn/lr  2.065e-06, val/acc 9.624e-03, val/nll 4.626e+00
[2023-02-03 22:06:56] [Epoch   190/  500] trn/posterior_energy  5.523e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.630e+05, trn/lr  2.057e-06, val/acc 1.051e-02, val/nll 4.620e+00
[2023-02-03 22:07:00] [Epoch   191/  500] trn/posterior_energy  5.468e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.575e+05, trn/lr  2.048e-06, val/acc 9.513e-03, val/nll 4.620e+00
[2023-02-03 22:07:04] [Epoch   192/  500] trn/posterior_energy  5.468e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.575e+05, trn/lr  2.039e-06, val/acc 8.518e-03, val/nll 4.620e+00
[2023-02-03 22:07:07] [Epoch   193/  500] trn/posterior_energy  5.480e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.587e+05, trn/lr  2.030e-06, val/acc 1.128e-02, val/nll 4.621e+00
[2023-02-03 22:07:11] [Epoch   194/  500] trn/posterior_energy  5.499e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.607e+05, trn/lr  2.021e-06, val/acc 8.960e-03, val/nll 4.619e+00
[2023-02-03 22:07:14] [Epoch   195/  500] trn/posterior_energy  5.475e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.582e+05, trn/lr  2.013e-06, val/acc 9.624e-03, val/nll 4.621e+00
[2023-02-03 22:07:18] [Epoch   196/  500] trn/posterior_energy  5.467e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.574e+05, trn/lr  2.004e-06, val/acc 9.845e-03, val/nll 4.615e+00
[2023-02-03 22:07:22] [Epoch   197/  500] trn/posterior_energy  5.467e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.575e+05, trn/lr  1.995e-06, val/acc 9.071e-03, val/nll 4.621e+00
[2023-02-03 22:07:25] [Epoch   198/  500] trn/posterior_energy  5.472e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.580e+05, trn/lr  1.986e-06, val/acc 9.845e-03, val/nll 4.620e+00
[2023-02-03 22:07:29] [Epoch   199/  500] trn/posterior_energy  5.488e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.596e+05, trn/lr  1.977e-06, val/acc 1.128e-02, val/nll 4.621e+00
[2023-02-03 22:07:33] [Epoch   200/  500] trn/posterior_energy  5.467e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.575e+05, trn/lr  1.968e-06, val/acc 9.624e-03, val/nll 4.618e+00
[2023-02-03 22:07:37] [Epoch   201/  500] trn/posterior_energy  5.477e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.585e+05, trn/lr  1.959e-06, val/acc 9.403e-03, val/nll 4.615e+00
[2023-02-03 22:07:40] [Epoch   202/  500] trn/posterior_energy  5.472e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.580e+05, trn/lr  1.950e-06, val/acc 9.624e-03, val/nll 4.617e+00
[2023-02-03 22:07:44] [Epoch   203/  500] trn/posterior_energy  5.474e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.581e+05, trn/lr  1.941e-06, val/acc 9.403e-03, val/nll 4.619e+00
[2023-02-03 22:07:48] [Epoch   204/  500] trn/posterior_energy  5.466e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.574e+05, trn/lr  1.932e-06, val/acc 9.181e-03, val/nll 4.620e+00
[2023-02-03 22:07:52] [Epoch   205/  500] trn/posterior_energy  5.466e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.573e+05, trn/lr  1.923e-06, val/acc 9.181e-03, val/nll 4.618e+00
[2023-02-03 22:07:55] [Epoch   206/  500] trn/posterior_energy  5.468e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.575e+05, trn/lr  1.914e-06, val/acc 1.018e-02, val/nll 4.621e+00
[2023-02-03 22:07:59] [Epoch   207/  500] trn/posterior_energy  5.462e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.570e+05, trn/lr  1.905e-06, val/acc 1.128e-02, val/nll 4.618e+00
[2023-02-03 22:08:03] [Epoch   208/  500] trn/posterior_energy  5.473e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.581e+05, trn/lr  1.896e-06, val/acc 9.513e-03, val/nll 4.618e+00
[2023-02-03 22:08:06] [Epoch   209/  500] trn/posterior_energy  5.468e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.576e+05, trn/lr  1.887e-06, val/acc 9.513e-03, val/nll 4.627e+00
[2023-02-03 22:08:10] [Epoch   210/  500] trn/posterior_energy  5.468e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.576e+05, trn/lr  1.878e-06, val/acc 1.095e-02, val/nll 4.624e+00
[2023-02-03 22:08:14] [Epoch   211/  500] trn/posterior_energy  5.467e+05, trn/neg_log_likelihood  1.893e+05, trn/neg_log_prior  3.574e+05, trn/lr  1.868e-06, val/acc 9.845e-03, val/nll 4.617e+00
[2023-02-03 22:08:18] [Epoch   212/  500] trn/posterior_energy  5.464e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.572e+05, trn/lr  1.859e-06, val/acc 8.518e-03, val/nll 4.619e+00
[2023-02-03 22:08:21] [Epoch   213/  500] trn/posterior_energy  5.486e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.594e+05, trn/lr  1.850e-06, val/acc 1.206e-02, val/nll 4.616e+00
[2023-02-03 22:08:25] [Epoch   214/  500] trn/posterior_energy  5.466e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.574e+05, trn/lr  1.841e-06, val/acc 9.071e-03, val/nll 4.618e+00
[2023-02-03 22:08:29] [Epoch   215/  500] trn/posterior_energy  5.462e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.569e+05, trn/lr  1.832e-06, val/acc 8.075e-03, val/nll 4.620e+00
[2023-02-03 22:08:32] [Epoch   216/  500] trn/posterior_energy  5.464e+05, trn/neg_log_likelihood  1.892e+05, trn/neg_log_prior  3.572e+05, trn/lr  1.823e-06, val/acc 1.095e-02, val/nll 4.617e+00
