[2023-02-05 18:34:31] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 18:34:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 10.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000003_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 18:34:37] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 18:35:19] [Epoch     1/  500] trn/posterior_energy  1.126e+06, trn/neg_log_likelihood  8.022e+04, trn/neg_log_prior  1.046e+06, trn/lr  3.000e-07, val/acc 3.915e-01, val/nll 1.609e+00 (best_acc: 0.000e+00 -> 3.915e-01, test_acc: 3.939e-01, test_nll: 1.607e+00)
[2023-02-05 18:54:53] [Epoch    97/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.868e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.733e-07, val/acc 8.310e-01, val/nll 6.660e-01
[2023-02-05 18:55:07] [Epoch    98/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.245e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.727e-07, val/acc 8.395e-01, val/nll 6.087e-01 (best_acc: 8.371e-01 -> 8.395e-01, test_acc: 8.383e-01, test_nll: 6.100e-01)
[2023-02-05 18:55:19] [Epoch    99/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.969e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.722e-07, val/acc 8.162e-01, val/nll 6.997e-01
[2023-02-05 18:55:31] [Epoch   100/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.538e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.716e-07, val/acc 8.171e-01, val/nll 7.009e-01
[2023-02-05 18:55:43] [Epoch   101/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.145e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.711e-07, val/acc 8.167e-01, val/nll 7.129e-01
[2023-02-05 18:55:55] [Epoch   102/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.086e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.705e-07, val/acc 8.134e-01, val/nll 7.474e-01
[2023-02-05 18:56:08] [Epoch   103/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.593e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.700e-07, val/acc 8.364e-01, val/nll 6.039e-01
[2023-02-05 18:56:20] [Epoch   104/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.077e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.694e-07, val/acc 8.303e-01, val/nll 6.848e-01
[2023-02-05 18:56:32] [Epoch   105/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.239e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.688e-07, val/acc 8.262e-01, val/nll 6.595e-01
[2023-02-05 18:56:44] [Epoch   106/  500] trn/posterior_energy  1.018e+06, trn/neg_log_likelihood  2.719e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.682e-07, val/acc 8.129e-01, val/nll 7.202e-01
[2023-02-05 18:56:56] [Epoch   107/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.159e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.677e-07, val/acc 8.379e-01, val/nll 6.180e-01
[2023-02-05 18:57:08] [Epoch   108/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.183e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.671e-07, val/acc 8.280e-01, val/nll 6.503e-01
[2023-02-05 18:57:21] [Epoch   109/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.077e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.665e-07, val/acc 8.412e-01, val/nll 6.158e-01 (best_acc: 8.395e-01 -> 8.412e-01, test_acc: 8.395e-01, test_nll: 6.237e-01)
[2023-02-05 18:57:33] [Epoch   110/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.920e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.659e-07, val/acc 8.205e-01, val/nll 6.994e-01
[2023-02-05 18:57:45] [Epoch   111/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.523e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.653e-07, val/acc 8.144e-01, val/nll 7.058e-01
[2023-02-05 18:57:58] [Epoch   112/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.125e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.647e-07, val/acc 8.115e-01, val/nll 7.337e-01
[2023-02-05 18:58:10] [Epoch   113/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.823e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.641e-07, val/acc 7.994e-01, val/nll 8.037e-01
[2023-02-05 18:58:22] [Epoch   114/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.483e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.634e-07, val/acc 8.254e-01, val/nll 6.781e-01
[2023-02-05 18:58:34] [Epoch   115/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.117e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.628e-07, val/acc 8.083e-01, val/nll 7.352e-01
[2023-02-05 18:58:46] [Epoch   116/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.053e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.622e-07, val/acc 8.288e-01, val/nll 6.724e-01
[2023-02-05 18:58:58] [Epoch   117/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.844e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.616e-07, val/acc 8.353e-01, val/nll 6.267e-01
[2023-02-05 18:59:10] [Epoch   118/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.028e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.609e-07, val/acc 8.329e-01, val/nll 6.534e-01
[2023-02-05 18:59:22] [Epoch   119/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.994e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.603e-07, val/acc 8.283e-01, val/nll 6.742e-01
[2023-02-05 18:59:34] [Epoch   120/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.384e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.597e-07, val/acc 8.383e-01, val/nll 6.134e-01
[2023-02-05 18:59:47] [Epoch   121/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.173e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.590e-07, val/acc 8.309e-01, val/nll 6.406e-01
[2023-02-05 18:59:58] [Epoch   122/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.712e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.584e-07, val/acc 8.376e-01, val/nll 6.421e-01
[2023-02-05 19:00:10] [Epoch   123/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.276e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.577e-07, val/acc 8.279e-01, val/nll 6.601e-01
[2023-02-05 19:00:22] [Epoch   124/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  1.975e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.571e-07, val/acc 8.169e-01, val/nll 7.456e-01
[2023-02-05 19:00:34] [Epoch   125/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.442e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.564e-07, val/acc 8.251e-01, val/nll 7.014e-01
[2023-02-05 19:00:46] [Epoch   126/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.018e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.557e-07, val/acc 8.390e-01, val/nll 6.312e-01
[2023-02-05 19:00:58] [Epoch   127/  500] trn/posterior_energy  1.017e+06, trn/neg_log_likelihood  2.224e+03, trn/neg_log_prior  1.015e+06, trn/lr  2.551e-07, val/acc 8.373e-01, val/nll 6.281e-01
[2023-02-05 19:01:10] [Epoch   128/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.672e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.544e-07, val/acc 8.200e-01, val/nll 6.982e-01
[2023-02-05 19:01:22] [Epoch   129/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.060e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.537e-07, val/acc 8.038e-01, val/nll 8.065e-01
[2023-02-05 19:01:34] [Epoch   130/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.963e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.530e-07, val/acc 8.310e-01, val/nll 6.566e-01
[2023-02-05 19:01:46] [Epoch   131/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.755e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.523e-07, val/acc 8.342e-01, val/nll 6.555e-01
[2023-02-05 19:01:58] [Epoch   132/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.014e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.516e-07, val/acc 8.313e-01, val/nll 6.780e-01
[2023-02-05 19:02:10] [Epoch   133/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.855e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.510e-07, val/acc 7.848e-01, val/nll 8.680e-01
[2023-02-05 19:02:22] [Epoch   134/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.047e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.503e-07, val/acc 8.267e-01, val/nll 6.830e-01
[2023-02-05 19:02:35] [Epoch   135/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.932e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.496e-07, val/acc 8.267e-01, val/nll 6.859e-01
[2023-02-05 19:02:47] [Epoch   136/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.758e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.488e-07, val/acc 8.324e-01, val/nll 6.562e-01
[2023-02-05 19:02:58] [Epoch   137/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.803e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.481e-07, val/acc 8.298e-01, val/nll 6.904e-01
[2023-02-05 19:03:10] [Epoch   138/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.304e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.474e-07, val/acc 8.273e-01, val/nll 6.640e-01
[2023-02-05 19:03:22] [Epoch   139/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.656e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.467e-07, val/acc 8.260e-01, val/nll 6.758e-01
[2023-02-05 19:03:34] [Epoch   140/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.049e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.460e-07, val/acc 8.017e-01, val/nll 8.401e-01
[2023-02-05 19:03:46] [Epoch   141/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.957e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.453e-07, val/acc 8.045e-01, val/nll 8.285e-01
[2023-02-05 19:03:59] [Epoch   142/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.013e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.445e-07, val/acc 8.268e-01, val/nll 6.808e-01
[2023-02-05 19:04:10] [Epoch   143/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.886e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.438e-07, val/acc 8.279e-01, val/nll 6.820e-01
[2023-02-05 19:04:23] [Epoch   144/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.009e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.430e-07, val/acc 8.207e-01, val/nll 7.152e-01
[2023-02-05 19:04:35] [Epoch   145/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.205e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.423e-07, val/acc 8.314e-01, val/nll 6.453e-01
[2023-02-05 19:04:47] [Epoch   146/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.706e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.416e-07, val/acc 8.384e-01, val/nll 6.369e-01
[2023-02-05 19:04:59] [Epoch   147/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.477e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.408e-07, val/acc 8.180e-01, val/nll 7.247e-01
[2023-02-05 19:05:11] [Epoch   148/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.846e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.401e-07, val/acc 8.373e-01, val/nll 6.588e-01
[2023-02-05 19:05:23] [Epoch   149/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.054e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.393e-07, val/acc 8.334e-01, val/nll 6.594e-01
[2023-02-05 19:05:34] [Epoch   150/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  1.781e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.385e-07, val/acc 8.354e-01, val/nll 6.490e-01
[2023-02-05 19:05:47] [Epoch   151/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.555e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.378e-07, val/acc 8.300e-01, val/nll 6.744e-01
[2023-02-05 19:05:59] [Epoch   152/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.604e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.370e-07, val/acc 8.312e-01, val/nll 6.752e-01
[2023-02-05 19:06:11] [Epoch   153/  500] trn/posterior_energy  1.016e+06, trn/neg_log_likelihood  2.313e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.363e-07, val/acc 8.179e-01, val/nll 7.082e-01
[2023-02-05 19:06:23] [Epoch   154/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.464e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.355e-07, val/acc 8.042e-01, val/nll 8.050e-01
[2023-02-05 19:06:35] [Epoch   155/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.707e+03, trn/neg_log_prior  1.014e+06, trn/lr  2.347e-07, val/acc 8.268e-01, val/nll 7.176e-01
[2023-02-05 19:06:47] [Epoch   156/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.810e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.339e-07, val/acc 8.210e-01, val/nll 7.036e-01
[2023-02-05 19:06:59] [Epoch   157/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.825e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.331e-07, val/acc 8.387e-01, val/nll 6.429e-01
[2023-02-05 19:07:11] [Epoch   158/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.706e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.324e-07, val/acc 8.350e-01, val/nll 6.179e-01
[2023-02-05 19:07:23] [Epoch   159/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.563e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.316e-07, val/acc 8.237e-01, val/nll 7.271e-01
[2023-02-05 19:07:35] [Epoch   160/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.851e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.308e-07, val/acc 8.374e-01, val/nll 6.609e-01
[2023-02-05 19:07:47] [Epoch   161/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.672e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.300e-07, val/acc 8.253e-01, val/nll 6.584e-01
[2023-02-05 19:07:59] [Epoch   162/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.828e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.292e-07, val/acc 8.332e-01, val/nll 6.733e-01
[2023-02-05 19:08:12] [Epoch   163/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.981e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.284e-07, val/acc 8.402e-01, val/nll 6.366e-01
[2023-02-05 19:08:24] [Epoch   164/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.420e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.276e-07, val/acc 8.405e-01, val/nll 6.306e-01
[2023-02-05 19:08:37] [Epoch   165/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.029e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.268e-07, val/acc 8.421e-01, val/nll 6.592e-01 (best_acc: 8.412e-01 -> 8.421e-01, test_acc: 8.389e-01, test_nll: 6.813e-01)
[2023-02-05 19:08:49] [Epoch   166/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.773e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.260e-07, val/acc 8.353e-01, val/nll 6.274e-01
[2023-02-05 19:09:01] [Epoch   167/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.877e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.251e-07, val/acc 8.232e-01, val/nll 6.843e-01
[2023-02-05 19:09:13] [Epoch   168/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.980e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.243e-07, val/acc 8.300e-01, val/nll 6.809e-01
[2023-02-05 19:09:25] [Epoch   169/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.690e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.235e-07, val/acc 8.402e-01, val/nll 6.265e-01
[2023-02-05 19:09:37] [Epoch   170/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.443e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.227e-07, val/acc 8.351e-01, val/nll 6.593e-01
[2023-02-05 19:09:49] [Epoch   171/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.563e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.219e-07, val/acc 8.378e-01, val/nll 6.510e-01
[2023-02-05 19:10:01] [Epoch   172/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  2.066e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.210e-07, val/acc 8.381e-01, val/nll 6.038e-01
[2023-02-05 19:10:13] [Epoch   173/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.318e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.202e-07, val/acc 8.250e-01, val/nll 6.847e-01
[2023-02-05 19:10:25] [Epoch   174/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.619e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.194e-07, val/acc 8.399e-01, val/nll 6.333e-01
[2023-02-05 19:10:37] [Epoch   175/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.482e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.185e-07, val/acc 8.296e-01, val/nll 6.997e-01
[2023-02-05 19:10:49] [Epoch   176/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.448e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.177e-07, val/acc 8.345e-01, val/nll 6.601e-01
[2023-02-05 19:11:02] [Epoch   177/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.630e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.168e-07, val/acc 8.239e-01, val/nll 7.448e-01
[2023-02-05 19:11:14] [Epoch   178/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.785e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.160e-07, val/acc 8.338e-01, val/nll 6.535e-01
[2023-02-05 19:11:26] [Epoch   179/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.509e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.151e-07, val/acc 7.999e-01, val/nll 8.183e-01
[2023-02-05 19:11:37] [Epoch   180/  500] trn/posterior_energy  1.015e+06, trn/neg_log_likelihood  1.818e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.143e-07, val/acc 8.237e-01, val/nll 7.397e-01
[2023-02-05 19:11:50] [Epoch   181/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.474e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.134e-07, val/acc 8.387e-01, val/nll 6.512e-01
[2023-02-05 19:12:01] [Epoch   182/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.467e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.126e-07, val/acc 8.409e-01, val/nll 6.521e-01
[2023-02-05 19:12:13] [Epoch   183/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.373e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.117e-07, val/acc 8.230e-01, val/nll 7.115e-01
[2023-02-05 19:12:25] [Epoch   184/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.766e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.109e-07, val/acc 8.327e-01, val/nll 6.442e-01
[2023-02-05 19:12:36] [Epoch   185/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.621e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.100e-07, val/acc 8.273e-01, val/nll 6.961e-01
[2023-02-05 19:12:49] [Epoch   186/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.705e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.091e-07, val/acc 8.299e-01, val/nll 7.110e-01
[2023-02-05 19:13:01] [Epoch   187/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.509e+03, trn/neg_log_prior  1.013e+06, trn/lr  2.083e-07, val/acc 8.392e-01, val/nll 6.257e-01
[2023-02-05 19:13:13] [Epoch   188/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.356e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.074e-07, val/acc 8.303e-01, val/nll 6.846e-01
[2023-02-05 19:13:25] [Epoch   189/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.461e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.065e-07, val/acc 8.376e-01, val/nll 6.434e-01
[2023-02-05 19:13:39] [Epoch   190/  500] trn/posterior_energy  1.014e+06, trn/neg_log_likelihood  1.384e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.057e-07, val/acc 8.438e-01, val/nll 6.282e-01 (best_acc: 8.421e-01 -> 8.438e-01, test_acc: 8.400e-01, test_nll: 6.382e-01)
[2023-02-05 19:13:52] [Epoch   191/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.140e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.048e-07, val/acc 8.381e-01, val/nll 6.475e-01
[2023-02-05 19:14:04] [Epoch   192/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.350e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.039e-07, val/acc 8.344e-01, val/nll 6.568e-01
[2023-02-05 19:14:16] [Epoch   193/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.264e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.030e-07, val/acc 8.162e-01, val/nll 7.729e-01
[2023-02-05 19:14:28] [Epoch   194/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.493e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.021e-07, val/acc 8.358e-01, val/nll 6.685e-01
[2023-02-05 19:14:40] [Epoch   195/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.476e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.013e-07, val/acc 8.127e-01, val/nll 7.325e-01
[2023-02-05 19:14:52] [Epoch   196/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.448e+03, trn/neg_log_prior  1.012e+06, trn/lr  2.004e-07, val/acc 8.310e-01, val/nll 6.888e-01
[2023-02-05 19:15:04] [Epoch   197/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.578e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.995e-07, val/acc 8.334e-01, val/nll 6.627e-01
[2023-02-05 19:15:17] [Epoch   198/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.419e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.986e-07, val/acc 8.406e-01, val/nll 6.440e-01
[2023-02-05 19:15:29] [Epoch   199/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.269e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.977e-07, val/acc 8.278e-01, val/nll 7.046e-01
[2023-02-05 19:15:41] [Epoch   200/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.535e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.968e-07, val/acc 8.260e-01, val/nll 7.287e-01
[2023-02-05 19:15:53] [Epoch   201/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.486e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.959e-07, val/acc 8.397e-01, val/nll 6.346e-01
[2023-02-05 19:16:05] [Epoch   202/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.254e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.950e-07, val/acc 8.295e-01, val/nll 6.896e-01
[2023-02-05 19:16:17] [Epoch   203/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.719e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.941e-07, val/acc 8.280e-01, val/nll 6.764e-01
[2023-02-05 19:16:29] [Epoch   204/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.322e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.932e-07, val/acc 8.331e-01, val/nll 6.786e-01
[2023-02-05 19:16:41] [Epoch   205/  500] trn/posterior_energy  1.013e+06, trn/neg_log_likelihood  1.125e+03, trn/neg_log_prior  1.012e+06, trn/lr  1.923e-07, val/acc 8.377e-01, val/nll 6.709e-01
