[2023-02-16 14:47:53] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-16 14:47:53] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.0003
- args.rho                : 0.1
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.900_b2-0.999_wd-0.0003_eps-1e-1_rho-0.1000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-16 14:48:07] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-16 14:49:17] [Epoch     1/  200] trn/loss 1.936e+00, trn/lr 3.000e+00, trn/scale 9.321e-01, val/acc 4.140e-01, val/nll 1.535e+00 (best_acc: 0.000e+00 -> 4.140e-01, test_acc: 4.094e-01, test_nll: 1.539e+00)
[2023-02-16 14:49:26] [Epoch     2/  200] trn/loss 1.429e+00, trn/lr 3.000e+00, trn/scale 8.091e-01, val/acc 5.367e-01, val/nll 1.294e+00 (best_acc: 4.140e-01 -> 5.367e-01, test_acc: 5.275e-01, test_nll: 1.307e+00)
[2023-02-16 14:49:35] [Epoch     3/  200] trn/loss 1.143e+00, trn/lr 2.999e+00, trn/scale 7.043e-01, val/acc 6.226e-01, val/nll 1.036e+00 (best_acc: 5.367e-01 -> 6.226e-01, test_acc: 6.187e-01, test_nll: 1.041e+00)
[2023-02-16 14:49:45] [Epoch     4/  200] trn/loss 9.659e-01, trn/lr 2.998e+00, trn/scale 6.150e-01, val/acc 6.369e-01, val/nll 1.028e+00 (best_acc: 6.226e-01 -> 6.369e-01, test_acc: 6.280e-01, test_nll: 1.045e+00)
[2023-02-16 14:49:53] [Epoch     5/  200] trn/loss 8.269e-01, trn/lr 2.996e+00, trn/scale 5.389e-01, val/acc 6.098e-01, val/nll 1.477e+00
[2023-02-16 14:50:02] [Epoch     6/  200] trn/loss 7.443e-01, trn/lr 2.994e+00, trn/scale 4.741e-01, val/acc 7.546e-01, val/nll 7.118e-01 (best_acc: 6.369e-01 -> 7.546e-01, test_acc: 7.489e-01, test_nll: 7.238e-01)
[2023-02-16 14:50:10] [Epoch     7/  200] trn/loss 6.955e-01, trn/lr 2.992e+00, trn/scale 4.188e-01, val/acc 6.392e-01, val/nll 1.117e+00
[2023-02-16 14:50:19] [Epoch     8/  200] trn/loss 6.649e-01, trn/lr 2.990e+00, trn/scale 3.717e-01, val/acc 6.108e-01, val/nll 1.279e+00
[2023-02-16 14:50:27] [Epoch     9/  200] trn/loss 6.498e-01, trn/lr 2.987e+00, trn/scale 3.316e-01, val/acc 6.404e-01, val/nll 1.178e+00
[2023-02-16 14:50:35] [Epoch    10/  200] trn/loss 6.627e-01, trn/lr 2.983e+00, trn/scale 2.974e-01, val/acc 7.034e-01, val/nll 8.559e-01
[2023-02-16 14:50:43] [Epoch    11/  200] trn/loss 6.678e-01, trn/lr 2.980e+00, trn/scale 2.683e-01, val/acc 6.877e-01, val/nll 9.834e-01
[2023-02-16 14:50:51] [Epoch    12/  200] trn/loss 6.824e-01, trn/lr 2.976e+00, trn/scale 2.435e-01, val/acc 5.741e-01, val/nll 1.349e+00
[2023-02-16 14:50:59] [Epoch    13/  200] trn/loss 6.913e-01, trn/lr 2.971e+00, trn/scale 2.223e-01, val/acc 6.678e-01, val/nll 1.065e+00
[2023-02-16 14:51:08] [Epoch    14/  200] trn/loss 7.134e-01, trn/lr 2.966e+00, trn/scale 2.043e-01, val/acc 5.764e-01, val/nll 1.395e+00
[2023-02-16 14:51:16] [Epoch    15/  200] trn/loss 7.020e-01, trn/lr 2.961e+00, trn/scale 1.890e-01, val/acc 6.673e-01, val/nll 9.162e-01
[2023-02-16 14:51:24] [Epoch    16/  200] trn/loss 7.365e-01, trn/lr 2.956e+00, trn/scale 1.759e-01, val/acc 7.174e-01, val/nll 8.084e-01
[2023-02-16 14:51:33] [Epoch    17/  200] trn/loss 7.604e-01, trn/lr 2.950e+00, trn/scale 1.647e-01, val/acc 4.752e-01, val/nll 1.639e+00
[2023-02-16 14:51:41] [Epoch    18/  200] trn/loss 7.705e-01, trn/lr 2.944e+00, trn/scale 1.552e-01, val/acc 4.643e-01, val/nll 1.803e+00
[2023-02-16 14:51:49] [Epoch    19/  200] trn/loss 8.031e-01, trn/lr 2.937e+00, trn/scale 1.471e-01, val/acc 6.803e-01, val/nll 9.723e-01
[2023-02-16 14:51:57] [Epoch    20/  200] trn/loss 8.154e-01, trn/lr 2.930e+00, trn/scale 1.402e-01, val/acc 6.050e-01, val/nll 1.203e+00
[2023-02-16 14:52:05] [Epoch    21/  200] trn/loss 8.364e-01, trn/lr 2.923e+00, trn/scale 1.344e-01, val/acc 4.107e-01, val/nll 1.766e+00
[2023-02-16 14:52:14] [Epoch    22/  200] trn/loss 8.628e-01, trn/lr 2.915e+00, trn/scale 1.294e-01, val/acc 4.951e-01, val/nll 1.613e+00
