[2023-02-12 07:53:32] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-12 07:53:32] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.3
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.900_b2-0.999_wd-0.0030_eps-1e-1_rho-0.3000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-12 07:53:37] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-12 07:54:49] [Epoch     1/  200] trn/loss 4.561e+00, trn/lr 1.000e+00, trn/scale 9.324e-01, val/acc 4.978e-02, val/nll 4.335e+00 (best_acc: 0.000e+00 -> 4.978e-02, test_acc: 5.050e-02, test_nll: 4.325e+00)
[2023-02-12 07:54:58] [Epoch     2/  200] trn/loss 4.048e+00, trn/lr 9.999e-01, trn/scale 8.098e-01, val/acc 9.834e-02, val/nll 3.852e+00 (best_acc: 4.978e-02 -> 9.834e-02, test_acc: 1.065e-01, test_nll: 3.840e+00)
[2023-02-12 07:55:07] [Epoch     3/  200] trn/loss 3.798e+00, trn/lr 9.996e-01, trn/scale 7.053e-01, val/acc 1.187e-01, val/nll 3.742e+00 (best_acc: 9.834e-02 -> 1.187e-01, test_acc: 1.271e-01, test_nll: 3.725e+00)
[2023-02-12 07:55:17] [Epoch     4/  200] trn/loss 3.654e+00, trn/lr 9.992e-01, trn/scale 6.162e-01, val/acc 1.337e-01, val/nll 3.646e+00 (best_acc: 1.187e-01 -> 1.337e-01, test_acc: 1.402e-01, test_nll: 3.636e+00)
[2023-02-12 07:55:26] [Epoch     5/  200] trn/loss 3.502e+00, trn/lr 9.987e-01, trn/scale 5.403e-01, val/acc 1.562e-01, val/nll 3.534e+00 (best_acc: 1.337e-01 -> 1.562e-01, test_acc: 1.637e-01, test_nll: 3.510e+00)
[2023-02-12 07:55:35] [Epoch     6/  200] trn/loss 3.355e+00, trn/lr 9.981e-01, trn/scale 4.757e-01, val/acc 1.756e-01, val/nll 3.376e+00 (best_acc: 1.562e-01 -> 1.756e-01, test_acc: 1.853e-01, test_nll: 3.341e+00)
[2023-02-12 07:55:43] [Epoch     7/  200] trn/loss 3.232e+00, trn/lr 9.974e-01, trn/scale 4.206e-01, val/acc 1.279e-01, val/nll 3.903e+00
[2023-02-12 07:58:36] [Epoch    28/  200] trn/loss 4.061e+00, trn/lr 9.541e-01, trn/scale 1.142e-01, val/acc 2.035e-02, val/nll 4.801e+00
[2023-02-12 07:58:44] [Epoch    29/  200] trn/loss 4.095e+00, trn/lr 9.507e-01, trn/scale 1.125e-01, val/acc 3.938e-02, val/nll 4.308e+00
[2023-02-12 07:58:52] [Epoch    30/  200] trn/loss 4.168e+00, trn/lr 9.473e-01, trn/scale 1.111e-01, val/acc 2.212e-02, val/nll 5.003e+00
[2023-02-12 07:59:00] [Epoch    31/  200] trn/loss 4.326e+00, trn/lr 9.437e-01, trn/scale 1.099e-01, val/acc 1.615e-02, val/nll 4.555e+00
[2023-02-12 07:59:09] [Epoch    32/  200] trn/loss 4.491e+00, trn/lr 9.400e-01, trn/scale 1.089e-01, val/acc 1.549e-02, val/nll 4.546e+00
[2023-02-12 07:59:17] [Epoch    33/  200] trn/loss 4.489e+00, trn/lr 9.363e-01, trn/scale 1.080e-01, val/acc 1.958e-02, val/nll 4.521e+00
[2023-02-12 07:59:25] [Epoch    34/  200] trn/loss 4.482e+00, trn/lr 9.324e-01, trn/scale 1.073e-01, val/acc 1.726e-02, val/nll 4.557e+00
[2023-02-12 07:59:33] [Epoch    35/  200] trn/loss 4.476e+00, trn/lr 9.284e-01, trn/scale 1.067e-01, val/acc 1.803e-02, val/nll 4.487e+00
[2023-02-12 07:59:41] [Epoch    36/  200] trn/loss 4.471e+00, trn/lr 9.243e-01, trn/scale 1.061e-01, val/acc 1.715e-02, val/nll 4.537e+00
[2023-02-12 07:59:49] [Epoch    37/  200] trn/loss 4.478e+00, trn/lr 9.201e-01, trn/scale 1.057e-01, val/acc 2.146e-02, val/nll 4.472e+00
[2023-02-12 07:59:57] [Epoch    38/  200] trn/loss 4.522e+00, trn/lr 9.157e-01, trn/scale 1.053e-01, val/acc 1.482e-02, val/nll 4.558e+00
[2023-02-12 08:00:06] [Epoch    39/  200] trn/loss 4.470e+00, trn/lr 9.113e-01, trn/scale 1.049e-01, val/acc 8.518e-03, val/nll 5.524e+00
[2023-02-12 08:00:14] [Epoch    40/  200] trn/loss 4.497e+00, trn/lr 9.068e-01, trn/scale 1.047e-01, val/acc 1.582e-02, val/nll 4.498e+00
[2023-02-12 08:00:22] [Epoch    41/  200] trn/loss 4.459e+00, trn/lr 9.022e-01, trn/scale 1.044e-01, val/acc 1.084e-02, val/nll 4.712e+00
[2023-02-12 08:00:30] [Epoch    42/  200] trn/loss 4.479e+00, trn/lr 8.975e-01, trn/scale 1.042e-01, val/acc 1.936e-02, val/nll 4.500e+00
[2023-02-12 08:00:38] [Epoch    43/  200] trn/loss 4.490e+00, trn/lr 8.927e-01, trn/scale 1.040e-01, val/acc 1.084e-02, val/nll 4.606e+00
[2023-02-12 08:00:46] [Epoch    44/  200] trn/loss 4.480e+00, trn/lr 8.878e-01, trn/scale 1.039e-01, val/acc 9.513e-03, val/nll 4.594e+00
[2023-02-12 08:00:55] [Epoch    45/  200] trn/loss 4.473e+00, trn/lr 8.828e-01, trn/scale 1.038e-01, val/acc 2.345e-02, val/nll 4.471e+00
[2023-02-12 08:01:03] [Epoch    46/  200] trn/loss 4.471e+00, trn/lr 8.777e-01, trn/scale 1.036e-01, val/acc 2.135e-02, val/nll 4.498e+00
[2023-02-12 08:01:11] [Epoch    47/  200] trn/loss 4.464e+00, trn/lr 8.725e-01, trn/scale 1.036e-01, val/acc 1.958e-02, val/nll 4.462e+00
[2023-02-12 08:01:19] [Epoch    48/  200] trn/loss 4.491e+00, trn/lr 8.672e-01, trn/scale 1.035e-01, val/acc 2.102e-02, val/nll 4.520e+00
[2023-02-12 08:01:27] [Epoch    49/  200] trn/loss 4.418e+00, trn/lr 8.618e-01, trn/scale 1.034e-01, val/acc 9.845e-03, val/nll 4.598e+00
[2023-02-12 08:01:35] [Epoch    50/  200] trn/loss 4.389e+00, trn/lr 8.563e-01, trn/scale 1.034e-01, val/acc 2.799e-02, val/nll 4.483e+00
[2023-02-12 08:01:44] [Epoch    51/  200] trn/loss 4.441e+00, trn/lr 8.508e-01, trn/scale 1.033e-01, val/acc 1.394e-02, val/nll 4.593e+00
[2023-02-12 08:01:52] [Epoch    52/  200] trn/loss 4.489e+00, trn/lr 8.451e-01, trn/scale 1.033e-01, val/acc 1.836e-02, val/nll 4.478e+00
[2023-02-12 08:02:00] [Epoch    53/  200] trn/loss 4.431e+00, trn/lr 8.394e-01, trn/scale 1.032e-01, val/acc 1.659e-02, val/nll 4.529e+00
[2023-02-12 08:02:08] [Epoch    54/  200] trn/loss 4.478e+00, trn/lr 8.336e-01, trn/scale 1.032e-01, val/acc 1.095e-02, val/nll 4.628e+00
[2023-02-12 08:02:16] [Epoch    55/  200] trn/loss 4.464e+00, trn/lr 8.277e-01, trn/scale 1.032e-01, val/acc 1.881e-02, val/nll 4.513e+00
[2023-02-12 08:02:25] [Epoch    56/  200] trn/loss 4.467e+00, trn/lr 8.217e-01, trn/scale 1.031e-01, val/acc 2.356e-02, val/nll 4.508e+00
[2023-02-12 08:02:33] [Epoch    57/  200] trn/loss 4.472e+00, trn/lr 8.157e-01, trn/scale 1.031e-01, val/acc 1.482e-02, val/nll 4.526e+00
[2023-02-12 08:02:41] [Epoch    58/  200] trn/loss 4.469e+00, trn/lr 8.096e-01, trn/scale 1.031e-01, val/acc 1.925e-02, val/nll 4.491e+00
[2023-02-12 08:02:49] [Epoch    59/  200] trn/loss 4.468e+00, trn/lr 8.034e-01, trn/scale 1.031e-01, val/acc 2.135e-02, val/nll 5.113e+00
[2023-02-12 08:02:57] [Epoch    60/  200] trn/loss 4.454e+00, trn/lr 7.971e-01, trn/scale 1.031e-01, val/acc 1.062e-02, val/nll 4.596e+00
[2023-02-12 08:03:05] [Epoch    61/  200] trn/loss 4.437e+00, trn/lr 7.907e-01, trn/scale 1.031e-01, val/acc 2.522e-02, val/nll 4.405e+00
[2023-02-12 08:03:14] [Epoch    62/  200] trn/loss 4.411e+00, trn/lr 7.843e-01, trn/scale 1.031e-01, val/acc 9.181e-03, val/nll 6.146e+01
[2023-02-12 08:03:22] [Epoch    63/  200] trn/loss 4.512e+00, trn/lr 7.778e-01, trn/scale 1.031e-01, val/acc 1.128e-02, val/nll 4.593e+00
[2023-02-12 08:03:30] [Epoch    64/  200] trn/loss 4.425e+00, trn/lr 7.712e-01, trn/scale 1.031e-01, val/acc 1.117e-02, val/nll 4.620e+00
[2023-02-12 08:03:38] [Epoch    65/  200] trn/loss 4.379e+00, trn/lr 7.646e-01, trn/scale 1.031e-01, val/acc 1.062e-02, val/nll 4.578e+00
[2023-02-12 08:03:46] [Epoch    66/  200] trn/loss 4.482e+00, trn/lr 7.579e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 6.388e+00
[2023-02-12 08:03:54] [Epoch    67/  200] trn/loss 4.527e+00, trn/lr 7.512e-01, trn/scale 1.030e-01, val/acc 1.538e-02, val/nll 4.507e+00
[2023-02-12 08:04:03] [Epoch    68/  200] trn/loss 4.495e+00, trn/lr 7.443e-01, trn/scale 1.030e-01, val/acc 1.726e-02, val/nll 4.513e+00
[2023-02-12 08:04:11] [Epoch    69/  200] trn/loss 4.504e+00, trn/lr 7.374e-01, trn/scale 1.030e-01, val/acc 1.128e-02, val/nll 4.567e+00
[2023-02-12 08:04:19] [Epoch    70/  200] trn/loss 4.430e+00, trn/lr 7.305e-01, trn/scale 1.030e-01, val/acc 1.383e-02, val/nll 6.549e+00
[2023-02-12 08:04:27] [Epoch    71/  200] trn/loss 4.444e+00, trn/lr 7.235e-01, trn/scale 1.030e-01, val/acc 2.279e-02, val/nll 4.464e+00
[2023-02-12 08:04:35] [Epoch    72/  200] trn/loss 4.435e+00, trn/lr 7.165e-01, trn/scale 1.030e-01, val/acc 1.139e-02, val/nll 4.550e+00
[2023-02-12 08:04:44] [Epoch    73/  200] trn/loss 4.482e+00, trn/lr 7.093e-01, trn/scale 1.030e-01, val/acc 1.759e-02, val/nll 4.533e+00
[2023-02-12 08:04:52] [Epoch    74/  200] trn/loss 4.476e+00, trn/lr 7.022e-01, trn/scale 1.030e-01, val/acc 1.958e-02, val/nll 4.534e+00
[2023-02-12 08:05:00] [Epoch    75/  200] trn/loss 4.470e+00, trn/lr 6.950e-01, trn/scale 1.030e-01, val/acc 1.018e-02, val/nll 4.621e+00
[2023-02-12 08:05:08] [Epoch    76/  200] trn/loss 4.452e+00, trn/lr 6.877e-01, trn/scale 1.030e-01, val/acc 1.637e-02, val/nll 4.501e+00
[2023-02-12 08:05:16] [Epoch    77/  200] trn/loss 4.459e+00, trn/lr 6.804e-01, trn/scale 1.030e-01, val/acc 1.007e-02, val/nll 5.622e+00
[2023-02-12 08:05:24] [Epoch    78/  200] trn/loss 4.444e+00, trn/lr 6.731e-01, trn/scale 1.030e-01, val/acc 2.157e-02, val/nll 4.438e+00
[2023-02-12 08:05:33] [Epoch    79/  200] trn/loss 4.451e+00, trn/lr 6.657e-01, trn/scale 1.030e-01, val/acc 1.383e-02, val/nll 4.579e+00
[2023-02-12 08:05:41] [Epoch    80/  200] trn/loss 4.461e+00, trn/lr 6.583e-01, trn/scale 1.030e-01, val/acc 2.024e-02, val/nll 4.455e+00
[2023-02-12 08:05:49] [Epoch    81/  200] trn/loss 4.458e+00, trn/lr 6.508e-01, trn/scale 1.030e-01, val/acc 1.549e-02, val/nll 4.473e+00
[2023-02-12 08:05:57] [Epoch    82/  200] trn/loss 4.454e+00, trn/lr 6.433e-01, trn/scale 1.030e-01, val/acc 2.069e-02, val/nll 4.479e+00
[2023-02-12 08:06:05] [Epoch    83/  200] trn/loss 4.460e+00, trn/lr 6.357e-01, trn/scale 1.030e-01, val/acc 1.814e-02, val/nll 6.385e+00
[2023-02-12 08:06:13] [Epoch    84/  200] trn/loss 4.485e+00, trn/lr 6.282e-01, trn/scale 1.030e-01, val/acc 1.626e-02, val/nll 4.600e+00
[2023-02-12 08:06:22] [Epoch    85/  200] trn/loss 4.438e+00, trn/lr 6.206e-01, trn/scale 1.030e-01, val/acc 2.412e-02, val/nll 4.459e+00
[2023-02-12 08:06:30] [Epoch    86/  200] trn/loss 4.442e+00, trn/lr 6.129e-01, trn/scale 1.030e-01, val/acc 1.195e-02, val/nll 4.584e+00
[2023-02-12 08:06:38] [Epoch    87/  200] trn/loss 4.489e+00, trn/lr 6.053e-01, trn/scale 1.030e-01, val/acc 2.168e-02, val/nll 4.521e+00
[2023-02-12 08:06:46] [Epoch    88/  200] trn/loss 4.473e+00, trn/lr 5.976e-01, trn/scale 1.030e-01, val/acc 2.190e-02, val/nll 4.474e+00
[2023-02-12 08:06:54] [Epoch    89/  200] trn/loss 4.462e+00, trn/lr 5.899e-01, trn/scale 1.030e-01, val/acc 1.803e-02, val/nll 4.509e+00
[2023-02-12 08:07:02] [Epoch    90/  200] trn/loss 4.464e+00, trn/lr 5.821e-01, trn/scale 1.030e-01, val/acc 2.190e-02, val/nll 4.506e+00
[2023-02-12 08:07:11] [Epoch    91/  200] trn/loss 4.451e+00, trn/lr 5.744e-01, trn/scale 1.030e-01, val/acc 2.423e-02, val/nll 4.443e+00
[2023-02-12 08:07:19] [Epoch    92/  200] trn/loss 4.444e+00, trn/lr 5.666e-01, trn/scale 1.030e-01, val/acc 3.031e-02, val/nll 4.460e+00
[2023-02-12 08:07:27] [Epoch    93/  200] trn/loss 4.436e+00, trn/lr 5.588e-01, trn/scale 1.030e-01, val/acc 1.659e-02, val/nll 4.510e+00
[2023-02-12 08:07:35] [Epoch    94/  200] trn/loss 4.441e+00, trn/lr 5.510e-01, trn/scale 1.030e-01, val/acc 2.279e-02, val/nll 4.517e+00
[2023-02-12 08:07:43] [Epoch    95/  200] trn/loss 4.438e+00, trn/lr 5.432e-01, trn/scale 1.030e-01, val/acc 2.688e-02, val/nll 4.418e+00
[2023-02-12 08:07:51] [Epoch    96/  200] trn/loss 4.430e+00, trn/lr 5.353e-01, trn/scale 1.030e-01, val/acc 1.792e-02, val/nll 4.542e+00
[2023-02-12 08:08:00] [Epoch    97/  200] trn/loss 4.420e+00, trn/lr 5.275e-01, trn/scale 1.030e-01, val/acc 1.549e-02, val/nll 4.527e+00
[2023-02-12 08:08:08] [Epoch    98/  200] trn/loss 4.417e+00, trn/lr 5.197e-01, trn/scale 1.030e-01, val/acc 1.117e-02, val/nll 4.604e+00
[2023-02-12 08:08:16] [Epoch    99/  200] trn/loss 4.461e+00, trn/lr 5.118e-01, trn/scale 1.030e-01, val/acc 1.184e-02, val/nll 4.566e+00
[2023-02-12 08:08:24] [Epoch   100/  200] trn/loss 4.403e+00, trn/lr 5.040e-01, trn/scale 1.030e-01, val/acc 1.416e-02, val/nll 5.140e+00
[2023-02-12 08:08:32] [Epoch   101/  200] trn/loss 4.508e+00, trn/lr 4.961e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 5.191e+01
[2023-02-12 08:08:41] [Epoch   102/  200] trn/loss 4.482e+00, trn/lr 4.882e-01, trn/scale 1.030e-01, val/acc 1.604e-02, val/nll 4.510e+00
[2023-02-12 08:08:49] [Epoch   103/  200] trn/loss 4.406e+00, trn/lr 4.804e-01, trn/scale 1.030e-01, val/acc 3.031e-02, val/nll 4.395e+00
[2023-02-12 08:08:57] [Epoch   104/  200] trn/loss 4.333e+00, trn/lr 4.725e-01, trn/scale 1.030e-01, val/acc 2.577e-02, val/nll 4.426e+00
[2023-02-12 08:09:05] [Epoch   105/  200] trn/loss 4.317e+00, trn/lr 4.647e-01, trn/scale 1.030e-01, val/acc 3.219e-02, val/nll 4.359e+00
[2023-02-12 08:09:13] [Epoch   106/  200] trn/loss 4.316e+00, trn/lr 4.569e-01, trn/scale 1.030e-01, val/acc 2.633e-02, val/nll 4.431e+00
[2023-02-12 08:09:21] [Epoch   107/  200] trn/loss 4.294e+00, trn/lr 4.491e-01, trn/scale 1.030e-01, val/acc 2.699e-02, val/nll 4.728e+00
[2023-02-12 08:09:30] [Epoch   108/  200] trn/loss 4.289e+00, trn/lr 4.413e-01, trn/scale 1.030e-01, val/acc 3.064e-02, val/nll 4.393e+00
[2023-02-12 08:09:38] [Epoch   109/  200] trn/loss 4.339e+00, trn/lr 4.335e-01, trn/scale 1.030e-01, val/acc 3.009e-02, val/nll 4.483e+00
[2023-02-12 08:09:46] [Epoch   110/  200] trn/loss 4.354e+00, trn/lr 4.257e-01, trn/scale 1.030e-01, val/acc 2.810e-02, val/nll 4.412e+00
[2023-02-12 08:09:54] [Epoch   111/  200] trn/loss 4.353e+00, trn/lr 4.179e-01, trn/scale 1.030e-01, val/acc 1.350e-02, val/nll 4.592e+00
[2023-02-12 08:10:02] [Epoch   112/  200] trn/loss 4.387e+00, trn/lr 4.102e-01, trn/scale 1.030e-01, val/acc 1.958e-02, val/nll 5.591e+00
[2023-02-12 08:10:10] [Epoch   113/  200] trn/loss 4.366e+00, trn/lr 4.025e-01, trn/scale 1.030e-01, val/acc 3.086e-02, val/nll 4.349e+00
[2023-02-12 08:10:19] [Epoch   114/  200] trn/loss 4.331e+00, trn/lr 3.948e-01, trn/scale 1.030e-01, val/acc 1.726e-02, val/nll 5.430e+00
[2023-02-12 08:10:27] [Epoch   115/  200] trn/loss 4.317e+00, trn/lr 3.871e-01, trn/scale 1.030e-01, val/acc 2.998e-02, val/nll 4.356e+00
[2023-02-12 08:10:35] [Epoch   116/  200] trn/loss 4.294e+00, trn/lr 3.795e-01, trn/scale 1.030e-01, val/acc 4.325e-02, val/nll 4.280e+00
[2023-02-12 08:10:43] [Epoch   117/  200] trn/loss 4.328e+00, trn/lr 3.719e-01, trn/scale 1.030e-01, val/acc 1.991e-02, val/nll 4.531e+00
[2023-02-12 08:10:51] [Epoch   118/  200] trn/loss 4.467e+00, trn/lr 3.643e-01, trn/scale 1.030e-01, val/acc 2.124e-02, val/nll 4.503e+00
[2023-02-12 08:11:00] [Epoch   119/  200] trn/loss 4.353e+00, trn/lr 3.568e-01, trn/scale 1.030e-01, val/acc 2.058e-02, val/nll 4.475e+00
[2023-02-12 08:11:08] [Epoch   120/  200] trn/loss 4.308e+00, trn/lr 3.493e-01, trn/scale 1.030e-01, val/acc 8.518e-03, val/nll 4.309e+01
[2023-02-12 08:11:16] [Epoch   121/  200] trn/loss 4.295e+00, trn/lr 3.418e-01, trn/scale 1.030e-01, val/acc 1.726e-02, val/nll 4.493e+00
[2023-02-12 08:11:24] [Epoch   122/  200] trn/loss 4.278e+00, trn/lr 3.344e-01, trn/scale 1.030e-01, val/acc 3.529e-02, val/nll 4.346e+00
