[2023-02-08 01:09:28] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 01:09:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 01:10:02] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.990e+05, trn/neg_log_likelihood  8.357e+04, trn/neg_log_prior  4.155e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 3.455e-01, val/nll 1.705e+00
[2023-02-08 01:10:49] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  4.061e+05, trn/neg_log_likelihood  3.650e+04, trn/neg_log_prior  3.696e+05, trn/lr  9.919e-07, trn/temperature  0.000e+00, val/acc 6.998e-01, val/nll 8.822e-01
[2023-02-08 01:10:53] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  4.055e+05, trn/neg_log_likelihood  3.544e+04, trn/neg_log_prior  3.701e+05, trn/lr  9.904e-07, trn/temperature  0.000e+00, val/acc 6.940e-01, val/nll 8.982e-01
[2023-02-08 01:10:57] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  4.050e+05, trn/neg_log_likelihood  3.445e+04, trn/neg_log_prior  3.705e+05, trn/lr  9.888e-07, trn/temperature  0.000e+00, val/acc 6.810e-01, val/nll 9.249e-01
[2023-02-08 01:11:01] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  4.045e+05, trn/neg_log_likelihood  3.372e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 7.116e-01, val/nll 8.760e-01
[2023-02-08 01:11:06] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  4.036e+05, trn/neg_log_likelihood  3.284e+04, trn/neg_log_prior  3.708e+05, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 7.371e-01, val/nll 7.723e-01
[2023-02-08 01:11:10] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  4.038e+05, trn/neg_log_likelihood  3.271e+04, trn/neg_log_prior  3.711e+05, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 7.149e-01, val/nll 8.583e-01
[2023-02-08 01:11:14] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  4.034e+05, trn/neg_log_likelihood  3.225e+04, trn/neg_log_prior  3.712e+05, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 7.325e-01, val/nll 7.915e-01
[2023-02-08 01:11:18] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  3.179e+04, trn/neg_log_prior  3.715e+05, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 7.386e-01, val/nll 7.891e-01
[2023-02-08 01:11:23] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  4.033e+05, trn/neg_log_likelihood  3.170e+04, trn/neg_log_prior  3.716e+05, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 7.330e-01, val/nll 7.919e-01
[2023-02-08 01:11:27] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  4.029e+05, trn/neg_log_likelihood  3.117e+04, trn/neg_log_prior  3.717e+05, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 6.900e-01, val/nll 9.167e-01
[2023-02-08 01:11:31] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  4.027e+05, trn/neg_log_likelihood  3.080e+04, trn/neg_log_prior  3.719e+05, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 7.165e-01, val/nll 8.146e-01
[2023-02-08 01:11:35] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  4.026e+05, trn/neg_log_likelihood  3.042e+04, trn/neg_log_prior  3.721e+05, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 7.345e-01, val/nll 7.881e-01
[2023-02-08 01:11:39] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  4.026e+05, trn/neg_log_likelihood  3.037e+04, trn/neg_log_prior  3.722e+05, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 7.587e-01, val/nll 7.256e-01
[2023-02-08 01:11:44] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.027e+05, trn/neg_log_likelihood  3.015e+04, trn/neg_log_prior  3.725e+05, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 7.285e-01, val/nll 8.102e-01
[2023-02-08 01:11:48] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  2.979e+04, trn/neg_log_prior  3.726e+05, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 7.311e-01, val/nll 8.098e-01
[2023-02-08 01:11:52] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  2.976e+04, trn/neg_log_prior  3.726e+05, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 6.919e-01, val/nll 8.989e-01
[2023-02-08 01:11:56] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.022e+05, trn/neg_log_likelihood  2.959e+04, trn/neg_log_prior  3.726e+05, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 7.014e-01
[2023-02-08 01:12:00] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.022e+05, trn/neg_log_likelihood  2.948e+04, trn/neg_log_prior  3.727e+05, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 7.336e-01, val/nll 7.794e-01
[2023-02-08 01:12:04] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.019e+05, trn/neg_log_likelihood  2.904e+04, trn/neg_log_prior  3.729e+05, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 7.615e-01, val/nll 7.121e-01
[2023-02-08 01:12:08] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.018e+05, trn/neg_log_likelihood  2.898e+04, trn/neg_log_prior  3.728e+05, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 7.525e-01, val/nll 7.502e-01
[2023-02-08 01:12:13] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.017e+05, trn/neg_log_likelihood  2.887e+04, trn/neg_log_prior  3.728e+05, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 7.414e-01, val/nll 7.595e-01
[2023-02-08 01:12:17] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.017e+05, trn/neg_log_likelihood  2.883e+04, trn/neg_log_prior  3.728e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 7.327e-01, val/nll 7.834e-01
[2023-02-08 01:12:21] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  4.012e+05, trn/neg_log_likelihood  2.831e+04, trn/neg_log_prior  3.729e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 7.441e-01, val/nll 7.559e-01
[2023-02-08 01:12:25] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  4.015e+05, trn/neg_log_likelihood  2.861e+04, trn/neg_log_prior  3.729e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 7.329e-01, val/nll 7.652e-01
[2023-02-08 01:12:29] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.016e+05, trn/neg_log_likelihood  2.844e+04, trn/neg_log_prior  3.732e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 6.957e-01, val/nll 9.246e-01
[2023-02-08 01:12:34] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  4.006e+05, trn/neg_log_likelihood  2.765e+04, trn/neg_log_prior  3.730e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 7.386e-01, val/nll 7.974e-01
[2023-02-08 01:12:38] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.010e+05, trn/neg_log_likelihood  2.810e+04, trn/neg_log_prior  3.729e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 7.219e-01, val/nll 8.476e-01
[2023-02-08 01:12:42] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.004e+05, trn/neg_log_likelihood  2.744e+04, trn/neg_log_prior  3.730e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 7.048e-01
[2023-02-08 01:12:46] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.007e+05, trn/neg_log_likelihood  2.760e+04, trn/neg_log_prior  3.731e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 7.472e-01, val/nll 7.505e-01
[2023-02-08 01:12:50] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  4.004e+05, trn/neg_log_likelihood  2.715e+04, trn/neg_log_prior  3.733e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 7.558e-01, val/nll 7.371e-01
[2023-02-08 01:12:55] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  4.006e+05, trn/neg_log_likelihood  2.744e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 7.430e-01, val/nll 7.856e-01
[2023-02-08 01:12:59] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.003e+05, trn/neg_log_likelihood  2.709e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 7.493e-01, val/nll 7.547e-01
[2023-02-08 01:13:03] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  3.999e+05, trn/neg_log_likelihood  2.677e+04, trn/neg_log_prior  3.731e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 7.232e-01, val/nll 8.133e-01
[2023-02-08 01:13:07] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.001e+05, trn/neg_log_likelihood  2.686e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 7.341e-01, val/nll 7.893e-01
[2023-02-08 01:13:11] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.003e+05, trn/neg_log_likelihood  2.695e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 7.588e-01, val/nll 7.245e-01
[2023-02-08 01:13:15] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  3.998e+05, trn/neg_log_likelihood  2.650e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 7.696e-01
[2023-02-08 01:13:19] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.000e+05, trn/neg_log_likelihood  2.674e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 7.050e-01, val/nll 8.725e-01
[2023-02-08 01:13:24] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.004e+05, trn/neg_log_likelihood  2.695e+04, trn/neg_log_prior  3.735e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 7.091e-01
[2023-02-08 01:13:28] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  3.996e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.734e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 7.457e-01, val/nll 7.503e-01
[2023-02-08 01:13:32] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  3.993e+05, trn/neg_log_likelihood  2.600e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 7.705e-01, val/nll 6.862e-01
[2023-02-08 01:13:36] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  3.992e+05, trn/neg_log_likelihood  2.605e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 7.611e-01, val/nll 6.935e-01
[2023-02-08 01:13:40] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  3.989e+05, trn/neg_log_likelihood  2.578e+04, trn/neg_log_prior  3.731e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 6.831e-01
[2023-02-08 01:13:44] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  3.995e+05, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 7.101e-01
[2023-02-08 01:13:49] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  3.990e+05, trn/neg_log_likelihood  2.562e+04, trn/neg_log_prior  3.734e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 7.257e-01
[2023-02-08 01:13:53] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  3.986e+05, trn/neg_log_likelihood  2.535e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 7.663e-01, val/nll 7.026e-01
[2023-02-08 01:13:57] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  3.989e+05, trn/neg_log_likelihood  2.557e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 7.390e-01, val/nll 7.671e-01
[2023-02-08 01:14:01] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  3.984e+05, trn/neg_log_likelihood  2.520e+04, trn/neg_log_prior  3.732e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 7.006e-01
[2023-02-08 01:14:05] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  3.986e+05, trn/neg_log_likelihood  2.531e+04, trn/neg_log_prior  3.733e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 7.715e-01, val/nll 6.831e-01
[2023-02-08 01:14:09] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  3.978e+05, trn/neg_log_likelihood  2.472e+04, trn/neg_log_prior  3.731e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 7.796e-01, val/nll 6.643e-01
[2023-02-08 01:14:14] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  3.972e+05, trn/neg_log_likelihood  2.436e+04, trn/neg_log_prior  3.728e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 6.382e-01
[2023-02-08 01:14:18] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  3.987e+05, trn/neg_log_likelihood  2.554e+04, trn/neg_log_prior  3.732e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 7.440e-01, val/nll 7.508e-01
[2023-02-08 01:14:22] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  3.979e+05, trn/neg_log_likelihood  2.468e+04, trn/neg_log_prior  3.732e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 7.229e-01
[2023-02-08 01:14:26] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  3.974e+05, trn/neg_log_likelihood  2.432e+04, trn/neg_log_prior  3.731e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 7.825e-01, val/nll 6.446e-01
[2023-02-08 01:14:31] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  3.975e+05, trn/neg_log_likelihood  2.441e+04, trn/neg_log_prior  3.731e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 7.695e-01, val/nll 6.844e-01
[2023-02-08 01:14:35] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  3.979e+05, trn/neg_log_likelihood  2.474e+04, trn/neg_log_prior  3.731e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 5.993e-01
[2023-02-08 01:14:39] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  3.972e+05, trn/neg_log_likelihood  2.408e+04, trn/neg_log_prior  3.731e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.566e-01
[2023-02-08 01:14:43] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  3.967e+05, trn/neg_log_likelihood  2.367e+04, trn/neg_log_prior  3.730e+05, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 7.691e-01, val/nll 6.884e-01
[2023-02-08 01:14:47] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  3.969e+05, trn/neg_log_likelihood  2.402e+04, trn/neg_log_prior  3.729e+05, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 6.467e-01
[2023-02-08 01:14:51] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  3.966e+05, trn/neg_log_likelihood  2.366e+04, trn/neg_log_prior  3.729e+05, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 7.607e-01, val/nll 7.081e-01
[2023-02-08 01:14:56] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  3.964e+05, trn/neg_log_likelihood  2.358e+04, trn/neg_log_prior  3.729e+05, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 7.746e-01, val/nll 6.621e-01
[2023-02-08 01:15:00] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  3.964e+05, trn/neg_log_likelihood  2.345e+04, trn/neg_log_prior  3.729e+05, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 7.647e-01, val/nll 7.033e-01
[2023-02-08 01:15:04] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  3.961e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  3.728e+05, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 7.402e-01, val/nll 7.915e-01
[2023-02-08 01:15:08] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  3.961e+05, trn/neg_log_likelihood  2.330e+04, trn/neg_log_prior  3.728e+05, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 7.601e-01, val/nll 7.213e-01
[2023-02-08 01:15:12] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  3.960e+05, trn/neg_log_likelihood  2.331e+04, trn/neg_log_prior  3.727e+05, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 6.253e-01
[2023-02-08 01:15:16] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  2.278e+04, trn/neg_log_prior  3.727e+05, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 7.556e-01, val/nll 7.404e-01
[2023-02-08 01:15:20] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  3.726e+05, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 6.918e-01
[2023-02-08 01:15:25] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  3.955e+05, trn/neg_log_likelihood  2.286e+04, trn/neg_log_prior  3.726e+05, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 7.192e-01
[2023-02-08 01:15:29] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  3.956e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  3.727e+05, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 6.456e-01
[2023-02-08 01:15:33] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  3.954e+05, trn/neg_log_likelihood  2.259e+04, trn/neg_log_prior  3.728e+05, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.379e-01
[2023-02-08 01:15:37] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  3.946e+05, trn/neg_log_likelihood  2.211e+04, trn/neg_log_prior  3.725e+05, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 6.117e-01
[2023-02-08 01:15:41] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  3.945e+05, trn/neg_log_likelihood  2.202e+04, trn/neg_log_prior  3.725e+05, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 7.800e-01, val/nll 6.570e-01
[2023-02-08 01:15:45] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  3.945e+05, trn/neg_log_likelihood  2.189e+04, trn/neg_log_prior  3.726e+05, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 7.915e-01, val/nll 6.266e-01
[2023-02-08 01:15:50] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  3.947e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  3.725e+05, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 6.817e-01
[2023-02-08 01:15:54] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  3.942e+05, trn/neg_log_likelihood  2.176e+04, trn/neg_log_prior  3.725e+05, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.724e-01
[2023-02-08 01:15:58] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  3.943e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  3.725e+05, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 7.429e-01, val/nll 7.678e-01
[2023-02-08 01:16:02] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  3.935e+05, trn/neg_log_likelihood  2.114e+04, trn/neg_log_prior  3.724e+05, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 7.718e-01, val/nll 6.944e-01
[2023-02-08 01:16:06] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  3.931e+05, trn/neg_log_likelihood  2.087e+04, trn/neg_log_prior  3.722e+05, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 7.752e-01, val/nll 6.760e-01
