[2023-02-05 17:10:55] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 17:10:55] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 17:11:34] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.899e+05, trn/neg_log_likelihood  8.295e+04, trn/neg_log_prior  3.069e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 3.543e-01, val/nll 1.710e+00
[2023-02-05 17:12:31] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  4.714e+04, trn/neg_log_prior  3.778e+05, trn/lr  9.677e-07, trn/temperature  1.000e+00, val/acc 5.951e-01, val/nll 1.118e+00
[2023-02-05 17:12:36] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  4.592e+04, trn/neg_log_prior  3.807e+05, trn/lr  9.619e-07, trn/temperature  1.000e+00, val/acc 6.034e-01, val/nll 1.113e+00
[2023-02-05 17:12:42] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  4.284e+05, trn/neg_log_likelihood  4.540e+04, trn/neg_log_prior  3.830e+05, trn/lr  9.557e-07, trn/temperature  1.000e+00, val/acc 6.171e-01, val/nll 1.068e+00
[2023-02-05 17:12:47] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  4.460e+04, trn/neg_log_prior  3.851e+05, trn/lr  9.490e-07, trn/temperature  1.000e+00, val/acc 6.173e-01, val/nll 1.059e+00
[2023-02-05 17:12:52] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  4.321e+04, trn/neg_log_prior  3.868e+05, trn/lr  9.419e-07, trn/temperature  1.000e+00, val/acc 6.051e-01, val/nll 1.107e+00
[2023-02-05 17:12:57] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  4.252e+04, trn/neg_log_prior  3.881e+05, trn/lr  9.343e-07, trn/temperature  1.000e+00, val/acc 6.315e-01, val/nll 1.024e+00
[2023-02-05 17:13:02] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  4.203e+04, trn/neg_log_prior  3.897e+05, trn/lr  9.263e-07, trn/temperature  1.000e+00, val/acc 6.049e-01, val/nll 1.107e+00
[2023-02-05 17:13:07] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  4.325e+05, trn/neg_log_likelihood  4.141e+04, trn/neg_log_prior  3.911e+05, trn/lr  9.179e-07, trn/temperature  1.000e+00, val/acc 6.402e-01, val/nll 9.895e-01
[2023-02-05 17:13:13] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  4.078e+04, trn/neg_log_prior  3.923e+05, trn/lr  9.091e-07, trn/temperature  1.000e+00, val/acc 6.070e-01, val/nll 1.073e+00
[2023-02-05 17:13:18] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  4.007e+04, trn/neg_log_prior  3.934e+05, trn/lr  8.998e-07, trn/temperature  1.000e+00, val/acc 6.545e-01, val/nll 9.786e-01
[2023-02-05 17:13:23] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  3.982e+04, trn/neg_log_prior  3.942e+05, trn/lr  8.902e-07, trn/temperature  1.000e+00, val/acc 6.469e-01, val/nll 9.792e-01
[2023-02-05 17:13:28] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  3.870e+04, trn/neg_log_prior  3.948e+05, trn/lr  8.802e-07, trn/temperature  1.000e+00, val/acc 6.573e-01, val/nll 9.394e-01
[2023-02-05 17:13:33] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  3.839e+04, trn/neg_log_prior  3.956e+05, trn/lr  8.698e-07, trn/temperature  1.000e+00, val/acc 6.470e-01, val/nll 9.831e-01
[2023-02-05 17:13:38] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  4.339e+05, trn/neg_log_likelihood  3.786e+04, trn/neg_log_prior  3.960e+05, trn/lr  8.591e-07, trn/temperature  1.000e+00, val/acc 6.469e-01, val/nll 1.004e+00
[2023-02-05 17:13:44] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  3.759e+04, trn/neg_log_prior  3.964e+05, trn/lr  8.480e-07, trn/temperature  1.000e+00, val/acc 6.893e-01, val/nll 8.841e-01
[2023-02-05 17:13:49] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  3.698e+04, trn/neg_log_prior  3.968e+05, trn/lr  8.365e-07, trn/temperature  1.000e+00, val/acc 6.548e-01, val/nll 9.667e-01
[2023-02-05 17:13:54] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.338e+05, trn/neg_log_likelihood  3.655e+04, trn/neg_log_prior  3.972e+05, trn/lr  8.247e-07, trn/temperature  1.000e+00, val/acc 6.687e-01, val/nll 9.562e-01
[2023-02-05 17:13:59] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.335e+05, trn/neg_log_likelihood  3.603e+04, trn/neg_log_prior  3.975e+05, trn/lr  8.126e-07, trn/temperature  1.000e+00, val/acc 6.600e-01, val/nll 9.565e-01
[2023-02-05 17:14:04] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  4.332e+05, trn/neg_log_likelihood  3.548e+04, trn/neg_log_prior  3.977e+05, trn/lr  8.002e-07, trn/temperature  1.000e+00, val/acc 6.784e-01, val/nll 9.002e-01
[2023-02-05 17:14:09] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  3.515e+04, trn/neg_log_prior  3.976e+05, trn/lr  7.875e-07, trn/temperature  1.000e+00, val/acc 6.883e-01, val/nll 8.983e-01
[2023-02-05 17:14:14] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  3.463e+04, trn/neg_log_prior  3.979e+05, trn/lr  7.745e-07, trn/temperature  1.000e+00, val/acc 7.110e-01, val/nll 8.195e-01
[2023-02-05 17:14:19] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  4.330e+05, trn/neg_log_likelihood  3.469e+04, trn/neg_log_prior  3.983e+05, trn/lr  7.613e-07, trn/temperature  1.000e+00, val/acc 7.152e-01, val/nll 8.078e-01
[2023-02-05 17:14:25] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  3.394e+04, trn/neg_log_prior  3.987e+05, trn/lr  7.477e-07, trn/temperature  1.000e+00, val/acc 7.018e-01, val/nll 8.389e-01
[2023-02-05 17:14:30] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  4.324e+05, trn/neg_log_likelihood  3.351e+04, trn/neg_log_prior  3.988e+05, trn/lr  7.340e-07, trn/temperature  1.000e+00, val/acc 6.841e-01, val/nll 9.256e-01
[2023-02-05 17:14:35] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  3.356e+04, trn/neg_log_prior  3.990e+05, trn/lr  7.200e-07, trn/temperature  1.000e+00, val/acc 6.683e-01, val/nll 9.224e-01
[2023-02-05 17:14:40] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  4.326e+05, trn/neg_log_likelihood  3.333e+04, trn/neg_log_prior  3.993e+05, trn/lr  7.058e-07, trn/temperature  1.000e+00, val/acc 7.033e-01, val/nll 8.332e-01
[2023-02-05 17:14:45] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  3.272e+04, trn/neg_log_prior  3.996e+05, trn/lr  6.913e-07, trn/temperature  1.000e+00, val/acc 7.140e-01, val/nll 8.253e-01
[2023-02-05 17:14:50] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  3.272e+04, trn/neg_log_prior  3.996e+05, trn/lr  6.767e-07, trn/temperature  1.000e+00, val/acc 7.100e-01, val/nll 8.269e-01
[2023-02-05 17:14:55] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  3.233e+04, trn/neg_log_prior  3.996e+05, trn/lr  6.620e-07, trn/temperature  1.000e+00, val/acc 7.048e-01, val/nll 8.380e-01
[2023-02-05 17:15:00] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  3.995e+05, trn/lr  6.470e-07, trn/temperature  1.000e+00, val/acc 7.256e-01, val/nll 7.819e-01
[2023-02-05 17:15:05] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  3.192e+04, trn/neg_log_prior  3.995e+05, trn/lr  6.319e-07, trn/temperature  1.000e+00, val/acc 7.164e-01, val/nll 8.240e-01
[2023-02-05 17:15:10] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  4.310e+05, trn/neg_log_likelihood  3.167e+04, trn/neg_log_prior  3.993e+05, trn/lr  6.167e-07, trn/temperature  1.000e+00, val/acc 7.155e-01, val/nll 8.065e-01
[2023-02-05 17:15:15] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  4.306e+05, trn/neg_log_likelihood  3.125e+04, trn/neg_log_prior  3.994e+05, trn/lr  6.014e-07, trn/temperature  1.000e+00, val/acc 7.240e-01, val/nll 8.060e-01
[2023-02-05 17:15:20] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  3.109e+04, trn/neg_log_prior  3.994e+05, trn/lr  5.860e-07, trn/temperature  1.000e+00, val/acc 6.758e-01, val/nll 9.315e-01
[2023-02-05 17:15:25] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  3.095e+04, trn/neg_log_prior  3.993e+05, trn/lr  5.705e-07, trn/temperature  1.000e+00, val/acc 7.275e-01, val/nll 7.968e-01
[2023-02-05 17:15:30] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  3.040e+04, trn/neg_log_prior  3.994e+05, trn/lr  5.549e-07, trn/temperature  1.000e+00, val/acc 7.198e-01, val/nll 8.021e-01
[2023-02-05 17:15:35] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  3.993e+05, trn/lr  5.392e-07, trn/temperature  1.000e+00, val/acc 7.156e-01, val/nll 8.173e-01
[2023-02-05 17:15:40] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  2.993e+04, trn/neg_log_prior  3.995e+05, trn/lr  5.236e-07, trn/temperature  1.000e+00, val/acc 7.335e-01, val/nll 7.676e-01
[2023-02-05 17:15:45] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  2.948e+04, trn/neg_log_prior  3.994e+05, trn/lr  5.079e-07, trn/temperature  1.000e+00, val/acc 7.387e-01, val/nll 7.494e-01
[2023-02-05 17:15:50] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  4.285e+05, trn/neg_log_likelihood  2.917e+04, trn/neg_log_prior  3.993e+05, trn/lr  4.922e-07, trn/temperature  1.000e+00, val/acc 7.445e-01, val/nll 7.415e-01
[2023-02-05 17:15:56] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  4.281e+05, trn/neg_log_likelihood  2.898e+04, trn/neg_log_prior  3.991e+05, trn/lr  4.765e-07, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.398e-01
[2023-02-05 17:16:01] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.280e+05, trn/neg_log_likelihood  2.883e+04, trn/neg_log_prior  3.991e+05, trn/lr  4.608e-07, trn/temperature  1.000e+00, val/acc 7.417e-01, val/nll 7.401e-01
[2023-02-05 17:16:06] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.279e+05, trn/neg_log_likelihood  2.850e+04, trn/neg_log_prior  3.993e+05, trn/lr  4.452e-07, trn/temperature  1.000e+00, val/acc 7.500e-01, val/nll 7.328e-01
[2023-02-05 17:16:11] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.276e+05, trn/neg_log_likelihood  2.827e+04, trn/neg_log_prior  3.993e+05, trn/lr  4.296e-07, trn/temperature  1.000e+00, val/acc 7.384e-01, val/nll 7.465e-01
[2023-02-05 17:16:16] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  2.788e+04, trn/neg_log_prior  3.993e+05, trn/lr  4.141e-07, trn/temperature  1.000e+00, val/acc 7.553e-01, val/nll 7.119e-01
[2023-02-05 17:16:21] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  2.770e+04, trn/neg_log_prior  3.994e+05, trn/lr  3.986e-07, trn/temperature  1.000e+00, val/acc 7.388e-01, val/nll 7.597e-01
[2023-02-05 17:16:26] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  2.744e+04, trn/neg_log_prior  3.994e+05, trn/lr  3.833e-07, trn/temperature  1.000e+00, val/acc 7.383e-01, val/nll 7.618e-01
[2023-02-05 17:16:31] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.264e+05, trn/neg_log_likelihood  2.702e+04, trn/neg_log_prior  3.994e+05, trn/lr  3.681e-07, trn/temperature  1.000e+00, val/acc 7.419e-01, val/nll 7.461e-01
[2023-02-05 17:16:36] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.263e+05, trn/neg_log_likelihood  2.686e+04, trn/neg_log_prior  3.994e+05, trn/lr  3.530e-07, trn/temperature  1.000e+00, val/acc 7.537e-01, val/nll 7.163e-01
[2023-02-05 17:16:41] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.641e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.381e-07, trn/temperature  1.000e+00, val/acc 7.451e-01, val/nll 7.260e-01
[2023-02-05 17:16:46] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.257e+05, trn/neg_log_likelihood  2.654e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.233e-07, trn/temperature  1.000e+00, val/acc 7.240e-01, val/nll 8.006e-01
[2023-02-05 17:16:51] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.254e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.992e+05, trn/lr  3.087e-07, trn/temperature  1.000e+00, val/acc 7.642e-01, val/nll 6.931e-01
[2023-02-05 17:16:56] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  2.590e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.943e-07, trn/temperature  1.000e+00, val/acc 7.606e-01, val/nll 6.883e-01
[2023-02-05 17:17:01] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  2.555e+04, trn/neg_log_prior  3.989e+05, trn/lr  2.801e-07, trn/temperature  1.000e+00, val/acc 7.322e-01, val/nll 7.747e-01
[2023-02-05 17:17:06] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  2.528e+04, trn/neg_log_prior  3.988e+05, trn/lr  2.661e-07, trn/temperature  1.000e+00, val/acc 7.652e-01, val/nll 6.818e-01
[2023-02-05 17:17:11] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  4.239e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  3.988e+05, trn/lr  2.523e-07, trn/temperature  1.000e+00, val/acc 7.454e-01, val/nll 7.366e-01
[2023-02-05 17:17:16] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  2.468e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.388e-07, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 6.935e-01
[2023-02-05 17:17:21] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  4.234e+05, trn/neg_log_likelihood  2.479e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.255e-07, trn/temperature  1.000e+00, val/acc 7.567e-01, val/nll 7.133e-01
[2023-02-05 17:17:26] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  2.439e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.125e-07, trn/temperature  1.000e+00, val/acc 7.649e-01, val/nll 6.781e-01
[2023-02-05 17:17:31] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  2.416e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.998e-07, trn/temperature  1.000e+00, val/acc 7.650e-01, val/nll 6.841e-01
[2023-02-05 17:17:37] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  2.394e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.874e-07, trn/temperature  1.000e+00, val/acc 7.507e-01, val/nll 7.240e-01
[2023-02-05 17:17:42] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  2.383e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.753e-07, trn/temperature  1.000e+00, val/acc 7.633e-01, val/nll 6.893e-01
[2023-02-05 17:17:47] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  4.222e+05, trn/neg_log_likelihood  2.351e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.635e-07, trn/temperature  1.000e+00, val/acc 7.655e-01, val/nll 6.740e-01
[2023-02-05 17:17:52] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  4.218e+05, trn/neg_log_likelihood  2.320e+04, trn/neg_log_prior  3.986e+05, trn/lr  1.521e-07, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 6.618e-01
[2023-02-05 17:17:57] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.410e-07, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 6.746e-01
[2023-02-05 17:18:02] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  2.263e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.302e-07, trn/temperature  1.000e+00, val/acc 7.669e-01, val/nll 6.630e-01
[2023-02-05 17:18:07] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  4.207e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.198e-07, trn/temperature  1.000e+00, val/acc 7.653e-01, val/nll 6.722e-01
[2023-02-05 17:18:12] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  2.218e+04, trn/neg_log_prior  3.983e+05, trn/lr  1.098e-07, trn/temperature  1.000e+00, val/acc 7.685e-01, val/nll 6.597e-01
[2023-02-05 17:18:17] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  4.202e+05, trn/neg_log_likelihood  2.195e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.002e-07, trn/temperature  1.000e+00, val/acc 7.760e-01, val/nll 6.568e-01
[2023-02-05 17:18:22] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  3.981e+05, trn/lr  9.095e-08, trn/temperature  1.000e+00, val/acc 7.646e-01, val/nll 6.690e-01
[2023-02-05 17:18:27] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  2.162e+04, trn/neg_log_prior  3.981e+05, trn/lr  8.212e-08, trn/temperature  1.000e+00, val/acc 7.689e-01, val/nll 6.701e-01
[2023-02-05 17:18:32] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  2.132e+04, trn/neg_log_prior  3.981e+05, trn/lr  7.371e-08, trn/temperature  1.000e+00, val/acc 7.787e-01, val/nll 6.428e-01
[2023-02-05 17:18:37] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.117e+04, trn/neg_log_prior  3.980e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.448e-01
[2023-02-05 17:18:42] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  2.096e+04, trn/neg_log_prior  3.980e+05, trn/lr  5.814e-08, trn/temperature  1.000e+00, val/acc 7.837e-01, val/nll 6.330e-01
[2023-02-05 17:18:47] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.078e+04, trn/neg_log_prior  3.980e+05, trn/lr  5.101e-08, trn/temperature  1.000e+00, val/acc 7.761e-01, val/nll 6.493e-01
[2023-02-05 17:18:52] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.066e+04, trn/neg_log_prior  3.980e+05, trn/lr  4.432e-08, trn/temperature  1.000e+00, val/acc 7.822e-01, val/nll 6.359e-01
[2023-02-05 17:18:57] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  3.980e+05, trn/lr  3.809e-08, trn/temperature  1.000e+00, val/acc 7.838e-01, val/nll 6.361e-01
