[2023-02-08 10:06:22] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 10:06:22] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 10:06:59] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.954e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  4.002e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 1.481e-01, val/nll 2.214e+00
[2023-02-08 11:16:56] [Cycle   9/ 30][Epoch  86/100] trn/posterior_energy  4.168e+05, trn/neg_log_likelihood  6.191e+04, trn/neg_log_prior  3.549e+05, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 4.124e-01, val/nll 1.540e+00
[2023-02-08 11:17:00] [Cycle   9/ 30][Epoch  87/100] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  6.186e+04, trn/neg_log_prior  3.548e+05, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 4.396e-01, val/nll 1.482e+00
[2023-02-08 11:17:04] [Cycle   9/ 30][Epoch  88/100] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  6.017e+04, trn/neg_log_prior  3.548e+05, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 4.442e-01, val/nll 1.466e+00
[2023-02-08 11:17:08] [Cycle   9/ 30][Epoch  89/100] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  6.025e+04, trn/neg_log_prior  3.547e+05, trn/lr  9.691e-09, trn/temperature  0.000e+00, val/acc 4.155e-01, val/nll 1.528e+00
[2023-02-08 11:17:13] [Cycle   9/ 30][Epoch  90/100] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  6.045e+04, trn/neg_log_prior  3.547e+05, trn/lr  8.095e-09, trn/temperature  0.000e+00, val/acc 4.494e-01, val/nll 1.463e+00
[2023-02-08 11:17:17] [Cycle   9/ 30][Epoch  91/100] trn/posterior_energy  4.144e+05, trn/neg_log_likelihood  5.976e+04, trn/neg_log_prior  3.546e+05, trn/lr  6.638e-09, trn/temperature  0.000e+00, val/acc 4.433e-01, val/nll 1.478e+00
[2023-02-08 11:17:21] [Cycle   9/ 30][Epoch  92/100] trn/posterior_energy  4.138e+05, trn/neg_log_likelihood  5.922e+04, trn/neg_log_prior  3.545e+05, trn/lr  5.324e-09, trn/temperature  0.000e+00, val/acc 4.488e-01, val/nll 1.451e+00
[2023-02-08 11:17:25] [Cycle   9/ 30][Epoch  93/100] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  5.903e+04, trn/neg_log_prior  3.545e+05, trn/lr  4.152e-09, trn/temperature  0.000e+00, val/acc 4.586e-01, val/nll 1.439e+00
[2023-02-08 11:17:29] [Cycle   9/ 30][Epoch  94/100] trn/posterior_energy  4.131e+05, trn/neg_log_likelihood  5.864e+04, trn/neg_log_prior  3.545e+05, trn/lr  3.124e-09, trn/temperature  0.000e+00, val/acc 4.544e-01, val/nll 1.445e+00
[2023-02-08 11:17:34] [Cycle   9/ 30][Epoch  95/100] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  5.835e+04, trn/neg_log_prior  3.544e+05, trn/lr  2.240e-09, trn/temperature  0.000e+00, val/acc 4.608e-01, val/nll 1.434e+00
[2023-02-08 11:17:38] [Cycle   9/ 30][Epoch  96/100] trn/posterior_energy  4.125e+05, trn/neg_log_likelihood  5.804e+04, trn/neg_log_prior  3.544e+05, trn/lr  1.503e-09, trn/temperature  0.000e+00, val/acc 4.639e-01, val/nll 1.420e+00
[2023-02-08 11:17:42] [Cycle   9/ 30][Epoch  97/100] trn/posterior_energy  4.122e+05, trn/neg_log_likelihood  5.785e+04, trn/neg_log_prior  3.544e+05, trn/lr  9.125e-10, trn/temperature  0.000e+00, val/acc 4.662e-01, val/nll 1.416e+00
[2023-02-08 11:17:46] [Cycle   9/ 30][Epoch  98/100] trn/posterior_energy  4.121e+05, trn/neg_log_likelihood  5.772e+04, trn/neg_log_prior  3.544e+05, trn/lr  4.689e-10, trn/temperature  0.000e+00, val/acc 4.688e-01, val/nll 1.413e+00
[2023-02-08 11:17:50] [Cycle   9/ 30][Epoch  99/100] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  5.754e+04, trn/neg_log_prior  3.544e+05, trn/lr  1.729e-10, trn/temperature  0.000e+00, val/acc 4.719e-01, val/nll 1.412e+00
[2023-02-08 11:17:55] [Cycle   9/ 30][Epoch 100/100] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  5.747e+04, trn/neg_log_prior  3.544e+05, trn/lr  2.474e-11, trn/temperature  0.000e+00, val/acc 4.670e-01, val/nll 1.412e+00, val/ens_acc 6.154e-01, val/ens_nll 1.156e+00 (test_acc: 4.606e-01, test_nll: 1.423e+00, test_ens_acc: 6.089e-01, test_ens_nll: 1.163e+00)
[2023-02-08 11:17:59] [Cycle  10/ 30][Epoch   1/100] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  7.579e+04, trn/neg_log_prior  3.613e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.333e-01, val/nll 1.730e+00
[2023-02-08 11:18:03] [Cycle  10/ 30][Epoch   2/100] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  7.323e+04, trn/neg_log_prior  3.580e+05, trn/lr  2.998e-07, trn/temperature  0.000e+00, val/acc 3.227e-01, val/nll 1.782e+00
[2023-02-08 11:18:08] [Cycle  10/ 30][Epoch   3/100] trn/posterior_energy  4.315e+05, trn/neg_log_likelihood  7.383e+04, trn/neg_log_prior  3.577e+05, trn/lr  2.995e-07, trn/temperature  0.000e+00, val/acc 3.447e-01, val/nll 1.719e+00
[2023-02-08 11:18:12] [Cycle  10/ 30][Epoch   4/100] trn/posterior_energy  4.308e+05, trn/neg_log_likelihood  7.309e+04, trn/neg_log_prior  3.577e+05, trn/lr  2.991e-07, trn/temperature  0.000e+00, val/acc 3.571e-01, val/nll 1.706e+00
[2023-02-08 11:18:16] [Cycle  10/ 30][Epoch   5/100] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  7.308e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.985e-07, trn/temperature  0.000e+00, val/acc 3.237e-01, val/nll 1.747e+00
[2023-02-08 11:18:20] [Cycle  10/ 30][Epoch   6/100] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  7.385e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.978e-07, trn/temperature  0.000e+00, val/acc 3.093e-01, val/nll 1.817e+00
[2023-02-08 11:18:25] [Cycle  10/ 30][Epoch   7/100] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  7.416e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.969e-07, trn/temperature  0.000e+00, val/acc 2.877e-01, val/nll 1.846e+00
[2023-02-08 11:18:29] [Cycle  10/ 30][Epoch   8/100] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  7.363e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.959e-07, trn/temperature  0.000e+00, val/acc 3.436e-01, val/nll 1.695e+00
[2023-02-08 11:18:33] [Cycle  10/ 30][Epoch   9/100] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  7.274e+04, trn/neg_log_prior  3.577e+05, trn/lr  2.947e-07, trn/temperature  0.000e+00, val/acc 3.267e-01, val/nll 1.810e+00
[2023-02-08 11:18:37] [Cycle  10/ 30][Epoch  10/100] trn/posterior_energy  4.305e+05, trn/neg_log_likelihood  7.329e+04, trn/neg_log_prior  3.572e+05, trn/lr  2.934e-07, trn/temperature  0.000e+00, val/acc 2.881e-01, val/nll 1.831e+00
[2023-02-08 11:18:41] [Cycle  10/ 30][Epoch  11/100] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  7.332e+04, trn/neg_log_prior  3.574e+05, trn/lr  2.919e-07, trn/temperature  0.000e+00, val/acc 3.291e-01, val/nll 1.746e+00
[2023-02-08 11:18:46] [Cycle  10/ 30][Epoch  12/100] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  7.229e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.903e-07, trn/temperature  0.000e+00, val/acc 3.033e-01, val/nll 1.778e+00
[2023-02-08 11:18:50] [Cycle  10/ 30][Epoch  13/100] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  7.380e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.886e-07, trn/temperature  0.000e+00, val/acc 2.999e-01, val/nll 1.806e+00
[2023-02-08 11:18:54] [Cycle  10/ 30][Epoch  14/100] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  7.250e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.867e-07, trn/temperature  0.000e+00, val/acc 3.283e-01, val/nll 1.793e+00
[2023-02-08 11:18:58] [Cycle  10/ 30][Epoch  15/100] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  7.247e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 2.713e-01, val/nll 1.880e+00
[2023-02-08 11:19:03] [Cycle  10/ 30][Epoch  16/100] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  7.247e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 3.364e-01, val/nll 1.711e+00
[2023-02-08 11:19:07] [Cycle  10/ 30][Epoch  17/100] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  7.344e+04, trn/neg_log_prior  3.575e+05, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 3.162e-01, val/nll 1.785e+00
[2023-02-08 11:19:11] [Cycle  10/ 30][Epoch  18/100] trn/posterior_energy  4.295e+05, trn/neg_log_likelihood  7.237e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 2.778e-01, val/nll 1.860e+00
[2023-02-08 11:19:15] [Cycle  10/ 30][Epoch  19/100] trn/posterior_energy  4.317e+05, trn/neg_log_likelihood  7.449e+04, trn/neg_log_prior  3.573e+05, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 3.201e-01, val/nll 1.776e+00
[2023-02-08 11:19:19] [Cycle  10/ 30][Epoch  20/100] trn/posterior_energy  4.309e+05, trn/neg_log_likelihood  7.337e+04, trn/neg_log_prior  3.575e+05, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 3.156e-01, val/nll 1.841e+00
[2023-02-08 11:19:23] [Cycle  10/ 30][Epoch  21/100] trn/posterior_energy  4.316e+05, trn/neg_log_likelihood  7.454e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 2.958e-01, val/nll 1.789e+00
[2023-02-08 11:19:28] [Cycle  10/ 30][Epoch  22/100] trn/posterior_energy  4.304e+05, trn/neg_log_likelihood  7.369e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 3.413e-01, val/nll 1.739e+00
[2023-02-08 11:19:32] [Cycle  10/ 30][Epoch  23/100] trn/posterior_energy  4.308e+05, trn/neg_log_likelihood  7.387e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 3.123e-01, val/nll 1.780e+00
[2023-02-08 11:19:36] [Cycle  10/ 30][Epoch  24/100] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  7.523e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 3.253e-01, val/nll 1.779e+00
[2023-02-08 11:19:40] [Cycle  10/ 30][Epoch  25/100] trn/posterior_energy  4.314e+05, trn/neg_log_likelihood  7.434e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 3.246e-01, val/nll 1.766e+00
[2023-02-08 11:19:44] [Cycle  10/ 30][Epoch  26/100] trn/posterior_energy  4.300e+05, trn/neg_log_likelihood  7.315e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 3.134e-01, val/nll 1.779e+00
[2023-02-08 11:19:48] [Cycle  10/ 30][Epoch  27/100] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  7.290e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 2.681e-01, val/nll 1.945e+00
[2023-02-08 11:19:53] [Cycle  10/ 30][Epoch  28/100] trn/posterior_energy  4.307e+05, trn/neg_log_likelihood  7.365e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 3.256e-01, val/nll 1.744e+00
[2023-02-08 11:19:57] [Cycle  10/ 30][Epoch  29/100] trn/posterior_energy  4.311e+05, trn/neg_log_likelihood  7.428e+04, trn/neg_log_prior  3.568e+05, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 3.386e-01, val/nll 1.727e+00
[2023-02-08 11:20:01] [Cycle  10/ 30][Epoch  30/100] trn/posterior_energy  4.294e+05, trn/neg_log_likelihood  7.232e+04, trn/neg_log_prior  3.571e+05, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 3.211e-01, val/nll 1.817e+00
[2023-02-08 11:20:05] [Cycle  10/ 30][Epoch  31/100] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  7.147e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 3.676e-01, val/nll 1.688e+00
[2023-02-08 11:20:09] [Cycle  10/ 30][Epoch  32/100] trn/posterior_energy  4.321e+05, trn/neg_log_likelihood  7.217e+04, trn/neg_log_prior  3.600e+05, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 3.679e-01, val/nll 1.684e+00
[2023-02-08 11:20:14] [Cycle  10/ 30][Epoch  33/100] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  7.169e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 3.565e-01, val/nll 1.715e+00
[2023-02-08 11:20:18] [Cycle  10/ 30][Epoch  34/100] trn/posterior_energy  4.287e+05, trn/neg_log_likelihood  7.207e+04, trn/neg_log_prior  3.566e+05, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 3.560e-01, val/nll 1.703e+00
[2023-02-08 11:20:22] [Cycle  10/ 30][Epoch  35/100] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  7.214e+04, trn/neg_log_prior  3.570e+05, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 3.299e-01, val/nll 1.773e+00
[2023-02-08 11:20:26] [Cycle  10/ 30][Epoch  36/100] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  7.193e+04, trn/neg_log_prior  3.569e+05, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 3.296e-01, val/nll 1.757e+00
[2023-02-08 11:20:30] [Cycle  10/ 30][Epoch  37/100] trn/posterior_energy  4.296e+05, trn/neg_log_likelihood  7.259e+04, trn/neg_log_prior  3.570e+05, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 3.010e-01, val/nll 1.852e+00
[2023-02-08 11:20:34] [Cycle  10/ 30][Epoch  38/100] trn/posterior_energy  4.288e+05, trn/neg_log_likelihood  7.204e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 3.596e-01, val/nll 1.691e+00
[2023-02-08 11:20:39] [Cycle  10/ 30][Epoch  39/100] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  7.191e+04, trn/neg_log_prior  3.567e+05, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 3.659e-01, val/nll 1.702e+00
[2023-02-08 11:20:43] [Cycle  10/ 30][Epoch  40/100] trn/posterior_energy  4.289e+05, trn/neg_log_likelihood  7.215e+04, trn/neg_log_prior  3.567e+05, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 3.363e-01, val/nll 1.736e+00
[2023-02-08 11:20:47] [Cycle  10/ 30][Epoch  41/100] trn/posterior_energy  4.266e+05, trn/neg_log_likelihood  7.021e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 3.562e-01, val/nll 1.688e+00
[2023-02-08 11:20:51] [Cycle  10/ 30][Epoch  42/100] trn/posterior_energy  4.278e+05, trn/neg_log_likelihood  7.133e+04, trn/neg_log_prior  3.565e+05, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 3.556e-01, val/nll 1.707e+00
[2023-02-08 11:20:55] [Cycle  10/ 30][Epoch  43/100] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  6.950e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 3.695e-01, val/nll 1.657e+00
[2023-02-08 11:21:00] [Cycle  10/ 30][Epoch  44/100] trn/posterior_energy  4.273e+05, trn/neg_log_likelihood  7.130e+04, trn/neg_log_prior  3.560e+05, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 3.204e-01, val/nll 1.756e+00
[2023-02-08 11:21:04] [Cycle  10/ 30][Epoch  45/100] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  7.128e+04, trn/neg_log_prior  3.569e+05, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 3.616e-01, val/nll 1.722e+00
[2023-02-08 11:21:08] [Cycle  10/ 30][Epoch  46/100] trn/posterior_energy  4.269e+05, trn/neg_log_likelihood  7.045e+04, trn/neg_log_prior  3.565e+05, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 3.684e-01, val/nll 1.674e+00
[2023-02-08 11:21:12] [Cycle  10/ 30][Epoch  47/100] trn/posterior_energy  4.272e+05, trn/neg_log_likelihood  7.113e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 3.236e-01, val/nll 1.762e+00
[2023-02-08 11:21:16] [Cycle  10/ 30][Epoch  48/100] trn/posterior_energy  4.282e+05, trn/neg_log_likelihood  7.174e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 3.378e-01, val/nll 1.753e+00
[2023-02-08 11:21:21] [Cycle  10/ 30][Epoch  49/100] trn/posterior_energy  4.268e+05, trn/neg_log_likelihood  7.016e+04, trn/neg_log_prior  3.566e+05, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 3.802e-01, val/nll 1.656e+00
[2023-02-08 11:21:25] [Cycle  10/ 30][Epoch  50/100] trn/posterior_energy  4.293e+05, trn/neg_log_likelihood  7.154e+04, trn/neg_log_prior  3.577e+05, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 3.127e-01, val/nll 1.832e+00
[2023-02-08 11:21:29] [Cycle  10/ 30][Epoch  51/100] trn/posterior_energy  4.276e+05, trn/neg_log_likelihood  7.012e+04, trn/neg_log_prior  3.575e+05, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 3.815e-01, val/nll 1.636e+00
[2023-02-08 11:21:33] [Cycle  10/ 30][Epoch  52/100] trn/posterior_energy  4.251e+05, trn/neg_log_likelihood  6.877e+04, trn/neg_log_prior  3.564e+05, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 3.639e-01, val/nll 1.690e+00
[2023-02-08 11:21:37] [Cycle  10/ 30][Epoch  53/100] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  6.903e+04, trn/neg_log_prior  3.558e+05, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 3.265e-01, val/nll 1.709e+00
[2023-02-08 11:21:42] [Cycle  10/ 30][Epoch  54/100] trn/posterior_energy  4.245e+05, trn/neg_log_likelihood  6.840e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 3.822e-01, val/nll 1.626e+00
[2023-02-08 11:21:46] [Cycle  10/ 30][Epoch  55/100] trn/posterior_energy  4.258e+05, trn/neg_log_likelihood  6.989e+04, trn/neg_log_prior  3.559e+05, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 3.890e-01, val/nll 1.627e+00
[2023-02-08 11:21:50] [Cycle  10/ 30][Epoch  56/100] trn/posterior_energy  4.228e+05, trn/neg_log_likelihood  6.701e+04, trn/neg_log_prior  3.558e+05, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 3.971e-01, val/nll 1.591e+00
[2023-02-08 11:21:54] [Cycle  10/ 30][Epoch  57/100] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  6.955e+04, trn/neg_log_prior  3.557e+05, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 3.412e-01, val/nll 1.744e+00
[2023-02-08 11:21:58] [Cycle  10/ 30][Epoch  58/100] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  6.958e+04, trn/neg_log_prior  3.566e+05, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 3.332e-01, val/nll 1.715e+00
[2023-02-08 11:22:02] [Cycle  10/ 30][Epoch  59/100] trn/posterior_energy  4.240e+05, trn/neg_log_likelihood  6.757e+04, trn/neg_log_prior  3.565e+05, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 3.629e-01, val/nll 1.694e+00
[2023-02-08 11:22:06] [Cycle  10/ 30][Epoch  60/100] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  6.796e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 3.864e-01, val/nll 1.618e+00
[2023-02-08 11:22:11] [Cycle  10/ 30][Epoch  61/100] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.721e+04, trn/neg_log_prior  3.561e+05, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 3.989e-01, val/nll 1.644e+00
[2023-02-08 11:22:15] [Cycle  10/ 30][Epoch  62/100] trn/posterior_energy  4.247e+05, trn/neg_log_likelihood  6.862e+04, trn/neg_log_prior  3.561e+05, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 3.878e-01, val/nll 1.605e+00
[2023-02-08 11:22:19] [Cycle  10/ 30][Epoch  63/100] trn/posterior_energy  4.233e+05, trn/neg_log_likelihood  6.715e+04, trn/neg_log_prior  3.561e+05, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 3.716e-01, val/nll 1.644e+00
[2023-02-08 11:22:23] [Cycle  10/ 30][Epoch  64/100] trn/posterior_energy  4.247e+05, trn/neg_log_likelihood  6.856e+04, trn/neg_log_prior  3.562e+05, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 4.069e-01, val/nll 1.565e+00
[2023-02-08 11:22:27] [Cycle  10/ 30][Epoch  65/100] trn/posterior_energy  4.232e+05, trn/neg_log_likelihood  6.753e+04, trn/neg_log_prior  3.557e+05, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 3.730e-01, val/nll 1.636e+00
[2023-02-08 11:22:32] [Cycle  10/ 30][Epoch  66/100] trn/posterior_energy  4.238e+05, trn/neg_log_likelihood  6.775e+04, trn/neg_log_prior  3.560e+05, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 3.997e-01, val/nll 1.603e+00
[2023-02-08 11:22:36] [Cycle  10/ 30][Epoch  67/100] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  6.639e+04, trn/neg_log_prior  3.559e+05, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 3.566e-01, val/nll 1.671e+00
[2023-02-08 11:22:40] [Cycle  10/ 30][Epoch  68/100] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  6.659e+04, trn/neg_log_prior  3.557e+05, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 3.790e-01, val/nll 1.618e+00
[2023-02-08 11:22:44] [Cycle  10/ 30][Epoch  69/100] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  6.585e+04, trn/neg_log_prior  3.556e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 3.847e-01, val/nll 1.615e+00
[2023-02-08 11:22:49] [Cycle  10/ 30][Epoch  70/100] trn/posterior_energy  4.214e+05, trn/neg_log_likelihood  6.586e+04, trn/neg_log_prior  3.556e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 4.174e-01, val/nll 1.556e+00
[2023-02-08 11:22:53] [Cycle  10/ 30][Epoch  71/100] trn/posterior_energy  4.211e+05, trn/neg_log_likelihood  6.548e+04, trn/neg_log_prior  3.556e+05, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 3.925e-01, val/nll 1.594e+00
[2023-02-08 11:22:57] [Cycle  10/ 30][Epoch  72/100] trn/posterior_energy  4.248e+05, trn/neg_log_likelihood  6.475e+04, trn/neg_log_prior  3.600e+05, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 4.013e-01, val/nll 1.600e+00
[2023-02-08 11:23:01] [Cycle  10/ 30][Epoch  73/100] trn/posterior_energy  4.250e+05, trn/neg_log_likelihood  6.599e+04, trn/neg_log_prior  3.590e+05, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 4.090e-01, val/nll 1.579e+00
[2023-02-08 11:23:05] [Cycle  10/ 30][Epoch  74/100] trn/posterior_energy  4.231e+05, trn/neg_log_likelihood  6.533e+04, trn/neg_log_prior  3.578e+05, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 3.999e-01, val/nll 1.598e+00
[2023-02-08 11:23:10] [Cycle  10/ 30][Epoch  75/100] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  6.589e+04, trn/neg_log_prior  3.570e+05, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 3.876e-01, val/nll 1.601e+00
[2023-02-08 11:23:14] [Cycle  10/ 30][Epoch  76/100] trn/posterior_energy  4.217e+05, trn/neg_log_likelihood  6.514e+04, trn/neg_log_prior  3.566e+05, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 4.102e-01, val/nll 1.563e+00
[2023-02-08 11:23:18] [Cycle  10/ 30][Epoch  77/100] trn/posterior_energy  4.199e+05, trn/neg_log_likelihood  6.384e+04, trn/neg_log_prior  3.561e+05, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 4.075e-01, val/nll 1.534e+00
