[2023-02-06 20:45:28] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 20:45:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000001_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 20:46:15] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  9.358e+04, trn/neg_log_prior  1.813e+05, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.529e-01, val/nll 1.958e+00
[2023-02-06 20:47:26] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  2.046e+05, trn/neg_log_likelihood  3.340e+04, trn/neg_log_prior  1.712e+05, trn/lr  9.919e-08, trn/temperature  0.000e+00, val/acc 7.000e-01, val/nll 8.645e-01
[2023-02-06 20:47:32] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  2.016e+05, trn/neg_log_likelihood  3.033e+04, trn/neg_log_prior  1.712e+05, trn/lr  9.904e-08, trn/temperature  0.000e+00, val/acc 7.257e-01, val/nll 7.883e-01
[2023-02-06 20:47:39] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  2.014e+05, trn/neg_log_likelihood  3.018e+04, trn/neg_log_prior  1.713e+05, trn/lr  9.888e-08, trn/temperature  0.000e+00, val/acc 6.841e-01, val/nll 9.089e-01
[2023-02-06 20:47:45] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  2.007e+05, trn/neg_log_likelihood  2.914e+04, trn/neg_log_prior  1.716e+05, trn/lr  9.871e-08, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 8.095e-01
[2023-02-06 20:47:51] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  1.999e+05, trn/neg_log_likelihood  2.803e+04, trn/neg_log_prior  1.719e+05, trn/lr  9.853e-08, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 7.395e-01
[2023-02-06 20:47:58] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  1.981e+05, trn/neg_log_likelihood  2.607e+04, trn/neg_log_prior  1.721e+05, trn/lr  9.833e-08, trn/temperature  0.000e+00, val/acc 7.412e-01, val/nll 7.588e-01
[2023-02-06 20:48:04] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  1.968e+05, trn/neg_log_likelihood  2.457e+04, trn/neg_log_prior  1.722e+05, trn/lr  9.812e-08, trn/temperature  0.000e+00, val/acc 7.548e-01, val/nll 7.149e-01
[2023-02-06 20:48:10] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  1.958e+05, trn/neg_log_likelihood  2.346e+04, trn/neg_log_prior  1.724e+05, trn/lr  9.790e-08, trn/temperature  0.000e+00, val/acc 7.521e-01, val/nll 7.198e-01
[2023-02-06 20:48:17] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  1.982e+05, trn/neg_log_likelihood  2.542e+04, trn/neg_log_prior  1.727e+05, trn/lr  9.767e-08, trn/temperature  0.000e+00, val/acc 7.481e-01, val/nll 7.297e-01
[2023-02-06 20:48:23] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  1.957e+05, trn/neg_log_likelihood  2.260e+04, trn/neg_log_prior  1.731e+05, trn/lr  9.743e-08, trn/temperature  0.000e+00, val/acc 7.358e-01, val/nll 7.680e-01
[2023-02-06 20:48:29] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  1.949e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  1.732e+05, trn/lr  9.718e-08, trn/temperature  0.000e+00, val/acc 7.473e-01, val/nll 7.389e-01
[2023-02-06 20:48:36] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  1.949e+05, trn/neg_log_likelihood  2.150e+04, trn/neg_log_prior  1.734e+05, trn/lr  9.691e-08, trn/temperature  0.000e+00, val/acc 7.476e-01, val/nll 7.430e-01
[2023-02-06 20:48:42] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  1.948e+05, trn/neg_log_likelihood  2.108e+04, trn/neg_log_prior  1.737e+05, trn/lr  9.663e-08, trn/temperature  0.000e+00, val/acc 7.497e-01, val/nll 7.273e-01
[2023-02-06 20:48:49] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  1.945e+05, trn/neg_log_likelihood  2.050e+04, trn/neg_log_prior  1.740e+05, trn/lr  9.634e-08, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 6.904e-01
[2023-02-06 20:48:55] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  1.939e+05, trn/neg_log_likelihood  1.967e+04, trn/neg_log_prior  1.742e+05, trn/lr  9.604e-08, trn/temperature  0.000e+00, val/acc 7.649e-01, val/nll 7.015e-01
[2023-02-06 20:49:02] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  1.930e+05, trn/neg_log_likelihood  1.860e+04, trn/neg_log_prior  1.744e+05, trn/lr  9.573e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 6.451e-01
[2023-02-06 20:49:08] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  1.938e+05, trn/neg_log_likelihood  1.927e+04, trn/neg_log_prior  1.745e+05, trn/lr  9.541e-08, trn/temperature  0.000e+00, val/acc 7.694e-01, val/nll 6.813e-01
[2023-02-06 20:49:14] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  1.937e+05, trn/neg_log_likelihood  1.891e+04, trn/neg_log_prior  1.748e+05, trn/lr  9.507e-08, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.424e-01
[2023-02-06 20:49:21] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  1.912e+05, trn/neg_log_likelihood  1.628e+04, trn/neg_log_prior  1.749e+05, trn/lr  9.473e-08, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 7.227e-01
[2023-02-06 20:49:27] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  1.915e+05, trn/neg_log_likelihood  1.658e+04, trn/neg_log_prior  1.749e+05, trn/lr  9.437e-08, trn/temperature  0.000e+00, val/acc 7.767e-01, val/nll 6.822e-01
[2023-02-06 20:49:34] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  1.922e+05, trn/neg_log_likelihood  1.708e+04, trn/neg_log_prior  1.751e+05, trn/lr  9.400e-08, trn/temperature  0.000e+00, val/acc 7.646e-01, val/nll 7.217e-01
[2023-02-06 20:49:40] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  1.914e+05, trn/neg_log_likelihood  1.609e+04, trn/neg_log_prior  1.753e+05, trn/lr  9.362e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.323e-01
[2023-02-06 20:49:46] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  1.910e+05, trn/neg_log_likelihood  1.561e+04, trn/neg_log_prior  1.754e+05, trn/lr  9.324e-08, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.729e-01
[2023-02-06 20:49:53] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  1.910e+05, trn/neg_log_likelihood  1.547e+04, trn/neg_log_prior  1.756e+05, trn/lr  9.284e-08, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 6.988e-01
[2023-02-06 20:49:59] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  1.914e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  1.757e+05, trn/lr  9.243e-08, trn/temperature  0.000e+00, val/acc 7.830e-01, val/nll 6.519e-01
[2023-02-06 20:50:05] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  1.896e+05, trn/neg_log_likelihood  1.371e+04, trn/neg_log_prior  1.759e+05, trn/lr  9.200e-08, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 7.228e-01
[2023-02-06 20:50:12] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  1.916e+05, trn/neg_log_likelihood  1.566e+04, trn/neg_log_prior  1.759e+05, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.312e-01
[2023-02-06 20:50:18] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  1.891e+05, trn/neg_log_likelihood  1.301e+04, trn/neg_log_prior  1.761e+05, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 7.847e-01, val/nll 6.654e-01
[2023-02-06 20:50:25] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  1.911e+05, trn/neg_log_likelihood  1.497e+04, trn/neg_log_prior  1.762e+05, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 6.542e-01
[2023-02-06 20:50:31] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  1.898e+05, trn/neg_log_likelihood  1.350e+04, trn/neg_log_prior  1.763e+05, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 7.653e-01, val/nll 7.166e-01
[2023-02-06 20:50:37] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.891e+05, trn/neg_log_likelihood  1.276e+04, trn/neg_log_prior  1.764e+05, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 7.144e-01
[2023-02-06 20:50:44] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  1.890e+05, trn/neg_log_likelihood  1.267e+04, trn/neg_log_prior  1.764e+05, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 7.879e-01, val/nll 6.635e-01
[2023-02-06 20:50:50] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  1.898e+05, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  1.766e+05, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 7.824e-01, val/nll 6.814e-01
[2023-02-06 20:50:57] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  1.890e+05, trn/neg_log_likelihood  1.223e+04, trn/neg_log_prior  1.768e+05, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 6.562e-01
[2023-02-06 20:51:03] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  1.878e+05, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  1.766e+05, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 6.587e-01
[2023-02-06 20:51:09] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  1.895e+05, trn/neg_log_likelihood  1.281e+04, trn/neg_log_prior  1.766e+05, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 7.018e-01
[2023-02-06 20:51:16] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.206e+04, trn/neg_log_prior  1.769e+05, trn/lr  8.672e-08, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.908e-01
[2023-02-06 20:51:22] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.110e+04, trn/neg_log_prior  1.769e+05, trn/lr  8.618e-08, trn/temperature  0.000e+00, val/acc 7.732e-01, val/nll 7.366e-01
[2023-02-06 20:51:28] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.179e+04, trn/neg_log_prior  1.770e+05, trn/lr  8.563e-08, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.678e-01
[2023-02-06 20:51:35] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  1.896e+05, trn/neg_log_likelihood  1.254e+04, trn/neg_log_prior  1.771e+05, trn/lr  8.508e-08, trn/temperature  0.000e+00, val/acc 7.712e-01, val/nll 7.206e-01
[2023-02-06 20:51:41] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  1.898e+05, trn/neg_log_likelihood  1.239e+04, trn/neg_log_prior  1.774e+05, trn/lr  8.451e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 6.523e-01
[2023-02-06 20:51:48] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.144e+04, trn/neg_log_prior  1.774e+05, trn/lr  8.394e-08, trn/temperature  0.000e+00, val/acc 7.832e-01, val/nll 6.759e-01
[2023-02-06 20:51:54] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  1.873e+05, trn/neg_log_likelihood  9.949e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.336e-08, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 7.017e-01
[2023-02-06 20:52:01] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  1.864e+05, trn/neg_log_likelihood  9.288e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.277e-08, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 6.901e-01
[2023-02-06 20:52:07] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.062e+04, trn/neg_log_prior  1.770e+05, trn/lr  8.217e-08, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.412e-01
[2023-02-06 20:52:13] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  1.868e+05, trn/neg_log_likelihood  9.826e+03, trn/neg_log_prior  1.770e+05, trn/lr  8.157e-08, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 7.285e-01
[2023-02-06 20:52:20] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  1.884e+05, trn/neg_log_likelihood  1.127e+04, trn/neg_log_prior  1.772e+05, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 7.798e-01, val/nll 6.946e-01
[2023-02-06 20:52:26] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  9.340e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.033e-08, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 7.254e-01
[2023-02-06 20:52:33] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.047e+04, trn/neg_log_prior  1.772e+05, trn/lr  7.971e-08, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 6.929e-01
[2023-02-06 20:52:39] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.643e+03, trn/neg_log_prior  1.772e+05, trn/lr  7.907e-08, trn/temperature  0.000e+00, val/acc 7.883e-01, val/nll 6.731e-01
[2023-02-06 20:52:45] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  8.708e+03, trn/neg_log_prior  1.771e+05, trn/lr  7.843e-08, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 7.173e-01
[2023-02-06 20:52:52] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  8.955e+03, trn/neg_log_prior  1.770e+05, trn/lr  7.778e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 7.097e-01
[2023-02-06 20:52:58] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  8.634e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 6.617e-01
[2023-02-06 20:53:04] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  1.867e+05, trn/neg_log_likelihood  9.828e+03, trn/neg_log_prior  1.768e+05, trn/lr  7.646e-08, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 7.257e-01
[2023-02-06 20:53:11] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  8.642e+03, trn/neg_log_prior  1.770e+05, trn/lr  7.579e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 6.659e-01
[2023-02-06 20:53:17] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  8.750e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.511e-08, trn/temperature  0.000e+00, val/acc 7.796e-01, val/nll 7.404e-01
[2023-02-06 20:53:24] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  1.849e+05, trn/neg_log_likelihood  7.988e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.443e-08, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 7.499e-01
[2023-02-06 20:53:30] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  1.847e+05, trn/neg_log_likelihood  7.948e+03, trn/neg_log_prior  1.767e+05, trn/lr  7.374e-08, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 7.926e-01
[2023-02-06 20:53:37] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  8.103e+03, trn/neg_log_prior  1.767e+05, trn/lr  7.305e-08, trn/temperature  0.000e+00, val/acc 7.998e-01, val/nll 6.858e-01
[2023-02-06 20:53:43] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  6.692e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.235e-08, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 7.216e-01
[2023-02-06 20:53:50] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  8.163e+03, trn/neg_log_prior  1.763e+05, trn/lr  7.164e-08, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 6.931e-01
[2023-02-06 20:53:56] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  9.456e+03, trn/neg_log_prior  1.766e+05, trn/lr  7.093e-08, trn/temperature  0.000e+00, val/acc 7.823e-01, val/nll 7.343e-01
[2023-02-06 20:54:02] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  1.838e+05, trn/neg_log_likelihood  7.182e+03, trn/neg_log_prior  1.766e+05, trn/lr  7.022e-08, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.720e-01
[2023-02-06 20:54:09] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  7.456e+03, trn/neg_log_prior  1.764e+05, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 7.804e-01, val/nll 7.607e-01
[2023-02-06 20:54:15] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  7.419e+03, trn/neg_log_prior  1.764e+05, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 6.847e-01
[2023-02-06 20:54:21] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.592e+03, trn/neg_log_prior  1.763e+05, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 7.096e-01
[2023-02-06 20:54:28] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  1.827e+05, trn/neg_log_likelihood  6.666e+03, trn/neg_log_prior  1.761e+05, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 7.191e-01
[2023-02-06 20:54:34] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  1.834e+05, trn/neg_log_likelihood  7.435e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.562e-01
[2023-02-06 20:54:41] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  1.832e+05, trn/neg_log_likelihood  7.299e+03, trn/neg_log_prior  1.759e+05, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 6.794e-01
[2023-02-06 20:54:47] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.873e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 6.972e-01
[2023-02-06 20:54:54] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.921e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 7.291e-01
[2023-02-06 20:55:00] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  1.826e+05, trn/neg_log_likelihood  6.641e+03, trn/neg_log_prior  1.759e+05, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 7.143e-01
[2023-02-06 20:55:07] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  6.608e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 7.490e-01
[2023-02-06 20:55:13] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  1.821e+05, trn/neg_log_likelihood  6.360e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 7.225e-01
[2023-02-06 20:55:19] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  1.831e+05, trn/neg_log_likelihood  7.356e+03, trn/neg_log_prior  1.757e+05, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.914e-01
[2023-02-06 20:55:26] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  1.815e+05, trn/neg_log_likelihood  5.832e+03, trn/neg_log_prior  1.757e+05, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 7.312e-01
[2023-02-06 20:55:32] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  5.862e+03, trn/neg_log_prior  1.756e+05, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 8.126e-01, val/nll 6.665e-01
