[2023-02-07 05:35:31] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-07 05:35:31] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.97_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 05:36:04] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  8.964e+04, trn/neg_log_prior  1.817e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 3.251e-01, val/nll 1.860e+00
[2023-02-07 05:50:44] [Cycle   3/ 30][Epoch  10/100] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  7.255e+03, trn/neg_log_prior  1.698e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.751e-01
[2023-02-07 05:50:48] [Cycle   3/ 30][Epoch  11/100] trn/posterior_energy  1.769e+05, trn/neg_log_likelihood  6.772e+03, trn/neg_log_prior  1.701e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 8.073e-01, val/nll 6.691e-01
[2023-02-07 05:50:52] [Cycle   3/ 30][Epoch  12/100] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  7.132e+03, trn/neg_log_prior  1.704e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 7.092e-01
[2023-02-07 05:50:56] [Cycle   3/ 30][Epoch  13/100] trn/posterior_energy  1.763e+05, trn/neg_log_likelihood  5.698e+03, trn/neg_log_prior  1.706e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 7.900e-01
[2023-02-07 05:51:00] [Cycle   3/ 30][Epoch  14/100] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  5.089e+03, trn/neg_log_prior  1.707e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 7.354e-01
[2023-02-07 05:51:04] [Cycle   3/ 30][Epoch  15/100] trn/posterior_energy  1.760e+05, trn/neg_log_likelihood  5.169e+03, trn/neg_log_prior  1.709e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 8.008e-01, val/nll 7.172e-01
[2023-02-07 05:51:09] [Cycle   3/ 30][Epoch  16/100] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  5.280e+03, trn/neg_log_prior  1.709e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.842e-01, val/nll 8.019e-01
[2023-02-07 05:51:13] [Cycle   3/ 30][Epoch  17/100] trn/posterior_energy  1.756e+05, trn/neg_log_likelihood  4.507e+03, trn/neg_log_prior  1.710e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 8.090e-01, val/nll 6.895e-01
[2023-02-07 05:51:17] [Cycle   3/ 30][Epoch  18/100] trn/posterior_energy  1.751e+05, trn/neg_log_likelihood  4.105e+03, trn/neg_log_prior  1.710e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 8.045e-01
[2023-02-07 05:51:21] [Cycle   3/ 30][Epoch  19/100] trn/posterior_energy  1.762e+05, trn/neg_log_likelihood  5.089e+03, trn/neg_log_prior  1.711e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.796e-01, val/nll 7.945e-01
[2023-02-07 05:51:25] [Cycle   3/ 30][Epoch  20/100] trn/posterior_energy  1.758e+05, trn/neg_log_likelihood  4.551e+03, trn/neg_log_prior  1.712e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 8.060e-01, val/nll 7.273e-01
[2023-02-07 05:51:29] [Cycle   3/ 30][Epoch  21/100] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  3.770e+03, trn/neg_log_prior  1.712e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 7.352e-01
[2023-02-07 05:51:34] [Cycle   3/ 30][Epoch  22/100] trn/posterior_energy  1.740e+05, trn/neg_log_likelihood  2.947e+03, trn/neg_log_prior  1.711e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 8.102e-01
[2023-02-07 05:51:38] [Cycle   3/ 30][Epoch  23/100] trn/posterior_energy  1.749e+05, trn/neg_log_likelihood  3.889e+03, trn/neg_log_prior  1.710e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 7.088e-01
[2023-02-07 05:51:42] [Cycle   3/ 30][Epoch  24/100] trn/posterior_energy  1.738e+05, trn/neg_log_likelihood  2.827e+03, trn/neg_log_prior  1.710e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 7.571e-01
[2023-02-07 05:51:46] [Cycle   3/ 30][Epoch  25/100] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  3.031e+03, trn/neg_log_prior  1.709e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 7.794e-01
[2023-02-07 05:51:50] [Cycle   3/ 30][Epoch  26/100] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  2.629e+03, trn/neg_log_prior  1.708e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 8.202e-01
[2023-02-07 05:51:55] [Cycle   3/ 30][Epoch  27/100] trn/posterior_energy  1.732e+05, trn/neg_log_likelihood  2.541e+03, trn/neg_log_prior  1.706e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 8.091e-01, val/nll 7.403e-01
[2023-02-07 05:51:59] [Cycle   3/ 30][Epoch  28/100] trn/posterior_energy  1.737e+05, trn/neg_log_likelihood  3.220e+03, trn/neg_log_prior  1.705e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 8.185e-01
[2023-02-07 05:52:03] [Cycle   3/ 30][Epoch  29/100] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  3.056e+03, trn/neg_log_prior  1.705e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 7.860e-01
[2023-02-07 05:52:07] [Cycle   3/ 30][Epoch  30/100] trn/posterior_energy  1.734e+05, trn/neg_log_likelihood  2.979e+03, trn/neg_log_prior  1.704e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 7.948e-01
[2023-02-07 05:52:11] [Cycle   3/ 30][Epoch  31/100] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  2.649e+03, trn/neg_log_prior  1.703e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 7.746e-01
[2023-02-07 05:52:15] [Cycle   3/ 30][Epoch  32/100] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  2.271e+03, trn/neg_log_prior  1.702e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 8.087e-01, val/nll 7.572e-01
[2023-02-07 05:52:20] [Cycle   3/ 30][Epoch  33/100] trn/posterior_energy  1.726e+05, trn/neg_log_likelihood  2.483e+03, trn/neg_log_prior  1.701e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 7.630e-01
[2023-02-07 05:52:24] [Cycle   3/ 30][Epoch  34/100] trn/posterior_energy  1.724e+05, trn/neg_log_likelihood  2.421e+03, trn/neg_log_prior  1.700e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 8.096e-01
[2023-02-07 05:52:28] [Cycle   3/ 30][Epoch  35/100] trn/posterior_energy  1.716e+05, trn/neg_log_likelihood  1.660e+03, trn/neg_log_prior  1.699e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 8.093e-01, val/nll 7.644e-01
[2023-02-07 05:52:32] [Cycle   3/ 30][Epoch  36/100] trn/posterior_energy  1.713e+05, trn/neg_log_likelihood  1.679e+03, trn/neg_log_prior  1.697e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 8.121e-01, val/nll 7.438e-01
[2023-02-07 05:52:36] [Cycle   3/ 30][Epoch  37/100] trn/posterior_energy  1.708e+05, trn/neg_log_likelihood  1.321e+03, trn/neg_log_prior  1.695e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.844e-01
[2023-02-07 05:52:40] [Cycle   3/ 30][Epoch  38/100] trn/posterior_energy  1.707e+05, trn/neg_log_likelihood  1.387e+03, trn/neg_log_prior  1.693e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 8.159e-01, val/nll 7.329e-01
[2023-02-07 05:52:44] [Cycle   3/ 30][Epoch  39/100] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  1.119e+03, trn/neg_log_prior  1.690e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 7.618e-01
[2023-02-07 05:52:49] [Cycle   3/ 30][Epoch  40/100] trn/posterior_energy  1.714e+05, trn/neg_log_likelihood  2.478e+03, trn/neg_log_prior  1.689e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 8.141e-01
[2023-02-07 05:52:53] [Cycle   3/ 30][Epoch  41/100] trn/posterior_energy  1.706e+05, trn/neg_log_likelihood  1.698e+03, trn/neg_log_prior  1.689e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 8.187e-01, val/nll 7.201e-01
[2023-02-07 05:52:57] [Cycle   3/ 30][Epoch  42/100] trn/posterior_energy  1.702e+05, trn/neg_log_likelihood  1.460e+03, trn/neg_log_prior  1.688e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 8.124e-01, val/nll 7.529e-01
[2023-02-07 05:53:01] [Cycle   3/ 30][Epoch  43/100] trn/posterior_energy  1.697e+05, trn/neg_log_likelihood  1.082e+03, trn/neg_log_prior  1.686e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.136e-01, val/nll 7.613e-01
[2023-02-07 05:53:05] [Cycle   3/ 30][Epoch  44/100] trn/posterior_energy  1.693e+05, trn/neg_log_likelihood  9.371e+02, trn/neg_log_prior  1.684e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 7.796e-01
[2023-02-07 05:53:09] [Cycle   3/ 30][Epoch  45/100] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  5.547e+02, trn/neg_log_prior  1.682e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 8.179e-01, val/nll 7.418e-01
[2023-02-07 05:53:13] [Cycle   3/ 30][Epoch  46/100] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  4.451e+02, trn/neg_log_prior  1.679e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 7.664e-01
[2023-02-07 05:53:18] [Cycle   3/ 30][Epoch  47/100] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.388e+02, trn/neg_log_prior  1.676e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 8.334e-01, val/nll 6.986e-01
[2023-02-07 05:53:22] [Cycle   3/ 30][Epoch  48/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  5.262e+01, trn/neg_log_prior  1.673e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.376e-01, val/nll 6.852e-01
[2023-02-07 05:53:26] [Cycle   3/ 30][Epoch  49/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  4.999e+01, trn/neg_log_prior  1.670e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.384e-01, val/nll 6.766e-01
[2023-02-07 05:53:30] [Cycle   3/ 30][Epoch  50/100] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  5.336e+01, trn/neg_log_prior  1.668e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.377e-01, val/nll 6.713e-01
[2023-02-07 05:53:34] [Cycle   3/ 30][Epoch  51/100] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  5.766e+01, trn/neg_log_prior  1.665e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.376e-01, val/nll 6.654e-01
[2023-02-07 05:53:38] [Cycle   3/ 30][Epoch  52/100] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  6.202e+01, trn/neg_log_prior  1.663e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.627e-01
[2023-02-07 05:53:42] [Cycle   3/ 30][Epoch  53/100] trn/posterior_energy  1.661e+05, trn/neg_log_likelihood  6.625e+01, trn/neg_log_prior  1.660e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 6.595e-01
[2023-02-07 05:53:46] [Cycle   3/ 30][Epoch  54/100] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  7.031e+01, trn/neg_log_prior  1.658e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.560e-01
[2023-02-07 05:53:50] [Cycle   3/ 30][Epoch  55/100] trn/posterior_energy  1.657e+05, trn/neg_log_likelihood  7.405e+01, trn/neg_log_prior  1.656e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.557e-01
[2023-02-07 05:53:55] [Cycle   3/ 30][Epoch  56/100] trn/posterior_energy  1.655e+05, trn/neg_log_likelihood  7.729e+01, trn/neg_log_prior  1.655e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.551e-01
[2023-02-07 05:53:59] [Cycle   3/ 30][Epoch  57/100] trn/posterior_energy  1.654e+05, trn/neg_log_likelihood  8.014e+01, trn/neg_log_prior  1.653e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.541e-01
[2023-02-07 05:54:03] [Cycle   3/ 30][Epoch  58/100] trn/posterior_energy  1.652e+05, trn/neg_log_likelihood  8.265e+01, trn/neg_log_prior  1.651e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.538e-01
[2023-02-07 05:54:07] [Cycle   3/ 30][Epoch  59/100] trn/posterior_energy  1.651e+05, trn/neg_log_likelihood  8.478e+01, trn/neg_log_prior  1.650e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.544e-01
[2023-02-07 05:54:11] [Cycle   3/ 30][Epoch  60/100] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.661e+01, trn/neg_log_prior  1.649e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.556e-01
[2023-02-07 05:54:15] [Cycle   3/ 30][Epoch  61/100] trn/posterior_energy  1.648e+05, trn/neg_log_likelihood  8.817e+01, trn/neg_log_prior  1.647e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.554e-01
[2023-02-07 05:54:19] [Cycle   3/ 30][Epoch  62/100] trn/posterior_energy  1.647e+05, trn/neg_log_likelihood  8.949e+01, trn/neg_log_prior  1.646e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 6.564e-01
[2023-02-07 05:54:24] [Cycle   3/ 30][Epoch  63/100] trn/posterior_energy  1.646e+05, trn/neg_log_likelihood  9.064e+01, trn/neg_log_prior  1.645e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.573e-01
[2023-02-07 05:54:28] [Cycle   3/ 30][Epoch  64/100] trn/posterior_energy  1.645e+05, trn/neg_log_likelihood  9.140e+01, trn/neg_log_prior  1.644e+05, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.586e-01
[2023-02-07 05:54:32] [Cycle   3/ 30][Epoch  65/100] trn/posterior_energy  1.644e+05, trn/neg_log_likelihood  9.210e+01, trn/neg_log_prior  1.643e+05, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.588e-01
[2023-02-07 05:54:36] [Cycle   3/ 30][Epoch  66/100] trn/posterior_energy  1.643e+05, trn/neg_log_likelihood  9.275e+01, trn/neg_log_prior  1.642e+05, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.376e-01, val/nll 6.606e-01
[2023-02-07 05:54:40] [Cycle   3/ 30][Epoch  67/100] trn/posterior_energy  1.642e+05, trn/neg_log_likelihood  9.317e+01, trn/neg_log_prior  1.641e+05, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.622e-01
[2023-02-07 05:54:44] [Cycle   3/ 30][Epoch  68/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.357e+01, trn/neg_log_prior  1.640e+05, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 6.633e-01
[2023-02-07 05:54:49] [Cycle   3/ 30][Epoch  69/100] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  9.393e+01, trn/neg_log_prior  1.640e+05, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.650e-01
[2023-02-07 05:54:53] [Cycle   3/ 30][Epoch  70/100] trn/posterior_energy  1.640e+05, trn/neg_log_likelihood  9.410e+01, trn/neg_log_prior  1.639e+05, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 6.660e-01
[2023-02-07 05:54:57] [Cycle   3/ 30][Epoch  71/100] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  1.638e+05, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.660e-01
[2023-02-07 05:55:01] [Cycle   3/ 30][Epoch  72/100] trn/posterior_energy  1.639e+05, trn/neg_log_likelihood  9.439e+01, trn/neg_log_prior  1.638e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.680e-01
[2023-02-07 05:55:05] [Cycle   3/ 30][Epoch  73/100] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  9.450e+01, trn/neg_log_prior  1.637e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.684e-01
[2023-02-07 05:55:09] [Cycle   3/ 30][Epoch  74/100] trn/posterior_energy  1.638e+05, trn/neg_log_likelihood  9.455e+01, trn/neg_log_prior  1.637e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.698e-01
[2023-02-07 05:55:13] [Cycle   3/ 30][Epoch  75/100] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  9.463e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.704e-01
[2023-02-07 05:55:18] [Cycle   3/ 30][Epoch  76/100] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  9.469e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 6.723e-01
[2023-02-07 05:55:22] [Cycle   3/ 30][Epoch  77/100] trn/posterior_energy  1.637e+05, trn/neg_log_likelihood  9.461e+01, trn/neg_log_prior  1.636e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.726e-01
[2023-02-07 05:55:26] [Cycle   3/ 30][Epoch  78/100] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.464e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.734e-01
[2023-02-07 05:55:30] [Cycle   3/ 30][Epoch  79/100] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.459e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.735e-01
[2023-02-07 05:55:34] [Cycle   3/ 30][Epoch  80/100] trn/posterior_energy  1.636e+05, trn/neg_log_likelihood  9.459e+01, trn/neg_log_prior  1.635e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.744e-01
[2023-02-07 05:55:39] [Cycle   3/ 30][Epoch  81/100] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.457e+01, trn/neg_log_prior  1.634e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.746e-01
[2023-02-07 05:55:43] [Cycle   3/ 30][Epoch  82/100] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.454e+01, trn/neg_log_prior  1.634e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.752e-01
[2023-02-07 05:55:47] [Cycle   3/ 30][Epoch  83/100] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.451e+01, trn/neg_log_prior  1.634e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.371e-01, val/nll 6.756e-01
[2023-02-07 05:55:51] [Cycle   3/ 30][Epoch  84/100] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.445e+01, trn/neg_log_prior  1.634e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.763e-01
[2023-02-07 05:55:55] [Cycle   3/ 30][Epoch  85/100] trn/posterior_energy  1.635e+05, trn/neg_log_likelihood  9.442e+01, trn/neg_log_prior  1.634e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 6.772e-01
[2023-02-07 05:55:59] [Cycle   3/ 30][Epoch  86/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.440e+01, trn/neg_log_prior  1.633e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.771e-01
[2023-02-07 05:56:04] [Cycle   3/ 30][Epoch  87/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.437e+01, trn/neg_log_prior  1.633e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.366e-01, val/nll 6.773e-01
[2023-02-07 05:56:08] [Cycle   3/ 30][Epoch  88/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.433e+01, trn/neg_log_prior  1.633e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 6.774e-01
[2023-02-07 05:56:12] [Cycle   3/ 30][Epoch  89/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.430e+01, trn/neg_log_prior  1.633e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.780e-01
[2023-02-07 05:56:16] [Cycle   3/ 30][Epoch  90/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.429e+01, trn/neg_log_prior  1.633e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 8.362e-01, val/nll 6.780e-01
[2023-02-07 05:56:20] [Cycle   3/ 30][Epoch  91/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.425e+01, trn/neg_log_prior  1.633e+05, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 6.782e-01
[2023-02-07 05:56:24] [Cycle   3/ 30][Epoch  92/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.423e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 8.360e-01, val/nll 6.785e-01
[2023-02-07 05:56:28] [Cycle   3/ 30][Epoch  93/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.421e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 8.365e-01, val/nll 6.785e-01
[2023-02-07 05:56:32] [Cycle   3/ 30][Epoch  94/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.419e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 6.785e-01
[2023-02-07 05:56:37] [Cycle   3/ 30][Epoch  95/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.416e+01, trn/neg_log_prior  1.633e+05, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 8.363e-01, val/nll 6.785e-01
[2023-02-07 05:56:41] [Cycle   3/ 30][Epoch  96/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.415e+01, trn/neg_log_prior  1.633e+05, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 8.361e-01, val/nll 6.786e-01
[2023-02-07 05:56:45] [Cycle   3/ 30][Epoch  97/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.415e+01, trn/neg_log_prior  1.633e+05, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 8.362e-01, val/nll 6.786e-01
[2023-02-07 05:56:49] [Cycle   3/ 30][Epoch  98/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.413e+01, trn/neg_log_prior  1.633e+05, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 6.786e-01
[2023-02-07 05:56:53] [Cycle   3/ 30][Epoch  99/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.411e+01, trn/neg_log_prior  1.633e+05, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 6.786e-01
[2023-02-07 05:56:58] [Cycle   3/ 30][Epoch 100/100] trn/posterior_energy  1.634e+05, trn/neg_log_likelihood  9.411e+01, trn/neg_log_prior  1.633e+05, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 8.364e-01, val/nll 6.786e-01, val/ens_acc 8.456e-01, val/ens_nll 5.281e-01 (test_acc: 8.312e-01, test_nll: 6.792e-01, test_ens_acc: 8.448e-01, test_ens_nll: 5.325e-01)
[2023-02-07 05:57:02] [Cycle   4/ 30][Epoch   1/100] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  9.874e+01, trn/neg_log_prior  1.632e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 8.368e-01, val/nll 6.843e-01
