[2023-02-06 13:51:37] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 13:51:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 13:52:17] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.642e+05, trn/neg_log_likelihood  8.941e+04, trn/neg_log_prior  3.748e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 2.676e-01, val/nll 1.997e+00
[2023-02-06 13:56:42] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.678e+05, trn/neg_log_likelihood  6.854e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.382e-06, trn/temperature  1.000e+00, val/acc 3.704e-01, val/nll 1.659e+00
[2023-02-06 13:56:47] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.678e+05, trn/neg_log_likelihood  6.830e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.335e-06, trn/temperature  1.000e+00, val/acc 3.569e-01, val/nll 1.686e+00
[2023-02-06 13:56:52] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.672e+05, trn/neg_log_likelihood  6.784e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.289e-06, trn/temperature  1.000e+00, val/acc 4.074e-01, val/nll 1.612e+00
[2023-02-06 13:56:57] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.658e+05, trn/neg_log_likelihood  6.678e+04, trn/neg_log_prior  3.990e+05, trn/lr  1.242e-06, trn/temperature  1.000e+00, val/acc 4.074e-01, val/nll 1.599e+00
[2023-02-06 13:57:02] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.656e+05, trn/neg_log_likelihood  6.647e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.196e-06, trn/temperature  1.000e+00, val/acc 4.000e-01, val/nll 1.611e+00
[2023-02-06 13:57:07] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.650e+05, trn/neg_log_likelihood  6.573e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.150e-06, trn/temperature  1.000e+00, val/acc 3.999e-01, val/nll 1.582e+00
[2023-02-06 13:57:12] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.651e+05, trn/neg_log_likelihood  6.574e+04, trn/neg_log_prior  3.993e+05, trn/lr  1.104e-06, trn/temperature  1.000e+00, val/acc 4.117e-01, val/nll 1.562e+00
[2023-02-06 13:57:17] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.655e+05, trn/neg_log_likelihood  6.581e+04, trn/neg_log_prior  3.997e+05, trn/lr  1.059e-06, trn/temperature  1.000e+00, val/acc 4.083e-01, val/nll 1.614e+00
[2023-02-06 13:57:22] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.658e+05, trn/neg_log_likelihood  6.600e+04, trn/neg_log_prior  3.998e+05, trn/lr  1.014e-06, trn/temperature  1.000e+00, val/acc 4.055e-01, val/nll 1.612e+00
[2023-02-06 13:57:28] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.643e+05, trn/neg_log_likelihood  6.460e+04, trn/neg_log_prior  3.997e+05, trn/lr  9.699e-07, trn/temperature  1.000e+00, val/acc 4.337e-01, val/nll 1.545e+00
[2023-02-06 13:57:33] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.643e+05, trn/neg_log_likelihood  6.507e+04, trn/neg_log_prior  3.993e+05, trn/lr  9.260e-07, trn/temperature  1.000e+00, val/acc 4.190e-01, val/nll 1.574e+00
[2023-02-06 13:57:38] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.637e+05, trn/neg_log_likelihood  6.443e+04, trn/neg_log_prior  3.993e+05, trn/lr  8.828e-07, trn/temperature  1.000e+00, val/acc 4.108e-01, val/nll 1.553e+00
[2023-02-06 13:57:43] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.625e+05, trn/neg_log_likelihood  6.325e+04, trn/neg_log_prior  3.992e+05, trn/lr  8.402e-07, trn/temperature  1.000e+00, val/acc 4.433e-01, val/nll 1.491e+00
[2023-02-06 13:57:48] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  4.627e+05, trn/neg_log_likelihood  6.361e+04, trn/neg_log_prior  3.991e+05, trn/lr  7.982e-07, trn/temperature  1.000e+00, val/acc 4.242e-01, val/nll 1.567e+00
[2023-02-06 13:57:53] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  4.615e+05, trn/neg_log_likelihood  6.242e+04, trn/neg_log_prior  3.991e+05, trn/lr  7.569e-07, trn/temperature  1.000e+00, val/acc 4.260e-01, val/nll 1.532e+00
[2023-02-06 13:57:58] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  4.610e+05, trn/neg_log_likelihood  6.211e+04, trn/neg_log_prior  3.989e+05, trn/lr  7.163e-07, trn/temperature  1.000e+00, val/acc 4.348e-01, val/nll 1.500e+00
[2023-02-06 13:58:03] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  4.597e+05, trn/neg_log_likelihood  6.087e+04, trn/neg_log_prior  3.989e+05, trn/lr  6.765e-07, trn/temperature  1.000e+00, val/acc 4.678e-01, val/nll 1.479e+00
[2023-02-06 13:58:08] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  4.600e+05, trn/neg_log_likelihood  6.042e+04, trn/neg_log_prior  3.996e+05, trn/lr  6.376e-07, trn/temperature  1.000e+00, val/acc 4.690e-01, val/nll 1.419e+00
[2023-02-06 13:58:13] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  4.597e+05, trn/neg_log_likelihood  5.927e+04, trn/neg_log_prior  4.004e+05, trn/lr  5.994e-07, trn/temperature  1.000e+00, val/acc 4.650e-01, val/nll 1.452e+00
[2023-02-06 13:58:18] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  4.589e+05, trn/neg_log_likelihood  5.826e+04, trn/neg_log_prior  4.007e+05, trn/lr  5.622e-07, trn/temperature  1.000e+00, val/acc 4.725e-01, val/nll 1.431e+00
[2023-02-06 13:58:23] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  4.583e+05, trn/neg_log_likelihood  5.769e+04, trn/neg_log_prior  4.006e+05, trn/lr  5.259e-07, trn/temperature  1.000e+00, val/acc 5.008e-01, val/nll 1.368e+00
[2023-02-06 13:58:28] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  4.557e+05, trn/neg_log_likelihood  5.498e+04, trn/neg_log_prior  4.007e+05, trn/lr  4.906e-07, trn/temperature  1.000e+00, val/acc 5.093e-01, val/nll 1.325e+00
[2023-02-06 13:58:34] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  4.548e+05, trn/neg_log_likelihood  5.418e+04, trn/neg_log_prior  4.006e+05, trn/lr  4.562e-07, trn/temperature  1.000e+00, val/acc 5.119e-01, val/nll 1.373e+00
[2023-02-06 13:58:39] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  4.541e+05, trn/neg_log_likelihood  5.357e+04, trn/neg_log_prior  4.005e+05, trn/lr  4.229e-07, trn/temperature  1.000e+00, val/acc 5.372e-01, val/nll 1.283e+00
[2023-02-06 13:58:44] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  4.526e+05, trn/neg_log_likelihood  5.209e+04, trn/neg_log_prior  4.005e+05, trn/lr  3.906e-07, trn/temperature  1.000e+00, val/acc 5.267e-01, val/nll 1.306e+00
[2023-02-06 13:58:49] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  4.516e+05, trn/neg_log_likelihood  5.101e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.595e-07, trn/temperature  1.000e+00, val/acc 5.666e-01, val/nll 1.194e+00
[2023-02-06 13:58:54] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  4.508e+05, trn/neg_log_likelihood  5.026e+04, trn/neg_log_prior  4.005e+05, trn/lr  3.294e-07, trn/temperature  1.000e+00, val/acc 5.509e-01, val/nll 1.233e+00
[2023-02-06 13:58:59] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  4.491e+05, trn/neg_log_likelihood  4.840e+04, trn/neg_log_prior  4.007e+05, trn/lr  3.005e-07, trn/temperature  1.000e+00, val/acc 5.470e-01, val/nll 1.264e+00
[2023-02-06 13:59:04] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  4.477e+05, trn/neg_log_likelihood  4.735e+04, trn/neg_log_prior  4.004e+05, trn/lr  2.729e-07, trn/temperature  1.000e+00, val/acc 5.636e-01, val/nll 1.208e+00
[2023-02-06 13:59:09] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  4.467e+05, trn/neg_log_likelihood  4.663e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.464e-07, trn/temperature  1.000e+00, val/acc 5.904e-01, val/nll 1.125e+00
[2023-02-06 13:59:14] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  4.456e+05, trn/neg_log_likelihood  4.551e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.211e-07, trn/temperature  1.000e+00, val/acc 5.930e-01, val/nll 1.126e+00
[2023-02-06 13:59:19] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  4.447e+05, trn/neg_log_likelihood  4.487e+04, trn/neg_log_prior  3.998e+05, trn/lr  1.971e-07, trn/temperature  1.000e+00, val/acc 6.118e-01, val/nll 1.076e+00
[2023-02-06 13:59:24] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  4.314e+04, trn/neg_log_prior  4.000e+05, trn/lr  1.744e-07, trn/temperature  1.000e+00, val/acc 5.787e-01, val/nll 1.184e+00
[2023-02-06 13:59:29] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  4.424e+05, trn/neg_log_likelihood  4.233e+04, trn/neg_log_prior  4.001e+05, trn/lr  1.530e-07, trn/temperature  1.000e+00, val/acc 6.361e-01, val/nll 1.028e+00
[2023-02-06 13:59:35] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  4.412e+05, trn/neg_log_likelihood  4.091e+04, trn/neg_log_prior  4.002e+05, trn/lr  1.330e-07, trn/temperature  1.000e+00, val/acc 6.397e-01, val/nll 1.007e+00
[2023-02-06 13:59:40] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  4.407e+05, trn/neg_log_likelihood  4.028e+04, trn/neg_log_prior  4.004e+05, trn/lr  1.143e-07, trn/temperature  1.000e+00, val/acc 6.358e-01, val/nll 9.956e-01
