[2023-02-06 15:50:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 15:50:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 15:50:51] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.025e+05, trn/neg_log_likelihood  9.778e+04, trn/neg_log_prior  4.047e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.321e+00
[2023-02-06 15:51:49] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  8.524e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  7.573e+05, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.340e+00
[2023-02-06 15:51:54] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  4.811e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.860e+05, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-06 15:52:00] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  4.491e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  3.539e+05, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.322e+00
[2023-02-06 15:52:05] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  4.604e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  3.651e+05, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-06 15:52:10] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  4.550e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  3.597e+05, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.318e+00
[2023-02-06 15:52:15] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  4.561e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  3.610e+05, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-06 15:52:20] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  4.481e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  3.531e+05, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.329e+00
[2023-02-06 15:52:26] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  4.478e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  3.528e+05, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.331e+00
[2023-02-06 15:52:31] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  4.469e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  3.519e+05, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.326e+00
[2023-02-06 15:52:36] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  4.484e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  3.533e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.330e+00
[2023-02-06 15:52:41] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  4.553e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  3.601e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-06 15:52:46] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  4.496e+05, trn/neg_log_likelihood  9.525e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.338e+00
[2023-02-06 15:52:52] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  4.548e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  3.597e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 15:52:57] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  4.497e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  3.546e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.332e+00
[2023-02-06 15:53:02] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.455e+05, trn/neg_log_likelihood  9.504e+04, trn/neg_log_prior  3.504e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-06 15:53:07] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.486e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  3.535e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-06 15:53:12] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.474e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  3.523e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.323e+00
[2023-02-06 15:53:18] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.650e+05, trn/neg_log_likelihood  9.513e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.319e+00
[2023-02-06 15:53:23] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  4.508e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  3.556e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-06 15:53:28] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  4.495e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  3.543e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 15:53:33] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  4.533e+05, trn/neg_log_likelihood  9.517e+04, trn/neg_log_prior  3.581e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 15:53:39] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  4.474e+05, trn/neg_log_likelihood  9.531e+04, trn/neg_log_prior  3.521e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.320e+00
[2023-02-06 15:53:44] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  4.795e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  3.843e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.339e+00
[2023-02-06 15:53:49] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  4.542e+05, trn/neg_log_likelihood  9.514e+04, trn/neg_log_prior  3.590e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.317e+00
[2023-02-06 15:53:54] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  4.571e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  3.620e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-06 15:53:59] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  4.490e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  3.541e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.323e+00
[2023-02-06 15:54:05] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  4.449e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  3.499e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.318e+00
[2023-02-06 15:54:10] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  4.500e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.550e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.323e+00
[2023-02-06 15:54:15] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  4.571e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  3.622e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.319e+00
[2023-02-06 15:54:20] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  4.462e+05, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  3.513e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-06 15:54:25] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  3.493e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.322e+00
[2023-02-06 15:54:31] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  4.451e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  3.502e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-06 15:54:36] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  4.457e+05, trn/neg_log_likelihood  9.498e+04, trn/neg_log_prior  3.507e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.323e+00
[2023-02-06 15:54:41] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  4.501e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.552e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.309e+00
[2023-02-06 15:54:46] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  4.447e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  3.497e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.332e+00
[2023-02-06 15:54:51] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  4.443e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  3.495e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.308e+00
[2023-02-06 15:54:56] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  3.489e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.341e+00
[2023-02-06 15:55:02] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  4.459e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  3.510e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 15:55:07] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  4.441e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  3.493e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-06 15:55:12] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  3.487e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-06 15:55:18] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.317e+00
[2023-02-06 15:55:23] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.305e+00
[2023-02-06 15:55:28] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  3.487e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-06 15:55:33] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.435e+05, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  3.487e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.320e+00
[2023-02-06 15:55:38] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.436e+05, trn/neg_log_likelihood  9.479e+04, trn/neg_log_prior  3.488e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.317e+00
[2023-02-06 15:55:43] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.446e+05, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  3.498e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 15:55:49] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.444e+05, trn/neg_log_likelihood  9.500e+04, trn/neg_log_prior  3.494e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.339e+00
[2023-02-06 15:55:54] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.439e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  3.490e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 15:55:59] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.441e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.493e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.320e+00
[2023-02-06 15:56:04] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-06 15:56:09] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-06 15:56:15] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  3.486e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.310e+00
[2023-02-06 15:56:20] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.433e+05, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.308e+00
[2023-02-06 15:56:25] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  3.486e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 15:56:30] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.322e+00
[2023-02-06 15:56:35] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.456e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-06 15:56:41] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.454e+04, trn/neg_log_prior  3.486e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 15:56:46] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.460e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 15:56:51] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  3.486e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
[2023-02-06 15:56:56] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 15:57:02] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.306e+00
[2023-02-06 15:57:07] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  4.432e+05, trn/neg_log_likelihood  9.457e+04, trn/neg_log_prior  3.486e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.304e+00
[2023-02-06 15:57:12] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 15:57:17] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.448e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 15:57:22] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.449e+04, trn/neg_log_prior  3.486e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.304e+00
[2023-02-06 15:57:28] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.451e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.307e+00
[2023-02-06 15:57:33] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.305e+00
[2023-02-06 15:57:38] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.446e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 15:57:43] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  3.486e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 15:57:48] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  4.431e+05, trn/neg_log_likelihood  9.445e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 15:57:54] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.303e+00
[2023-02-06 15:57:59] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.442e+04, trn/neg_log_prior  3.486e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.304e+00
[2023-02-06 15:58:04] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.437e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.303e+00
[2023-02-06 15:58:09] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 15:58:14] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.439e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.304e+00
[2023-02-06 15:58:19] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.438e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.304e+00
[2023-02-06 15:58:25] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  9.435e+04, trn/neg_log_prior  3.486e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.305e+00
