[2023-02-05 09:08:47] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-05 09:08:47] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000001_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 09:09:20] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.172e+05, trn/neg_log_likelihood  9.443e+04, trn/neg_log_prior  4.228e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 2.044e-01, val/nll 2.111e+00
[2023-02-05 09:10:07] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  4.132e+05, trn/neg_log_likelihood  4.814e+04, trn/neg_log_prior  3.650e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 5.612e-01, val/nll 1.219e+00
[2023-02-05 09:10:11] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  4.516e+04, trn/neg_log_prior  3.658e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 5.646e-01, val/nll 1.198e+00
[2023-02-05 09:10:15] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  4.100e+05, trn/neg_log_likelihood  4.422e+04, trn/neg_log_prior  3.658e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 6.274e-01, val/nll 1.036e+00
[2023-02-05 09:10:19] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  4.192e+04, trn/neg_log_prior  3.661e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 6.292e-01, val/nll 1.047e+00
[2023-02-05 09:10:23] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy  4.048e+05, trn/neg_log_likelihood  3.899e+04, trn/neg_log_prior  3.658e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 6.460e-01, val/nll 9.919e-01
[2023-02-05 09:10:28] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy  4.054e+05, trn/neg_log_likelihood  3.905e+04, trn/neg_log_prior  3.663e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 6.441e-01, val/nll 1.021e+00
[2023-02-05 09:10:32] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  3.707e+04, trn/neg_log_prior  3.672e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 6.795e-01, val/nll 9.445e-01
[2023-02-05 09:10:36] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy  4.037e+05, trn/neg_log_likelihood  3.624e+04, trn/neg_log_prior  3.675e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 6.787e-01, val/nll 9.497e-01
[2023-02-05 09:10:40] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy  4.037e+05, trn/neg_log_likelihood  3.579e+04, trn/neg_log_prior  3.679e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.205e-01, val/nll 8.238e-01
[2023-02-05 09:10:44] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy  4.014e+05, trn/neg_log_likelihood  3.334e+04, trn/neg_log_prior  3.680e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.083e-01, val/nll 8.532e-01
[2023-02-05 09:10:49] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy  4.021e+05, trn/neg_log_likelihood  3.409e+04, trn/neg_log_prior  3.680e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 6.844e-01, val/nll 9.246e-01
[2023-02-05 09:10:53] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy  4.008e+05, trn/neg_log_likelihood  3.266e+04, trn/neg_log_prior  3.681e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 6.861e-01, val/nll 9.371e-01
[2023-02-05 09:10:57] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy  4.005e+05, trn/neg_log_likelihood  3.219e+04, trn/neg_log_prior  3.683e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.191e-01, val/nll 8.287e-01
[2023-02-05 09:11:01] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy  3.977e+05, trn/neg_log_likelihood  2.943e+04, trn/neg_log_prior  3.682e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.478e-01, val/nll 7.527e-01
[2023-02-05 09:11:05] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy  3.952e+05, trn/neg_log_likelihood  2.764e+04, trn/neg_log_prior  3.676e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.518e-01, val/nll 7.377e-01
[2023-02-05 09:11:09] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy  3.951e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  3.674e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.644e-01, val/nll 7.033e-01
[2023-02-05 09:11:14] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy  3.945e+05, trn/neg_log_likelihood  2.719e+04, trn/neg_log_prior  3.674e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 7.270e-01
[2023-02-05 09:11:18] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy  3.930e+05, trn/neg_log_likelihood  2.579e+04, trn/neg_log_prior  3.672e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.542e-01, val/nll 7.519e-01
[2023-02-05 09:11:22] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy  3.911e+05, trn/neg_log_likelihood  2.411e+04, trn/neg_log_prior  3.670e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 7.829e-01, val/nll 6.511e-01
[2023-02-05 09:11:26] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  2.298e+04, trn/neg_log_prior  3.667e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 6.618e-01
[2023-02-05 09:11:30] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy  3.889e+05, trn/neg_log_likelihood  2.240e+04, trn/neg_log_prior  3.665e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.793e-01, val/nll 6.550e-01
[2023-02-05 09:11:34] [Cycle   1/ 30][Epoch  33/ 50] trn/posterior_energy  3.885e+05, trn/neg_log_likelihood  2.205e+04, trn/neg_log_prior  3.664e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 6.292e-01
[2023-02-05 09:11:39] [Cycle   1/ 30][Epoch  34/ 50] trn/posterior_energy  3.858e+05, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  3.663e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 6.858e-01
[2023-02-05 09:11:43] [Cycle   1/ 30][Epoch  35/ 50] trn/posterior_energy  3.854e+05, trn/neg_log_likelihood  1.938e+04, trn/neg_log_prior  3.660e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.577e-01, val/nll 7.062e-01
[2023-02-05 09:11:47] [Cycle   1/ 30][Epoch  36/ 50] trn/posterior_energy  3.837e+05, trn/neg_log_likelihood  1.774e+04, trn/neg_log_prior  3.659e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 6.532e-01
[2023-02-05 09:11:51] [Cycle   1/ 30][Epoch  37/ 50] trn/posterior_energy  3.809e+05, trn/neg_log_likelihood  1.527e+04, trn/neg_log_prior  3.657e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 6.341e-01
[2023-02-05 09:11:55] [Cycle   1/ 30][Epoch  38/ 50] trn/posterior_energy  3.803e+05, trn/neg_log_likelihood  1.486e+04, trn/neg_log_prior  3.654e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 7.971e-01, val/nll 6.161e-01
[2023-02-05 09:12:00] [Cycle   1/ 30][Epoch  39/ 50] trn/posterior_energy  3.783e+05, trn/neg_log_likelihood  1.315e+04, trn/neg_log_prior  3.652e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 6.257e-01
[2023-02-05 09:12:04] [Cycle   1/ 30][Epoch  40/ 50] trn/posterior_energy  3.763e+05, trn/neg_log_likelihood  1.138e+04, trn/neg_log_prior  3.650e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.097e-01
[2023-02-05 09:12:08] [Cycle   1/ 30][Epoch  41/ 50] trn/posterior_energy  3.743e+05, trn/neg_log_likelihood  9.573e+03, trn/neg_log_prior  3.647e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 6.379e-01
[2023-02-05 09:12:12] [Cycle   1/ 30][Epoch  42/ 50] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  7.359e+03, trn/neg_log_prior  3.644e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 7.956e-01, val/nll 6.640e-01
[2023-02-05 09:12:17] [Cycle   1/ 30][Epoch  43/ 50] trn/posterior_energy  3.700e+05, trn/neg_log_likelihood  5.890e+03, trn/neg_log_prior  3.642e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.088e-01, val/nll 6.280e-01
[2023-02-05 09:12:21] [Cycle   1/ 30][Epoch  44/ 50] trn/posterior_energy  3.676e+05, trn/neg_log_likelihood  3.739e+03, trn/neg_log_prior  3.639e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 6.346e-01
[2023-02-05 09:12:25] [Cycle   1/ 30][Epoch  45/ 50] trn/posterior_energy  3.662e+05, trn/neg_log_likelihood  2.549e+03, trn/neg_log_prior  3.636e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.118e-01, val/nll 6.440e-01
[2023-02-05 09:12:29] [Cycle   1/ 30][Epoch  46/ 50] trn/posterior_energy  3.652e+05, trn/neg_log_likelihood  1.813e+03, trn/neg_log_prior  3.634e+05, trn/lr  1.994e-09, trn/temperature  0.000e+00, val/acc 8.135e-01, val/nll 6.425e-01
[2023-02-05 09:12:34] [Cycle   1/ 30][Epoch  47/ 50] trn/posterior_energy  3.647e+05, trn/neg_log_likelihood  1.420e+03, trn/neg_log_prior  3.633e+05, trn/lr  1.213e-09, trn/temperature  0.000e+00, val/acc 8.115e-01, val/nll 6.478e-01
[2023-02-05 09:12:38] [Cycle   1/ 30][Epoch  48/ 50] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  1.241e+03, trn/neg_log_prior  3.632e+05, trn/lr  6.242e-10, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.527e-01
[2023-02-05 09:12:42] [Cycle   1/ 30][Epoch  49/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  1.161e+03, trn/neg_log_prior  3.631e+05, trn/lr  2.304e-10, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 6.534e-01
[2023-02-05 09:12:51] [Cycle   1/ 30][Epoch  50/ 50] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  1.132e+03, trn/neg_log_prior  3.631e+05, trn/lr  3.299e-11, trn/temperature  0.000e+00, val/acc 8.122e-01, val/nll 6.536e-01, val/ens_acc 8.122e-01, val/ens_nll 6.536e-01 (test_acc: 8.121e-01, test_nll: 6.665e-01, test_ens_acc: 8.121e-01, test_ens_nll: 6.665e-01)
[2023-02-05 09:12:55] [Cycle   2/ 30][Epoch   1/ 50] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  4.372e+04, trn/neg_log_prior  3.730e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 6.565e-01, val/nll 1.012e+00
[2023-02-05 09:12:59] [Cycle   2/ 30][Epoch   2/ 50] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  3.883e+04, trn/neg_log_prior  3.763e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 6.907e-01, val/nll 8.998e-01
[2023-02-05 09:13:04] [Cycle   2/ 30][Epoch   3/ 50] trn/posterior_energy  4.090e+05, trn/neg_log_likelihood  3.594e+04, trn/neg_log_prior  3.730e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 6.983e-01, val/nll 9.138e-01
[2023-02-05 09:13:08] [Cycle   2/ 30][Epoch   4/ 50] trn/posterior_energy  4.061e+05, trn/neg_log_likelihood  3.398e+04, trn/neg_log_prior  3.721e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 7.146e-01, val/nll 8.469e-01
[2023-02-05 09:13:12] [Cycle   2/ 30][Epoch   5/ 50] trn/posterior_energy  4.058e+05, trn/neg_log_likelihood  3.383e+04, trn/neg_log_prior  3.719e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 6.863e-01, val/nll 9.329e-01
[2023-02-05 09:13:16] [Cycle   2/ 30][Epoch   6/ 50] trn/posterior_energy  4.074e+05, trn/neg_log_likelihood  3.477e+04, trn/neg_log_prior  3.726e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.149e-01, val/nll 8.457e-01
[2023-02-05 09:13:20] [Cycle   2/ 30][Epoch   7/ 50] trn/posterior_energy  4.058e+05, trn/neg_log_likelihood  3.336e+04, trn/neg_log_prior  3.725e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.247e-01, val/nll 8.269e-01
[2023-02-05 09:13:25] [Cycle   2/ 30][Epoch   8/ 50] trn/posterior_energy  4.048e+05, trn/neg_log_likelihood  3.277e+04, trn/neg_log_prior  3.720e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 7.277e-01, val/nll 8.277e-01
[2023-02-05 09:13:29] [Cycle   2/ 30][Epoch   9/ 50] trn/posterior_energy  4.046e+05, trn/neg_log_likelihood  3.265e+04, trn/neg_log_prior  3.720e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 7.295e-01, val/nll 7.969e-01
[2023-02-05 09:13:33] [Cycle   2/ 30][Epoch  10/ 50] trn/posterior_energy  4.050e+05, trn/neg_log_likelihood  3.270e+04, trn/neg_log_prior  3.723e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.236e-01, val/nll 8.190e-01
[2023-02-05 09:13:37] [Cycle   2/ 30][Epoch  11/ 50] trn/posterior_energy  4.027e+05, trn/neg_log_likelihood  3.092e+04, trn/neg_log_prior  3.718e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.117e-01, val/nll 8.575e-01
[2023-02-05 09:13:41] [Cycle   2/ 30][Epoch  12/ 50] trn/posterior_energy  4.032e+05, trn/neg_log_likelihood  3.164e+04, trn/neg_log_prior  3.715e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 7.326e-01, val/nll 7.957e-01
[2023-02-05 09:13:46] [Cycle   2/ 30][Epoch  13/ 50] trn/posterior_energy  4.027e+05, trn/neg_log_likelihood  3.093e+04, trn/neg_log_prior  3.717e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 6.908e-01, val/nll 9.085e-01
[2023-02-05 09:13:50] [Cycle   2/ 30][Epoch  14/ 50] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  3.060e+04, trn/neg_log_prior  3.718e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 7.254e-01, val/nll 8.309e-01
[2023-02-05 09:13:54] [Cycle   2/ 30][Epoch  15/ 50] trn/posterior_energy  4.019e+05, trn/neg_log_likelihood  3.031e+04, trn/neg_log_prior  3.716e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.284e-01, val/nll 8.041e-01
[2023-02-05 09:13:58] [Cycle   2/ 30][Epoch  16/ 50] trn/posterior_energy  4.013e+05, trn/neg_log_likelihood  2.970e+04, trn/neg_log_prior  3.716e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 7.374e-01, val/nll 7.963e-01
[2023-02-05 09:14:02] [Cycle   2/ 30][Epoch  17/ 50] trn/posterior_energy  4.006e+05, trn/neg_log_likelihood  2.919e+04, trn/neg_log_prior  3.714e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.514e-01, val/nll 7.476e-01
[2023-02-05 09:14:07] [Cycle   2/ 30][Epoch  18/ 50] trn/posterior_energy  3.995e+05, trn/neg_log_likelihood  2.857e+04, trn/neg_log_prior  3.709e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 7.335e-01, val/nll 7.740e-01
[2023-02-05 09:14:11] [Cycle   2/ 30][Epoch  19/ 50] trn/posterior_energy  3.991e+05, trn/neg_log_likelihood  2.828e+04, trn/neg_log_prior  3.708e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 7.236e-01, val/nll 8.461e-01
[2023-02-05 09:14:15] [Cycle   2/ 30][Epoch  20/ 50] trn/posterior_energy  3.990e+05, trn/neg_log_likelihood  2.795e+04, trn/neg_log_prior  3.710e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.431e-01, val/nll 7.698e-01
[2023-02-05 09:14:19] [Cycle   2/ 30][Epoch  21/ 50] trn/posterior_energy  3.968e+05, trn/neg_log_likelihood  2.616e+04, trn/neg_log_prior  3.706e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 7.508e-01, val/nll 7.390e-01
[2023-02-05 09:14:23] [Cycle   2/ 30][Epoch  22/ 50] trn/posterior_energy  3.965e+05, trn/neg_log_likelihood  2.645e+04, trn/neg_log_prior  3.701e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 7.448e-01, val/nll 7.691e-01
[2023-02-05 09:14:27] [Cycle   2/ 30][Epoch  23/ 50] trn/posterior_energy  3.966e+05, trn/neg_log_likelihood  2.663e+04, trn/neg_log_prior  3.700e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 7.300e-01, val/nll 8.197e-01
[2023-02-05 09:14:32] [Cycle   2/ 30][Epoch  24/ 50] trn/posterior_energy  3.948e+05, trn/neg_log_likelihood  2.482e+04, trn/neg_log_prior  3.700e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 7.517e-01, val/nll 7.449e-01
[2023-02-05 09:14:36] [Cycle   2/ 30][Epoch  25/ 50] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  2.460e+04, trn/neg_log_prior  3.695e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 7.400e-01, val/nll 7.853e-01
[2023-02-05 09:14:40] [Cycle   2/ 30][Epoch  26/ 50] trn/posterior_energy  3.942e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  3.697e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 7.799e-01, val/nll 6.604e-01
[2023-02-05 09:14:44] [Cycle   2/ 30][Epoch  27/ 50] trn/posterior_energy  3.914e+05, trn/neg_log_likelihood  2.212e+04, trn/neg_log_prior  3.693e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 7.791e-01, val/nll 6.484e-01
[2023-02-05 09:14:48] [Cycle   2/ 30][Epoch  28/ 50] trn/posterior_energy  3.911e+05, trn/neg_log_likelihood  2.239e+04, trn/neg_log_prior  3.687e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 7.642e-01, val/nll 7.142e-01
[2023-02-05 09:14:52] [Cycle   2/ 30][Epoch  29/ 50] trn/posterior_energy  3.902e+05, trn/neg_log_likelihood  2.156e+04, trn/neg_log_prior  3.686e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 7.678e-01, val/nll 6.874e-01
[2023-02-05 09:14:57] [Cycle   2/ 30][Epoch  30/ 50] trn/posterior_energy  3.879e+05, trn/neg_log_likelihood  1.946e+04, trn/neg_log_prior  3.684e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 5.847e-01
[2023-02-05 09:15:01] [Cycle   2/ 30][Epoch  31/ 50] trn/posterior_energy  3.873e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  3.679e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 7.145e-01
[2023-02-05 09:15:05] [Cycle   2/ 30][Epoch  32/ 50] trn/posterior_energy  3.877e+05, trn/neg_log_likelihood  1.987e+04, trn/neg_log_prior  3.679e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 7.338e-01, val/nll 8.499e-01
[2023-02-05 09:15:09] [Cycle   2/ 30][Epoch  33/ 50] trn/posterior_energy  3.851e+05, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  3.679e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.226e-01
[2023-02-05 09:15:13] [Cycle   2/ 30][Epoch  34/ 50] trn/posterior_energy  3.842e+05, trn/neg_log_likelihood  1.678e+04, trn/neg_log_prior  3.675e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.423e-01
[2023-02-05 09:15:17] [Cycle   2/ 30][Epoch  35/ 50] trn/posterior_energy  3.815e+05, trn/neg_log_likelihood  1.429e+04, trn/neg_log_prior  3.672e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 6.687e-01
[2023-02-05 09:15:22] [Cycle   2/ 30][Epoch  36/ 50] trn/posterior_energy  3.810e+05, trn/neg_log_likelihood  1.415e+04, trn/neg_log_prior  3.669e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.290e-01
