[2023-02-05 05:08:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 05:08:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 05:08:44] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  8.660e+04, trn/neg_log_prior  3.001e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.278e-01, val/nll 1.840e+00
[2023-02-05 05:10:13] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  3.485e+04, trn/neg_log_prior  2.821e+05, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 6.675e-01, val/nll 9.280e-01
[2023-02-05 05:10:19] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  3.148e+05, trn/neg_log_likelihood  3.348e+04, trn/neg_log_prior  2.814e+05, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 6.512e-01, val/nll 9.835e-01
[2023-02-05 05:10:24] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  3.128e+05, trn/neg_log_likelihood  3.209e+04, trn/neg_log_prior  2.807e+05, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 6.954e-01, val/nll 8.629e-01
[2023-02-05 05:10:30] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  3.106e+05, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  2.801e+05, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.102e-01, val/nll 8.142e-01
[2023-02-05 05:10:35] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  3.088e+05, trn/neg_log_likelihood  2.936e+04, trn/neg_log_prior  2.795e+05, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 6.888e-01, val/nll 8.990e-01
[2023-02-05 05:10:41] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  3.070e+05, trn/neg_log_likelihood  2.805e+04, trn/neg_log_prior  2.789e+05, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.064e-01, val/nll 8.288e-01
[2023-02-05 05:10:46] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  3.052e+05, trn/neg_log_likelihood  2.678e+04, trn/neg_log_prior  2.784e+05, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.277e-01, val/nll 7.770e-01
[2023-02-05 05:10:52] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  3.035e+05, trn/neg_log_likelihood  2.563e+04, trn/neg_log_prior  2.779e+05, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 7.223e-01, val/nll 8.042e-01
[2023-02-05 05:10:57] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  3.021e+05, trn/neg_log_likelihood  2.472e+04, trn/neg_log_prior  2.774e+05, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 7.424e-01, val/nll 7.569e-01
[2023-02-05 05:11:03] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  3.008e+05, trn/neg_log_likelihood  2.385e+04, trn/neg_log_prior  2.770e+05, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.468e-01, val/nll 7.450e-01
[2023-02-05 05:11:09] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.994e+05, trn/neg_log_likelihood  2.284e+04, trn/neg_log_prior  2.766e+05, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.169e-01, val/nll 8.364e-01
[2023-02-05 05:11:14] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.983e+05, trn/neg_log_likelihood  2.207e+04, trn/neg_log_prior  2.762e+05, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.435e-01, val/nll 7.563e-01
[2023-02-05 05:11:20] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.968e+05, trn/neg_log_likelihood  2.098e+04, trn/neg_log_prior  2.758e+05, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.621e-01, val/nll 7.059e-01
[2023-02-05 05:11:25] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.955e+05, trn/neg_log_likelihood  1.995e+04, trn/neg_log_prior  2.755e+05, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.561e-01, val/nll 7.352e-01
[2023-02-05 05:11:31] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.942e+05, trn/neg_log_likelihood  1.897e+04, trn/neg_log_prior  2.752e+05, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.623e-01, val/nll 7.036e-01
[2023-02-05 05:11:37] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.928e+05, trn/neg_log_likelihood  1.790e+04, trn/neg_log_prior  2.749e+05, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.522e-01, val/nll 7.674e-01
[2023-02-05 05:11:42] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.920e+05, trn/neg_log_likelihood  1.740e+04, trn/neg_log_prior  2.746e+05, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.580e-01, val/nll 7.203e-01
[2023-02-05 05:11:48] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.906e+05, trn/neg_log_likelihood  1.624e+04, trn/neg_log_prior  2.744e+05, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 7.100e-01
[2023-02-05 05:11:53] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.894e+05, trn/neg_log_likelihood  1.524e+04, trn/neg_log_prior  2.741e+05, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.712e-01, val/nll 7.063e-01
[2023-02-05 05:11:59] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.475e+04, trn/neg_log_prior  2.739e+05, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.686e-01, val/nll 7.140e-01
[2023-02-05 05:12:04] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.879e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  2.737e+05, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 7.445e-01, val/nll 7.952e-01
[2023-02-05 05:12:10] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.868e+05, trn/neg_log_likelihood  1.324e+04, trn/neg_log_prior  2.735e+05, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.617e-01, val/nll 7.724e-01
[2023-02-05 05:12:16] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.857e+05, trn/neg_log_likelihood  1.236e+04, trn/neg_log_prior  2.734e+05, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.779e-01, val/nll 6.998e-01
[2023-02-05 05:12:21] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  1.135e+04, trn/neg_log_prior  2.732e+05, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.666e-01, val/nll 7.557e-01
[2023-02-05 05:12:27] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.837e+05, trn/neg_log_likelihood  1.068e+04, trn/neg_log_prior  2.730e+05, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.542e-01, val/nll 8.031e-01
[2023-02-05 05:12:32] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.830e+05, trn/neg_log_likelihood  1.011e+04, trn/neg_log_prior  2.729e+05, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.571e-01, val/nll 7.922e-01
[2023-02-05 05:12:38] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  9.840e+03, trn/neg_log_prior  2.727e+05, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 7.604e-01, val/nll 7.979e-01
[2023-02-05 05:12:43] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.818e+05, trn/neg_log_likelihood  9.259e+03, trn/neg_log_prior  2.726e+05, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.399e-01, val/nll 8.893e-01
[2023-02-05 05:12:49] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.809e+05, trn/neg_log_likelihood  8.446e+03, trn/neg_log_prior  2.725e+05, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.398e-01, val/nll 8.855e-01
[2023-02-05 05:12:55] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.803e+05, trn/neg_log_likelihood  7.946e+03, trn/neg_log_prior  2.723e+05, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 8.055e-01
[2023-02-05 05:13:00] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.790e+05, trn/neg_log_likelihood  6.849e+03, trn/neg_log_prior  2.722e+05, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.640e-01, val/nll 8.466e-01
[2023-02-05 05:13:06] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  6.376e+03, trn/neg_log_prior  2.721e+05, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 8.553e-01
[2023-02-05 05:13:11] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  5.627e+03, trn/neg_log_prior  2.719e+05, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 7.624e-01, val/nll 8.557e-01
[2023-02-05 05:13:17] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.769e+05, trn/neg_log_likelihood  5.164e+03, trn/neg_log_prior  2.718e+05, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 7.753e-01, val/nll 8.072e-01
[2023-02-05 05:13:22] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  4.919e+03, trn/neg_log_prior  2.716e+05, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 7.680e-01, val/nll 8.522e-01
[2023-02-05 05:13:28] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.758e+05, trn/neg_log_likelihood  4.347e+03, trn/neg_log_prior  2.715e+05, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 8.194e-01
[2023-02-05 05:13:34] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  3.343e+03, trn/neg_log_prior  2.713e+05, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 8.920e-01
[2023-02-05 05:13:39] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  3.391e+03, trn/neg_log_prior  2.712e+05, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 7.676e-01, val/nll 8.844e-01
[2023-02-05 05:13:45] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  3.662e+03, trn/neg_log_prior  2.710e+05, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 7.717e-01, val/nll 8.684e-01
[2023-02-05 05:13:50] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  2.394e+03, trn/neg_log_prior  2.709e+05, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 8.835e-01
[2023-02-05 05:13:56] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.718e+05, trn/neg_log_likelihood  1.048e+03, trn/neg_log_prior  2.707e+05, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 7.811e-01, val/nll 8.760e-01
[2023-02-05 05:14:01] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.710e+05, trn/neg_log_likelihood  4.800e+02, trn/neg_log_prior  2.705e+05, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 7.848e-01, val/nll 8.650e-01
[2023-02-05 05:14:07] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  3.074e+02, trn/neg_log_prior  2.703e+05, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 8.754e-01
[2023-02-05 05:14:12] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  2.505e+02, trn/neg_log_prior  2.700e+05, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 8.728e-01
[2023-02-05 05:14:18] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  2.326e+02, trn/neg_log_prior  2.698e+05, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 7.850e-01, val/nll 8.794e-01
[2023-02-05 05:14:24] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  2.173e+02, trn/neg_log_prior  2.696e+05, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 8.827e-01
[2023-02-05 05:14:29] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.696e+05, trn/neg_log_likelihood  2.082e+02, trn/neg_log_prior  2.694e+05, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 8.862e-01
[2023-02-05 05:14:34] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.695e+05, trn/neg_log_likelihood  2.068e+02, trn/neg_log_prior  2.693e+05, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 8.876e-01
[2023-02-05 05:14:40] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  1.991e+02, trn/neg_log_prior  2.691e+05, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 8.926e-01
[2023-02-05 05:14:45] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.691e+05, trn/neg_log_likelihood  1.899e+02, trn/neg_log_prior  2.689e+05, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 7.850e-01, val/nll 8.891e-01
[2023-02-05 05:14:50] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.869e+02, trn/neg_log_prior  2.688e+05, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 8.916e-01
[2023-02-05 05:14:56] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  1.853e+02, trn/neg_log_prior  2.687e+05, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 8.964e-01
[2023-02-05 05:15:04] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.687e+05, trn/neg_log_likelihood  1.842e+02, trn/neg_log_prior  2.685e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 8.948e-01
[2023-02-05 05:15:09] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.686e+05, trn/neg_log_likelihood  1.827e+02, trn/neg_log_prior  2.684e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 7.864e-01, val/nll 8.936e-01
[2023-02-05 05:15:16] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  1.818e+02, trn/neg_log_prior  2.683e+05, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 8.966e-01
[2023-02-05 05:15:22] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.684e+05, trn/neg_log_likelihood  1.813e+02, trn/neg_log_prior  2.682e+05, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 8.976e-01
[2023-02-05 05:15:28] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  1.806e+02, trn/neg_log_prior  2.681e+05, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 7.850e-01, val/nll 8.990e-01
[2023-02-05 05:15:34] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.682e+05, trn/neg_log_likelihood  1.802e+02, trn/neg_log_prior  2.680e+05, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 8.973e-01
[2023-02-05 05:15:40] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  1.800e+02, trn/neg_log_prior  2.679e+05, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 7.851e-01, val/nll 9.019e-01
[2023-02-05 05:15:46] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  1.797e+02, trn/neg_log_prior  2.678e+05, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 8.990e-01
[2023-02-05 05:15:52] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  1.795e+02, trn/neg_log_prior  2.678e+05, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 8.990e-01
[2023-02-05 05:15:58] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.679e+05, trn/neg_log_likelihood  1.794e+02, trn/neg_log_prior  2.677e+05, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 9.007e-01
[2023-02-05 05:16:04] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  1.793e+02, trn/neg_log_prior  2.676e+05, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 9.017e-01
[2023-02-05 05:16:10] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.678e+05, trn/neg_log_likelihood  1.793e+02, trn/neg_log_prior  2.676e+05, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 8.997e-01
[2023-02-05 05:16:16] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  1.793e+02, trn/neg_log_prior  2.675e+05, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 8.992e-01
[2023-02-05 05:16:22] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.677e+05, trn/neg_log_likelihood  1.792e+02, trn/neg_log_prior  2.675e+05, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 7.861e-01, val/nll 8.997e-01
[2023-02-05 05:16:28] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.676e+05, trn/neg_log_likelihood  1.791e+02, trn/neg_log_prior  2.675e+05, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 8.998e-01
[2023-02-05 05:16:34] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.676e+05, trn/neg_log_likelihood  1.791e+02, trn/neg_log_prior  2.674e+05, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 7.867e-01, val/nll 8.999e-01
[2023-02-05 05:16:39] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.676e+05, trn/neg_log_likelihood  1.790e+02, trn/neg_log_prior  2.674e+05, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 9.006e-01
[2023-02-05 05:16:45] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  1.790e+02, trn/neg_log_prior  2.674e+05, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 9.012e-01
[2023-02-05 05:16:51] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  1.790e+02, trn/neg_log_prior  2.673e+05, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 9.003e-01
[2023-02-05 05:16:57] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  1.790e+02, trn/neg_log_prior  2.673e+05, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 9.013e-01
