[2023-02-05 08:09:52] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 08:09:52] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:10:32] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.591e+05, trn/neg_log_likelihood  8.368e+04, trn/neg_log_prior  7.538e+04, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.368e-01, val/nll 1.798e+00
[2023-02-05 08:11:33] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.026e+05, trn/neg_log_likelihood  2.809e+04, trn/neg_log_prior  7.450e+04, trn/lr  2.886e-07, trn/temperature  0.000e+00, val/acc 7.079e-01, val/nll 8.577e-01
[2023-02-05 08:11:39] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.010e+05, trn/neg_log_likelihood  2.655e+04, trn/neg_log_prior  7.447e+04, trn/lr  2.867e-07, trn/temperature  0.000e+00, val/acc 7.397e-01, val/nll 7.590e-01
[2023-02-05 08:11:44] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  9.915e+04, trn/neg_log_likelihood  2.469e+04, trn/neg_log_prior  7.447e+04, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 7.441e-01, val/nll 7.353e-01
[2023-02-05 08:11:49] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  9.731e+04, trn/neg_log_likelihood  2.286e+04, trn/neg_log_prior  7.445e+04, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 6.961e-01
[2023-02-05 08:11:54] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  9.571e+04, trn/neg_log_likelihood  2.127e+04, trn/neg_log_prior  7.444e+04, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 7.404e-01, val/nll 7.607e-01
[2023-02-05 08:11:59] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  9.464e+04, trn/neg_log_likelihood  2.019e+04, trn/neg_log_prior  7.445e+04, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 7.280e-01, val/nll 8.023e-01
[2023-02-05 08:12:04] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  9.298e+04, trn/neg_log_likelihood  1.852e+04, trn/neg_log_prior  7.446e+04, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 7.656e-01, val/nll 6.963e-01
[2023-02-05 08:12:09] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  9.164e+04, trn/neg_log_likelihood  1.716e+04, trn/neg_log_prior  7.448e+04, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.634e-01, val/nll 7.220e-01
[2023-02-05 08:12:14] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  9.006e+04, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  7.450e+04, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 7.616e-01, val/nll 7.422e-01
[2023-02-05 08:12:19] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  8.894e+04, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  7.454e+04, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.523e-01, val/nll 7.754e-01
[2023-02-05 08:12:24] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  8.810e+04, trn/neg_log_likelihood  1.352e+04, trn/neg_log_prior  7.458e+04, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.647e-01, val/nll 7.509e-01
[2023-02-05 08:12:30] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  8.662e+04, trn/neg_log_likelihood  1.200e+04, trn/neg_log_prior  7.462e+04, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 7.704e-01, val/nll 7.307e-01
[2023-02-05 08:12:35] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  8.602e+04, trn/neg_log_likelihood  1.135e+04, trn/neg_log_prior  7.466e+04, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 7.510e-01, val/nll 8.457e-01
[2023-02-05 08:12:40] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  8.529e+04, trn/neg_log_likelihood  1.058e+04, trn/neg_log_prior  7.472e+04, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.558e-01, val/nll 8.375e-01
[2023-02-05 08:12:45] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  8.394e+04, trn/neg_log_likelihood  9.178e+03, trn/neg_log_prior  7.476e+04, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.563e-01, val/nll 8.336e-01
[2023-02-05 08:12:50] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  8.311e+04, trn/neg_log_likelihood  8.306e+03, trn/neg_log_prior  7.480e+04, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.602e-01, val/nll 8.546e-01
[2023-02-05 08:12:55] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  8.296e+04, trn/neg_log_likelihood  8.119e+03, trn/neg_log_prior  7.484e+04, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.705e-01, val/nll 8.064e-01
[2023-02-05 08:13:00] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  8.166e+04, trn/neg_log_likelihood  6.781e+03, trn/neg_log_prior  7.488e+04, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.494e-01, val/nll 9.443e-01
[2023-02-05 08:13:05] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  8.139e+04, trn/neg_log_likelihood  6.479e+03, trn/neg_log_prior  7.491e+04, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.707e-01, val/nll 8.643e-01
[2023-02-05 08:13:10] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  7.984e+04, trn/neg_log_likelihood  4.943e+03, trn/neg_log_prior  7.490e+04, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.618e-01, val/nll 9.130e-01
[2023-02-05 08:13:16] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  7.888e+04, trn/neg_log_likelihood  3.987e+03, trn/neg_log_prior  7.489e+04, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 9.025e-01
[2023-02-05 08:13:21] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  7.779e+04, trn/neg_log_likelihood  2.959e+03, trn/neg_log_prior  7.483e+04, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 9.857e-01
[2023-02-05 08:13:26] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  7.874e+04, trn/neg_log_likelihood  3.949e+03, trn/neg_log_prior  7.480e+04, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.605e-01, val/nll 9.898e-01
[2023-02-05 08:13:31] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  7.762e+04, trn/neg_log_likelihood  2.865e+03, trn/neg_log_prior  7.476e+04, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.716e-01, val/nll 9.778e-01
[2023-02-05 08:13:36] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  7.700e+04, trn/neg_log_likelihood  2.298e+03, trn/neg_log_prior  7.470e+04, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 9.414e-01
[2023-02-05 08:13:41] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  7.548e+04, trn/neg_log_likelihood  9.108e+02, trn/neg_log_prior  7.457e+04, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.715e-01, val/nll 1.022e+00
[2023-02-05 08:13:46] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  7.525e+04, trn/neg_log_likelihood  8.260e+02, trn/neg_log_prior  7.442e+04, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.869e-01, val/nll 9.551e-01
[2023-02-05 08:13:52] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  7.441e+04, trn/neg_log_likelihood  1.629e+02, trn/neg_log_prior  7.425e+04, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 9.370e-01
[2023-02-05 08:13:57] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  7.414e+04, trn/neg_log_likelihood  8.358e+01, trn/neg_log_prior  7.405e+04, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 9.392e-01
[2023-02-05 08:14:02] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  7.393e+04, trn/neg_log_likelihood  7.204e+01, trn/neg_log_prior  7.386e+04, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 9.337e-01
[2023-02-05 08:14:07] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  7.374e+04, trn/neg_log_likelihood  6.796e+01, trn/neg_log_prior  7.368e+04, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 9.301e-01
[2023-02-05 08:14:12] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  7.356e+04, trn/neg_log_likelihood  6.591e+01, trn/neg_log_prior  7.350e+04, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.908e-01, val/nll 9.270e-01
[2023-02-05 08:14:17] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  7.339e+04, trn/neg_log_likelihood  6.465e+01, trn/neg_log_prior  7.333e+04, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 9.255e-01
[2023-02-05 08:14:22] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  7.323e+04, trn/neg_log_likelihood  6.397e+01, trn/neg_log_prior  7.317e+04, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 9.290e-01
[2023-02-05 08:14:27] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  7.308e+04, trn/neg_log_likelihood  6.385e+01, trn/neg_log_prior  7.301e+04, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.210e-01
[2023-02-05 08:14:32] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  7.293e+04, trn/neg_log_likelihood  6.385e+01, trn/neg_log_prior  7.287e+04, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 7.925e-01, val/nll 9.195e-01
[2023-02-05 08:14:38] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  7.279e+04, trn/neg_log_likelihood  6.398e+01, trn/neg_log_prior  7.272e+04, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 9.155e-01
[2023-02-05 08:14:43] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  7.265e+04, trn/neg_log_likelihood  6.418e+01, trn/neg_log_prior  7.259e+04, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.152e-01
[2023-02-05 08:14:48] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  7.253e+04, trn/neg_log_likelihood  6.450e+01, trn/neg_log_prior  7.246e+04, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 9.112e-01
[2023-02-05 08:14:53] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  7.240e+04, trn/neg_log_likelihood  6.480e+01, trn/neg_log_prior  7.234e+04, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 9.100e-01
[2023-02-05 08:14:58] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  7.229e+04, trn/neg_log_likelihood  6.512e+01, trn/neg_log_prior  7.222e+04, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.085e-01
[2023-02-05 08:15:03] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  7.218e+04, trn/neg_log_likelihood  6.545e+01, trn/neg_log_prior  7.211e+04, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.063e-01
[2023-02-05 08:15:08] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  7.207e+04, trn/neg_log_likelihood  6.580e+01, trn/neg_log_prior  7.200e+04, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.063e-01
[2023-02-05 08:15:13] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  7.197e+04, trn/neg_log_likelihood  6.616e+01, trn/neg_log_prior  7.190e+04, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.024e-01
[2023-02-05 08:15:18] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  7.187e+04, trn/neg_log_likelihood  6.646e+01, trn/neg_log_prior  7.181e+04, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 9.015e-01
[2023-02-05 08:15:24] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  7.178e+04, trn/neg_log_likelihood  6.667e+01, trn/neg_log_prior  7.172e+04, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 9.031e-01
[2023-02-05 08:15:29] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  7.170e+04, trn/neg_log_likelihood  6.694e+01, trn/neg_log_prior  7.163e+04, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.003e-01
[2023-02-05 08:15:34] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  7.162e+04, trn/neg_log_likelihood  6.707e+01, trn/neg_log_prior  7.155e+04, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 8.989e-01
[2023-02-05 08:15:39] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  7.154e+04, trn/neg_log_likelihood  6.744e+01, trn/neg_log_prior  7.147e+04, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 9.009e-01
[2023-02-05 08:15:44] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  7.146e+04, trn/neg_log_likelihood  6.751e+01, trn/neg_log_prior  7.140e+04, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 8.998e-01
[2023-02-05 08:15:49] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  7.139e+04, trn/neg_log_likelihood  6.773e+01, trn/neg_log_prior  7.133e+04, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 8.983e-01
[2023-02-05 08:15:54] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  7.133e+04, trn/neg_log_likelihood  6.785e+01, trn/neg_log_prior  7.126e+04, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 8.984e-01
[2023-02-05 08:16:00] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  7.127e+04, trn/neg_log_likelihood  6.798e+01, trn/neg_log_prior  7.120e+04, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 8.979e-01
[2023-02-05 08:16:05] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.121e+04, trn/neg_log_likelihood  6.808e+01, trn/neg_log_prior  7.114e+04, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 8.963e-01
[2023-02-05 08:16:10] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.115e+04, trn/neg_log_likelihood  6.815e+01, trn/neg_log_prior  7.109e+04, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 8.975e-01
[2023-02-05 08:16:15] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.110e+04, trn/neg_log_likelihood  6.817e+01, trn/neg_log_prior  7.103e+04, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 8.971e-01
[2023-02-05 08:16:20] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.105e+04, trn/neg_log_likelihood  6.834e+01, trn/neg_log_prior  7.099e+04, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 8.959e-01
[2023-02-05 08:16:25] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.101e+04, trn/neg_log_likelihood  6.833e+01, trn/neg_log_prior  7.094e+04, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 7.913e-01, val/nll 8.960e-01
[2023-02-05 08:16:30] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.097e+04, trn/neg_log_likelihood  6.838e+01, trn/neg_log_prior  7.090e+04, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 7.914e-01, val/nll 8.971e-01
[2023-02-05 08:16:36] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.093e+04, trn/neg_log_likelihood  6.835e+01, trn/neg_log_prior  7.086e+04, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.961e-01
[2023-02-05 08:16:41] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.089e+04, trn/neg_log_likelihood  6.843e+01, trn/neg_log_prior  7.082e+04, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 8.951e-01
[2023-02-05 08:16:46] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.086e+04, trn/neg_log_likelihood  6.842e+01, trn/neg_log_prior  7.079e+04, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 8.953e-01
[2023-02-05 08:16:51] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.082e+04, trn/neg_log_likelihood  6.847e+01, trn/neg_log_prior  7.076e+04, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.957e-01
[2023-02-05 08:16:56] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.079e+04, trn/neg_log_likelihood  6.841e+01, trn/neg_log_prior  7.073e+04, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 8.947e-01
[2023-02-05 08:17:01] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.077e+04, trn/neg_log_likelihood  6.836e+01, trn/neg_log_prior  7.070e+04, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 8.962e-01
[2023-02-05 08:17:07] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.074e+04, trn/neg_log_likelihood  6.839e+01, trn/neg_log_prior  7.067e+04, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 7.919e-01, val/nll 8.959e-01
[2023-02-05 08:17:12] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.072e+04, trn/neg_log_likelihood  6.835e+01, trn/neg_log_prior  7.065e+04, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 8.958e-01
[2023-02-05 08:17:17] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.070e+04, trn/neg_log_likelihood  6.833e+01, trn/neg_log_prior  7.063e+04, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 8.951e-01
[2023-02-05 08:17:22] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  7.068e+04, trn/neg_log_likelihood  6.831e+01, trn/neg_log_prior  7.061e+04, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 8.951e-01
[2023-02-05 08:17:27] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  7.066e+04, trn/neg_log_likelihood  6.830e+01, trn/neg_log_prior  7.059e+04, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 8.955e-01
[2023-02-05 08:17:33] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  7.065e+04, trn/neg_log_likelihood  6.827e+01, trn/neg_log_prior  7.058e+04, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 8.948e-01
[2023-02-05 08:17:38] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  7.063e+04, trn/neg_log_likelihood  6.825e+01, trn/neg_log_prior  7.057e+04, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 8.951e-01
[2023-02-05 08:17:43] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  7.062e+04, trn/neg_log_likelihood  6.819e+01, trn/neg_log_prior  7.055e+04, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 8.956e-01
[2023-02-05 08:17:48] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  7.061e+04, trn/neg_log_likelihood  6.816e+01, trn/neg_log_prior  7.054e+04, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 8.955e-01
[2023-02-05 08:17:53] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  7.060e+04, trn/neg_log_likelihood  6.816e+01, trn/neg_log_prior  7.053e+04, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 8.953e-01
[2023-02-05 08:17:58] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  7.059e+04, trn/neg_log_likelihood  6.812e+01, trn/neg_log_prior  7.053e+04, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 8.954e-01
