[2023-02-06 22:21:07] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 22:21:07] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000001_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 22:21:41] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.932e+05, trn/neg_log_likelihood  9.259e+04, trn/neg_log_prior  3.006e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 2.248e-01, val/nll 2.149e+00
[2023-02-06 23:07:39] [Cycle   7/ 30][Epoch  72/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 9.250e-01
[2023-02-06 23:07:43] [Cycle   7/ 30][Epoch  73/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.607e+05, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 9.247e-01
[2023-02-06 23:07:47] [Cycle   7/ 30][Epoch  74/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.246e-01
[2023-02-06 23:07:52] [Cycle   7/ 30][Epoch  75/100] trn/posterior_energy  2.608e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.253e-01
[2023-02-06 23:07:56] [Cycle   7/ 30][Epoch  76/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 9.255e-01
[2023-02-06 23:08:00] [Cycle   7/ 30][Epoch  77/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 9.249e-01
[2023-02-06 23:08:04] [Cycle   7/ 30][Epoch  78/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 9.255e-01
[2023-02-06 23:08:08] [Cycle   7/ 30][Epoch  79/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 9.252e-01
[2023-02-06 23:08:12] [Cycle   7/ 30][Epoch  80/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  2.606e+05, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.254e-01
[2023-02-06 23:08:16] [Cycle   7/ 30][Epoch  81/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.606e+05, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.257e-01
[2023-02-06 23:08:20] [Cycle   7/ 30][Epoch  82/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.606e+05, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 9.258e-01
[2023-02-06 23:08:24] [Cycle   7/ 30][Epoch  83/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.606e+05, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 9.255e-01
[2023-02-06 23:08:28] [Cycle   7/ 30][Epoch  84/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.606e+05, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 9.256e-01
[2023-02-06 23:08:33] [Cycle   7/ 30][Epoch  85/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 9.256e-01
[2023-02-06 23:08:37] [Cycle   7/ 30][Epoch  86/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 9.257e-01
[2023-02-06 23:08:41] [Cycle   7/ 30][Epoch  87/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.258e-01
[2023-02-06 23:08:45] [Cycle   7/ 30][Epoch  88/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 9.258e-01
[2023-02-06 23:08:49] [Cycle   7/ 30][Epoch  89/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  3.230e-09, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 9.258e-01
[2023-02-06 23:08:53] [Cycle   7/ 30][Epoch  90/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  2.698e-09, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 9.258e-01
[2023-02-06 23:08:57] [Cycle   7/ 30][Epoch  91/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  2.213e-09, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.258e-01
[2023-02-06 23:09:01] [Cycle   7/ 30][Epoch  92/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.775e-09, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 9.258e-01
[2023-02-06 23:09:05] [Cycle   7/ 30][Epoch  93/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.384e-09, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.258e-01
[2023-02-06 23:09:10] [Cycle   7/ 30][Epoch  94/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.041e-09, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.258e-01
[2023-02-06 23:09:14] [Cycle   7/ 30][Epoch  95/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  7.468e-10, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.258e-01
[2023-02-06 23:09:18] [Cycle   7/ 30][Epoch  96/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.011e-10, trn/temperature  0.000e+00, val/acc 7.931e-01, val/nll 9.259e-01
[2023-02-06 23:09:22] [Cycle   7/ 30][Epoch  97/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  3.042e-10, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 9.259e-01
[2023-02-06 23:09:26] [Cycle   7/ 30][Epoch  98/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  1.563e-10, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.258e-01
[2023-02-06 23:09:30] [Cycle   7/ 30][Epoch  99/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  5.763e-11, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.258e-01
[2023-02-06 23:09:35] [Cycle   7/ 30][Epoch 100/100] trn/posterior_energy  2.607e+05, trn/neg_log_likelihood  1.328e+02, trn/neg_log_prior  2.605e+05, trn/lr  8.248e-12, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.258e-01, val/ens_acc 7.811e-01, val/ens_nll 7.038e-01 (test_acc: 7.916e-01, test_nll: 9.418e-01, test_ens_acc: 7.780e-01, test_ens_nll: 7.267e-01)
[2023-02-06 23:09:39] [Cycle   8/ 30][Epoch   1/100] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  1.344e+02, trn/neg_log_prior  2.605e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.253e-01
[2023-02-06 23:09:43] [Cycle   8/ 30][Epoch   2/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.349e+02, trn/neg_log_prior  2.604e+05, trn/lr  9.994e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 9.268e-01
[2023-02-06 23:09:47] [Cycle   8/ 30][Epoch   3/100] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  1.355e+02, trn/neg_log_prior  2.603e+05, trn/lr  9.984e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 9.296e-01
[2023-02-06 23:09:51] [Cycle   8/ 30][Epoch   4/100] trn/posterior_energy  2.604e+05, trn/neg_log_likelihood  1.362e+02, trn/neg_log_prior  2.603e+05, trn/lr  9.970e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 9.283e-01
[2023-02-06 23:09:56] [Cycle   8/ 30][Epoch   5/100] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  1.371e+02, trn/neg_log_prior  2.602e+05, trn/lr  9.950e-08, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 9.287e-01
[2023-02-06 23:10:00] [Cycle   8/ 30][Epoch   6/100] trn/posterior_energy  2.602e+05, trn/neg_log_likelihood  1.379e+02, trn/neg_log_prior  2.601e+05, trn/lr  9.925e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.338e-01
[2023-02-06 23:10:04] [Cycle   8/ 30][Epoch   7/100] trn/posterior_energy  2.602e+05, trn/neg_log_likelihood  1.389e+02, trn/neg_log_prior  2.600e+05, trn/lr  9.896e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.305e-01
[2023-02-06 23:10:08] [Cycle   8/ 30][Epoch   8/100] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  1.397e+02, trn/neg_log_prior  2.600e+05, trn/lr  9.862e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 9.326e-01
[2023-02-06 23:10:12] [Cycle   8/ 30][Epoch   9/100] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  1.407e+02, trn/neg_log_prior  2.599e+05, trn/lr  9.823e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.326e-01
[2023-02-06 23:10:16] [Cycle   8/ 30][Epoch  10/100] trn/posterior_energy  2.600e+05, trn/neg_log_likelihood  1.414e+02, trn/neg_log_prior  2.598e+05, trn/lr  9.779e-08, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 9.340e-01
[2023-02-06 23:10:20] [Cycle   8/ 30][Epoch  11/100] trn/posterior_energy  2.599e+05, trn/neg_log_likelihood  1.423e+02, trn/neg_log_prior  2.598e+05, trn/lr  9.730e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 9.336e-01
[2023-02-06 23:10:24] [Cycle   8/ 30][Epoch  12/100] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.430e+02, trn/neg_log_prior  2.597e+05, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.380e-01
[2023-02-06 23:10:28] [Cycle   8/ 30][Epoch  13/100] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  2.596e+05, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 9.367e-01
[2023-02-06 23:10:32] [Cycle   8/ 30][Epoch  14/100] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  2.596e+05, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 9.389e-01
[2023-02-06 23:10:37] [Cycle   8/ 30][Epoch  15/100] trn/posterior_energy  2.597e+05, trn/neg_log_likelihood  1.445e+02, trn/neg_log_prior  2.595e+05, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 9.409e-01
[2023-02-06 23:10:41] [Cycle   8/ 30][Epoch  16/100] trn/posterior_energy  2.596e+05, trn/neg_log_likelihood  1.437e+02, trn/neg_log_prior  2.595e+05, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 9.421e-01
[2023-02-06 23:10:45] [Cycle   8/ 30][Epoch  17/100] trn/posterior_energy  2.595e+05, trn/neg_log_likelihood  1.443e+02, trn/neg_log_prior  2.594e+05, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 9.428e-01
[2023-02-06 23:10:49] [Cycle   8/ 30][Epoch  18/100] trn/posterior_energy  2.595e+05, trn/neg_log_likelihood  1.450e+02, trn/neg_log_prior  2.593e+05, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 9.427e-01
[2023-02-06 23:10:53] [Cycle   8/ 30][Epoch  19/100] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.458e+02, trn/neg_log_prior  2.593e+05, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.945e-01, val/nll 9.453e-01
[2023-02-06 23:10:57] [Cycle   8/ 30][Epoch  20/100] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  1.465e+02, trn/neg_log_prior  2.592e+05, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 9.459e-01
[2023-02-06 23:11:01] [Cycle   8/ 30][Epoch  21/100] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.472e+02, trn/neg_log_prior  2.592e+05, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 9.438e-01
[2023-02-06 23:11:05] [Cycle   8/ 30][Epoch  22/100] trn/posterior_energy  2.593e+05, trn/neg_log_likelihood  1.479e+02, trn/neg_log_prior  2.591e+05, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 9.463e-01
[2023-02-06 23:11:09] [Cycle   8/ 30][Epoch  23/100] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.486e+02, trn/neg_log_prior  2.591e+05, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 9.475e-01
[2023-02-06 23:11:13] [Cycle   8/ 30][Epoch  24/100] trn/posterior_energy  2.592e+05, trn/neg_log_likelihood  1.492e+02, trn/neg_log_prior  2.590e+05, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 9.510e-01
[2023-02-06 23:11:17] [Cycle   8/ 30][Epoch  25/100] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.499e+02, trn/neg_log_prior  2.590e+05, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 9.507e-01
[2023-02-06 23:11:21] [Cycle   8/ 30][Epoch  26/100] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  1.505e+02, trn/neg_log_prior  2.589e+05, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 9.516e-01
[2023-02-06 23:11:25] [Cycle   8/ 30][Epoch  27/100] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.510e+02, trn/neg_log_prior  2.589e+05, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 9.529e-01
[2023-02-06 23:11:29] [Cycle   8/ 30][Epoch  28/100] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.515e+02, trn/neg_log_prior  2.588e+05, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.948e-01, val/nll 9.548e-01
[2023-02-06 23:11:34] [Cycle   8/ 30][Epoch  29/100] trn/posterior_energy  2.590e+05, trn/neg_log_likelihood  1.519e+02, trn/neg_log_prior  2.588e+05, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 9.569e-01
[2023-02-06 23:11:38] [Cycle   8/ 30][Epoch  30/100] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  1.524e+02, trn/neg_log_prior  2.588e+05, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 9.599e-01
[2023-02-06 23:11:42] [Cycle   8/ 30][Epoch  31/100] trn/posterior_energy  2.589e+05, trn/neg_log_likelihood  1.528e+02, trn/neg_log_prior  2.587e+05, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 9.593e-01
[2023-02-06 23:11:46] [Cycle   8/ 30][Epoch  32/100] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  1.532e+02, trn/neg_log_prior  2.587e+05, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.616e-01
[2023-02-06 23:11:50] [Cycle   8/ 30][Epoch  33/100] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  1.535e+02, trn/neg_log_prior  2.586e+05, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.641e-01
[2023-02-06 23:11:54] [Cycle   8/ 30][Epoch  34/100] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  1.538e+02, trn/neg_log_prior  2.586e+05, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 9.606e-01
[2023-02-06 23:11:58] [Cycle   8/ 30][Epoch  35/100] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  1.540e+02, trn/neg_log_prior  2.586e+05, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.649e-01
[2023-02-06 23:12:02] [Cycle   8/ 30][Epoch  36/100] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  1.543e+02, trn/neg_log_prior  2.585e+05, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 9.669e-01
[2023-02-06 23:12:06] [Cycle   8/ 30][Epoch  37/100] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.545e+02, trn/neg_log_prior  2.585e+05, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.930e-01, val/nll 9.705e-01
[2023-02-06 23:12:10] [Cycle   8/ 30][Epoch  38/100] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.585e+05, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.679e-01
[2023-02-06 23:12:14] [Cycle   8/ 30][Epoch  39/100] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.548e+02, trn/neg_log_prior  2.584e+05, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 9.713e-01
[2023-02-06 23:12:18] [Cycle   8/ 30][Epoch  40/100] trn/posterior_energy  2.586e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.584e+05, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.710e-01
[2023-02-06 23:12:22] [Cycle   8/ 30][Epoch  41/100] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.584e+05, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.742e-01
[2023-02-06 23:12:27] [Cycle   8/ 30][Epoch  42/100] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.551e+02, trn/neg_log_prior  2.583e+05, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 9.728e-01
[2023-02-06 23:12:31] [Cycle   8/ 30][Epoch  43/100] trn/posterior_energy  2.585e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.583e+05, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 9.747e-01
[2023-02-06 23:12:35] [Cycle   8/ 30][Epoch  44/100] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.583e+05, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 9.790e-01
[2023-02-06 23:12:39] [Cycle   8/ 30][Epoch  45/100] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.583e+05, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.776e-01
[2023-02-06 23:12:43] [Cycle   8/ 30][Epoch  46/100] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.582e+05, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.785e-01
[2023-02-06 23:12:47] [Cycle   8/ 30][Epoch  47/100] trn/posterior_energy  2.584e+05, trn/neg_log_likelihood  1.548e+02, trn/neg_log_prior  2.582e+05, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 9.792e-01
[2023-02-06 23:12:52] [Cycle   8/ 30][Epoch  48/100] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.582e+05, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 9.828e-01
[2023-02-06 23:12:56] [Cycle   8/ 30][Epoch  49/100] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.546e+02, trn/neg_log_prior  2.582e+05, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 7.934e-01, val/nll 9.794e-01
[2023-02-06 23:13:00] [Cycle   8/ 30][Epoch  50/100] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.546e+02, trn/neg_log_prior  2.581e+05, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 7.924e-01, val/nll 9.844e-01
[2023-02-06 23:13:04] [Cycle   8/ 30][Epoch  51/100] trn/posterior_energy  2.583e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.581e+05, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 9.831e-01
[2023-02-06 23:13:08] [Cycle   8/ 30][Epoch  52/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.547e+02, trn/neg_log_prior  2.581e+05, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 9.866e-01
[2023-02-06 23:13:12] [Cycle   8/ 30][Epoch  53/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.548e+02, trn/neg_log_prior  2.581e+05, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 7.920e-01, val/nll 9.852e-01
[2023-02-06 23:13:16] [Cycle   8/ 30][Epoch  54/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.581e+05, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 7.926e-01, val/nll 9.867e-01
[2023-02-06 23:13:20] [Cycle   8/ 30][Epoch  55/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.549e+02, trn/neg_log_prior  2.580e+05, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 9.879e-01
[2023-02-06 23:13:24] [Cycle   8/ 30][Epoch  56/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.580e+05, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 9.901e-01
[2023-02-06 23:13:28] [Cycle   8/ 30][Epoch  57/100] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  1.550e+02, trn/neg_log_prior  2.580e+05, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 9.888e-01
[2023-02-06 23:13:32] [Cycle   8/ 30][Epoch  58/100] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.551e+02, trn/neg_log_prior  2.580e+05, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 9.914e-01
[2023-02-06 23:13:36] [Cycle   8/ 30][Epoch  59/100] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.551e+02, trn/neg_log_prior  2.580e+05, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 9.925e-01
[2023-02-06 23:13:40] [Cycle   8/ 30][Epoch  60/100] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  2.580e+05, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 7.910e-01, val/nll 9.909e-01
[2023-02-06 23:13:44] [Cycle   8/ 30][Epoch  61/100] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  2.579e+05, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 7.905e-01, val/nll 9.920e-01
[2023-02-06 23:13:49] [Cycle   8/ 30][Epoch  62/100] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.552e+02, trn/neg_log_prior  2.579e+05, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 9.933e-01
[2023-02-06 23:13:53] [Cycle   8/ 30][Epoch  63/100] trn/posterior_energy  2.581e+05, trn/neg_log_likelihood  1.553e+02, trn/neg_log_prior  2.579e+05, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 9.922e-01
