[2023-02-14 03:35:33] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-14 03:35:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-14 03:35:59] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.974e+05, trn/neg_log_likelihood  9.231e+04, trn/neg_log_prior  2.051e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.181e-01, val/nll 2.086e+00
[2023-02-14 04:30:32] [Cycle   6/ 30][Epoch   8/200] trn/posterior_energy  2.591e+05, trn/neg_log_likelihood  9.564e+04, trn/neg_log_prior  1.634e+05, trn/lr  2.990e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.336e+00
[2023-02-14 04:30:35] [Cycle   6/ 30][Epoch   9/200] trn/posterior_energy  2.610e+05, trn/neg_log_likelihood  9.546e+04, trn/neg_log_prior  1.655e+05, trn/lr  2.987e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.371e+00
[2023-02-14 04:30:38] [Cycle   6/ 30][Epoch  10/200] trn/posterior_energy  2.965e+05, trn/neg_log_likelihood  9.559e+04, trn/neg_log_prior  2.010e+05, trn/lr  2.983e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-14 04:30:42] [Cycle   6/ 30][Epoch  11/200] trn/posterior_energy  2.777e+05, trn/neg_log_likelihood  9.553e+04, trn/neg_log_prior  1.821e+05, trn/lr  2.980e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.330e+00
[2023-02-14 04:30:45] [Cycle   6/ 30][Epoch  12/200] trn/posterior_energy  2.702e+05, trn/neg_log_likelihood  9.540e+04, trn/neg_log_prior  1.748e+05, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.326e+00
[2023-02-14 04:30:48] [Cycle   6/ 30][Epoch  13/200] trn/posterior_energy  2.715e+05, trn/neg_log_likelihood  9.552e+04, trn/neg_log_prior  1.760e+05, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.340e+00
[2023-02-14 04:30:51] [Cycle   6/ 30][Epoch  14/200] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  9.573e+04, trn/neg_log_prior  1.646e+05, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.321e+00
[2023-02-14 04:30:55] [Cycle   6/ 30][Epoch  15/200] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  9.536e+04, trn/neg_log_prior  1.635e+05, trn/lr  2.961e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.309e+00
[2023-02-14 04:30:58] [Cycle   6/ 30][Epoch  16/200] trn/posterior_energy  3.252e+05, trn/neg_log_likelihood  9.539e+04, trn/neg_log_prior  2.298e+05, trn/lr  2.956e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-14 04:31:01] [Cycle   6/ 30][Epoch  17/200] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  9.566e+04, trn/neg_log_prior  1.791e+05, trn/lr  2.950e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.342e+00
[2023-02-14 04:31:04] [Cycle   6/ 30][Epoch  18/200] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  9.580e+04, trn/neg_log_prior  1.629e+05, trn/lr  2.944e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.340e+00
[2023-02-14 04:31:08] [Cycle   6/ 30][Epoch  19/200] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  9.549e+04, trn/neg_log_prior  1.751e+05, trn/lr  2.937e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.341e+00
[2023-02-14 04:31:11] [Cycle   6/ 30][Epoch  20/200] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  9.543e+04, trn/neg_log_prior  1.689e+05, trn/lr  2.930e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.327e+00
[2023-02-14 04:31:14] [Cycle   6/ 30][Epoch  21/200] trn/posterior_energy  3.001e+05, trn/neg_log_likelihood  9.535e+04, trn/neg_log_prior  2.047e+05, trn/lr  2.923e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.346e+00
[2023-02-14 04:31:17] [Cycle   6/ 30][Epoch  22/200] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  9.535e+04, trn/neg_log_prior  1.744e+05, trn/lr  2.915e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.329e+00
[2023-02-14 04:31:21] [Cycle   6/ 30][Epoch  23/200] trn/posterior_energy  2.846e+05, trn/neg_log_likelihood  9.569e+04, trn/neg_log_prior  1.889e+05, trn/lr  2.907e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.342e+00
[2023-02-14 04:31:24] [Cycle   6/ 30][Epoch  24/200] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  9.580e+04, trn/neg_log_prior  1.647e+05, trn/lr  2.899e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.318e+00
[2023-02-14 04:31:27] [Cycle   6/ 30][Epoch  25/200] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  9.569e+04, trn/neg_log_prior  1.669e+05, trn/lr  2.890e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.335e+00
[2023-02-14 04:31:30] [Cycle   6/ 30][Epoch  26/200] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  9.549e+04, trn/neg_log_prior  1.621e+05, trn/lr  2.881e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.325e+00
[2023-02-14 04:31:34] [Cycle   6/ 30][Epoch  27/200] trn/posterior_energy  2.634e+05, trn/neg_log_likelihood  9.570e+04, trn/neg_log_prior  1.677e+05, trn/lr  2.872e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.359e+00
[2023-02-14 04:31:37] [Cycle   6/ 30][Epoch  28/200] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  9.551e+04, trn/neg_log_prior  1.663e+05, trn/lr  2.862e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.372e+00
[2023-02-14 04:31:40] [Cycle   6/ 30][Epoch  29/200] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  9.540e+04, trn/neg_log_prior  1.621e+05, trn/lr  2.852e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.348e+00
[2023-02-14 04:31:43] [Cycle   6/ 30][Epoch  30/200] trn/posterior_energy  2.601e+05, trn/neg_log_likelihood  9.565e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.842e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.360e+00
[2023-02-14 04:31:47] [Cycle   6/ 30][Epoch  31/200] trn/posterior_energy  2.576e+05, trn/neg_log_likelihood  9.556e+04, trn/neg_log_prior  1.621e+05, trn/lr  2.831e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.310e+00
[2023-02-14 04:31:50] [Cycle   6/ 30][Epoch  32/200] trn/posterior_energy  2.761e+05, trn/neg_log_likelihood  9.553e+04, trn/neg_log_prior  1.805e+05, trn/lr  2.820e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.370e+00
[2023-02-14 04:31:53] [Cycle   6/ 30][Epoch  33/200] trn/posterior_energy  2.744e+05, trn/neg_log_likelihood  9.561e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.809e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.322e+00
[2023-02-14 04:31:56] [Cycle   6/ 30][Epoch  34/200] trn/posterior_energy  3.474e+05, trn/neg_log_likelihood  9.580e+04, trn/neg_log_prior  2.516e+05, trn/lr  2.797e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.335e+00
[2023-02-14 04:32:00] [Cycle   6/ 30][Epoch  35/200] trn/posterior_energy  3.238e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  2.286e+05, trn/lr  2.785e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-14 04:32:03] [Cycle   6/ 30][Epoch  36/200] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  9.566e+04, trn/neg_log_prior  1.605e+05, trn/lr  2.773e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.347e+00
[2023-02-14 04:32:06] [Cycle   6/ 30][Epoch  37/200] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  9.595e+04, trn/neg_log_prior  1.623e+05, trn/lr  2.760e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.332e+00
[2023-02-14 04:32:09] [Cycle   6/ 30][Epoch  38/200] trn/posterior_energy  2.719e+05, trn/neg_log_likelihood  9.575e+04, trn/neg_log_prior  1.762e+05, trn/lr  2.747e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-14 04:32:13] [Cycle   6/ 30][Epoch  39/200] trn/posterior_energy  2.599e+05, trn/neg_log_likelihood  9.549e+04, trn/neg_log_prior  1.644e+05, trn/lr  2.734e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.348e+00
[2023-02-14 04:32:16] [Cycle   6/ 30][Epoch  40/200] trn/posterior_energy  3.194e+05, trn/neg_log_likelihood  9.554e+04, trn/neg_log_prior  2.238e+05, trn/lr  2.720e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.356e+00
[2023-02-14 04:32:19] [Cycle   6/ 30][Epoch  41/200] trn/posterior_energy  2.698e+05, trn/neg_log_likelihood  9.542e+04, trn/neg_log_prior  1.744e+05, trn/lr  2.707e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.329e+00
[2023-02-14 04:32:22] [Cycle   6/ 30][Epoch  42/200] trn/posterior_energy  3.085e+05, trn/neg_log_likelihood  9.550e+04, trn/neg_log_prior  2.130e+05, trn/lr  2.692e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.329e+00
[2023-02-14 04:32:26] [Cycle   6/ 30][Epoch  43/200] trn/posterior_energy  2.606e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  1.653e+05, trn/lr  2.678e-06, trn/temperature  0.000e+00, val/acc 1.081e-01, val/nll 2.321e+00
[2023-02-14 04:32:29] [Cycle   6/ 30][Epoch  44/200] trn/posterior_energy  2.603e+05, trn/neg_log_likelihood  9.544e+04, trn/neg_log_prior  1.649e+05, trn/lr  2.663e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.333e+00
[2023-02-14 04:32:32] [Cycle   6/ 30][Epoch  45/200] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  1.678e+05, trn/lr  2.648e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.324e+00
[2023-02-14 04:32:35] [Cycle   6/ 30][Epoch  46/200] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  9.545e+04, trn/neg_log_prior  1.658e+05, trn/lr  2.633e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.350e+00
[2023-02-14 04:32:39] [Cycle   6/ 30][Epoch  47/200] trn/posterior_energy  2.609e+05, trn/neg_log_likelihood  9.548e+04, trn/neg_log_prior  1.654e+05, trn/lr  2.617e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-14 04:32:42] [Cycle   6/ 30][Epoch  48/200] trn/posterior_energy  2.582e+05, trn/neg_log_likelihood  9.544e+04, trn/neg_log_prior  1.627e+05, trn/lr  2.601e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.312e+00
[2023-02-14 04:32:45] [Cycle   6/ 30][Epoch  49/200] trn/posterior_energy  2.598e+05, trn/neg_log_likelihood  9.536e+04, trn/neg_log_prior  1.645e+05, trn/lr  2.585e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.322e+00
[2023-02-14 04:32:48] [Cycle   6/ 30][Epoch  50/200] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  9.538e+04, trn/neg_log_prior  1.613e+05, trn/lr  2.569e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.342e+00
[2023-02-14 04:32:52] [Cycle   6/ 30][Epoch  51/200] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  9.552e+04, trn/neg_log_prior  1.660e+05, trn/lr  2.552e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.325e+00
[2023-02-14 04:32:55] [Cycle   6/ 30][Epoch  52/200] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  9.554e+04, trn/neg_log_prior  1.659e+05, trn/lr  2.535e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-14 04:32:58] [Cycle   6/ 30][Epoch  53/200] trn/posterior_energy  2.574e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  1.622e+05, trn/lr  2.518e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.320e+00
[2023-02-14 04:33:01] [Cycle   6/ 30][Epoch  54/200] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  9.524e+04, trn/neg_log_prior  1.635e+05, trn/lr  2.501e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.324e+00
[2023-02-14 04:33:05] [Cycle   6/ 30][Epoch  55/200] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  1.625e+05, trn/lr  2.483e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.328e+00
[2023-02-14 04:33:08] [Cycle   6/ 30][Epoch  56/200] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  9.551e+04, trn/neg_log_prior  1.665e+05, trn/lr  2.465e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-14 04:33:11] [Cycle   6/ 30][Epoch  57/200] trn/posterior_energy  2.572e+05, trn/neg_log_likelihood  9.544e+04, trn/neg_log_prior  1.618e+05, trn/lr  2.447e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.333e+00
[2023-02-14 04:33:14] [Cycle   6/ 30][Epoch  58/200] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  9.547e+04, trn/neg_log_prior  1.726e+05, trn/lr  2.429e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.331e+00
[2023-02-14 04:33:17] [Cycle   6/ 30][Epoch  59/200] trn/posterior_energy  2.587e+05, trn/neg_log_likelihood  9.543e+04, trn/neg_log_prior  1.633e+05, trn/lr  2.410e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.316e+00
[2023-02-14 04:33:21] [Cycle   6/ 30][Epoch  60/200] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  9.526e+04, trn/neg_log_prior  1.708e+05, trn/lr  2.391e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.331e+00
[2023-02-14 04:33:24] [Cycle   6/ 30][Epoch  61/200] trn/posterior_energy  2.577e+05, trn/neg_log_likelihood  9.515e+04, trn/neg_log_prior  1.625e+05, trn/lr  2.372e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.310e+00
[2023-02-14 04:33:27] [Cycle   6/ 30][Epoch  62/200] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  9.563e+04, trn/neg_log_prior  1.686e+05, trn/lr  2.353e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.328e+00
[2023-02-14 04:33:30] [Cycle   6/ 30][Epoch  63/200] trn/posterior_energy  2.588e+05, trn/neg_log_likelihood  9.535e+04, trn/neg_log_prior  1.635e+05, trn/lr  2.333e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.329e+00
[2023-02-14 04:33:34] [Cycle   6/ 30][Epoch  64/200] trn/posterior_energy  2.562e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  1.611e+05, trn/lr  2.314e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.321e+00
[2023-02-14 04:33:37] [Cycle   6/ 30][Epoch  65/200] trn/posterior_energy  2.554e+05, trn/neg_log_likelihood  9.528e+04, trn/neg_log_prior  1.601e+05, trn/lr  2.294e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.349e+00
[2023-02-14 04:33:40] [Cycle   6/ 30][Epoch  66/200] trn/posterior_energy  2.594e+05, trn/neg_log_likelihood  9.550e+04, trn/neg_log_prior  1.639e+05, trn/lr  2.274e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.350e+00
[2023-02-14 04:33:43] [Cycle   6/ 30][Epoch  67/200] trn/posterior_energy  2.566e+05, trn/neg_log_likelihood  9.530e+04, trn/neg_log_prior  1.613e+05, trn/lr  2.253e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.339e+00
[2023-02-14 04:33:46] [Cycle   6/ 30][Epoch  68/200] trn/posterior_energy  2.558e+05, trn/neg_log_likelihood  9.532e+04, trn/neg_log_prior  1.605e+05, trn/lr  2.233e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.339e+00
[2023-02-14 04:33:50] [Cycle   6/ 30][Epoch  69/200] trn/posterior_energy  2.605e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  1.653e+05, trn/lr  2.212e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-14 04:33:53] [Cycle   6/ 30][Epoch  70/200] trn/posterior_energy  2.551e+05, trn/neg_log_likelihood  9.548e+04, trn/neg_log_prior  1.596e+05, trn/lr  2.191e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.333e+00
[2023-02-14 04:33:56] [Cycle   6/ 30][Epoch  71/200] trn/posterior_energy  2.564e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  1.613e+05, trn/lr  2.170e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.327e+00
[2023-02-14 04:33:59] [Cycle   6/ 30][Epoch  72/200] trn/posterior_energy  2.544e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  1.593e+05, trn/lr  2.149e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.321e+00
[2023-02-14 04:34:03] [Cycle   6/ 30][Epoch  73/200] trn/posterior_energy  2.546e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  1.595e+05, trn/lr  2.128e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.318e+00
[2023-02-14 04:34:06] [Cycle   6/ 30][Epoch  74/200] trn/posterior_energy  2.542e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  1.591e+05, trn/lr  2.107e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-14 04:34:09] [Cycle   6/ 30][Epoch  75/200] trn/posterior_energy  2.550e+05, trn/neg_log_likelihood  9.501e+04, trn/neg_log_prior  1.600e+05, trn/lr  2.085e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-14 04:34:13] [Cycle   6/ 30][Epoch  76/200] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  1.671e+05, trn/lr  2.063e-06, trn/temperature  0.000e+00, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-14 04:34:16] [Cycle   6/ 30][Epoch  77/200] trn/posterior_energy  2.563e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  1.612e+05, trn/lr  2.041e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.321e+00
[2023-02-14 04:34:19] [Cycle   6/ 30][Epoch  78/200] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  1.591e+05, trn/lr  2.019e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.323e+00
[2023-02-14 04:34:23] [Cycle   6/ 30][Epoch  79/200] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  9.505e+04, trn/neg_log_prior  1.592e+05, trn/lr  1.997e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.331e+00
[2023-02-14 04:34:26] [Cycle   6/ 30][Epoch  80/200] trn/posterior_energy  2.553e+05, trn/neg_log_likelihood  9.518e+04, trn/neg_log_prior  1.601e+05, trn/lr  1.975e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.315e+00
[2023-02-14 04:34:29] [Cycle   6/ 30][Epoch  81/200] trn/posterior_energy  2.544e+05, trn/neg_log_likelihood  9.511e+04, trn/neg_log_prior  1.593e+05, trn/lr  1.952e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.312e+00
[2023-02-14 04:34:32] [Cycle   6/ 30][Epoch  82/200] trn/posterior_energy  2.575e+05, trn/neg_log_likelihood  9.520e+04, trn/neg_log_prior  1.623e+05, trn/lr  1.930e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.334e+00
[2023-02-14 04:34:36] [Cycle   6/ 30][Epoch  83/200] trn/posterior_energy  2.545e+05, trn/neg_log_likelihood  9.506e+04, trn/neg_log_prior  1.595e+05, trn/lr  1.907e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.328e+00
[2023-02-14 04:34:39] [Cycle   6/ 30][Epoch  84/200] trn/posterior_energy  2.544e+05, trn/neg_log_likelihood  9.516e+04, trn/neg_log_prior  1.593e+05, trn/lr  1.884e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.318e+00
[2023-02-14 04:34:42] [Cycle   6/ 30][Epoch  85/200] trn/posterior_energy  2.548e+05, trn/neg_log_likelihood  9.532e+04, trn/neg_log_prior  1.595e+05, trn/lr  1.862e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.331e+00
[2023-02-14 04:34:45] [Cycle   6/ 30][Epoch  86/200] trn/posterior_energy  2.550e+05, trn/neg_log_likelihood  9.521e+04, trn/neg_log_prior  1.598e+05, trn/lr  1.839e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.315e+00
[2023-02-14 04:34:49] [Cycle   6/ 30][Epoch  87/200] trn/posterior_energy  2.544e+05, trn/neg_log_likelihood  9.502e+04, trn/neg_log_prior  1.594e+05, trn/lr  1.816e-06, trn/temperature  0.000e+00, val/acc 9.856e-02, val/nll 2.325e+00
[2023-02-14 04:34:52] [Cycle   6/ 30][Epoch  88/200] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  9.508e+04, trn/neg_log_prior  1.591e+05, trn/lr  1.793e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-14 04:34:55] [Cycle   6/ 30][Epoch  89/200] trn/posterior_energy  2.543e+05, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  1.594e+05, trn/lr  1.770e-06, trn/temperature  0.000e+00, val/acc 1.007e-01, val/nll 2.325e+00
[2023-02-14 04:34:58] [Cycle   6/ 30][Epoch  90/200] trn/posterior_energy  2.539e+05, trn/neg_log_likelihood  9.509e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.746e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.332e+00
[2023-02-14 04:35:02] [Cycle   6/ 30][Epoch  91/200] trn/posterior_energy  2.547e+05, trn/neg_log_likelihood  9.512e+04, trn/neg_log_prior  1.596e+05, trn/lr  1.723e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.331e+00
[2023-02-14 04:35:05] [Cycle   6/ 30][Epoch  92/200] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  9.507e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.700e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-14 04:35:08] [Cycle   6/ 30][Epoch  93/200] trn/posterior_energy  2.538e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.676e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-14 04:35:11] [Cycle   6/ 30][Epoch  94/200] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.653e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.316e+00
[2023-02-14 04:35:15] [Cycle   6/ 30][Epoch  95/200] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.491e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.629e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.325e+00
[2023-02-14 04:35:18] [Cycle   6/ 30][Epoch  96/200] trn/posterior_energy  2.540e+05, trn/neg_log_likelihood  9.510e+04, trn/neg_log_prior  1.589e+05, trn/lr  1.606e-06, trn/temperature  0.000e+00, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-14 04:35:21] [Cycle   6/ 30][Epoch  97/200] trn/posterior_energy  2.541e+05, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  1.591e+05, trn/lr  1.582e-06, trn/temperature  0.000e+00, val/acc 1.044e-01, val/nll 2.316e+00
[2023-02-14 04:35:24] [Cycle   6/ 30][Epoch  98/200] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.559e-06, trn/temperature  0.000e+00, val/acc 9.281e-02, val/nll 2.316e+00
[2023-02-14 04:35:28] [Cycle   6/ 30][Epoch  99/200] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.494e+04, trn/neg_log_prior  1.587e+05, trn/lr  1.535e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-14 04:35:31] [Cycle   6/ 30][Epoch 100/200] trn/posterior_energy  2.537e+05, trn/neg_log_likelihood  9.499e+04, trn/neg_log_prior  1.588e+05, trn/lr  1.512e-06, trn/temperature  0.000e+00, val/acc 9.823e-02, val/nll 2.313e+00
