[2023-02-06 10:36:08] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 10:36:08] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:36:42] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  5.337e+05, trn/neg_log_likelihood  8.885e+04, trn/neg_log_prior  4.449e+05, trn/lr  1.000e-07, trn/temperature  1.000e+00, val/acc 2.831e-01, val/nll 1.930e+00
[2023-02-06 10:37:30] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  5.225e+05, trn/neg_log_likelihood  4.885e+04, trn/neg_log_prior  4.736e+05, trn/lr  9.919e-08, trn/temperature  1.000e+00, val/acc 5.500e-01, val/nll 1.245e+00
[2023-02-06 10:37:34] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  5.235e+05, trn/neg_log_likelihood  4.822e+04, trn/neg_log_prior  4.753e+05, trn/lr  9.904e-08, trn/temperature  1.000e+00, val/acc 5.800e-01, val/nll 1.150e+00
[2023-02-06 10:37:38] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  5.242e+05, trn/neg_log_likelihood  4.734e+04, trn/neg_log_prior  4.768e+05, trn/lr  9.888e-08, trn/temperature  1.000e+00, val/acc 5.884e-01, val/nll 1.124e+00
[2023-02-06 10:37:42] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  5.241e+05, trn/neg_log_likelihood  4.584e+04, trn/neg_log_prior  4.782e+05, trn/lr  9.871e-08, trn/temperature  1.000e+00, val/acc 5.903e-01, val/nll 1.113e+00
[2023-02-06 10:37:47] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  5.244e+05, trn/neg_log_likelihood  4.492e+04, trn/neg_log_prior  4.794e+05, trn/lr  9.853e-08, trn/temperature  1.000e+00, val/acc 5.608e-01, val/nll 1.178e+00
[2023-02-06 10:37:51] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  5.248e+05, trn/neg_log_likelihood  4.426e+04, trn/neg_log_prior  4.805e+05, trn/lr  9.833e-08, trn/temperature  1.000e+00, val/acc 6.219e-01, val/nll 1.037e+00
[2023-02-06 10:37:55] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  5.256e+05, trn/neg_log_likelihood  4.396e+04, trn/neg_log_prior  4.817e+05, trn/lr  9.812e-08, trn/temperature  1.000e+00, val/acc 6.102e-01, val/nll 1.072e+00
[2023-02-06 10:37:59] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  5.254e+05, trn/neg_log_likelihood  4.262e+04, trn/neg_log_prior  4.828e+05, trn/lr  9.790e-08, trn/temperature  1.000e+00, val/acc 6.217e-01, val/nll 1.056e+00
[2023-02-06 10:38:04] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  4.213e+04, trn/neg_log_prior  4.838e+05, trn/lr  9.767e-08, trn/temperature  1.000e+00, val/acc 6.332e-01, val/nll 1.042e+00
[2023-02-06 10:38:08] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  5.263e+05, trn/neg_log_likelihood  4.158e+04, trn/neg_log_prior  4.847e+05, trn/lr  9.743e-08, trn/temperature  1.000e+00, val/acc 6.290e-01, val/nll 1.027e+00
[2023-02-06 10:38:12] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  4.078e+04, trn/neg_log_prior  4.856e+05, trn/lr  9.718e-08, trn/temperature  1.000e+00, val/acc 6.440e-01, val/nll 9.857e-01
[2023-02-06 10:38:16] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  4.013e+04, trn/neg_log_prior  4.863e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 6.390e-01, val/nll 1.016e+00
[2023-02-06 10:38:20] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  3.976e+04, trn/neg_log_prior  4.872e+05, trn/lr  9.663e-08, trn/temperature  1.000e+00, val/acc 6.412e-01, val/nll 1.032e+00
[2023-02-06 10:38:25] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  3.936e+04, trn/neg_log_prior  4.878e+05, trn/lr  9.634e-08, trn/temperature  1.000e+00, val/acc 6.482e-01, val/nll 9.898e-01
[2023-02-06 10:38:29] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  3.858e+04, trn/neg_log_prior  4.883e+05, trn/lr  9.604e-08, trn/temperature  1.000e+00, val/acc 6.138e-01, val/nll 1.078e+00
[2023-02-06 10:38:34] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  3.795e+04, trn/neg_log_prior  4.888e+05, trn/lr  9.573e-08, trn/temperature  1.000e+00, val/acc 6.575e-01, val/nll 9.501e-01
[2023-02-06 10:38:38] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  3.768e+04, trn/neg_log_prior  4.893e+05, trn/lr  9.541e-08, trn/temperature  1.000e+00, val/acc 6.721e-01, val/nll 9.100e-01
[2023-02-06 10:38:42] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  3.728e+04, trn/neg_log_prior  4.897e+05, trn/lr  9.507e-08, trn/temperature  1.000e+00, val/acc 6.445e-01, val/nll 1.007e+00
[2023-02-06 10:38:46] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  3.665e+04, trn/neg_log_prior  4.900e+05, trn/lr  9.473e-08, trn/temperature  1.000e+00, val/acc 6.796e-01, val/nll 8.988e-01
[2023-02-06 10:38:50] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  5.267e+05, trn/neg_log_likelihood  3.667e+04, trn/neg_log_prior  4.900e+05, trn/lr  9.437e-08, trn/temperature  1.000e+00, val/acc 7.015e-01, val/nll 8.572e-01
[2023-02-06 10:38:55] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  5.265e+05, trn/neg_log_likelihood  3.610e+04, trn/neg_log_prior  4.904e+05, trn/lr  9.400e-08, trn/temperature  1.000e+00, val/acc 6.887e-01, val/nll 8.881e-01
[2023-02-06 10:38:59] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  5.269e+05, trn/neg_log_likelihood  3.595e+04, trn/neg_log_prior  4.909e+05, trn/lr  9.362e-08, trn/temperature  1.000e+00, val/acc 6.815e-01, val/nll 9.220e-01
[2023-02-06 10:39:03] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  3.594e+04, trn/neg_log_prior  4.914e+05, trn/lr  9.324e-08, trn/temperature  1.000e+00, val/acc 6.573e-01, val/nll 9.901e-01
[2023-02-06 10:39:08] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  3.525e+04, trn/neg_log_prior  4.917e+05, trn/lr  9.284e-08, trn/temperature  1.000e+00, val/acc 6.843e-01, val/nll 9.027e-01
[2023-02-06 10:39:12] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  5.270e+05, trn/neg_log_likelihood  3.488e+04, trn/neg_log_prior  4.921e+05, trn/lr  9.243e-08, trn/temperature  1.000e+00, val/acc 6.744e-01, val/nll 9.263e-01
[2023-02-06 10:39:16] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  5.277e+05, trn/neg_log_likelihood  3.520e+04, trn/neg_log_prior  4.925e+05, trn/lr  9.200e-08, trn/temperature  1.000e+00, val/acc 6.645e-01, val/nll 9.437e-01
[2023-02-06 10:39:20] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  5.268e+05, trn/neg_log_likelihood  3.382e+04, trn/neg_log_prior  4.930e+05, trn/lr  9.157e-08, trn/temperature  1.000e+00, val/acc 6.934e-01, val/nll 8.780e-01
[2023-02-06 10:39:25] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  5.272e+05, trn/neg_log_likelihood  3.405e+04, trn/neg_log_prior  4.932e+05, trn/lr  9.113e-08, trn/temperature  1.000e+00, val/acc 7.102e-01, val/nll 8.301e-01
[2023-02-06 10:39:29] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  5.273e+05, trn/neg_log_likelihood  3.395e+04, trn/neg_log_prior  4.933e+05, trn/lr  9.068e-08, trn/temperature  1.000e+00, val/acc 6.935e-01, val/nll 8.687e-01
[2023-02-06 10:39:33] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  5.265e+05, trn/neg_log_likelihood  3.312e+04, trn/neg_log_prior  4.933e+05, trn/lr  9.022e-08, trn/temperature  1.000e+00, val/acc 7.108e-01, val/nll 8.326e-01
[2023-02-06 10:39:37] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  5.266e+05, trn/neg_log_likelihood  3.303e+04, trn/neg_log_prior  4.935e+05, trn/lr  8.975e-08, trn/temperature  1.000e+00, val/acc 7.098e-01, val/nll 8.435e-01
[2023-02-06 10:39:42] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  5.264e+05, trn/neg_log_likelihood  3.289e+04, trn/neg_log_prior  4.935e+05, trn/lr  8.927e-08, trn/temperature  1.000e+00, val/acc 6.869e-01, val/nll 9.040e-01
[2023-02-06 10:39:46] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  5.268e+05, trn/neg_log_likelihood  3.312e+04, trn/neg_log_prior  4.937e+05, trn/lr  8.877e-08, trn/temperature  1.000e+00, val/acc 7.165e-01, val/nll 8.149e-01
[2023-02-06 10:39:50] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  5.262e+05, trn/neg_log_likelihood  3.230e+04, trn/neg_log_prior  4.939e+05, trn/lr  8.827e-08, trn/temperature  1.000e+00, val/acc 6.822e-01, val/nll 9.368e-01
[2023-02-06 10:39:55] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  5.261e+05, trn/neg_log_likelihood  3.213e+04, trn/neg_log_prior  4.940e+05, trn/lr  8.776e-08, trn/temperature  1.000e+00, val/acc 7.369e-01, val/nll 7.751e-01
[2023-02-06 10:39:59] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  5.261e+05, trn/neg_log_likelihood  3.199e+04, trn/neg_log_prior  4.942e+05, trn/lr  8.724e-08, trn/temperature  1.000e+00, val/acc 7.086e-01, val/nll 8.333e-01
[2023-02-06 10:40:03] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  3.169e+04, trn/neg_log_prior  4.943e+05, trn/lr  8.672e-08, trn/temperature  1.000e+00, val/acc 7.215e-01, val/nll 8.151e-01
[2023-02-06 10:40:08] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  5.259e+05, trn/neg_log_likelihood  3.133e+04, trn/neg_log_prior  4.946e+05, trn/lr  8.618e-08, trn/temperature  1.000e+00, val/acc 7.306e-01, val/nll 7.820e-01
[2023-02-06 10:40:12] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  5.260e+05, trn/neg_log_likelihood  3.159e+04, trn/neg_log_prior  4.945e+05, trn/lr  8.563e-08, trn/temperature  1.000e+00, val/acc 7.166e-01, val/nll 8.270e-01
[2023-02-06 10:40:16] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  3.104e+04, trn/neg_log_prior  4.944e+05, trn/lr  8.508e-08, trn/temperature  1.000e+00, val/acc 7.091e-01, val/nll 8.568e-01
[2023-02-06 10:40:21] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  5.252e+05, trn/neg_log_likelihood  3.087e+04, trn/neg_log_prior  4.943e+05, trn/lr  8.451e-08, trn/temperature  1.000e+00, val/acc 7.301e-01, val/nll 7.884e-01
[2023-02-06 10:40:25] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  5.251e+05, trn/neg_log_likelihood  3.076e+04, trn/neg_log_prior  4.943e+05, trn/lr  8.394e-08, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 8.413e-01
[2023-02-06 10:40:29] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  5.256e+05, trn/neg_log_likelihood  3.097e+04, trn/neg_log_prior  4.946e+05, trn/lr  8.336e-08, trn/temperature  1.000e+00, val/acc 6.846e-01, val/nll 9.394e-01
[2023-02-06 10:40:33] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  5.255e+05, trn/neg_log_likelihood  3.082e+04, trn/neg_log_prior  4.947e+05, trn/lr  8.277e-08, trn/temperature  1.000e+00, val/acc 6.910e-01, val/nll 8.894e-01
[2023-02-06 10:40:37] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  5.249e+05, trn/neg_log_likelihood  3.012e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.217e-08, trn/temperature  1.000e+00, val/acc 7.397e-01, val/nll 7.793e-01
[2023-02-06 10:40:42] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  5.253e+05, trn/neg_log_likelihood  3.038e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.157e-08, trn/temperature  1.000e+00, val/acc 7.488e-01, val/nll 7.381e-01
[2023-02-06 10:40:46] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  5.249e+05, trn/neg_log_likelihood  2.989e+04, trn/neg_log_prior  4.951e+05, trn/lr  8.095e-08, trn/temperature  1.000e+00, val/acc 7.338e-01, val/nll 7.756e-01
[2023-02-06 10:40:50] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  5.249e+05, trn/neg_log_likelihood  2.979e+04, trn/neg_log_prior  4.951e+05, trn/lr  8.033e-08, trn/temperature  1.000e+00, val/acc 7.527e-01, val/nll 7.371e-01
[2023-02-06 10:40:54] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  5.247e+05, trn/neg_log_likelihood  2.951e+04, trn/neg_log_prior  4.952e+05, trn/lr  7.971e-08, trn/temperature  1.000e+00, val/acc 7.001e-01, val/nll 8.742e-01
[2023-02-06 10:40:59] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  5.247e+05, trn/neg_log_likelihood  2.955e+04, trn/neg_log_prior  4.951e+05, trn/lr  7.907e-08, trn/temperature  1.000e+00, val/acc 7.063e-01, val/nll 8.456e-01
[2023-02-06 10:41:03] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  2.987e+04, trn/neg_log_prior  4.952e+05, trn/lr  7.843e-08, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.519e-01
[2023-02-06 10:41:07] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  5.250e+05, trn/neg_log_likelihood  2.970e+04, trn/neg_log_prior  4.953e+05, trn/lr  7.778e-08, trn/temperature  1.000e+00, val/acc 7.473e-01, val/nll 7.405e-01
[2023-02-06 10:41:11] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  5.243e+05, trn/neg_log_likelihood  2.905e+04, trn/neg_log_prior  4.952e+05, trn/lr  7.712e-08, trn/temperature  1.000e+00, val/acc 7.260e-01, val/nll 7.990e-01
[2023-02-06 10:41:16] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  2.883e+04, trn/neg_log_prior  4.951e+05, trn/lr  7.646e-08, trn/temperature  1.000e+00, val/acc 7.301e-01, val/nll 7.927e-01
[2023-02-06 10:41:20] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  5.240e+05, trn/neg_log_likelihood  2.897e+04, trn/neg_log_prior  4.950e+05, trn/lr  7.579e-08, trn/temperature  1.000e+00, val/acc 7.413e-01, val/nll 7.539e-01
[2023-02-06 10:41:24] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  5.235e+05, trn/neg_log_likelihood  2.845e+04, trn/neg_log_prior  4.951e+05, trn/lr  7.511e-08, trn/temperature  1.000e+00, val/acc 7.445e-01, val/nll 7.537e-01
[2023-02-06 10:41:28] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  5.232e+05, trn/neg_log_likelihood  2.830e+04, trn/neg_log_prior  4.949e+05, trn/lr  7.443e-08, trn/temperature  1.000e+00, val/acc 7.366e-01, val/nll 7.634e-01
[2023-02-06 10:41:32] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  5.232e+05, trn/neg_log_likelihood  2.831e+04, trn/neg_log_prior  4.949e+05, trn/lr  7.374e-08, trn/temperature  1.000e+00, val/acc 7.355e-01, val/nll 7.819e-01
[2023-02-06 10:41:37] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  5.236e+05, trn/neg_log_likelihood  2.851e+04, trn/neg_log_prior  4.951e+05, trn/lr  7.305e-08, trn/temperature  1.000e+00, val/acc 7.262e-01, val/nll 8.052e-01
[2023-02-06 10:41:41] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  5.234e+05, trn/neg_log_likelihood  2.817e+04, trn/neg_log_prior  4.952e+05, trn/lr  7.235e-08, trn/temperature  1.000e+00, val/acc 7.529e-01, val/nll 7.252e-01
[2023-02-06 10:41:45] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  2.837e+04, trn/neg_log_prior  4.954e+05, trn/lr  7.164e-08, trn/temperature  1.000e+00, val/acc 7.302e-01, val/nll 7.874e-01
[2023-02-06 10:41:49] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  5.237e+05, trn/neg_log_likelihood  2.829e+04, trn/neg_log_prior  4.954e+05, trn/lr  7.093e-08, trn/temperature  1.000e+00, val/acc 7.424e-01, val/nll 7.548e-01
[2023-02-06 10:41:54] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  5.230e+05, trn/neg_log_likelihood  2.773e+04, trn/neg_log_prior  4.953e+05, trn/lr  7.022e-08, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 7.248e-01
[2023-02-06 10:41:58] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  5.233e+05, trn/neg_log_likelihood  2.806e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.950e-08, trn/temperature  1.000e+00, val/acc 7.506e-01, val/nll 7.260e-01
[2023-02-06 10:42:02] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  5.225e+05, trn/neg_log_likelihood  2.727e+04, trn/neg_log_prior  4.953e+05, trn/lr  6.877e-08, trn/temperature  1.000e+00, val/acc 7.493e-01, val/nll 7.242e-01
[2023-02-06 10:42:07] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  5.226e+05, trn/neg_log_likelihood  2.745e+04, trn/neg_log_prior  4.951e+05, trn/lr  6.804e-08, trn/temperature  1.000e+00, val/acc 7.456e-01, val/nll 7.364e-01
[2023-02-06 10:42:11] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  5.222e+05, trn/neg_log_likelihood  2.727e+04, trn/neg_log_prior  4.950e+05, trn/lr  6.731e-08, trn/temperature  1.000e+00, val/acc 7.528e-01, val/nll 7.271e-01
[2023-02-06 10:42:15] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  5.225e+05, trn/neg_log_likelihood  2.764e+04, trn/neg_log_prior  4.949e+05, trn/lr  6.657e-08, trn/temperature  1.000e+00, val/acc 7.584e-01, val/nll 7.056e-01
[2023-02-06 10:42:20] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  5.223e+05, trn/neg_log_likelihood  2.746e+04, trn/neg_log_prior  4.948e+05, trn/lr  6.582e-08, trn/temperature  1.000e+00, val/acc 7.463e-01, val/nll 7.466e-01
[2023-02-06 10:42:24] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  5.219e+05, trn/neg_log_likelihood  2.723e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.508e-08, trn/temperature  1.000e+00, val/acc 7.517e-01, val/nll 7.209e-01
[2023-02-06 10:42:28] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  5.219e+05, trn/neg_log_likelihood  2.737e+04, trn/neg_log_prior  4.945e+05, trn/lr  6.433e-08, trn/temperature  1.000e+00, val/acc 7.301e-01, val/nll 7.907e-01
[2023-02-06 10:42:32] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  5.215e+05, trn/neg_log_likelihood  2.691e+04, trn/neg_log_prior  4.946e+05, trn/lr  6.357e-08, trn/temperature  1.000e+00, val/acc 7.512e-01, val/nll 7.319e-01
[2023-02-06 10:42:37] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  5.216e+05, trn/neg_log_likelihood  2.698e+04, trn/neg_log_prior  4.946e+05, trn/lr  6.282e-08, trn/temperature  1.000e+00, val/acc 7.374e-01, val/nll 7.803e-01
[2023-02-06 10:42:41] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  5.214e+05, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.205e-08, trn/temperature  1.000e+00, val/acc 7.509e-01, val/nll 7.505e-01
[2023-02-06 10:42:45] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  5.218e+05, trn/neg_log_likelihood  2.711e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.129e-08, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.230e-01
[2023-02-06 10:42:49] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  5.214e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  4.948e+05, trn/lr  6.052e-08, trn/temperature  1.000e+00, val/acc 7.585e-01, val/nll 7.125e-01
[2023-02-06 10:42:54] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  5.212e+05, trn/neg_log_likelihood  2.635e+04, trn/neg_log_prior  4.948e+05, trn/lr  5.976e-08, trn/temperature  1.000e+00, val/acc 7.628e-01, val/nll 6.939e-01
