[2023-02-08 16:31:39] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 16:31:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000010_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 16:32:14] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.794e+05, trn/neg_log_likelihood  8.126e+04, trn/neg_log_prior  2.982e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 3.664e-01, val/nll 1.692e+00
[2023-02-08 17:26:27] [Cycle   8/ 30][Epoch  73/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.569e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.753e-07, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 6.399e-01
[2023-02-08 17:26:32] [Cycle   8/ 30][Epoch  74/100] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.600e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.635e-07, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 6.406e-01
[2023-02-08 17:26:36] [Cycle   8/ 30][Epoch  75/100] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.625e+02, trn/neg_log_prior  2.622e+05, trn/lr  1.521e-07, trn/temperature  0.000e+00, val/acc 8.518e-01, val/nll 6.411e-01
[2023-02-08 17:26:40] [Cycle   8/ 30][Epoch  76/100] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.645e+02, trn/neg_log_prior  2.620e+05, trn/lr  1.410e-07, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 6.411e-01
[2023-02-08 17:26:44] [Cycle   8/ 30][Epoch  77/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.662e+02, trn/neg_log_prior  2.619e+05, trn/lr  1.302e-07, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 6.419e-01
[2023-02-08 17:26:48] [Cycle   8/ 30][Epoch  78/100] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.676e+02, trn/neg_log_prior  2.618e+05, trn/lr  1.198e-07, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 6.424e-01
[2023-02-08 17:26:52] [Cycle   8/ 30][Epoch  79/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.687e+02, trn/neg_log_prior  2.617e+05, trn/lr  1.098e-07, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 6.428e-01
[2023-02-08 17:26:57] [Cycle   8/ 30][Epoch  80/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.697e+02, trn/neg_log_prior  2.616e+05, trn/lr  1.002e-07, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 6.430e-01
[2023-02-08 17:27:01] [Cycle   8/ 30][Epoch  81/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.704e+02, trn/neg_log_prior  2.615e+05, trn/lr  9.095e-08, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.439e-01
[2023-02-08 17:27:05] [Cycle   8/ 30][Epoch  82/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.711e+02, trn/neg_log_prior  2.614e+05, trn/lr  8.212e-08, trn/temperature  0.000e+00, val/acc 8.524e-01, val/nll 6.442e-01
[2023-02-08 17:27:09] [Cycle   8/ 30][Epoch  83/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.716e+02, trn/neg_log_prior  2.613e+05, trn/lr  7.371e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 6.442e-01
[2023-02-08 17:27:13] [Cycle   8/ 30][Epoch  84/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.720e+02, trn/neg_log_prior  2.613e+05, trn/lr  6.571e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.451e-01
[2023-02-08 17:27:17] [Cycle   8/ 30][Epoch  85/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.723e+02, trn/neg_log_prior  2.612e+05, trn/lr  5.814e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.457e-01
[2023-02-08 17:27:22] [Cycle   8/ 30][Epoch  86/100] trn/posterior_energy  2.614e+05, trn/neg_log_likelihood  1.726e+02, trn/neg_log_prior  2.612e+05, trn/lr  5.101e-08, trn/temperature  0.000e+00, val/acc 8.528e-01, val/nll 6.461e-01
[2023-02-08 17:27:26] [Cycle   8/ 30][Epoch  87/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.729e+02, trn/neg_log_prior  2.611e+05, trn/lr  4.432e-08, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.465e-01
[2023-02-08 17:27:30] [Cycle   8/ 30][Epoch  88/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.730e+02, trn/neg_log_prior  2.611e+05, trn/lr  3.809e-08, trn/temperature  0.000e+00, val/acc 8.530e-01, val/nll 6.468e-01
[2023-02-08 17:27:34] [Cycle   8/ 30][Epoch  89/100] trn/posterior_energy  2.613e+05, trn/neg_log_likelihood  1.732e+02, trn/neg_log_prior  2.611e+05, trn/lr  3.230e-08, trn/temperature  0.000e+00, val/acc 8.535e-01, val/nll 6.468e-01
[2023-02-08 17:27:38] [Cycle   8/ 30][Epoch  90/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.733e+02, trn/neg_log_prior  2.611e+05, trn/lr  2.698e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.471e-01
[2023-02-08 17:27:42] [Cycle   8/ 30][Epoch  91/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.734e+02, trn/neg_log_prior  2.610e+05, trn/lr  2.213e-08, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.472e-01
[2023-02-08 17:27:47] [Cycle   8/ 30][Epoch  92/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.735e+02, trn/neg_log_prior  2.610e+05, trn/lr  1.775e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.474e-01
[2023-02-08 17:27:51] [Cycle   8/ 30][Epoch  93/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.735e+02, trn/neg_log_prior  2.610e+05, trn/lr  1.384e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.475e-01
[2023-02-08 17:27:55] [Cycle   8/ 30][Epoch  94/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.735e+02, trn/neg_log_prior  2.610e+05, trn/lr  1.041e-08, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.475e-01
[2023-02-08 17:27:59] [Cycle   8/ 30][Epoch  95/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  2.610e+05, trn/lr  7.468e-09, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.476e-01
[2023-02-08 17:28:03] [Cycle   8/ 30][Epoch  96/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  2.610e+05, trn/lr  5.011e-09, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.477e-01
[2023-02-08 17:28:08] [Cycle   8/ 30][Epoch  97/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  2.610e+05, trn/lr  3.042e-09, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.477e-01
[2023-02-08 17:28:12] [Cycle   8/ 30][Epoch  98/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  2.610e+05, trn/lr  1.563e-09, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.477e-01
[2023-02-08 17:28:16] [Cycle   8/ 30][Epoch  99/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.736e+02, trn/neg_log_prior  2.610e+05, trn/lr  5.763e-10, trn/temperature  0.000e+00, val/acc 8.532e-01, val/nll 6.477e-01
[2023-02-08 17:28:21] [Cycle   8/ 30][Epoch 100/100] trn/posterior_energy  2.612e+05, trn/neg_log_likelihood  1.735e+02, trn/neg_log_prior  2.610e+05, trn/lr  8.248e-11, trn/temperature  0.000e+00, val/acc 8.531e-01, val/nll 6.477e-01, val/ens_acc 8.763e-01, val/ens_nll 3.833e-01 (test_acc: 8.485e-01, test_nll: 6.849e-01, test_ens_acc: 8.718e-01, test_ens_nll: 4.024e-01)
[2023-02-08 17:28:25] [Cycle   9/ 30][Epoch   1/100] trn/posterior_energy  2.929e+05, trn/neg_log_likelihood  3.216e+04, trn/neg_log_prior  2.607e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 4.013e-01, val/nll 1.582e+00
[2023-02-08 17:28:29] [Cycle   9/ 30][Epoch   2/100] trn/posterior_energy  3.001e+05, trn/neg_log_likelihood  3.731e+04, trn/neg_log_prior  2.628e+05, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.988e-01
[2023-02-08 17:28:33] [Cycle   9/ 30][Epoch   3/100] trn/posterior_energy  2.869e+05, trn/neg_log_likelihood  2.158e+04, trn/neg_log_prior  2.654e+05, trn/lr  9.984e-07, trn/temperature  0.000e+00, val/acc 7.654e-01, val/nll 7.311e-01
[2023-02-08 17:28:38] [Cycle   9/ 30][Epoch   4/100] trn/posterior_energy  2.849e+05, trn/neg_log_likelihood  1.800e+04, trn/neg_log_prior  2.669e+05, trn/lr  9.970e-07, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.604e-01
[2023-02-08 17:28:47] [Cycle   9/ 30][Epoch   5/100] trn/posterior_energy  2.833e+05, trn/neg_log_likelihood  1.526e+04, trn/neg_log_prior  2.681e+05, trn/lr  9.950e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 6.129e-01
[2023-02-08 17:28:52] [Cycle   9/ 30][Epoch   6/100] trn/posterior_energy  2.831e+05, trn/neg_log_likelihood  1.416e+04, trn/neg_log_prior  2.689e+05, trn/lr  9.925e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.276e-01
[2023-02-08 17:28:58] [Cycle   9/ 30][Epoch   7/100] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  1.284e+04, trn/neg_log_prior  2.696e+05, trn/lr  9.896e-07, trn/temperature  0.000e+00, val/acc 7.796e-01, val/nll 7.403e-01
[2023-02-08 17:29:05] [Cycle   9/ 30][Epoch   8/100] trn/posterior_energy  2.824e+05, trn/neg_log_likelihood  1.219e+04, trn/neg_log_prior  2.702e+05, trn/lr  9.862e-07, trn/temperature  0.000e+00, val/acc 8.171e-01, val/nll 6.093e-01
[2023-02-08 17:29:11] [Cycle   9/ 30][Epoch   9/100] trn/posterior_energy  2.821e+05, trn/neg_log_likelihood  1.145e+04, trn/neg_log_prior  2.706e+05, trn/lr  9.823e-07, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.119e-01
[2023-02-08 17:29:17] [Cycle   9/ 30][Epoch  10/100] trn/posterior_energy  2.820e+05, trn/neg_log_likelihood  1.110e+04, trn/neg_log_prior  2.709e+05, trn/lr  9.779e-07, trn/temperature  0.000e+00, val/acc 7.962e-01, val/nll 6.748e-01
[2023-02-08 17:29:23] [Cycle   9/ 30][Epoch  11/100] trn/posterior_energy  2.817e+05, trn/neg_log_likelihood  1.044e+04, trn/neg_log_prior  2.712e+05, trn/lr  9.730e-07, trn/temperature  0.000e+00, val/acc 8.111e-01, val/nll 6.240e-01
[2023-02-08 17:29:29] [Cycle   9/ 30][Epoch  12/100] trn/posterior_energy  2.813e+05, trn/neg_log_likelihood  9.845e+03, trn/neg_log_prior  2.715e+05, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 7.027e-01
[2023-02-08 17:29:35] [Cycle   9/ 30][Epoch  13/100] trn/posterior_energy  2.815e+05, trn/neg_log_likelihood  9.833e+03, trn/neg_log_prior  2.716e+05, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 8.231e-01, val/nll 5.975e-01
[2023-02-08 17:29:41] [Cycle   9/ 30][Epoch  14/100] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  9.356e+03, trn/neg_log_prior  2.718e+05, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 6.633e-01
[2023-02-08 17:29:47] [Cycle   9/ 30][Epoch  15/100] trn/posterior_energy  2.814e+05, trn/neg_log_likelihood  9.567e+03, trn/neg_log_prior  2.719e+05, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 6.418e-01
[2023-02-08 17:29:53] [Cycle   9/ 30][Epoch  16/100] trn/posterior_energy  2.808e+05, trn/neg_log_likelihood  8.877e+03, trn/neg_log_prior  2.720e+05, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.591e-01
[2023-02-08 17:30:00] [Cycle   9/ 30][Epoch  17/100] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  9.066e+03, trn/neg_log_prior  2.721e+05, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 8.059e-01, val/nll 6.486e-01
[2023-02-08 17:30:06] [Cycle   9/ 30][Epoch  18/100] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  8.423e+03, trn/neg_log_prior  2.721e+05, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 8.123e-01, val/nll 6.279e-01
[2023-02-08 17:30:12] [Cycle   9/ 30][Epoch  19/100] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  8.390e+03, trn/neg_log_prior  2.721e+05, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.934e-01
[2023-02-08 17:30:18] [Cycle   9/ 30][Epoch  20/100] trn/posterior_energy  2.802e+05, trn/neg_log_likelihood  8.139e+03, trn/neg_log_prior  2.721e+05, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 8.063e-01, val/nll 6.681e-01
[2023-02-08 17:30:25] [Cycle   9/ 30][Epoch  21/100] trn/posterior_energy  2.801e+05, trn/neg_log_likelihood  8.027e+03, trn/neg_log_prior  2.720e+05, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 8.137e-01, val/nll 6.392e-01
[2023-02-08 17:30:31] [Cycle   9/ 30][Epoch  22/100] trn/posterior_energy  2.797e+05, trn/neg_log_likelihood  7.727e+03, trn/neg_log_prior  2.720e+05, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 6.186e-01
[2023-02-08 17:30:37] [Cycle   9/ 30][Epoch  23/100] trn/posterior_energy  2.797e+05, trn/neg_log_likelihood  7.687e+03, trn/neg_log_prior  2.720e+05, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 8.159e-01, val/nll 6.426e-01
[2023-02-08 17:30:43] [Cycle   9/ 30][Epoch  24/100] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  7.775e+03, trn/neg_log_prior  2.720e+05, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 8.157e-01, val/nll 6.484e-01
[2023-02-08 17:30:49] [Cycle   9/ 30][Epoch  25/100] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  7.227e+03, trn/neg_log_prior  2.719e+05, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.348e-01
[2023-02-08 17:30:55] [Cycle   9/ 30][Epoch  26/100] trn/posterior_energy  2.788e+05, trn/neg_log_likelihood  7.062e+03, trn/neg_log_prior  2.718e+05, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 8.154e-01, val/nll 6.315e-01
[2023-02-08 17:31:01] [Cycle   9/ 30][Epoch  27/100] trn/posterior_energy  2.790e+05, trn/neg_log_likelihood  7.265e+03, trn/neg_log_prior  2.718e+05, trn/lr  8.365e-07, trn/temperature  0.000e+00, val/acc 8.168e-01, val/nll 6.502e-01
[2023-02-08 17:31:07] [Cycle   9/ 30][Epoch  28/100] trn/posterior_energy  2.792e+05, trn/neg_log_likelihood  7.437e+03, trn/neg_log_prior  2.718e+05, trn/lr  8.247e-07, trn/temperature  0.000e+00, val/acc 8.139e-01, val/nll 6.359e-01
[2023-02-08 17:31:13] [Cycle   9/ 30][Epoch  29/100] trn/posterior_energy  2.782e+05, trn/neg_log_likelihood  6.554e+03, trn/neg_log_prior  2.716e+05, trn/lr  8.126e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 7.145e-01
[2023-02-08 17:31:20] [Cycle   9/ 30][Epoch  30/100] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  6.345e+03, trn/neg_log_prior  2.715e+05, trn/lr  8.002e-07, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 6.335e-01
[2023-02-08 17:31:26] [Cycle   9/ 30][Epoch  31/100] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  6.677e+03, trn/neg_log_prior  2.714e+05, trn/lr  7.875e-07, trn/temperature  0.000e+00, val/acc 7.856e-01, val/nll 7.607e-01
[2023-02-08 17:31:32] [Cycle   9/ 30][Epoch  32/100] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  6.361e+03, trn/neg_log_prior  2.713e+05, trn/lr  7.745e-07, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.464e-01
[2023-02-08 17:31:38] [Cycle   9/ 30][Epoch  33/100] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.096e+03, trn/neg_log_prior  2.712e+05, trn/lr  7.613e-07, trn/temperature  0.000e+00, val/acc 8.202e-01, val/nll 6.319e-01
[2023-02-08 17:31:44] [Cycle   9/ 30][Epoch  34/100] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.193e+03, trn/neg_log_prior  2.711e+05, trn/lr  7.477e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 7.341e-01
[2023-02-08 17:31:50] [Cycle   9/ 30][Epoch  35/100] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.804e+03, trn/neg_log_prior  2.710e+05, trn/lr  7.340e-07, trn/temperature  0.000e+00, val/acc 8.080e-01, val/nll 6.987e-01
[2023-02-08 17:31:56] [Cycle   9/ 30][Epoch  36/100] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.878e+03, trn/neg_log_prior  2.709e+05, trn/lr  7.200e-07, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.535e-01
[2023-02-08 17:32:02] [Cycle   9/ 30][Epoch  37/100] trn/posterior_energy  2.761e+05, trn/neg_log_likelihood  5.362e+03, trn/neg_log_prior  2.707e+05, trn/lr  7.058e-07, trn/temperature  0.000e+00, val/acc 8.210e-01, val/nll 6.581e-01
[2023-02-08 17:32:08] [Cycle   9/ 30][Epoch  38/100] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  5.387e+03, trn/neg_log_prior  2.706e+05, trn/lr  6.913e-07, trn/temperature  0.000e+00, val/acc 8.164e-01, val/nll 6.445e-01
[2023-02-08 17:32:14] [Cycle   9/ 30][Epoch  39/100] trn/posterior_energy  2.753e+05, trn/neg_log_likelihood  4.883e+03, trn/neg_log_prior  2.704e+05, trn/lr  6.767e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.602e-01
[2023-02-08 17:32:20] [Cycle   9/ 30][Epoch  40/100] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  4.894e+03, trn/neg_log_prior  2.702e+05, trn/lr  6.620e-07, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.884e-01
[2023-02-08 17:32:26] [Cycle   9/ 30][Epoch  41/100] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  5.034e+03, trn/neg_log_prior  2.701e+05, trn/lr  6.470e-07, trn/temperature  0.000e+00, val/acc 8.044e-01, val/nll 7.211e-01
[2023-02-08 17:32:33] [Cycle   9/ 30][Epoch  42/100] trn/posterior_energy  2.746e+05, trn/neg_log_likelihood  4.613e+03, trn/neg_log_prior  2.699e+05, trn/lr  6.319e-07, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 6.731e-01
[2023-02-08 17:32:41] [Cycle   9/ 30][Epoch  43/100] trn/posterior_energy  2.740e+05, trn/neg_log_likelihood  4.293e+03, trn/neg_log_prior  2.697e+05, trn/lr  6.167e-07, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.983e-01
[2023-02-08 17:32:46] [Cycle   9/ 30][Epoch  44/100] trn/posterior_energy  2.741e+05, trn/neg_log_likelihood  4.562e+03, trn/neg_log_prior  2.696e+05, trn/lr  6.014e-07, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 7.419e-01
[2023-02-08 17:32:53] [Cycle   9/ 30][Epoch  45/100] trn/posterior_energy  2.735e+05, trn/neg_log_likelihood  4.081e+03, trn/neg_log_prior  2.694e+05, trn/lr  5.860e-07, trn/temperature  0.000e+00, val/acc 8.140e-01, val/nll 6.768e-01
[2023-02-08 17:32:59] [Cycle   9/ 30][Epoch  46/100] trn/posterior_energy  2.732e+05, trn/neg_log_likelihood  4.013e+03, trn/neg_log_prior  2.692e+05, trn/lr  5.705e-07, trn/temperature  0.000e+00, val/acc 8.081e-01, val/nll 7.266e-01
[2023-02-08 17:33:06] [Cycle   9/ 30][Epoch  47/100] trn/posterior_energy  2.728e+05, trn/neg_log_likelihood  3.769e+03, trn/neg_log_prior  2.690e+05, trn/lr  5.549e-07, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 6.564e-01
[2023-02-08 17:33:12] [Cycle   9/ 30][Epoch  48/100] trn/posterior_energy  2.723e+05, trn/neg_log_likelihood  3.540e+03, trn/neg_log_prior  2.688e+05, trn/lr  5.392e-07, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 7.085e-01
[2023-02-08 17:33:18] [Cycle   9/ 30][Epoch  49/100] trn/posterior_energy  2.720e+05, trn/neg_log_likelihood  3.428e+03, trn/neg_log_prior  2.686e+05, trn/lr  5.236e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 7.172e-01
[2023-02-08 17:33:24] [Cycle   9/ 30][Epoch  50/100] trn/posterior_energy  2.722e+05, trn/neg_log_likelihood  3.751e+03, trn/neg_log_prior  2.684e+05, trn/lr  5.079e-07, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 7.448e-01
[2023-02-08 17:33:30] [Cycle   9/ 30][Epoch  51/100] trn/posterior_energy  2.716e+05, trn/neg_log_likelihood  3.362e+03, trn/neg_log_prior  2.683e+05, trn/lr  4.922e-07, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.960e-01
[2023-02-08 17:33:37] [Cycle   9/ 30][Epoch  52/100] trn/posterior_energy  2.709e+05, trn/neg_log_likelihood  2.841e+03, trn/neg_log_prior  2.680e+05, trn/lr  4.765e-07, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.964e-01
[2023-02-08 17:33:43] [Cycle   9/ 30][Epoch  53/100] trn/posterior_energy  2.703e+05, trn/neg_log_likelihood  2.479e+03, trn/neg_log_prior  2.678e+05, trn/lr  4.608e-07, trn/temperature  0.000e+00, val/acc 8.260e-01, val/nll 6.767e-01
[2023-02-08 17:33:49] [Cycle   9/ 30][Epoch  54/100] trn/posterior_energy  2.699e+05, trn/neg_log_likelihood  2.410e+03, trn/neg_log_prior  2.675e+05, trn/lr  4.452e-07, trn/temperature  0.000e+00, val/acc 8.217e-01, val/nll 7.040e-01
[2023-02-08 17:33:55] [Cycle   9/ 30][Epoch  55/100] trn/posterior_energy  2.695e+05, trn/neg_log_likelihood  2.257e+03, trn/neg_log_prior  2.672e+05, trn/lr  4.296e-07, trn/temperature  0.000e+00, val/acc 8.180e-01, val/nll 7.196e-01
[2023-02-08 17:34:01] [Cycle   9/ 30][Epoch  56/100] trn/posterior_energy  2.693e+05, trn/neg_log_likelihood  2.309e+03, trn/neg_log_prior  2.670e+05, trn/lr  4.141e-07, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 6.967e-01
[2023-02-08 17:34:07] [Cycle   9/ 30][Epoch  57/100] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  1.722e+03, trn/neg_log_prior  2.668e+05, trn/lr  3.986e-07, trn/temperature  0.000e+00, val/acc 8.202e-01, val/nll 7.304e-01
[2023-02-08 17:34:13] [Cycle   9/ 30][Epoch  58/100] trn/posterior_energy  2.688e+05, trn/neg_log_likelihood  2.265e+03, trn/neg_log_prior  2.665e+05, trn/lr  3.833e-07, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 6.679e-01
[2023-02-08 17:34:19] [Cycle   9/ 30][Epoch  59/100] trn/posterior_energy  2.673e+05, trn/neg_log_likelihood  1.032e+03, trn/neg_log_prior  2.662e+05, trn/lr  3.681e-07, trn/temperature  0.000e+00, val/acc 8.287e-01, val/nll 6.805e-01
[2023-02-08 17:34:25] [Cycle   9/ 30][Epoch  60/100] trn/posterior_energy  2.670e+05, trn/neg_log_likelihood  1.085e+03, trn/neg_log_prior  2.659e+05, trn/lr  3.530e-07, trn/temperature  0.000e+00, val/acc 8.333e-01, val/nll 6.862e-01
[2023-02-08 17:34:31] [Cycle   9/ 30][Epoch  61/100] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  1.162e+03, trn/neg_log_prior  2.656e+05, trn/lr  3.381e-07, trn/temperature  0.000e+00, val/acc 8.335e-01, val/nll 6.927e-01
[2023-02-08 17:34:37] [Cycle   9/ 30][Epoch  62/100] trn/posterior_energy  2.658e+05, trn/neg_log_likelihood  5.387e+02, trn/neg_log_prior  2.653e+05, trn/lr  3.233e-07, trn/temperature  0.000e+00, val/acc 8.369e-01, val/nll 7.023e-01
[2023-02-08 17:34:42] [Cycle   9/ 30][Epoch  63/100] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  4.808e+02, trn/neg_log_prior  2.649e+05, trn/lr  3.087e-07, trn/temperature  0.000e+00, val/acc 8.420e-01, val/nll 6.820e-01
[2023-02-08 17:34:49] [Cycle   9/ 30][Epoch  64/100] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  3.074e+02, trn/neg_log_prior  2.645e+05, trn/lr  2.943e-07, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 7.049e-01
