[2023-02-06 10:27:04] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 10:27:04] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000001_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:27:39] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.914e+05, trn/neg_log_likelihood  8.876e+04, trn/neg_log_prior  3.027e+05, trn/lr  1.000e-07, trn/temperature  1.000e+00, val/acc 2.810e-01, val/nll 1.927e+00
[2023-02-06 10:28:28] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  3.856e+05, trn/neg_log_likelihood  4.860e+04, trn/neg_log_prior  3.370e+05, trn/lr  9.919e-08, trn/temperature  1.000e+00, val/acc 5.449e-01, val/nll 1.237e+00
[2023-02-06 10:28:32] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  3.873e+05, trn/neg_log_likelihood  4.782e+04, trn/neg_log_prior  3.395e+05, trn/lr  9.904e-08, trn/temperature  1.000e+00, val/acc 5.784e-01, val/nll 1.148e+00
[2023-02-06 10:28:36] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  3.888e+05, trn/neg_log_likelihood  4.697e+04, trn/neg_log_prior  3.418e+05, trn/lr  9.888e-08, trn/temperature  1.000e+00, val/acc 5.762e-01, val/nll 1.167e+00
[2023-02-06 10:28:41] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  3.896e+05, trn/neg_log_likelihood  4.555e+04, trn/neg_log_prior  3.441e+05, trn/lr  9.871e-08, trn/temperature  1.000e+00, val/acc 5.976e-01, val/nll 1.099e+00
[2023-02-06 10:28:45] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  3.908e+05, trn/neg_log_likelihood  4.459e+04, trn/neg_log_prior  3.462e+05, trn/lr  9.853e-08, trn/temperature  1.000e+00, val/acc 5.942e-01, val/nll 1.098e+00
[2023-02-06 10:28:49] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  3.922e+05, trn/neg_log_likelihood  4.396e+04, trn/neg_log_prior  3.482e+05, trn/lr  9.833e-08, trn/temperature  1.000e+00, val/acc 5.908e-01, val/nll 1.099e+00
[2023-02-06 10:28:54] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  4.386e+04, trn/neg_log_prior  3.502e+05, trn/lr  9.812e-08, trn/temperature  1.000e+00, val/acc 5.704e-01, val/nll 1.209e+00
[2023-02-06 10:28:58] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  3.943e+05, trn/neg_log_likelihood  4.213e+04, trn/neg_log_prior  3.522e+05, trn/lr  9.790e-08, trn/temperature  1.000e+00, val/acc 6.231e-01, val/nll 1.044e+00
[2023-02-06 10:29:02] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  3.959e+05, trn/neg_log_likelihood  4.187e+04, trn/neg_log_prior  3.540e+05, trn/lr  9.767e-08, trn/temperature  1.000e+00, val/acc 6.323e-01, val/nll 1.022e+00
[2023-02-06 10:29:07] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  3.970e+05, trn/neg_log_likelihood  4.119e+04, trn/neg_log_prior  3.558e+05, trn/lr  9.743e-08, trn/temperature  1.000e+00, val/acc 6.259e-01, val/nll 1.034e+00
[2023-02-06 10:29:11] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  3.978e+05, trn/neg_log_likelihood  4.034e+04, trn/neg_log_prior  3.575e+05, trn/lr  9.718e-08, trn/temperature  1.000e+00, val/acc 6.101e-01, val/nll 1.061e+00
[2023-02-06 10:29:15] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  3.987e+05, trn/neg_log_likelihood  3.970e+04, trn/neg_log_prior  3.590e+05, trn/lr  9.691e-08, trn/temperature  1.000e+00, val/acc 6.270e-01, val/nll 1.027e+00
[2023-02-06 10:29:20] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  3.999e+05, trn/neg_log_likelihood  3.927e+04, trn/neg_log_prior  3.607e+05, trn/lr  9.663e-08, trn/temperature  1.000e+00, val/acc 6.280e-01, val/nll 1.048e+00
[2023-02-06 10:29:24] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.010e+05, trn/neg_log_likelihood  3.890e+04, trn/neg_log_prior  3.621e+05, trn/lr  9.634e-08, trn/temperature  1.000e+00, val/acc 6.534e-01, val/nll 9.663e-01
[2023-02-06 10:29:28] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.014e+05, trn/neg_log_likelihood  3.798e+04, trn/neg_log_prior  3.635e+05, trn/lr  9.604e-08, trn/temperature  1.000e+00, val/acc 6.549e-01, val/nll 9.525e-01
[2023-02-06 10:29:32] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.024e+05, trn/neg_log_likelihood  3.767e+04, trn/neg_log_prior  3.647e+05, trn/lr  9.573e-08, trn/temperature  1.000e+00, val/acc 6.678e-01, val/nll 9.339e-01
[2023-02-06 10:29:37] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.031e+05, trn/neg_log_likelihood  3.704e+04, trn/neg_log_prior  3.660e+05, trn/lr  9.541e-08, trn/temperature  1.000e+00, val/acc 6.749e-01, val/nll 9.069e-01
[2023-02-06 10:29:41] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.038e+05, trn/neg_log_likelihood  3.661e+04, trn/neg_log_prior  3.672e+05, trn/lr  9.507e-08, trn/temperature  1.000e+00, val/acc 6.683e-01, val/nll 9.304e-01
[2023-02-06 10:29:46] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.043e+05, trn/neg_log_likelihood  3.596e+04, trn/neg_log_prior  3.683e+05, trn/lr  9.473e-08, trn/temperature  1.000e+00, val/acc 6.659e-01, val/nll 9.314e-01
[2023-02-06 10:29:50] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.045e+05, trn/neg_log_likelihood  3.526e+04, trn/neg_log_prior  3.693e+05, trn/lr  9.437e-08, trn/temperature  1.000e+00, val/acc 6.756e-01, val/nll 9.185e-01
[2023-02-06 10:29:54] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.053e+05, trn/neg_log_likelihood  3.495e+04, trn/neg_log_prior  3.704e+05, trn/lr  9.400e-08, trn/temperature  1.000e+00, val/acc 6.850e-01, val/nll 8.904e-01
[2023-02-06 10:29:59] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.062e+05, trn/neg_log_likelihood  3.477e+04, trn/neg_log_prior  3.715e+05, trn/lr  9.362e-08, trn/temperature  1.000e+00, val/acc 6.871e-01, val/nll 8.944e-01
[2023-02-06 10:30:03] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  4.071e+05, trn/neg_log_likelihood  3.460e+04, trn/neg_log_prior  3.725e+05, trn/lr  9.324e-08, trn/temperature  1.000e+00, val/acc 6.814e-01, val/nll 8.989e-01
[2023-02-06 10:30:07] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  4.077e+05, trn/neg_log_likelihood  3.418e+04, trn/neg_log_prior  3.735e+05, trn/lr  9.284e-08, trn/temperature  1.000e+00, val/acc 6.774e-01, val/nll 9.006e-01
[2023-02-06 10:30:11] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.082e+05, trn/neg_log_likelihood  3.375e+04, trn/neg_log_prior  3.745e+05, trn/lr  9.243e-08, trn/temperature  1.000e+00, val/acc 6.602e-01, val/nll 9.659e-01
[2023-02-06 10:30:16] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  4.097e+05, trn/neg_log_likelihood  3.423e+04, trn/neg_log_prior  3.755e+05, trn/lr  9.200e-08, trn/temperature  1.000e+00, val/acc 6.976e-01, val/nll 8.520e-01
[2023-02-06 10:30:20] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.096e+05, trn/neg_log_likelihood  3.313e+04, trn/neg_log_prior  3.765e+05, trn/lr  9.157e-08, trn/temperature  1.000e+00, val/acc 6.881e-01, val/nll 8.771e-01
[2023-02-06 10:30:24] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.100e+05, trn/neg_log_likelihood  3.274e+04, trn/neg_log_prior  3.773e+05, trn/lr  9.113e-08, trn/temperature  1.000e+00, val/acc 7.136e-01, val/nll 8.079e-01
[2023-02-06 10:30:29] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.108e+05, trn/neg_log_likelihood  3.277e+04, trn/neg_log_prior  3.780e+05, trn/lr  9.068e-08, trn/temperature  1.000e+00, val/acc 7.083e-01, val/nll 8.380e-01
[2023-02-06 10:30:33] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  4.107e+05, trn/neg_log_likelihood  3.203e+04, trn/neg_log_prior  3.787e+05, trn/lr  9.022e-08, trn/temperature  1.000e+00, val/acc 7.032e-01, val/nll 8.693e-01
[2023-02-06 10:30:37] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  3.195e+04, trn/neg_log_prior  3.794e+05, trn/lr  8.975e-08, trn/temperature  1.000e+00, val/acc 7.085e-01, val/nll 8.342e-01
[2023-02-06 10:30:41] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.119e+05, trn/neg_log_likelihood  3.194e+04, trn/neg_log_prior  3.800e+05, trn/lr  8.927e-08, trn/temperature  1.000e+00, val/acc 7.147e-01, val/nll 8.250e-01
[2023-02-06 10:30:46] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  3.172e+04, trn/neg_log_prior  3.807e+05, trn/lr  8.877e-08, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 7.906e-01
[2023-02-06 10:30:50] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.125e+05, trn/neg_log_likelihood  3.123e+04, trn/neg_log_prior  3.813e+05, trn/lr  8.827e-08, trn/temperature  1.000e+00, val/acc 6.905e-01, val/nll 8.972e-01
[2023-02-06 10:30:54] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  3.100e+04, trn/neg_log_prior  3.819e+05, trn/lr  8.776e-08, trn/temperature  1.000e+00, val/acc 7.042e-01, val/nll 8.550e-01
[2023-02-06 10:30:59] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  3.100e+04, trn/neg_log_prior  3.825e+05, trn/lr  8.724e-08, trn/temperature  1.000e+00, val/acc 7.030e-01, val/nll 8.455e-01
[2023-02-06 10:31:03] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.136e+05, trn/neg_log_likelihood  3.060e+04, trn/neg_log_prior  3.830e+05, trn/lr  8.672e-08, trn/temperature  1.000e+00, val/acc 7.254e-01, val/nll 7.909e-01
[2023-02-06 10:31:07] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  3.069e+04, trn/neg_log_prior  3.836e+05, trn/lr  8.618e-08, trn/temperature  1.000e+00, val/acc 7.138e-01, val/nll 8.036e-01
[2023-02-06 10:31:11] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  4.142e+05, trn/neg_log_likelihood  3.026e+04, trn/neg_log_prior  3.840e+05, trn/lr  8.563e-08, trn/temperature  1.000e+00, val/acc 7.291e-01, val/nll 7.913e-01
[2023-02-06 10:31:16] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  3.051e+04, trn/neg_log_prior  3.843e+05, trn/lr  8.508e-08, trn/temperature  1.000e+00, val/acc 7.217e-01, val/nll 8.158e-01
[2023-02-06 10:31:20] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  2.979e+04, trn/neg_log_prior  3.847e+05, trn/lr  8.451e-08, trn/temperature  1.000e+00, val/acc 7.405e-01, val/nll 7.548e-01
[2023-02-06 10:31:24] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  4.149e+05, trn/neg_log_likelihood  2.971e+04, trn/neg_log_prior  3.852e+05, trn/lr  8.394e-08, trn/temperature  1.000e+00, val/acc 7.311e-01, val/nll 7.773e-01
[2023-02-06 10:31:28] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  4.154e+05, trn/neg_log_likelihood  2.972e+04, trn/neg_log_prior  3.857e+05, trn/lr  8.336e-08, trn/temperature  1.000e+00, val/acc 7.298e-01, val/nll 7.831e-01
[2023-02-06 10:31:33] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  2.943e+04, trn/neg_log_prior  3.861e+05, trn/lr  8.277e-08, trn/temperature  1.000e+00, val/acc 7.367e-01, val/nll 7.760e-01
[2023-02-06 10:31:37] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  2.909e+04, trn/neg_log_prior  3.866e+05, trn/lr  8.217e-08, trn/temperature  1.000e+00, val/acc 7.209e-01, val/nll 8.030e-01
[2023-02-06 10:31:41] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  4.161e+05, trn/neg_log_likelihood  2.913e+04, trn/neg_log_prior  3.870e+05, trn/lr  8.157e-08, trn/temperature  1.000e+00, val/acc 7.282e-01, val/nll 7.938e-01
[2023-02-06 10:31:45] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  2.890e+04, trn/neg_log_prior  3.874e+05, trn/lr  8.095e-08, trn/temperature  1.000e+00, val/acc 7.364e-01, val/nll 7.693e-01
[2023-02-06 10:31:49] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  2.887e+04, trn/neg_log_prior  3.878e+05, trn/lr  8.033e-08, trn/temperature  1.000e+00, val/acc 7.449e-01, val/nll 7.459e-01
[2023-02-06 10:31:54] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  2.874e+04, trn/neg_log_prior  3.882e+05, trn/lr  7.971e-08, trn/temperature  1.000e+00, val/acc 7.108e-01, val/nll 8.351e-01
[2023-02-06 10:31:58] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  2.832e+04, trn/neg_log_prior  3.884e+05, trn/lr  7.907e-08, trn/temperature  1.000e+00, val/acc 7.316e-01, val/nll 7.641e-01
[2023-02-06 10:32:02] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  2.863e+04, trn/neg_log_prior  3.887e+05, trn/lr  7.843e-08, trn/temperature  1.000e+00, val/acc 7.350e-01, val/nll 7.686e-01
[2023-02-06 10:32:06] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  2.863e+04, trn/neg_log_prior  3.890e+05, trn/lr  7.778e-08, trn/temperature  1.000e+00, val/acc 7.463e-01, val/nll 7.385e-01
[2023-02-06 10:32:11] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  2.768e+04, trn/neg_log_prior  3.893e+05, trn/lr  7.712e-08, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.487e-01
[2023-02-06 10:32:15] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  2.785e+04, trn/neg_log_prior  3.895e+05, trn/lr  7.646e-08, trn/temperature  1.000e+00, val/acc 7.458e-01, val/nll 7.581e-01
[2023-02-06 10:32:19] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  2.772e+04, trn/neg_log_prior  3.897e+05, trn/lr  7.579e-08, trn/temperature  1.000e+00, val/acc 7.468e-01, val/nll 7.346e-01
[2023-02-06 10:32:24] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  4.171e+05, trn/neg_log_likelihood  2.722e+04, trn/neg_log_prior  3.899e+05, trn/lr  7.511e-08, trn/temperature  1.000e+00, val/acc 7.249e-01, val/nll 8.026e-01
[2023-02-06 10:32:28] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  2.733e+04, trn/neg_log_prior  3.900e+05, trn/lr  7.443e-08, trn/temperature  1.000e+00, val/acc 7.029e-01, val/nll 8.737e-01
[2023-02-06 10:32:32] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  2.715e+04, trn/neg_log_prior  3.902e+05, trn/lr  7.374e-08, trn/temperature  1.000e+00, val/acc 7.487e-01, val/nll 7.379e-01
[2023-02-06 10:32:36] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.740e+04, trn/neg_log_prior  3.905e+05, trn/lr  7.305e-08, trn/temperature  1.000e+00, val/acc 7.419e-01, val/nll 7.481e-01
[2023-02-06 10:32:40] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.723e+04, trn/neg_log_prior  3.908e+05, trn/lr  7.235e-08, trn/temperature  1.000e+00, val/acc 7.523e-01, val/nll 7.257e-01
[2023-02-06 10:32:45] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.685e+04, trn/neg_log_prior  3.911e+05, trn/lr  7.164e-08, trn/temperature  1.000e+00, val/acc 7.428e-01, val/nll 7.488e-01
[2023-02-06 10:32:49] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.705e+04, trn/neg_log_prior  3.912e+05, trn/lr  7.093e-08, trn/temperature  1.000e+00, val/acc 7.357e-01, val/nll 7.673e-01
[2023-02-06 10:32:53] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  4.181e+05, trn/neg_log_likelihood  2.679e+04, trn/neg_log_prior  3.913e+05, trn/lr  7.022e-08, trn/temperature  1.000e+00, val/acc 7.583e-01, val/nll 7.115e-01
[2023-02-06 10:32:58] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.682e+04, trn/neg_log_prior  3.914e+05, trn/lr  6.950e-08, trn/temperature  1.000e+00, val/acc 7.361e-01, val/nll 7.573e-01
[2023-02-06 10:33:02] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.676e+04, trn/neg_log_prior  3.916e+05, trn/lr  6.877e-08, trn/temperature  1.000e+00, val/acc 7.440e-01, val/nll 7.444e-01
[2023-02-06 10:33:06] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.656e+04, trn/neg_log_prior  3.917e+05, trn/lr  6.804e-08, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 7.106e-01
[2023-02-06 10:33:10] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.658e+04, trn/neg_log_prior  3.918e+05, trn/lr  6.731e-08, trn/temperature  1.000e+00, val/acc 7.457e-01, val/nll 7.308e-01
[2023-02-06 10:33:15] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.677e+04, trn/neg_log_prior  3.919e+05, trn/lr  6.657e-08, trn/temperature  1.000e+00, val/acc 7.367e-01, val/nll 7.611e-01
[2023-02-06 10:33:19] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.631e+04, trn/neg_log_prior  3.920e+05, trn/lr  6.582e-08, trn/temperature  1.000e+00, val/acc 7.541e-01, val/nll 7.119e-01
[2023-02-06 10:33:23] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  2.623e+04, trn/neg_log_prior  3.920e+05, trn/lr  6.508e-08, trn/temperature  1.000e+00, val/acc 7.470e-01, val/nll 7.248e-01
[2023-02-06 10:33:27] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.634e+04, trn/neg_log_prior  3.920e+05, trn/lr  6.433e-08, trn/temperature  1.000e+00, val/acc 7.378e-01, val/nll 7.864e-01
[2023-02-06 10:33:32] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.608e+04, trn/neg_log_prior  3.922e+05, trn/lr  6.357e-08, trn/temperature  1.000e+00, val/acc 7.442e-01, val/nll 7.482e-01
[2023-02-06 10:33:36] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  4.183e+05, trn/neg_log_likelihood  2.600e+04, trn/neg_log_prior  3.923e+05, trn/lr  6.282e-08, trn/temperature  1.000e+00, val/acc 7.456e-01, val/nll 7.567e-01
[2023-02-06 10:33:40] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  3.925e+05, trn/lr  6.205e-08, trn/temperature  1.000e+00, val/acc 7.559e-01, val/nll 7.094e-01
[2023-02-06 10:33:45] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.546e+04, trn/neg_log_prior  3.926e+05, trn/lr  6.129e-08, trn/temperature  1.000e+00, val/acc 7.601e-01, val/nll 7.055e-01
[2023-02-06 10:33:49] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.587e+04, trn/neg_log_prior  3.928e+05, trn/lr  6.052e-08, trn/temperature  1.000e+00, val/acc 7.577e-01, val/nll 7.071e-01
[2023-02-06 10:33:53] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  4.180e+05, trn/neg_log_likelihood  2.516e+04, trn/neg_log_prior  3.929e+05, trn/lr  5.976e-08, trn/temperature  1.000e+00, val/acc 7.687e-01, val/nll 6.792e-01
