[2023-05-31 22:13:15] Environments:
------------  ----------------------------------------------------------------------------------
[2023-05-31 22:27:03] [Iter    7000/ 128000] trn/loss 3.049e+00, trn/negative_log_likelihood 3.049e+00, trn/w_norm 1.191e+02, trn/g_norm inf, trn/lr 2.031e-01, trn/dyn_scale 6.550e+04, val/acc 2.795e-01, val/nll 3.454e+00, val/best_acc 2.795e-01 (best_acc: 2.491e-01 -> 2.795e-01), tst/acc 2.795e-01, tst/nll 3.454e+00
[2023-05-31 22:28:56] [Iter    8000/ 128000] trn/loss 2.898e+00, trn/negative_log_likelihood 2.898e+00, trn/w_norm 1.196e+02, trn/g_norm inf, trn/lr 2.344e-01, trn/dyn_scale 6.550e+04, val/acc 3.173e-01, val/nll 3.245e+00, val/best_acc 3.173e-01 (best_acc: 2.795e-01 -> 3.173e-01), tst/acc 3.173e-01, tst/nll 3.245e+00
[2023-05-31 22:30:45] [Iter    9000/ 128000] trn/loss 2.801e+00, trn/negative_log_likelihood 2.801e+00, trn/w_norm 1.221e+02, trn/g_norm inf, trn/lr 2.656e-01, trn/dyn_scale 6.550e+04, val/acc 3.004e-01, val/nll 3.378e+00, val/best_acc 3.173e-01
[2023-05-31 22:32:36] [Iter   10000/ 128000] trn/loss 2.730e+00, trn/negative_log_likelihood 2.730e+00, trn/w_norm 1.258e+02, trn/g_norm 1.105e+00, trn/lr 2.969e-01, trn/dyn_scale 6.554e+04, val/acc 3.281e-01, val/nll 3.179e+00, val/best_acc 3.281e-01 (best_acc: 3.173e-01 -> 3.281e-01), tst/acc 3.281e-01, tst/nll 3.179e+00
[2023-05-31 22:34:26] [Iter   11000/ 128000] trn/loss 2.666e+00, trn/negative_log_likelihood 2.666e+00, trn/w_norm 1.299e+02, trn/g_norm inf, trn/lr 3.281e-01, trn/dyn_scale 6.550e+04, val/acc 3.250e-01, val/nll 3.172e+00, val/best_acc 3.281e-01
[2023-05-31 22:36:16] [Iter   12000/ 128000] trn/loss 2.632e+00, trn/negative_log_likelihood 2.632e+00, trn/w_norm 1.339e+02, trn/g_norm inf, trn/lr 3.594e-01, trn/dyn_scale 6.550e+04, val/acc 3.147e-01, val/nll 3.282e+00, val/best_acc 3.281e-01
[2023-05-31 22:38:09] [Iter   13000/ 128000] trn/loss 2.615e+00, trn/negative_log_likelihood 2.615e+00, trn/w_norm 1.376e+02, trn/g_norm inf, trn/lr 3.900e-01, trn/dyn_scale 6.550e+04, val/acc 3.300e-01, val/nll 3.134e+00, val/best_acc 3.300e-01 (best_acc: 3.281e-01 -> 3.300e-01), tst/acc 3.300e-01, tst/nll 3.134e+00
[2023-05-31 22:40:01] [Iter   14000/ 128000] trn/loss 2.586e+00, trn/negative_log_likelihood 2.586e+00, trn/w_norm 1.403e+02, trn/g_norm inf, trn/lr 4.000e-01, trn/dyn_scale 6.550e+04, val/acc 3.465e-01, val/nll 3.069e+00, val/best_acc 3.465e-01 (best_acc: 3.300e-01 -> 3.465e-01), tst/acc 3.465e-01, tst/nll 3.069e+00
[2023-05-31 22:41:50] [Iter   15000/ 128000] trn/loss 2.551e+00, trn/negative_log_likelihood 2.551e+00, trn/w_norm 1.419e+02, trn/g_norm 1.028e+00, trn/lr 3.998e-01, trn/dyn_scale 6.554e+04, val/acc 3.362e-01, val/nll 3.148e+00, val/best_acc 3.465e-01
[2023-05-31 22:43:39] [Iter   16000/ 128000] trn/loss 2.506e+00, trn/negative_log_likelihood 2.506e+00, trn/w_norm 1.429e+02, trn/g_norm inf, trn/lr 3.995e-01, trn/dyn_scale 6.550e+04, val/acc 3.136e-01, val/nll 3.329e+00, val/best_acc 3.465e-01
[2023-05-31 22:45:29] [Iter   17000/ 128000] trn/loss 2.482e+00, trn/negative_log_likelihood 2.482e+00, trn/w_norm 1.437e+02, trn/g_norm inf, trn/lr 3.990e-01, trn/dyn_scale 6.550e+04, val/acc 3.419e-01, val/nll 3.091e+00, val/best_acc 3.465e-01
[2023-05-31 22:47:21] [Iter   18000/ 128000] trn/loss 2.463e+00, trn/negative_log_likelihood 2.463e+00, trn/w_norm 1.443e+02, trn/g_norm inf, trn/lr 3.984e-01, trn/dyn_scale 6.550e+04, val/acc 3.574e-01, val/nll 2.985e+00, val/best_acc 3.574e-01 (best_acc: 3.465e-01 -> 3.574e-01), tst/acc 3.574e-01, tst/nll 2.985e+00
[2023-05-31 22:49:13] [Iter   19000/ 128000] trn/loss 2.450e+00, trn/negative_log_likelihood 2.450e+00, trn/w_norm 1.449e+02, trn/g_norm inf, trn/lr 3.976e-01, trn/dyn_scale 6.550e+04, val/acc 3.605e-01, val/nll 2.959e+00, val/best_acc 3.605e-01 (best_acc: 3.574e-01 -> 3.605e-01), tst/acc 3.605e-01, tst/nll 2.959e+00
[2023-05-31 22:51:02] [Iter   20000/ 128000] trn/loss 2.437e+00, trn/negative_log_likelihood 2.437e+00, trn/w_norm 1.455e+02, trn/g_norm 1.047e+00, trn/lr 3.967e-01, trn/dyn_scale 6.554e+04, val/acc 3.498e-01, val/nll 3.068e+00, val/best_acc 3.605e-01
[2023-05-31 22:52:54] [Iter   21000/ 128000] trn/loss 2.410e+00, trn/negative_log_likelihood 2.410e+00, trn/w_norm 1.460e+02, trn/g_norm inf, trn/lr 3.956e-01, trn/dyn_scale 6.550e+04, val/acc 3.812e-01, val/nll 2.841e+00, val/best_acc 3.812e-01 (best_acc: 3.605e-01 -> 3.812e-01), tst/acc 3.812e-01, tst/nll 2.841e+00
[2023-05-31 22:54:43] [Iter   22000/ 128000] trn/loss 2.391e+00, trn/negative_log_likelihood 2.391e+00, trn/w_norm 1.463e+02, trn/g_norm inf, trn/lr 3.944e-01, trn/dyn_scale 6.550e+04, val/acc 3.537e-01, val/nll 3.010e+00, val/best_acc 3.812e-01
[2023-05-31 22:56:33] [Iter   23000/ 128000] trn/loss 2.386e+00, trn/negative_log_likelihood 2.386e+00, trn/w_norm 1.466e+02, trn/g_norm inf, trn/lr 3.930e-01, trn/dyn_scale 6.550e+04, val/acc 3.582e-01, val/nll 2.997e+00, val/best_acc 3.812e-01
[2023-05-31 22:58:23] [Iter   24000/ 128000] trn/loss 2.378e+00, trn/negative_log_likelihood 2.378e+00, trn/w_norm 1.469e+02, trn/g_norm inf, trn/lr 3.915e-01, trn/dyn_scale 6.550e+04, val/acc 3.503e-01, val/nll 3.078e+00, val/best_acc 3.812e-01
[2023-05-31 23:00:12] [Iter   25000/ 128000] trn/loss 2.370e+00, trn/negative_log_likelihood 2.370e+00, trn/w_norm 1.472e+02, trn/g_norm 1.062e+00, trn/lr 3.899e-01, trn/dyn_scale 6.554e+04, val/acc 3.578e-01, val/nll 3.019e+00, val/best_acc 3.812e-01
[2023-05-31 23:02:03] [Iter   26000/ 128000] trn/loss 2.347e+00, trn/negative_log_likelihood 2.347e+00, trn/w_norm 1.473e+02, trn/g_norm inf, trn/lr 3.881e-01, trn/dyn_scale 6.550e+04, val/acc 3.885e-01, val/nll 2.801e+00, val/best_acc 3.885e-01 (best_acc: 3.812e-01 -> 3.885e-01), tst/acc 3.885e-01, tst/nll 2.801e+00
[2023-05-31 23:03:53] [Iter   27000/ 128000] trn/loss 2.340e+00, trn/negative_log_likelihood 2.340e+00, trn/w_norm 1.475e+02, trn/g_norm inf, trn/lr 3.862e-01, trn/dyn_scale 6.550e+04, val/acc 3.501e-01, val/nll 3.094e+00, val/best_acc 3.885e-01
[2023-05-31 23:05:42] [Iter   28000/ 128000] trn/loss 2.328e+00, trn/negative_log_likelihood 2.328e+00, trn/w_norm 1.476e+02, trn/g_norm inf, trn/lr 3.841e-01, trn/dyn_scale 6.550e+04, val/acc 3.670e-01, val/nll 2.943e+00, val/best_acc 3.885e-01
[2023-05-31 23:07:32] [Iter   29000/ 128000] trn/loss 2.330e+00, trn/negative_log_likelihood 2.330e+00, trn/w_norm 1.477e+02, trn/g_norm inf, trn/lr 3.819e-01, trn/dyn_scale 6.550e+04, val/acc 3.580e-01, val/nll 3.018e+00, val/best_acc 3.885e-01
[2023-05-31 23:09:20] [Iter   30000/ 128000] trn/loss 2.320e+00, trn/negative_log_likelihood 2.320e+00, trn/w_norm 1.479e+02, trn/g_norm 1.078e+00, trn/lr 3.796e-01, trn/dyn_scale 6.554e+04, val/acc 3.765e-01, val/nll 2.893e+00, val/best_acc 3.885e-01
[2023-05-31 23:11:10] [Iter   31000/ 128000] trn/loss 2.298e+00, trn/negative_log_likelihood 2.298e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.771e-01, trn/dyn_scale 6.550e+04, val/acc 3.780e-01, val/nll 2.939e+00, val/best_acc 3.885e-01
[2023-05-31 23:13:02] [Iter   32000/ 128000] trn/loss 2.289e+00, trn/negative_log_likelihood 2.289e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.745e-01, trn/dyn_scale 6.550e+04, val/acc 4.006e-01, val/nll 2.741e+00, val/best_acc 4.006e-01 (best_acc: 3.885e-01 -> 4.006e-01), tst/acc 4.006e-01, tst/nll 2.741e+00
[2023-05-31 23:14:52] [Iter   33000/ 128000] trn/loss 2.287e+00, trn/negative_log_likelihood 2.287e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.718e-01, trn/dyn_scale 6.550e+04, val/acc 3.787e-01, val/nll 2.892e+00, val/best_acc 4.006e-01
[2023-05-31 23:16:41] [Iter   34000/ 128000] trn/loss 2.284e+00, trn/negative_log_likelihood 2.284e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.690e-01, trn/dyn_scale 6.550e+04, val/acc 3.762e-01, val/nll 2.914e+00, val/best_acc 4.006e-01
[2023-05-31 23:18:30] [Iter   35000/ 128000] trn/loss 2.276e+00, trn/negative_log_likelihood 2.276e+00, trn/w_norm 1.480e+02, trn/g_norm 1.095e+00, trn/lr 3.660e-01, trn/dyn_scale 6.554e+04, val/acc 3.886e-01, val/nll 2.797e+00, val/best_acc 4.006e-01
[2023-05-31 23:20:19] [Iter   36000/ 128000] trn/loss 2.255e+00, trn/negative_log_likelihood 2.255e+00, trn/w_norm 1.480e+02, trn/g_norm inf, trn/lr 3.629e-01, trn/dyn_scale 6.550e+04, val/acc 3.832e-01, val/nll 2.838e+00, val/best_acc 4.006e-01
[2023-05-31 23:22:09] [Iter   37000/ 128000] trn/loss 2.246e+00, trn/negative_log_likelihood 2.246e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.597e-01, trn/dyn_scale 6.550e+04, val/acc 3.799e-01, val/nll 2.883e+00, val/best_acc 4.006e-01
[2023-05-31 23:23:59] [Iter   38000/ 128000] trn/loss 2.243e+00, trn/negative_log_likelihood 2.243e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.563e-01, trn/dyn_scale 6.550e+04, val/acc 3.720e-01, val/nll 2.926e+00, val/best_acc 4.006e-01
[2023-05-31 23:25:48] [Iter   39000/ 128000] trn/loss 2.241e+00, trn/negative_log_likelihood 2.241e+00, trn/w_norm 1.478e+02, trn/g_norm inf, trn/lr 3.529e-01, trn/dyn_scale 6.550e+04, val/acc 3.716e-01, val/nll 2.936e+00, val/best_acc 4.006e-01
[2023-05-31 23:27:37] [Iter   40000/ 128000] trn/loss 2.233e+00, trn/negative_log_likelihood 2.233e+00, trn/w_norm 1.478e+02, trn/g_norm 1.117e+00, trn/lr 3.493e-01, trn/dyn_scale 6.554e+04, val/acc 3.900e-01, val/nll 2.822e+00, val/best_acc 4.006e-01
[2023-05-31 23:29:26] [Iter   41000/ 128000] trn/loss 2.210e+00, trn/negative_log_likelihood 2.210e+00, trn/w_norm 1.476e+02, trn/g_norm inf, trn/lr 3.456e-01, trn/dyn_scale 6.550e+04, val/acc 3.789e-01, val/nll 2.919e+00, val/best_acc 4.006e-01
[2023-05-31 23:31:18] [Iter   42000/ 128000] trn/loss 2.203e+00, trn/negative_log_likelihood 2.203e+00, trn/w_norm 1.475e+02, trn/g_norm inf, trn/lr 3.418e-01, trn/dyn_scale 6.550e+04, val/acc 4.168e-01, val/nll 2.642e+00, val/best_acc 4.168e-01 (best_acc: 4.006e-01 -> 4.168e-01), tst/acc 4.168e-01, tst/nll 2.642e+00
[2023-05-31 23:33:07] [Iter   43000/ 128000] trn/loss 2.200e+00, trn/negative_log_likelihood 2.200e+00, trn/w_norm 1.473e+02, trn/g_norm inf, trn/lr 3.379e-01, trn/dyn_scale 6.550e+04, val/acc 3.863e-01, val/nll 2.834e+00, val/best_acc 4.168e-01
[2023-05-31 23:34:57] [Iter   44000/ 128000] trn/loss 2.197e+00, trn/negative_log_likelihood 2.197e+00, trn/w_norm 1.472e+02, trn/g_norm inf, trn/lr 3.339e-01, trn/dyn_scale 6.550e+04, val/acc 3.968e-01, val/nll 2.787e+00, val/best_acc 4.168e-01
[2023-05-31 23:36:47] [Iter   45000/ 128000] trn/loss 2.189e+00, trn/negative_log_likelihood 2.189e+00, trn/w_norm 1.472e+02, trn/g_norm 1.141e+00, trn/lr 3.298e-01, trn/dyn_scale 6.554e+04, val/acc 4.220e-01, val/nll 2.624e+00, val/best_acc 4.220e-01 (best_acc: 4.168e-01 -> 4.220e-01), tst/acc 4.220e-01, tst/nll 2.624e+00
[2023-05-31 23:38:37] [Iter   46000/ 128000] trn/loss 2.162e+00, trn/negative_log_likelihood 2.162e+00, trn/w_norm 1.469e+02, trn/g_norm inf, trn/lr 3.256e-01, trn/dyn_scale 6.550e+04, val/acc 4.085e-01, val/nll 2.722e+00, val/best_acc 4.220e-01
[2023-05-31 23:40:27] [Iter   47000/ 128000] trn/loss 2.159e+00, trn/negative_log_likelihood 2.159e+00, trn/w_norm 1.467e+02, trn/g_norm inf, trn/lr 3.213e-01, trn/dyn_scale 6.550e+04, val/acc 3.990e-01, val/nll 2.768e+00, val/best_acc 4.220e-01
[2023-05-31 23:42:16] [Iter   48000/ 128000] trn/loss 2.154e+00, trn/negative_log_likelihood 2.154e+00, trn/w_norm 1.465e+02, trn/g_norm inf, trn/lr 3.169e-01, trn/dyn_scale 6.550e+04, val/acc 4.020e-01, val/nll 2.734e+00, val/best_acc 4.220e-01
[2023-05-31 23:44:06] [Iter   49000/ 128000] trn/loss 2.153e+00, trn/negative_log_likelihood 2.153e+00, trn/w_norm 1.464e+02, trn/g_norm inf, trn/lr 3.125e-01, trn/dyn_scale 6.550e+04, val/acc 4.023e-01, val/nll 2.755e+00, val/best_acc 4.220e-01
[2023-05-31 23:45:54] [Iter   50000/ 128000] trn/loss 2.140e+00, trn/negative_log_likelihood 2.140e+00, trn/w_norm 1.464e+02, trn/g_norm 1.169e+00, trn/lr 3.079e-01, trn/dyn_scale 6.554e+04, val/acc 4.053e-01, val/nll 2.729e+00, val/best_acc 4.220e-01
[2023-05-31 23:47:44] [Iter   51000/ 128000] trn/loss 2.115e+00, trn/negative_log_likelihood 2.115e+00, trn/w_norm 1.461e+02, trn/g_norm inf, trn/lr 3.033e-01, trn/dyn_scale 6.550e+04, val/acc 4.077e-01, val/nll 2.703e+00, val/best_acc 4.220e-01
[2023-05-31 23:49:33] [Iter   52000/ 128000] trn/loss 2.107e+00, trn/negative_log_likelihood 2.107e+00, trn/w_norm 1.458e+02, trn/g_norm inf, trn/lr 2.986e-01, trn/dyn_scale 6.550e+04, val/acc 3.944e-01, val/nll 2.792e+00, val/best_acc 4.220e-01
[2023-05-31 23:51:23] [Iter   53000/ 128000] trn/loss 2.103e+00, trn/negative_log_likelihood 2.103e+00, trn/w_norm 1.455e+02, trn/g_norm inf, trn/lr 2.938e-01, trn/dyn_scale 6.550e+04, val/acc 4.101e-01, val/nll 2.714e+00, val/best_acc 4.220e-01
[2023-05-31 23:53:12] [Iter   54000/ 128000] trn/loss 2.096e+00, trn/negative_log_likelihood 2.096e+00, trn/w_norm 1.454e+02, trn/g_norm inf, trn/lr 2.889e-01, trn/dyn_scale 6.550e+04, val/acc 3.890e-01, val/nll 2.854e+00, val/best_acc 4.220e-01
[2023-05-31 23:55:01] [Iter   55000/ 128000] trn/loss 2.087e+00, trn/negative_log_likelihood 2.087e+00, trn/w_norm 1.452e+02, trn/g_norm 1.203e+00, trn/lr 2.840e-01, trn/dyn_scale 6.554e+04, val/acc 4.152e-01, val/nll 2.663e+00, val/best_acc 4.220e-01
[2023-05-31 23:56:50] [Iter   56000/ 128000] trn/loss 2.062e+00, trn/negative_log_likelihood 2.062e+00, trn/w_norm 1.449e+02, trn/g_norm inf, trn/lr 2.790e-01, trn/dyn_scale 6.550e+04, val/acc 4.211e-01, val/nll 2.628e+00, val/best_acc 4.220e-01
[2023-05-31 23:58:39] [Iter   57000/ 128000] trn/loss 2.055e+00, trn/negative_log_likelihood 2.055e+00, trn/w_norm 1.446e+02, trn/g_norm inf, trn/lr 2.740e-01, trn/dyn_scale 6.550e+04, val/acc 4.137e-01, val/nll 2.681e+00, val/best_acc 4.220e-01
[2023-06-01 00:00:32] [Iter   58000/ 128000] trn/loss 2.047e+00, trn/negative_log_likelihood 2.047e+00, trn/w_norm 1.443e+02, trn/g_norm inf, trn/lr 2.689e-01, trn/dyn_scale 6.550e+04, val/acc 4.302e-01, val/nll 2.596e+00, val/best_acc 4.302e-01 (best_acc: 4.220e-01 -> 4.302e-01), tst/acc 4.302e-01, tst/nll 2.596e+00
[2023-06-01 00:02:21] [Iter   59000/ 128000] trn/loss 2.040e+00, trn/negative_log_likelihood 2.040e+00, trn/w_norm 1.441e+02, trn/g_norm inf, trn/lr 2.638e-01, trn/dyn_scale 6.550e+04, val/acc 4.226e-01, val/nll 2.624e+00, val/best_acc 4.302e-01
[2023-06-01 00:04:09] [Iter   60000/ 128000] trn/loss 2.027e+00, trn/negative_log_likelihood 2.027e+00, trn/w_norm 1.438e+02, trn/g_norm 1.245e+00, trn/lr 2.586e-01, trn/dyn_scale 6.554e+04, val/acc 4.275e-01, val/nll 2.599e+00, val/best_acc 4.302e-01
[2023-06-01 00:06:01] [Iter   61000/ 128000] trn/loss 2.003e+00, trn/negative_log_likelihood 2.003e+00, trn/w_norm 1.435e+02, trn/g_norm inf, trn/lr 2.533e-01, trn/dyn_scale 6.550e+04, val/acc 4.422e-01, val/nll 2.527e+00, val/best_acc 4.422e-01 (best_acc: 4.302e-01 -> 4.422e-01), tst/acc 4.422e-01, tst/nll 2.527e+00
[2023-06-01 00:07:51] [Iter   62000/ 128000] trn/loss 1.992e+00, trn/negative_log_likelihood 1.992e+00, trn/w_norm 1.431e+02, trn/g_norm inf, trn/lr 2.481e-01, trn/dyn_scale 6.550e+04, val/acc 4.356e-01, val/nll 2.555e+00, val/best_acc 4.422e-01
[2023-06-01 00:09:40] [Iter   63000/ 128000] trn/loss 1.980e+00, trn/negative_log_likelihood 1.980e+00, trn/w_norm 1.428e+02, trn/g_norm inf, trn/lr 2.428e-01, trn/dyn_scale 6.550e+04, val/acc 4.399e-01, val/nll 2.522e+00, val/best_acc 4.422e-01
[2023-06-01 00:11:30] [Iter   64000/ 128000] trn/loss 1.982e+00, trn/negative_log_likelihood 1.982e+00, trn/w_norm 1.425e+02, trn/g_norm inf, trn/lr 2.374e-01, trn/dyn_scale 6.550e+04, val/acc 4.419e-01, val/nll 2.527e+00, val/best_acc 4.422e-01
[2023-06-01 00:13:18] [Iter   65000/ 128000] trn/loss 1.959e+00, trn/negative_log_likelihood 1.959e+00, trn/w_norm 1.423e+02, trn/g_norm 1.294e+00, trn/lr 2.320e-01, trn/dyn_scale 6.554e+04, val/acc 4.352e-01, val/nll 2.534e+00, val/best_acc 4.422e-01
[2023-06-01 00:15:08] [Iter   66000/ 128000] trn/loss 1.936e+00, trn/negative_log_likelihood 1.936e+00, trn/w_norm 1.419e+02, trn/g_norm inf, trn/lr 2.266e-01, trn/dyn_scale 6.550e+04, val/acc 4.347e-01, val/nll 2.542e+00, val/best_acc 4.422e-01
[2023-06-01 00:17:00] [Iter   67000/ 128000] trn/loss 1.927e+00, trn/negative_log_likelihood 1.927e+00, trn/w_norm 1.415e+02, trn/g_norm inf, trn/lr 2.212e-01, trn/dyn_scale 6.550e+04, val/acc 4.529e-01, val/nll 2.437e+00, val/best_acc 4.529e-01 (best_acc: 4.422e-01 -> 4.529e-01), tst/acc 4.529e-01, tst/nll 2.437e+00
[2023-06-01 00:18:49] [Iter   68000/ 128000] trn/loss 1.912e+00, trn/negative_log_likelihood 1.912e+00, trn/w_norm 1.412e+02, trn/g_norm inf, trn/lr 2.158e-01, trn/dyn_scale 6.550e+04, val/acc 4.517e-01, val/nll 2.467e+00, val/best_acc 4.529e-01
[2023-06-01 00:20:38] [Iter   69000/ 128000] trn/loss 1.910e+00, trn/negative_log_likelihood 1.910e+00, trn/w_norm 1.408e+02, trn/g_norm inf, trn/lr 2.104e-01, trn/dyn_scale 6.550e+04, val/acc 4.516e-01, val/nll 2.485e+00, val/best_acc 4.529e-01
[2023-06-01 00:22:26] [Iter   70000/ 128000] trn/loss 1.891e+00, trn/negative_log_likelihood 1.891e+00, trn/w_norm 1.405e+02, trn/g_norm 1.352e+00, trn/lr 2.049e-01, trn/dyn_scale 6.554e+04, val/acc 4.487e-01, val/nll 2.492e+00, val/best_acc 4.529e-01
[2023-06-01 00:24:18] [Iter   71000/ 128000] trn/loss 1.862e+00, trn/negative_log_likelihood 1.862e+00, trn/w_norm 1.401e+02, trn/g_norm inf, trn/lr 1.995e-01, trn/dyn_scale 6.550e+04, val/acc 4.557e-01, val/nll 2.436e+00, val/best_acc 4.557e-01 (best_acc: 4.529e-01 -> 4.557e-01), tst/acc 4.557e-01, tst/nll 2.436e+00
[2023-06-01 00:26:10] [Iter   72000/ 128000] trn/loss 1.850e+00, trn/negative_log_likelihood 1.850e+00, trn/w_norm 1.397e+02, trn/g_norm inf, trn/lr 1.940e-01, trn/dyn_scale 6.550e+04, val/acc 4.575e-01, val/nll 2.459e+00, val/best_acc 4.575e-01 (best_acc: 4.557e-01 -> 4.575e-01), tst/acc 4.575e-01, tst/nll 2.459e+00
[2023-06-01 00:28:02] [Iter   73000/ 128000] trn/loss 1.841e+00, trn/negative_log_likelihood 1.841e+00, trn/w_norm 1.393e+02, trn/g_norm inf, trn/lr 1.886e-01, trn/dyn_scale 6.550e+04, val/acc 4.591e-01, val/nll 2.428e+00, val/best_acc 4.591e-01 (best_acc: 4.575e-01 -> 4.591e-01), tst/acc 4.591e-01, tst/nll 2.428e+00
[2023-06-01 00:29:54] [Iter   74000/ 128000] trn/loss 1.834e+00, trn/negative_log_likelihood 1.834e+00, trn/w_norm 1.389e+02, trn/g_norm inf, trn/lr 1.831e-01, trn/dyn_scale 6.550e+04, val/acc 4.687e-01, val/nll 2.406e+00, val/best_acc 4.687e-01 (best_acc: 4.591e-01 -> 4.687e-01), tst/acc 4.687e-01, tst/nll 2.406e+00
[2023-06-01 00:31:42] [Iter   75000/ 128000] trn/loss 1.808e+00, trn/negative_log_likelihood 1.808e+00, trn/w_norm 1.385e+02, trn/g_norm 1.419e+00, trn/lr 1.777e-01, trn/dyn_scale 6.554e+04, val/acc 4.684e-01, val/nll 2.377e+00, val/best_acc 4.687e-01
[2023-06-01 00:33:32] [Iter   76000/ 128000] trn/loss 1.781e+00, trn/negative_log_likelihood 1.781e+00, trn/w_norm 1.380e+02, trn/g_norm inf, trn/lr 1.723e-01, trn/dyn_scale 6.550e+04, val/acc 4.663e-01, val/nll 2.359e+00, val/best_acc 4.687e-01
[2023-06-01 00:35:21] [Iter   77000/ 128000] trn/loss 1.763e+00, trn/negative_log_likelihood 1.763e+00, trn/w_norm 1.376e+02, trn/g_norm inf, trn/lr 1.669e-01, trn/dyn_scale 6.550e+04, val/acc 4.681e-01, val/nll 2.391e+00, val/best_acc 4.687e-01
