[2023-02-08 23:55:53] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 23:55:53] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000030_mo-0.99_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 23:56:27] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  4.979e+05, trn/neg_log_likelihood  9.891e+04, trn/neg_log_prior  3.990e+05, trn/lr  3.000e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.345e+00
[2023-02-09 02:02:35] [Cycle  10/ 30][Epoch  58/200] trn/posterior_energy  4.830e+05, trn/neg_log_likelihood  8.441e+04, trn/neg_log_prior  3.986e+05, trn/lr  2.429e-06, trn/temperature  1.000e+00, val/acc 1.939e-01, val/nll 2.013e+00
[2023-02-09 02:02:40] [Cycle  10/ 30][Epoch  59/200] trn/posterior_energy  4.861e+05, trn/neg_log_likelihood  8.615e+04, trn/neg_log_prior  4.000e+05, trn/lr  2.410e-06, trn/temperature  1.000e+00, val/acc 2.020e-01, val/nll 2.055e+00
[2023-02-09 02:02:44] [Cycle  10/ 30][Epoch  60/200] trn/posterior_energy  4.834e+05, trn/neg_log_likelihood  8.472e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.391e-06, trn/temperature  1.000e+00, val/acc 1.934e-01, val/nll 2.035e+00
[2023-02-09 02:02:48] [Cycle  10/ 30][Epoch  61/200] trn/posterior_energy  4.838e+05, trn/neg_log_likelihood  8.454e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.372e-06, trn/temperature  1.000e+00, val/acc 2.045e-01, val/nll 2.061e+00
[2023-02-09 02:02:52] [Cycle  10/ 30][Epoch  62/200] trn/posterior_energy  4.818e+05, trn/neg_log_likelihood  8.440e+04, trn/neg_log_prior  3.974e+05, trn/lr  2.353e-06, trn/temperature  1.000e+00, val/acc 1.713e-01, val/nll 2.103e+00
[2023-02-09 02:02:56] [Cycle  10/ 30][Epoch  63/200] trn/posterior_energy  4.825e+05, trn/neg_log_likelihood  8.416e+04, trn/neg_log_prior  3.983e+05, trn/lr  2.333e-06, trn/temperature  1.000e+00, val/acc 2.024e-01, val/nll 2.004e+00
[2023-02-09 02:03:00] [Cycle  10/ 30][Epoch  64/200] trn/posterior_energy  4.837e+05, trn/neg_log_likelihood  8.499e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.314e-06, trn/temperature  1.000e+00, val/acc 2.086e-01, val/nll 2.034e+00
[2023-02-09 02:03:04] [Cycle  10/ 30][Epoch  65/200] trn/posterior_energy  4.830e+05, trn/neg_log_likelihood  8.488e+04, trn/neg_log_prior  3.981e+05, trn/lr  2.294e-06, trn/temperature  1.000e+00, val/acc 1.913e-01, val/nll 2.040e+00
[2023-02-09 02:03:08] [Cycle  10/ 30][Epoch  66/200] trn/posterior_energy  4.816e+05, trn/neg_log_likelihood  8.316e+04, trn/neg_log_prior  3.984e+05, trn/lr  2.274e-06, trn/temperature  1.000e+00, val/acc 2.330e-01, val/nll 2.027e+00
[2023-02-09 02:03:12] [Cycle  10/ 30][Epoch  67/200] trn/posterior_energy  4.827e+05, trn/neg_log_likelihood  8.395e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.253e-06, trn/temperature  1.000e+00, val/acc 1.813e-01, val/nll 2.034e+00
[2023-02-09 02:03:16] [Cycle  10/ 30][Epoch  68/200] trn/posterior_energy  4.830e+05, trn/neg_log_likelihood  8.470e+04, trn/neg_log_prior  3.983e+05, trn/lr  2.233e-06, trn/temperature  1.000e+00, val/acc 2.065e-01, val/nll 2.072e+00
[2023-02-09 02:03:20] [Cycle  10/ 30][Epoch  69/200] trn/posterior_energy  4.831e+05, trn/neg_log_likelihood  8.439e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.212e-06, trn/temperature  1.000e+00, val/acc 1.940e-01, val/nll 2.122e+00
[2023-02-09 02:03:25] [Cycle  10/ 30][Epoch  70/200] trn/posterior_energy  4.836e+05, trn/neg_log_likelihood  8.418e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.191e-06, trn/temperature  1.000e+00, val/acc 1.669e-01, val/nll 2.119e+00
[2023-02-09 02:03:29] [Cycle  10/ 30][Epoch  71/200] trn/posterior_energy  4.837e+05, trn/neg_log_likelihood  8.434e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.170e-06, trn/temperature  1.000e+00, val/acc 2.341e-01, val/nll 2.019e+00
[2023-02-09 02:03:33] [Cycle  10/ 30][Epoch  72/200] trn/posterior_energy  4.839e+05, trn/neg_log_likelihood  8.379e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.149e-06, trn/temperature  1.000e+00, val/acc 1.612e-01, val/nll 2.127e+00
[2023-02-09 02:03:37] [Cycle  10/ 30][Epoch  73/200] trn/posterior_energy  4.830e+05, trn/neg_log_likelihood  8.397e+04, trn/neg_log_prior  3.991e+05, trn/lr  2.128e-06, trn/temperature  1.000e+00, val/acc 2.320e-01, val/nll 2.002e+00
[2023-02-09 02:03:41] [Cycle  10/ 30][Epoch  74/200] trn/posterior_energy  4.823e+05, trn/neg_log_likelihood  8.358e+04, trn/neg_log_prior  3.987e+05, trn/lr  2.107e-06, trn/temperature  1.000e+00, val/acc 1.968e-01, val/nll 2.104e+00
[2023-02-09 02:03:45] [Cycle  10/ 30][Epoch  75/200] trn/posterior_energy  4.836e+05, trn/neg_log_likelihood  8.511e+04, trn/neg_log_prior  3.985e+05, trn/lr  2.085e-06, trn/temperature  1.000e+00, val/acc 1.445e-01, val/nll 2.179e+00
[2023-02-09 02:03:49] [Cycle  10/ 30][Epoch  76/200] trn/posterior_energy  4.827e+05, trn/neg_log_likelihood  8.389e+04, trn/neg_log_prior  3.988e+05, trn/lr  2.063e-06, trn/temperature  1.000e+00, val/acc 2.158e-01, val/nll 1.998e+00
[2023-02-09 02:03:53] [Cycle  10/ 30][Epoch  77/200] trn/posterior_energy  4.829e+05, trn/neg_log_likelihood  8.442e+04, trn/neg_log_prior  3.985e+05, trn/lr  2.041e-06, trn/temperature  1.000e+00, val/acc 2.150e-01, val/nll 2.006e+00
[2023-02-09 02:03:58] [Cycle  10/ 30][Epoch  78/200] trn/posterior_energy  4.826e+05, trn/neg_log_likelihood  8.445e+04, trn/neg_log_prior  3.981e+05, trn/lr  2.019e-06, trn/temperature  1.000e+00, val/acc 1.973e-01, val/nll 2.123e+00
[2023-02-09 02:04:02] [Cycle  10/ 30][Epoch  79/200] trn/posterior_energy  4.825e+05, trn/neg_log_likelihood  8.407e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.997e-06, trn/temperature  1.000e+00, val/acc 2.273e-01, val/nll 2.039e+00
[2023-02-09 02:04:06] [Cycle  10/ 30][Epoch  80/200] trn/posterior_energy  4.825e+05, trn/neg_log_likelihood  8.422e+04, trn/neg_log_prior  3.983e+05, trn/lr  1.975e-06, trn/temperature  1.000e+00, val/acc 1.692e-01, val/nll 2.115e+00
[2023-02-09 02:04:10] [Cycle  10/ 30][Epoch  81/200] trn/posterior_energy  4.847e+05, trn/neg_log_likelihood  8.501e+04, trn/neg_log_prior  3.997e+05, trn/lr  1.952e-06, trn/temperature  1.000e+00, val/acc 2.013e-01, val/nll 2.026e+00
[2023-02-09 02:04:14] [Cycle  10/ 30][Epoch  82/200] trn/posterior_energy  4.819e+05, trn/neg_log_likelihood  8.351e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.930e-06, trn/temperature  1.000e+00, val/acc 2.185e-01, val/nll 2.078e+00
[2023-02-09 02:04:18] [Cycle  10/ 30][Epoch  83/200] trn/posterior_energy  4.823e+05, trn/neg_log_likelihood  8.404e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.907e-06, trn/temperature  1.000e+00, val/acc 1.912e-01, val/nll 2.045e+00
[2023-02-09 02:04:22] [Cycle  10/ 30][Epoch  84/200] trn/posterior_energy  4.819e+05, trn/neg_log_likelihood  8.383e+04, trn/neg_log_prior  3.981e+05, trn/lr  1.884e-06, trn/temperature  1.000e+00, val/acc 2.217e-01, val/nll 1.975e+00
[2023-02-09 02:04:27] [Cycle  10/ 30][Epoch  85/200] trn/posterior_energy  4.839e+05, trn/neg_log_likelihood  8.468e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.862e-06, trn/temperature  1.000e+00, val/acc 1.832e-01, val/nll 1.993e+00
[2023-02-09 02:04:31] [Cycle  10/ 30][Epoch  86/200] trn/posterior_energy  4.816e+05, trn/neg_log_likelihood  8.354e+04, trn/neg_log_prior  3.981e+05, trn/lr  1.839e-06, trn/temperature  1.000e+00, val/acc 2.231e-01, val/nll 2.006e+00
[2023-02-09 02:04:35] [Cycle  10/ 30][Epoch  87/200] trn/posterior_energy  4.835e+05, trn/neg_log_likelihood  8.395e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.816e-06, trn/temperature  1.000e+00, val/acc 2.006e-01, val/nll 2.058e+00
[2023-02-09 02:04:39] [Cycle  10/ 30][Epoch  88/200] trn/posterior_energy  4.809e+05, trn/neg_log_likelihood  8.306e+04, trn/neg_log_prior  3.978e+05, trn/lr  1.793e-06, trn/temperature  1.000e+00, val/acc 2.069e-01, val/nll 1.976e+00
[2023-02-09 02:04:43] [Cycle  10/ 30][Epoch  89/200] trn/posterior_energy  4.814e+05, trn/neg_log_likelihood  8.284e+04, trn/neg_log_prior  3.986e+05, trn/lr  1.770e-06, trn/temperature  1.000e+00, val/acc 1.749e-01, val/nll 2.045e+00
[2023-02-09 02:04:47] [Cycle  10/ 30][Epoch  90/200] trn/posterior_energy  4.801e+05, trn/neg_log_likelihood  8.172e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.746e-06, trn/temperature  1.000e+00, val/acc 1.771e-01, val/nll 2.027e+00
[2023-02-09 02:04:51] [Cycle  10/ 30][Epoch  91/200] trn/posterior_energy  4.813e+05, trn/neg_log_likelihood  8.252e+04, trn/neg_log_prior  3.988e+05, trn/lr  1.723e-06, trn/temperature  1.000e+00, val/acc 1.952e-01, val/nll 2.032e+00
[2023-02-09 02:04:55] [Cycle  10/ 30][Epoch  92/200] trn/posterior_energy  4.808e+05, trn/neg_log_likelihood  8.272e+04, trn/neg_log_prior  3.981e+05, trn/lr  1.700e-06, trn/temperature  1.000e+00, val/acc 1.763e-01, val/nll 2.061e+00
[2023-02-09 02:05:00] [Cycle  10/ 30][Epoch  93/200] trn/posterior_energy  4.816e+05, trn/neg_log_likelihood  8.370e+04, trn/neg_log_prior  3.979e+05, trn/lr  1.676e-06, trn/temperature  1.000e+00, val/acc 1.888e-01, val/nll 2.006e+00
[2023-02-09 02:05:04] [Cycle  10/ 30][Epoch  94/200] trn/posterior_energy  4.823e+05, trn/neg_log_likelihood  8.382e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.653e-06, trn/temperature  1.000e+00, val/acc 1.773e-01, val/nll 2.100e+00
[2023-02-09 02:05:08] [Cycle  10/ 30][Epoch  95/200] trn/posterior_energy  4.808e+05, trn/neg_log_likelihood  8.320e+04, trn/neg_log_prior  3.976e+05, trn/lr  1.629e-06, trn/temperature  1.000e+00, val/acc 2.384e-01, val/nll 1.972e+00
[2023-02-09 02:05:12] [Cycle  10/ 30][Epoch  96/200] trn/posterior_energy  4.809e+05, trn/neg_log_likelihood  8.316e+04, trn/neg_log_prior  3.977e+05, trn/lr  1.606e-06, trn/temperature  1.000e+00, val/acc 2.265e-01, val/nll 2.019e+00
[2023-02-09 02:05:16] [Cycle  10/ 30][Epoch  97/200] trn/posterior_energy  4.802e+05, trn/neg_log_likelihood  8.277e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.582e-06, trn/temperature  1.000e+00, val/acc 1.826e-01, val/nll 2.052e+00
[2023-02-09 02:05:20] [Cycle  10/ 30][Epoch  98/200] trn/posterior_energy  4.803e+05, trn/neg_log_likelihood  8.371e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.559e-06, trn/temperature  1.000e+00, val/acc 1.919e-01, val/nll 2.068e+00
[2023-02-09 02:05:25] [Cycle  10/ 30][Epoch  99/200] trn/posterior_energy  4.798e+05, trn/neg_log_likelihood  8.333e+04, trn/neg_log_prior  3.965e+05, trn/lr  1.535e-06, trn/temperature  1.000e+00, val/acc 2.067e-01, val/nll 1.987e+00
[2023-02-09 02:05:29] [Cycle  10/ 30][Epoch 100/200] trn/posterior_energy  4.795e+05, trn/neg_log_likelihood  8.315e+04, trn/neg_log_prior  3.963e+05, trn/lr  1.512e-06, trn/temperature  1.000e+00, val/acc 2.153e-01, val/nll 1.978e+00
[2023-02-09 02:05:33] [Cycle  10/ 30][Epoch 101/200] trn/posterior_energy  4.799e+05, trn/neg_log_likelihood  8.322e+04, trn/neg_log_prior  3.967e+05, trn/lr  1.488e-06, trn/temperature  1.000e+00, val/acc 2.378e-01, val/nll 2.008e+00
[2023-02-09 02:05:37] [Cycle  10/ 30][Epoch 102/200] trn/posterior_energy  4.789e+05, trn/neg_log_likelihood  8.251e+04, trn/neg_log_prior  3.964e+05, trn/lr  1.465e-06, trn/temperature  1.000e+00, val/acc 2.407e-01, val/nll 1.969e+00
[2023-02-09 02:05:43] [Cycle  10/ 30][Epoch 103/200] trn/posterior_energy  4.797e+05, trn/neg_log_likelihood  8.279e+04, trn/neg_log_prior  3.969e+05, trn/lr  1.441e-06, trn/temperature  1.000e+00, val/acc 2.031e-01, val/nll 1.964e+00
[2023-02-09 02:05:47] [Cycle  10/ 30][Epoch 104/200] trn/posterior_energy  4.789e+05, trn/neg_log_likelihood  8.227e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.418e-06, trn/temperature  1.000e+00, val/acc 2.290e-01, val/nll 1.926e+00
[2023-02-09 02:05:51] [Cycle  10/ 30][Epoch 105/200] trn/posterior_energy  4.787e+05, trn/neg_log_likelihood  8.217e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.394e-06, trn/temperature  1.000e+00, val/acc 2.092e-01, val/nll 2.000e+00
[2023-02-09 02:05:55] [Cycle  10/ 30][Epoch 106/200] trn/posterior_energy  4.779e+05, trn/neg_log_likelihood  8.196e+04, trn/neg_log_prior  3.960e+05, trn/lr  1.371e-06, trn/temperature  1.000e+00, val/acc 2.243e-01, val/nll 2.020e+00
[2023-02-09 02:05:59] [Cycle  10/ 30][Epoch 107/200] trn/posterior_energy  4.794e+05, trn/neg_log_likelihood  8.267e+04, trn/neg_log_prior  3.967e+05, trn/lr  1.347e-06, trn/temperature  1.000e+00, val/acc 2.270e-01, val/nll 1.994e+00
[2023-02-09 02:06:03] [Cycle  10/ 30][Epoch 108/200] trn/posterior_energy  4.794e+05, trn/neg_log_likelihood  8.231e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.324e-06, trn/temperature  1.000e+00, val/acc 2.066e-01, val/nll 2.015e+00
[2023-02-09 02:06:07] [Cycle  10/ 30][Epoch 109/200] trn/posterior_energy  4.794e+05, trn/neg_log_likelihood  8.247e+04, trn/neg_log_prior  3.970e+05, trn/lr  1.300e-06, trn/temperature  1.000e+00, val/acc 2.289e-01, val/nll 1.981e+00
[2023-02-09 02:06:11] [Cycle  10/ 30][Epoch 110/200] trn/posterior_energy  4.787e+05, trn/neg_log_likelihood  8.080e+04, trn/neg_log_prior  3.979e+05, trn/lr  1.277e-06, trn/temperature  1.000e+00, val/acc 2.396e-01, val/nll 1.946e+00
[2023-02-09 02:06:15] [Cycle  10/ 30][Epoch 111/200] trn/posterior_energy  4.772e+05, trn/neg_log_likelihood  8.013e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.254e-06, trn/temperature  1.000e+00, val/acc 2.106e-01, val/nll 1.992e+00
[2023-02-09 02:06:19] [Cycle  10/ 30][Epoch 112/200] trn/posterior_energy  4.791e+05, trn/neg_log_likelihood  8.197e+04, trn/neg_log_prior  3.971e+05, trn/lr  1.231e-06, trn/temperature  1.000e+00, val/acc 1.904e-01, val/nll 2.015e+00
[2023-02-09 02:06:23] [Cycle  10/ 30][Epoch 113/200] trn/posterior_energy  4.790e+05, trn/neg_log_likelihood  8.254e+04, trn/neg_log_prior  3.965e+05, trn/lr  1.207e-06, trn/temperature  1.000e+00, val/acc 2.240e-01, val/nll 1.977e+00
[2023-02-09 02:06:27] [Cycle  10/ 30][Epoch 114/200] trn/posterior_energy  4.788e+05, trn/neg_log_likelihood  8.255e+04, trn/neg_log_prior  3.963e+05, trn/lr  1.184e-06, trn/temperature  1.000e+00, val/acc 2.322e-01, val/nll 1.979e+00
[2023-02-09 02:06:31] [Cycle  10/ 30][Epoch 115/200] trn/posterior_energy  4.793e+05, trn/neg_log_likelihood  8.290e+04, trn/neg_log_prior  3.964e+05, trn/lr  1.161e-06, trn/temperature  1.000e+00, val/acc 2.288e-01, val/nll 1.996e+00
[2023-02-09 02:06:35] [Cycle  10/ 30][Epoch 116/200] trn/posterior_energy  4.789e+05, trn/neg_log_likelihood  8.198e+04, trn/neg_log_prior  3.969e+05, trn/lr  1.138e-06, trn/temperature  1.000e+00, val/acc 1.936e-01, val/nll 2.079e+00
[2023-02-09 02:06:39] [Cycle  10/ 30][Epoch 117/200] trn/posterior_energy  4.785e+05, trn/neg_log_likelihood  8.115e+04, trn/neg_log_prior  3.974e+05, trn/lr  1.116e-06, trn/temperature  1.000e+00, val/acc 2.166e-01, val/nll 1.989e+00
[2023-02-09 02:06:43] [Cycle  10/ 30][Epoch 118/200] trn/posterior_energy  4.776e+05, trn/neg_log_likelihood  8.067e+04, trn/neg_log_prior  3.969e+05, trn/lr  1.093e-06, trn/temperature  1.000e+00, val/acc 2.275e-01, val/nll 2.027e+00
[2023-02-09 02:06:47] [Cycle  10/ 30][Epoch 119/200] trn/posterior_energy  4.781e+05, trn/neg_log_likelihood  8.150e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.070e-06, trn/temperature  1.000e+00, val/acc 2.200e-01, val/nll 2.036e+00
[2023-02-09 02:06:51] [Cycle  10/ 30][Epoch 120/200] trn/posterior_energy  4.772e+05, trn/neg_log_likelihood  8.071e+04, trn/neg_log_prior  3.965e+05, trn/lr  1.048e-06, trn/temperature  1.000e+00, val/acc 2.355e-01, val/nll 1.954e+00
[2023-02-09 02:06:55] [Cycle  10/ 30][Epoch 121/200] trn/posterior_energy  4.777e+05, trn/neg_log_likelihood  8.104e+04, trn/neg_log_prior  3.966e+05, trn/lr  1.025e-06, trn/temperature  1.000e+00, val/acc 2.177e-01, val/nll 2.036e+00
[2023-02-09 02:06:59] [Cycle  10/ 30][Epoch 122/200] trn/posterior_energy  4.785e+05, trn/neg_log_likelihood  8.216e+04, trn/neg_log_prior  3.964e+05, trn/lr  1.003e-06, trn/temperature  1.000e+00, val/acc 2.175e-01, val/nll 1.993e+00
[2023-02-09 02:07:03] [Cycle  10/ 30][Epoch 123/200] trn/posterior_energy  4.815e+05, trn/neg_log_likelihood  8.427e+04, trn/neg_log_prior  3.972e+05, trn/lr  9.809e-07, trn/temperature  1.000e+00, val/acc 2.088e-01, val/nll 1.970e+00
[2023-02-09 02:07:07] [Cycle  10/ 30][Epoch 124/200] trn/posterior_energy  4.765e+05, trn/neg_log_likelihood  8.101e+04, trn/neg_log_prior  3.955e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 2.204e-01, val/nll 1.941e+00
[2023-02-09 02:07:11] [Cycle  10/ 30][Epoch 125/200] trn/posterior_energy  4.778e+05, trn/neg_log_likelihood  8.129e+04, trn/neg_log_prior  3.965e+05, trn/lr  9.369e-07, trn/temperature  1.000e+00, val/acc 2.583e-01, val/nll 1.986e+00
[2023-02-09 02:07:15] [Cycle  10/ 30][Epoch 126/200] trn/posterior_energy  4.778e+05, trn/neg_log_likelihood  8.157e+04, trn/neg_log_prior  3.963e+05, trn/lr  9.151e-07, trn/temperature  1.000e+00, val/acc 2.219e-01, val/nll 1.952e+00
[2023-02-09 02:07:19] [Cycle  10/ 30][Epoch 127/200] trn/posterior_energy  4.779e+05, trn/neg_log_likelihood  8.099e+04, trn/neg_log_prior  3.969e+05, trn/lr  8.935e-07, trn/temperature  1.000e+00, val/acc 2.179e-01, val/nll 1.968e+00
[2023-02-09 02:07:23] [Cycle  10/ 30][Epoch 128/200] trn/posterior_energy  4.772e+05, trn/neg_log_likelihood  8.086e+04, trn/neg_log_prior  3.963e+05, trn/lr  8.720e-07, trn/temperature  1.000e+00, val/acc 2.243e-01, val/nll 1.914e+00
[2023-02-09 02:07:27] [Cycle  10/ 30][Epoch 129/200] trn/posterior_energy  4.768e+05, trn/neg_log_likelihood  8.014e+04, trn/neg_log_prior  3.967e+05, trn/lr  8.507e-07, trn/temperature  1.000e+00, val/acc 2.293e-01, val/nll 1.992e+00
[2023-02-09 02:07:31] [Cycle  10/ 30][Epoch 130/200] trn/posterior_energy  4.759e+05, trn/neg_log_likelihood  7.983e+04, trn/neg_log_prior  3.961e+05, trn/lr  8.296e-07, trn/temperature  1.000e+00, val/acc 2.446e-01, val/nll 1.916e+00
[2023-02-09 02:07:36] [Cycle  10/ 30][Epoch 131/200] trn/posterior_energy  4.790e+05, trn/neg_log_likelihood  8.171e+04, trn/neg_log_prior  3.973e+05, trn/lr  8.086e-07, trn/temperature  1.000e+00, val/acc 1.644e-01, val/nll 2.072e+00
[2023-02-09 02:07:40] [Cycle  10/ 30][Epoch 132/200] trn/posterior_energy  4.777e+05, trn/neg_log_likelihood  8.205e+04, trn/neg_log_prior  3.956e+05, trn/lr  7.877e-07, trn/temperature  1.000e+00, val/acc 2.520e-01, val/nll 1.940e+00
[2023-02-09 02:07:43] [Cycle  10/ 30][Epoch 133/200] trn/posterior_energy  4.757e+05, trn/neg_log_likelihood  7.999e+04, trn/neg_log_prior  3.957e+05, trn/lr  7.671e-07, trn/temperature  1.000e+00, val/acc 2.449e-01, val/nll 1.914e+00
[2023-02-09 02:07:48] [Cycle  10/ 30][Epoch 134/200] trn/posterior_energy  4.753e+05, trn/neg_log_likelihood  7.937e+04, trn/neg_log_prior  3.959e+05, trn/lr  7.466e-07, trn/temperature  1.000e+00, val/acc 2.439e-01, val/nll 1.901e+00
[2023-02-09 02:07:52] [Cycle  10/ 30][Epoch 135/200] trn/posterior_energy  4.762e+05, trn/neg_log_likelihood  7.934e+04, trn/neg_log_prior  3.969e+05, trn/lr  7.263e-07, trn/temperature  1.000e+00, val/acc 2.455e-01, val/nll 1.919e+00
[2023-02-09 02:07:56] [Cycle  10/ 30][Epoch 136/200] trn/posterior_energy  4.746e+05, trn/neg_log_likelihood  7.786e+04, trn/neg_log_prior  3.967e+05, trn/lr  7.063e-07, trn/temperature  1.000e+00, val/acc 2.211e-01, val/nll 1.984e+00
[2023-02-09 02:08:00] [Cycle  10/ 30][Epoch 137/200] trn/posterior_energy  4.747e+05, trn/neg_log_likelihood  7.787e+04, trn/neg_log_prior  3.969e+05, trn/lr  6.864e-07, trn/temperature  1.000e+00, val/acc 2.622e-01, val/nll 1.919e+00
[2023-02-09 02:08:04] [Cycle  10/ 30][Epoch 138/200] trn/posterior_energy  4.753e+05, trn/neg_log_likelihood  7.853e+04, trn/neg_log_prior  3.968e+05, trn/lr  6.667e-07, trn/temperature  1.000e+00, val/acc 2.478e-01, val/nll 1.918e+00
[2023-02-09 02:08:08] [Cycle  10/ 30][Epoch 139/200] trn/posterior_energy  4.750e+05, trn/neg_log_likelihood  7.812e+04, trn/neg_log_prior  3.969e+05, trn/lr  6.472e-07, trn/temperature  1.000e+00, val/acc 2.876e-01, val/nll 1.828e+00
[2023-02-09 02:08:12] [Cycle  10/ 30][Epoch 140/200] trn/posterior_energy  4.751e+05, trn/neg_log_likelihood  7.789e+04, trn/neg_log_prior  3.972e+05, trn/lr  6.279e-07, trn/temperature  1.000e+00, val/acc 2.398e-01, val/nll 1.966e+00
[2023-02-09 02:08:16] [Cycle  10/ 30][Epoch 141/200] trn/posterior_energy  4.752e+05, trn/neg_log_likelihood  7.847e+04, trn/neg_log_prior  3.967e+05, trn/lr  6.088e-07, trn/temperature  1.000e+00, val/acc 2.551e-01, val/nll 1.900e+00
[2023-02-09 02:08:20] [Cycle  10/ 30][Epoch 142/200] trn/posterior_energy  4.747e+05, trn/neg_log_likelihood  7.822e+04, trn/neg_log_prior  3.964e+05, trn/lr  5.900e-07, trn/temperature  1.000e+00, val/acc 2.613e-01, val/nll 1.883e+00
[2023-02-09 02:08:24] [Cycle  10/ 30][Epoch 143/200] trn/posterior_energy  4.750e+05, trn/neg_log_likelihood  7.807e+04, trn/neg_log_prior  3.970e+05, trn/lr  5.714e-07, trn/temperature  1.000e+00, val/acc 3.069e-01, val/nll 1.827e+00
[2023-02-09 02:08:28] [Cycle  10/ 30][Epoch 144/200] trn/posterior_energy  4.745e+05, trn/neg_log_likelihood  7.731e+04, trn/neg_log_prior  3.972e+05, trn/lr  5.530e-07, trn/temperature  1.000e+00, val/acc 2.747e-01, val/nll 1.843e+00
[2023-02-09 02:08:32] [Cycle  10/ 30][Epoch 145/200] trn/posterior_energy  4.742e+05, trn/neg_log_likelihood  7.734e+04, trn/neg_log_prior  3.969e+05, trn/lr  5.348e-07, trn/temperature  1.000e+00, val/acc 2.681e-01, val/nll 1.869e+00
[2023-02-09 02:08:36] [Cycle  10/ 30][Epoch 146/200] trn/posterior_energy  4.747e+05, trn/neg_log_likelihood  7.828e+04, trn/neg_log_prior  3.964e+05, trn/lr  5.169e-07, trn/temperature  1.000e+00, val/acc 2.706e-01, val/nll 1.872e+00
[2023-02-09 02:08:40] [Cycle  10/ 30][Epoch 147/200] trn/posterior_energy  4.744e+05, trn/neg_log_likelihood  7.760e+04, trn/neg_log_prior  3.968e+05, trn/lr  4.993e-07, trn/temperature  1.000e+00, val/acc 2.876e-01, val/nll 1.873e+00
[2023-02-09 02:08:44] [Cycle  10/ 30][Epoch 148/200] trn/posterior_energy  4.734e+05, trn/neg_log_likelihood  7.703e+04, trn/neg_log_prior  3.964e+05, trn/lr  4.818e-07, trn/temperature  1.000e+00, val/acc 2.454e-01, val/nll 1.880e+00
[2023-02-09 02:08:48] [Cycle  10/ 30][Epoch 149/200] trn/posterior_energy  4.744e+05, trn/neg_log_likelihood  7.773e+04, trn/neg_log_prior  3.967e+05, trn/lr  4.647e-07, trn/temperature  1.000e+00, val/acc 2.863e-01, val/nll 1.818e+00
[2023-02-09 02:08:52] [Cycle  10/ 30][Epoch 150/200] trn/posterior_energy  4.729e+05, trn/neg_log_likelihood  7.591e+04, trn/neg_log_prior  3.969e+05, trn/lr  4.477e-07, trn/temperature  1.000e+00, val/acc 2.907e-01, val/nll 1.874e+00
