[2023-02-14 14:38:23] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-14 14:38:23] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.7
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.0003
- args.rho                : 0.01
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.700_b2-0.999_wd-0.0003_eps-1e-1_rho-0.0100_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-14 14:38:34] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-14 14:39:44] [Epoch     1/  200] trn/loss 4.130e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 1.171e-01, val/nll 4.052e+00 (best_acc: 0.000e+00 -> 1.171e-01, test_acc: 1.228e-01, test_nll: 3.989e+00)
[2023-02-14 14:39:54] [Epoch     2/  200] trn/loss 3.411e+00, trn/lr 3.000e+00, trn/scale 8.092e-01, val/acc 1.520e-01, val/nll 4.060e+00 (best_acc: 1.171e-01 -> 1.520e-01, test_acc: 1.607e-01, test_nll: 4.022e+00)
[2023-02-14 14:40:03] [Epoch     3/  200] trn/loss 2.884e+00, trn/lr 2.999e+00, trn/scale 7.044e-01, val/acc 1.814e-01, val/nll 4.323e+00 (best_acc: 1.520e-01 -> 1.814e-01, test_acc: 1.818e-01, test_nll: 4.287e+00)
[2023-02-14 14:40:13] [Epoch     4/  200] trn/loss 2.493e+00, trn/lr 2.998e+00, trn/scale 6.152e-01, val/acc 2.989e-01, val/nll 2.887e+00 (best_acc: 1.814e-01 -> 2.989e-01, test_acc: 2.989e-01, test_nll: 2.830e+00)
[2023-02-14 14:40:22] [Epoch     5/  200] trn/loss 2.236e+00, trn/lr 2.996e+00, trn/scale 5.391e-01, val/acc 3.248e-01, val/nll 2.658e+00 (best_acc: 2.989e-01 -> 3.248e-01, test_acc: 3.277e-01, test_nll: 2.648e+00)
[2023-02-14 14:40:31] [Epoch     6/  200] trn/loss 2.077e+00, trn/lr 2.994e+00, trn/scale 4.742e-01, val/acc 3.845e-01, val/nll 2.378e+00 (best_acc: 3.248e-01 -> 3.845e-01, test_acc: 3.866e-01, test_nll: 2.367e+00)
[2023-02-14 14:40:39] [Epoch     7/  200] trn/loss 1.989e+00, trn/lr 2.992e+00, trn/scale 4.190e-01, val/acc 3.405e-01, val/nll 2.783e+00
[2023-02-14 14:40:47] [Epoch     8/  200] trn/loss 1.953e+00, trn/lr 2.990e+00, trn/scale 3.719e-01, val/acc 3.788e-01, val/nll 2.569e+00
[2023-02-14 14:40:56] [Epoch     9/  200] trn/loss 1.949e+00, trn/lr 2.987e+00, trn/scale 3.318e-01, val/acc 2.603e-01, val/nll 3.358e+00
[2023-02-14 14:41:04] [Epoch    10/  200] trn/loss 1.978e+00, trn/lr 2.983e+00, trn/scale 2.976e-01, val/acc 3.001e-01, val/nll 3.273e+00
[2023-02-14 14:41:12] [Epoch    11/  200] trn/loss 1.996e+00, trn/lr 2.980e+00, trn/scale 2.685e-01, val/acc 3.288e-01, val/nll 3.084e+00
[2023-02-14 14:41:20] [Epoch    12/  200] trn/loss 2.022e+00, trn/lr 2.976e+00, trn/scale 2.437e-01, val/acc 2.590e-01, val/nll 3.478e+00
[2023-02-14 14:41:28] [Epoch    13/  200] trn/loss 2.062e+00, trn/lr 2.971e+00, trn/scale 2.225e-01, val/acc 3.243e-01, val/nll 2.918e+00
[2023-02-14 14:41:37] [Epoch    14/  200] trn/loss 2.113e+00, trn/lr 2.966e+00, trn/scale 2.045e-01, val/acc 3.178e-01, val/nll 2.810e+00
[2023-02-14 14:41:45] [Epoch    15/  200] trn/loss 2.155e+00, trn/lr 2.961e+00, trn/scale 1.892e-01, val/acc 2.218e-01, val/nll 3.892e+00
[2023-02-14 14:41:53] [Epoch    16/  200] trn/loss 2.237e+00, trn/lr 2.956e+00, trn/scale 1.761e-01, val/acc 2.574e-01, val/nll 3.404e+00
[2023-02-14 14:42:01] [Epoch    17/  200] trn/loss 2.294e+00, trn/lr 2.950e+00, trn/scale 1.649e-01, val/acc 2.400e-01, val/nll 3.654e+00
[2023-02-14 14:42:09] [Epoch    18/  200] trn/loss 2.313e+00, trn/lr 2.944e+00, trn/scale 1.554e-01, val/acc 2.683e-01, val/nll 3.337e+00
[2023-02-14 14:42:18] [Epoch    19/  200] trn/loss 2.363e+00, trn/lr 2.937e+00, trn/scale 1.473e-01, val/acc 2.327e-01, val/nll 4.024e+00
[2023-02-14 14:42:26] [Epoch    20/  200] trn/loss 2.398e+00, trn/lr 2.930e+00, trn/scale 1.404e-01, val/acc 2.564e-01, val/nll 3.367e+00
[2023-02-14 14:42:34] [Epoch    21/  200] trn/loss 2.442e+00, trn/lr 2.923e+00, trn/scale 1.345e-01, val/acc 2.277e-01, val/nll 3.614e+00
[2023-02-14 14:42:42] [Epoch    22/  200] trn/loss 2.463e+00, trn/lr 2.915e+00, trn/scale 1.295e-01, val/acc 1.957e-01, val/nll 3.781e+00
[2023-02-14 14:42:50] [Epoch    23/  200] trn/loss 2.488e+00, trn/lr 2.907e+00, trn/scale 1.253e-01, val/acc 1.835e-01, val/nll 4.686e+00
[2023-02-14 14:42:59] [Epoch    24/  200] trn/loss 2.526e+00, trn/lr 2.899e+00, trn/scale 1.216e-01, val/acc 1.877e-01, val/nll 3.790e+00
[2023-02-14 14:43:07] [Epoch    25/  200] trn/loss 2.527e+00, trn/lr 2.890e+00, trn/scale 1.185e-01, val/acc 1.994e-01, val/nll 3.867e+00
[2023-02-14 14:43:15] [Epoch    26/  200] trn/loss 2.592e+00, trn/lr 2.881e+00, trn/scale 1.159e-01, val/acc 1.436e-01, val/nll 4.389e+00
[2023-02-14 14:43:23] [Epoch    27/  200] trn/loss 2.576e+00, trn/lr 2.872e+00, trn/scale 1.136e-01, val/acc 2.358e-01, val/nll 3.237e+00
[2023-02-14 14:43:31] [Epoch    28/  200] trn/loss 2.609e+00, trn/lr 2.862e+00, trn/scale 1.117e-01, val/acc 2.218e-01, val/nll 3.728e+00
