[2023-02-03 15:45:03] [Epoch    41/  500] trn/posterior_energy -4.519e+04, trn/neg_log_likelihood  7.959e+04, trn/neg_log_prior -1.248e+05, trn/lr  9.839e-08, val/acc 3.409e-01, val/nll 2.581e+00 (best_acc: 3.405e-01 -> 3.409e-01, test_acc: 3.533e-01, test_nll: 2.531e+00)
[2023-02-03 15:45:07] [Epoch    42/  500] trn/posterior_energy -4.703e+04, trn/neg_log_likelihood  7.770e+04, trn/neg_log_prior -1.247e+05, trn/lr  9.831e-08, val/acc 3.408e-01, val/nll 2.591e+00
[2023-02-03 15:45:11] [Epoch    43/  500] trn/posterior_energy -4.794e+04, trn/neg_log_likelihood  7.675e+04, trn/neg_log_prior -1.247e+05, trn/lr  9.823e-08, val/acc 3.428e-01, val/nll 2.594e+00 (best_acc: 3.409e-01 -> 3.428e-01, test_acc: 3.558e-01, test_nll: 2.536e+00)
[2023-02-03 15:45:16] [Epoch    44/  500] trn/posterior_energy -4.935e+04, trn/neg_log_likelihood  7.530e+04, trn/neg_log_prior -1.247e+05, trn/lr  9.814e-08, val/acc 3.482e-01, val/nll 2.557e+00 (best_acc: 3.428e-01 -> 3.482e-01, test_acc: 3.600e-01, test_nll: 2.521e+00)
[2023-02-03 15:45:19] [Epoch    45/  500] trn/posterior_energy -5.101e+04, trn/neg_log_likelihood  7.359e+04, trn/neg_log_prior -1.246e+05, trn/lr  9.806e-08, val/acc 3.455e-01, val/nll 2.600e+00
[2023-02-03 15:45:23] [Epoch    46/  500] trn/posterior_energy -5.269e+04, trn/neg_log_likelihood  7.187e+04, trn/neg_log_prior -1.246e+05, trn/lr  9.797e-08, val/acc 3.480e-01, val/nll 2.569e+00
[2023-02-03 15:45:28] [Epoch    47/  500] trn/posterior_energy -5.403e+04, trn/neg_log_likelihood  7.049e+04, trn/neg_log_prior -1.245e+05, trn/lr  9.788e-08, val/acc 3.522e-01, val/nll 2.572e+00 (best_acc: 3.482e-01 -> 3.522e-01, test_acc: 3.642e-01, test_nll: 2.515e+00)
[2023-02-03 15:45:32] [Epoch    48/  500] trn/posterior_energy -5.577e+04, trn/neg_log_likelihood  6.870e+04, trn/neg_log_prior -1.245e+05, trn/lr  9.779e-08, val/acc 3.494e-01, val/nll 2.592e+00
[2023-02-03 15:45:35] [Epoch    49/  500] trn/posterior_energy -5.672e+04, trn/neg_log_likelihood  6.771e+04, trn/neg_log_prior -1.244e+05, trn/lr  9.770e-08, val/acc 3.468e-01, val/nll 2.588e+00
[2023-02-03 15:45:39] [Epoch    50/  500] trn/posterior_energy -5.803e+04, trn/neg_log_likelihood  6.635e+04, trn/neg_log_prior -1.244e+05, trn/lr  9.760e-08, val/acc 3.515e-01, val/nll 2.601e+00
[2023-02-03 15:45:43] [Epoch    51/  500] trn/posterior_energy -6.003e+04, trn/neg_log_likelihood  6.430e+04, trn/neg_log_prior -1.243e+05, trn/lr  9.750e-08, val/acc 3.378e-01, val/nll 2.686e+00
[2023-02-03 15:45:47] [Epoch    52/  500] trn/posterior_energy -6.058e+04, trn/neg_log_likelihood  6.370e+04, trn/neg_log_prior -1.243e+05, trn/lr  9.741e-08, val/acc 3.438e-01, val/nll 2.664e+00
[2023-02-03 15:45:51] [Epoch    53/  500] trn/posterior_energy -6.237e+04, trn/neg_log_likelihood  6.185e+04, trn/neg_log_prior -1.242e+05, trn/lr  9.730e-08, val/acc 3.435e-01, val/nll 2.730e+00
[2023-02-03 15:45:54] [Epoch    54/  500] trn/posterior_energy -6.344e+04, trn/neg_log_likelihood  6.073e+04, trn/neg_log_prior -1.242e+05, trn/lr  9.720e-08, val/acc 3.440e-01, val/nll 2.701e+00
[2023-02-03 15:45:58] [Epoch    55/  500] trn/posterior_energy -6.491e+04, trn/neg_log_likelihood  5.921e+04, trn/neg_log_prior -1.241e+05, trn/lr  9.710e-08, val/acc 3.420e-01, val/nll 2.759e+00
[2023-02-03 15:46:02] [Epoch    56/  500] trn/posterior_energy -6.608e+04, trn/neg_log_likelihood  5.799e+04, trn/neg_log_prior -1.241e+05, trn/lr  9.699e-08, val/acc 3.579e-01, val/nll 2.655e+00 (best_acc: 3.522e-01 -> 3.579e-01, test_acc: 3.637e-01, test_nll: 2.596e+00)
[2023-02-03 15:46:06] [Epoch    57/  500] trn/posterior_energy -6.807e+04, trn/neg_log_likelihood  5.594e+04, trn/neg_log_prior -1.240e+05, trn/lr  9.688e-08, val/acc 3.571e-01, val/nll 2.722e+00
[2023-02-03 15:46:10] [Epoch    58/  500] trn/posterior_energy -6.975e+04, trn/neg_log_likelihood  5.420e+04, trn/neg_log_prior -1.240e+05, trn/lr  9.677e-08, val/acc 3.424e-01, val/nll 2.820e+00
[2023-02-03 15:46:14] [Epoch    59/  500] trn/posterior_energy -7.012e+04, trn/neg_log_likelihood  5.377e+04, trn/neg_log_prior -1.239e+05, trn/lr  9.666e-08, val/acc 3.499e-01, val/nll 2.744e+00
[2023-02-03 15:46:18] [Epoch    60/  500] trn/posterior_energy -7.162e+04, trn/neg_log_likelihood  5.222e+04, trn/neg_log_prior -1.238e+05, trn/lr  9.655e-08, val/acc 3.423e-01, val/nll 2.849e+00
[2023-02-03 15:46:21] [Epoch    61/  500] trn/posterior_energy -7.306e+04, trn/neg_log_likelihood  5.072e+04, trn/neg_log_prior -1.238e+05, trn/lr  9.643e-08, val/acc 3.350e-01, val/nll 2.890e+00
