[2023-02-04 19:33:42] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 19:33:42] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000001_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 19:34:23] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.336e+05, trn/neg_log_likelihood  8.875e+04, trn/neg_log_prior  4.449e+05, trn/lr  9.999e-08, trn/temperature  1.000e+00, val/acc 2.825e-01, val/nll 1.927e+00
[2023-02-04 20:55:56] [Cycle  10/ 30][Epoch   9/100] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.472e+04, trn/neg_log_prior  4.942e+05, trn/lr  9.823e-08, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.113e-01
[2023-02-04 20:56:01] [Cycle  10/ 30][Epoch  10/100] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.425e+04, trn/neg_log_prior  4.943e+05, trn/lr  9.779e-08, trn/temperature  1.000e+00, val/acc 7.667e-01, val/nll 7.028e-01
[2023-02-04 20:56:07] [Cycle  10/ 30][Epoch  11/100] trn/posterior_energy  5.191e+05, trn/neg_log_likelihood  2.469e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.730e-08, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.718e-01
[2023-02-04 20:56:12] [Cycle  10/ 30][Epoch  12/100] trn/posterior_energy  5.189e+05, trn/neg_log_likelihood  2.456e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.677e-08, trn/temperature  1.000e+00, val/acc 7.704e-01, val/nll 6.948e-01
[2023-02-04 20:56:18] [Cycle  10/ 30][Epoch  13/100] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.411e+04, trn/neg_log_prior  4.943e+05, trn/lr  9.619e-08, trn/temperature  1.000e+00, val/acc 7.583e-01, val/nll 7.229e-01
[2023-02-04 20:56:23] [Cycle  10/ 30][Epoch  14/100] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.428e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.557e-08, trn/temperature  1.000e+00, val/acc 7.871e-01, val/nll 6.365e-01
[2023-02-04 20:56:28] [Cycle  10/ 30][Epoch  15/100] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.417e+04, trn/neg_log_prior  4.944e+05, trn/lr  9.490e-08, trn/temperature  1.000e+00, val/acc 7.452e-01, val/nll 7.517e-01
[2023-02-04 20:56:34] [Cycle  10/ 30][Epoch  16/100] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.413e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.419e-08, trn/temperature  1.000e+00, val/acc 7.824e-01, val/nll 6.379e-01
[2023-02-04 20:56:39] [Cycle  10/ 30][Epoch  17/100] trn/posterior_energy  5.190e+05, trn/neg_log_likelihood  2.444e+04, trn/neg_log_prior  4.946e+05, trn/lr  9.343e-08, trn/temperature  1.000e+00, val/acc 7.699e-01, val/nll 6.831e-01
[2023-02-04 20:56:44] [Cycle  10/ 30][Epoch  18/100] trn/posterior_energy  5.186e+05, trn/neg_log_likelihood  2.395e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.263e-08, trn/temperature  1.000e+00, val/acc 7.644e-01, val/nll 7.103e-01
[2023-02-04 20:56:50] [Cycle  10/ 30][Epoch  19/100] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.391e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.179e-08, trn/temperature  1.000e+00, val/acc 7.675e-01, val/nll 6.817e-01
[2023-02-04 20:56:55] [Cycle  10/ 30][Epoch  20/100] trn/posterior_energy  5.183e+05, trn/neg_log_likelihood  2.361e+04, trn/neg_log_prior  4.947e+05, trn/lr  9.091e-08, trn/temperature  1.000e+00, val/acc 7.679e-01, val/nll 7.064e-01
[2023-02-04 20:57:00] [Cycle  10/ 30][Epoch  21/100] trn/posterior_energy  5.187e+05, trn/neg_log_likelihood  2.370e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.998e-08, trn/temperature  1.000e+00, val/acc 7.876e-01, val/nll 6.216e-01
[2023-02-04 20:57:06] [Cycle  10/ 30][Epoch  22/100] trn/posterior_energy  5.188e+05, trn/neg_log_likelihood  2.370e+04, trn/neg_log_prior  4.951e+05, trn/lr  8.902e-08, trn/temperature  1.000e+00, val/acc 7.520e-01, val/nll 7.516e-01
[2023-02-04 20:57:11] [Cycle  10/ 30][Epoch  23/100] trn/posterior_energy  5.184e+05, trn/neg_log_likelihood  2.334e+04, trn/neg_log_prior  4.950e+05, trn/lr  8.802e-08, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.604e-01
[2023-02-04 20:57:17] [Cycle  10/ 30][Epoch  24/100] trn/posterior_energy  5.183e+05, trn/neg_log_likelihood  2.345e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.698e-08, trn/temperature  1.000e+00, val/acc 7.800e-01, val/nll 6.542e-01
[2023-02-04 20:57:22] [Cycle  10/ 30][Epoch  25/100] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.333e+04, trn/neg_log_prior  4.949e+05, trn/lr  8.591e-08, trn/temperature  1.000e+00, val/acc 7.900e-01, val/nll 6.254e-01
[2023-02-04 20:57:27] [Cycle  10/ 30][Epoch  26/100] trn/posterior_energy  5.182e+05, trn/neg_log_likelihood  2.340e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.480e-08, trn/temperature  1.000e+00, val/acc 7.830e-01, val/nll 6.244e-01
[2023-02-04 20:57:33] [Cycle  10/ 30][Epoch  27/100] trn/posterior_energy  5.183e+05, trn/neg_log_likelihood  2.358e+04, trn/neg_log_prior  4.947e+05, trn/lr  8.365e-08, trn/temperature  1.000e+00, val/acc 7.893e-01, val/nll 6.373e-01
[2023-02-04 20:57:38] [Cycle  10/ 30][Epoch  28/100] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.247e-08, trn/temperature  1.000e+00, val/acc 7.694e-01, val/nll 6.864e-01
[2023-02-04 20:57:43] [Cycle  10/ 30][Epoch  29/100] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.314e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.126e-08, trn/temperature  1.000e+00, val/acc 7.775e-01, val/nll 6.484e-01
[2023-02-04 20:57:49] [Cycle  10/ 30][Epoch  30/100] trn/posterior_energy  5.180e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  4.948e+05, trn/lr  8.002e-08, trn/temperature  1.000e+00, val/acc 7.674e-01, val/nll 6.792e-01
[2023-02-04 20:57:54] [Cycle  10/ 30][Epoch  31/100] trn/posterior_energy  5.177e+05, trn/neg_log_likelihood  2.290e+04, trn/neg_log_prior  4.948e+05, trn/lr  7.875e-08, trn/temperature  1.000e+00, val/acc 7.608e-01, val/nll 7.028e-01
[2023-02-04 20:58:00] [Cycle  10/ 30][Epoch  32/100] trn/posterior_energy  5.179e+05, trn/neg_log_likelihood  2.313e+04, trn/neg_log_prior  4.948e+05, trn/lr  7.745e-08, trn/temperature  1.000e+00, val/acc 7.680e-01, val/nll 6.821e-01
[2023-02-04 20:58:05] [Cycle  10/ 30][Epoch  33/100] trn/posterior_energy  5.175e+05, trn/neg_log_likelihood  2.280e+04, trn/neg_log_prior  4.947e+05, trn/lr  7.613e-08, trn/temperature  1.000e+00, val/acc 7.855e-01, val/nll 6.403e-01
[2023-02-04 20:58:10] [Cycle  10/ 30][Epoch  34/100] trn/posterior_energy  5.176e+05, trn/neg_log_likelihood  2.296e+04, trn/neg_log_prior  4.946e+05, trn/lr  7.477e-08, trn/temperature  1.000e+00, val/acc 7.925e-01, val/nll 6.233e-01
[2023-02-04 20:58:16] [Cycle  10/ 30][Epoch  35/100] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.283e+04, trn/neg_log_prior  4.946e+05, trn/lr  7.340e-08, trn/temperature  1.000e+00, val/acc 7.874e-01, val/nll 6.344e-01
[2023-02-04 20:58:21] [Cycle  10/ 30][Epoch  36/100] trn/posterior_energy  5.172e+05, trn/neg_log_likelihood  2.294e+04, trn/neg_log_prior  4.943e+05, trn/lr  7.200e-08, trn/temperature  1.000e+00, val/acc 7.787e-01, val/nll 6.432e-01
[2023-02-04 20:58:26] [Cycle  10/ 30][Epoch  37/100] trn/posterior_energy  5.170e+05, trn/neg_log_likelihood  2.255e+04, trn/neg_log_prior  4.944e+05, trn/lr  7.058e-08, trn/temperature  1.000e+00, val/acc 7.851e-01, val/nll 6.444e-01
[2023-02-04 20:58:32] [Cycle  10/ 30][Epoch  38/100] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.275e+04, trn/neg_log_prior  4.946e+05, trn/lr  6.913e-08, trn/temperature  1.000e+00, val/acc 7.787e-01, val/nll 6.561e-01
[2023-02-04 20:58:37] [Cycle  10/ 30][Epoch  39/100] trn/posterior_energy  5.174e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  4.949e+05, trn/lr  6.767e-08, trn/temperature  1.000e+00, val/acc 7.963e-01, val/nll 6.183e-01
[2023-02-04 20:58:42] [Cycle  10/ 30][Epoch  40/100] trn/posterior_energy  5.173e+05, trn/neg_log_likelihood  2.238e+04, trn/neg_log_prior  4.949e+05, trn/lr  6.620e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.029e-01
[2023-02-04 20:58:48] [Cycle  10/ 30][Epoch  41/100] trn/posterior_energy  5.170e+05, trn/neg_log_likelihood  2.233e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.470e-08, trn/temperature  1.000e+00, val/acc 7.910e-01, val/nll 6.215e-01
[2023-02-04 20:58:53] [Cycle  10/ 30][Epoch  42/100] trn/posterior_energy  5.166e+05, trn/neg_log_likelihood  2.190e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.319e-08, trn/temperature  1.000e+00, val/acc 7.832e-01, val/nll 6.509e-01
[2023-02-04 20:58:59] [Cycle  10/ 30][Epoch  43/100] trn/posterior_energy  5.169e+05, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  4.946e+05, trn/lr  6.167e-08, trn/temperature  1.000e+00, val/acc 7.753e-01, val/nll 6.630e-01
[2023-02-04 20:59:04] [Cycle  10/ 30][Epoch  44/100] trn/posterior_energy  5.162e+05, trn/neg_log_likelihood  2.154e+04, trn/neg_log_prior  4.947e+05, trn/lr  6.014e-08, trn/temperature  1.000e+00, val/acc 7.843e-01, val/nll 6.517e-01
[2023-02-04 20:59:09] [Cycle  10/ 30][Epoch  45/100] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.172e+04, trn/neg_log_prior  4.947e+05, trn/lr  5.860e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.193e-01
[2023-02-04 20:59:15] [Cycle  10/ 30][Epoch  46/100] trn/posterior_energy  5.164e+05, trn/neg_log_likelihood  2.183e+04, trn/neg_log_prior  4.946e+05, trn/lr  5.705e-08, trn/temperature  1.000e+00, val/acc 7.905e-01, val/nll 6.338e-01
[2023-02-04 20:59:20] [Cycle  10/ 30][Epoch  47/100] trn/posterior_energy  5.163e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  4.945e+05, trn/lr  5.549e-08, trn/temperature  1.000e+00, val/acc 7.772e-01, val/nll 6.503e-01
[2023-02-04 20:59:25] [Cycle  10/ 30][Epoch  48/100] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  4.945e+05, trn/lr  5.392e-08, trn/temperature  1.000e+00, val/acc 7.794e-01, val/nll 6.725e-01
[2023-02-04 20:59:31] [Cycle  10/ 30][Epoch  49/100] trn/posterior_energy  5.159e+05, trn/neg_log_likelihood  2.137e+04, trn/neg_log_prior  4.945e+05, trn/lr  5.236e-08, trn/temperature  1.000e+00, val/acc 7.899e-01, val/nll 6.315e-01
[2023-02-04 20:59:36] [Cycle  10/ 30][Epoch  50/100] trn/posterior_energy  5.154e+05, trn/neg_log_likelihood  2.104e+04, trn/neg_log_prior  4.944e+05, trn/lr  5.079e-08, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.601e-01
[2023-02-04 20:59:42] [Cycle  10/ 30][Epoch  51/100] trn/posterior_energy  5.155e+05, trn/neg_log_likelihood  2.116e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.922e-08, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 6.107e-01
[2023-02-04 20:59:47] [Cycle  10/ 30][Epoch  52/100] trn/posterior_energy  5.150e+05, trn/neg_log_likelihood  2.065e+04, trn/neg_log_prior  4.944e+05, trn/lr  4.765e-08, trn/temperature  1.000e+00, val/acc 7.765e-01, val/nll 6.644e-01
[2023-02-04 20:59:52] [Cycle  10/ 30][Epoch  53/100] trn/posterior_energy  5.153e+05, trn/neg_log_likelihood  2.097e+04, trn/neg_log_prior  4.943e+05, trn/lr  4.608e-08, trn/temperature  1.000e+00, val/acc 7.992e-01, val/nll 6.089e-01
[2023-02-04 20:59:58] [Cycle  10/ 30][Epoch  54/100] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  2.053e+04, trn/neg_log_prior  4.943e+05, trn/lr  4.452e-08, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.717e-01
[2023-02-04 21:00:03] [Cycle  10/ 30][Epoch  55/100] trn/posterior_energy  5.149e+05, trn/neg_log_likelihood  2.061e+04, trn/neg_log_prior  4.943e+05, trn/lr  4.296e-08, trn/temperature  1.000e+00, val/acc 8.019e-01, val/nll 5.846e-01
[2023-02-04 21:00:08] [Cycle  10/ 30][Epoch  56/100] trn/posterior_energy  5.146e+05, trn/neg_log_likelihood  2.044e+04, trn/neg_log_prior  4.942e+05, trn/lr  4.141e-08, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.059e-01
[2023-02-04 21:00:14] [Cycle  10/ 30][Epoch  57/100] trn/posterior_energy  5.148e+05, trn/neg_log_likelihood  2.060e+04, trn/neg_log_prior  4.942e+05, trn/lr  3.986e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.058e-01
[2023-02-04 21:00:19] [Cycle  10/ 30][Epoch  58/100] trn/posterior_energy  5.144e+05, trn/neg_log_likelihood  2.025e+04, trn/neg_log_prior  4.942e+05, trn/lr  3.833e-08, trn/temperature  1.000e+00, val/acc 8.002e-01, val/nll 5.926e-01
[2023-02-04 21:00:25] [Cycle  10/ 30][Epoch  59/100] trn/posterior_energy  5.139e+05, trn/neg_log_likelihood  1.996e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.681e-08, trn/temperature  1.000e+00, val/acc 7.876e-01, val/nll 6.327e-01
[2023-02-04 21:00:30] [Cycle  10/ 30][Epoch  60/100] trn/posterior_energy  5.138e+05, trn/neg_log_likelihood  1.981e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.530e-08, trn/temperature  1.000e+00, val/acc 7.930e-01, val/nll 6.132e-01
[2023-02-04 21:00:36] [Cycle  10/ 30][Epoch  61/100] trn/posterior_energy  5.139e+05, trn/neg_log_likelihood  1.992e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.381e-08, trn/temperature  1.000e+00, val/acc 7.862e-01, val/nll 6.345e-01
[2023-02-04 21:00:41] [Cycle  10/ 30][Epoch  62/100] trn/posterior_energy  5.133e+05, trn/neg_log_likelihood  1.933e+04, trn/neg_log_prior  4.940e+05, trn/lr  3.233e-08, trn/temperature  1.000e+00, val/acc 7.983e-01, val/nll 6.082e-01
[2023-02-04 21:00:46] [Cycle  10/ 30][Epoch  63/100] trn/posterior_energy  5.134e+05, trn/neg_log_likelihood  1.949e+04, trn/neg_log_prior  4.939e+05, trn/lr  3.087e-08, trn/temperature  1.000e+00, val/acc 7.998e-01, val/nll 6.022e-01
[2023-02-04 21:00:52] [Cycle  10/ 30][Epoch  64/100] trn/posterior_energy  5.131e+05, trn/neg_log_likelihood  1.929e+04, trn/neg_log_prior  4.938e+05, trn/lr  2.943e-08, trn/temperature  1.000e+00, val/acc 7.939e-01, val/nll 6.093e-01
[2023-02-04 21:00:57] [Cycle  10/ 30][Epoch  65/100] trn/posterior_energy  5.128e+05, trn/neg_log_likelihood  1.898e+04, trn/neg_log_prior  4.938e+05, trn/lr  2.801e-08, trn/temperature  1.000e+00, val/acc 7.887e-01, val/nll 6.464e-01
[2023-02-04 21:01:03] [Cycle  10/ 30][Epoch  66/100] trn/posterior_energy  5.127e+05, trn/neg_log_likelihood  1.883e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.661e-08, trn/temperature  1.000e+00, val/acc 7.991e-01, val/nll 5.972e-01
[2023-02-04 21:01:08] [Cycle  10/ 30][Epoch  67/100] trn/posterior_energy  5.125e+05, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  4.938e+05, trn/lr  2.523e-08, trn/temperature  1.000e+00, val/acc 8.045e-01, val/nll 5.797e-01
[2023-02-04 21:01:13] [Cycle  10/ 30][Epoch  68/100] trn/posterior_energy  5.123e+05, trn/neg_log_likelihood  1.844e+04, trn/neg_log_prior  4.939e+05, trn/lr  2.388e-08, trn/temperature  1.000e+00, val/acc 8.013e-01, val/nll 5.977e-01
[2023-02-04 21:01:19] [Cycle  10/ 30][Epoch  69/100] trn/posterior_energy  5.122e+05, trn/neg_log_likelihood  1.835e+04, trn/neg_log_prior  4.938e+05, trn/lr  2.255e-08, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.843e-01
[2023-02-04 21:01:24] [Cycle  10/ 30][Epoch  70/100] trn/posterior_energy  5.118e+05, trn/neg_log_likelihood  1.811e+04, trn/neg_log_prior  4.937e+05, trn/lr  2.125e-08, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 5.807e-01
[2023-02-04 21:01:30] [Cycle  10/ 30][Epoch  71/100] trn/posterior_energy  5.115e+05, trn/neg_log_likelihood  1.796e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.998e-08, trn/temperature  1.000e+00, val/acc 8.070e-01, val/nll 5.878e-01
[2023-02-04 21:01:35] [Cycle  10/ 30][Epoch  72/100] trn/posterior_energy  5.114e+05, trn/neg_log_likelihood  1.785e+04, trn/neg_log_prior  4.936e+05, trn/lr  1.874e-08, trn/temperature  1.000e+00, val/acc 8.023e-01, val/nll 5.896e-01
[2023-02-04 21:01:40] [Cycle  10/ 30][Epoch  73/100] trn/posterior_energy  5.113e+05, trn/neg_log_likelihood  1.785e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.753e-08, trn/temperature  1.000e+00, val/acc 8.038e-01, val/nll 5.952e-01
[2023-02-04 21:01:46] [Cycle  10/ 30][Epoch  74/100] trn/posterior_energy  5.109e+05, trn/neg_log_likelihood  1.752e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.635e-08, trn/temperature  1.000e+00, val/acc 8.069e-01, val/nll 5.813e-01
[2023-02-04 21:01:51] [Cycle  10/ 30][Epoch  75/100] trn/posterior_energy  5.106e+05, trn/neg_log_likelihood  1.726e+04, trn/neg_log_prior  4.934e+05, trn/lr  1.521e-08, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.753e-01
[2023-02-04 21:01:57] [Cycle  10/ 30][Epoch  76/100] trn/posterior_energy  5.104e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.410e-08, trn/temperature  1.000e+00, val/acc 8.007e-01, val/nll 5.905e-01
[2023-02-04 21:02:02] [Cycle  10/ 30][Epoch  77/100] trn/posterior_energy  5.103e+05, trn/neg_log_likelihood  1.700e+04, trn/neg_log_prior  4.933e+05, trn/lr  1.302e-08, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.764e-01
[2023-02-04 21:02:07] [Cycle  10/ 30][Epoch  78/100] trn/posterior_energy  5.100e+05, trn/neg_log_likelihood  1.671e+04, trn/neg_log_prior  4.932e+05, trn/lr  1.198e-08, trn/temperature  1.000e+00, val/acc 8.124e-01, val/nll 5.667e-01
[2023-02-04 21:02:13] [Cycle  10/ 30][Epoch  79/100] trn/posterior_energy  5.098e+05, trn/neg_log_likelihood  1.666e+04, trn/neg_log_prior  4.932e+05, trn/lr  1.098e-08, trn/temperature  1.000e+00, val/acc 8.075e-01, val/nll 5.697e-01
[2023-02-04 21:02:18] [Cycle  10/ 30][Epoch  80/100] trn/posterior_energy  5.097e+05, trn/neg_log_likelihood  1.657e+04, trn/neg_log_prior  4.931e+05, trn/lr  1.002e-08, trn/temperature  1.000e+00, val/acc 8.083e-01, val/nll 5.703e-01
[2023-02-04 21:02:24] [Cycle  10/ 30][Epoch  81/100] trn/posterior_energy  5.095e+05, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  4.931e+05, trn/lr  9.095e-09, trn/temperature  1.000e+00, val/acc 8.090e-01, val/nll 5.806e-01
[2023-02-04 21:02:29] [Cycle  10/ 30][Epoch  82/100] trn/posterior_energy  5.093e+05, trn/neg_log_likelihood  1.625e+04, trn/neg_log_prior  4.930e+05, trn/lr  8.212e-09, trn/temperature  1.000e+00, val/acc 8.129e-01, val/nll 5.669e-01
[2023-02-04 21:02:34] [Cycle  10/ 30][Epoch  83/100] trn/posterior_energy  5.091e+05, trn/neg_log_likelihood  1.608e+04, trn/neg_log_prior  4.930e+05, trn/lr  7.371e-09, trn/temperature  1.000e+00, val/acc 8.082e-01, val/nll 5.760e-01
[2023-02-04 21:02:40] [Cycle  10/ 30][Epoch  84/100] trn/posterior_energy  5.090e+05, trn/neg_log_likelihood  1.592e+04, trn/neg_log_prior  4.930e+05, trn/lr  6.571e-09, trn/temperature  1.000e+00, val/acc 8.106e-01, val/nll 5.702e-01
[2023-02-04 21:02:45] [Cycle  10/ 30][Epoch  85/100] trn/posterior_energy  5.088e+05, trn/neg_log_likelihood  1.582e+04, trn/neg_log_prior  4.930e+05, trn/lr  5.814e-09, trn/temperature  1.000e+00, val/acc 8.112e-01, val/nll 5.746e-01
[2023-02-04 21:02:50] [Cycle  10/ 30][Epoch  86/100] trn/posterior_energy  5.087e+05, trn/neg_log_likelihood  1.568e+04, trn/neg_log_prior  4.930e+05, trn/lr  5.101e-09, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.621e-01
[2023-02-04 21:02:56] [Cycle  10/ 30][Epoch  87/100] trn/posterior_energy  5.084e+05, trn/neg_log_likelihood  1.541e+04, trn/neg_log_prior  4.930e+05, trn/lr  4.432e-09, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.665e-01
[2023-02-04 21:03:01] [Cycle  10/ 30][Epoch  88/100] trn/posterior_energy  5.085e+05, trn/neg_log_likelihood  1.547e+04, trn/neg_log_prior  4.930e+05, trn/lr  3.809e-09, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.624e-01
[2023-02-04 21:03:06] [Cycle  10/ 30][Epoch  89/100] trn/posterior_energy  5.082e+05, trn/neg_log_likelihood  1.524e+04, trn/neg_log_prior  4.930e+05, trn/lr  3.230e-09, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.650e-01
[2023-02-04 21:03:12] [Cycle  10/ 30][Epoch  90/100] trn/posterior_energy  5.081e+05, trn/neg_log_likelihood  1.515e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.698e-09, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.629e-01
[2023-02-04 21:03:17] [Cycle  10/ 30][Epoch  91/100] trn/posterior_energy  5.081e+05, trn/neg_log_likelihood  1.507e+04, trn/neg_log_prior  4.930e+05, trn/lr  2.213e-09, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.625e-01
[2023-02-04 21:03:23] [Cycle  10/ 30][Epoch  92/100] trn/posterior_energy  5.080e+05, trn/neg_log_likelihood  1.498e+04, trn/neg_log_prior  4.930e+05, trn/lr  1.775e-09, trn/temperature  1.000e+00, val/acc 8.143e-01, val/nll 5.650e-01
[2023-02-04 21:03:28] [Cycle  10/ 30][Epoch  93/100] trn/posterior_energy  5.079e+05, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  4.930e+05, trn/lr  1.384e-09, trn/temperature  1.000e+00, val/acc 8.156e-01, val/nll 5.639e-01
[2023-02-04 21:03:33] [Cycle  10/ 30][Epoch  94/100] trn/posterior_energy  5.079e+05, trn/neg_log_likelihood  1.491e+04, trn/neg_log_prior  4.930e+05, trn/lr  1.041e-09, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.629e-01
[2023-02-04 21:03:39] [Cycle  10/ 30][Epoch  95/100] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.486e+04, trn/neg_log_prior  4.930e+05, trn/lr  7.468e-10, trn/temperature  1.000e+00, val/acc 8.155e-01, val/nll 5.627e-01
[2023-02-04 21:03:44] [Cycle  10/ 30][Epoch  96/100] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.482e+04, trn/neg_log_prior  4.930e+05, trn/lr  5.011e-10, trn/temperature  1.000e+00, val/acc 8.132e-01, val/nll 5.616e-01
[2023-02-04 21:03:49] [Cycle  10/ 30][Epoch  97/100] trn/posterior_energy  5.078e+05, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  4.930e+05, trn/lr  3.042e-10, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.610e-01
[2023-02-04 21:03:55] [Cycle  10/ 30][Epoch  98/100] trn/posterior_energy  5.077e+05, trn/neg_log_likelihood  1.474e+04, trn/neg_log_prior  4.930e+05, trn/lr  1.563e-10, trn/temperature  1.000e+00, val/acc 8.149e-01, val/nll 5.608e-01
[2023-02-04 21:04:00] [Cycle  10/ 30][Epoch  99/100] trn/posterior_energy  5.077e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  4.930e+05, trn/lr  5.763e-11, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.605e-01
[2023-02-04 21:04:06] [Cycle  10/ 30][Epoch 100/100] trn/posterior_energy  5.077e+05, trn/neg_log_likelihood  1.471e+04, trn/neg_log_prior  4.930e+05, trn/lr  8.248e-12, trn/temperature  1.000e+00, val/acc 8.136e-01, val/nll 5.605e-01, val/ens_acc 8.503e-01, val/ens_nll 4.588e-01 (test_acc: 8.128e-01, test_nll: 5.658e-01, test_ens_acc: 8.492e-01, test_ens_nll: 4.637e-01)
