[2023-02-06 06:34:48] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 06:34:48] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.70_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:35:28] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.591e+05, trn/neg_log_likelihood  8.402e+04, trn/neg_log_prior  7.510e+04, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 3.155e-01, val/nll 1.786e+00
[2023-02-06 06:37:21] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  8.813e+04, trn/neg_log_likelihood  1.101e+04, trn/neg_log_prior  7.713e+04, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 7.519e-01
[2023-02-06 06:37:26] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  8.744e+04, trn/neg_log_likelihood  1.015e+04, trn/neg_log_prior  7.729e+04, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 7.005e-01
[2023-02-06 06:37:31] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  8.692e+04, trn/neg_log_likelihood  9.483e+03, trn/neg_log_prior  7.744e+04, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 6.586e-01
[2023-02-06 06:37:37] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  8.653e+04, trn/neg_log_likelihood  8.979e+03, trn/neg_log_prior  7.755e+04, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 7.674e-01, val/nll 7.803e-01
[2023-02-06 06:37:42] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  8.625e+04, trn/neg_log_likelihood  8.568e+03, trn/neg_log_prior  7.769e+04, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 7.384e-01, val/nll 9.327e-01
[2023-02-06 06:37:47] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  8.561e+04, trn/neg_log_likelihood  7.848e+03, trn/neg_log_prior  7.776e+04, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 7.109e-01
[2023-02-06 06:37:52] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  8.527e+04, trn/neg_log_likelihood  7.437e+03, trn/neg_log_prior  7.783e+04, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 8.717e-01
[2023-02-06 06:37:57] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  8.470e+04, trn/neg_log_likelihood  6.846e+03, trn/neg_log_prior  7.785e+04, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 7.633e-01
[2023-02-06 06:38:02] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  8.455e+04, trn/neg_log_likelihood  6.675e+03, trn/neg_log_prior  7.788e+04, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 7.421e-01
[2023-02-06 06:38:07] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  8.399e+04, trn/neg_log_likelihood  6.125e+03, trn/neg_log_prior  7.786e+04, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 7.908e-01
[2023-02-06 06:38:12] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  8.346e+04, trn/neg_log_likelihood  5.614e+03, trn/neg_log_prior  7.784e+04, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 7.937e-01, val/nll 7.420e-01
[2023-02-06 06:38:17] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  8.404e+04, trn/neg_log_likelihood  6.215e+03, trn/neg_log_prior  7.783e+04, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 7.724e-01
[2023-02-06 06:38:23] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  8.227e+04, trn/neg_log_likelihood  4.541e+03, trn/neg_log_prior  7.773e+04, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 7.425e-01, val/nll 1.039e+00
[2023-02-06 06:38:28] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  8.296e+04, trn/neg_log_likelihood  5.271e+03, trn/neg_log_prior  7.769e+04, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 8.145e-01
[2023-02-06 06:38:33] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  8.212e+04, trn/neg_log_likelihood  4.528e+03, trn/neg_log_prior  7.759e+04, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 7.975e-01
[2023-02-06 06:38:38] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  8.207e+04, trn/neg_log_likelihood  4.570e+03, trn/neg_log_prior  7.750e+04, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 8.346e-01
[2023-02-06 06:38:43] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  8.038e+04, trn/neg_log_likelihood  3.086e+03, trn/neg_log_prior  7.730e+04, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 7.751e-01, val/nll 9.067e-01
[2023-02-06 06:38:48] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  8.123e+04, trn/neg_log_likelihood  4.098e+03, trn/neg_log_prior  7.714e+04, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 7.923e-01, val/nll 8.102e-01
[2023-02-06 06:38:54] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  8.028e+04, trn/neg_log_likelihood  3.303e+03, trn/neg_log_prior  7.697e+04, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 7.783e-01, val/nll 8.656e-01
[2023-02-06 06:38:59] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  8.042e+04, trn/neg_log_likelihood  3.639e+03, trn/neg_log_prior  7.678e+04, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 8.311e-01
[2023-02-06 06:39:04] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  7.957e+04, trn/neg_log_likelihood  2.912e+03, trn/neg_log_prior  7.666e+04, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 8.295e-01
[2023-02-06 06:39:09] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  7.825e+04, trn/neg_log_likelihood  1.912e+03, trn/neg_log_prior  7.634e+04, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 8.193e-01
[2023-02-06 06:39:14] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  7.913e+04, trn/neg_log_likelihood  3.034e+03, trn/neg_log_prior  7.609e+04, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 7.553e-01, val/nll 1.088e+00
[2023-02-06 06:39:19] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  7.879e+04, trn/neg_log_likelihood  2.814e+03, trn/neg_log_prior  7.598e+04, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 7.882e-01, val/nll 8.312e-01
[2023-02-06 06:39:24] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  7.802e+04, trn/neg_log_likelihood  2.264e+03, trn/neg_log_prior  7.576e+04, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 9.392e-01
[2023-02-06 06:39:29] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  7.826e+04, trn/neg_log_likelihood  2.676e+03, trn/neg_log_prior  7.558e+04, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 7.900e-01, val/nll 8.247e-01
[2023-02-06 06:39:35] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  7.696e+04, trn/neg_log_likelihood  1.590e+03, trn/neg_log_prior  7.537e+04, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 7.968e-01, val/nll 8.449e-01
[2023-02-06 06:39:40] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  7.572e+04, trn/neg_log_likelihood  6.752e+02, trn/neg_log_prior  7.504e+04, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 8.252e-01
[2023-02-06 06:39:45] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  7.466e+04, trn/neg_log_likelihood  1.104e+02, trn/neg_log_prior  7.455e+04, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 8.219e-01, val/nll 7.631e-01
[2023-02-06 06:39:50] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  7.411e+04, trn/neg_log_likelihood  5.895e+01, trn/neg_log_prior  7.405e+04, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 8.230e-01, val/nll 7.536e-01
[2023-02-06 06:39:55] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  7.364e+04, trn/neg_log_likelihood  5.739e+01, trn/neg_log_prior  7.358e+04, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 8.232e-01, val/nll 7.441e-01
[2023-02-06 06:40:00] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  7.321e+04, trn/neg_log_likelihood  5.974e+01, trn/neg_log_prior  7.315e+04, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 8.233e-01, val/nll 7.352e-01
[2023-02-06 06:40:05] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  7.282e+04, trn/neg_log_likelihood  6.261e+01, trn/neg_log_prior  7.276e+04, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 8.235e-01, val/nll 7.287e-01
[2023-02-06 06:40:11] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  7.246e+04, trn/neg_log_likelihood  6.566e+01, trn/neg_log_prior  7.240e+04, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 8.228e-01, val/nll 7.249e-01
[2023-02-06 06:40:16] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  7.213e+04, trn/neg_log_likelihood  6.861e+01, trn/neg_log_prior  7.206e+04, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 7.186e-01
[2023-02-06 06:40:21] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  7.183e+04, trn/neg_log_likelihood  7.122e+01, trn/neg_log_prior  7.175e+04, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 7.146e-01
[2023-02-06 06:40:26] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  7.154e+04, trn/neg_log_likelihood  7.327e+01, trn/neg_log_prior  7.147e+04, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 7.127e-01
[2023-02-06 06:40:31] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  7.128e+04, trn/neg_log_likelihood  7.528e+01, trn/neg_log_prior  7.121e+04, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 7.110e-01
[2023-02-06 06:40:36] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  7.104e+04, trn/neg_log_likelihood  7.684e+01, trn/neg_log_prior  7.097e+04, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 7.078e-01
[2023-02-06 06:40:42] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  7.082e+04, trn/neg_log_likelihood  7.792e+01, trn/neg_log_prior  7.075e+04, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 8.246e-01, val/nll 7.047e-01
[2023-02-06 06:40:47] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  7.062e+04, trn/neg_log_likelihood  7.876e+01, trn/neg_log_prior  7.054e+04, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 7.038e-01
[2023-02-06 06:40:52] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  7.043e+04, trn/neg_log_likelihood  7.935e+01, trn/neg_log_prior  7.035e+04, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 8.249e-01, val/nll 7.032e-01
[2023-02-06 06:40:57] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  7.026e+04, trn/neg_log_likelihood  7.976e+01, trn/neg_log_prior  7.018e+04, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 8.250e-01, val/nll 7.033e-01
[2023-02-06 06:41:03] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.009e+04, trn/neg_log_likelihood  8.018e+01, trn/neg_log_prior  7.001e+04, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 8.248e-01, val/nll 7.041e-01
[2023-02-06 06:41:08] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  6.995e+04, trn/neg_log_likelihood  8.024e+01, trn/neg_log_prior  6.987e+04, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 7.045e-01
[2023-02-06 06:41:13] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  6.981e+04, trn/neg_log_likelihood  8.011e+01, trn/neg_log_prior  6.973e+04, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 7.034e-01
[2023-02-06 06:41:18] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  6.968e+04, trn/neg_log_likelihood  8.020e+01, trn/neg_log_prior  6.960e+04, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 7.044e-01
[2023-02-06 06:41:24] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  6.956e+04, trn/neg_log_likelihood  7.995e+01, trn/neg_log_prior  6.948e+04, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 7.055e-01
[2023-02-06 06:41:29] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  6.946e+04, trn/neg_log_likelihood  7.957e+01, trn/neg_log_prior  6.938e+04, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 8.253e-01, val/nll 7.071e-01
[2023-02-06 06:41:34] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  6.936e+04, trn/neg_log_likelihood  7.942e+01, trn/neg_log_prior  6.928e+04, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 8.251e-01, val/nll 7.077e-01
[2023-02-06 06:41:39] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  6.927e+04, trn/neg_log_likelihood  7.916e+01, trn/neg_log_prior  6.919e+04, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 8.261e-01, val/nll 7.084e-01
[2023-02-06 06:41:44] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  6.918e+04, trn/neg_log_likelihood  7.878e+01, trn/neg_log_prior  6.910e+04, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 7.076e-01
[2023-02-06 06:41:50] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  6.910e+04, trn/neg_log_likelihood  7.853e+01, trn/neg_log_prior  6.903e+04, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 7.095e-01
[2023-02-06 06:41:55] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  6.903e+04, trn/neg_log_likelihood  7.819e+01, trn/neg_log_prior  6.896e+04, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 8.256e-01, val/nll 7.092e-01
[2023-02-06 06:42:00] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  6.897e+04, trn/neg_log_likelihood  7.788e+01, trn/neg_log_prior  6.889e+04, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 8.265e-01, val/nll 7.100e-01
[2023-02-06 06:42:05] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  6.891e+04, trn/neg_log_likelihood  7.758e+01, trn/neg_log_prior  6.883e+04, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 7.099e-01
[2023-02-06 06:42:11] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  6.886e+04, trn/neg_log_likelihood  7.732e+01, trn/neg_log_prior  6.878e+04, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 7.113e-01
[2023-02-06 06:42:16] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  6.881e+04, trn/neg_log_likelihood  7.701e+01, trn/neg_log_prior  6.873e+04, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 8.269e-01, val/nll 7.112e-01
[2023-02-06 06:42:21] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  6.877e+04, trn/neg_log_likelihood  7.678e+01, trn/neg_log_prior  6.869e+04, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.119e-01
[2023-02-06 06:42:26] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  6.873e+04, trn/neg_log_likelihood  7.646e+01, trn/neg_log_prior  6.865e+04, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 8.271e-01, val/nll 7.115e-01
[2023-02-06 06:42:31] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  6.869e+04, trn/neg_log_likelihood  7.629e+01, trn/neg_log_prior  6.862e+04, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 8.272e-01, val/nll 7.123e-01
[2023-02-06 06:42:37] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  6.866e+04, trn/neg_log_likelihood  7.602e+01, trn/neg_log_prior  6.859e+04, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 8.273e-01, val/nll 7.116e-01
[2023-02-06 06:42:42] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  6.864e+04, trn/neg_log_likelihood  7.584e+01, trn/neg_log_prior  6.856e+04, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 7.130e-01
[2023-02-06 06:42:47] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  6.861e+04, trn/neg_log_likelihood  7.564e+01, trn/neg_log_prior  6.854e+04, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 8.279e-01, val/nll 7.140e-01
[2023-02-06 06:42:52] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  6.859e+04, trn/neg_log_likelihood  7.549e+01, trn/neg_log_prior  6.852e+04, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 8.263e-01, val/nll 7.136e-01
[2023-02-06 06:42:58] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  6.857e+04, trn/neg_log_likelihood  7.533e+01, trn/neg_log_prior  6.850e+04, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 7.141e-01
