[2023-02-06 11:40:51] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 11:40:51] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 11:41:32] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.766e+05, trn/neg_log_likelihood  8.752e+04, trn/neg_log_prior  3.891e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.866e-01, val/nll 1.863e+00
[2023-02-06 11:42:34] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  5.945e+04, trn/neg_log_prior  3.659e+05, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 5.086e-01, val/nll 1.346e+00
[2023-02-06 11:42:39] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  4.252e+05, trn/neg_log_likelihood  5.878e+04, trn/neg_log_prior  3.664e+05, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 5.180e-01, val/nll 1.340e+00
[2023-02-06 11:42:45] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  4.242e+05, trn/neg_log_likelihood  5.725e+04, trn/neg_log_prior  3.669e+05, trn/lr  2.867e-06, trn/temperature  0.000e+00, val/acc 5.149e-01, val/nll 1.381e+00
[2023-02-06 11:42:50] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  4.237e+05, trn/neg_log_likelihood  5.605e+04, trn/neg_log_prior  3.677e+05, trn/lr  2.847e-06, trn/temperature  0.000e+00, val/acc 5.523e-01, val/nll 1.257e+00
[2023-02-06 11:42:56] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  4.229e+05, trn/neg_log_likelihood  5.435e+04, trn/neg_log_prior  3.685e+05, trn/lr  2.826e-06, trn/temperature  0.000e+00, val/acc 5.279e-01, val/nll 1.288e+00
[2023-02-06 11:43:02] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  4.224e+05, trn/neg_log_likelihood  5.343e+04, trn/neg_log_prior  3.689e+05, trn/lr  2.803e-06, trn/temperature  0.000e+00, val/acc 5.517e-01, val/nll 1.236e+00
[2023-02-06 11:43:07] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  5.282e+04, trn/neg_log_prior  3.697e+05, trn/lr  2.779e-06, trn/temperature  0.000e+00, val/acc 5.541e-01, val/nll 1.240e+00
[2023-02-06 11:43:13] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  4.226e+05, trn/neg_log_likelihood  5.227e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.754e-06, trn/temperature  0.000e+00, val/acc 5.510e-01, val/nll 1.271e+00
[2023-02-06 11:43:19] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  4.215e+05, trn/neg_log_likelihood  5.112e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.727e-06, trn/temperature  0.000e+00, val/acc 5.879e-01, val/nll 1.176e+00
[2023-02-06 11:43:24] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  4.205e+05, trn/neg_log_likelihood  5.015e+04, trn/neg_log_prior  3.703e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 5.376e-01, val/nll 1.368e+00
[2023-02-06 11:43:30] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  4.212e+05, trn/neg_log_likelihood  4.999e+04, trn/neg_log_prior  3.712e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 5.871e-01, val/nll 1.222e+00
[2023-02-06 11:43:35] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  4.901e+04, trn/neg_log_prior  3.716e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 5.946e-01, val/nll 1.178e+00
[2023-02-06 11:43:41] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  4.201e+05, trn/neg_log_likelihood  4.850e+04, trn/neg_log_prior  3.716e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 6.165e-01, val/nll 1.124e+00
[2023-02-06 11:43:47] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  4.198e+05, trn/neg_log_likelihood  4.807e+04, trn/neg_log_prior  3.717e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 5.732e-01, val/nll 1.225e+00
[2023-02-06 11:43:53] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  4.730e+04, trn/neg_log_prior  3.722e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 5.886e-01, val/nll 1.159e+00
[2023-02-06 11:43:58] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.197e+05, trn/neg_log_likelihood  4.728e+04, trn/neg_log_prior  3.724e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 6.441e-01, val/nll 1.060e+00
[2023-02-06 11:44:04] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  4.668e+04, trn/neg_log_prior  3.726e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 5.704e-01, val/nll 1.256e+00
[2023-02-06 11:44:09] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  4.541e+04, trn/neg_log_prior  3.728e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 6.278e-01, val/nll 1.074e+00
[2023-02-06 11:44:15] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  4.521e+04, trn/neg_log_prior  3.726e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 6.102e-01, val/nll 1.108e+00
[2023-02-06 11:44:21] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  4.508e+04, trn/neg_log_prior  3.728e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 6.034e-01, val/nll 1.176e+00
[2023-02-06 11:44:26] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  4.177e+05, trn/neg_log_likelihood  4.459e+04, trn/neg_log_prior  3.731e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 6.446e-01, val/nll 1.014e+00
[2023-02-06 11:44:32] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  4.173e+05, trn/neg_log_likelihood  4.426e+04, trn/neg_log_prior  3.730e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 6.238e-01, val/nll 1.079e+00
[2023-02-06 11:44:38] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  4.165e+05, trn/neg_log_likelihood  4.346e+04, trn/neg_log_prior  3.730e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 6.373e-01, val/nll 1.032e+00
[2023-02-06 11:44:43] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  4.163e+05, trn/neg_log_likelihood  4.325e+04, trn/neg_log_prior  3.730e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 6.113e-01, val/nll 1.123e+00
[2023-02-06 11:44:49] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  4.152e+05, trn/neg_log_likelihood  4.259e+04, trn/neg_log_prior  3.727e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 6.112e-01, val/nll 1.099e+00
[2023-02-06 11:44:55] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  4.153e+05, trn/neg_log_likelihood  4.268e+04, trn/neg_log_prior  3.726e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 6.593e-01, val/nll 9.662e-01
[2023-02-06 11:45:00] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  4.151e+05, trn/neg_log_likelihood  4.225e+04, trn/neg_log_prior  3.729e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 6.287e-01, val/nll 1.085e+00
[2023-02-06 11:45:06] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  4.161e+04, trn/neg_log_prior  3.727e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 6.747e-01, val/nll 9.396e-01
[2023-02-06 11:45:12] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  4.160e+04, trn/neg_log_prior  3.727e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 6.178e-01, val/nll 1.107e+00
[2023-02-06 11:45:17] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  4.061e+04, trn/neg_log_prior  3.728e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 6.746e-01, val/nll 9.343e-01
[2023-02-06 11:45:23] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  4.080e+04, trn/neg_log_prior  3.726e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 6.624e-01, val/nll 1.006e+00
[2023-02-06 11:45:29] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  4.128e+05, trn/neg_log_likelihood  4.006e+04, trn/neg_log_prior  3.727e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 6.473e-01, val/nll 1.027e+00
[2023-02-06 11:45:34] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  4.120e+05, trn/neg_log_likelihood  3.948e+04, trn/neg_log_prior  3.726e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 6.581e-01, val/nll 9.935e-01
[2023-02-06 11:45:40] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  4.118e+05, trn/neg_log_likelihood  3.953e+04, trn/neg_log_prior  3.723e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 6.324e-01, val/nll 1.071e+00
[2023-02-06 11:45:46] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  4.115e+05, trn/neg_log_likelihood  3.900e+04, trn/neg_log_prior  3.725e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 6.759e-01, val/nll 9.359e-01
[2023-02-06 11:45:51] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  4.110e+05, trn/neg_log_likelihood  3.864e+04, trn/neg_log_prior  3.723e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 6.715e-01, val/nll 9.810e-01
[2023-02-06 11:45:57] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  4.102e+05, trn/neg_log_likelihood  3.804e+04, trn/neg_log_prior  3.722e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 6.269e-01, val/nll 1.098e+00
[2023-02-06 11:46:02] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  4.099e+05, trn/neg_log_likelihood  3.783e+04, trn/neg_log_prior  3.721e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 6.895e-01, val/nll 9.085e-01
[2023-02-06 11:46:08] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  4.095e+05, trn/neg_log_likelihood  3.747e+04, trn/neg_log_prior  3.720e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 6.287e-01, val/nll 1.090e+00
[2023-02-06 11:46:14] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  4.087e+05, trn/neg_log_likelihood  3.666e+04, trn/neg_log_prior  3.720e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 7.128e-01, val/nll 8.441e-01
[2023-02-06 11:46:19] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  3.614e+04, trn/neg_log_prior  3.718e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 6.927e-01, val/nll 8.963e-01
[2023-02-06 11:46:25] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.076e+05, trn/neg_log_likelihood  3.580e+04, trn/neg_log_prior  3.718e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 6.707e-01, val/nll 9.618e-01
[2023-02-06 11:46:30] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.071e+05, trn/neg_log_likelihood  3.530e+04, trn/neg_log_prior  3.718e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 7.054e-01, val/nll 8.795e-01
[2023-02-06 11:46:36] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.063e+05, trn/neg_log_likelihood  3.476e+04, trn/neg_log_prior  3.715e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 6.903e-01, val/nll 9.209e-01
[2023-02-06 11:46:41] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.055e+05, trn/neg_log_likelihood  3.407e+04, trn/neg_log_prior  3.714e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 7.135e-01, val/nll 8.482e-01
[2023-02-06 11:46:47] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.055e+05, trn/neg_log_likelihood  3.414e+04, trn/neg_log_prior  3.713e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 6.684e-01, val/nll 9.500e-01
[2023-02-06 11:46:52] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.045e+05, trn/neg_log_likelihood  3.341e+04, trn/neg_log_prior  3.711e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 6.741e-01, val/nll 9.284e-01
[2023-02-06 11:46:58] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.040e+05, trn/neg_log_likelihood  3.306e+04, trn/neg_log_prior  3.710e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 7.287e-01, val/nll 8.101e-01
[2023-02-06 11:47:03] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.030e+05, trn/neg_log_likelihood  3.218e+04, trn/neg_log_prior  3.708e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 7.305e-01, val/nll 7.965e-01
[2023-02-06 11:47:09] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.025e+05, trn/neg_log_likelihood  3.177e+04, trn/neg_log_prior  3.707e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 7.356e-01, val/nll 7.837e-01
[2023-02-06 11:47:14] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.021e+05, trn/neg_log_likelihood  3.133e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 6.925e-01, val/nll 9.228e-01
[2023-02-06 11:47:20] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.020e+05, trn/neg_log_likelihood  3.133e+04, trn/neg_log_prior  3.707e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 7.407e-01, val/nll 7.705e-01
[2023-02-06 11:47:26] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.004e+05, trn/neg_log_likelihood  2.998e+04, trn/neg_log_prior  3.704e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 7.348e-01, val/nll 7.989e-01
[2023-02-06 11:47:31] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.000e+05, trn/neg_log_likelihood  2.982e+04, trn/neg_log_prior  3.702e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 7.251e-01, val/nll 8.018e-01
[2023-02-06 11:47:37] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  3.990e+05, trn/neg_log_likelihood  2.906e+04, trn/neg_log_prior  3.700e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 7.540e-01, val/nll 7.334e-01
[2023-02-06 11:47:42] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  3.985e+05, trn/neg_log_likelihood  2.871e+04, trn/neg_log_prior  3.698e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 7.122e-01, val/nll 8.500e-01
[2023-02-06 11:47:48] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  3.969e+05, trn/neg_log_likelihood  2.747e+04, trn/neg_log_prior  3.695e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 7.074e-01, val/nll 8.715e-01
[2023-02-06 11:47:53] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  3.969e+05, trn/neg_log_likelihood  2.754e+04, trn/neg_log_prior  3.694e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 7.518e-01, val/nll 7.395e-01
[2023-02-06 11:47:59] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  3.959e+05, trn/neg_log_likelihood  2.662e+04, trn/neg_log_prior  3.693e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 7.405e-01, val/nll 7.652e-01
[2023-02-06 11:48:04] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  3.949e+05, trn/neg_log_likelihood  2.578e+04, trn/neg_log_prior  3.691e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 7.662e-01, val/nll 6.875e-01
[2023-02-06 11:48:10] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  3.940e+05, trn/neg_log_likelihood  2.507e+04, trn/neg_log_prior  3.690e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 7.410e-01, val/nll 7.636e-01
[2023-02-06 11:48:15] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  3.935e+05, trn/neg_log_likelihood  2.476e+04, trn/neg_log_prior  3.687e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 7.046e-01, val/nll 9.030e-01
[2023-02-06 11:48:21] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  3.928e+05, trn/neg_log_likelihood  2.399e+04, trn/neg_log_prior  3.688e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 7.489e-01, val/nll 7.423e-01
[2023-02-06 11:48:26] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  3.913e+05, trn/neg_log_likelihood  2.273e+04, trn/neg_log_prior  3.686e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 7.679e-01, val/nll 6.880e-01
[2023-02-06 11:48:32] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  3.902e+05, trn/neg_log_likelihood  2.184e+04, trn/neg_log_prior  3.684e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 7.784e-01, val/nll 6.593e-01
[2023-02-06 11:48:37] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  3.892e+05, trn/neg_log_likelihood  2.111e+04, trn/neg_log_prior  3.681e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 7.757e-01, val/nll 6.663e-01
[2023-02-06 11:48:43] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  3.883e+05, trn/neg_log_likelihood  2.037e+04, trn/neg_log_prior  3.680e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 7.775e-01, val/nll 6.692e-01
[2023-02-06 11:48:48] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  3.867e+05, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  3.677e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.613e-01
[2023-02-06 11:48:54] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  3.857e+05, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  3.675e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 7.805e-01, val/nll 6.536e-01
[2023-02-06 11:48:59] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  3.846e+05, trn/neg_log_likelihood  1.724e+04, trn/neg_log_prior  3.673e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 6.879e-01
[2023-02-06 11:49:05] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  3.831e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  3.671e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 7.733e-01, val/nll 6.830e-01
[2023-02-06 11:49:10] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  3.819e+05, trn/neg_log_likelihood  1.500e+04, trn/neg_log_prior  3.669e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.295e-01
[2023-02-06 11:49:16] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  3.802e+05, trn/neg_log_likelihood  1.355e+04, trn/neg_log_prior  3.667e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 7.652e-01, val/nll 7.176e-01
[2023-02-06 11:49:21] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  3.791e+05, trn/neg_log_likelihood  1.267e+04, trn/neg_log_prior  3.665e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.284e-01
[2023-02-06 11:49:27] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  3.770e+05, trn/neg_log_likelihood  1.086e+04, trn/neg_log_prior  3.662e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 7.773e-01, val/nll 6.830e-01
[2023-02-06 11:49:33] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  3.755e+05, trn/neg_log_likelihood  9.597e+03, trn/neg_log_prior  3.659e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.367e-01
[2023-02-06 11:49:38] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  7.612e+03, trn/neg_log_prior  3.656e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 6.410e-01
