[2023-02-17 11:04:08] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-17 11:04:08] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.99
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.01
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.990_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0100_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-17 11:04:19] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-17 11:05:30] [Epoch     1/  200] trn/loss 1.909e+00, trn/lr 3.000e+00, trn/scale 9.324e-01, val/acc 4.517e-01, val/nll 1.497e+00 (best_acc: 0.000e+00 -> 4.517e-01, test_acc: 4.440e-01, test_nll: 1.495e+00)
[2023-02-17 11:05:38] [Epoch     2/  200] trn/loss 1.413e+00, trn/lr 3.000e+00, trn/scale 8.098e-01, val/acc 4.123e-01, val/nll 1.829e+00
[2023-02-17 11:05:46] [Epoch     3/  200] trn/loss 1.190e+00, trn/lr 2.999e+00, trn/scale 7.053e-01, val/acc 2.972e-01, val/nll 1.968e+00
[2023-02-17 11:05:55] [Epoch     4/  200] trn/loss 1.183e+00, trn/lr 2.998e+00, trn/scale 6.162e-01, val/acc 2.963e-01, val/nll 6.872e+00
[2023-02-17 11:06:04] [Epoch     5/  200] trn/loss 1.121e+00, trn/lr 2.996e+00, trn/scale 5.404e-01, val/acc 5.571e-01, val/nll 1.226e+00 (best_acc: 4.517e-01 -> 5.571e-01, test_acc: 5.456e-01, test_nll: 1.248e+00)
[2023-02-17 11:06:12] [Epoch     6/  200] trn/loss 1.081e+00, trn/lr 2.994e+00, trn/scale 4.757e-01, val/acc 4.289e-01, val/nll 2.038e+00
[2023-02-17 11:06:20] [Epoch     7/  200] trn/loss 1.101e+00, trn/lr 2.992e+00, trn/scale 4.206e-01, val/acc 2.357e-01, val/nll 3.790e+00
[2023-02-17 11:06:28] [Epoch     8/  200] trn/loss 1.114e+00, trn/lr 2.990e+00, trn/scale 3.737e-01, val/acc 4.577e-01, val/nll 1.641e+00
[2023-02-17 11:06:37] [Epoch     9/  200] trn/loss 1.164e+00, trn/lr 2.987e+00, trn/scale 3.337e-01, val/acc 3.207e-01, val/nll 2.790e+00
[2023-02-17 11:06:45] [Epoch    10/  200] trn/loss 1.224e+00, trn/lr 2.983e+00, trn/scale 2.996e-01, val/acc 4.352e-01, val/nll 1.782e+00
[2023-02-17 11:06:53] [Epoch    11/  200] trn/loss 1.271e+00, trn/lr 2.980e+00, trn/scale 2.705e-01, val/acc 3.784e-01, val/nll 2.112e+00
[2023-02-17 11:07:01] [Epoch    12/  200] trn/loss 1.328e+00, trn/lr 2.976e+00, trn/scale 2.458e-01, val/acc 3.171e-01, val/nll 2.574e+00
[2023-02-17 11:07:09] [Epoch    13/  200] trn/loss 1.384e+00, trn/lr 2.971e+00, trn/scale 2.247e-01, val/acc 1.285e-01, val/nll 5.014e+00
[2023-02-17 11:07:17] [Epoch    14/  200] trn/loss 1.412e+00, trn/lr 2.966e+00, trn/scale 2.067e-01, val/acc 2.033e-01, val/nll 3.610e+00
