[2023-02-08 09:15:33] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 09:15:33] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000003_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 09:16:19] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  9.327e+04, trn/neg_log_prior  1.805e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 2.498e-01, val/nll 1.947e+00
[2023-02-08 10:00:56] [Cycle   6/ 30][Epoch  56/100] trn/posterior_energy  1.879e+05, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  1.768e+05, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 8.048e-01, val/nll 6.110e-01
[2023-02-08 10:01:00] [Cycle   6/ 30][Epoch  57/100] trn/posterior_energy  1.872e+05, trn/neg_log_likelihood  1.082e+04, trn/neg_log_prior  1.764e+05, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 6.045e-01
[2023-02-08 10:01:05] [Cycle   6/ 30][Epoch  58/100] trn/posterior_energy  1.882e+05, trn/neg_log_likelihood  1.194e+04, trn/neg_log_prior  1.762e+05, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 6.243e-01
[2023-02-08 10:01:09] [Cycle   6/ 30][Epoch  59/100] trn/posterior_energy  1.880e+05, trn/neg_log_likelihood  1.157e+04, trn/neg_log_prior  1.764e+05, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 5.985e-01
[2023-02-08 10:01:13] [Cycle   6/ 30][Epoch  60/100] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  1.024e+04, trn/neg_log_prior  1.763e+05, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 8.070e-01, val/nll 5.867e-01
[2023-02-08 10:01:17] [Cycle   6/ 30][Epoch  61/100] trn/posterior_energy  1.863e+05, trn/neg_log_likelihood  1.014e+04, trn/neg_log_prior  1.761e+05, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 8.119e-01, val/nll 6.033e-01
[2023-02-08 10:01:21] [Cycle   6/ 30][Epoch  62/100] trn/posterior_energy  1.845e+05, trn/neg_log_likelihood  8.650e+03, trn/neg_log_prior  1.759e+05, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.212e-01
[2023-02-08 10:01:25] [Cycle   6/ 30][Epoch  63/100] trn/posterior_energy  1.851e+05, trn/neg_log_likelihood  9.476e+03, trn/neg_log_prior  1.756e+05, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 8.051e-01, val/nll 6.262e-01
[2023-02-08 10:01:29] [Cycle   6/ 30][Epoch  64/100] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  9.296e+03, trn/neg_log_prior  1.755e+05, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 8.174e-01, val/nll 5.873e-01
[2023-02-08 10:01:33] [Cycle   6/ 30][Epoch  65/100] trn/posterior_energy  1.834e+05, trn/neg_log_likelihood  8.005e+03, trn/neg_log_prior  1.754e+05, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 8.095e-01, val/nll 6.327e-01
[2023-02-08 10:01:37] [Cycle   6/ 30][Epoch  66/100] trn/posterior_energy  1.825e+05, trn/neg_log_likelihood  7.296e+03, trn/neg_log_prior  1.752e+05, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 7.037e-01
[2023-02-08 10:01:41] [Cycle   6/ 30][Epoch  67/100] trn/posterior_energy  1.821e+05, trn/neg_log_likelihood  7.213e+03, trn/neg_log_prior  1.749e+05, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 8.173e-01, val/nll 6.116e-01
[2023-02-08 10:01:45] [Cycle   6/ 30][Epoch  68/100] trn/posterior_energy  1.812e+05, trn/neg_log_likelihood  6.689e+03, trn/neg_log_prior  1.745e+05, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 8.066e-01, val/nll 6.637e-01
[2023-02-08 10:01:50] [Cycle   6/ 30][Epoch  69/100] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  6.706e+03, trn/neg_log_prior  1.744e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 8.098e-01, val/nll 6.421e-01
[2023-02-08 10:01:54] [Cycle   6/ 30][Epoch  70/100] trn/posterior_energy  1.791e+05, trn/neg_log_likelihood  4.949e+03, trn/neg_log_prior  1.741e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 8.170e-01, val/nll 6.578e-01
[2023-02-08 10:01:58] [Cycle   6/ 30][Epoch  71/100] trn/posterior_energy  1.782e+05, trn/neg_log_likelihood  4.588e+03, trn/neg_log_prior  1.736e+05, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 8.074e-01, val/nll 6.530e-01
[2023-02-08 10:02:02] [Cycle   6/ 30][Epoch  72/100] trn/posterior_energy  1.771e+05, trn/neg_log_likelihood  3.885e+03, trn/neg_log_prior  1.733e+05, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 8.274e-01, val/nll 6.141e-01
[2023-02-08 10:02:06] [Cycle   6/ 30][Epoch  73/100] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  4.164e+03, trn/neg_log_prior  1.728e+05, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 8.145e-01, val/nll 6.690e-01
[2023-02-08 10:02:10] [Cycle   6/ 30][Epoch  74/100] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  3.352e+03, trn/neg_log_prior  1.726e+05, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 8.223e-01, val/nll 6.560e-01
[2023-02-08 10:02:14] [Cycle   6/ 30][Epoch  75/100] trn/posterior_energy  1.747e+05, trn/neg_log_likelihood  2.606e+03, trn/neg_log_prior  1.721e+05, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 8.226e-01, val/nll 6.543e-01
[2023-02-08 10:02:18] [Cycle   6/ 30][Epoch  76/100] trn/posterior_energy  1.741e+05, trn/neg_log_likelihood  2.465e+03, trn/neg_log_prior  1.717e+05, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 7.011e-01
[2023-02-08 10:02:22] [Cycle   6/ 30][Epoch  77/100] trn/posterior_energy  1.739e+05, trn/neg_log_likelihood  2.603e+03, trn/neg_log_prior  1.713e+05, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 8.160e-01, val/nll 6.910e-01
[2023-02-08 10:02:26] [Cycle   6/ 30][Epoch  78/100] trn/posterior_energy  1.731e+05, trn/neg_log_likelihood  2.153e+03, trn/neg_log_prior  1.710e+05, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 7.602e-01
[2023-02-08 10:02:30] [Cycle   6/ 30][Epoch  79/100] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  1.321e+03, trn/neg_log_prior  1.706e+05, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 6.841e-01
[2023-02-08 10:02:34] [Cycle   6/ 30][Epoch  80/100] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  7.786e+02, trn/neg_log_prior  1.702e+05, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 8.285e-01, val/nll 6.950e-01
[2023-02-08 10:02:38] [Cycle   6/ 30][Epoch  81/100] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  3.617e+02, trn/neg_log_prior  1.697e+05, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 8.378e-01, val/nll 6.593e-01
[2023-02-08 10:02:42] [Cycle   6/ 30][Epoch  82/100] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  1.599e+02, trn/neg_log_prior  1.692e+05, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 8.397e-01, val/nll 6.555e-01
[2023-02-08 10:02:46] [Cycle   6/ 30][Epoch  83/100] trn/posterior_energy  1.688e+05, trn/neg_log_likelihood  1.042e+02, trn/neg_log_prior  1.687e+05, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 8.398e-01, val/nll 6.487e-01
[2023-02-08 10:02:50] [Cycle   6/ 30][Epoch  84/100] trn/posterior_energy  1.684e+05, trn/neg_log_likelihood  1.041e+02, trn/neg_log_prior  1.683e+05, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 8.399e-01, val/nll 6.469e-01
[2023-02-08 10:02:54] [Cycle   6/ 30][Epoch  85/100] trn/posterior_energy  1.681e+05, trn/neg_log_likelihood  1.104e+02, trn/neg_log_prior  1.680e+05, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 8.406e-01, val/nll 6.441e-01
[2023-02-08 10:02:58] [Cycle   6/ 30][Epoch  86/100] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  1.154e+02, trn/neg_log_prior  1.677e+05, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 8.397e-01, val/nll 6.428e-01
[2023-02-08 10:03:02] [Cycle   6/ 30][Epoch  87/100] trn/posterior_energy  1.676e+05, trn/neg_log_likelihood  1.203e+02, trn/neg_log_prior  1.675e+05, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 8.392e-01, val/nll 6.428e-01
[2023-02-08 10:03:06] [Cycle   6/ 30][Epoch  88/100] trn/posterior_energy  1.674e+05, trn/neg_log_likelihood  1.240e+02, trn/neg_log_prior  1.673e+05, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 8.395e-01, val/nll 6.430e-01
[2023-02-08 10:03:10] [Cycle   6/ 30][Epoch  89/100] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  1.274e+02, trn/neg_log_prior  1.671e+05, trn/lr  9.691e-09, trn/temperature  0.000e+00, val/acc 8.378e-01, val/nll 6.434e-01
[2023-02-08 10:03:14] [Cycle   6/ 30][Epoch  90/100] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  1.297e+02, trn/neg_log_prior  1.669e+05, trn/lr  8.095e-09, trn/temperature  0.000e+00, val/acc 8.386e-01, val/nll 6.429e-01
[2023-02-08 10:03:19] [Cycle   6/ 30][Epoch  91/100] trn/posterior_energy  1.670e+05, trn/neg_log_likelihood  1.315e+02, trn/neg_log_prior  1.668e+05, trn/lr  6.638e-09, trn/temperature  0.000e+00, val/acc 8.384e-01, val/nll 6.415e-01
[2023-02-08 10:03:23] [Cycle   6/ 30][Epoch  92/100] trn/posterior_energy  1.669e+05, trn/neg_log_likelihood  1.327e+02, trn/neg_log_prior  1.667e+05, trn/lr  5.324e-09, trn/temperature  0.000e+00, val/acc 8.385e-01, val/nll 6.421e-01
[2023-02-08 10:03:27] [Cycle   6/ 30][Epoch  93/100] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  1.338e+02, trn/neg_log_prior  1.667e+05, trn/lr  4.152e-09, trn/temperature  0.000e+00, val/acc 8.373e-01, val/nll 6.419e-01
[2023-02-08 10:03:31] [Cycle   6/ 30][Epoch  94/100] trn/posterior_energy  1.668e+05, trn/neg_log_likelihood  1.344e+02, trn/neg_log_prior  1.666e+05, trn/lr  3.124e-09, trn/temperature  0.000e+00, val/acc 8.383e-01, val/nll 6.426e-01
[2023-02-08 10:03:38] [Cycle   6/ 30][Epoch  95/100] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.348e+02, trn/neg_log_prior  1.666e+05, trn/lr  2.240e-09, trn/temperature  0.000e+00, val/acc 8.377e-01, val/nll 6.426e-01
[2023-02-08 10:03:44] [Cycle   6/ 30][Epoch  96/100] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.352e+02, trn/neg_log_prior  1.665e+05, trn/lr  1.503e-09, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 6.423e-01
[2023-02-08 10:03:49] [Cycle   6/ 30][Epoch  97/100] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.353e+02, trn/neg_log_prior  1.665e+05, trn/lr  9.125e-10, trn/temperature  0.000e+00, val/acc 8.379e-01, val/nll 6.426e-01
[2023-02-08 10:03:54] [Cycle   6/ 30][Epoch  98/100] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.353e+02, trn/neg_log_prior  1.665e+05, trn/lr  4.689e-10, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 6.426e-01
[2023-02-08 10:03:59] [Cycle   6/ 30][Epoch  99/100] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  1.353e+02, trn/neg_log_prior  1.665e+05, trn/lr  1.729e-10, trn/temperature  0.000e+00, val/acc 8.375e-01, val/nll 6.425e-01
[2023-02-08 10:04:04] [Cycle   6/ 30][Epoch 100/100] trn/posterior_energy  1.666e+05, trn/neg_log_likelihood  1.353e+02, trn/neg_log_prior  1.665e+05, trn/lr  2.474e-11, trn/temperature  0.000e+00, val/acc 8.374e-01, val/nll 6.426e-01, val/ens_acc 8.744e-01, val/ens_nll 3.837e-01 (test_acc: 8.377e-01, test_nll: 6.290e-01, test_ens_acc: 8.768e-01, test_ens_nll: 3.938e-01)
[2023-02-08 10:04:09] [Cycle   7/ 30][Epoch   1/100] trn/posterior_energy  2.030e+05, trn/neg_log_likelihood  3.095e+04, trn/neg_log_prior  1.720e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 6.660e-01, val/nll 9.798e-01
[2023-02-08 10:04:14] [Cycle   7/ 30][Epoch   2/100] trn/posterior_energy  2.179e+05, trn/neg_log_likelihood  3.527e+04, trn/neg_log_prior  1.827e+05, trn/lr  2.998e-07, trn/temperature  0.000e+00, val/acc 7.315e-01, val/nll 7.918e-01
[2023-02-08 10:04:18] [Cycle   7/ 30][Epoch   3/100] trn/posterior_energy  2.089e+05, trn/neg_log_likelihood  2.914e+04, trn/neg_log_prior  1.797e+05, trn/lr  2.995e-07, trn/temperature  0.000e+00, val/acc 7.535e-01, val/nll 7.384e-01
[2023-02-08 10:04:23] [Cycle   7/ 30][Epoch   4/100] trn/posterior_energy  2.053e+05, trn/neg_log_likelihood  2.691e+04, trn/neg_log_prior  1.784e+05, trn/lr  2.991e-07, trn/temperature  0.000e+00, val/acc 7.388e-01, val/nll 7.683e-01
[2023-02-08 10:04:27] [Cycle   7/ 30][Epoch   5/100] trn/posterior_energy  2.055e+05, trn/neg_log_likelihood  2.652e+04, trn/neg_log_prior  1.789e+05, trn/lr  2.985e-07, trn/temperature  0.000e+00, val/acc 7.538e-01, val/nll 7.176e-01
[2023-02-08 10:04:31] [Cycle   7/ 30][Epoch   6/100] trn/posterior_energy  2.045e+05, trn/neg_log_likelihood  2.521e+04, trn/neg_log_prior  1.793e+05, trn/lr  2.978e-07, trn/temperature  0.000e+00, val/acc 7.669e-01, val/nll 6.901e-01
[2023-02-08 10:04:36] [Cycle   7/ 30][Epoch   7/100] trn/posterior_energy  2.056e+05, trn/neg_log_likelihood  2.617e+04, trn/neg_log_prior  1.794e+05, trn/lr  2.969e-07, trn/temperature  0.000e+00, val/acc 7.627e-01, val/nll 7.236e-01
[2023-02-08 10:04:40] [Cycle   7/ 30][Epoch   8/100] trn/posterior_energy  2.043e+05, trn/neg_log_likelihood  2.449e+04, trn/neg_log_prior  1.798e+05, trn/lr  2.959e-07, trn/temperature  0.000e+00, val/acc 7.371e-01, val/nll 7.905e-01
[2023-02-08 10:04:44] [Cycle   7/ 30][Epoch   9/100] trn/posterior_energy  2.058e+05, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior  1.801e+05, trn/lr  2.947e-07, trn/temperature  0.000e+00, val/acc 7.689e-01, val/nll 6.916e-01
[2023-02-08 10:04:49] [Cycle   7/ 30][Epoch  10/100] trn/posterior_energy  2.035e+05, trn/neg_log_likelihood  2.346e+04, trn/neg_log_prior  1.801e+05, trn/lr  2.934e-07, trn/temperature  0.000e+00, val/acc 7.647e-01, val/nll 6.834e-01
[2023-02-08 10:04:53] [Cycle   7/ 30][Epoch  11/100] trn/posterior_energy  2.028e+05, trn/neg_log_likelihood  2.328e+04, trn/neg_log_prior  1.796e+05, trn/lr  2.919e-07, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 6.568e-01
[2023-02-08 10:04:58] [Cycle   7/ 30][Epoch  12/100] trn/posterior_energy  2.040e+05, trn/neg_log_likelihood  2.411e+04, trn/neg_log_prior  1.799e+05, trn/lr  2.903e-07, trn/temperature  0.000e+00, val/acc 7.574e-01, val/nll 7.227e-01
[2023-02-08 10:05:02] [Cycle   7/ 30][Epoch  13/100] trn/posterior_energy  2.030e+05, trn/neg_log_likelihood  2.315e+04, trn/neg_log_prior  1.798e+05, trn/lr  2.886e-07, trn/temperature  0.000e+00, val/acc 7.534e-01, val/nll 7.558e-01
[2023-02-08 10:05:07] [Cycle   7/ 30][Epoch  14/100] trn/posterior_energy  2.026e+05, trn/neg_log_likelihood  2.301e+04, trn/neg_log_prior  1.796e+05, trn/lr  2.867e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.809e-01
[2023-02-08 10:05:11] [Cycle   7/ 30][Epoch  15/100] trn/posterior_energy  2.025e+05, trn/neg_log_likelihood  2.294e+04, trn/neg_log_prior  1.796e+05, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 7.648e-01, val/nll 6.794e-01
[2023-02-08 10:05:16] [Cycle   7/ 30][Epoch  16/100] trn/posterior_energy  2.019e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  1.793e+05, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.781e-01
[2023-02-08 10:05:20] [Cycle   7/ 30][Epoch  17/100] trn/posterior_energy  2.035e+05, trn/neg_log_likelihood  2.348e+04, trn/neg_log_prior  1.800e+05, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 7.081e-01
[2023-02-08 10:05:25] [Cycle   7/ 30][Epoch  18/100] trn/posterior_energy  2.017e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  1.797e+05, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 7.499e-01, val/nll 7.404e-01
[2023-02-08 10:05:29] [Cycle   7/ 30][Epoch  19/100] trn/posterior_energy  2.029e+05, trn/neg_log_likelihood  2.311e+04, trn/neg_log_prior  1.798e+05, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 7.216e-01, val/nll 8.249e-01
[2023-02-08 10:05:34] [Cycle   7/ 30][Epoch  20/100] trn/posterior_energy  2.028e+05, trn/neg_log_likelihood  2.262e+04, trn/neg_log_prior  1.802e+05, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 6.798e-01
[2023-02-08 10:05:38] [Cycle   7/ 30][Epoch  21/100] trn/posterior_energy  2.025e+05, trn/neg_log_likelihood  2.279e+04, trn/neg_log_prior  1.797e+05, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 7.643e-01, val/nll 6.930e-01
[2023-02-08 10:05:42] [Cycle   7/ 30][Epoch  22/100] trn/posterior_energy  2.018e+05, trn/neg_log_likelihood  2.205e+04, trn/neg_log_prior  1.798e+05, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.740e-01, val/nll 6.635e-01
[2023-02-08 10:05:47] [Cycle   7/ 30][Epoch  23/100] trn/posterior_energy  2.002e+05, trn/neg_log_likelihood  2.100e+04, trn/neg_log_prior  1.792e+05, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 6.943e-01
[2023-02-08 10:05:51] [Cycle   7/ 30][Epoch  24/100] trn/posterior_energy  2.011e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  1.792e+05, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 7.762e-01, val/nll 6.722e-01
[2023-02-08 10:05:56] [Cycle   7/ 30][Epoch  25/100] trn/posterior_energy  2.022e+05, trn/neg_log_likelihood  2.234e+04, trn/neg_log_prior  1.798e+05, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 6.566e-01
[2023-02-08 10:06:00] [Cycle   7/ 30][Epoch  26/100] trn/posterior_energy  2.029e+05, trn/neg_log_likelihood  2.288e+04, trn/neg_log_prior  1.800e+05, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.726e-01, val/nll 6.809e-01
[2023-02-08 10:06:05] [Cycle   7/ 30][Epoch  27/100] trn/posterior_energy  2.015e+05, trn/neg_log_likelihood  2.155e+04, trn/neg_log_prior  1.799e+05, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.802e-01, val/nll 6.437e-01
[2023-02-08 10:06:10] [Cycle   7/ 30][Epoch  28/100] trn/posterior_energy  2.003e+05, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  1.796e+05, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.847e-01, val/nll 6.265e-01
[2023-02-08 10:06:14] [Cycle   7/ 30][Epoch  29/100] trn/posterior_energy  1.999e+05, trn/neg_log_likelihood  2.078e+04, trn/neg_log_prior  1.791e+05, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.129e-01
[2023-02-08 10:06:19] [Cycle   7/ 30][Epoch  30/100] trn/posterior_energy  1.992e+05, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  1.790e+05, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.782e-01, val/nll 6.420e-01
[2023-02-08 10:06:23] [Cycle   7/ 30][Epoch  31/100] trn/posterior_energy  1.989e+05, trn/neg_log_likelihood  2.001e+04, trn/neg_log_prior  1.789e+05, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.293e-01
[2023-02-08 10:06:28] [Cycle   7/ 30][Epoch  32/100] trn/posterior_energy  1.998e+05, trn/neg_log_likelihood  2.078e+04, trn/neg_log_prior  1.790e+05, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.737e-01, val/nll 6.916e-01
[2023-02-08 10:06:32] [Cycle   7/ 30][Epoch  33/100] trn/posterior_energy  1.990e+05, trn/neg_log_likelihood  1.990e+04, trn/neg_log_prior  1.791e+05, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.770e-01, val/nll 6.458e-01
[2023-02-08 10:06:37] [Cycle   7/ 30][Epoch  34/100] trn/posterior_energy  1.985e+05, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  1.788e+05, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.803e-01, val/nll 6.379e-01
[2023-02-08 10:06:41] [Cycle   7/ 30][Epoch  35/100] trn/posterior_energy  1.981e+05, trn/neg_log_likelihood  1.940e+04, trn/neg_log_prior  1.787e+05, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.082e-01
[2023-02-08 10:06:46] [Cycle   7/ 30][Epoch  36/100] trn/posterior_energy  1.980e+05, trn/neg_log_likelihood  1.931e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.912e-01, val/nll 6.165e-01
[2023-02-08 10:06:51] [Cycle   7/ 30][Epoch  37/100] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  1.879e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 5.942e-01
[2023-02-08 10:06:56] [Cycle   7/ 30][Epoch  38/100] trn/posterior_energy  1.975e+05, trn/neg_log_likelihood  1.901e+04, trn/neg_log_prior  1.785e+05, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.716e-01, val/nll 6.669e-01
[2023-02-08 10:07:00] [Cycle   7/ 30][Epoch  39/100] trn/posterior_energy  1.970e+05, trn/neg_log_likelihood  1.842e+04, trn/neg_log_prior  1.786e+05, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.951e-01, val/nll 5.968e-01
[2023-02-08 10:07:04] [Cycle   7/ 30][Epoch  40/100] trn/posterior_energy  1.964e+05, trn/neg_log_likelihood  1.807e+04, trn/neg_log_prior  1.783e+05, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.890e-01, val/nll 6.358e-01
[2023-02-08 10:07:09] [Cycle   7/ 30][Epoch  41/100] trn/posterior_energy  1.974e+05, trn/neg_log_likelihood  1.879e+04, trn/neg_log_prior  1.786e+05, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 6.700e-01
[2023-02-08 10:07:13] [Cycle   7/ 30][Epoch  42/100] trn/posterior_energy  1.961e+05, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  1.785e+05, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.855e-01, val/nll 6.588e-01
[2023-02-08 10:07:17] [Cycle   7/ 30][Epoch  43/100] trn/posterior_energy  1.959e+05, trn/neg_log_likelihood  1.749e+04, trn/neg_log_prior  1.784e+05, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 6.269e-01
[2023-02-08 10:07:22] [Cycle   7/ 30][Epoch  44/100] trn/posterior_energy  1.945e+05, trn/neg_log_likelihood  1.637e+04, trn/neg_log_prior  1.781e+05, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.944e-01, val/nll 6.423e-01
[2023-02-08 10:07:26] [Cycle   7/ 30][Epoch  45/100] trn/posterior_energy  1.951e+05, trn/neg_log_likelihood  1.710e+04, trn/neg_log_prior  1.780e+05, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 6.774e-01
[2023-02-08 10:07:30] [Cycle   7/ 30][Epoch  46/100] trn/posterior_energy  1.944e+05, trn/neg_log_likelihood  1.646e+04, trn/neg_log_prior  1.779e+05, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 6.375e-01
[2023-02-08 10:07:35] [Cycle   7/ 30][Epoch  47/100] trn/posterior_energy  1.938e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  1.778e+05, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.980e-01, val/nll 6.286e-01
