[2023-02-08 17:05:45] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-08 17:05:45] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 100
- args.num_epochs_noisy  : 0
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0100-0000_lr-0.0000010_mo-0.90_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 17:06:19] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy -4.067e+04, trn/neg_log_likelihood  8.263e+04, trn/neg_log_prior -1.233e+05, trn/lr  9.999e-07, trn/temperature  0.000e+00, val/acc 3.616e-01, val/nll 1.700e+00
[2023-02-08 17:06:23] [Cycle   1/ 30][Epoch   2/100] trn/posterior_energy -5.885e+04, trn/neg_log_likelihood  6.435e+04, trn/neg_log_prior -1.232e+05, trn/lr  9.994e-07, trn/temperature  0.000e+00, val/acc 4.732e-01, val/nll 1.427e+00
[2023-02-08 17:06:28] [Cycle   1/ 30][Epoch   3/100] trn/posterior_energy -6.642e+04, trn/neg_log_likelihood  5.666e+04, trn/neg_log_prior -1.231e+05, trn/lr  9.984e-07, trn/temperature  0.000e+00, val/acc 5.123e-01, val/nll 1.330e+00
[2023-02-08 17:06:32] [Cycle   1/ 30][Epoch   4/100] trn/posterior_energy -7.349e+04, trn/neg_log_likelihood  4.946e+04, trn/neg_log_prior -1.229e+05, trn/lr  9.970e-07, trn/temperature  0.000e+00, val/acc 5.857e-01, val/nll 1.130e+00
[2023-02-08 17:06:36] [Cycle   1/ 30][Epoch   5/100] trn/posterior_energy -7.867e+04, trn/neg_log_likelihood  4.413e+04, trn/neg_log_prior -1.228e+05, trn/lr  9.950e-07, trn/temperature  0.000e+00, val/acc 6.309e-01, val/nll 1.027e+00
[2023-02-08 17:06:40] [Cycle   1/ 30][Epoch   6/100] trn/posterior_energy -8.292e+04, trn/neg_log_likelihood  3.974e+04, trn/neg_log_prior -1.227e+05, trn/lr  9.925e-07, trn/temperature  0.000e+00, val/acc 6.649e-01, val/nll 9.424e-01
[2023-02-08 17:06:44] [Cycle   1/ 30][Epoch   7/100] trn/posterior_energy -8.659e+04, trn/neg_log_likelihood  3.590e+04, trn/neg_log_prior -1.225e+05, trn/lr  9.896e-07, trn/temperature  0.000e+00, val/acc 6.697e-01, val/nll 9.258e-01
[2023-02-08 17:06:48] [Cycle   1/ 30][Epoch   8/100] trn/posterior_energy -9.070e+04, trn/neg_log_likelihood  3.164e+04, trn/neg_log_prior -1.223e+05, trn/lr  9.862e-07, trn/temperature  0.000e+00, val/acc 7.257e-01, val/nll 7.921e-01
[2023-02-08 17:06:52] [Cycle   1/ 30][Epoch   9/100] trn/posterior_energy -9.352e+04, trn/neg_log_likelihood  2.866e+04, trn/neg_log_prior -1.222e+05, trn/lr  9.823e-07, trn/temperature  0.000e+00, val/acc 7.337e-01, val/nll 7.712e-01
[2023-02-08 17:06:56] [Cycle   1/ 30][Epoch  10/100] trn/posterior_energy -9.601e+04, trn/neg_log_likelihood  2.603e+04, trn/neg_log_prior -1.220e+05, trn/lr  9.779e-07, trn/temperature  0.000e+00, val/acc 7.533e-01, val/nll 7.180e-01
[2023-02-08 17:07:00] [Cycle   1/ 30][Epoch  11/100] trn/posterior_energy -9.839e+04, trn/neg_log_likelihood  2.349e+04, trn/neg_log_prior -1.219e+05, trn/lr  9.730e-07, trn/temperature  0.000e+00, val/acc 7.666e-01, val/nll 6.783e-01
[2023-02-08 17:07:04] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy -1.003e+05, trn/neg_log_likelihood  2.143e+04, trn/neg_log_prior -1.217e+05, trn/lr  9.677e-07, trn/temperature  0.000e+00, val/acc 7.433e-01, val/nll 7.602e-01
[2023-02-08 17:07:09] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy -1.022e+05, trn/neg_log_likelihood  1.932e+04, trn/neg_log_prior -1.216e+05, trn/lr  9.619e-07, trn/temperature  0.000e+00, val/acc 7.481e-01, val/nll 7.760e-01
[2023-02-08 17:07:13] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy -1.034e+05, trn/neg_log_likelihood  1.804e+04, trn/neg_log_prior -1.214e+05, trn/lr  9.557e-07, trn/temperature  0.000e+00, val/acc 7.618e-01, val/nll 7.249e-01
[2023-02-08 17:07:17] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy -1.050e+05, trn/neg_log_likelihood  1.626e+04, trn/neg_log_prior -1.212e+05, trn/lr  9.490e-07, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 6.702e-01
[2023-02-08 17:07:21] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy -1.067e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior -1.211e+05, trn/lr  9.419e-07, trn/temperature  0.000e+00, val/acc 7.782e-01, val/nll 6.725e-01
[2023-02-08 17:07:25] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy -1.079e+05, trn/neg_log_likelihood  1.299e+04, trn/neg_log_prior -1.209e+05, trn/lr  9.343e-07, trn/temperature  0.000e+00, val/acc 7.697e-01, val/nll 7.165e-01
[2023-02-08 17:07:29] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy -1.088e+05, trn/neg_log_likelihood  1.190e+04, trn/neg_log_prior -1.207e+05, trn/lr  9.263e-07, trn/temperature  0.000e+00, val/acc 7.790e-01, val/nll 6.875e-01
[2023-02-08 17:07:33] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy -1.108e+05, trn/neg_log_likelihood  9.728e+03, trn/neg_log_prior -1.205e+05, trn/lr  9.179e-07, trn/temperature  0.000e+00, val/acc 7.614e-01, val/nll 7.823e-01
[2023-02-08 17:07:37] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy -1.114e+05, trn/neg_log_likelihood  8.995e+03, trn/neg_log_prior -1.204e+05, trn/lr  9.091e-07, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 7.716e-01
[2023-02-08 17:07:42] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy -1.117e+05, trn/neg_log_likelihood  8.487e+03, trn/neg_log_prior -1.202e+05, trn/lr  8.998e-07, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 7.619e-01
[2023-02-08 17:07:46] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy -1.133e+05, trn/neg_log_likelihood  6.819e+03, trn/neg_log_prior -1.201e+05, trn/lr  8.902e-07, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 8.436e-01
[2023-02-08 17:07:50] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy -1.140e+05, trn/neg_log_likelihood  5.980e+03, trn/neg_log_prior -1.200e+05, trn/lr  8.802e-07, trn/temperature  0.000e+00, val/acc 7.644e-01, val/nll 9.120e-01
[2023-02-08 17:07:54] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy -1.140e+05, trn/neg_log_likelihood  5.867e+03, trn/neg_log_prior -1.198e+05, trn/lr  8.698e-07, trn/temperature  0.000e+00, val/acc 7.580e-01, val/nll 9.771e-01
[2023-02-08 17:07:58] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy -1.148e+05, trn/neg_log_likelihood  4.880e+03, trn/neg_log_prior -1.197e+05, trn/lr  8.591e-07, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 8.759e-01
[2023-02-08 17:08:02] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy -1.152e+05, trn/neg_log_likelihood  4.466e+03, trn/neg_log_prior -1.196e+05, trn/lr  8.480e-07, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 8.972e-01
