[2023-02-08 08:05:39] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 08:05:39] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 08:06:13] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  9.291e+04, trn/neg_log_prior  1.821e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 2.233e-01, val/nll 2.015e+00
[2023-02-08 08:07:03] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  2.333e+05, trn/neg_log_likelihood  6.336e+04, trn/neg_log_prior  1.699e+05, trn/lr  9.904e-07, trn/temperature  0.000e+00, val/acc 4.337e-01, val/nll 1.532e+00
[2023-02-08 08:07:08] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  2.339e+05, trn/neg_log_likelihood  6.307e+04, trn/neg_log_prior  1.708e+05, trn/lr  9.888e-07, trn/temperature  0.000e+00, val/acc 4.106e-01, val/nll 1.576e+00
[2023-02-08 08:07:12] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  2.357e+05, trn/neg_log_likelihood  6.387e+04, trn/neg_log_prior  1.718e+05, trn/lr  9.871e-07, trn/temperature  0.000e+00, val/acc 4.611e-01, val/nll 1.487e+00
[2023-02-08 08:07:16] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  2.386e+05, trn/neg_log_likelihood  6.350e+04, trn/neg_log_prior  1.751e+05, trn/lr  9.853e-07, trn/temperature  0.000e+00, val/acc 4.052e-01, val/nll 1.560e+00
[2023-02-08 08:07:20] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  2.404e+05, trn/neg_log_likelihood  6.359e+04, trn/neg_log_prior  1.768e+05, trn/lr  9.833e-07, trn/temperature  0.000e+00, val/acc 4.053e-01, val/nll 1.628e+00
[2023-02-08 08:07:25] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  2.347e+05, trn/neg_log_likelihood  6.278e+04, trn/neg_log_prior  1.719e+05, trn/lr  9.812e-07, trn/temperature  0.000e+00, val/acc 4.770e-01, val/nll 1.448e+00
[2023-02-08 08:07:29] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  2.339e+05, trn/neg_log_likelihood  6.255e+04, trn/neg_log_prior  1.714e+05, trn/lr  9.790e-07, trn/temperature  0.000e+00, val/acc 4.529e-01, val/nll 1.551e+00
[2023-02-08 08:07:33] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  2.342e+05, trn/neg_log_likelihood  6.248e+04, trn/neg_log_prior  1.717e+05, trn/lr  9.767e-07, trn/temperature  0.000e+00, val/acc 4.521e-01, val/nll 1.491e+00
[2023-02-08 08:07:37] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  2.349e+05, trn/neg_log_likelihood  6.283e+04, trn/neg_log_prior  1.721e+05, trn/lr  9.743e-07, trn/temperature  0.000e+00, val/acc 4.426e-01, val/nll 1.530e+00
[2023-02-08 08:07:41] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  2.358e+05, trn/neg_log_likelihood  6.314e+04, trn/neg_log_prior  1.727e+05, trn/lr  9.718e-07, trn/temperature  0.000e+00, val/acc 4.440e-01, val/nll 1.502e+00
[2023-02-08 08:07:46] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  2.351e+05, trn/neg_log_likelihood  6.234e+04, trn/neg_log_prior  1.727e+05, trn/lr  9.691e-07, trn/temperature  0.000e+00, val/acc 4.429e-01, val/nll 1.508e+00
[2023-02-08 08:07:50] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  2.346e+05, trn/neg_log_likelihood  6.271e+04, trn/neg_log_prior  1.719e+05, trn/lr  9.663e-07, trn/temperature  0.000e+00, val/acc 4.437e-01, val/nll 1.532e+00
[2023-02-08 08:07:54] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  2.346e+05, trn/neg_log_likelihood  6.238e+04, trn/neg_log_prior  1.723e+05, trn/lr  9.634e-07, trn/temperature  0.000e+00, val/acc 4.300e-01, val/nll 1.537e+00
[2023-02-08 08:07:58] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  2.341e+05, trn/neg_log_likelihood  6.106e+04, trn/neg_log_prior  1.731e+05, trn/lr  9.604e-07, trn/temperature  0.000e+00, val/acc 4.451e-01, val/nll 1.502e+00
[2023-02-08 08:08:02] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  2.344e+05, trn/neg_log_likelihood  6.175e+04, trn/neg_log_prior  1.726e+05, trn/lr  9.573e-07, trn/temperature  0.000e+00, val/acc 4.540e-01, val/nll 1.471e+00
[2023-02-08 08:08:07] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  2.341e+05, trn/neg_log_likelihood  6.182e+04, trn/neg_log_prior  1.723e+05, trn/lr  9.541e-07, trn/temperature  0.000e+00, val/acc 4.749e-01, val/nll 1.449e+00
[2023-02-08 08:08:11] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  2.338e+05, trn/neg_log_likelihood  6.114e+04, trn/neg_log_prior  1.726e+05, trn/lr  9.507e-07, trn/temperature  0.000e+00, val/acc 4.772e-01, val/nll 1.438e+00
[2023-02-08 08:08:15] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  2.343e+05, trn/neg_log_likelihood  6.109e+04, trn/neg_log_prior  1.733e+05, trn/lr  9.473e-07, trn/temperature  0.000e+00, val/acc 4.613e-01, val/nll 1.459e+00
[2023-02-08 08:08:19] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  5.935e+04, trn/neg_log_prior  1.729e+05, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 4.520e-01, val/nll 1.479e+00
[2023-02-08 08:08:23] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  2.336e+05, trn/neg_log_likelihood  6.044e+04, trn/neg_log_prior  1.731e+05, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 4.785e-01, val/nll 1.441e+00
[2023-02-08 08:08:28] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  2.340e+05, trn/neg_log_likelihood  6.029e+04, trn/neg_log_prior  1.737e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 4.638e-01, val/nll 1.478e+00
[2023-02-08 08:08:32] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  2.339e+05, trn/neg_log_likelihood  5.817e+04, trn/neg_log_prior  1.757e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 4.549e-01, val/nll 1.473e+00
[2023-02-08 08:08:36] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  2.325e+05, trn/neg_log_likelihood  5.826e+04, trn/neg_log_prior  1.742e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 4.429e-01, val/nll 1.489e+00
[2023-02-08 08:08:40] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  5.938e+04, trn/neg_log_prior  1.733e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 4.791e-01, val/nll 1.404e+00
[2023-02-08 08:08:44] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  5.725e+04, trn/neg_log_prior  1.730e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 4.722e-01, val/nll 1.429e+00
[2023-02-08 08:08:49] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  5.788e+04, trn/neg_log_prior  1.729e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 4.619e-01, val/nll 1.482e+00
[2023-02-08 08:08:53] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  2.327e+05, trn/neg_log_likelihood  5.798e+04, trn/neg_log_prior  1.747e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 5.084e-01, val/nll 1.326e+00
[2023-02-08 08:08:57] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  5.729e+04, trn/neg_log_prior  1.750e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 4.762e-01, val/nll 1.446e+00
[2023-02-08 08:09:01] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  2.309e+05, trn/neg_log_likelihood  5.722e+04, trn/neg_log_prior  1.737e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 5.050e-01, val/nll 1.340e+00
[2023-02-08 08:09:05] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  5.805e+04, trn/neg_log_prior  1.749e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 5.247e-01, val/nll 1.308e+00
[2023-02-08 08:09:10] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  5.709e+04, trn/neg_log_prior  1.751e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 4.959e-01, val/nll 1.387e+00
[2023-02-08 08:09:14] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  2.330e+05, trn/neg_log_likelihood  5.850e+04, trn/neg_log_prior  1.745e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 4.374e-01, val/nll 1.485e+00
[2023-02-08 08:09:18] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  5.767e+04, trn/neg_log_prior  1.746e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 4.475e-01, val/nll 1.509e+00
[2023-02-08 08:09:22] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  5.549e+04, trn/neg_log_prior  1.735e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 4.704e-01, val/nll 1.427e+00
[2023-02-08 08:09:26] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  5.717e+04, trn/neg_log_prior  1.743e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 4.983e-01, val/nll 1.367e+00
[2023-02-08 08:09:30] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  2.289e+05, trn/neg_log_likelihood  5.550e+04, trn/neg_log_prior  1.734e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 4.894e-01, val/nll 1.424e+00
[2023-02-08 08:09:35] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  5.643e+04, trn/neg_log_prior  1.739e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 4.720e-01, val/nll 1.408e+00
[2023-02-08 08:09:39] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  2.297e+05, trn/neg_log_likelihood  5.529e+04, trn/neg_log_prior  1.744e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 5.091e-01, val/nll 1.328e+00
[2023-02-08 08:09:43] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  5.635e+04, trn/neg_log_prior  1.739e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 4.492e-01, val/nll 1.524e+00
[2023-02-08 08:09:47] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  2.312e+05, trn/neg_log_likelihood  5.618e+04, trn/neg_log_prior  1.750e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 5.065e-01, val/nll 1.359e+00
[2023-02-08 08:09:51] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  2.313e+05, trn/neg_log_likelihood  5.573e+04, trn/neg_log_prior  1.756e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 5.192e-01, val/nll 1.308e+00
[2023-02-08 08:09:55] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  2.296e+05, trn/neg_log_likelihood  5.531e+04, trn/neg_log_prior  1.742e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 4.844e-01, val/nll 1.434e+00
[2023-02-08 08:10:00] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  5.499e+04, trn/neg_log_prior  1.745e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 4.910e-01, val/nll 1.411e+00
[2023-02-08 08:10:04] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  5.464e+04, trn/neg_log_prior  1.746e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 4.881e-01, val/nll 1.423e+00
[2023-02-08 08:10:08] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  5.471e+04, trn/neg_log_prior  1.744e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 5.173e-01, val/nll 1.327e+00
[2023-02-08 08:10:12] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  5.565e+04, trn/neg_log_prior  1.747e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 4.733e-01, val/nll 1.457e+00
[2023-02-08 08:10:16] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  2.288e+05, trn/neg_log_likelihood  5.430e+04, trn/neg_log_prior  1.746e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 5.376e-01, val/nll 1.294e+00
[2023-02-08 08:10:20] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  5.395e+04, trn/neg_log_prior  1.743e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 5.183e-01, val/nll 1.336e+00
[2023-02-08 08:10:25] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  5.378e+04, trn/neg_log_prior  1.744e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 5.337e-01, val/nll 1.296e+00
[2023-02-08 08:10:29] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  5.322e+04, trn/neg_log_prior  1.743e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 5.356e-01, val/nll 1.305e+00
[2023-02-08 08:10:33] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  5.363e+04, trn/neg_log_prior  1.767e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 5.196e-01, val/nll 1.346e+00
[2023-02-08 08:10:37] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  2.269e+05, trn/neg_log_likelihood  5.210e+04, trn/neg_log_prior  1.748e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 5.034e-01, val/nll 1.370e+00
[2023-02-08 08:10:41] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  2.286e+05, trn/neg_log_likelihood  5.359e+04, trn/neg_log_prior  1.750e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 5.185e-01, val/nll 1.380e+00
[2023-02-08 08:10:45] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  2.316e+05, trn/neg_log_likelihood  5.495e+04, trn/neg_log_prior  1.767e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 5.435e-01, val/nll 1.284e+00
[2023-02-08 08:10:50] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  2.269e+05, trn/neg_log_likelihood  5.195e+04, trn/neg_log_prior  1.750e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 5.447e-01, val/nll 1.246e+00
[2023-02-08 08:10:54] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  2.282e+05, trn/neg_log_likelihood  5.346e+04, trn/neg_log_prior  1.747e+05, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 5.063e-01, val/nll 1.345e+00
[2023-02-08 08:10:58] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  2.283e+05, trn/neg_log_likelihood  5.291e+04, trn/neg_log_prior  1.754e+05, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 5.199e-01, val/nll 1.326e+00
[2023-02-08 08:11:02] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  2.261e+05, trn/neg_log_likelihood  5.182e+04, trn/neg_log_prior  1.743e+05, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 5.221e-01, val/nll 1.342e+00
[2023-02-08 08:11:06] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  5.375e+04, trn/neg_log_prior  1.764e+05, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 5.404e-01, val/nll 1.255e+00
[2023-02-08 08:11:11] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  2.285e+05, trn/neg_log_likelihood  5.217e+04, trn/neg_log_prior  1.763e+05, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 5.537e-01, val/nll 1.231e+00
[2023-02-08 08:11:15] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  5.251e+04, trn/neg_log_prior  1.756e+05, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 5.417e-01, val/nll 1.254e+00
[2023-02-08 08:11:19] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  2.262e+05, trn/neg_log_likelihood  5.159e+04, trn/neg_log_prior  1.746e+05, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 5.409e-01, val/nll 1.255e+00
[2023-02-08 08:11:23] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  5.073e+04, trn/neg_log_prior  1.745e+05, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 5.824e-01, val/nll 1.165e+00
[2023-02-08 08:11:27] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  2.255e+05, trn/neg_log_likelihood  5.087e+04, trn/neg_log_prior  1.746e+05, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 5.475e-01, val/nll 1.249e+00
[2023-02-08 08:11:31] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  2.248e+05, trn/neg_log_likelihood  5.024e+04, trn/neg_log_prior  1.745e+05, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 5.517e-01, val/nll 1.244e+00
[2023-02-08 08:11:36] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  5.026e+04, trn/neg_log_prior  1.747e+05, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 5.731e-01, val/nll 1.177e+00
[2023-02-08 08:11:40] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  2.251e+05, trn/neg_log_likelihood  5.015e+04, trn/neg_log_prior  1.749e+05, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 5.326e-01, val/nll 1.286e+00
[2023-02-08 08:11:44] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  5.001e+04, trn/neg_log_prior  1.754e+05, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 5.577e-01, val/nll 1.246e+00
[2023-02-08 08:11:48] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  4.998e+04, trn/neg_log_prior  1.752e+05, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 5.706e-01, val/nll 1.206e+00
[2023-02-08 08:11:52] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  4.889e+04, trn/neg_log_prior  1.756e+05, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 5.607e-01, val/nll 1.255e+00
[2023-02-08 08:11:56] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  4.938e+04, trn/neg_log_prior  1.756e+05, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 5.979e-01, val/nll 1.116e+00
[2023-02-08 08:12:01] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  2.238e+05, trn/neg_log_likelihood  4.880e+04, trn/neg_log_prior  1.750e+05, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 5.485e-01, val/nll 1.252e+00
[2023-02-08 08:12:05] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  2.229e+05, trn/neg_log_likelihood  4.804e+04, trn/neg_log_prior  1.748e+05, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 5.723e-01, val/nll 1.188e+00
[2023-02-08 08:12:09] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  2.242e+05, trn/neg_log_likelihood  4.891e+04, trn/neg_log_prior  1.753e+05, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 5.629e-01, val/nll 1.239e+00
[2023-02-08 08:12:13] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  2.236e+05, trn/neg_log_likelihood  4.793e+04, trn/neg_log_prior  1.757e+05, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 5.781e-01, val/nll 1.200e+00
[2023-02-08 08:12:17] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  4.712e+04, trn/neg_log_prior  1.750e+05, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 5.969e-01, val/nll 1.133e+00
