[2023-02-15 16:19:58] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 16:19:58] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.99
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.3
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.990_b2-0.999_wd-0.0030_eps-1e-1_rho-0.3000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 16:20:04] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 16:21:14] [Epoch     1/  200] trn/loss 5.013e+00, trn/lr 3.000e+00, trn/scale 9.324e-01, val/acc 1.770e-02, val/nll 4.557e+00 (best_acc: 0.000e+00 -> 1.770e-02, test_acc: 1.400e-02, test_nll: 4.555e+00)
[2023-02-15 16:21:24] [Epoch     2/  200] trn/loss 4.405e+00, trn/lr 3.000e+00, trn/scale 8.097e-01, val/acc 2.965e-02, val/nll 4.310e+00 (best_acc: 1.770e-02 -> 2.965e-02, test_acc: 3.200e-02, test_nll: 4.299e+00)
[2023-02-15 16:21:33] [Epoch     3/  200] trn/loss 4.180e+00, trn/lr 2.999e+00, trn/scale 7.052e-01, val/acc 3.595e-02, val/nll 4.304e+00 (best_acc: 2.965e-02 -> 3.595e-02, test_acc: 3.920e-02, test_nll: 4.298e+00)
[2023-02-15 16:21:43] [Epoch     4/  200] trn/loss 4.063e+00, trn/lr 2.998e+00, trn/scale 6.161e-01, val/acc 5.277e-02, val/nll 4.516e+00 (best_acc: 3.595e-02 -> 5.277e-02, test_acc: 5.960e-02, test_nll: 4.494e+00)
[2023-02-15 16:21:52] [Epoch     5/  200] trn/loss 3.994e+00, trn/lr 2.996e+00, trn/scale 5.402e-01, val/acc 8.662e-02, val/nll 3.937e+00 (best_acc: 5.277e-02 -> 8.662e-02, test_acc: 8.430e-02, test_nll: 3.937e+00)
[2023-02-15 16:22:00] [Epoch     6/  200] trn/loss 3.937e+00, trn/lr 2.994e+00, trn/scale 4.756e-01, val/acc 8.496e-02, val/nll 3.947e+00
[2023-02-15 16:22:08] [Epoch     7/  200] trn/loss 3.916e+00, trn/lr 2.992e+00, trn/scale 4.205e-01, val/acc 7.102e-02, val/nll 4.025e+00
[2023-02-15 16:22:17] [Epoch     8/  200] trn/loss 3.906e+00, trn/lr 2.990e+00, trn/scale 3.735e-01, val/acc 8.507e-02, val/nll 3.903e+00
[2023-02-15 16:22:25] [Epoch     9/  200] trn/loss 3.907e+00, trn/lr 2.987e+00, trn/scale 3.335e-01, val/acc 8.075e-02, val/nll 3.982e+00
[2023-02-15 16:22:34] [Epoch    10/  200] trn/loss 3.928e+00, trn/lr 2.983e+00, trn/scale 2.994e-01, val/acc 9.237e-02, val/nll 3.928e+00 (best_acc: 8.662e-02 -> 9.237e-02, test_acc: 9.120e-02, test_nll: 3.933e+00)
[2023-02-15 16:22:42] [Epoch    11/  200] trn/loss 3.962e+00, trn/lr 2.980e+00, trn/scale 2.704e-01, val/acc 6.283e-02, val/nll 4.133e+00
[2023-02-15 16:22:50] [Epoch    12/  200] trn/loss 4.001e+00, trn/lr 2.976e+00, trn/scale 2.456e-01, val/acc 6.106e-02, val/nll 4.365e+00
[2023-02-15 16:22:59] [Epoch    13/  200] trn/loss 4.054e+00, trn/lr 2.971e+00, trn/scale 2.245e-01, val/acc 5.166e-02, val/nll 4.208e+00
[2023-02-15 16:23:07] [Epoch    14/  200] trn/loss 4.100e+00, trn/lr 2.966e+00, trn/scale 2.066e-01, val/acc 6.383e-02, val/nll 4.133e+00
[2023-02-15 16:23:15] [Epoch    15/  200] trn/loss 4.148e+00, trn/lr 2.961e+00, trn/scale 1.912e-01, val/acc 6.073e-02, val/nll 4.230e+00
[2023-02-15 16:23:23] [Epoch    16/  200] trn/loss 4.213e+00, trn/lr 2.956e+00, trn/scale 1.782e-01, val/acc 3.772e-02, val/nll 4.316e+00
[2023-02-15 16:23:32] [Epoch    17/  200] trn/loss 4.250e+00, trn/lr 2.950e+00, trn/scale 1.671e-01, val/acc 3.850e-02, val/nll 4.282e+00
[2023-02-15 16:23:40] [Epoch    18/  200] trn/loss 4.303e+00, trn/lr 2.944e+00, trn/scale 1.576e-01, val/acc 3.341e-02, val/nll 4.539e+00
[2023-02-15 16:23:48] [Epoch    19/  200] trn/loss 4.314e+00, trn/lr 2.937e+00, trn/scale 1.495e-01, val/acc 2.467e-02, val/nll 4.457e+00
[2023-02-15 16:23:56] [Epoch    20/  200] trn/loss 4.339e+00, trn/lr 2.930e+00, trn/scale 1.427e-01, val/acc 3.573e-02, val/nll 4.455e+00
[2023-02-15 16:24:04] [Epoch    21/  200] trn/loss 4.344e+00, trn/lr 2.923e+00, trn/scale 1.368e-01, val/acc 9.624e-03, val/nll 4.789e+00
[2023-02-15 16:24:13] [Epoch    22/  200] trn/loss 4.494e+00, trn/lr 2.915e+00, trn/scale 1.318e-01, val/acc 1.029e-02, val/nll 4.620e+00
[2023-02-15 16:24:21] [Epoch    23/  200] trn/loss 4.576e+00, trn/lr 2.907e+00, trn/scale 1.275e-01, val/acc 1.029e-02, val/nll 4.619e+00
[2023-02-15 16:24:29] [Epoch    24/  200] trn/loss 4.475e+00, trn/lr 2.899e+00, trn/scale 1.239e-01, val/acc 1.029e-02, val/nll 4.612e+00
[2023-02-15 16:24:37] [Epoch    25/  200] trn/loss 4.415e+00, trn/lr 2.890e+00, trn/scale 1.208e-01, val/acc 1.881e-02, val/nll 4.867e+00
