[2023-02-05 14:53:25] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 14:53:25] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000003_mo-0.99_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:54:05] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  9.292e+04, trn/neg_log_prior  7.574e+04, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 2.473e-01, val/nll 2.016e+00
[2023-02-05 14:56:32] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  9.992e+04, trn/neg_log_likelihood  2.083e+04, trn/neg_log_prior  7.909e+04, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.750e-01, val/nll 6.572e-01
[2023-02-05 14:56:38] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  9.802e+04, trn/neg_log_likelihood  1.897e+04, trn/neg_log_prior  7.906e+04, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.809e-01, val/nll 6.593e-01
[2023-02-05 14:56:44] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  9.982e+04, trn/neg_log_likelihood  2.063e+04, trn/neg_log_prior  7.919e+04, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.663e-01, val/nll 6.860e-01
[2023-02-05 14:56:50] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  9.926e+04, trn/neg_log_likelihood  1.973e+04, trn/neg_log_prior  7.953e+04, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 6.306e-01
[2023-02-05 14:56:56] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  9.744e+04, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  7.963e+04, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.739e-01, val/nll 6.733e-01
[2023-02-05 14:57:02] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  9.774e+04, trn/neg_log_likelihood  1.810e+04, trn/neg_log_prior  7.964e+04, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.242e-01
[2023-02-05 14:57:08] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  9.700e+04, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  7.978e+04, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.635e-01, val/nll 7.394e-01
[2023-02-05 14:57:13] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  9.706e+04, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  7.984e+04, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.741e-01, val/nll 6.854e-01
[2023-02-05 14:57:19] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  9.690e+04, trn/neg_log_likelihood  1.701e+04, trn/neg_log_prior  7.989e+04, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.868e-01, val/nll 6.289e-01
[2023-02-05 14:57:25] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  9.619e+04, trn/neg_log_likelihood  1.610e+04, trn/neg_log_prior  8.009e+04, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 7.845e-01, val/nll 6.513e-01
[2023-02-05 14:57:31] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  9.574e+04, trn/neg_log_likelihood  1.564e+04, trn/neg_log_prior  8.009e+04, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.795e-01, val/nll 6.859e-01
[2023-02-05 14:57:37] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  9.544e+04, trn/neg_log_likelihood  1.530e+04, trn/neg_log_prior  8.014e+04, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 6.679e-01
[2023-02-05 14:57:43] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  9.535e+04, trn/neg_log_likelihood  1.513e+04, trn/neg_log_prior  8.021e+04, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.328e-01
[2023-02-05 14:57:49] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  9.431e+04, trn/neg_log_likelihood  1.406e+04, trn/neg_log_prior  8.025e+04, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.200e-01
[2023-02-05 14:57:55] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  9.481e+04, trn/neg_log_likelihood  1.453e+04, trn/neg_log_prior  8.028e+04, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.886e-01, val/nll 6.280e-01
[2023-02-05 14:58:01] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  9.539e+04, trn/neg_log_likelihood  1.491e+04, trn/neg_log_prior  8.048e+04, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.413e-01
[2023-02-05 14:58:06] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  9.350e+04, trn/neg_log_likelihood  1.292e+04, trn/neg_log_prior  8.059e+04, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.990e-01, val/nll 6.170e-01
[2023-02-05 14:58:12] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  9.234e+04, trn/neg_log_likelihood  1.190e+04, trn/neg_log_prior  8.044e+04, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 7.992e-01, val/nll 6.463e-01
[2023-02-05 14:58:18] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  9.182e+04, trn/neg_log_likelihood  1.149e+04, trn/neg_log_prior  8.033e+04, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 6.568e-01
[2023-02-05 14:58:24] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  9.164e+04, trn/neg_log_likelihood  1.136e+04, trn/neg_log_prior  8.028e+04, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 7.845e-01, val/nll 6.878e-01
[2023-02-05 14:58:30] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  9.213e+04, trn/neg_log_likelihood  1.180e+04, trn/neg_log_prior  8.033e+04, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.885e-01, val/nll 6.770e-01
[2023-02-05 14:58:36] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  9.038e+04, trn/neg_log_likelihood  1.007e+04, trn/neg_log_prior  8.031e+04, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.685e-01, val/nll 7.326e-01
[2023-02-05 14:58:42] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  9.009e+04, trn/neg_log_likelihood  9.886e+03, trn/neg_log_prior  8.021e+04, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 6.647e-01
[2023-02-05 14:58:48] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  8.971e+04, trn/neg_log_likelihood  9.586e+03, trn/neg_log_prior  8.012e+04, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 8.069e-01, val/nll 6.209e-01
[2023-02-05 14:58:53] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  8.794e+04, trn/neg_log_likelihood  8.001e+03, trn/neg_log_prior  7.994e+04, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 7.927e-01, val/nll 6.923e-01
[2023-02-05 14:58:59] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  8.856e+04, trn/neg_log_likelihood  8.757e+03, trn/neg_log_prior  7.980e+04, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 7.921e-01, val/nll 6.739e-01
[2023-02-05 14:59:05] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  8.895e+04, trn/neg_log_likelihood  9.138e+03, trn/neg_log_prior  7.981e+04, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 7.819e-01, val/nll 7.370e-01
[2023-02-05 14:59:11] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  8.793e+04, trn/neg_log_likelihood  8.092e+03, trn/neg_log_prior  7.984e+04, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 6.758e-01
[2023-02-05 14:59:17] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  8.661e+04, trn/neg_log_likelihood  6.967e+03, trn/neg_log_prior  7.964e+04, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.580e-01
[2023-02-05 14:59:23] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  8.649e+04, trn/neg_log_likelihood  6.946e+03, trn/neg_log_prior  7.954e+04, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.730e-01
[2023-02-05 14:59:29] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  8.551e+04, trn/neg_log_likelihood  6.141e+03, trn/neg_log_prior  7.937e+04, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 8.001e-01, val/nll 6.711e-01
[2023-02-05 14:59:35] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  8.483e+04, trn/neg_log_likelihood  5.749e+03, trn/neg_log_prior  7.909e+04, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 7.343e-01
[2023-02-05 14:59:41] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  8.501e+04, trn/neg_log_likelihood  6.114e+03, trn/neg_log_prior  7.890e+04, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.620e-01
[2023-02-05 14:59:46] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  8.218e+04, trn/neg_log_likelihood  3.545e+03, trn/neg_log_prior  7.863e+04, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 8.149e-01, val/nll 6.704e-01
[2023-02-05 14:59:52] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  8.157e+04, trn/neg_log_likelihood  3.494e+03, trn/neg_log_prior  7.808e+04, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 7.008e-01
[2023-02-05 14:59:58] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  8.209e+04, trn/neg_log_likelihood  4.396e+03, trn/neg_log_prior  7.770e+04, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 7.942e-01, val/nll 7.399e-01
[2023-02-05 15:00:04] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  8.230e+04, trn/neg_log_likelihood  4.704e+03, trn/neg_log_prior  7.759e+04, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 7.422e-01
[2023-02-05 15:00:10] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  8.172e+04, trn/neg_log_likelihood  4.263e+03, trn/neg_log_prior  7.746e+04, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 8.096e-01, val/nll 6.929e-01
[2023-02-05 15:00:16] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  8.045e+04, trn/neg_log_likelihood  3.245e+03, trn/neg_log_prior  7.721e+04, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 7.594e-01
[2023-02-05 15:00:22] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  8.030e+04, trn/neg_log_likelihood  3.372e+03, trn/neg_log_prior  7.693e+04, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 7.824e-01
[2023-02-05 15:00:27] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.914e+04, trn/neg_log_likelihood  2.475e+03, trn/neg_log_prior  7.667e+04, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 7.326e-01
[2023-02-05 15:00:33] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.849e+04, trn/neg_log_likelihood  2.230e+03, trn/neg_log_prior  7.626e+04, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 7.613e-01
[2023-02-05 15:00:39] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.736e+04, trn/neg_log_likelihood  1.483e+03, trn/neg_log_prior  7.588e+04, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 8.153e-01, val/nll 7.522e-01
[2023-02-05 15:00:45] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.636e+04, trn/neg_log_likelihood  9.639e+02, trn/neg_log_prior  7.540e+04, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 8.189e-01, val/nll 7.425e-01
[2023-02-05 15:00:51] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.531e+04, trn/neg_log_likelihood  4.492e+02, trn/neg_log_prior  7.486e+04, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 8.240e-01, val/nll 7.331e-01
[2023-02-05 15:00:57] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.448e+04, trn/neg_log_likelihood  1.952e+02, trn/neg_log_prior  7.428e+04, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 8.288e-01, val/nll 7.170e-01
[2023-02-05 15:01:03] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.380e+04, trn/neg_log_likelihood  8.453e+01, trn/neg_log_prior  7.371e+04, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 7.070e-01
[2023-02-05 15:01:09] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.325e+04, trn/neg_log_likelihood  6.481e+01, trn/neg_log_prior  7.319e+04, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 7.033e-01
[2023-02-05 15:01:14] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.278e+04, trn/neg_log_likelihood  6.536e+01, trn/neg_log_prior  7.272e+04, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.998e-01
[2023-02-05 15:01:20] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.238e+04, trn/neg_log_likelihood  6.890e+01, trn/neg_log_prior  7.231e+04, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 7.018e-01
[2023-02-05 15:01:26] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.201e+04, trn/neg_log_likelihood  7.176e+01, trn/neg_log_prior  7.194e+04, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 7.015e-01
[2023-02-05 15:01:32] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.169e+04, trn/neg_log_likelihood  7.279e+01, trn/neg_log_prior  7.162e+04, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 8.291e-01, val/nll 7.047e-01
[2023-02-05 15:01:38] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.141e+04, trn/neg_log_likelihood  7.530e+01, trn/neg_log_prior  7.134e+04, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 8.299e-01, val/nll 7.050e-01
[2023-02-05 15:01:44] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.116e+04, trn/neg_log_likelihood  7.603e+01, trn/neg_log_prior  7.108e+04, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 8.300e-01, val/nll 7.060e-01
[2023-02-05 15:01:50] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.094e+04, trn/neg_log_likelihood  7.617e+01, trn/neg_log_prior  7.086e+04, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 7.103e-01
[2023-02-05 15:01:56] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  7.074e+04, trn/neg_log_likelihood  7.645e+01, trn/neg_log_prior  7.067e+04, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 8.303e-01, val/nll 7.118e-01
[2023-02-05 15:02:02] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  7.057e+04, trn/neg_log_likelihood  7.638e+01, trn/neg_log_prior  7.050e+04, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 8.308e-01, val/nll 7.139e-01
[2023-02-05 15:02:07] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  7.042e+04, trn/neg_log_likelihood  7.618e+01, trn/neg_log_prior  7.034e+04, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 8.302e-01, val/nll 7.146e-01
[2023-02-05 15:02:13] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  7.029e+04, trn/neg_log_likelihood  7.594e+01, trn/neg_log_prior  7.021e+04, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 8.295e-01, val/nll 7.166e-01
[2023-02-05 15:02:19] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  7.017e+04, trn/neg_log_likelihood  7.514e+01, trn/neg_log_prior  7.010e+04, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 8.292e-01, val/nll 7.197e-01
[2023-02-05 15:02:25] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  7.007e+04, trn/neg_log_likelihood  7.466e+01, trn/neg_log_prior  7.000e+04, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 8.293e-01, val/nll 7.235e-01
[2023-02-05 15:02:31] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  6.998e+04, trn/neg_log_likelihood  7.447e+01, trn/neg_log_prior  6.991e+04, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 8.275e-01, val/nll 7.252e-01
[2023-02-05 15:02:37] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  6.991e+04, trn/neg_log_likelihood  7.390e+01, trn/neg_log_prior  6.984e+04, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 8.291e-01, val/nll 7.259e-01
