[2023-02-08 21:41:18] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-08 21:41:18] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000030_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-08 21:41:52] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  8.841e+04, trn/neg_log_prior  7.879e+04, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.335e-01, val/nll 2.047e+00
[2023-02-08 23:11:42] [Cycle   7/ 30][Epoch 123/200] trn/posterior_energy  9.814e+04, trn/neg_log_likelihood  1.636e+04, trn/neg_log_prior  8.179e+04, trn/lr  9.809e-07, trn/temperature  0.000e+00, val/acc 7.860e-01, val/nll 6.413e-01
[2023-02-08 23:11:46] [Cycle   7/ 30][Epoch 124/200] trn/posterior_energy  9.774e+04, trn/neg_log_likelihood  1.599e+04, trn/neg_log_prior  8.175e+04, trn/lr  9.588e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.015e-01
[2023-02-08 23:11:50] [Cycle   7/ 30][Epoch 125/200] trn/posterior_energy  9.644e+04, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  8.157e+04, trn/lr  9.369e-07, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 5.901e-01
[2023-02-08 23:11:54] [Cycle   7/ 30][Epoch 126/200] trn/posterior_energy  9.612e+04, trn/neg_log_likelihood  1.478e+04, trn/neg_log_prior  8.134e+04, trn/lr  9.151e-07, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 6.798e-01
[2023-02-08 23:11:58] [Cycle   7/ 30][Epoch 127/200] trn/posterior_energy  9.618e+04, trn/neg_log_likelihood  1.482e+04, trn/neg_log_prior  8.136e+04, trn/lr  8.935e-07, trn/temperature  0.000e+00, val/acc 7.789e-01, val/nll 6.577e-01
[2023-02-08 23:12:02] [Cycle   7/ 30][Epoch 128/200] trn/posterior_energy  9.553e+04, trn/neg_log_likelihood  1.423e+04, trn/neg_log_prior  8.130e+04, trn/lr  8.720e-07, trn/temperature  0.000e+00, val/acc 7.594e-01, val/nll 7.403e-01
[2023-02-08 23:12:07] [Cycle   7/ 30][Epoch 129/200] trn/posterior_energy  9.557e+04, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  8.127e+04, trn/lr  8.507e-07, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.825e-01
[2023-02-08 23:12:11] [Cycle   7/ 30][Epoch 130/200] trn/posterior_energy  9.625e+04, trn/neg_log_likelihood  1.487e+04, trn/neg_log_prior  8.138e+04, trn/lr  8.296e-07, trn/temperature  0.000e+00, val/acc 7.843e-01, val/nll 6.543e-01
[2023-02-08 23:12:15] [Cycle   7/ 30][Epoch 131/200] trn/posterior_energy  9.458e+04, trn/neg_log_likelihood  1.327e+04, trn/neg_log_prior  8.130e+04, trn/lr  8.086e-07, trn/temperature  0.000e+00, val/acc 7.854e-01, val/nll 6.303e-01
[2023-02-08 23:12:19] [Cycle   7/ 30][Epoch 132/200] trn/posterior_energy  9.441e+04, trn/neg_log_likelihood  1.323e+04, trn/neg_log_prior  8.118e+04, trn/lr  7.877e-07, trn/temperature  0.000e+00, val/acc 7.815e-01, val/nll 6.490e-01
[2023-02-08 23:12:23] [Cycle   7/ 30][Epoch 133/200] trn/posterior_energy  9.383e+04, trn/neg_log_likelihood  1.272e+04, trn/neg_log_prior  8.111e+04, trn/lr  7.671e-07, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 6.875e-01
[2023-02-08 23:12:27] [Cycle   7/ 30][Epoch 134/200] trn/posterior_energy  9.387e+04, trn/neg_log_likelihood  1.289e+04, trn/neg_log_prior  8.097e+04, trn/lr  7.466e-07, trn/temperature  0.000e+00, val/acc 7.826e-01, val/nll 6.691e-01
[2023-02-08 23:12:31] [Cycle   7/ 30][Epoch 135/200] trn/posterior_energy  9.319e+04, trn/neg_log_likelihood  1.223e+04, trn/neg_log_prior  8.096e+04, trn/lr  7.263e-07, trn/temperature  0.000e+00, val/acc 7.896e-01, val/nll 6.460e-01
[2023-02-08 23:12:35] [Cycle   7/ 30][Epoch 136/200] trn/posterior_energy  9.353e+04, trn/neg_log_likelihood  1.253e+04, trn/neg_log_prior  8.099e+04, trn/lr  7.063e-07, trn/temperature  0.000e+00, val/acc 7.960e-01, val/nll 6.192e-01
[2023-02-08 23:12:39] [Cycle   7/ 30][Epoch 137/200] trn/posterior_energy  9.203e+04, trn/neg_log_likelihood  1.110e+04, trn/neg_log_prior  8.092e+04, trn/lr  6.864e-07, trn/temperature  0.000e+00, val/acc 7.872e-01, val/nll 6.613e-01
[2023-02-08 23:12:43] [Cycle   7/ 30][Epoch 138/200] trn/posterior_energy  9.169e+04, trn/neg_log_likelihood  1.091e+04, trn/neg_log_prior  8.078e+04, trn/lr  6.667e-07, trn/temperature  0.000e+00, val/acc 7.987e-01, val/nll 6.310e-01
[2023-02-08 23:12:47] [Cycle   7/ 30][Epoch 139/200] trn/posterior_energy  9.115e+04, trn/neg_log_likelihood  1.049e+04, trn/neg_log_prior  8.066e+04, trn/lr  6.472e-07, trn/temperature  0.000e+00, val/acc 7.772e-01, val/nll 6.922e-01
[2023-02-08 23:12:51] [Cycle   7/ 30][Epoch 140/200] trn/posterior_energy  9.138e+04, trn/neg_log_likelihood  1.081e+04, trn/neg_log_prior  8.057e+04, trn/lr  6.279e-07, trn/temperature  0.000e+00, val/acc 7.893e-01, val/nll 6.384e-01
[2023-02-08 23:12:55] [Cycle   7/ 30][Epoch 141/200] trn/posterior_energy  9.047e+04, trn/neg_log_likelihood  9.999e+03, trn/neg_log_prior  8.047e+04, trn/lr  6.088e-07, trn/temperature  0.000e+00, val/acc 7.957e-01, val/nll 6.165e-01
[2023-02-08 23:12:59] [Cycle   7/ 30][Epoch 142/200] trn/posterior_energy  8.962e+04, trn/neg_log_likelihood  9.319e+03, trn/neg_log_prior  8.030e+04, trn/lr  5.900e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.212e-01
[2023-02-08 23:13:03] [Cycle   7/ 30][Epoch 143/200] trn/posterior_energy  8.826e+04, trn/neg_log_likelihood  8.204e+03, trn/neg_log_prior  8.005e+04, trn/lr  5.714e-07, trn/temperature  0.000e+00, val/acc 7.899e-01, val/nll 6.585e-01
[2023-02-08 23:13:07] [Cycle   7/ 30][Epoch 144/200] trn/posterior_energy  8.903e+04, trn/neg_log_likelihood  9.117e+03, trn/neg_log_prior  7.991e+04, trn/lr  5.530e-07, trn/temperature  0.000e+00, val/acc 8.039e-01, val/nll 6.003e-01
[2023-02-08 23:13:12] [Cycle   7/ 30][Epoch 145/200] trn/posterior_energy  8.711e+04, trn/neg_log_likelihood  7.393e+03, trn/neg_log_prior  7.972e+04, trn/lr  5.348e-07, trn/temperature  0.000e+00, val/acc 7.933e-01, val/nll 6.700e-01
[2023-02-08 23:13:16] [Cycle   7/ 30][Epoch 146/200] trn/posterior_energy  8.794e+04, trn/neg_log_likelihood  8.418e+03, trn/neg_log_prior  7.952e+04, trn/lr  5.169e-07, trn/temperature  0.000e+00, val/acc 7.824e-01, val/nll 7.075e-01
[2023-02-08 23:13:20] [Cycle   7/ 30][Epoch 147/200] trn/posterior_energy  8.715e+04, trn/neg_log_likelihood  7.665e+03, trn/neg_log_prior  7.949e+04, trn/lr  4.993e-07, trn/temperature  0.000e+00, val/acc 7.935e-01, val/nll 6.555e-01
[2023-02-08 23:13:24] [Cycle   7/ 30][Epoch 148/200] trn/posterior_energy  8.658e+04, trn/neg_log_likelihood  7.278e+03, trn/neg_log_prior  7.930e+04, trn/lr  4.818e-07, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 6.319e-01
[2023-02-08 23:13:28] [Cycle   7/ 30][Epoch 149/200] trn/posterior_energy  8.610e+04, trn/neg_log_likelihood  6.949e+03, trn/neg_log_prior  7.915e+04, trn/lr  4.647e-07, trn/temperature  0.000e+00, val/acc 8.079e-01, val/nll 6.129e-01
[2023-02-08 23:13:32] [Cycle   7/ 30][Epoch 150/200] trn/posterior_energy  8.543e+04, trn/neg_log_likelihood  6.480e+03, trn/neg_log_prior  7.895e+04, trn/lr  4.477e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.200e-01
[2023-02-08 23:13:36] [Cycle   7/ 30][Epoch 151/200] trn/posterior_energy  8.463e+04, trn/neg_log_likelihood  5.861e+03, trn/neg_log_prior  7.877e+04, trn/lr  4.311e-07, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.954e-01
[2023-02-08 23:13:40] [Cycle   7/ 30][Epoch 152/200] trn/posterior_energy  8.441e+04, trn/neg_log_likelihood  5.969e+03, trn/neg_log_prior  7.844e+04, trn/lr  4.147e-07, trn/temperature  0.000e+00, val/acc 7.975e-01, val/nll 6.430e-01
[2023-02-08 23:13:44] [Cycle   7/ 30][Epoch 153/200] trn/posterior_energy  8.306e+04, trn/neg_log_likelihood  4.810e+03, trn/neg_log_prior  7.825e+04, trn/lr  3.985e-07, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 6.864e-01
[2023-02-08 23:13:48] [Cycle   7/ 30][Epoch 154/200] trn/posterior_energy  8.293e+04, trn/neg_log_likelihood  4.996e+03, trn/neg_log_prior  7.794e+04, trn/lr  3.827e-07, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 6.614e-01
[2023-02-08 23:13:52] [Cycle   7/ 30][Epoch 155/200] trn/posterior_energy  8.207e+04, trn/neg_log_likelihood  4.418e+03, trn/neg_log_prior  7.766e+04, trn/lr  3.671e-07, trn/temperature  0.000e+00, val/acc 7.959e-01, val/nll 6.983e-01
[2023-02-08 23:13:57] [Cycle   7/ 30][Epoch 156/200] trn/posterior_energy  8.170e+04, trn/neg_log_likelihood  4.267e+03, trn/neg_log_prior  7.743e+04, trn/lr  3.518e-07, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.733e-01
[2023-02-08 23:14:01] [Cycle   7/ 30][Epoch 157/200] trn/posterior_energy  8.106e+04, trn/neg_log_likelihood  3.942e+03, trn/neg_log_prior  7.711e+04, trn/lr  3.368e-07, trn/temperature  0.000e+00, val/acc 7.947e-01, val/nll 7.097e-01
[2023-02-08 23:14:05] [Cycle   7/ 30][Epoch 158/200] trn/posterior_energy  8.089e+04, trn/neg_log_likelihood  3.996e+03, trn/neg_log_prior  7.689e+04, trn/lr  3.221e-07, trn/temperature  0.000e+00, val/acc 7.993e-01, val/nll 6.768e-01
[2023-02-08 23:14:09] [Cycle   7/ 30][Epoch 159/200] trn/posterior_energy  7.945e+04, trn/neg_log_likelihood  2.874e+03, trn/neg_log_prior  7.657e+04, trn/lr  3.076e-07, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.592e-01
[2023-02-08 23:14:13] [Cycle   7/ 30][Epoch 160/200] trn/posterior_energy  7.807e+04, trn/neg_log_likelihood  1.984e+03, trn/neg_log_prior  7.608e+04, trn/lr  2.935e-07, trn/temperature  0.000e+00, val/acc 7.999e-01, val/nll 7.260e-01
[2023-02-08 23:14:17] [Cycle   7/ 30][Epoch 161/200] trn/posterior_energy  7.733e+04, trn/neg_log_likelihood  1.772e+03, trn/neg_log_prior  7.556e+04, trn/lr  2.796e-07, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 6.864e-01
[2023-02-08 23:14:21] [Cycle   7/ 30][Epoch 162/200] trn/posterior_energy  7.710e+04, trn/neg_log_likelihood  1.999e+03, trn/neg_log_prior  7.510e+04, trn/lr  2.661e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 6.982e-01
[2023-02-08 23:14:25] [Cycle   7/ 30][Epoch 163/200] trn/posterior_energy  7.705e+04, trn/neg_log_likelihood  2.284e+03, trn/neg_log_prior  7.477e+04, trn/lr  2.528e-07, trn/temperature  0.000e+00, val/acc 7.991e-01, val/nll 7.227e-01
[2023-02-08 23:14:29] [Cycle   7/ 30][Epoch 164/200] trn/posterior_energy  7.697e+04, trn/neg_log_likelihood  2.400e+03, trn/neg_log_prior  7.457e+04, trn/lr  2.399e-07, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 7.051e-01
[2023-02-08 23:14:33] [Cycle   7/ 30][Epoch 165/200] trn/posterior_energy  7.627e+04, trn/neg_log_likelihood  1.925e+03, trn/neg_log_prior  7.435e+04, trn/lr  2.273e-07, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 7.592e-01
[2023-02-08 23:14:37] [Cycle   7/ 30][Epoch 166/200] trn/posterior_energy  7.513e+04, trn/neg_log_likelihood  1.125e+03, trn/neg_log_prior  7.400e+04, trn/lr  2.149e-07, trn/temperature  0.000e+00, val/acc 8.165e-01, val/nll 6.653e-01
[2023-02-08 23:14:41] [Cycle   7/ 30][Epoch 167/200] trn/posterior_energy  7.389e+04, trn/neg_log_likelihood  3.650e+02, trn/neg_log_prior  7.353e+04, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 8.238e-01, val/nll 6.392e-01
[2023-02-08 23:14:45] [Cycle   7/ 30][Epoch 168/200] trn/posterior_energy  7.312e+04, trn/neg_log_likelihood  1.501e+02, trn/neg_log_prior  7.297e+04, trn/lr  1.913e-07, trn/temperature  0.000e+00, val/acc 8.277e-01, val/nll 6.386e-01
[2023-02-08 23:14:49] [Cycle   7/ 30][Epoch 169/200] trn/posterior_energy  7.257e+04, trn/neg_log_likelihood  1.211e+02, trn/neg_log_prior  7.245e+04, trn/lr  1.799e-07, trn/temperature  0.000e+00, val/acc 8.257e-01, val/nll 6.428e-01
[2023-02-08 23:14:53] [Cycle   7/ 30][Epoch 170/200] trn/posterior_energy  7.211e+04, trn/neg_log_likelihood  1.204e+02, trn/neg_log_prior  7.199e+04, trn/lr  1.689e-07, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.420e-01
[2023-02-08 23:14:57] [Cycle   7/ 30][Epoch 171/200] trn/posterior_energy  7.170e+04, trn/neg_log_likelihood  1.244e+02, trn/neg_log_prior  7.158e+04, trn/lr  1.582e-07, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.462e-01
[2023-02-08 23:15:01] [Cycle   7/ 30][Epoch 172/200] trn/posterior_energy  7.134e+04, trn/neg_log_likelihood  1.250e+02, trn/neg_log_prior  7.122e+04, trn/lr  1.478e-07, trn/temperature  0.000e+00, val/acc 8.230e-01, val/nll 6.498e-01
[2023-02-08 23:15:05] [Cycle   7/ 30][Epoch 173/200] trn/posterior_energy  7.102e+04, trn/neg_log_likelihood  1.270e+02, trn/neg_log_prior  7.090e+04, trn/lr  1.378e-07, trn/temperature  0.000e+00, val/acc 8.215e-01, val/nll 6.571e-01
[2023-02-08 23:15:09] [Cycle   7/ 30][Epoch 174/200] trn/posterior_energy  7.074e+04, trn/neg_log_likelihood  1.263e+02, trn/neg_log_prior  7.061e+04, trn/lr  1.281e-07, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 6.647e-01
[2023-02-08 23:15:13] [Cycle   7/ 30][Epoch 175/200] trn/posterior_energy  7.048e+04, trn/neg_log_likelihood  1.230e+02, trn/neg_log_prior  7.036e+04, trn/lr  1.188e-07, trn/temperature  0.000e+00, val/acc 8.211e-01, val/nll 6.694e-01
[2023-02-08 23:15:17] [Cycle   7/ 30][Epoch 176/200] trn/posterior_energy  7.026e+04, trn/neg_log_likelihood  1.230e+02, trn/neg_log_prior  7.013e+04, trn/lr  1.097e-07, trn/temperature  0.000e+00, val/acc 8.194e-01, val/nll 6.744e-01
[2023-02-08 23:15:21] [Cycle   7/ 30][Epoch 177/200] trn/posterior_energy  7.006e+04, trn/neg_log_likelihood  1.205e+02, trn/neg_log_prior  6.994e+04, trn/lr  1.011e-07, trn/temperature  0.000e+00, val/acc 8.184e-01, val/nll 6.823e-01
[2023-02-08 23:15:25] [Cycle   7/ 30][Epoch 178/200] trn/posterior_energy  6.987e+04, trn/neg_log_likelihood  1.158e+02, trn/neg_log_prior  6.976e+04, trn/lr  9.274e-08, trn/temperature  0.000e+00, val/acc 8.200e-01, val/nll 6.870e-01
[2023-02-08 23:15:30] [Cycle   7/ 30][Epoch 179/200] trn/posterior_energy  6.971e+04, trn/neg_log_likelihood  1.134e+02, trn/neg_log_prior  6.960e+04, trn/lr  8.475e-08, trn/temperature  0.000e+00, val/acc 8.168e-01, val/nll 6.944e-01
[2023-02-08 23:15:34] [Cycle   7/ 30][Epoch 180/200] trn/posterior_energy  6.957e+04, trn/neg_log_likelihood  1.092e+02, trn/neg_log_prior  6.946e+04, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 8.177e-01, val/nll 7.035e-01
[2023-02-08 23:15:38] [Cycle   7/ 30][Epoch 181/200] trn/posterior_energy  8.087e+04, trn/neg_log_likelihood  1.008e+04, trn/neg_log_prior  7.079e+04, trn/lr  6.984e-08, trn/temperature  1.000e+00, val/acc 7.789e-01, val/nll 6.453e-01
[2023-02-08 23:15:42] [Cycle   7/ 30][Epoch 182/200] trn/posterior_energy  9.021e+04, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  7.405e+04, trn/lr  6.291e-08, trn/temperature  1.000e+00, val/acc 7.885e-01, val/nll 6.322e-01
[2023-02-08 23:15:46] [Cycle   7/ 30][Epoch 183/200] trn/posterior_energy  9.380e+04, trn/neg_log_likelihood  1.692e+04, trn/neg_log_prior  7.688e+04, trn/lr  5.634e-08, trn/temperature  1.000e+00, val/acc 7.799e-01, val/nll 6.471e-01
[2023-02-08 23:15:50] [Cycle   7/ 30][Epoch 184/200] trn/posterior_energy  9.626e+04, trn/neg_log_likelihood  1.694e+04, trn/neg_log_prior  7.932e+04, trn/lr  5.012e-08, trn/temperature  1.000e+00, val/acc 7.787e-01, val/nll 6.548e-01
[2023-02-08 23:15:54] [Cycle   7/ 30][Epoch 185/200] trn/posterior_energy  9.796e+04, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  8.145e+04, trn/lr  4.426e-08, trn/temperature  1.000e+00, val/acc 7.861e-01, val/nll 6.255e-01
[2023-02-08 23:15:58] [Cycle   7/ 30][Epoch 186/200] trn/posterior_energy  1.001e+05, trn/neg_log_likelihood  1.682e+04, trn/neg_log_prior  8.327e+04, trn/lr  3.876e-08, trn/temperature  1.000e+00, val/acc 7.850e-01, val/nll 6.282e-01
[2023-02-08 23:16:02] [Cycle   7/ 30][Epoch 187/200] trn/posterior_energy  1.015e+05, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  8.488e+04, trn/lr  3.362e-08, trn/temperature  1.000e+00, val/acc 7.836e-01, val/nll 6.371e-01
[2023-02-08 23:16:06] [Cycle   7/ 30][Epoch 188/200] trn/posterior_energy  1.022e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  8.622e+04, trn/lr  2.884e-08, trn/temperature  1.000e+00, val/acc 7.857e-01, val/nll 6.318e-01
[2023-02-08 23:16:10] [Cycle   7/ 30][Epoch 189/200] trn/posterior_energy  1.033e+05, trn/neg_log_likelihood  1.591e+04, trn/neg_log_prior  8.735e+04, trn/lr  2.443e-08, trn/temperature  1.000e+00, val/acc 7.909e-01, val/nll 6.289e-01
[2023-02-08 23:16:14] [Cycle   7/ 30][Epoch 190/200] trn/posterior_energy  1.038e+05, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  8.827e+04, trn/lr  2.038e-08, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 6.099e-01
[2023-02-08 23:16:18] [Cycle   7/ 30][Epoch 191/200] trn/posterior_energy  1.041e+05, trn/neg_log_likelihood  1.506e+04, trn/neg_log_prior  8.903e+04, trn/lr  1.669e-08, trn/temperature  1.000e+00, val/acc 8.006e-01, val/nll 5.965e-01
[2023-02-08 23:16:22] [Cycle   7/ 30][Epoch 192/200] trn/posterior_energy  1.043e+05, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  8.964e+04, trn/lr  1.337e-08, trn/temperature  1.000e+00, val/acc 8.025e-01, val/nll 5.936e-01
[2023-02-08 23:16:26] [Cycle   7/ 30][Epoch 193/200] trn/posterior_energy  1.044e+05, trn/neg_log_likelihood  1.430e+04, trn/neg_log_prior  9.010e+04, trn/lr  1.042e-08, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.118e-01
[2023-02-08 23:16:30] [Cycle   7/ 30][Epoch 194/200] trn/posterior_energy  1.045e+05, trn/neg_log_likelihood  1.405e+04, trn/neg_log_prior  9.046e+04, trn/lr  7.829e-09, trn/temperature  1.000e+00, val/acc 7.970e-01, val/nll 5.976e-01
[2023-02-08 23:16:34] [Cycle   7/ 30][Epoch 195/200] trn/posterior_energy  1.046e+05, trn/neg_log_likelihood  1.383e+04, trn/neg_log_prior  9.072e+04, trn/lr  5.612e-09, trn/temperature  1.000e+00, val/acc 7.971e-01, val/nll 6.006e-01
[2023-02-08 23:16:38] [Cycle   7/ 30][Epoch 196/200] trn/posterior_energy  1.046e+05, trn/neg_log_likelihood  1.368e+04, trn/neg_log_prior  9.090e+04, trn/lr  3.763e-09, trn/temperature  1.000e+00, val/acc 7.989e-01, val/nll 5.995e-01
[2023-02-08 23:16:42] [Cycle   7/ 30][Epoch 197/200] trn/posterior_energy  1.045e+05, trn/neg_log_likelihood  1.344e+04, trn/neg_log_prior  9.102e+04, trn/lr  2.283e-09, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 5.990e-01
[2023-02-08 23:16:46] [Cycle   7/ 30][Epoch 198/200] trn/posterior_energy  1.044e+05, trn/neg_log_likelihood  1.331e+04, trn/neg_log_prior  9.110e+04, trn/lr  1.173e-09, trn/temperature  1.000e+00, val/acc 7.985e-01, val/nll 6.023e-01
[2023-02-08 23:16:50] [Cycle   7/ 30][Epoch 199/200] trn/posterior_energy  1.043e+05, trn/neg_log_likelihood  1.319e+04, trn/neg_log_prior  9.113e+04, trn/lr  4.323e-10, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 6.015e-01
[2023-02-08 23:16:55] [Cycle   7/ 30][Epoch 200/200] trn/posterior_energy  1.043e+05, trn/neg_log_likelihood  1.314e+04, trn/neg_log_prior  9.114e+04, trn/lr  6.186e-11, trn/temperature  1.000e+00, val/acc 7.982e-01, val/nll 6.017e-01, val/ens_acc 8.409e-01, val/ens_nll 1.066e+00 (test_acc: 7.967e-01, test_nll: 6.134e-01, test_ens_acc: 8.371e-01, test_ens_nll: 1.074e+00)
[2023-02-08 23:16:59] [Cycle   8/ 30][Epoch   1/200] trn/posterior_energy  5.291e+05, trn/neg_log_likelihood  1.337e+05, trn/neg_log_prior  3.954e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 1.008e-01, val/nll 2.337e+00
[2023-02-08 23:17:03] [Cycle   8/ 30][Epoch   2/200] trn/posterior_energy  2.940e+05, trn/neg_log_likelihood  9.200e+04, trn/neg_log_prior  2.020e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.105e-01, val/nll 2.037e+00
[2023-02-08 23:17:07] [Cycle   8/ 30][Epoch   3/200] trn/posterior_energy  1.963e+05, trn/neg_log_likelihood  8.201e+04, trn/neg_log_prior  1.143e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 2.025e-01, val/nll 2.075e+00
[2023-02-08 23:17:11] [Cycle   8/ 30][Epoch   4/200] trn/posterior_energy  1.633e+05, trn/neg_log_likelihood  7.884e+04, trn/neg_log_prior  8.444e+04, trn/lr  2.998e-06, trn/temperature  0.000e+00, val/acc 3.087e-01, val/nll 1.852e+00
[2023-02-08 23:17:15] [Cycle   8/ 30][Epoch   5/200] trn/posterior_energy  1.491e+05, trn/neg_log_likelihood  7.432e+04, trn/neg_log_prior  7.480e+04, trn/lr  2.996e-06, trn/temperature  0.000e+00, val/acc 3.331e-01, val/nll 1.770e+00
[2023-02-08 23:17:19] [Cycle   8/ 30][Epoch   6/200] trn/posterior_energy  1.423e+05, trn/neg_log_likelihood  6.990e+04, trn/neg_log_prior  7.239e+04, trn/lr  2.994e-06, trn/temperature  0.000e+00, val/acc 3.862e-01, val/nll 1.661e+00
[2023-02-08 23:17:23] [Cycle   8/ 30][Epoch   7/200] trn/posterior_energy  1.393e+05, trn/neg_log_likelihood  6.699e+04, trn/neg_log_prior  7.226e+04, trn/lr  2.992e-06, trn/temperature  0.000e+00, val/acc 3.976e-01, val/nll 1.620e+00
[2023-02-08 23:17:27] [Cycle   8/ 30][Epoch   8/200] trn/posterior_energy  1.363e+05, trn/neg_log_likelihood  6.344e+04, trn/neg_log_prior  7.285e+04, trn/lr  2.990e-06, trn/temperature  0.000e+00, val/acc 4.348e-01, val/nll 1.538e+00
[2023-02-08 23:17:31] [Cycle   8/ 30][Epoch   9/200] trn/posterior_energy  1.338e+05, trn/neg_log_likelihood  6.023e+04, trn/neg_log_prior  7.361e+04, trn/lr  2.987e-06, trn/temperature  0.000e+00, val/acc 4.945e-01, val/nll 1.383e+00
[2023-02-08 23:17:35] [Cycle   8/ 30][Epoch  10/200] trn/posterior_energy  1.324e+05, trn/neg_log_likelihood  5.778e+04, trn/neg_log_prior  7.467e+04, trn/lr  2.983e-06, trn/temperature  0.000e+00, val/acc 5.236e-01, val/nll 1.355e+00
[2023-02-08 23:17:40] [Cycle   8/ 30][Epoch  11/200] trn/posterior_energy  1.292e+05, trn/neg_log_likelihood  5.409e+04, trn/neg_log_prior  7.512e+04, trn/lr  2.980e-06, trn/temperature  0.000e+00, val/acc 5.347e-01, val/nll 1.293e+00
[2023-02-08 23:17:44] [Cycle   8/ 30][Epoch  12/200] trn/posterior_energy  1.288e+05, trn/neg_log_likelihood  5.291e+04, trn/neg_log_prior  7.586e+04, trn/lr  2.976e-06, trn/temperature  0.000e+00, val/acc 5.146e-01, val/nll 1.360e+00
[2023-02-08 23:17:48] [Cycle   8/ 30][Epoch  13/200] trn/posterior_energy  1.283e+05, trn/neg_log_likelihood  5.182e+04, trn/neg_log_prior  7.653e+04, trn/lr  2.971e-06, trn/temperature  0.000e+00, val/acc 5.439e-01, val/nll 1.293e+00
[2023-02-08 23:17:52] [Cycle   8/ 30][Epoch  14/200] trn/posterior_energy  1.269e+05, trn/neg_log_likelihood  4.978e+04, trn/neg_log_prior  7.710e+04, trn/lr  2.966e-06, trn/temperature  0.000e+00, val/acc 5.637e-01, val/nll 1.215e+00
